source,target,tgt_lng
1回の挑戦で巡礼の夢「剣授の地」の挑戦目標をすべてクリア,在單次挑戰中完成巡禮之夢中「劍授之地」的全部挑戰。,zh-TW
1回の挑戦で巡礼の夢の「ディーリーバレエ」のすべての挑戦目標をクリア,在單次挑戰中完成巡禮之夢中「致命芭蕾」的全部挑戰。,zh-TW
1回の挑戦で巡礼の夢の「ハンドパペット」のすべての挑戦目標をクリア,在單次挑戰中完成巡禮之夢中「活動手偶」的全部挑戰。,zh-TW
1回の挑戦で巡礼の夢の「嵐を浴びる騎士」のすべての挑戦目標をクリア,在單次挑戰中完成巡禮之夢中「風暴中的騎士」的全部挑戰。,zh-TW
1回の挑戦で巡礼の夢の「白昼の双剣」のすべての挑戦目標をクリア,在單次挑戰中完成巡禮之夢中「白晝的雙劍」的全部挑戰。,zh-TW
1回の挑戦で巡礼の夢の「風車の主」のすべての挑戦目標をクリア,在單次挑戰中完成巡禮之夢中「風車之主」的全部挑戰。,zh-TW
1回の挑戦で巡礼の夢の「魔術使いの夜」のすべての挑戦目標をクリア,在單次挑戰中完成巡禮之夢中「魔術使之夜」的全部挑戰。,zh-TW
1개 전술 테스트에서 전술 목표 3개 완료,完成一個戰術測試中的三個戰術目標。,zh-TW
20 Constructs,「二十」機樞防衛圈,zh-TW
20 Konstrukte,「二十」機樞防衛圈,zh-TW
20 Mecánicas,「二十」機樞防衛圈,zh-TW
20 constructos,「二十」機樞防衛圈,zh-TW
20箇所のヴォイドマター力場を解放,解鎖20個虛質力場。,zh-TW
2分以内で「逆境深塔・深層エリア」の任意の塔の最終階層をクリア,在2分鐘內完成「逆境深塔·深境區」中任意一座塔的最後一層。,zh-TW
2개 또는 그 이상의 「꿈 속의 밈」 활성화 후 임의 난이도의 요원의 암흑 불길 1회 클리어,啟用兩個或以上噩夢模因後通關一次任意難度的燃夢的黑炎,zh-TW
2분 이내에 「역경의 탑 · 심경 구역」에서 임의 탑의 마지막 층 클리어,在2分鐘內完成「逆境深塔·深境區」中任意一座塔的最後一層。,zh-TW
30 Noites Polares,三十極夜,zh-TW
30 Vagues nocturnes,三十極夜,zh-TW
30 Waves of Night,三十極夜,zh-TW
30 Wellen der Nacht,三十極夜,zh-TW
30 días de noche,三十極夜,zh-TW
30 ราตรี ผีแหกระลอก,三十極夜,zh-TW
30 데이즈 오브 나이트,三十極夜,zh-TW
300% 이상의 보상 배율로 「꿈을 찾는 자 Ⅲ」 클리어,以300%及以上的獎勵倍率通關「尋夢者Ⅲ」,zh-TW
300%以上の報酬倍率で「夢を求める者Ⅲ」をクリア,以300%及以上的獎勵倍率通關「尋夢者Ⅲ」,zh-TW
300%의 보상 배율로 「덧없는 꿈 Ⅳ」 1회 클리어,以300%獎勵倍率通關一次「異構綺夢Ⅳ」,zh-TW
30デイズ・ナイト,三十極夜,zh-TW
3D Architect,三維建築師,zh-TW
3D 아키텍트,三維建築師,zh-TW
3D-Architekt,三維建築師,zh-TW
3Dアーキテクト,三維建築師,zh-TW
3人の研究員が氷原でよろつくのを見届ける,見證3位研究員在冰原上的踉蹌身影。,zh-TW
3성 에코 1개 흡수,吸收一個三星聲骸。,zh-TW
3시즌 연속 「역경의 탑 · 심경 구역」의 모든 인장 획득,連續3期在「逆境深塔·深境區」中取得所有印記。,zh-TW
4명의 영상 수집하는 연구원을 관찰하기,圍觀4名進行影像採集的研究員。,zh-TW
4성 및 그 이상의 무기 1개 장착,裝備1把四星及以上武器。,zh-TW
4성 에코 1개 흡수,吸收一個四星聲骸。,zh-TW
5秒は短すぎる,五秒的時間還是太短了,zh-TW
5限目：生活を謳歌しなさい,第五課：享受生活,zh-TW
5명 공명자의 스킬 튜토리얼 진행,進行5位共鳴者的技巧教學。,zh-TW
5성 에코 10개 흡수,吸收10個五星聲骸。,zh-TW
5성 에코 1개 최대 레벨까지 UP,將一個五星聲骸升至最高級。,zh-TW
5성 에코 1개 흡수,吸收一個五星聲骸。,zh-TW
5성 에코 20개 흡수,吸收20個五星聲骸。,zh-TW
5성 에코 50개 흡수,吸收50個五星聲骸。,zh-TW
5초라는 시간은 너무도 짧다,五秒的時間還是太短了,zh-TW
7m 밖에서 치샤의 강공격을 사용하여 적 10회 격파,7公尺之外使用熾霞重擊擊敗敵人10次。,zh-TW
7m之外使用炽霞重击击败敌人10次。,7公尺之外使用熾霞重擊擊敗敵人10次。,zh-TW
7メートル以外、熾霞の重撃で10回敵を倒す,7公尺之外使用熾霞重擊擊敗敵人10次。,zh-TW
8番囿間,八號囿間,zh-TW
A Beam Toward Reality,通向現實的那束光,zh-TW
A Believing Heart Is Magic,相信的心就是魔法,zh-TW
A Bit to the Left,彈道偏左,zh-TW
A Bit to the Right,彈道偏右,zh-TW
A Canção do Gelo e do Aço,冰與鐵之歌,zh-TW
A Carefree Day,一日悠然,zh-TW
A Coroa Caiu,榮冠墜地,zh-TW
A Deadly Weight,四兩撥千斤,zh-TW
A Desperate Gamble,孤注一擲,zh-TW
A Estrela que Outrora Buscaste,你曾尋找的那一顆星星,zh-TW
A Fable About Moon and Wishes,祈願傳說,zh-TW
"A Fight For The Best, A Fight To The Death",既分高下，也決生死,zh-TW
A Flor que Vimos Naquele Dia,那天所看見的花的名字,zh-TW
A Gift of Flames,為美好的世界獻上火焰,zh-TW
A Gladiator Decided to Die,一個角鬥士決定死去,zh-TW
A Glance Back,驀然回首,zh-TW
A Glance Backward,驀然回首,zh-TW
A Glória de Ontem de Novo,舊日榮光,zh-TW
A Great Tragedy,偉大的悲劇,zh-TW
A Hole Defined by the Line,由線徑而存在的一處孔隙,zh-TW
A Lenda Não Terminou Ainda,傳奇還未落幕,zh-TW
A Longa Noite se Arrasta,長夜未央,zh-TW
A Longa Queda,漫長的墜落,zh-TW
A Lua Brilha Intensamente,月出皎兮,zh-TW
A Lua Como Era,此月如昨,zh-TW
A Lua Conhece Meu Coração,明月照我心,zh-TW
A Master's Bearing,大家風範,zh-TW
A Mente é Mais Vasta que o Céu,頭腦比天空更遼闊,zh-TW
A Midsummer Night's Ignis,仲夏夜幽魂,zh-TW
A Miracle of Longing,念想奇蹟,zh-TW
A Monkey Could Do It,有手就行,zh-TW
A Morte Sorri para todos,死亡的微笑,zh-TW
A Nethermancer's Tale,尋幽軼事,zh-TW
A New Dawn,明日伊始,zh-TW
A Noite Está Chegando,長夜將臨,zh-TW
A Noite em que a Propulsão Caiu,爐芯來的那一夜,zh-TW
A Noite está Cantando,黑夜在唱歌,zh-TW
A Peça Final,最後一枚拼圖,zh-TW
A Power Level of Five,戰鬥力只有五點,zh-TW
A Preparação de Rover,漂泊者的自我修養,zh-TW
A Primavera Chegou,春日降臨,zh-TW
A Profecia de Elias,以利亞的預言,zh-TW
A Professor's Daily Routine,老師的日常,zh-TW
A Promessa,承諾,zh-TW
A Prova de Sua Existência,她存在過的證明,zh-TW
A Prática Leva à Perfeição,熟極而流,zh-TW
A QA Engineer Walks Into a Bar...,一個測試工程師走進……,zh-TW
A Queda da Nave-Nuvem,雲梭隕落,zh-TW
A Quiet Underworld,冥河寂靜之地,zh-TW
A Raposa Diz...,狐說……,zh-TW
A Resonator is knocked out after being juggled by the Gulpuffs.,共鳴者因咕咕河豚造成的擊飛攻擊失去意識。,zh-TW
A Resonator is knocked out after colliding with the Inferno Rider.,共鳴者因燎照之騎的衝撞攻擊失去意識。,zh-TW
A Resonator is knocked out by Denia's attacks.,共鳴者因達妮婭的攻擊失去意識。,zh-TW
A Resonator is knocked out by Glommoth's attacks.,共鳴者因格洛獁圖的攻擊失去意識。,zh-TW
A Resonator is knocked out by Iceglint Dancer's attacks.,共鳴者因冰盈舞者的攻擊失去意識。,zh-TW
A Resonator is knocked out by Kronablight's attacks.,共鳴者因冠頂械隼的攻擊失去意識。,zh-TW
A Resonator is knocked out by Kronaclaw's attacks.,共鳴者因冠頂蒼隼的攻擊失去意識。,zh-TW
A Resonator is knocked out by Nameless Explorer's attacks.,共鳴者因無銘探索者的攻擊失去意識。,zh-TW
A Resonator is knocked out by Shadow Stepper's attacks.,共鳴者因影爍者的攻擊失去意識。,zh-TW
A Resonator is knocked out by Sigillum's attacks.,共鳴者因辛吉勒姆的攻擊失去意識。,zh-TW
A Resonator is knocked out by Voidwing Moth's attacks.,共鳴者因迷朧幻蛾的攻擊失去意識。,zh-TW
A Resonator is knocked out by a fatal blow of Aero DMG when HP is above 50%.,共鳴者在生命值大於50%時受到氣動傷害的致命一擊並失去意識。,zh-TW
A Resonator is knocked out by a fatal blow of Electro DMG when HP is above 50%.,共鳴者在生命值大於50%時受到導電傷害的致命一擊並失去意識。,zh-TW
A Resonator is knocked out by a fatal blow of Fusion DMG when HP is above 50%.,共鳴者在生命值大於50%時受到熱熔傷害的致命一擊並失去意識。,zh-TW
A Resonator is knocked out by a fatal blow of Glacio DMG when HP is above 50%.,共鳴者在生命值大於50%時受到冷凝傷害的致命一擊並失去意識。,zh-TW
A Resonator is knocked out by a fatal blow of Havoc DMG when HP is above 50%.,共鳴者在生命值大於50%時受到湮滅傷害的致命一擊並失去意識。,zh-TW
A Resonator is knocked out by a fatal blow of Spectro DMG when HP is above 50%.,共鳴者在生命值大於50%時受到衍射傷害的致命一擊並失去意識。,zh-TW
A Resonator is knocked out by a fatal blow when HP is above 95%.,共鳴者在生命值大於95%時受到致命一擊並失去意識。,zh-TW
A Resonator is knocked out by the Excarats' attacks.,共鳴者因遁地鼠的攻擊失去意識。,zh-TW
A Resonator is knocked out by the explosive attacks of the Zig Zags.,共鳴者因阿嗞嗞的爆炸攻擊失去意識。,zh-TW
A Resposta Procurada,求解的答案,zh-TW
A River Aglow with Gold,灩灩一川金,zh-TW
A Rotina Diária de um Professor,老師的日常,zh-TW
A Rover Prepares,漂泊者的自我修養,zh-TW
A Sala Que Rouba Sombras,偷影子的房間,zh-TW
A Salvação Está Dentro,救贖之道，就在其中,zh-TW
A Savior Is Everyone,救世主屬於每一個人,zh-TW
A Second Chance,第二次機會,zh-TW
A Show With No Final Act,沒有終幕的演出,zh-TW
A Sight To Remember,烟霞難忘,zh-TW
A Silent Tick,輕輕的我走了,zh-TW
A Small Wish,小小的願望,zh-TW
A Solaris - Lahai-Roi,索拉的大地·拉海洛,zh-TW
A Solaris - Rinascita,索拉的大地·黎那汐塔,zh-TW
A Spark Passed On,憑一口氣，點一盞燈,zh-TW
A Ta-da moment in time.,當我們談論啪嗒時,zh-TW
A Taste Shared,分甘同味,zh-TW
A Tempestade Está Por Vir,山雨欲來,zh-TW
A Testemunha do Fim Infinito,無盡終焉的見證者,zh-TW
A Time Beyond Your Reach,無法抵達的時間,zh-TW
A Tiny Palm,小小的手心,zh-TW
A Um Passo,一步之遙,zh-TW
A Verdadeira Estrela,真正的星星,zh-TW
A Violência Funciona,物理解謎,zh-TW
A Vitória que Você Testemunhou,你見證的勝利,zh-TW
A Way Out,逃出生天,zh-TW
A Whispering Melody,想要傳達的旋律,zh-TW
A bela e a lâmina,美人如玉，劍如虹,zh-TW
A divindade silenciosa,神明，緘口不言,zh-TW
A la diana,正中靶心,zh-TW
A la espera del regreso,歸期未至,zh-TW
A las Costas del Sueño,夢的此岸,zh-TW
A los gloriosos,致以輝煌的人,zh-TW
A medio hacia la luz,通往光明的半途中,zh-TW
A mão de deus!,神之一手！,zh-TW
A próxima melodia,下一曲，即將奏響,zh-TW
A resposta está à deriva no mar,答案在海中飄蕩,zh-TW
A salvação do Condenado,深囚者的救贖,zh-TW
A toda velocidad,極速時刻,zh-TW
A tormenta se avizinha,迫近的風暴,zh-TW
A través del Portal Estelar,穿越星門,zh-TW
A un paso,一步之遙,zh-TW
A Última Simulação de Blocos Marciais,最後的方庭演武,zh-TW
ATTENTION AUX FRAUDES,防詐宣傳,zh-TW
AUFSTEIGEN,登峰造極境,zh-TW
Abajo el telón,完美謝幕,zh-TW
Abandono Aqui Minha Felicidade,將我的幸福棄置於此,zh-TW
Abandono de la inmortalidad,斷絕不死,zh-TW
Abattre la porte du « Paradis »,砸開「天國」之門,zh-TW
Abattu mais pas vaincu,摔倒可再翻身,zh-TW
Abfahrten,送行者,zh-TW
Abnormale Untersuchung,異常調查,zh-TW
Above the High Heavens,立於高天之上,zh-TW
Abra 100 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,在今州區域（包含乘霄山地區）累計打開100個奇藏。,zh-TW
Abra 200 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,在今州區域（包含乘霄山地區）累計打開200個奇藏。,zh-TW
Abra 350 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,在今州區域（包含乘霄山地區）累計打開350個奇藏。,zh-TW
Abra o Baú de Suprimentos no lustre da área do Depósito de Ecos.,打開聲骸藏品區吊燈上的奇藏。,zh-TW
Abra o Baú de Suprimentos oculto.,開啟隱藏的奇藏。,zh-TW
"Abra seus olhos e aceite a ""surpresa"" preparada por Cartethyia.",睜開眼，接受卡提希婭的「驚喜」。,zh-TW
Abra todos os Baús de Suprimentos ao longo dos trilhos do Trem Eco.,打開列車軌道沿途的所有奇藏。,zh-TW
Abra todos os Baús de Suprimentos no Depósito de Metais Preciosos e Obras de Arte e no Depósito de Ecos.,在貴金屬與藝術品藏館及聲骸藏館區域打開所有奇藏。,zh-TW
Abre 100 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,在今州區域（包含乘霄山地區）累計打開100個奇藏。,zh-TW
Abre 200 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,在今州區域（包含乘霄山地區）累計打開200個奇藏。,zh-TW
Abre 350 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,在今州區域（包含乘霄山地區）累計打開350個奇藏。,zh-TW
Abre el Cofre de suministros en la lámpara de araña del área del depósito de Ecos.,打開聲骸藏品區吊燈上的奇藏。,zh-TW
Abre los ocultos cofres de suministros.,開啟隱藏的奇藏。,zh-TW
Abre los ojos y recibe la «sorpresa» que Cartethyia ha preparado para ti.,睜開眼，接受卡提希婭的「驚喜」。,zh-TW
Abre todos los Cofres de suministros a lo largo de la vía del Tren Eco.,打開列車軌道沿途的所有奇藏。,zh-TW
Abre todos los Cofres de suministros en el depósito de arte y metales preciosos y en el depósito de Ecos.,在貴金屬與藝術品藏館及聲骸藏館區域打開所有奇藏。,zh-TW
Abre-te Sésamo,芝麻開門,zh-TW
Abschied von der alten Geschichte,了舊塵,zh-TW
Abschluss,畢業,zh-TW
Abschlusszeichen,終止符,zh-TW
Abschusskontrolle,彈射起步,zh-TW
Absolute Anchor Field,絕對領域力場,zh-TW
Absolutes Ankerfeld,絕對領域力場,zh-TW
Absorb 10 5-Star Echoes.,吸收10個五星聲骸。,zh-TW
Absorb 100 Echoes in total.,累計吸收100個聲骸。,zh-TW
Absorb 20 5-Star Echoes.,吸收20個五星聲骸。,zh-TW
Absorb 20 Goldcrest Scarab.,捕捉到20隻盾金龜。,zh-TW
Absorb 300 Echoes in total.,累計吸收300個聲骸。,zh-TW
Absorb 50 5-Star Echoes.,吸收50個五星聲骸。,zh-TW
Absorb 500 Echoes in total.,累計吸收500個聲骸。,zh-TW
Absorb a 3-Star Echo.,吸收一個三星聲骸。,zh-TW
Absorb a 4-Star Echo.,吸收一個四星聲骸。,zh-TW
Absorb a 5-Star Echo.,吸收一個五星聲骸。,zh-TW
Absorb all the Swordlight projections.,吸收所有的劍光投影。,zh-TW
Absorb an Overlord Class or Calamity Class Echo for the first time.,首次吸收怒濤級或海嘯級聲骸。,zh-TW
Absorbe 10 Ecos de 5 estrellas,吸收10個五星聲骸。,zh-TW
Absorbe 20 Ecos de 5 estrellas.,吸收20個五星聲骸。,zh-TW
Absorbe 50 Ecos de 5 estrellas.,吸收50個五星聲骸。,zh-TW
Absorbe todas las proyecciones del Destello de Espada.,吸收所有的劍光投影。,zh-TW
Absorbe un Eco de 3 estrellas.,吸收一個三星聲骸。,zh-TW
Absorbe un Eco de 4 estrellas.,吸收一個四星聲骸。,zh-TW
Absorbe un Eco de 5 estrellas.,吸收一個五星聲骸。,zh-TW
Absorbe un Eco de clase de marea o de tsunami por primera vez.,首次吸收怒濤級或海嘯級聲骸。,zh-TW
Absorbe un total de 100 Ecos.,累計吸收100個聲骸。,zh-TW
Absorbe un total de 300 Ecos.,累計吸收300個聲骸。,zh-TW
Absorbe un total de 500 Ecos.,累計吸收500個聲骸。,zh-TW
Absorber 10 Échos 5 étoiles,吸收10個五星聲骸。,zh-TW
Absorber 100 Échos,累計吸收100個聲骸。,zh-TW
Absorber 300 Échos,累計吸收300個聲骸。,zh-TW
Absorber 500 Échos,累計吸收500個聲骸。,zh-TW
Absorber toutes les ombres de sabre,吸收所有的劍光投影。,zh-TW
Absorber un Écho 3 étoiles,吸收一個三星聲骸。,zh-TW
Absorber un Écho 4 étoiles,吸收一個四星聲骸。,zh-TW
Absorber un Écho 5 étoiles,吸收一個五星聲骸。,zh-TW
Absorber un Écho de Marée ou de Séisme pour la première fois,首次吸收怒濤級或海嘯級聲骸。,zh-TW
Absorbez 20 Écho 5 étoiles.,吸收20個五星聲骸。,zh-TW
Absorbez 50 Écho 5 étoiles.,吸收50個五星聲骸。,zh-TW
Absorbiere 10 5-Sterne Echos,吸收10個五星聲骸。,zh-TW
Absorbiere 20 5-Sterne Echos,吸收20個五星聲骸。,zh-TW
Absorbiere 20 Goldcrest-Skarabäen.,捕捉到20隻盾金龜。,zh-TW
Absorbiere 50 5-Sterne Echos,吸收50個五星聲骸。,zh-TW
Absorbiere alle Schwertlicht-Projektionen.,吸收所有的劍光投影。,zh-TW
Absorbiere ein 3-Sterne Echo,吸收一個三星聲骸。,zh-TW
Absorbiere ein 4-Sterne Echo,吸收一個四星聲骸。,zh-TW
Absorbiere ein 5-Sterne Echo,吸收一個五星聲骸。,zh-TW
Absorbiere erstmals ein Echo der Oberherrenklasse oder Kalamitätsklasse.,首次吸收怒濤級或海嘯級聲骸。,zh-TW
Absorbiere insgesamt 100 Echos,累計吸收100個聲骸。,zh-TW
Absorbiere insgesamt 300 Echos,累計吸收300個聲骸。,zh-TW
Absorbiere insgesamt 500 Echos,累計吸收500個聲骸。,zh-TW
Absorva 10 Ecos de 5 Estrelas.,吸收10個五星聲骸。,zh-TW
Absorva 100 Ecos no total.,累計吸收100個聲骸。,zh-TW
Absorva 20 Ecos de 5 Estrelas.,吸收20個五星聲骸。,zh-TW
Absorva 20 escaravelhos-dourados,捕捉到20隻盾金龜。,zh-TW
Absorva 300 Ecos no total.,累計吸收300個聲骸。,zh-TW
Absorva 50 Ecos de 5 Estrelas.,吸收50個五星聲骸。,zh-TW
Absorva 500 Ecos no total.,累計吸收500個聲骸。,zh-TW
Absorva todas as projeções de Luz da Espada.,吸收所有的劍光投影。,zh-TW
Absorva um Eco de 3 estrelas.,吸收一個三星聲骸。,zh-TW
Absorva um Eco de 4 Estrelas.,吸收一個四星聲骸。,zh-TW
Absorva um Eco de 5 Estrelas.,吸收一個五星聲骸。,zh-TW
Absorva um Eco de Classe Soberano ou classe Calamidade pela primeira vez.,首次吸收怒濤級或海嘯級聲骸。,zh-TW
Absturz des Wolkenshuttles,雲梭隕落,zh-TW
Acaba con la crisis en Rinascita de una vez por todas.,徹底平息黎那汐塔的危機。,zh-TW
Acabe com a crise em Rinascita de uma vez por todas.,徹底平息黎那汐塔的危機。,zh-TW
"Acabe com eles, Rover!",阿漂，拉爆它！,zh-TW
Acampamento do Apocalipse,末日後營地,zh-TW
Acaricia a un Solistirpe en la memoria de Lucilla.,在洛瑟菈的記憶中撫摸日靈,zh-TW
Accepter la mission photo d'Eri et capturer les paysages de Honami,完成映里的拍照委託，用鏡頭記錄下穗波市的風景。,zh-TW
Accomplir le « Voeu du Mime »,完成「奏者的願望」。,zh-TW
Accumuler 100 000 points dans l'Expansion de singularité d'une phase du Défi récurrent « Matrice Finale »,在週期挑戰「終焉矩陣」任意挑戰階段的「奇點擴張」中，總計獲得100000點得分,zh-TW
Accumuler 20 000 points dans l'Expansion de singularité d'une phase du Défi récurrent « Matrice Finale »,在週期挑戰「終焉矩陣」任意挑戰階段的「奇點擴張」中，總計獲得20000點得分,zh-TW
Accumuler 60 000 points dans l'Expansion de singularité d'une phase du Défi récurrent « Matrice Finale »,在週期挑戰「終焉矩陣」任意挑戰階段的「奇點擴張」中，總計獲得60000點得分,zh-TW
Accumuler 800 000 en ventes de butin au total dans « Choses étranges à Honami »,「穗波怪異物語」中累計售出的戰利品價值達到800000。,zh-TW
Ace Abjudicador,逆轉裁斷,zh-TW
Ace Abjudicator,逆轉裁斷,zh-TW
Ace Trainer,王牌訓練家,zh-TW
Acenda as Chamas Sagradas em Bosque Marrom em sua máxima intensidade.,將赤林獵場中的聖火啟用至極盛狀態。,zh-TW
Acenda os quatro faróis das Ilhas Riccioli.,點亮黎喬利群島區域的全部四座燈塔。,zh-TW
Acertado de Uma Vez,一桿入袋,zh-TW
"Acessar a área ""Provação da Sombra do Mar"".",到達「海影試煉」區域。,zh-TW
Achieve a score of 95 or higher in all Echo Challenge: Unfinished Book.,在所有的聲骸挑戰·散佚之書中均達到95分以上。,zh-TW
Acima dos Altos Céus,立於高天之上,zh-TW
"Acorda, acorda!",輕輕敲醒沉睡的……,zh-TW
Across the Rainbows,夢遊虹之間,zh-TW
Activa el rango más alto de la Sinfonía 5 veces en un desafío de Sueños en llamas oscuras.,在一次燃夢的黑炎挑戰中啟動5次最高激鬥等級,zh-TW
Activa la Habilidad Intro 20 veces.,累積觸發20次「變奏技能」。,zh-TW
Activa la cuarta habilidad adicional de cualquier Eco ilusorio.,啟用任意異想聲骸的第四個額外能力,zh-TW
Activa la cuarta habilidad adicional de cualquier Eco.,啟用任意聲骸的第四個額外能力,zh-TW
Activa la cuarta habilidad adicional del Eco de la Geochelone Portacampana.,啟用鳴鐘之龜聲骸的第四個額外能力,zh-TW
Activa la cuarta habilidad adicional del Eco del Destronado.,啟用無冠者聲骸的第四個額外能力,zh-TW
Activa la cuarta habilidad adicional del Eco del Insomne.,啟動「無妄者」聲骸的第四個額外能力,zh-TW
Activa la cuarta habilidad adicional del Eco del Jinete Infernal.,啟用燎照之騎聲骸的第四個額外能力,zh-TW
Activa la cuarta habilidad adicional del Eco del Mephis Trueno.,啟用雲閃之鱗聲骸的第四個額外能力,zh-TW
Activa todas las Baliza de resonancia en Jinzhou.,解鎖今州區域所有信標。,zh-TW
Activa todas las Balizas de resonancia en Raguna.,解鎖拉古那區域所有信標。,zh-TW
Activa todos los efectos Sonata de un conjunto de eco por primera vez.,首次啟用一個聲骸套裝的所有合鳴效果。,zh-TW
Activa todos los nodos de la Evolución del pensamiento.,啟用思維變遷中的所有節點,zh-TW
Activa una vez el Vínculo de sueños.,觸發一次「聯夢融覺」。,zh-TW
"Activate ""Dream Link"" once.",觸發一次「聯夢融覺」。,zh-TW
Activate Phantom Bell-Borne Geochelone's fourth Illusification.,啟用鳴鐘之龜聲骸的第四個額外能力,zh-TW
