source,target,tgt_lng
Fatui – Pyro-Schuldeneintreiber,Fatui - Agente Pyro,pt-BR
Fatui – Spiegeljungfrau,Fatui - Dama do Espelho,pt-BR
Flugschlange heiliger Knochen,Cobra Voadora da Ossada Sagrada,pt-BR
Frost Operative,Fatui Oficial do Gelo,pt-BR
Fréminet,Freminet,pt-BR
Fungostro Cresta di giada,Terrorgumelo Emplumado,pt-BR
Garde de l'oasis d'Apep,Guardião do Oásis de Apep,pt-BR
Gefiederte Pilzbestie,Terrorgumelo Emplumado,pt-BR
Gefräßiger Yumkasaurier-Bergkönig,Yumkassauro Guloso Lorde da Montanha,pt-BR
Gehörntes Krokodil heiliger Knochen,Crocodilo da Ossada Sagrada,pt-BR
Generador de Campo Experimental,Gerador de Campo Experimental,pt-BR
Generatore di campo sperimentale,Gerador de Campo Experimental,pt-BR
Gluttonous Yumkasaur Mountain King,Yumkassauro Guloso Lorde da Montanha,pt-BR
Goldbrigade – Blumentänzerin,Eremita Dançarina Floral,pt-BR
Goldbrigade – Erzählerin der Sengenden Sande,Eremita Narradora da Areia Ardente,pt-BR
Golden Wolflord,Rei Canino Dourado,pt-BR
Goldener Garmfürst,Rei Canino Dourado,pt-BR
Goldflame Qucusaur Tyrant,Tirano Qucussauro da Chama Dourada,pt-BR
Goldflammen-Qucusauriertyrann,Tirano Qucussauro da Chama Dourada,pt-BR
Guardian of Apep's Oasis,Guardião do Oásis de Apep,pt-BR
Guardiano dell'Oasi di Apep,Guardião do Oásis de Apep,pt-BR
Guardián del Oasis de Apep,Guardião do Oásis de Apep,pt-BR
Générateur de champ expérimental,Gerador de Campo Experimental,pt-BR
Herr des erodierten Urfeuers,Lorde do Fogo Original Erodido,pt-BR
Hexe der glimmenden Glut,Bruxa das Chamas Carmesim,pt-BR
Hilichurl Errabundo Hydro,Hilichurl Patrulheiro Hydro,pt-BR
Hilichurl reietto di Hydro,Hilichurl Patrulheiro Hydro,pt-BR
Hilichurl-Hydro-Läufer,Hilichurl Patrulheiro Hydro,pt-BR
Hippocampe perlé millénaire,Cavalo-Marinho Perolado Milenar,pt-BR
Hipóstasis Cryo,Hypostasis Cryo,pt-BR
Hipóstasis Electro,Hypostasis Electro,pt-BR
Hiçlik Vaizi: Derin Alevler,Bardo do Abismo - Chamas Abismais,pt-BR
Hiçlik Vaizi: Mor Şimşek,Bardo do Abismo - Trovão Violeta,pt-BR
Hiçliğin Habercisi: Habis Dalgalar,Apóstolo do Abismo - Corrente Torrencial,pt-BR
Hoàng Đế Thép Lửa,Imperador do Fogo e Ferro,pt-BR
Hu Tao,Hutao,pt-BR
Hydro Hilichurl Rogue,Hilichurl Patrulheiro Hydro,pt-BR
Hydro Tulpa,Tulpa Hydro,pt-BR
Hydro-Imitator,Tulpa Hydro,pt-BR
Hypostase Cryo,Hypostasis Cryo,pt-BR
Hypostase Électro,Hypostasis Electro,pt-BR
Học Sĩ Vực Sâu - Tử Điện,Bardo do Abismo - Trovão Violeta,pt-BR
Học Sĩ Vực Sâu - Uyên Hỏa,Bardo do Abismo - Chamas Abismais,pt-BR
Hỏa Ngục Ma Nữ,Bruxa das Chamas Carmesim,pt-BR
Iansán,Iansan,pt-BR
Ifá,Ifa,pt-BR
Imperatore del Fuoco e del Ferro,Imperador do Fogo e Ferro,pt-BR
Ipostasi di Cryo,Hypostasis Cryo,pt-BR
Ipostasi di Electro,Hypostasis Electro,pt-BR
Ippocampo Perlamillenario,Cavalo-Marinho Perolado Milenar,pt-BR
Jadeplume Terrorshroom,Terrorgumelo Emplumado,pt-BR
Kaiser von Feuer und Eisen,Imperador do Fogo e Ferro,pt-BR
Kara Yılan Şövalyesi: Kaya Kıran Balta,Cavaleiro da Serpente Negra - Machado Quebra-rocha,pt-BR
Kara Yılan Şövalyesi: Rüzgarkesen,Cavaleiro da Serpente Negra - Quebra-Vento,pt-BR
Keching,Keqing,pt-BR
Kryo-Hypostase,Hypostasis Cryo,pt-BR
Kurtların Altın Efendisi,Rei Canino Dourado,pt-BR
Kutsanmış Akrep,Escorpião da Ossada Sagrada,pt-BR
Kutsanmış Boynuzlu Timsah,Crocodilo da Ossada Sagrada,pt-BR
Kutsanmış Sivri Dişli Canavar,Besta de Presas da Ossada Sagrada,pt-BR
Kutsanmış Uçan Yılan,Cobra Voadora da Ossada Sagrada,pt-BR
Kızıl Alev Cadısı,Bruxa das Chamas Carmesim,pt-BR
Kẻ Lang Thang,Andarilho,pt-BR
Kẻ Thủ Hộ Của Ốc Đảo Apep,Guardião do Oásis de Apep,pt-BR
Kẻ Ẩn Tu Ngoại Cảm Lạc Lối,Errante do Proferespírito,pt-BR
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Cavaleiro da Serpente Negra - Machado Quebra-rocha,pt-BR
Kỵ Sĩ Hắc Xà - Trảm Phong Kiếm,Cavaleiro da Serpente Negra - Quebra-Vento,pt-BR
La Signora,Signora,pt-BR
Laila,Layla,pt-BR
Lame oni,Maguu Kenki,pt-BR
Lawachurl Acorazado,Lawachurl da Pedra Oculta,pt-BR
Lawachurl Mantodipietra,Lawachurl da Pedra Oculta,pt-BR
Lettrée incandescente des Érémites,Eremita Narradora da Areia Ardente,pt-BR
Lochlu Rhodeia,Oceanids - Rhodeia,pt-BR
Lord of Eroded Primal Fire,Lorde do Fogo Original Erodido,pt-BR
Loup alpha doré,Rei Canino Dourado,pt-BR
Lãng Khách Hilichurl Thủy,Hilichurl Patrulheiro Hydro,pt-BR
Lôi Nguyên Bản,Hypostasis Electro,pt-BR
Maga Cicin di Cryo dei Fatui,Fatui - Feiticeira Cicin Cryo,pt-BR
Maga Cicin di Electro dei Fatui,Fatui - Feiticeira Cicin Electro,pt-BR
Mage cryoluciole des Fatui,Fatui - Feiticeira Cicin Cryo,pt-BR
Mage électroluciole des Fatui,Fatui - Feiticeira Cicin Electro,pt-BR
Manifestación del Trueno,Manifestação Trovejante,pt-BR
Manifestation du tonnerre,Manifestação Trovejante,pt-BR
Manifestazione del tuono,Manifestação Trovejante,pt-BR
Millennial Pearl Seahorse,Cavalo-Marinho Perolado Milenar,pt-BR
Millenniums-Perlenseepferd,Cavalo-Marinho Perolado Milenar,pt-BR
Mirror Maiden,Fatui - Dama do Espelho,pt-BR
Máy Tạo Trường Lực Thí Nghiệm,Gerador de Campo Experimental,pt-BR
Münzevi Alevli Hikayeci,Eremita Narradora da Areia Ardente,pt-BR
Münzevi Yaprak Tacı Dansçısı,Eremita Dançarina Floral,pt-BR
Nanh Thú Thánh Hóa,Besta de Presas da Ossada Sagrada,pt-BR
Narval Devoraestrellas,Baleia Devoradora,pt-BR
Narval stellavore,Baleia Devoradora,pt-BR
Narvalo Divoramondi,Baleia Devoradora,pt-BR
Nhân Dạng Nước,Tulpa Hydro,pt-BR
Ninguang,Ningguang,pt-BR
Nomade,Andarilho,pt-BR
Noëlle,Noelle,pt-BR
Néfer,Nefer,pt-BR
Nấm Thúy Linh,Terrorgumelo Emplumado,pt-BR
Obur Yumkazor Dağ Kralı,Yumkassauro Guloso Lorde da Montanha,pt-BR
Oceanid - Rhodeia,Oceanids - Rhodeia,pt-BR
Oceánida - Rhodeia,Oceanids - Rhodeia,pt-BR
Océanide - Rhodeia,Oceanids - Rhodeia,pt-BR
Okeanide Rhodeia,Oceanids - Rhodeia,pt-BR
Oni Espadachín,Maguu Kenki,pt-BR
Operativo del Gelo,Fatui Oficial do Gelo,pt-BR
Opérateur Fatui du givre,Fatui Oficial do Gelo,pt-BR
Pirouettière florale des Érémites,Eremita Dançarina Floral,pt-BR
Raiden Shogun,Shogun Raiden,pt-BR
Reißzahnbestie heiliger Knochen,Besta de Presas da Ossada Sagrada,pt-BR
Rey Acechador Dorado,Rei Canino Dourado,pt-BR
Rey Yumkasaurio Glotón,Yumkassauro Guloso Lorde da Montanha,pt-BR
Rhodeia di Loch,Oceanids - Rhodeia,pt-BR
Rhodeia of Loch,Oceanids - Rhodeia,pt-BR
Roi yumkasaure glouton de la montagne,Yumkassauro Guloso Lorde da Montanha,pt-BR
Rosalia,Rosaria,pt-BR
Rắn Bay Thánh Hóa,Cobra Voadora da Ossada Sagrada,pt-BR
Sacarosa,Sucrose,pt-BR
Saccharose,Sucrose,pt-BR
Schwarzer Schlangenreiter – Felsen spaltende Axt,Cavaleiro da Serpente Negra - Machado Quebra-rocha,pt-BR
Schwarzer Schlangenreiter – Wind schneidendes Schwert,Cavaleiro da Serpente Negra - Quebra-Vento,pt-BR
Scorpion sacralisé,Escorpião da Ossada Sagrada,pt-BR
Scorpione consacrato,Escorpião da Ossada Sagrada,pt-BR
Serpent volant sacralisé,Cobra Voadora da Ossada Sagrada,pt-BR
Serpente volante consacrato,Cobra Voadora da Ossada Sagrada,pt-BR
Señor del Fuego Primigenio Corroído,Lorde do Fogo Original Erodido,pt-BR
Shougun Raiden,Shogun Raiden,pt-BR
Signore dei lupi dorato,Rei Canino Dourado,pt-BR
Signore della Fiamma primordiale erosa,Lorde do Fogo Original Erodido,pt-BR
Sinyora,Signora,pt-BR
Skorpion heiliger Knochen,Escorpião da Ossada Sagrada,pt-BR
Soldado Fatui - Doncella del Espejo,Fatui - Dama do Espelho,pt-BR
Soldado Fatui - Maga de Cicin Cryo,Fatui - Feiticeira Cicin Cryo,pt-BR
Soldado Fatui - Maga de Cicin Electro,Fatui - Feiticeira Cicin Electro,pt-BR
Soldado Fatui - Recaudador Pyro,Fatui - Agente Pyro,pt-BR
Soldado Fatui - Senescal Cryo,Fatui Oficial do Gelo,pt-BR
Sorcière des braises écarlates,Bruxa das Chamas Carmesim,pt-BR
Spiritoratrice excentrique isolée,Errante do Proferespírito,pt-BR
Steinhaut-Lawachurl,Lawachurl da Pedra Oculta,pt-BR
Sternenverschlingender Narwal,Baleia Devoradora,pt-BR
Stonehide Lawachurl,Lawachurl da Pedra Oculta,pt-BR
Strega cremisi delle fiamme,Bruxa das Chamas Carmesim,pt-BR
Su Tulpası,Tulpa Hydro,pt-BR
Su Tırpanlı Dağ Zebanisi,Hilichurl Patrulheiro Hydro,pt-BR
Suivante miroir des Fatui,Fatui - Dama do Espelho,pt-BR
Sơn Vương Yumkasaur Tham Ăn,Yumkassauro Guloso Lorde da Montanha,pt-BR
Sứ Đồ Vực Sâu - Kích Lưu,Apóstolo do Abismo - Corrente Torrencial,pt-BR
Taş Sırtlı Dağ Reisi,Lawachurl da Pedra Oculta,pt-BR
Thomas,Thoma,pt-BR
Thunder Manifestation,Manifestação Trovejante,pt-BR
Thôn Tinh Kình Ngư,Baleia Devoradora,pt-BR
Thực Thể Sấm Sét,Manifestação Trovejante,pt-BR
Tignari,Tighnari,pt-BR
Tinh Linh Nước Trong - Rhodeia,Oceanids - Rhodeia,pt-BR
Tiranno Qucusauro Fiammadoro,Tirano Qucussauro da Chama Dourada,pt-BR
Tirano Qucusaurio Aureoardiente,Tirano Qucussauro da Chama Dourada,pt-BR
Trotamundos,Andarilho,pt-BR
Tulpa Hidromimético,Tulpa Hydro,pt-BR
Tulpa di Hydro,Tulpa Hydro,pt-BR
Tyran qucusaure de flamme dorée,Tirano Qucussauro da Chama Dourada,pt-BR
Usurier Pyro des Fatui,Fatui - Agente Pyro,pt-BR
Vagabondo,Andarilho,pt-BR
Verkörperung des Donners,Manifestação Trovejante,pt-BR
Vorace Yumkasauro Re della Montagna,Yumkassauro Guloso Lorde da Montanha,pt-BR
Vua Mũ Đá Hilichurl,Lawachurl da Pedra Oculta,pt-BR
Vua Thú Hoàng Kim,Rei Canino Dourado,pt-BR
Wanderer,Andarilho,pt-BR
Wandernde eremitische Seelensprecherin,Errante do Proferespírito,pt-BR
Wayward Hermetic Spiritspeaker,Errante do Proferespírito,pt-BR
Xingchiu,Xingqiu,pt-BR
Yeşimkuyruk Mantar Kuşu,Terrorgumelo Emplumado,pt-BR
Yun Jin,Yunjin,pt-BR
Yıldırım Alameti,Manifestação Trovejante,pt-BR
Yıldız Yutan Narval,Baleia Devoradora,pt-BR
Émilie,Emilie,pt-BR
Érodé seigneur du feu primordial,Lorde do Fogo Original Erodido,pt-BR
Şogun Raiden,Shogun Raiden,pt-BR
Ёимия,Yoimiya,pt-BR
Аждаха,Azhdaha,pt-BR
Айно,Aino,pt-BR
Аль-Хайтам,Alhaitham,pt-BR
Альбедо,Albedo,pt-BR
Аратаки Итто,Arataki Itto,pt-BR
Арлекино,Arlecchino,pt-BR
Бай Чжу,Baizhu,pt-BR
Барбара,Barbara,pt-BR
Беннет,Bennett,pt-BR
Бэй Доу,Beidou,pt-BR
Вареса,Varesa,pt-BR
Венти,Venti,pt-BR
Вестник Бездны: Злые течения,Apóstolo do Abismo - Corrente Torrencial,pt-BR
Владыка истлевшего первобытного пламени,Lorde do Fogo Original Erodido,pt-BR
Всепожирающий нарвал,Baleia Devoradora,pt-BR
Гань Юй,Ganyu,pt-BR
Гидро хиличурл-изгой,Hilichurl Patrulheiro Hydro,pt-BR
Гидротульпа,Tulpa Hydro,pt-BR
Говорящая с духами отшельница,Errante do Proferespírito,pt-BR
Горо,Gorou,pt-BR
Далия,Dahlia,pt-BR
Двалин,Dvalin,pt-BR
Джинн,Jean,pt-BR
Дилюк,Diluc,pt-BR
Диона,Diona,pt-BR
Дори,Dori,pt-BR
Дэхья,Dehya,pt-BR
Е Лань,Yelan,pt-BR
Зеркальная дева Фатуи,Fatui - Dama do Espelho,pt-BR
Золотой волчий вожак,Rei Canino Dourado,pt-BR
Иансан,Iansan,pt-BR
Император огня и железа,Imperador do Fogo e Ferro,pt-BR
Инеффа,Ineffa,pt-BR
Ифа,Ifa,pt-BR
Ка Мин,Gaming,pt-BR
Кавех,Kaveh,pt-BR
Камисато Аяка,Kamisato Ayaka,pt-BR
Камисато Аято,Kamisato Ayato,pt-BR
Кандакия,Candace,pt-BR
Качина,Kachina,pt-BR
Каэдэхара Кадзуха,Kaedehara Kazuha,pt-BR
Кинич,Kinich,pt-BR
Кирара,Kirara,pt-BR
Кли,Klee,pt-BR
Клоринда,Clorinde,pt-BR
Коллеи,Collei,pt-BR
Крио гипостазис,Hypostasis Cryo,pt-BR
Кудзё Сара,Kujou Sara,pt-BR
Куки Синобу,Kuki Shinobu,pt-BR
Кукузавр-тиран золотого пламени,Tirano Qucussauro da Chama Dourada,pt-BR
Кэ Цин,Keqing,pt-BR
Кэйа,Kaeya,pt-BR
Лавачурл с каменным панцирем,Lawachurl da Pedra Oculta,pt-BR
Лайла,Layla,pt-BR
Лань Янь,Lan Yan,pt-BR
Лаума,Lauma,pt-BR
Лиза,Lisa,pt-BR
Линетт,Lynette,pt-BR
Лини,Lyney,pt-BR
Мавуика,Mavuika,pt-BR
Магу кэнки,Maguu Kenki,pt-BR
Манифестация грома,Manifestação Trovejante,pt-BR
Мика,Mika,pt-BR
Мона,Mona,pt-BR
Морской конёк тысячелетней жемчужины,Cavalo-Marinho Perolado Milenar,pt-BR
Муалани,Mualani,pt-BR
Навия,Navia,pt-BR
Нахида,Nahida,pt-BR
Нефер,Nefer,pt-BR
Нилу,Nilou,pt-BR
Нин Гуан,Ningguang,pt-BR
Ноэлль,Noelle,pt-BR
Нёвиллет,Neuvillette,pt-BR
Оророн,Ororon,pt-BR
Пернатый плесенник,Terrorgumelo Emplumado,pt-BR
Прожорливый Горный король-юмказавр,Yumkassauro Guloso Lorde da Montanha,pt-BR
Пустынник: Пылающий повествователь,Eremita Narradora da Areia Ardente,pt-BR
Пустынник: Танцовщица лиственного круга,Eremita Dançarina Floral,pt-BR
Ризли,Wriothesley,pt-BR
Родия,Oceanids - Rhodeia,pt-BR
Розария,Rosaria,pt-BR
Рыцарь Чёрного Змея: Крушащая камни секира,Cavaleiro da Serpente Negra - Machado Quebra-rocha,pt-BR
Рыцарь Чёрного Змея: Разрезающий ветер,Cavaleiro da Serpente Negra - Quebra-Vento,pt-BR
Рэйзор,Razor,pt-BR
Сайно,Cyno,pt-BR
Сангономия Кокоми,Sangonomiya Kokomi,pt-BR
Сахароза,Sucrose,pt-BR
Саю,Sayu,pt-BR
Священный клыкастый зверь,Besta de Presas da Ossada Sagrada,pt-BR
Священный летучий змей,Cobra Voadora da Ossada Sagrada,pt-BR
Священный рогатый крокодил,Crocodilo da Ossada Sagrada,pt-BR
Священный скорпион,Escorpião da Ossada Sagrada,pt-BR
Сетос,Sethos,pt-BR
Сиджвин,Sigewinne,pt-BR
Сиканоин Хэйдзо,Shikanoin Heizou,pt-BR
Син Цю,Xingqiu,pt-BR
Синь Янь,Xinyan,pt-BR
Синьора,Signora,pt-BR
Ситлали,Citlali,pt-BR
Скирк,Skirk,pt-BR
Страж оазиса Апеп,Guardião do Oásis de Apep,pt-BR
Странник,Andarilho,pt-BR
Сян Лин,Xiangling,pt-BR
Сянь Юнь,Xianyun,pt-BR
Сяо,Xiao,pt-BR
Сёгун Райдэн,Shogun Raiden,pt-BR
Тарталья,Tartaglia,pt-BR
Тигнари,Tighnari,pt-BR
Тиори,Chiori,pt-BR
Тлеющая алая ведьма,Bruxa das Chamas Carmesim,pt-BR
Тома,Thoma,pt-BR
Фарузан,Faruzan,pt-BR
Фатуи: Маг Крио цицинов,Fatui - Feiticeira Cicin Cryo,pt-BR
Фатуи: Маг Электро цицинов,Fatui - Feiticeira Cicin Electro,pt-BR
Фатуи: Оперативник мороза,Fatui Oficial do Gelo,pt-BR
Фатуи: Пиро агент,Fatui - Agente Pyro,pt-BR
Фишль,Fischl,pt-BR
Флинс,Flins,pt-BR
Фремине,Freminet,pt-BR
Фурина,Furina,pt-BR
Ху Тао,Hutao,pt-BR
Ци Ци,Qiqi,pt-BR
Часка,Chasca,pt-BR
Чжун Ли,Zhongli,pt-BR
Чтец Бездны: Пламя бездны,Bardo do Abismo - Chamas Abismais,pt-BR
Чтец Бездны: Пурпурная молния,Bardo do Abismo - Trovão Violeta,pt-BR
Чун Юнь,Chongyun,pt-BR
Шарлотта,Charlotte,pt-BR
Шеврёз,Chevreuse,pt-BR
Шилонен,Xilonen,pt-BR
Шэнь Хэ,Shenhe,pt-BR
Экспериментальный генератор поля,Gerador de Campo Experimental,pt-BR
Электро гипостазис,Hypostasis Electro,pt-BR
Эмбер,Amber,pt-BR
Эмилия,Emilie,pt-BR
Эола,Eula,pt-BR
Эскофье,Escoffier,pt-BR
Юмэмидзуки Мидзуки,Yumemizuki Mizuki,pt-BR
Юнь Цзинь,Yunjin,pt-BR
Янь Фэй,Yanfei,pt-BR
Яо Яо,Yaoyao,pt-BR
Яэ Мико,Yae Miko,pt-BR
ทรราช Qucusaurus เพลิงทอง,Tirano Qucussauro da Chama Dourada,pt-BR
ผู้พิทักษ์โอเอซิสของ Apep,Guardião do Oásis de Apep,pt-BR
ผู้พเนจร,Andarilho,pt-BR
ราชาแห่งขุนเขา Yumkasaurus จอมตะกละ,Yumkassauro Guloso Lorde da Montanha,pt-BR
„La Signora“,Signora,pt-BR
「女士」,Signora,pt-BR
「淑女」,Signora,pt-BR
「시뇨라」,Signora,pt-BR
アイノ,Aino,pt-BR
アビスの使徒·激流,Apóstolo do Abismo - Corrente Torrencial,pt-BR
アビスの詠唱者·淵炎,Bardo do Abismo - Chamas Abismais,pt-BR
アビスの詠唱者・紫電,Bardo do Abismo - Trovão Violeta,pt-BR
アペプのオアシス守護者,Guardião do Oásis de Apep,pt-BR
アルハイゼン,Alhaitham,pt-BR
アルベド,Albedo,pt-BR
アルレッキーノ,Arlecchino,pt-BR
アンバー,Amber,pt-BR
イアンサ,Iansan,pt-BR
イネファ,Ineffa,pt-BR
イファ,Ifa,pt-BR
