source,target,tgt_lng
"클럽 대항전에서 공격력 +5.00%, 방어력 +5.00%, HP +10.00%","社团大乱斗中攻击+5.00%,防御+5.00%,血量+10.00%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +5.00%​ DEF​ +5.00%​ HP​ +10.00%​,"社团大乱斗中攻击+5.00%,防御+5.00%,血量+10.00%",zh-CN
"社團大亂鬥中攻擊+5.25%,防禦+5.25%,血量+10.50%","社团大乱斗中攻击+5.25%,防御+5.25%,血量+10.50%",zh-CN
"ATK +5.25%, DEF +5.25%, HP +10.50% in Clan Showdown","社团大乱斗中攻击+5.25%,防御+5.25%,血量+10.50%",zh-CN
"Pending社团大乱斗中攻击+5.25%,防御+5.25%,血量+10.50%","社团大乱斗中攻击+5.25%,防御+5.25%,血量+10.50%",zh-CN
"클럽 대항전에서 공격력 +5.25%, 방어력 +5.25%, HP +10.50%","社团大乱斗中攻击+5.25%,防御+5.25%,血量+10.50%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +5.25%​ DEF​ +5.25%​ HP​ +10.50%​,"社团大乱斗中攻击+5.25%,防御+5.25%,血量+10.50%",zh-CN
"社團大亂鬥中攻擊+5.50%,防禦+5.50%,血量+11.00%","社团大乱斗中攻击+5.50%,防御+5.50%,血量+11.00%",zh-CN
"ATK +5.50%, DEF +5.50%, HP +11.00% in Clan Showdown","社团大乱斗中攻击+5.50%,防御+5.50%,血量+11.00%",zh-CN
"Pending社团大乱斗中攻击+5.50%,防御+5.50%,血量+11.00%","社团大乱斗中攻击+5.50%,防御+5.50%,血量+11.00%",zh-CN
"클럽 대항전에서 공격력 +5.50%, 방어력 +5.50%, HP +11.00%","社团大乱斗中攻击+5.50%,防御+5.50%,血量+11.00%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +5.50%​ DEF​ +5.50%​ HP​ +11.00%​,"社团大乱斗中攻击+5.50%,防御+5.50%,血量+11.00%",zh-CN
"社團大亂鬥中攻擊+5.75%,防禦+5.75%,血量+11.50%","社团大乱斗中攻击+5.75%,防御+5.75%,血量+11.50%",zh-CN
"ATK +5.75%, DEF +5.75%, HP +11.50% in Clan Showdown","社团大乱斗中攻击+5.75%,防御+5.75%,血量+11.50%",zh-CN
"Pending社团大乱斗中攻击+5.75%,防御+5.75%,血量+11.50%","社团大乱斗中攻击+5.75%,防御+5.75%,血量+11.50%",zh-CN
"클럽 대항전에서 공격력 +5.75%, 방어력 +5.75%, HP +11.50%","社团大乱斗中攻击+5.75%,防御+5.75%,血量+11.50%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +5.75%​ DEF​ +5.75%​ HP​ +11.50%​,"社团大乱斗中攻击+5.75%,防御+5.75%,血量+11.50%",zh-CN
"社團大亂鬥中攻擊+6.00%,防禦+6.00%,血量+12.00%","社团大乱斗中攻击+6.00%,防御+6.00%,血量+12.00%",zh-CN
"ATK +6.00%, DEF +6.00%, HP +12.00% in Clan Showdown","社团大乱斗中攻击+6.00%,防御+6.00%,血量+12.00%",zh-CN
"Pending社团大乱斗中攻击+6.00%,防御+6.00%,血量+12.00%","社团大乱斗中攻击+6.00%,防御+6.00%,血量+12.00%",zh-CN
"클럽 대항전에서 공격력 +6.00%, 방어력 +6.00%, HP +12.00%","社团大乱斗中攻击+6.00%,防御+6.00%,血量+12.00%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +6.00%​ DEF​ +6.00%​ HP​ +12.00%​,"社团大乱斗中攻击+6.00%,防御+6.00%,血量+12.00%",zh-CN
"社團大亂鬥中攻擊+6.25%,防禦+6.25%,血量+12.50%","社团大乱斗中攻击+6.25%,防御+6.25%,血量+12.50%",zh-CN
"ATK +6.25%, DEF +6.25%, HP +12.50% in Clan Showdown","社团大乱斗中攻击+6.25%,防御+6.25%,血量+12.50%",zh-CN
"Pending社团大乱斗中攻击+6.25%,防御+6.25%,血量+12.50%","社团大乱斗中攻击+6.25%,防御+6.25%,血量+12.50%",zh-CN
"클럽 대항전에서 공격력 +6.25%, 방어력 +6.25%, HP +12.50%","社团大乱斗中攻击+6.25%,防御+6.25%,血量+12.50%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +6.25%​ DEF​ +6.25%​ HP​ +12.50%​,"社团大乱斗中攻击+6.25%,防御+6.25%,血量+12.50%",zh-CN
"社團大亂鬥中攻擊+6.50%,防禦+6.50%,血量+13.00%","社团大乱斗中攻击+6.50%,防御+6.50%,血量+13.00%",zh-CN
"ATK +6.50%, DEF +6.50%, HP +13.00% in Clan Showdown","社团大乱斗中攻击+6.50%,防御+6.50%,血量+13.00%",zh-CN
"Pending社团大乱斗中攻击+6.50%,防御+6.50%,血量+13.00%","社团大乱斗中攻击+6.50%,防御+6.50%,血量+13.00%",zh-CN
"클럽 대항전에서 공격력 +6.50%, 방어력 +6.50%, HP +13.00%","社团大乱斗中攻击+6.50%,防御+6.50%,血量+13.00%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +6.50%​ DEF​ +6.50%​ HP​ +13.00%​,"社团大乱斗中攻击+6.50%,防御+6.50%,血量+13.00%",zh-CN
"社團大亂鬥中攻擊+6.75%,防禦+6.75%,血量+13.50%","社团大乱斗中攻击+6.75%,防御+6.75%,血量+13.50%",zh-CN
"ATK +6.75%, DEF +6.75%, HP +13.50% in Clan Showdown","社团大乱斗中攻击+6.75%,防御+6.75%,血量+13.50%",zh-CN
"Pending社团大乱斗中攻击+6.75%,防御+6.75%,血量+13.50%","社团大乱斗中攻击+6.75%,防御+6.75%,血量+13.50%",zh-CN
"클럽 대항전에서 공격력 +6.75%, 방어력 +6.75%, HP +13.50%","社团大乱斗中攻击+6.75%,防御+6.75%,血量+13.50%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +6.75%​ DEF​ +6.75%​ HP​ +13.50%​,"社团大乱斗中攻击+6.75%,防御+6.75%,血量+13.50%",zh-CN
"社團大亂鬥中攻擊+7.00%,防禦+7.00%,血量+14.00%","社团大乱斗中攻击+7.00%,防御+7.00%,血量+14.00%",zh-CN
"ATK +7.00%, DEF +7.00%, HP +14.00% in Clan Showdown","社团大乱斗中攻击+7.00%,防御+7.00%,血量+14.00%",zh-CN
"Pending社团大乱斗中攻击+7.00%,防御+7.00%,血量+14.00%","社团大乱斗中攻击+7.00%,防御+7.00%,血量+14.00%",zh-CN
"클럽 대항전에서 공격력 +7.00%, 방어력 +7.00%, HP +14.00%","社团大乱斗中攻击+7.00%,防御+7.00%,血量+14.00%",zh-CN
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +7.00%​ DEF​ +7.00%​ HP​ +14.00%​,"社团大乱斗中攻击+7.00%,防御+7.00%,血量+14.00%",zh-CN
"社團大亂鬥中攻擊+7.25%,防禦+7.25%,血量+14.50%","社团大乱斗中攻击+7.25%,防御+7.25%,血量+14.50%",zh-CN
"ATK +7.25%, DEF +7.25%, HP +14.50% in Clan Showdown","社团大乱斗中攻击+7.25%,防御+7.25%,血量+14.50%",zh-CN
"Pending社团大乱斗中攻击+7.25%,防御+7.25%,血量+14.50%","社团大乱斗中攻击+7.25%,防御+7.25%,血量+14.50%",zh-CN
"클럽 대항전에서 공격력 +7.25%, 방어력 +7.25%, HP +14.50%","社团大乱斗中攻击+7.25%,防御+7.25%,血量+14.50%",zh-CN
