source,target,tgt_lng
Serpente volante consacrato,Aerofidio Sacróseo,es-ES
Shougun Raiden,Shogun Raiden,es-ES
Signore dei lupi dorato,Rey Acechador Dorado,es-ES
Signore della Fiamma primordiale erosa,Señor del Fuego Primigenio Corroído,es-ES
Sinyora,Signora,es-ES
Skorpion heiliger Knochen,Escorpión Sacróseo,es-ES
Sorcière des braises écarlates,Bruja Carmesí de las Ascuas,es-ES
Spiritoratrice excentrique isolée,Asceta Espiritista,es-ES
Steinhaut-Lawachurl,Lawachurl Acorazado,es-ES
Sternenverschlingender Narwal,Narval Devoraestrellas,es-ES
Stonehide Lawachurl,Lawachurl Acorazado,es-ES
Strega cremisi delle fiamme,Bruja Carmesí de las Ascuas,es-ES
Su Tulpası,Tulpa Hidromimético,es-ES
Su Tırpanlı Dağ Zebanisi,Hilichurl Errabundo Hydro,es-ES
Sucrose,Sacarosa,es-ES
Suivante miroir des Fatui,Soldado Fatui - Doncella del Espejo,es-ES
Sơn Vương Yumkasaur Tham Ăn,Rey Yumkasaurio Glotón,es-ES
Sứ Đồ Vực Sâu - Kích Lưu,Emisario del Abismo - Rápidos malignos,es-ES
Taş Sırtlı Dağ Reisi,Lawachurl Acorazado,es-ES
Terrorgumelo Emplumado,Espantohongo Plumaverde,es-ES
Thomas,Thoma,es-ES
Thunder Manifestation,Manifestación del Trueno,es-ES
Thôn Tinh Kình Ngư,Narval Devoraestrellas,es-ES
Thực Thể Sấm Sét,Manifestación del Trueno,es-ES
Tighnari,Tignari,es-ES
Tinh Linh Nước Trong - Rhodeia,Oceánida - Rhodeia,es-ES
Tiranno Qucusauro Fiammadoro,Tirano Qucusaurio Aureoardiente,es-ES
Tirano Qucussauro da Chama Dourada,Tirano Qucusaurio Aureoardiente,es-ES
Tulpa Hydro,Tulpa Hidromimético,es-ES
Tulpa di Hydro,Tulpa Hidromimético,es-ES
Tyran qucusaure de flamme dorée,Tirano Qucusaurio Aureoardiente,es-ES
Usurier Pyro des Fatui,Soldado Fatui - Recaudador Pyro,es-ES
Vagabondo,Trotamundos,es-ES
Verkörperung des Donners,Manifestación del Trueno,es-ES
Vorace Yumkasauro Re della Montagna,Rey Yumkasaurio Glotón,es-ES
Vua Mũ Đá Hilichurl,Lawachurl Acorazado,es-ES
Vua Thú Hoàng Kim,Rey Acechador Dorado,es-ES
Wanderer,Trotamundos,es-ES
Wandernde eremitische Seelensprecherin,Asceta Espiritista,es-ES
Wayward Hermetic Spiritspeaker,Asceta Espiritista,es-ES
Xingqiu,Xingchiu,es-ES
Yeşimkuyruk Mantar Kuşu,Espantohongo Plumaverde,es-ES
Yumkassauro Guloso Lorde da Montanha,Rey Yumkasaurio Glotón,es-ES
Yunjin,Yun Jin,es-ES
Yıldırım Alameti,Manifestación del Trueno,es-ES
Yıldız Yutan Narval,Narval Devoraestrellas,es-ES
Érodé seigneur du feu primordial,Señor del Fuego Primigenio Corroído,es-ES
Şogun Raiden,Shogun Raiden,es-ES
Ёимия,Yoimiya,es-ES
Аждаха,Azhdaha,es-ES
Айно,Aino,es-ES
Аль-Хайтам,Alhacén,es-ES
Альбедо,Albedo,es-ES
Аратаки Итто,Arataki Itto,es-ES
Арлекино,Arlecchino,es-ES
Бай Чжу,Baizhu,es-ES
Барбара,Bárbara,es-ES
Беннет,Bennett,es-ES
Бэй Доу,Beidou,es-ES
Вареса,Varesa,es-ES
Венти,Venti,es-ES
Вестник Бездны: Злые течения,Emisario del Abismo - Rápidos malignos,es-ES
Владыка истлевшего первобытного пламени,Señor del Fuego Primigenio Corroído,es-ES
Всепожирающий нарвал,Narval Devoraestrellas,es-ES
Гань Юй,Ganyu,es-ES
Гидро хиличурл-изгой,Hilichurl Errabundo Hydro,es-ES
Гидротульпа,Tulpa Hidromimético,es-ES
Говорящая с духами отшельница,Asceta Espiritista,es-ES
Горо,Gorou,es-ES
Далия,Dahlia,es-ES
Двалин,Dvalin,es-ES
Джинн,Jean,es-ES
Дилюк,Diluc,es-ES
Диона,Diona,es-ES
Дори,Dori,es-ES
Дэхья,Dehya,es-ES
Е Лань,Yelan,es-ES
Зеркальная дева Фатуи,Soldado Fatui - Doncella del Espejo,es-ES
Золотой волчий вожак,Rey Acechador Dorado,es-ES
Иансан,Iansán,es-ES
Император огня и железа,Emperador Piroacorazado,es-ES
Инеффа,Ineffa,es-ES
Ифа,Ifá,es-ES
Ка Мин,Gaming,es-ES
Кавех,Kaveh,es-ES
Камисато Аяка,Kamisato Ayaka,es-ES
Камисато Аято,Kamisato Ayato,es-ES
Кандакия,Candace,es-ES
Качина,Kachina,es-ES
Каэдэхара Кадзуха,Kaedehara Kazuha,es-ES
Кинич,Kinich,es-ES
Кирара,Kirara,es-ES
Кли,Klee,es-ES
Клоринда,Clorinde,es-ES
Коллеи,Collei,es-ES
Крио гипостазис,Hipóstasis Cryo,es-ES
Кудзё Сара,Kujou Sara,es-ES
Куки Синобу,Kuki Shinobu,es-ES
Кукузавр-тиран золотого пламени,Tirano Qucusaurio Aureoardiente,es-ES
Кэ Цин,Keching,es-ES
Кэйа,Kaeya,es-ES
Лавачурл с каменным панцирем,Lawachurl Acorazado,es-ES
Лайла,Laila,es-ES
Лань Янь,Lan Yan,es-ES
Лаума,Lauma,es-ES
Лиза,Lisa,es-ES
Линетт,Lynette,es-ES
Лини,Lyney,es-ES
Мавуика,Mavuika,es-ES
Магу кэнки,Oni Espadachín,es-ES
Манифестация грома,Manifestación del Trueno,es-ES
Мика,Mika,es-ES
Мона,Mona,es-ES
Морской конёк тысячелетней жемчужины,Corcel de Mar Perlamilenario,es-ES
Муалани,Mualani,es-ES
Навия,Navia,es-ES
Нахида,Nahida,es-ES
Нефер,Néfer,es-ES
Нилу,Nilou,es-ES
Нин Гуан,Ninguang,es-ES
Ноэлль,Noelle,es-ES
Нёвиллет,Neuvillette,es-ES
Оророн,Ororon,es-ES
Пернатый плесенник,Espantohongo Plumaverde,es-ES
Прожорливый Горный король-юмказавр,Rey Yumkasaurio Glotón,es-ES
Пустынник: Пылающий повествователь,Eremita Susurrarenas,es-ES
Пустынник: Танцовщица лиственного круга,Eremita Danzacróbata,es-ES
Ризли,Wriothesley,es-ES
Родия,Oceánida - Rhodeia,es-ES
Розария,Rosaria,es-ES
Рыцарь Чёрного Змея: Крушащая камни секира,Caballero Serpiente Negra - Hachero demolerrocas,es-ES
Рыцарь Чёрного Змея: Разрезающий ветер,Caballero Serpiente Negra - Aire afilado,es-ES
Рэйзор,Razor,es-ES
Сайно,Cyno,es-ES
Сангономия Кокоми,Sangonomiya Kokomi,es-ES
Сахароза,Sacarosa,es-ES
Саю,Sayu,es-ES
Священный клыкастый зверь,Colmibestia Sacrósea,es-ES
Священный летучий змей,Aerofidio Sacróseo,es-ES
Священный рогатый крокодил,Corniodrilo Sacróseo,es-ES
Священный скорпион,Escorpión Sacróseo,es-ES
Сетос,Sethos,es-ES
Сиджвин,Sigewinne,es-ES
Сиканоин Хэйдзо,Shikanoin Heizou,es-ES
Син Цю,Xingchiu,es-ES
Синь Янь,Xinyan,es-ES
Синьора,Signora,es-ES
Ситлали,Citlalí,es-ES
Скирк,Skirk,es-ES
Страж оазиса Апеп,Guardián del Oasis de Apep,es-ES
Странник,Trotamundos,es-ES
Сян Лин,Xiangling,es-ES
Сянь Юнь,Xianyun,es-ES
Сяо,Xiao,es-ES
Сёгун Райдэн,Shogun Raiden,es-ES
Тарталья,Tartaglia,es-ES
Тигнари,Tignari,es-ES
Тиори,Chiori,es-ES
Тлеющая алая ведьма,Bruja Carmesí de las Ascuas,es-ES
Тома,Thoma,es-ES
Фарузан,Faruzán,es-ES
Фатуи: Маг Крио цицинов,Soldado Fatui - Maga de Cicin Cryo,es-ES
Фатуи: Маг Электро цицинов,Soldado Fatui - Maga de Cicin Electro,es-ES
Фатуи: Оперативник мороза,Soldado Fatui - Senescal Cryo,es-ES
Фатуи: Пиро агент,Soldado Fatui - Recaudador Pyro,es-ES
Фишль,Fischl,es-ES
Флинс,Flins,es-ES
Фремине,Fréminet,es-ES
Фурина,Furina,es-ES
Ху Тао,Hu Tao,es-ES
Ци Ци,Qiqi,es-ES
Часка,Chasca,es-ES
Чжун Ли,Zhongli,es-ES
Чтец Бездны: Пламя бездны,Bardo del Abismo - Llamas abismales,es-ES
Чтец Бездны: Пурпурная молния,Bardo del Abismo - Trueno púrpura,es-ES
Чун Юнь,Chongyun,es-ES
Шарлотта,Charlotte,es-ES
Шеврёз,Chevreuse,es-ES
Шилонен,Xilonen,es-ES
Шэнь Хэ,Shenhe,es-ES
Экспериментальный генератор поля,Generador de Campo Experimental,es-ES
Электро гипостазис,Hipóstasis Electro,es-ES
Эмбер,Amber,es-ES
Эмилия,Émilie,es-ES
Эола,Eula,es-ES
Эскофье,Escoffier,es-ES
Юмэмидзуки Мидзуки,Yumemizuki Mizuki,es-ES
Юнь Цзинь,Yun Jin,es-ES
Янь Фэй,Yanfei,es-ES
Яо Яо,Yaoyao,es-ES
Яэ Мико,Yae Miko,es-ES
ทรราช Qucusaurus เพลิงทอง,Tirano Qucusaurio Aureoardiente,es-ES
ผู้พิทักษ์โอเอซิสของ Apep,Guardián del Oasis de Apep,es-ES
ผู้พเนจร,Trotamundos,es-ES
ราชาแห่งขุนเขา Yumkasaurus จอมตะกละ,Rey Yumkasaurio Glotón,es-ES
„La Signora“,Signora,es-ES
「女士」,Signora,es-ES
「淑女」,Signora,es-ES
「시뇨라」,Signora,es-ES
アイノ,Aino,es-ES
アビスの使徒·激流,Emisario del Abismo - Rápidos malignos,es-ES
アビスの詠唱者·淵炎,Bardo del Abismo - Llamas abismales,es-ES
アビスの詠唱者・紫電,Bardo del Abismo - Trueno púrpura,es-ES
アペプのオアシス守護者,Guardián del Oasis de Apep,es-ES
アルハイゼン,Alhacén,es-ES
アルベド,Albedo,es-ES
アルレッキーノ,Arlecchino,es-ES
アンバー,Amber,es-ES
イアンサ,Iansán,es-ES
イネファ,Ineffa,es-ES
イファ,Ifá,es-ES
ウェンティ,Venti,es-ES
エウルア,Eula,es-ES
エスコフィエ,Escoffier,es-ES
エミリエ,Émilie,es-ES
エルマイト旅団·サンドロアマスター,Eremita Susurrarenas,es-ES
エルマイト旅団・フローラルリングダンサー,Eremita Danzacróbata,es-ES
オロルン,Ororon,es-ES
カチーナ,Kachina,es-ES
カーヴェ,Kaveh,es-ES
ガイア,Kaeya,es-ES
キィニチ,Kinich,es-ES
キャンディス,Candace,es-ES
クレー,Klee,es-ES
クロリンデ,Clorinde,es-ES
コレイ,Collei,es-ES
ゴロー,Gorou,es-ES
シグウィン,Sigewinne,es-ES
シトラリ,Citlalí,es-ES
シャルロット,Charlotte,es-ES
シュヴルーズ,Chevreuse,es-ES
シロネン,Xilonen,es-ES
ジン,Jean,es-ES
スカーク,Skirk,es-ES
スクロース,Sacarosa,es-ES
セトス,Sethos,es-ES
セノ,Cyno,es-ES
タルタリヤ,Tartaglia,es-ES
ダリア,Dahlia,es-ES
チャスカ,Chasca,es-ES
ティナリ,Tignari,es-ES
ディオナ,Diona,es-ES
ディシア,Dehya,es-ES
ディルック,Diluc,es-ES
トワリン,Dvalin,es-ES
トーマ,Thoma,es-ES
ドリー,Dori,es-ES
ナヒーダ,Nahida,es-ES
