source,target,tgt_lng
Quy Trình Hiệp Đấu,Fases de la ronda,es-ES
Quy Tắc Chiến Lược Tự Động,Reglas,es-ES
Quy Tắc Khác,Otros,es-ES
Quy Tắc Phản Ứng Nguyên Tố,Reacciones Elementales - Reglas,es-ES
Reações Elementais - Efeitos,Reacciones Elementales - Efectos,es-ES
Reações Elementais - Regras,Reacciones Elementales - Reglas,es-ES
Reações Elementais de Arte Automática: Efeitos,Reacciones Elementales - Efectos,es-ES
Regeln für Automatische Kunstfertigkeit,Reglas,es-ES
Regole Talento automatico,Reglas,es-ES
Regole delle reazioni elementali,Reacciones Elementales - Reglas,es-ES
Regras de Arte Automática,Reglas,es-ES
Round Flow,Fases de la ronda,es-ES
Règles du jeu automatisé,Reglas,es-ES
Réactions élémentaires : Effets,Reacciones Elementales - Efectos,es-ES
Réactions élémentaires : Règles,Reacciones Elementales - Reglas,es-ES
Réactions élémentaires de jeu automatisé : Effets,Reacciones Elementales - Efectos,es-ES
Sondereinträge für Automatische Kunstfertigkeit,Entradas especiales,es-ES
Special Entry,Factor especial,es-ES
Spielbereich,Áreas del tablero,es-ES
Svolgimento del turno,Fases de la ronda,es-ES
Take Action,Acciones,es-ES
Termini speciali,Factor especial,es-ES
Termini speciali Talento automatico,Entradas especiales,es-ES
Thất Thánh Triệu Hồi,Invocación de los Sabios,es-ES
Tur Süreci,Fases de la ronda,es-ES
Wie eine Runde verläuft,Fases de la ronda,es-ES
Wie man Aktionen ausführt,Acciones,es-ES
Zone de jeu,Áreas del tablero,es-ES
Área do Jogo,Áreas del tablero,es-ES
Özel Girdi,Factor especial,es-ES
Автоматический артистизм: Особые положения,Entradas especiales,es-ES
Автоматический артистизм: Правила,Reglas,es-ES
Выполните действие,Acciones,es-ES
Игровая область,Áreas del tablero,es-ES
Особое положение,Factor especial,es-ES
Порядок раунда,Fases de la ronda,es-ES
Прочие правила,Otros,es-ES
Священный призыв семерых,Invocación de los Sabios,es-ES
Элементальные реакции в Автоматическом артистизме: Эффекты,Reacciones Elementales - Efectos,es-ES
Элементальные реакции: Правила,Reacciones Elementales - Reglas,es-ES
Элементальные реакции: Эффекты,Reacciones Elementales - Efectos,es-ES
กฎกติกาอื่น ๆ,Otros,es-ES
กติกาเกมกลอุบาย,Reglas,es-ES
ขั้นตอนของเทิร์น,Fases de la ronda,es-ES
ดำเนินการ,Acciones,es-ES
ปฏิกิริยาธาตุ: กฎกติกา,Reacciones Elementales - Reglas,es-ES
ปฏิกิริยาธาตุ: เอฟเฟกต์,Reacciones Elementales - Efectos,es-ES
ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,Reacciones Elementales - Efectos,es-ES
พื้นที่เกม,Áreas del tablero,es-ES
รายการพิเศษ,Factor especial,es-ES
รายการพิเศษของเกมกลอุบาย,Entradas especiales,es-ES
เกมกลเจ็ดอัจฉริยะ,Invocación de los Sabios,es-ES
《七圣召唤》,Invocación de los Sabios,es-ES
《七聖召喚》,Invocación de los Sabios,es-ES
「일곱 성인의 소환」,Invocación de los Sabios,es-ES
『七聖召喚』,Invocación de los Sabios,es-ES
その他,Otros,es-ES
アクションスタート,Acciones,es-ES
オートメーション対局ルール,Reglas,es-ES
オートメーション対局元素反応・効果,Reacciones Elementales - Efectos,es-ES
オートメーション対局特殊ワード,Entradas especiales,es-ES
ゲームエリア,Áreas del tablero,es-ES
ラウンドの流れ,Fases de la ronda,es-ES
元素反应·效果,Reacciones Elementales - Efectos,es-ES
元素反应·规则,Reacciones Elementales - Reglas,es-ES
元素反応·ルール,Reacciones Elementales - Reglas,es-ES
元素反応·効果,Reacciones Elementales - Efectos,es-ES
元素反應·效果,Reacciones Elementales - Efectos,es-ES
元素反應·規則,Reacciones Elementales - Reglas,es-ES
其他規則,Otros,es-ES
其他规则,Otros,es-ES
回合流程,Fases de la ronda,es-ES
展開行動,Acciones,es-ES
游戏区域,Áreas del tablero,es-ES
特殊ワード,Factor especial,es-ES
特殊詞條,Factor especial,es-ES
特殊词条,Factor especial,es-ES
自行巧局元素反应·效果,Reacciones Elementales - Efectos,es-ES
自行巧局元素反應·效果,Reacciones Elementales - Efectos,es-ES
自行巧局特殊詞條,Entradas especiales,es-ES
自行巧局特殊词条,Entradas especiales,es-ES
自行巧局規則,Reglas,es-ES
自行巧局规则,Reglas,es-ES
进行行动,Acciones,es-ES
遊戲區域,Áreas del tablero,es-ES
게임 구역,Áreas del tablero,es-ES
기타 규칙,Otros,es-ES
원소 반응·규칙,Reacciones Elementales - Reglas,es-ES
원소 반응·효과,Reacciones Elementales - Efectos,es-ES
자동 대전 규칙,Reglas,es-ES
자동 대전 원소 반응·효과,Reacciones Elementales - Efectos,es-ES
자동 대전 특수 옵션,Entradas especiales,es-ES
턴 진행 과정,Fases de la ronda,es-ES
특수 옵션,Factor especial,es-ES
행동 시작,Acciones,es-ES
