source,target,tgt_lng
渐强节拍,漸強節拍,zh-TW
Crescendo Beat,漸強節拍,zh-TW
猛る炎渦,漸強節拍,zh-TW
강해지는 리듬,漸強節拍,zh-TW
共鸣弹痕,共鳴彈痕,zh-TW
Bullet Echoes,共鳴彈痕,zh-TW
弾痕共鳴,共鳴彈痕,zh-TW
공명의 탄흔,共鳴彈痕,zh-TW
枪火余温,槍火餘溫,zh-TW
Lingering Gunfire,槍火餘溫,zh-TW
銃火の余韻,槍火餘溫,zh-TW
총열의 잔열,槍火餘溫,zh-TW
凌火热舞,凌火熱舞,zh-TW
Blazing Dance,凌火熱舞,zh-TW
猛火の舞,凌火熱舞,zh-TW
열화의 춤사위,凌火熱舞,zh-TW
Sky Splitter,蓄火裂空,zh-TW
裂空の炎,蓄火裂空,zh-TW
열공의 불씨,蓄火裂空,zh-TW
弹道强化,彈道強化,zh-TW
Trajectory Enhancement,彈道強化,zh-TW
射撃力上昇,彈道強化,zh-TW
탄도 강화,彈道強化,zh-TW
膛压增幅,膛壓增幅,zh-TW
Pressure Amp,膛壓增幅,zh-TW
火炎弾装填,膛壓增幅,zh-TW
압력 증폭,膛壓增幅,zh-TW
热浪协同,熱浪協同,zh-TW
Thermal Sync,熱浪協同,zh-TW
火付け役,熱浪協同,zh-TW
열기의 협력,熱浪協同,zh-TW
绽焰火花,綻焰火花,zh-TW
Bursting Spark,綻焰火花,zh-TW
烈火の華,綻焰火花,zh-TW
피어오르는 불꽃,綻焰火花,zh-TW
超载火花,超載火花,zh-TW
Overloaded Spark,超載火花,zh-TW
連射の華,超載火花,zh-TW
과열된 불꽃,超載火花,zh-TW
Soul-Hunting Spark,追魂火花,zh-TW
追魂の華,追魂火花,zh-TW
영혼 추적 불꽃,追魂火花,zh-TW
神圣盾反,神聖盾反,zh-TW
Shield Counter,神聖盾反,zh-TW
守護者の資質,神聖盾反,zh-TW
신성 방패의 반격,神聖盾反,zh-TW
绝对三角,絕對三角,zh-TW
Perfect Triangle Formation,絕對三角,zh-TW
絶対守護,絕對三角,zh-TW
삼위일체,絕對三角,zh-TW
攻防一体,攻防一體,zh-TW
Unity of Offense and Defense,攻防一體,zh-TW
공수 일체,攻防一體,zh-TW
格挡强化·光,格擋強化·光,zh-TW
Block Enhancement: Lux,格擋強化·光,zh-TW
護りの力・祝,格擋強化·光,zh-TW
가드 강화·빛,格擋強化·光,zh-TW
格挡强化·攻击,格擋強化·攻擊,zh-TW
Block Enhancement: ATK,格擋強化·攻擊,zh-TW
護りの力・光,格擋強化·攻擊,zh-TW
가드 강화·공격,格擋強化·攻擊,zh-TW
光陨反击,光隕反擊,zh-TW
Bright Counter,光隕反擊,zh-TW
閃光の加護,光隕反擊,zh-TW
빛의 낙하 반격,光隕反擊,zh-TW
圣盾祝福,聖盾祝福,zh-TW
Aegis Blessing,聖盾祝福,zh-TW
聖盾の祝福,聖盾祝福,zh-TW
신성 방패의 축복,聖盾祝福,zh-TW
反击时刻,反擊時刻,zh-TW
Strike Back,反擊時刻,zh-TW
反撃開始,反擊時刻,zh-TW
반격 시기,反擊時刻,zh-TW
Unyielding Will,不屈意志,zh-TW
不屈の意志,不屈意志,zh-TW
불굴의 의지,不屈意志,zh-TW
Light Curtain,光幕,zh-TW
栄光の証,光幕,zh-TW
빛의 장막,光幕,zh-TW
不羁,不羈,zh-TW
Wild Spirit,不羈,zh-TW
諦めない心,不羈,zh-TW
자유분방,不羈,zh-TW
Revolt Call,反抗,zh-TW
最後の抵抗,反抗,zh-TW
반항,反抗,zh-TW
圣洁的铭刻,聖潔的銘刻,zh-TW
Holy Inscription,聖潔的銘刻,zh-TW
聖なる銘文,聖潔的銘刻,zh-TW
앙주 심상 결정,聖潔的銘刻,zh-TW
再续的光谱,再續的光譜,zh-TW
Renewed Spectrum,再續的光譜,zh-TW
光の系譜,再續的光譜,zh-TW
이어지는 스펙트럼,再續的光譜,zh-TW
顽敌克制,頑敵克制,zh-TW
Enemy Counter,頑敵克制,zh-TW
ナイトパンチ,頑敵克制,zh-TW
강적 제압,頑敵克制,zh-TW
强光致盲,強光致盲,zh-TW
Blinding Beam,強光致盲,zh-TW
眩い正義,強光致盲,zh-TW
강한 빛으로 인한 실명,強光致盲,zh-TW
骑士圣印,騎士聖印,zh-TW
Knight's Seal,騎士聖印,zh-TW
騎士の聖印,騎士聖印,zh-TW
기사의 신성한 표식,騎士聖印,zh-TW
奇招馈能,奇招饋能,zh-TW
Trick Boost,奇招饋能,zh-TW
奇策実行,奇招饋能,zh-TW
특수 스킬 에너지 증폭,奇招饋能,zh-TW
破绽显露,破綻顯露,zh-TW
Revealed Flaw,破綻顯露,zh-TW
好機発見,破綻顯露,zh-TW
약점 노출,破綻顯露,zh-TW
护卫决心,護衛決心,zh-TW
Guardian's Resolve,護衛決心,zh-TW
護りの決意,護衛決心,zh-TW
호위의 결심,護衛決心,zh-TW
辉耀旌旗,輝耀旌旗,zh-TW
Banner of Glory,輝耀旌旗,zh-TW
堅固な盾,輝耀旌旗,zh-TW
빛나는 깃발,輝耀旌旗,zh-TW
骑誓·白垩圣甲,騎誓·白堊聖甲,zh-TW
Knight Oath: Chalk Armor,騎誓·白堊聖甲,zh-TW
聖誓・白亜聖鎧,騎誓·白堊聖甲,zh-TW
기사의 맹세·성스러운 백악 갑옷,騎誓·白堊聖甲,zh-TW
骑誓·战意鼓动,騎誓·戰意鼓動,zh-TW
Knight Oath: Courage,騎誓·戰意鼓動,zh-TW
聖誓・戦意鼓舞,騎誓·戰意鼓動,zh-TW
기사의 맹세·전의 고양,騎誓·戰意鼓動,zh-TW
散射扳机,散射扳機,zh-TW
Scatter Trigger,散射扳機,zh-TW
散弾準備,散射扳機,zh-TW
확산의 방아쇠,散射扳機,zh-TW
燃烧弹头,燃燒彈頭,zh-TW
Incendiary Warhead,燃燒彈頭,zh-TW
火焔弾頭,燃燒彈頭,zh-TW
화염 탄두,燃燒彈頭,zh-TW
充能拉栓,蓄能拉栓,zh-TW
Charged Bolt Action,蓄能拉栓,zh-TW
ロングマガジン,蓄能拉栓,zh-TW
에너지 충전 레버,蓄能拉栓,zh-TW
幸运弹匣,幸運彈匣,zh-TW
Lucky Magazine,幸運彈匣,zh-TW
幸運の白猫・還,幸運彈匣,zh-TW
럭키 탄창,幸運彈匣,zh-TW
佣兵直觉,傭兵直覺,zh-TW
Mercenary Instinct,傭兵直覺,zh-TW
傭兵の直感,傭兵直覺,zh-TW
용병의 직감,傭兵直覺,zh-TW
烈弹余热,烈彈餘熱,zh-TW
Incendiary Ember,烈彈餘熱,zh-TW
烈弾の余熱,烈彈餘熱,zh-TW
타오르는 탄환의 잔열,烈彈餘熱,zh-TW
弹药过载,彈藥過載,zh-TW
Ammo Overload,彈藥過載,zh-TW
傭兵の戦術,彈藥過載,zh-TW
탄약 과장전,彈藥過載,zh-TW
Instant Combustion,爆焰引燃,zh-TW
爆炎引火,爆焰引燃,zh-TW
폭염 인화,爆焰引燃,zh-TW
冲锋号角,衝鋒號角,zh-TW
Battle Trumpet,衝鋒號角,zh-TW
精度上昇,衝鋒號角,zh-TW
진격의 나팔,衝鋒號角,zh-TW
伺机待发,伺機待發,zh-TW
Opportunistic Ambush,伺機待發,zh-TW
好機はいずれ,伺機待發,zh-TW
사격의 타이밍,伺機待發,zh-TW
完美态势,完美態勢,zh-TW
Prime Condition,完美態勢,zh-TW
体力十分,完美態勢,zh-TW
완벽한 전투 태세,完美態勢,zh-TW
枪斗术,槍鬥術,zh-TW
Gunfighting,槍鬥術,zh-TW
白猫格闘術,槍鬥術,zh-TW
사격 격투술,槍鬥術,zh-TW
引火烧身,引火燒身,zh-TW
Play with Fire,引火燒身,zh-TW
隊長の腕前,引火燒身,zh-TW
자초한 화염,引火燒身,zh-TW
战事焦灼,戰事焦灼,zh-TW
Heated Battle,戰事焦灼,zh-TW
戦場の焦燥,戰事焦灼,zh-TW
치열한 전투,戰事焦灼,zh-TW
广域轰炸,廣域轟炸,zh-TW
Area Bombardment,廣域轟炸,zh-TW
広域爆撃,廣域轟炸,zh-TW
광역 폭격,廣域轟炸,zh-TW
先发制人,先發制人,zh-TW
Preemptive Strike,先發制人,zh-TW
機転,先發制人,zh-TW
기선제압,先發制人,zh-TW
精准制导,精準導引,zh-TW
Precision Guidance,精準導引,zh-TW
精密射撃,精準導引,zh-TW
정밀 폭격,精準導引,zh-TW
链式反应,連鎖反應,zh-TW
Chain Reaction,連鎖反應,zh-TW
連鎖爆撃,連鎖反應,zh-TW
연쇄 반응,連鎖反應,zh-TW
震撼轰炸,震撼轟炸,zh-TW
Shocking Bombardment,震撼轟炸,zh-TW
震撼爆撃,震撼轟炸,zh-TW
강력 폭격,震撼轟炸,zh-TW
弱点共有,弱點校準,zh-TW
额外大礼,額外大禮,zh-TW
Surprise Gift,額外大禮,zh-TW
連射用意,額外大禮,zh-TW
특별 선물,額外大禮,zh-TW
幸运炮火,幸運砲火,zh-TW
Lucky Blast,幸運砲火,zh-TW
幸運の白猫・爆,幸運砲火,zh-TW
럭키 포화,幸運砲火,zh-TW
Insult to Injury,落井下石,zh-TW
とどめの一撃,落井下石,zh-TW
결정적 일격,落井下石,zh-TW
逐级升温,逐級升溫,zh-TW
Gradual Heat-Up,逐級升溫,zh-TW
特殊弾丸,逐級升溫,zh-TW
점진적 열기 강화,逐級升溫,zh-TW
气氛到位,氣氛到位,zh-TW
Perfect Ambience,氣氛到位,zh-TW
本調子,氣氛到位,zh-TW
분위기 최고조,氣氛到位,zh-TW
过热临界,過熱臨界,zh-TW
Meltdown Threshold,過熱臨界,zh-TW
隊長の指示,過熱臨界,zh-TW
과열의 임계점,過熱臨界,zh-TW
破军之横扫,破軍之橫掃,zh-TW
Army Breaker,破軍之橫掃,zh-TW
敵兵一掃,破軍之橫掃,zh-TW
파군의 일격,破軍之橫掃,zh-TW
终曲之横扫,終曲之橫掃,zh-TW
Finale Sweep,終曲之橫掃,zh-TW
終弾一掃,終曲之橫掃,zh-TW
최후의 일격,終曲之橫掃,zh-TW
灼焰之横扫,灼焰之橫掃,zh-TW
Blazing Sweep,灼焰之橫掃,zh-TW
火炎一掃,灼焰之橫掃,zh-TW
화염의 일격,灼焰之橫掃,zh-TW
Step Kicking,踢踏步,zh-TW
タップステップ,踢踏步,zh-TW
탭 스텝,踢踏步,zh-TW
灵动步,靈動步,zh-TW
Nimble Step,靈動步,zh-TW
しなやかステップ,靈動步,zh-TW
민첩 스텝,靈動步,zh-TW
叠影步,疊影步,zh-TW
Shadow Step,疊影步,zh-TW
重ね影のステップ,疊影步,zh-TW
그림자 스텝,疊影步,zh-TW
暗径旋舞,暗徑旋舞,zh-TW
Dark Pirouette,暗徑旋舞,zh-TW
闇の円舞,暗徑旋舞,zh-TW
어둠의 스핀,暗徑旋舞,zh-TW
瞬影断迷,瞬影斷迷,zh-TW
Flash Break,瞬影斷迷,zh-TW
影の断ち切り,瞬影斷迷,zh-TW
섬광의 그림자,瞬影斷迷,zh-TW
精准巧合,精準巧合,zh-TW
Accurate Coincidence,精準巧合,zh-TW
奇妙な偶然,精準巧合,zh-TW
완벽한 우연,精準巧合,zh-TW
追猎指令,追獵指令,zh-TW
Hunting Command,追獵指令,zh-TW
追跡指令,追獵指令,zh-TW
추격 명령,追獵指令,zh-TW
分身有术,分身有術,zh-TW
Clone Trick,分身有術,zh-TW
分身の妙技,分身有術,zh-TW
분신 작전,分身有術,zh-TW
通告时刻,通告時刻,zh-TW
Announcement Time,通告時刻,zh-TW
アナウンスタイム,通告時刻,zh-TW
통보의 순간,通告時刻,zh-TW
影暗钉,影暗釘,zh-TW
Shadow Nail,影暗釘,zh-TW
暗黒の鋲,影暗釘,zh-TW
그림자·암흑 가시,影暗釘,zh-TW
影燃烛,影燃燭,zh-TW
Shadow Flicker,影燃燭,zh-TW
影燃ゆる灯,影燃燭,zh-TW
그림자·촛불,影燃燭,zh-TW
影双身,影雙身,zh-TW
Twin Shadow,影雙身,zh-TW
ダブルシャドウ,影雙身,zh-TW
그림자·분신,影雙身,zh-TW
Shadownight Descendant,影夜裔,zh-TW
影夜の末裔,影夜裔,zh-TW
그림자·밤의 후예,影夜裔,zh-TW
续杯畅饮,續杯暢飲,zh-TW
Drinking Party,續杯暢飲,zh-TW
先見の明,續杯暢飲,zh-TW
축배의 리필,續杯暢飲,zh-TW
Typical Case,典型案例,zh-TW
典型的事例,典型案例,zh-TW
대표 케이스,典型案例,zh-TW
欢愉鞭挞,歡愉鞭撻,zh-TW
Joyous Whip,歡愉鞭撻,zh-TW
愉悦の仕置き,歡愉鞭撻,zh-TW
기쁨의 채찍질,歡愉鞭撻,zh-TW
紧随步调,緊隨步調,zh-TW
Step Sync,緊隨步調,zh-TW
歩調を合わせて,緊隨步調,zh-TW
페이스 동기화,緊隨步調,zh-TW
暗灭回潮,暗滅回潮,zh-TW
Dark Resurgence,暗滅回潮,zh-TW
暗滅のうねり,暗滅回潮,zh-TW
암흑의 재림,暗滅回潮,zh-TW
灵活行事,靈活行事,zh-TW
Flexible Operation,靈活行事,zh-TW
臨機応変,靈活行事,zh-TW
유연한 대응,靈活行事,zh-TW
影之舞会,影之舞會,zh-TW
Shadow Waltz,影之舞會,zh-TW
影の舞踏会,影之舞會,zh-TW
그림자 무도회,影之舞會,zh-TW
全盛姿态,全盛姿態,zh-TW
Prime Stance,全盛姿態,zh-TW
全盛の姿,全盛姿態,zh-TW
완벽한 춤사위,全盛姿態,zh-TW
特别关怀,特別關懷,zh-TW
Special Care,特別關懷,zh-TW
特別な配慮,特別關懷,zh-TW
세심한 배려,特別關懷,zh-TW
即刻平仓,立即平倉,zh-TW
Instant Liquidation,立即平倉,zh-TW
即時決済,立即平倉,zh-TW
즉시 청산,立即平倉,zh-TW
瞬时高位,瞬時高位,zh-TW
Instant Peak,瞬時高位,zh-TW
ダブルトップ,瞬時高位,zh-TW
순간의 고점,瞬時高位,zh-TW
买定离手,買定離手,zh-TW
Place Your Bets,買定離手,zh-TW
ショーダウン,買定離手,zh-TW
결정된 선택,買定離手,zh-TW
矢量·破碎,向量·破碎,zh-TW
Vector: Shatter,向量·破碎,zh-TW
ベクトル・粉砕,向量·破碎,zh-TW
벡터·파열,向量·破碎,zh-TW
矢量·诱导,向量·誘導,zh-TW
Vector: Entice,向量·誘導,zh-TW
ベクトル・誘導,向量·誘導,zh-TW
벡터·유도,向量·誘導,zh-TW
矢量·连坠,向量·連墜,zh-TW
Vector: Chainfall,向量·連墜,zh-TW
ベクトル・貫通,向量·連墜,zh-TW
벡터·추락,向量·連墜,zh-TW
Oops I Did It Again,碎碎平安,zh-TW
石橋をたたいて,碎碎平安,zh-TW
액땜,碎碎平安,zh-TW
Windfall,意外得利,zh-TW
思わぬ利益,意外得利,zh-TW
뜻밖의 이득,意外得利,zh-TW
审时度势,審時度勢,zh-TW
Situational Judgment,審時度勢,zh-TW
鋭い判断,審時度勢,zh-TW
상황 분석,審時度勢,zh-TW
二次冻伤,二次凍傷,zh-TW
Secondary Frostbite,二次凍傷,zh-TW
念には念を,二次凍傷,zh-TW
2차 동상,二次凍傷,zh-TW
精准结算,精準結算,zh-TW
Precise Settlement,精準結算,zh-TW
正しき精算,精準結算,zh-TW
정확한 결산,精準結算,zh-TW
Keep Strangers at Bay,生人勿近,zh-TW
詐欺師警戒,生人勿近,zh-TW
낯선 이 접근 금지,生人勿近,zh-TW
Lady Essence,淑女本色,zh-TW
知識の重さ,淑女本色,zh-TW
숙녀 본색,淑女本色,zh-TW
乱流层积,亂流層積,zh-TW
Turbulent Layers,亂流層積,zh-TW
セール品ゲット,亂流層積,zh-TW
난류의 축적,亂流層積,zh-TW
Blizzard: Vortex,常量·引力,zh-TW
定量・引力,常量·引力,zh-TW
상수·인력,常量·引力,zh-TW
常量·冲击,常量·衝擊,zh-TW
Blizzard: Impact,常量·衝擊,zh-TW
定量・転移,常量·衝擊,zh-TW
상수·충격,常量·衝擊,zh-TW
冬之延续,冬之延續,zh-TW
Prolonged Winter,冬之延續,zh-TW
永遠の冬,冬之延續,zh-TW
겨울의 연속,冬之延續,zh-TW
强制平仓,強制平倉,zh-TW
Forced Liquidation,強制平倉,zh-TW
収入安定,強制平倉,zh-TW
강제 청산,強制平倉,zh-TW
Bundle Sale,打包出售,zh-TW
お買い得商品,打包出售,zh-TW
일괄 판매,打包出售,zh-TW
不良资产,不良資產,zh-TW
Distressed Asset,不良資產,zh-TW
初志貫徹,不良資產,zh-TW
부실 자산,不良資產,zh-TW
浑水摸鱼,混水摸魚,zh-TW
Sneaky Fisher,混水摸魚,zh-TW
火事場泥棒,混水摸魚,zh-TW
혼란 속의 기회,混水摸魚,zh-TW
Functional Amp,泛函增幅,zh-TW
初心にかえって,泛函增幅,zh-TW
함수 증폭,泛函增幅,zh-TW
急涌漫灌,急湧漫灌,zh-TW
Torrential Irrigation,急湧漫灌,zh-TW
備蓄は十分,急湧漫灌,zh-TW
급격한 침수,急湧漫灌,zh-TW
积极信号,積極訊號,zh-TW
Positive Signal,積極訊號,zh-TW
積極シグナル,積極訊號,zh-TW
긍정의 신호,積極訊號,zh-TW
梨雨锥冰,梨雨錐冰,zh-TW
Icicle Rain,梨雨錐冰,zh-TW
氷華の槍,梨雨錐冰,zh-TW
빙화의 창,梨雨錐冰,zh-TW
凛雪皑皑,凜雪皚皚,zh-TW
Gleaming Snow,凜雪皚皚,zh-TW
雪嵐の行進,凜雪皚皚,zh-TW
눈폭풍의 행진,凜雪皚皚,zh-TW
凌冰加护,凌冰加護,zh-TW
Frozen Shield,凌冰加護,zh-TW
氷結の加護,凌冰加護,zh-TW
빙결의 가호,凌冰加護,zh-TW
闪·开云！,閃·開雲！,zh-TW
Slash: Blade Storm!,閃·開雲！,zh-TW
旋・風切！,閃·開雲！,zh-TW
섬·개운,閃·開雲！,zh-TW
疾闪三连,疾閃三連,zh-TW
Triple Blinks,疾閃三連,zh-TW
疾風三連,疾閃三連,zh-TW
질섬·삼연,疾閃三連,zh-TW
突云回转,突雲回轉,zh-TW
Cloud Swirl,突雲回轉,zh-TW
突風回転,突雲回轉,zh-TW
폭풍 회전,突雲回轉,zh-TW
连舞姿态,連舞姿態,zh-TW
Flurry Stance,連舞姿態,zh-TW
廻風剣舞,連舞姿態,zh-TW
연무바람,連舞姿態,zh-TW
Sandstorm Crush,聚沙裂塔,zh-TW
烈風渦,聚沙裂塔,zh-TW
모래의 붕괴,聚沙裂塔,zh-TW
飞沙破石,飛沙破石,zh-TW
Pebble Storm,飛沙破石,zh-TW
業風,飛沙破石,zh-TW
모래 폭풍,飛沙破石,zh-TW
拨云落日,撥雲落日,zh-TW
Sunset Clouds,撥雲落日,zh-TW
雲裂風,撥雲落日,zh-TW
떨어지는 석양,撥雲落日,zh-TW
Hero's Instinct,勇者本能,zh-TW
勇猛果敢,勇者本能,zh-TW
용자의 본능,勇者本能,zh-TW
剑势威压,劍勢威壓,zh-TW
Blade Dominance,劍勢威壓,zh-TW
剣勢威圧,劍勢威壓,zh-TW
검기의 위협,劍勢威壓,zh-TW
驰·阵风！,馳·陣風！,zh-TW
Gallop: Flurry!,馳·陣風！,zh-TW
馳・陣風！,馳·陣風！,zh-TW
질주·돌풍,馳·陣風！,zh-TW
驰·骤风！,馳·驟風！,zh-TW
Gallop: Squall!,馳·驟風！,zh-TW
馳・集風！,馳·驟風！,zh-TW
질주·강풍,馳·驟風！,zh-TW
驰·凌风！,馳·凌風！,zh-TW
Gallop: Cyclone!,馳·凌風！,zh-TW
馳・極風！,馳·凌風！,zh-TW
질주·풍도,馳·凌風！,zh-TW
驰·飙风！,馳·飆風！,zh-TW
Gallop: Gale!,馳·飆風！,zh-TW
馳・暴風！,馳·飆風！,zh-TW
질주·폭풍,馳·飆風！,zh-TW
蚀风骤裂,蝕風驟裂,zh-TW
Corrosive Breeze,蝕風驟裂,zh-TW
狂風裁断,蝕風驟裂,zh-TW
폭풍의 분열,蝕風驟裂,zh-TW
环风聚刃,環風聚刃,zh-TW
Wind Glaive,環風聚刃,zh-TW
環風集刃,環風聚刃,zh-TW
칼날의 회오리,環風聚刃,zh-TW
逆风叶障,逆風葉障,zh-TW
Leaf Barrier,逆風葉障,zh-TW
逆風妨害,逆風葉障,zh-TW
역풍의 보호막,逆風葉障,zh-TW
群风荟聚,群風薈萃,zh-TW
Gathering Storm,群風薈萃,zh-TW
群風集結,群風薈萃,zh-TW
바람의 집결,群風薈萃,zh-TW
迅风连舞,迅風連舞,zh-TW
Dancing Airflow,迅風連舞,zh-TW
질풍연무,迅風連舞,zh-TW
厉风夺萃,厲風奪萃,zh-TW
Fierce Essence,厲風奪萃,zh-TW
暴風奪取,厲風奪萃,zh-TW
폭풍의 강탈,厲風奪萃,zh-TW
环风利刃,環風利刃,zh-TW
Cyclone Blades,環風利刃,zh-TW
風力上昇,環風利刃,zh-TW
날 선 회오리,環風利刃,zh-TW
破韧环流,破韌環流,zh-TW
Rupture Circulation,破韌環流,zh-TW
裂風環流,破韌環流,zh-TW
무력화의 환류,破韌環流,zh-TW
充能环流,蓄能環流,zh-TW
Charged Circulation,蓄能環流,zh-TW
凱風環流,蓄能環流,zh-TW
에너지 환류,蓄能環流,zh-TW
裂空破雾斩,裂空破霧斬,zh-TW
Mist Banisher,裂空破霧斬,zh-TW
열공파무참,裂空破霧斬,zh-TW
裂空迅刃斩,裂空迅刃斬,zh-TW
Space Splitter,裂空迅刃斬,zh-TW
裂空鋭刃斬,裂空迅刃斬,zh-TW
열공신인참,裂空迅刃斬,zh-TW
裂空连舞斩,裂空連舞斬,zh-TW
Choreographed Assault,裂空連舞斬,zh-TW
열공연무참,裂空連舞斬,zh-TW
净流环绕,淨流環繞,zh-TW
Stream Embrace,淨流環繞,zh-TW
浄流循環,淨流環繞,zh-TW
청류 순환,淨流環繞,zh-TW
碧浪回旋,碧浪迴旋,zh-TW
Wave Swirl,碧浪迴旋,zh-TW
青波旋回,碧浪迴旋,zh-TW
파도의 소용돌이,碧浪迴旋,zh-TW
Torrent Plunge,急流直下,zh-TW
급류 하강,急流直下,zh-TW
Gurgling Streams,潺潺溪吟,zh-TW
せせらぎの唄,潺潺溪吟,zh-TW
시냇물의 속삭임,潺潺溪吟,zh-TW
Stream Mirror,清流弄影,zh-TW
清流の影,清流弄影,zh-TW
청류의 그림자,清流弄影,zh-TW
波澜万丈,波瀾萬丈,zh-TW
Towering Waves,波瀾萬丈,zh-TW
波瀾万丈,波瀾萬丈,zh-TW
파란만장,波瀾萬丈,zh-TW
银瀑流霞,銀瀑流霞,zh-TW
Cascade Glow,銀瀑流霞,zh-TW
銀瀑の霞,銀瀑流霞,zh-TW
은빛 폭포,銀瀑流霞,zh-TW
骤雨初歇,驟雨初歇,zh-TW
Relenting Rain,驟雨初歇,zh-TW
驟雨のさざめき,驟雨初歇,zh-TW
소나기 직후,驟雨初歇,zh-TW
雨打涟漪,雨打漣漪,zh-TW
Raining Ripples,雨打漣漪,zh-TW
雨の波紋,雨打漣漪,zh-TW
빗물의 파장,雨打漣漪,zh-TW
雨落无声,雨落無聲,zh-TW
Silent Rain,雨落無聲,zh-TW
音なき雨,雨落無聲,zh-TW
침묵의 비,雨落無聲,zh-TW
飞泉漱玉,飛泉漱玉,zh-TW
Cliffside Spring,飛泉漱玉,zh-TW
洗玉の泉,飛泉漱玉,zh-TW
하천의 울림,飛泉漱玉,zh-TW
Roaring Ocean Wave,海浪滔天,zh-TW
天衝く波紋,海浪滔天,zh-TW
해일의 폭풍,海浪滔天,zh-TW
吞云涤雨,吞雲滌雨,zh-TW
Sky-Washing Shower,吞雲滌雨,zh-TW
呑雲の雨,吞雲滌雨,zh-TW
정화의 장대비,吞雲滌雨,zh-TW
雨意·潇,雨意·瀟,zh-TW
Rain Whisper: Gentle,雨意·瀟,zh-TW
宿雨・澄,雨意·瀟,zh-TW
우기·비바람,雨意·瀟,zh-TW
雨意·沥,雨意·瀝,zh-TW
Rain Whisper: Steady,雨意·瀝,zh-TW
宿雨・雫,雨意·瀝,zh-TW
우기·가랑비,雨意·瀝,zh-TW
Rain Whisper: Pouring,雨意·涔,zh-TW
宿雨・溜,雨意·涔,zh-TW
우기·장맛비,雨意·涔,zh-TW
Rain Whisper: Light,雨意·霏,zh-TW
宿雨・降,雨意·霏,zh-TW
우기·부슬비,雨意·霏,zh-TW
排查隐患,排除隱患,zh-TW
Hazard Elimination,排除隱患,zh-TW
リスクチェック,排除隱患,zh-TW
위험 제거,排除隱患,zh-TW
万全准备,萬全準備,zh-TW
Full Preparation,萬全準備,zh-TW
備品管理,萬全準備,zh-TW
만반의 준비,萬全準備,zh-TW
消防巡检,消防巡檢,zh-TW
Fire Patrol,消防巡檢,zh-TW
消防点検,消防巡檢,zh-TW
소방 점검,消防巡檢,zh-TW
文书支援,文書支援,zh-TW
Missive Support,文書支援,zh-TW
事務補佐,文書支援,zh-TW
문서 지원,文書支援,zh-TW
秘书职责,祕書職責,zh-TW
Secretary Duty,祕書職責,zh-TW
秘書の役目,祕書職責,zh-TW
비서의 업무,祕書職責,zh-TW
现场复盘,現場檢討,zh-TW
Field Review,現場檢討,zh-TW
現場管理,現場檢討,zh-TW
현장 분석,現場檢討,zh-TW
Efficiency Boost,提高效率,zh-TW
効率的業務遂行,提高效率,zh-TW
효율 증가,提高效率,zh-TW
Effortless Fulfillment,水到渠成,zh-TW
貯水管理,水到渠成,zh-TW
순조로운 진행,水到渠成,zh-TW
水利专精,水利專精,zh-TW
Irrigation Mastery,水利專精,zh-TW
水利専門家,水利專精,zh-TW
수자원 전문가,水利專精,zh-TW
