source,target,tgt_lng
C418 — Dreiton,C418 - Dreiton,vi-VN
C418 — Dry Hands,C418 - Dry Hands,vi-VN
C418 — Floating Trees,C418 - Floating Trees,vi-VN
C418 — Haggstrom,C418 - Haggstrom,vi-VN
C418 — Haunt Muskie,C418 - Haunt Muskie,vi-VN
C418 — Key,C418 - Key,vi-VN
C418 — Living Mice,C418 - Living Mice,vi-VN
C418 — Mice on Venus,C418 - Mice on Venus,vi-VN
C418 — Minecraft,C418 - Minecraft,vi-VN
C418 — Moog City 2,C418 - Moog City 2,vi-VN
C418 — Mutation,C418 - Mutation,vi-VN
C418 — Oxygène,C418 - Oxygène,vi-VN
C418 — Shuniji,C418 - Shuniji,vi-VN
C418 — Subwoofer Lullaby,C418 - Subwoofer Lullaby,vi-VN
C418 — Sweden,C418 - Sweden,vi-VN
C418 — Taswell,C418 - Taswell,vi-VN
C418 — The End,C418 - The End,vi-VN
C418 — Warmth,C418 - Warmth,vi-VN
C418 — Wet Hands,C418 - Wet Hands,vi-VN
fingerspit – Ebb,fingerspit - Ebb,vi-VN
fingerspit – Home,fingerspit - Home,vi-VN
fingerspit – Memories,fingerspit - Memories,vi-VN
fingerspit – Nightly,fingerspit - Nightly,vi-VN
fingerspit – Shores,fingerspit - Shores,vi-VN
fingerspit — Ebb,fingerspit - Ebb,vi-VN
fingerspit — Home,fingerspit - Home,vi-VN
fingerspit — Memories,fingerspit - Memories,vi-VN
fingerspit — Nightly,fingerspit - Nightly,vi-VN
fingerspit — Shores,fingerspit - Shores,vi-VN
Kumi Tanioka - An Ordinary Day,Tanioka Kumi - An Ordinary Day,vi-VN
Kumi Tanioka - Comforting Memories,Tanioka Kumi - Comforting Memories,vi-VN
Kumi Tanioka - Floating Dream,Tanioka Kumi - Floating Dream,vi-VN
Kumi Tanioka - komorebi,Tanioka Kumi - komorebi,vi-VN
Kumi Tanioka - pokopoko,Tanioka Kumi - pokopoko,vi-VN
Kumi Tanioka - yakusoku,Tanioka Kumi - yakusoku,vi-VN
Kumi Tanioka – An Ordinary Day,Tanioka Kumi - An Ordinary Day,vi-VN
Kumi Tanioka – Comforting Memories,Tanioka Kumi - Comforting Memories,vi-VN
Kumi Tanioka – Floating Dream,Tanioka Kumi - Floating Dream,vi-VN
Kumi Tanioka – komorebi,Tanioka Kumi - komorebi,vi-VN
Kumi Tanioka – pokopoko,Tanioka Kumi - pokopoko,vi-VN
Kumi Tanioka – yakusoku,Tanioka Kumi - yakusoku,vi-VN
Kumi Tanioka — An Ordinary Day,Tanioka Kumi - An Ordinary Day,vi-VN
Kumi Tanioka — Comforting Memories,Tanioka Kumi - Comforting Memories,vi-VN
Kumi Tanioka — Floating Dream,Tanioka Kumi - Floating Dream,vi-VN
Kumi Tanioka — komorebi,Tanioka Kumi - komorebi,vi-VN
Kumi Tanioka — pokopoko,Tanioka Kumi - pokopoko,vi-VN
Kumi Tanioka — yakusoku,Tanioka Kumi - yakusoku,vi-VN
Lena Raine – Aerie,Lena Raine - Aerie,vi-VN
Lena Raine – Ancestry,Lena Raine - Ancestry,vi-VN
Lena Raine – Chrysopoeia,Lena Raine - Chrysopoeia,vi-VN
Lena Raine – Deeper,Lena Raine - Deeper,vi-VN
Lena Raine – Eld Unknown,Lena Raine - Eld Unknown,vi-VN
Lena Raine – Endless,Lena Raine - Endless,vi-VN
Lena Raine – Firebugs,Lena Raine - Firebugs,vi-VN
Lena Raine – Infinite Amethyst,Lena Raine - Infinite Amethyst,vi-VN
Lena Raine – Labyrinthine,Lena Raine - Labyrinthine,vi-VN
Lena Raine – Left to Bloom,Lena Raine - Left to Bloom,vi-VN
Lena Raine – One More Day,Lena Raine - One More Day,vi-VN
Lena Raine – Rubedo,Lena Raine - Rubedo,vi-VN
Lena Raine – So Below,Lena Raine - So Below,vi-VN
Lena Raine – Stand Tall,Lena Raine - Stand Tall,vi-VN
Lena Raine – Wending,Lena Raine - Wending,vi-VN
Lena Raine — Aerie,Lena Raine - Aerie,vi-VN
Lena Raine — Ancestry,Lena Raine - Ancestry,vi-VN
Lena Raine — Chrysopoeia,Lena Raine - Chrysopoeia,vi-VN
Lena Raine — Deeper,Lena Raine - Deeper,vi-VN
Lena Raine — Eld Unknown,Lena Raine - Eld Unknown,vi-VN
Lena Raine — Endless,Lena Raine - Endless,vi-VN
Lena Raine — Firebugs,Lena Raine - Firebugs,vi-VN
Lena Raine — Infinite Amethyst,Lena Raine - Infinite Amethyst,vi-VN
Lena Raine — Labyrinthine,Lena Raine - Labyrinthine,vi-VN
Lena Raine — Left to Bloom,Lena Raine - Left to Bloom,vi-VN
Lena Raine — One More Day,Lena Raine - One More Day,vi-VN
Lena Raine — Rubedo,Lena Raine - Rubedo,vi-VN
Lena Raine — So Below,Lena Raine - So Below,vi-VN
Lena Raine — Stand Tall,Lena Raine - Stand Tall,vi-VN
Lena Raine — Wending,Lena Raine - Wending,vi-VN
Аарон Шероф — A Familiar Room,Aaron Cherof - A Familiar Room,vi-VN
Аарон Шероф — Bromeliad,Aaron Cherof - Bromeliad,vi-VN
Аарон Шероф — Crescent Dunes,Aaron Cherof - Crescent Dunes,vi-VN
Аарон Шероф — Echo in the Wind,Aaron Cherof - Echo in the Wind,vi-VN
Аарон Шероф — Featherfall,Aaron Cherof - Featherfall,vi-VN
Аарон Шероф — Puzzlebox,Aaron Cherof - Puzzlebox,vi-VN
Аарон Шероф — Watcher,Aaron Cherof - Watcher,vi-VN
Куми Таниока — An Ordinary Day,Tanioka Kumi - An Ordinary Day,vi-VN
Куми Таниока — Comforting Memories,Tanioka Kumi - Comforting Memories,vi-VN
Куми Таниока — Floating Dream,Tanioka Kumi - Floating Dream,vi-VN
Куми Таниока — komorebi,Tanioka Kumi - komorebi,vi-VN
Куми Таниока — pokopoko,Tanioka Kumi - pokopoko,vi-VN
Куми Таниока — yakusoku,Tanioka Kumi - yakusoku,vi-VN
Лена Рейн — Aerie,Lena Raine - Aerie,vi-VN
Лена Рейн — Ancestry,Lena Raine - Ancestry,vi-VN
Лена Рейн — Chrysopoeia,Lena Raine - Chrysopoeia,vi-VN
Лена Рейн — Deeper,Lena Raine - Deeper,vi-VN
Лена Рейн — Eld Unknown,Lena Raine - Eld Unknown,vi-VN
Лена Рейн — Endless,Lena Raine - Endless,vi-VN
Лена Рейн — Firebugs,Lena Raine - Firebugs,vi-VN
Лена Рейн — Infinite Amethyst,Lena Raine - Infinite Amethyst,vi-VN
Лена Рейн — Labyrinthine,Lena Raine - Labyrinthine,vi-VN
Лена Рейн — Left to Bloom,Lena Raine - Left to Bloom,vi-VN
Лена Рейн — One More Day,Lena Raine - One More Day,vi-VN
Лена Рейн — Rubedo,Lena Raine - Rubedo,vi-VN
Лена Рейн — So Below,Lena Raine - So Below,vi-VN
Лена Рейн — Stand Tall,Lena Raine - Stand Tall,vi-VN
Лена Рейн — Wending,Lena Raine - Wending,vi-VN
Эймос Родди — Below and Above,Amos Roddy - Below and Above,vi-VN
Эймос Родди — Broken Clocks,Amos Roddy - Broken Clocks,vi-VN
Эймос Родди — Fireflies,Amos Roddy - Fireflies,vi-VN
Эймос Родди — Lilypad,Amos Roddy - Lilypad,vi-VN
Эймос Родди — O's Piano,Amos Roddy - O's Piano,vi-VN
谷冈久美 - An Ordinary Day,Tanioka Kumi - An Ordinary Day,vi-VN
谷冈久美 - Comforting Memories,Tanioka Kumi - Comforting Memories,vi-VN
谷冈久美 - Floating Dream,Tanioka Kumi - Floating Dream,vi-VN
谷冈久美 - komorebi,Tanioka Kumi - komorebi,vi-VN
谷冈久美 - pokopoko,Tanioka Kumi - pokopoko,vi-VN
谷冈久美 - yakusoku,Tanioka Kumi - yakusoku,vi-VN
谷岡久美 - An Ordinary Day,Tanioka Kumi - An Ordinary Day,vi-VN
谷岡久美 - Comforting Memories,Tanioka Kumi - Comforting Memories,vi-VN
谷岡久美 - Floating Dream,Tanioka Kumi - Floating Dream,vi-VN
谷岡久美 - komorebi,Tanioka Kumi - komorebi,vi-VN
谷岡久美 - pokopoko,Tanioka Kumi - pokopoko,vi-VN
谷岡久美 - yakusoku,Tanioka Kumi - yakusoku,vi-VN
