source,target,tgt_lng
Köder,Nhử,vi-VN
Kırılmazlık,Chậm hỏng,vi-VN
Lama sferzante,Quét cạnh,vi-VN
Lealdade,Trung thành,vi-VN
Lealtad,Trung thành,vi-VN
Lealtà,Trung thành,vi-VN
Looting,Nhặt,vi-VN
Loyalty,Trung thành,vi-VN
Loyauté,Trung thành,vi-VN
Luck of the Sea,May mắn của biển cả,vi-VN
Lunge,Lao tới,vi-VN
Lure,Nhử,vi-VN
Maldición de desaparición,Lời nguyền biến mất,vi-VN
Maldición de ligamiento,Lời nguyền ràng buộc,vi-VN
Maldição do Desaparecimento,Lời nguyền biến mất,vi-VN
Maldição do Ligamento,Lời nguyền ràng buộc,vi-VN
Maledizione del legame,Lời nguyền ràng buộc,vi-VN
Maledizione della scomparsa,Lời nguyền biến mất,vi-VN
Malédiction de disparition,Lời nguyền biến mất,vi-VN
Malédiction du lien éternel,Lời nguyền ràng buộc,vi-VN
Mehrfachschuss,Mưa tên,vi-VN
Mending,Tu sửa,vi-VN
Multidisparo,Mưa tên,vi-VN
Multishot,Mưa tên,vi-VN
Nemesis der Gliederfüßer,Diệt chân đốt,vi-VN
Onarım,Tu sửa,vi-VN
Paso helado,Chân lạnh,vi-VN
Passo anfibio,Sải bước dưới nước,vi-VN
Passo felpato,Rón rén nhanh,vi-VN
Passo gelato,Chân lạnh,vi-VN
Passos Furtivos,Rón rén nhanh,vi-VN
Passos Gelados,Chân lạnh,vi-VN
Passos Profundos,Sải bước dưới nước,vi-VN
Patlama Koruması,Bảo vệ khỏi vụ nổ,vi-VN
Perdición de los artrópodos,Diệt chân đốt,vi-VN
Perforación,Xuyên thủng,vi-VN
Perforation,Xuyên thủng,vi-VN
Perforazione,Xuyên thủng,vi-VN
Perfuração,Xuyên thủng,vi-VN
Peso-Pena,Bảo vệ khỏi sát thương rơi,vi-VN
Piercing,Xuyên thủng,vi-VN
Plünderung,Nhặt,vi-VN
Poder,Sức mạnh,vi-VN
Potenza,Sức mạnh,vi-VN
Power,Sức mạnh,vi-VN
Projectile Protection,Bảo vệ khỏi vật bắn ra,vi-VN
Propulsión acuática,Sóng dữ,vi-VN
Protección,Bảo vệ,vi-VN
Protección contra el fuego,Bảo vệ khỏi lửa,vi-VN
Protección contra explosiones,Bảo vệ khỏi vụ nổ,vi-VN
Protección contra proyectiles,Bảo vệ khỏi vật bắn ra,vi-VN
Protection,Bảo vệ,vi-VN
Protection contre le feu,Bảo vệ khỏi lửa,vi-VN
Protection contre les explosions,Bảo vệ khỏi vụ nổ,vi-VN
Protection contre les projectiles,Bảo vệ khỏi vật bắn ra,vi-VN
Protezione,Bảo vệ,vi-VN
Protezione dai proiettili,Bảo vệ khỏi vật bắn ra,vi-VN
Protezione dal fuoco,Bảo vệ khỏi lửa,vi-VN
Protezione dalle esplosioni,Bảo vệ khỏi vụ nổ,vi-VN
Proteção,Bảo vệ,vi-VN
Proteção contra Explosões,Bảo vệ khỏi vụ nổ,vi-VN
Proteção contra Fogo,Bảo vệ khỏi lửa,vi-VN
Proteção contra Projéteis,Bảo vệ khỏi vật bắn ra,vi-VN
Puissance,Sức mạnh,vi-VN
Punch,Xung kích,vi-VN
Quick Charge,Nạp nhanh,vi-VN
Raccommodage,Tu sửa,vi-VN
Rafale de vent,Phong bộc,vi-VN
Rajada de Vento,Phong bộc,vi-VN
Recul,Đánh bật lùi,vi-VN
Remendo,Tu sửa,vi-VN
Reparación,Tu sửa,vi-VN
Reparatur,Tu sửa,vi-VN
Repulsão,Đánh bật lùi,vi-VN
Respiración,Hô hấp,vi-VN
Respiration,Hô hấp,vi-VN
Respirazione,Hô hấp,vi-VN
Respiração,Hô hấp,vi-VN
Retroceso,Xung kích,vi-VN
Ripristino,Tu sửa,vi-VN
Riptide,Sóng dữ,vi-VN
Risacca,Sóng dữ,vi-VN
Ruh Hızı,Tốc độ linh hồn,vi-VN
Ruptura,Phá giáp,vi-VN
Ruína dos Artrópodes,Diệt chân đốt,vi-VN
Rückstoß,Đánh bật lùi,vi-VN
Rüzgâr Patlaması,Phong bộc,vi-VN
Saccheggio,Nhặt,vi-VN
Sadakat,Trung thành,vi-VN
Saplama,Xiên vào da thịt,vi-VN
Saque,Nhặt,vi-VN
Savurma,Đánh bật lùi,vi-VN
Schlag,Xung kích,vi-VN
Schnellladen,Nạp nhanh,vi-VN
Schussschutz,Bảo vệ khỏi vật bắn ra,vi-VN
Schutz,Bảo vệ,vi-VN
Schwungkraft,Quét cạnh,vi-VN
Schärfe,Sắc bén,vi-VN
Seelenläufer,Tốc độ linh hồn,vi-VN
Semelles givrantes,Chân lạnh,vi-VN
Servet,Gia tài,vi-VN
Sharpness,Sắc bén,vi-VN
Sigilo veloz,Rón rén nhanh,vi-VN
Silk Touch,Độ mềm mại,vi-VN
Smite,Diệt xác sống,vi-VN
Sog,Sóng dữ,vi-VN
Solidité,Chậm hỏng,vi-VN
Solungaç,Hô hấp,vi-VN
Sonsuzluk,Vô hạn,vi-VN
Sorte do Mar,May mắn của biển cả,vi-VN
Soul Speed,Tốc độ linh hồn,vi-VN
Spine,Gai,vi-VN
Stärke,Sức mạnh,vi-VN
Su Adaptasyonu,Đào nhanh dưới nước,vi-VN
Suerte marina,May mắn của biển cả,vi-VN
Sweeping Edge,Quét cạnh,vi-VN
Swift Sneak,Rón rén nhanh,vi-VN
Süpürücü Kenar,Quét cạnh,vi-VN
Thorns,Gai,vi-VN
Tir multiple,Mưa tên,vi-VN
Tiro multiplo,Mưa tên,vi-VN
Tocco di velluto,Độ mềm mại,vi-VN
Toque de seda,Độ mềm mại,vi-VN
Toque Suave,Độ mềm mại,vi-VN
Toucher de soie,Độ mềm mại,vi-VN
Tranchant,Sắc bén,vi-VN
Treue,Trung thành,vi-VN
Tüy Düşüşü,Bảo vệ khỏi sát thương rơi,vi-VN
Unbreaking,Chậm hỏng,vi-VN
Unendlichkeit,Vô hạn,vi-VN
Uzun Menzil Koruması,Bảo vệ khỏi vật bắn ra,vi-VN
Velocidad del alma,Tốc độ linh hồn,vi-VN
Velocidade das Almas,Tốc độ linh hồn,vi-VN
Velocità delle anime,Tốc độ linh hồn,vi-VN
Verbrennung,Gây cháy,vi-VN
Verimlilik,Hiệu suất,vi-VN
Wasseraffinität,Đào nhanh dưới nước,vi-VN
Wasserläufer,Sải bước dưới nước,vi-VN
Wind Burst,Phong bộc,vi-VN
Windstoß,Phong bộc,vi-VN
Yemleme,Nhử,vi-VN
Yoğunluk,Tỉ trọng,vi-VN
Yıldırım Yönlendirmesi,Chớp điện,vi-VN
Çarpma,Diệt xác sống,vi-VN
Çevik Gizlilik,Rón rén nhanh,vi-VN
Çoklu Atış,Mưa tên,vi-VN
Élan,Lao tới,vi-VN
Épines,Gai,vi-VN
Бесконечность,Vô hạn,vi-VN
Бич членистоногих,Diệt chân đốt,vi-VN
Быстрая перезарядка,Nạp nhanh,vi-VN
Везучий рыбак,May mắn của biển cả,vi-VN
Верность,Trung thành,vi-VN
Взрывоустойчивость,Bảo vệ khỏi vụ nổ,vi-VN
Воспламенение,Lửa,vi-VN
Громовержец,Chớp điện,vi-VN
Добыча,Nhặt,vi-VN
Заговор огня,Gây cháy,vi-VN
Защита,Bảo vệ,vi-VN
Защита от снарядов,Bảo vệ khỏi vật bắn ra,vi-VN
Ледоход,Chân lạnh,vi-VN
Небесная кара,Diệt xác sống,vi-VN
Невесомость,Bảo vệ khỏi sát thương rơi,vi-VN
Огнеупорность,Bảo vệ khỏi lửa,vi-VN
Острота,Sắc bén,vi-VN
Отдача,Đánh bật lùi,vi-VN
Откидывание,Xung kích,vi-VN
Плотность,Tỉ trọng,vi-VN
Подводная ходьба,Sải bước dưới nước,vi-VN
Подводник,Đào nhanh dưới nước,vi-VN
Подводное дыхание,Hô hấp,vi-VN
Порыв ветра,Phong bộc,vi-VN
Починка,Tu sửa,vi-VN
Приманка,Nhử,vi-VN
Пробитие,Phá giáp,vi-VN
Проворство,Rón rén nhanh,vi-VN
Проклятие несъёмности,Lời nguyền ràng buộc,vi-VN
Проклятие утраты,Lời nguyền biến mất,vi-VN
Пронзатель,Xiên vào da thịt,vi-VN
Пронзающая стрела,Xuyên thủng,vi-VN
Прочность,Chậm hỏng,vi-VN
Разящий клинок,Quét cạnh,vi-VN
Рывок,Lao tới,vi-VN
Сила,Sức mạnh,vi-VN
Скорость души,Tốc độ linh hồn,vi-VN
Тройной выстрел,Mưa tên,vi-VN
Тягун,Sóng dữ,vi-VN
Удача,Gia tài,vi-VN
Шипы,Gai,vi-VN
Шёлковое касание,Độ mềm mại,vi-VN
Эффективность,Hiệu suất,vi-VN
กระสุนกระจาย,Mưa tên,vi-VN
กวัดแกว่งดาบ,Quét cạnh,vi-VN
ขุดเร็วใต้น้ำ,Đào nhanh dưới nước,vi-VN
คงทน,Chậm hỏng,vi-VN
คล่องแคล่วใต้น้ำ,Sải bước dưới nước,vi-VN
ความเร็ววิญญาณ,Tốc độ linh hồn,vi-VN
คำสาปแห่งการยึดติด,Lời nguyền ràng buộc,vi-VN
คำสาปแห่งการสูญหาย,Lời nguyền biến mất,vi-VN
ฉกชิง,Nhặt,vi-VN
ชาร์จเร็ว,Nạp nhanh,vi-VN
ซื่อสัตย์,Trung thành,vi-VN
ซ่อมแซม,Tu sửa,vi-VN
ตีกระดอน,Đánh bật lùi,vi-VN
ทนดาเมจ,Bảo vệ,vi-VN
ทนวัตถุพุ่ง,Bảo vệ khỏi vật bắn ra,vi-VN
ทนแรงระเบิด,Bảo vệ khỏi vụ nổ,vi-VN
ทนไฟ,Bảo vệ khỏi lửa,vi-VN
ทิ่มแทง,Xiên vào da thịt,vi-VN
นักเดินเยือกแข็ง,Chân lạnh,vi-VN
ประสิทธิภาพ,Hiệu suất,vi-VN
ฝ่าเกราะ,Phá giáp,vi-VN
พลังยิง,Sức mạnh,vi-VN
พุ่งทะยาน,Sóng dữ,vi-VN
พุ่งแทง,Lao tới,vi-VN
ยิงกระเด็น,Xung kích,vi-VN
ย่องเร็ว,Rón rén nhanh,vi-VN
ลมระเบิด,Phong bộc,vi-VN
ละมุนสัมผัส,Độ mềm mại,vi-VN
สะท้อน,Gai,vi-VN
สังหารอาร์โทรพอด,Diệt chân đốt,vi-VN
สายฟ้าพิฆาต,Chớp điện,vi-VN
หนาแน่น,Tỉ trọng,vi-VN
หายใจใต้น้ำ,Hô hấp,vi-VN
อัคนีพิฆาต,Gây cháy,vi-VN
เบาดุจขนนก,Bảo vệ khỏi sát thương rơi,vi-VN
เปลวไฟ,Lửa,vi-VN
เหยื่อล่อ,Nhử,vi-VN
แหลมคม,Sắc bén,vi-VN
แหลมทะลุ,Xuyên thủng,vi-VN
โจมตีศักดิ์สิทธิ์,Diệt xác sống,vi-VN
โชคลาภ,Gia tài,vi-VN
โชคแห่งท้องทะเล,May mắn của biển cả,vi-VN
ไม่จำกัด,Vô hạn,vi-VN
๑,I,vi-VN
๑๐,X,vi-VN
๒,II,vi-VN
๓,III,vi-VN
๔,IV,vi-VN
๕,V,vi-VN
๖,VI,vi-VN
๗,VII,vi-VN
๘,VIII,vi-VN
๙,IX,vi-VN
アンデッド特効,Diệt xác sống,vi-VN
ウィンドバースト,Phong bộc,vi-VN
シルクタッチ,Độ mềm mại,vi-VN
スニーク速度上昇,Rón rén nhanh,vi-VN
ソウルスピード,Tốc độ linh hồn,vi-VN
ダメージ増加,Sắc bén,vi-VN
ダメージ軽減,Bảo vệ,vi-VN
ドロップ増加,Nhặt,vi-VN
ノックバック,Đánh bật lùi,vi-VN
パンチ,Xung kích,vi-VN
フレイム,Lửa,vi-VN
不死剋星,Diệt xác sống,vi-VN
亡灵杀手,Diệt xác sống,vi-VN
保护,Bảo vệ,vi-VN
保護,Bảo vệ,vi-VN
修繕,Tu sửa,vi-VN
修補,Tu sửa,vi-VN
入れ食い,Nhử,vi-VN
冰霜行者,Chân lạnh,vi-VN
冲击,Xung kích,vi-VN
击退,Đánh bật lùi,vi-VN
分裂箭矢,Mưa tên,vi-VN
力量,Sức mạnh,vi-VN
効率強化,Hiệu suất,vi-VN
召雷,Chớp điện,vi-VN
喚雷,Chớp điện,vi-VN
多重射击,Mưa tên,vi-VN
宝釣り,May mắn của biển cả,vi-VN
射撃ダメージ増加,Sức mạnh,vi-VN
尖刺,Gai,vi-VN
幸運,Gia tài,vi-VN
引雷,Chớp điện,vi-VN
強力,Sức mạnh,vi-VN
弹射物保护,Bảo vệ khỏi vật bắn ra,vi-VN
忠誠,Trung thành,vi-VN
忠诚,Trung thành,vi-VN
快速上弦,Nạp nhanh,vi-VN
快速装填,Nạp nhanh,vi-VN
投射物保護,Bảo vệ khỏi vật bắn ra,vi-VN
抢夺,Nhặt,vi-VN
拡散,Mưa tên,vi-VN
掠奪,Nhặt,vi-VN
摔落缓冲,Bảo vệ khỏi sát thương rơi,vi-VN
擊退,Đánh bật lùi,vi-VN
效率,Hiệu suất,vi-VN
无限,Vô hạn,vi-VN
时运,Gia tài,vi-VN
束縛の呪い,Lời nguyền ràng buộc,vi-VN
棘の鎧,Gai,vi-VN
横扫之刃,Quét cạnh,vi-VN
橫掃之刃,Quét cạnh,vi-VN
水下呼吸,Hô hấp,vi-VN
水下速掘,Đào nhanh dưới nước,vi-VN
水中呼吸,Hô hấp,vi-VN
水中採掘,Đào nhanh dưới nước,vi-VN
水中歩行,Sải bước dưới nước,vi-VN
水生特効,Xiên vào da thịt,vi-VN
氷渡り,Chân lạnh,vi-VN
波濤,Sóng dữ,vi-VN
海之眷顾,May mắn của biển cả,vi-VN
海洋的祝福,May mắn của biển cả,vi-VN
消失詛咒,Lời nguyền biến mất,vi-VN
消失诅咒,Lời nguyền biến mất,vi-VN
消滅の呪い,Lời nguyền biến mất,vi-VN
深海探索者,Sải bước dưới nước,vi-VN
深海漫遊,Sải bước dưới nước,vi-VN
激流,Sóng dữ,vi-VN
火属性,Gây cháy,vi-VN
火炎耐性,Bảo vệ khỏi lửa,vi-VN
火焰,Lửa,vi-VN
火焰保护,Bảo vệ khỏi lửa,vi-VN
火焰保護,Bảo vệ khỏi lửa,vi-VN
火焰附加,Gây cháy,vi-VN
火矢,Lửa,vi-VN
灵魂疾行,Tốc độ linh hồn,vi-VN
無限,Vô hạn,vi-VN
燃燒,Gây cháy,vi-VN
爆炸保护,Bảo vệ khỏi vụ nổ,vi-VN
爆炸保護,Bảo vệ khỏi vụ nổ,vi-VN
爆発耐性,Bảo vệ khỏi vụ nổ,vi-VN
破甲,Phá giáp,vi-VN
穿刺,Xiên vào da thịt,vi-VN
穿透,Xuyên thủng,vi-VN
突刺,Lao tới,vi-VN
突进,Lao tới,vi-VN
突進,Lao tới,vi-VN
節肢剋星,Diệt chân đốt,vi-VN
範囲ダメージ増加,Quét cạnh,vi-VN
精准采集,Độ mềm mại,vi-VN
絲綢之觸,Độ mềm mại,vi-VN
綁定詛咒,Lời nguyền ràng buộc,vi-VN
緻密,Tỉ trọng,vi-VN
经验修补,Tu sửa,vi-VN
绑定诅咒,Lời nguyền ràng buộc,vi-VN
耐久,Chậm hỏng,vi-VN
耐久力,Chậm hỏng,vi-VN
致密,Tỉ trọng,vi-VN
节肢杀手,Diệt chân đốt,vi-VN
荆棘,Gai,vi-VN
落下耐性,Bảo vệ khỏi sát thương rơi,vi-VN
虫特効,Diệt chân đốt,vi-VN
衝擊,Xung kích,vi-VN
親水性,Đào nhanh dưới nước,vi-VN
貫穿,Xuyên thủng,vi-VN
貫通,Xuyên thủng,vi-VN
輕盈,Bảo vệ khỏi sát thương rơi,vi-VN
迅捷潛行,Rón rén nhanh,vi-VN
迅捷潜行,Rón rén nhanh,vi-VN
重撃,Tỉ trọng,vi-VN
鋒利,Sắc bén,vi-VN
锋利,Sắc bén,vi-VN
防具貫通,Phá giáp,vi-VN
靈魂疾走,Tốc độ linh hồn,vi-VN
風爆,Phong bộc,vi-VN
风爆,Phong bộc,vi-VN
飛び道具耐性,Bảo vệ khỏi vật bắn ra,vi-VN
饵钓,Nhử,vi-VN
高速装填,Nạp nhanh,vi-VN
魚叉,Xiên vào da thịt,vi-VN
魚餌,Nhử,vi-VN
가벼운 착지,Bảo vệ khỏi sát thương rơi,vi-VN
가시,Gai,vi-VN
강타,Diệt xác sống,vi-VN
격파,Phá giáp,vi-VN
관통,Xuyên thủng,vi-VN
귀속 저주,Lời nguyền ràng buộc,vi-VN
급류,Sóng dữ,vi-VN
날카로움,Sắc bén,vi-VN
내구성,Chậm hỏng,vi-VN
다중 발사,Mưa tên,vi-VN
돌진,Lao tới,vi-VN
돌풍,Phong bộc,vi-VN
무한,Vô hạn,vi-VN
물갈퀴,Sải bước dưới nước,vi-VN
미끼,Nhử,vi-VN
밀어내기,Xung kích,vi-VN
밀치기,Đánh bật lùi,vi-VN
바다의 행운,May mắn của biển cả,vi-VN
발사체로부터 보호,Bảo vệ khỏi vật bắn ra,vi-VN
발화,Gây cháy,vi-VN
보호,Bảo vệ,vi-VN
빠른 장전,Nạp nhanh,vi-VN
살충,Diệt chân đốt,vi-VN
섬세한 손길,Độ mềm mại,vi-VN
소실 저주,Lời nguyền biến mất,vi-VN
수선,Tu sửa,vi-VN
신속한 잠행,Rón rén nhanh,vi-VN
약탈,Nhặt,vi-VN
영혼 가속,Tốc độ linh hồn,vi-VN
육중,Tỉ trọng,vi-VN
집전,Chớp điện,vi-VN
찌르기,Xiên vào da thịt,vi-VN
차가운 걸음,Chân lạnh,vi-VN
충성,Trung thành,vi-VN
친수성,Đào nhanh dưới nước,vi-VN
폭발로부터 보호,Bảo vệ khỏi vụ nổ,vi-VN
행운,Gia tài,vi-VN
호흡,Hô hấp,vi-VN
화염,Lửa,vi-VN
화염으로부터 보호,Bảo vệ khỏi lửa,vi-VN
효율,Hiệu suất,vi-VN
휩쓸기,Quét cạnh,vi-VN
힘,Sức mạnh,vi-VN
