source,target,tgt_lng
Respiração do Náutilo,Hơi thở của ốc anh vũ,vi-VN
Rigenerazione,Hồi phục,vi-VN
Régénération,Hồi phục,vi-VN
Résistance,Kháng cự,vi-VN
Résistance au feu,Kháng lửa,vi-VN
Rüzgâr Dolu,Nạp gió,vi-VN
Salto ampliato,Nhảy cao,vi-VN
Salud mejorada,Tăng sinh lực,vi-VN
Salute ampliata,Tăng sinh lực,vi-VN
Salute istantanea,Sinh lực tức thì,vi-VN
Sanfter Fall,Rơi chậm,vi-VN
Sans effet,Không có hiệu ứng nào,vi-VN
Saturación,Độ no bụng,vi-VN
Saturation,Độ no bụng,vi-VN
Saturação,Độ no bụng,vi-VN
Sauts améliorés,Nhảy cao,vi-VN
Sazietà,Độ no bụng,vi-VN
Sağlık Arttırma,Tăng sinh lực,vi-VN
Schleimen,Rò rỉ,vi-VN
Schnelligkeit,Tốc độ,vi-VN
Schwebekraft,Bay lên,vi-VN
Schwäche,Yếu đuối,vi-VN
Sfortuna,Rủi ro,vi-VN
Sin efectos,Không có hiệu ứng nào,vi-VN
Slow Falling,Rơi chậm,vi-VN
Slowness,Chậm rãi,vi-VN
Soin instantané,Sinh lực tức thì,vi-VN
Sollecitudine,Đào nhanh,vi-VN
Solma,Khô héo,vi-VN
Sorte,May mắn,vi-VN
Souffle,Nạp gió,vi-VN
Speed,Tốc độ,vi-VN
Sprungkraft,Nhảy cao,vi-VN
Strength,Sức mạnh,vi-VN
Stärke,Sức mạnh,vi-VN
Su Altında Nefes Alma,Thở dưới nước,vi-VN
Suerte,May mắn,vi-VN
Supersalto,Nhảy cao,vi-VN
Surbrillance,Phát sáng,vi-VN
Sättigung,Độ no bụng,vi-VN
Sınama Kehaneti,Điềm thử thách,vi-VN
Sızma,Rò rỉ,vi-VN
Tecitura,Thêu dệt,vi-VN
Tejedura,Thêu dệt,vi-VN
Tessitura,Thêu dệt,vi-VN
Tissage,Thêu dệt,vi-VN
Trasudazione,Rò rỉ,vi-VN
Trial Omen,Điềm thử thách,vi-VN
Unsichtbarkeit,Tàng hình,vi-VN
Unterwasseratmung,Thở dưới nước,vi-VN
Velocidad,Tốc độ,vi-VN
Velocidade,Tốc độ,vi-VN
Velocità,Tốc độ,vi-VN
Veneno,Độc,vi-VN
Ventania,Nạp gió,vi-VN
Verdorrung,Khô héo,vi-VN
Vergiftung,Độc,vi-VN
Vida Extra,Tăng sinh lực,vi-VN
Vida Instantânea,Sinh lực tức thì,vi-VN
Viscosité,Rò rỉ,vi-VN
Vision nocturne,Nhìn trong bóng tối,vi-VN
Visione notturna,Nhìn trong bóng tối,vi-VN
Visión nocturna,Nhìn trong bóng tối,vi-VN
Visão Noturna,Nhìn trong bóng tối,vi-VN
Water Breathing,Thở dưới nước,vi-VN
Weakness,Yếu đuối,vi-VN
Weaving,Thêu dệt,vi-VN
Weben,Thêu dệt,vi-VN
Wind Charged,Nạp gió,vi-VN
Windgeladen,Nạp gió,vi-VN
Wirkungslos,Không có hiệu ứng nào,vi-VN
Wither,Khô héo,vi-VN
Yavaş Düşüş,Rơi chậm,vi-VN
Yavaşlık,Chậm rãi,vi-VN
Yenilenme,Hồi phục,vi-VN
Yunusun Lütfu,Ân huệ của cá heo,vi-VN
Yükselme,Bay lên,vi-VN
Zayıflık,Yếu đuối,vi-VN
Zehir,Độc,vi-VN
Zıplama Desteği,Nhảy cao,vi-VN
Örme,Thêu dệt,vi-VN
Übelkeit,Choáng,vi-VN
Şans,May mắn,vi-VN
Без эффектов,Không có hiệu ứng nào,vi-VN
Везение,May mắn,vi-VN
Ветровой заряд,Nạp gió,vi-VN
Водное дыхание,Thở dưới nước,vi-VN
Герой деревни,Ng.hùng ngôi làng,vi-VN
Голод,Đói,vi-VN
Грация дельфина,Ân huệ của cá heo,vi-VN
Дурной знак,Điềm xấu,vi-VN
Дыхание наутилуса,Hơi thở của ốc anh vũ,vi-VN
Замедление,Chậm rãi,vi-VN
Заражение,Nhiễm khuẩn,vi-VN
Знак испытаний,Điềm thử thách,vi-VN
Знак рейда,Điềm xâm lược,vi-VN
Иссушение,Khô héo,vi-VN
Исцеление,Sinh lực tức thì,vi-VN
Левитация,Bay lên,vi-VN
Моментальный урон,Sát thương tức thì,vi-VN
Насыщенность,Độ no bụng,vi-VN
Невезение,Rủi ro,vi-VN
Невидимость,Tàng hình,vi-VN
Ночное зрение,Nhìn trong bóng tối,vi-VN
Огнестойкость,Kháng lửa,vi-VN
Отравление,Độc,vi-VN
Плавное падение,Rơi chậm,vi-VN
Плетение,Thêu dệt,vi-VN
Поглощение,Hấp thụ,vi-VN
Прилив здоровья,Tăng sinh lực,vi-VN
Прыгучесть,Nhảy cao,vi-VN
Регенерация,Hồi phục,vi-VN
Свечение,Phát sáng,vi-VN
Сила,Sức mạnh,vi-VN
Сила источника,Sức mạnh thuỷ triều,vi-VN
Скорость,Tốc độ,vi-VN
Слабость,Yếu đuối,vi-VN
Слепота,Mù quáng,vi-VN
Слизистость,Rò rỉ,vi-VN
Сопротивление,Kháng cự,vi-VN
Спешка,Đào nhanh,vi-VN
Тошнота,Choáng,vi-VN
Тьма,Bóng tối,vi-VN
Утомление,Đào chậm,vi-VN
กระโดดสูง,Nhảy cao,vi-VN
กันไฟ,Kháng lửa,vi-VN
ขุดช้า,Đào chậm,vi-VN
ขุดเร็ว,Đào nhanh,vi-VN
ดูดซับ,Hấp thụ,vi-VN
ตกนุ่มนวล,Rơi chậm,vi-VN
ตาบอด,Mù quáng,vi-VN
ติดประจุลม,Nạp gió,vi-VN
ติดพิษ,Độc,vi-VN
ติดเชื้อ,Nhiễm khuẩn,vi-VN
ถักทอ,Thêu dệt,vi-VN
ทนทาน,Kháng cự,vi-VN
พลังศิรา,Sức mạnh thuỷ triều,vi-VN
ฟื้นฟูต่อเนื่อง,Hồi phục,vi-VN
ฟื้นฟูทันที,Sinh lực tức thì,vi-VN
มองกลางคืน,Nhìn trong bóng tối,vi-VN
มืดมิด,Bóng tối,vi-VN
ลมหายใจแห่งหอยงวงช้าง,Hơi thở của ốc anh vũ,vi-VN
ลอยตัว,Bay lên,vi-VN
ลางร้าย,Điềm xấu,vi-VN
ลางร้ายบททดสอบ,Điềm thử thách,vi-VN
ลางร้ายปล้นสะดม,Điềm xâm lược,vi-VN
ลีลาของโลมา,Ân huệ của cá heo,vi-VN
ล่องหน,Tàng hình,vi-VN
วิงเวียน,Choáng,vi-VN
วิ่งช้า,Chậm rãi,vi-VN
วิ่งเร็ว,Tốc độ,vi-VN
หายใจใต้น้ำ,Thở dưới nước,vi-VN
หิวเร็ว,Đói,vi-VN
อิ่มหนำ,Độ no bụng,vi-VN
ฮีโร่ของหมู่บ้าน,Ng.hùng ngôi làng,vi-VN
เพิ่มเลือด,Tăng sinh lực,vi-VN
เรืองแสง,Phát sáng,vi-VN
เสียเลือดทันที,Sát thương tức thì,vi-VN
เหี่ยวเฉา,Khô héo,vi-VN
โจมตีเบา,Yếu đuối,vi-VN
โจมตีแรง,Sức mạnh,vi-VN
โชค,May mắn,vi-VN
โชคร้าย,Rủi ro,vi-VN
ไม่มีเอฟเฟกต์,Không có hiệu ứng nào,vi-VN
ไหลซึม,Rò rỉ,vi-VN
イルカの好意,Ân huệ của cá heo,vi-VN
オウムガイの息吹,Hơi thở của ốc anh vũ,vi-VN
コンジットパワー,Sức mạnh thuỷ triều,vi-VN
不吉な予感,Điềm xấu,vi-VN
不祥之兆,Điềm xấu,vi-VN
不運,Rủi ro,vi-VN
中毒,Độc,vi-VN
伤害吸收,Hấp thụ,vi-VN
体力増強,Tăng sinh lực,vi-VN
再生能力,Hồi phục,vi-VN
凋零,Khô héo,vi-VN
劇毒,Độc,vi-VN
力量,Sức mạnh,vi-VN
加速,Tốc độ,vi-VN
効果なし,Không có hiệu ứng nào,vi-VN
即時ダメージ,Sát thương tức thì,vi-VN
即時回復,Sinh lực tức thì,vi-VN
反胃,Choáng,vi-VN
发光,Phát sáng,vi-VN
吐き気,Choáng,vi-VN
吸收,Hấp thụ,vi-VN
噁心,Choáng,vi-VN
回復,Hồi phục,vi-VN
夜視,Nhìn trong bóng tối,vi-VN
夜视,Nhìn trong bóng tối,vi-VN
失明,Mù quáng,vi-VN
寄生,Nhiễm khuẩn,vi-VN
巣張り,Thêu dệt,vi-VN
幸运,May mắn,vi-VN
幸運,May mắn,vi-VN
弱体化,Yếu đuối,vi-VN
急迫,Đào nhanh,vi-VN
懸浮,Bay lên,vi-VN
抗性,Kháng cự,vi-VN
抗性提升,Kháng cự,vi-VN
抗火,Kháng lửa,vi-VN
挖掘加速,Đào nhanh,vi-VN
挖掘疲劳,Đào chậm,vi-VN
挖掘疲勞,Đào chậm,vi-VN
採掘速度上昇,Đào nhanh,vi-VN
採掘速度低下,Đào chậm,vi-VN
攻撃力上昇,Sức mạnh,vi-VN
无效果,Không có hiệu ứng nào,vi-VN
暗視,Nhìn trong bóng tối,vi-VN
暗闇,Bóng tối,vi-VN
村の英雄,Ng.hùng ngôi làng,vi-VN
村庄英雄,Ng.hùng ngôi làng,vi-VN
村莊英雄,Ng.hùng ngôi làng,vi-VN
毒,Độc,vi-VN
水下呼吸,Thở dưới nước,vi-VN
水中呼吸,Thở dưới nước,vi-VN
浮遊,Bay lên,vi-VN
海豚悠游,Ân huệ của cá heo,vi-VN
海豚的恩惠,Ân huệ của cá heo,vi-VN
海靈祝福,Sức mạnh thuỷ triều,vi-VN
渗浆,Rò rỉ,vi-VN
満腹度回復,Độ no bụng,vi-VN
滲出,Rò rỉ,vi-VN
滲漿,Rò rỉ,vi-VN
潮涌能量,Sức mạnh thuỷ triều,vi-VN
火炎耐性,Kháng lửa,vi-VN
無效果,Không có hiệu ứng nào,vi-VN
生命值提升,Tăng sinh lực,vi-VN
生命恢复,Hồi phục,vi-VN
生命提升,Tăng sinh lực,vi-VN
発光,Phát sáng,vi-VN
發光,Phát sáng,vi-VN
盘丝,Thêu dệt,vi-VN
盲目,Mù quáng,vi-VN
瞬间伤害,Sát thương tức thì,vi-VN
瞬间治疗,Sinh lực tức thì,vi-VN
移動速度上昇,Tốc độ,vi-VN
移動速度低下,Chậm rãi,vi-VN
空腹,Đói,vi-VN
突襲之兆,Điềm xâm lược,vi-VN
立即傷害,Sát thương tức thì,vi-VN
立即治療,Sinh lực tức thì,vi-VN
結網,Thêu dệt,vi-VN
緩速,Chậm rãi,vi-VN
緩降,Rơi chậm,vi-VN
缓慢,Chậm rãi,vi-VN
缓降,Rơi chậm,vi-VN
耐性,Kháng cự,vi-VN
落下速度低下,Rơi chậm,vi-VN
蓄風,Nạp gió,vi-VN
蓄风,Nạp gió,vi-VN
蘊風,Nạp gió,vi-VN
虚弱,Yếu đuối,vi-VN
虛弱,Yếu đuối,vi-VN
虫食い,Nhiễm khuẩn,vi-VN
蛀蝕,Nhiễm khuẩn,vi-VN
衝撃吸収,Hấp thụ,vi-VN
衰弱,Khô héo,vi-VN
袭击之兆,Điềm xâm lược,vi-VN
襲撃の予感,Điềm xâm lược,vi-VN
試煉之兆,Điềm thử thách,vi-VN
試練の予感,Điềm thử thách,vi-VN
试炼之兆,Điềm thử thách,vi-VN
跳跃提升,Nhảy cao,vi-VN
跳躍力上昇,Nhảy cao,vi-VN
跳躍提升,Nhảy cao,vi-VN
迅捷,Tốc độ,vi-VN
透明化,Tàng hình,vi-VN
隐身,Tàng hình,vi-VN
隱形,Tàng hình,vi-VN
霉运,Rủi ro,vi-VN
霉運,Rủi ro,vi-VN
飘浮,Bay lên,vi-VN
飢餓,Đói,vi-VN
飽食,Độ no bụng,vi-VN
饥饿,Đói,vi-VN
饱和,Độ no bụng,vi-VN
鸚鵡螺之息,Hơi thở của ốc anh vũ,vi-VN
鹦鹉螺之息,Hơi thở của ốc anh vũ,vi-VN
黑暗,Bóng tối,vi-VN
공중 부양,Bay lên,vi-VN
나약함,Yếu đuối,vi-VN
느린 낙하,Rơi chậm,vi-VN
독,Độc,vi-VN
돌고래의 가호,Ân huệ của cá heo,vi-VN
돌풍,Nạp gió,vi-VN
마을의 영웅,Ng.hùng ngôi làng,vi-VN
멀미,Choáng,vi-VN
발광,Phát sáng,vi-VN
방적,Thêu dệt,vi-VN
벌레 먹음,Nhiễm khuẩn,vi-VN
불운,Rủi ro,vi-VN
생명력 강화,Tăng sinh lực,vi-VN
성급함,Đào nhanh,vi-VN
속도 감소,Chậm rãi,vi-VN
속도 증가,Tốc độ,vi-VN
수중 호흡,Thở dưới nước,vi-VN
습격 징조,Điềm xâm lược,vi-VN
시듦,Khô héo,vi-VN
시련 징조,Điềm thử thách,vi-VN
실명,Mù quáng,vi-VN
앵무조개의 숨결,Hơi thở của ốc anh vũ,vi-VN
야간 투시,Nhìn trong bóng tối,vi-VN
어둠,Bóng tối,vi-VN
재생,Hồi phục,vi-VN
저항,Kháng cự,vi-VN
전달체의 힘,Sức mạnh thuỷ triều,vi-VN
점액화,Rò rỉ,vi-VN
점프 강화,Nhảy cao,vi-VN
즉시 치유,Sinh lực tức thì,vi-VN
즉시 피해,Sát thương tức thì,vi-VN
채굴 피로,Đào chậm,vi-VN
투명,Tàng hình,vi-VN
포화,Độ no bụng,vi-VN
행운,May mắn,vi-VN
허기,Đói,vi-VN
화염 저항,Kháng lửa,vi-VN
효과 없음,Không có hiệu ứng nào,vi-VN
흉조,Điềm xấu,vi-VN
흡수,Hấp thụ,vi-VN
힘,Sức mạnh,vi-VN
