source,target,tgt_lng
Lapis Materyal,Vật liệu ngọc lưu ly,vi-VN
Lapislazuli,Vật liệu ngọc lưu ly,vi-VN
Material de Ametista,Vật liệu thạch anh tím,vi-VN
Material de Cobre,Vật liệu đồng,vi-VN
Material de Diamante,Vật liệu kim cương,vi-VN
Material de Esmeralda,Vật liệu ngọc lục bảo,vi-VN
Material de Ferro,Vật liệu sắt,vi-VN
Material de Lápis-Lazúli,Vật liệu ngọc lưu ly,vi-VN
Material de Netherita,Vật liệu Netherit,vi-VN
Material de Ouro,Vật liệu vàng,vi-VN
Material de Quartzo,Vật liệu thạch anh,vi-VN
Material de Redstone,Vật liệu Redstone,vi-VN
Material de Resina,Vật liệu nhựa cây,vi-VN
Netherit,Vật liệu Netherit,vi-VN
Netherit Materyal,Vật liệu Netherit,vi-VN
Netherite Material,Vật liệu Netherit,vi-VN
Quartz Material,Vật liệu thạch anh,vi-VN
Quarz,Vật liệu thạch anh,vi-VN
Redstone,Vật liệu Redstone,vi-VN
Redstone Material,Vật liệu Redstone,vi-VN
Redstone Materyal,Vật liệu Redstone,vi-VN
Resin Material,Vật liệu nhựa cây,vi-VN
Reçine Materyal,Vật liệu nhựa cây,vi-VN
Smaragd,Vật liệu ngọc lục bảo,vi-VN
Zümrüt Materyal,Vật liệu ngọc lục bảo,vi-VN
Алмазная,Vật liệu kim cương,vi-VN
Аметистовая,Vật liệu thạch anh tím,vi-VN
Железная,Vật liệu sắt,vi-VN
Золотая,Vật liệu vàng,vi-VN
Изумрудная,Vật liệu ngọc lục bảo,vi-VN
Кварцевая,Vật liệu thạch anh,vi-VN
Лазуритовая,Vật liệu ngọc lưu ly,vi-VN
Медная,Vật liệu đồng,vi-VN
Незеритовая,Vật liệu Netherit,vi-VN
Редстоуновая,Vật liệu Redstone,vi-VN
Смоляная,Vật liệu nhựa cây,vi-VN
วัสดุควอตซ์,Vật liệu thạch anh,vi-VN
วัสดุทอง,Vật liệu vàng,vi-VN
วัสดุทองแดง,Vật liệu đồng,vi-VN
วัสดุมรกต,Vật liệu ngọc lục bảo,vi-VN
วัสดุยางไม้,Vật liệu nhựa cây,vi-VN
วัสดุเนเธอไรต์,Vật liệu Netherit,vi-VN
วัสดุเพชร,Vật liệu kim cương,vi-VN
วัสดุเรดสโตน,Vật liệu Redstone,vi-VN
วัสดุเหล็ก,Vật liệu sắt,vi-VN
วัสดุแลพิส,Vật liệu ngọc lưu ly,vi-VN
วัสดุแอเมทิสต์,Vật liệu thạch anh tím,vi-VN
アメジスト素材,Vật liệu thạch anh tím,vi-VN
エメラルド素材,Vật liệu ngọc lục bảo,vi-VN
ダイヤモンド素材,Vật liệu kim cương,vi-VN
ネザライト素材,Vật liệu Netherit,vi-VN
ネザークォーツ素材,Vật liệu thạch anh,vi-VN
ラピスラズリ素材,Vật liệu ngọc lưu ly,vi-VN
レッドストーン素材,Vật liệu Redstone,vi-VN
下界合金质,Vật liệu Netherit,vi-VN
树脂质,Vật liệu nhựa cây,vi-VN
樹脂材質,Vật liệu nhựa cây,vi-VN
樹脂素材,Vật liệu nhựa cây,vi-VN
獄髓材質,Vật liệu Netherit,vi-VN
石英材質,Vật liệu thạch anh,vi-VN
石英质,Vật liệu thạch anh,vi-VN
紅石材質,Vật liệu Redstone,vi-VN
紫水晶材質,Vật liệu thạch anh tím,vi-VN
紫水晶质,Vật liệu thạch anh tím,vi-VN
綠寶石材質,Vật liệu ngọc lục bảo,vi-VN
红石质,Vật liệu Redstone,vi-VN
绿宝石质,Vật liệu ngọc lục bảo,vi-VN
金材質,Vật liệu vàng,vi-VN
金素材,Vật liệu vàng,vi-VN
金质,Vật liệu vàng,vi-VN
鉄素材,Vật liệu sắt,vi-VN
銅材質,Vật liệu đồng,vi-VN
銅素材,Vật liệu đồng,vi-VN
鐵材質,Vật liệu sắt,vi-VN
鑽石材質,Vật liệu kim cương,vi-VN
钻石质,Vật liệu kim cương,vi-VN
铁质,Vật liệu sắt,vi-VN
铜质,Vật liệu đồng,vi-VN
青金石材質,Vật liệu ngọc lưu ly,vi-VN
青金石质,Vật liệu ngọc lưu ly,vi-VN
구리 소재,Vật liệu đồng,vi-VN
금 소재,Vật liệu vàng,vi-VN
네더라이트 소재,Vật liệu Netherit,vi-VN
다이아몬드 소재,Vật liệu kim cương,vi-VN
레드스톤 소재,Vật liệu Redstone,vi-VN
석영 소재,Vật liệu thạch anh,vi-VN
수지 소재,Vật liệu nhựa cây,vi-VN
에메랄드 소재,Vật liệu ngọc lục bảo,vi-VN
자수정 소재,Vật liệu thạch anh tím,vi-VN
철 소재,Vật liệu sắt,vi-VN
청금석 소재,Vật liệu ngọc lưu ly,vi-VN
