source,target,tgt_lng
Acacia Door,Cửa gỗ xiêm gai,vi-VN
Acacia Fence,Hàng rào gỗ xiêm gai,vi-VN
Acacia Fence Gate,Cổng rào gỗ xiêm gai,vi-VN
Acacia Hanging Sign,Tấm biển treo gỗ xiêm gai,vi-VN
Acacia Leaves,Lá xiêm gai,vi-VN
Acacia Log,Thân cây xiêm gai,vi-VN
Acacia Planks,Ván gỗ xiêm gai,vi-VN
Acacia Pressure Plate,Tấm áp lực gỗ xiêm gai,vi-VN
Acacia Sapling,Chồi cây xiêm gai,vi-VN
Acacia Shelf,Kệ gỗ xiêm gai,vi-VN
Acacia Sign,Tấm biển gỗ xiêm gai,vi-VN
Acacia Slab,Phiến gỗ xiêm gai,vi-VN
Acacia Stairs,Cầu thang gỗ xiêm gai,vi-VN
Acacia Trapdoor,Cửa sập gỗ xiêm gai,vi-VN
Acacia Wall Hanging Sign,Tấm biển treo gỗ xiêm gai trên tường,vi-VN
Acacia Wall Sign,Tấm biển gỗ xiêm gai trên tường,vi-VN
Acacia Wood,Gỗ xiêm gai,vi-VN
Aciano,Thanh cúc,vi-VN
Ackerboden,Đất ruộng,vi-VN
Acqua,Nước,vi-VN
Activator Rail,Đường ray kích hoạt,vi-VN
Adobe,Bùn nén,vi-VN
Affumicatore,Lò hun khói,vi-VN
Afiladora,Đá mài,vi-VN
Aggregato di ametista,Cụm thạch anh tím,vi-VN
Agregado de Ametista,Cụm thạch anh tím,vi-VN
Agregado de Resina,Cục nhựa cây,vi-VN
Agua,Nước,vi-VN
Ahumador,Lò hun khói,vi-VN
Air,Không khí,vi-VN
Air de caverne,Không khí hang động,vi-VN
Air du vide,Không khí hư không,vi-VN
Aire,Không khí,vi-VN
Aire de cueva,Không khí hang động,vi-VN
Aire de vacío,Không khí hư không,vi-VN
Akasya Basamak,Phiến gỗ xiêm gai,vi-VN
Akasya Basınç Plakası,Tấm áp lực gỗ xiêm gai,vi-VN
Akasya Duvar Tabelası,Tấm biển gỗ xiêm gai trên tường,vi-VN
Akasya Düğme,Nút gỗ xiêm gai,vi-VN
Akasya Fidanı,Chồi cây xiêm gai,vi-VN
Akasya Fidanı Saksısı,Chậu chồi cây xiêm gai,vi-VN
Akasya Kapı,Cửa gỗ xiêm gai,vi-VN
Akasya Kütüğü,Thân cây xiêm gai,vi-VN
Akasya Merdiven,Cầu thang gỗ xiêm gai,vi-VN
Akasya Odunu,Gỗ xiêm gai,vi-VN
Akasya Raf,Kệ gỗ xiêm gai,vi-VN
Akasya Tabela,Tấm biển gỗ xiêm gai,vi-VN
Akasya Tahtası,Ván gỗ xiêm gai,vi-VN
Akasya Tuzak Kapısı,Cửa sập gỗ xiêm gai,vi-VN
Akasya Yaprakları,Lá xiêm gai,vi-VN
Akasya Çit,Hàng rào gỗ xiêm gai,vi-VN
Akasya Çit Kapısı,Cổng rào gỗ xiêm gai,vi-VN
Akazienholz,Gỗ xiêm gai,vi-VN
Akazienholzbretter,Ván gỗ xiêm gai,vi-VN
Akazienholzdruckplatte,Tấm áp lực gỗ xiêm gai,vi-VN
Akazienholzfalltür,Cửa sập gỗ xiêm gai,vi-VN
Akazienholzhängeschild,Tấm biển treo gỗ xiêm gai,vi-VN
Akazienholzknopf,Nút gỗ xiêm gai,vi-VN
Akazienholzregal,Kệ gỗ xiêm gai,vi-VN
Akazienholzschild,Tấm biển gỗ xiêm gai,vi-VN
Akazienholzstufe,Phiến gỗ xiêm gai,vi-VN
Akazienholztreppe,Cầu thang gỗ xiêm gai,vi-VN
Akazienholztür,Cửa gỗ xiêm gai,vi-VN
Akazienholzwandhängeschild,Tấm biển treo gỗ xiêm gai trên tường,vi-VN
Akazienholzwandschild,Tấm biển gỗ xiêm gai trên tường,vi-VN
Akazienholzzaun,Hàng rào gỗ xiêm gai,vi-VN
Akazienholzzauntor,Cổng rào gỗ xiêm gai,vi-VN
Akazienlaub,Lá xiêm gai,vi-VN
Akaziensetzling,Chồi cây xiêm gai,vi-VN
Akazienstamm,Thân cây xiêm gai,vi-VN
Aktivierungsschiene,Đường ray kích hoạt,vi-VN
Alambic,Giàn pha thuốc,vi-VN
Alambicco,Giàn pha thuốc,vi-VN
Alavanca,Cần gạt,vi-VN
Alfombra amarilla,Thảm vàng,vi-VN
Alfombra azul,Thảm xanh nước biển,vi-VN
Alfombra azul claro,Thảm xanh nước biển nhạt,vi-VN
Alfombra blanca,Thảm trắng,vi-VN
Alfombra cian,Thảm lục lam,vi-VN
Alfombra gris,Thảm xám,vi-VN
Alfombra gris claro,Thảm xám nhạt,vi-VN
Alfombra magenta,Thảm đỏ sậm,vi-VN
Alfombra marrón,Thảm nâu,vi-VN
Alfombra morada,Thảm tím,vi-VN
Alfombra naranja,Thảm cam,vi-VN
Alfombra negra,Thảm đen,vi-VN
Alfombra roja,Thảm đỏ,vi-VN
Alfombra rosa,Thảm hồng,vi-VN
Alfombra verde,Thảm xanh lá cây,vi-VN
Alfombra verde lima,Thảm xanh lá mạ,vi-VN
Alga,Tảo bẹ,vi-VN
Algue,Tảo bẹ,vi-VN
Algılayıcı Ray,Đường ray cảm biến,vi-VN
Allium,Hành tím,vi-VN
Allium en pot,Chậu hành tím,vi-VN
Alto horno,Lò luyện kim,vi-VN
Alto-Forno,Lò luyện kim,vi-VN
Altta Açık Gri Testere Dişi,Hình răng cưa màu xám nhạt ở góc dưới,vi-VN
Altta Açık Gri Üçgen,Tam giác xám nhạt ở góc dưới,vi-VN
Altta Açık Gri Şerit,Ô vuông xám nhạt ở góc dưới,vi-VN
Altta Açık Mavi Testere Dişi,Hình răng cưa màu xanh nước biển nhạt ở góc dưới,vi-VN
Altta Açık Mavi Üçgen,Tam giác xanh nước biển nhạt ở góc dưới,vi-VN
Altta Açık Mavi Şerit,Ô vuông xanh nước biển nhạt ở góc dưới,vi-VN
Altta Açık Yeşil Testere Dişi,Hình răng cưa màu xanh lá mạ ở góc dưới,vi-VN
Altta Açık Yeşil Üçgen,Tam giác xanh lá mạ ở góc dưới,vi-VN
Altta Açık Yeşil Şerit,Ô vuông xanh lá mạ ở góc dưới,vi-VN
Altta Beyaz Testere Dişi,Hình răng cưa màu trắng ở góc dưới,vi-VN
Altta Beyaz Üçgen,Tam giác trắng ở góc dưới,vi-VN
Altta Beyaz Şerit,Ô vuông trắng ở góc dưới,vi-VN
Altta Camgöbeği Testere Dişi,Hình răng cưa màu lục lam ở góc dưới,vi-VN
Altta Camgöbeği Üçgen,Tam giác lục lam ở góc dưới,vi-VN
Altta Camgöbeği Şerit,Ô vuông lục lam ở góc dưới,vi-VN
Altta Eflatun Testere Dişi,Hình răng cưa màu đỏ sậm ở góc dưới,vi-VN
Altta Eflatun Üçgen,Tam giác đỏ sậm ở góc dưới,vi-VN
Altta Eflatun Şerit,Ô vuông đỏ sậm ở góc dưới,vi-VN
Altta Gri Testere Dişi,Hình răng cưa màu xám ở góc dưới,vi-VN
Altta Gri Üçgen,Tam giác xám ở góc dưới,vi-VN
Altta Gri Şerit,Ô vuông xám ở góc dưới,vi-VN
Altta Kahverengi Testere Dişi,Hình răng cưa màu nâu ở góc dưới,vi-VN
Altta Kahverengi Üçgen,Tam giác nâu ở góc dưới,vi-VN
Altta Kahverengi Şerit,Ô vuông nâu ở góc dưới,vi-VN
Altta Kırmızı Testere Dişi,Hình răng cưa màu đỏ ở góc dưới,vi-VN
Altta Kırmızı Üçgen,Tam giác đỏ ở góc dưới,vi-VN
Altta Kırmızı Şerit,Ô vuông đỏ ở góc dưới,vi-VN
Altta Mavi Testere Dişi,Hình răng cưa màu xanh nước biển ở góc dưới,vi-VN
Altta Mavi Üçgen,Tam giác xanh nước biển ở góc dưới,vi-VN
Altta Mavi Şerit,Ô vuông xanh nước biển ở góc dưới,vi-VN
Altta Mor Testere Dişi,Hình răng cưa màu tím ở góc dưới,vi-VN
Altta Mor Üçgen,Tam giác tím ở góc dưới,vi-VN
Altta Mor Şerit,Ô vuông tím ở góc dưới,vi-VN
Altta Pembe Testere Dişi,Hình răng cưa màu hồng ở góc dưới,vi-VN
Altta Pembe Üçgen,Tam giác hồng ở góc dưới,vi-VN
Altta Pembe Şerit,Ô vuông hồng ở góc dưới,vi-VN
Altta Sarı Testere Dişi,Hình răng cưa màu vàng ở góc dưới,vi-VN
Altta Sarı Üçgen,Tam giác vàng ở góc dưới,vi-VN
Altta Sarı Şerit,Ô vuông vàng ở góc dưới,vi-VN
Altta Siyah Testere Dişi,Hình răng cưa màu đen ở góc dưới,vi-VN
Altta Siyah Üçgen,Tam giác đen ở góc dưới,vi-VN
Altta Siyah Şerit,Ô vuông đen ở góc dưới,vi-VN
Altta Turuncu Testere Dişi,Hình răng cưa màu cam ở góc dưới,vi-VN
Altta Turuncu Üçgen,Tam giác cam ở góc dưới,vi-VN
Altta Turuncu Şerit,Ô vuông cam ở góc dưới,vi-VN
Altta Yeşil Testere Dişi,Hình răng cưa màu xanh lá cây ở góc dưới,vi-VN
Altta Yeşil Üçgen,Tam giác xanh lá cây ở góc dưới,vi-VN
Altta Yeşil Şerit,Ô vuông xanh lá cây ở góc dưới,vi-VN
Altın Bloğu,Khối vàng,vi-VN
Altın Cevheri,Quặng vàng,vi-VN
Altın Karahindiba,Bồ công anh vàng,vi-VN
Altın Karahindiba Saksısı,Chậu bồ công anh vàng,vi-VN
Alveare,Tổ ong tự nhiên,vi-VN
Alvo,Bia bắn,vi-VN
Alyum,Hành tím,vi-VN
Alyum Saksısı,Chậu hành tím,vi-VN
Alçapão Carmesim,Cửa sập đỏ thẫm,vi-VN
Alçapão da Selva,Cửa sập gỗ rừng,vi-VN
Alçapão de Abeto,Cửa sập gỗ vân sam,vi-VN
Alçapão de Acácia,Cửa sập gỗ xiêm gai,vi-VN
Alçapão de Bambu,Cửa sập gỗ tre,vi-VN
Alçapão de Bétula,Cửa sập gỗ bạch dương,vi-VN
Alçapão de Carvalho,Cửa sập gỗ sồi,vi-VN
Alçapão de Carvalho Escuro,Cửa sập gỗ sồi sẫm,vi-VN
Alçapão de Carvalho Pálido,Cửa sập gỗ sồi nhợt,vi-VN
Alçapão de Cerejeira,Cửa sập gỗ anh đào,vi-VN
Alçapão de Cobre,Cửa sập đồng,vi-VN
Alçapão de Cobre Desgastado,Cửa sập đồng bị phong hoá,vi-VN
Alçapão de Cobre Desgastado Encerado,Cửa sập đồng bị phong hoá đã bôi sáp,vi-VN
Alçapão de Cobre Encerado,Cửa sập đồng đã bôi sáp,vi-VN
Alçapão de Cobre Exposto,Cửa sập đồng bị phơi ra,vi-VN
Alçapão de Cobre Exposto Encerado,Cửa sập đồng bị phơi ra đã bôi sáp,vi-VN
Alçapão de Cobre Oxidado,Cửa sập đồng bị oxi hoá,vi-VN
Alçapão de Cobre Oxidado Encerado,Cửa sập đồng bị oxi hoá đã bôi sáp,vi-VN
Alçapão de Ferro,Cửa sập sắt,vi-VN
Alçapão de Mangue,Cửa sập gỗ đước,vi-VN
Alçapão de Álamo,Cửa sập gỗ dương,vi-VN
Alçapão Distorcido,Cửa sập kì dị,vi-VN
Amapola,Anh túc,vi-VN
Amas d'améthyste,Cụm thạch anh tím,vi-VN
Amas de résine,Cục nhựa cây,vi-VN
Amboss,Cái đe,vi-VN
Amethyst Cluster,Cụm thạch anh tím,vi-VN
Amethystblock,Khối thạch anh tím,vi-VN
Amethysthaufen,Cụm thạch anh tím,vi-VN
Amethystknospenblock,Nụ thạch anh tím,vi-VN
Ametist Bloğu,Khối thạch anh tím,vi-VN
Ametist Demeti,Cụm thạch anh tím,vi-VN
Ametista gemmante,Nụ thạch anh tím,vi-VN
Ampoule en cuivre,Bóng đèn đồng,vi-VN
Ampoule en cuivre ciré,Bóng đèn đồng đã bôi sáp,vi-VN
Ampoule en cuivre exposé,Bóng đèn đồng bị phơi ra,vi-VN
Ampoule en cuivre exposé ciré,Bóng đèn đồng bị phơi ra đã bôi sáp,vi-VN
Ampoule en cuivre oxydé,Bóng đèn đồng bị oxi hoá,vi-VN
Ampoule en cuivre oxydé ciré,Bóng đèn đồng bị oxi hoá đã bôi sáp,vi-VN
Ampoule en cuivre érodé,Bóng đèn đồng bị phong hoá,vi-VN
Ampoule en cuivre érodé ciré,Bóng đèn đồng bị phong hoá đã bôi sáp,vi-VN
Ancient Debris,Mảnh vỡ cổ đại,vi-VN
Ancora della rinascita,Neo hồi sinh,vi-VN
Ancre de réapparition,Neo hồi sinh,vi-VN
Andaime,Giàn giáo,vi-VN
Andamio,Giàn giáo,vi-VN
Andesit,Đá andesit,vi-VN
Andesita,Đá andesit,vi-VN
Andesita pulida,Đá andesit được đánh bóng,vi-VN
Andesite,Đá andesit,vi-VN
Andesite levigata,Đá andesit được đánh bóng,vi-VN
Andesite Slab,Phiến đá andesit,vi-VN
Andesite Stairs,Cầu thang đá andesit,vi-VN
Andesite Wall,Tường đá andesit,vi-VN
Andesitmauer,Tường đá andesit,vi-VN
Andesito,Đá andesit,vi-VN
Andesito Polido,Đá andesit được đánh bóng,vi-VN
Andesitstufe,Phiến đá andesit,vi-VN
Andesittreppe,Cầu thang đá andesit,vi-VN
Andezit,Đá andesit,vi-VN
Andezit Basamak,Phiến đá andesit,vi-VN
Andezit Duvar,Tường đá andesit,vi-VN
Andezit Merdiven,Cầu thang đá andesit,vi-VN
Andésite,Đá andesit,vi-VN
Andésite polie,Đá andesit được đánh bóng,vi-VN
Anfibrilho Ocre,Đèn ếch nâu hoàng thổ,vi-VN
Anfibrilho Perolado,Đèn ếch tím ngọc trai,vi-VN
Anfibrilho Verdejante,Đèn ếch xanh cỏ tươi,vi-VN
Angelaufene geschnittene Kupferstufe,Phiến đồng được cắt bị phơi ra,vi-VN
Angelaufene geschnittene Kupfertreppe,Cầu thang đồng được cắt bị phơi ra,vi-VN
Angelaufene Kupferfalltür,Cửa sập đồng bị phơi ra,vi-VN
Angelaufene Kupfergolemstatue,Tượng người đồng bị phơi ra,vi-VN
Angelaufene Kupferkette,Dây xích đồng bị phơi ra,vi-VN
Angelaufene Kupferlaterne,Đèn lồng đồng bị phơi ra,vi-VN
Angelaufene Kupferleuchte,Bóng đèn đồng bị phơi ra,vi-VN
Angelaufene Kupfertruhe,Rương đồng bị phơi ra,vi-VN
Angelaufene Kupfertür,Cửa đồng bị phơi ra,vi-VN
Angelaufener Blitzableiter,Cột thu lôi bị phơi ra,vi-VN
Angelaufener gemeißelter Kupferblock,Khối đồng được đục bị phơi ra,vi-VN
Angelaufener geschnittener Kupferblock,Khối đồng được cắt bị phơi ra,vi-VN
Angelaufener Kupferblock,Khối đồng bị phơi ra,vi-VN
Angelaufener Kupferrost,Lưới đồng bị phơi ra,vi-VN
Angelaufenes Kupfergitter,Hàng rào đồng bị phơi ra,vi-VN
Angeschlagener Amboss,Cái đe bị nứt,vi-VN
Anguria,Dưa hấu,vi-VN
Antik Kalıntı,Mảnh vỡ cổ đại,vi-VN
Antiker Schrott,Mảnh vỡ cổ đại,vi-VN
Antorcha,Đuốc,vi-VN
Antorcha de almas,Đuốc linh hồn,vi-VN
Antorcha de almas en pared,Đuốc linh hồn trên tường,vi-VN
Antorcha de cobre,Đuốc đồng,vi-VN
Antorcha de cobre en pared,Đuốc đồng trên tường,vi-VN
Antorcha de redstone,Đuốc Redstone,vi-VN
Antorcha de redstone en pared,Đuốc Redstone trên tường,vi-VN
Antorcha en pared,Đuốc trên tường,vi-VN
Antriebsschiene,Đường ray tăng tốc,vi-VN
Anvil,Cái đe,vi-VN
Ao interagir com ovos geradores:,Tương tác với trứng sinh ra:,vi-VN
Apiario,Tổ ong nhân tạo,vi-VN
Aquisator,Ống dẫn,vi-VN
Ar,Không khí,vi-VN
Ar da Caverna,Không khí hang động,vi-VN
Ar do Vazio,Không khí hư không,vi-VN
Arboscello di abete,Chồi cây vân sam,vi-VN
Arboscello di acacia,Chồi cây xiêm gai,vi-VN
Arboscello di betulla,Chồi cây bạch dương,vi-VN
Arboscello di ciliegio,Chồi cây anh đào,vi-VN
Arboscello di mogano,Chồi cây rừng,vi-VN
Arboscello di pioppo,Chồi cây dương,vi-VN
Arboscello di quercia,Chồi cây sồi,vi-VN
Arboscello di quercia pallida,Chồi cây sồi nhợt,vi-VN
Arboscello di quercia scura,Chồi cây sồi sẫm,vi-VN
Arbusto,Bụi cây,vi-VN
Arbusto de Bagas Doces,Bụi cây mọng ngọt,vi-VN
Arbusto de bayas dulces,Bụi cây mọng ngọt,vi-VN
Arbusto de luciérnagas,Bụi đom đóm,vi-VN
Arbusto Morto,Bụi cây khô,vi-VN
Arbusto Morto Envasado,Chậu cây khô,vi-VN
Arbusto muerto,Bụi cây khô,vi-VN
Arbusto rojo,Bụi rậm đỏ,vi-VN
Arbusto rosso,Bụi rậm đỏ,vi-VN
Arbusto secco,Bụi cây khô,vi-VN
Arbusto Vermelho,Bụi rậm đỏ,vi-VN
Arbusto-Vaga-Lume,Bụi đom đóm,vi-VN
Arca,Hòm báu vật,vi-VN
Ardesia profonda,Đá bảng sâu,vi-VN
Ardesia profonda armata,Đá bảng sâu được gia cố,vi-VN
Ardesia profonda cesellata,Đá bảng sâu được đục,vi-VN
Ardesia profonda infestata,Đá bảng sâu bị nhiễm khuẩn,vi-VN
Ardesia profonda levigata,Đá bảng sâu được đánh bóng,vi-VN
Ardoise des abîmes,Đá bảng sâu,vi-VN
Ardoise des abîmes carrelée,Đá lát bảng sâu,vi-VN
Ardoise des abîmes carrelée craquelée,Đá lát bảng sâu nứt,vi-VN
Ardoise des abîmes infestée,Đá bảng sâu bị nhiễm khuẩn,vi-VN
Ardoise des abîmes polie,Đá bảng sâu được đánh bóng,vi-VN
Ardoise des abîmes renforcée,Đá bảng sâu được gia cố,vi-VN
Ardoise des abîmes sculptée,Đá bảng sâu được đục,vi-VN
Ardoise des abîmes taillée,Gạch đá bảng sâu,vi-VN
Ardoise des abîmes taillée craquelée,Gạch đá bảng sâu nứt,vi-VN
Ardosiabissal,Đá bảng sâu,vi-VN
Ardosiabissal Infestada,Đá bảng sâu bị nhiễm khuẩn,vi-VN
Ardosiabissal Polida,Đá bảng sâu được đánh bóng,vi-VN
Ardosiabissal Reforçada,Đá bảng sâu được gia cố,vi-VN
Ardosiabissal Talhada,Đá bảng sâu được đục,vi-VN
Areia,Cát,vi-VN
Areia das Almas,Cát linh hồn,vi-VN
Areia Suspeita,Cát đáng ngờ,vi-VN
Areia Vermelha,Cát đỏ,vi-VN
Arena,Cát,vi-VN
Arena de almas,Cát linh hồn,vi-VN
Arena roja,Cát đỏ,vi-VN
Arena sospechosa,Cát đáng ngờ,vi-VN
Arenaria,Cát kết,vi-VN
Arenaria cesellata,Cát kết được đục,vi-VN
Arenaria incisa,Cát kết được cắt,vi-VN
Arenaria liscia,Cát kết mịn,vi-VN
Arenaria rossa,Cát kết đỏ,vi-VN
Arenaria rossa cesellata,Cát kết đỏ được đục,vi-VN
Arenaria rossa incisa,Cát kết đỏ được cắt,vi-VN
Arenaria rossa liscia,Cát kết đỏ mịn,vi-VN
Arenisca,Cát kết,vi-VN
Arenisca cincelada,Cát kết được đục,vi-VN
Arenisca cortada,Cát kết được cắt,vi-VN
Arenisca lisa,Cát kết mịn,vi-VN
Arenisca roja,Cát kết đỏ,vi-VN
Arenisca roja cincelada,Cát kết đỏ được đục,vi-VN
Arenisca roja cortada,Cát kết đỏ được cắt,vi-VN
Arenisca roja lisa,Cát kết đỏ mịn,vi-VN
Arenito,Cát kết,vi-VN
Arenito Lapidado,Cát kết được cắt,vi-VN
Arenito Liso,Cát kết mịn,vi-VN
Arenito Talhado,Cát kết được đục,vi-VN
Arenito Vermelho,Cát kết đỏ,vi-VN
Arenito Vermelho Lapidado,Cát kết đỏ được cắt,vi-VN
Arenito Vermelho Liso,Cát kết đỏ mịn,vi-VN
Arenito Vermelho Talhado,Cát kết đỏ được đục,vi-VN
Argila,Đất sét,vi-VN
Argile,Đất sét,vi-VN
Argilla,Đất sét,vi-VN
Aria,Không khí,vi-VN
Aria del vuoto,Không khí hư không,vi-VN
Aria delle caverne,Không khí hang động,vi-VN
Arnia,Tổ ong nhân tạo,vi-VN
Arı Kovanı,Tổ ong nhân tạo,vi-VN
Arı Yuvası,Tổ ong tự nhiên,vi-VN
Asna Amarela,Tam giác vàng ở góc dưới,vi-VN
Asna Amarela Invertida,Tam giác vàng ở góc trên,vi-VN
Asna Azul,Tam giác xanh nước biển ở góc dưới,vi-VN
Asna Azul Invertida,Tam giác xanh nước biển ở góc trên,vi-VN
Asna Azul-Clara,Tam giác xanh nước biển nhạt ở góc dưới,vi-VN
Asna Azul-Clara Invertida,Tam giác xanh nước biển nhạt ở góc trên,vi-VN
Asna Branca,Tam giác trắng ở góc dưới,vi-VN
Asna Branca Invertida,Tam giác trắng ở góc trên,vi-VN
Asna Ciano,Tam giác lục lam ở góc dưới,vi-VN
Asna Ciano Invertida,Tam giác lục lam ở góc trên,vi-VN
Asna Cinza,Tam giác xám ở góc dưới,vi-VN
Asna Cinza Invertida,Tam giác xám ở góc trên,vi-VN
Asna Cinza-Clara,Tam giác xám nhạt ở góc dưới,vi-VN
Asna Cinza-Clara Invertida,Tam giác xám nhạt ở góc trên,vi-VN
Asna Laranja,Tam giác cam ở góc dưới,vi-VN
Asna Laranja Invertida,Tam giác cam ở góc trên,vi-VN
Asna Magenta,Tam giác đỏ sậm ở góc dưới,vi-VN
Asna Magenta Invertida,Tam giác đỏ sậm ở góc trên,vi-VN
Asna Marrom,Tam giác nâu ở góc dưới,vi-VN
Asna Marrom Invertida,Tam giác nâu ở góc trên,vi-VN
Asna Preta,Tam giác đen ở góc dưới,vi-VN
Asna Preta Invertida,Tam giác đen ở góc trên,vi-VN
Asna Rosa,Tam giác hồng ở góc dưới,vi-VN
Asna Rosa Invertida,Tam giác hồng ở góc trên,vi-VN
Asna Roxa,Tam giác tím ở góc dưới,vi-VN
Asna Roxa Invertida,Tam giác tím ở góc trên,vi-VN
Asna Verde,Tam giác xanh lá cây ở góc dưới,vi-VN
Asna Verde Invertida,Tam giác xanh lá cây ở góc trên,vi-VN
Asna Verde-Limão,Tam giác xanh lá mạ ở góc dưới,vi-VN
Asna Verde-Limão Invertida,Tam giác xanh lá mạ ở góc trên,vi-VN
Asna Vermelha,Tam giác đỏ ở góc dưới,vi-VN
Asna Vermelha Invertida,Tam giác đỏ ở góc trên,vi-VN
Aspa Amarela,Chữ thập chéo vàng,vi-VN
Aspa amarilla,Chữ thập chéo vàng,vi-VN
Aspa Azul,Chữ thập chéo xanh nước biển,vi-VN
Aspa azul,Chữ thập chéo xanh nước biển,vi-VN
Aspa azul claro,Chữ thập chéo xanh nước biển nhạt,vi-VN
Aspa Azul-Clara,Chữ thập chéo xanh nước biển nhạt,vi-VN
Aspa blanca,Chữ thập chéo trắng,vi-VN
Aspa Branca,Chữ thập chéo trắng,vi-VN
Aspa cian,Chữ thập chéo lục lam,vi-VN
Aspa Ciano,Chữ thập chéo lục lam,vi-VN
Aspa Cinza,Chữ thập chéo xám,vi-VN
Aspa Cinza-Clara,Chữ thập chéo xám nhạt,vi-VN
Aspa gris,Chữ thập chéo xám,vi-VN
Aspa gris claro,Chữ thập chéo xám nhạt,vi-VN
Aspa Laranja,Chữ thập chéo cam,vi-VN
Aspa Magenta,Chữ thập chéo đỏ sậm,vi-VN
Aspa magenta,Chữ thập chéo đỏ sậm,vi-VN
Aspa Marrom,Chữ thập chéo nâu,vi-VN
Aspa marrón,Chữ thập chéo nâu,vi-VN
Aspa morada,Chữ thập chéo tím,vi-VN
Aspa naranja,Chữ thập chéo cam,vi-VN
Aspa negra,Chữ thập chéo đen,vi-VN
Aspa Preta,Chữ thập chéo đen,vi-VN
Aspa roja,Chữ thập chéo đỏ,vi-VN
Aspa Rosa,Chữ thập chéo hồng,vi-VN
Aspa rosa,Chữ thập chéo hồng,vi-VN
Aspa Roxa,Chữ thập chéo tím,vi-VN
Aspa Verde,Chữ thập chéo xanh lá cây,vi-VN
Aspa verde,Chữ thập chéo xanh lá cây,vi-VN
Aspa verde lima,Chữ thập chéo xanh lá mạ,vi-VN
Aspa Verde-Limão,Chữ thập chéo xanh lá mạ,vi-VN
Aspa Vermelha,Chữ thập chéo đỏ,vi-VN
Assi cremisi,Ván đỏ thẫm,vi-VN
Assi di abete,Ván gỗ vân sam,vi-VN
Assi di acacia,Ván gỗ xiêm gai,vi-VN
Assi di bambù,Ván gỗ tre,vi-VN
Assi di betulla,Ván gỗ bạch dương,vi-VN
Assi di ciliegio,Ván gỗ anh đào,vi-VN
Assi di mangrovia,Ván gỗ đước,vi-VN
Assi di mogano,Ván gỗ rừng,vi-VN
Assi di pioppo,Ván gỗ dương,vi-VN
Assi di quercia,Ván gỗ sồi,vi-VN
Assi di quercia pallida,Ván gỗ sồi nhợt,vi-VN
Assi di quercia scura,Ván gỗ sồi sẫm,vi-VN
Assi distorte,Ván kì dị,vi-VN
Asılı Akasya Duvar Tabelası,Tấm biển treo gỗ xiêm gai trên tường,vi-VN
Asılı Akasya Tabela,Tấm biển treo gỗ xiêm gai,vi-VN
Asılı Bambu Duvar Tabelası,Tấm biển treo gỗ tre trên tường,vi-VN
Asılı Bambu Tabela,Tấm biển treo gỗ tre,vi-VN
Asılı Huş Duvar Tabelası,Tấm biển treo gỗ bạch dương trên tường,vi-VN
Asılı Huş Tabela,Tấm biển treo gỗ bạch dương,vi-VN
Asılı Kavak Ağacı Duvar Tabelası,Tấm biển treo gỗ dương trên tường,vi-VN
Asılı Kavak Ağacı Tabela,Tấm biển treo gỗ dương,vi-VN
Asılı Kiraz Ağacı Duvar Tabelası,Tấm biển treo gỗ anh đào trên tường,vi-VN
Asılı Kiraz Ağacı Tabela,Tấm biển treo gỗ anh đào,vi-VN
