source,target,tgt_lng
Dedicated Memory (kB),Memoria dedicada (kB),es-ES
"Die Erhebung dieser Daten hilft uns, Minecraft zu verbessern, indem wir uns damit in die Richtungen weisen lassen, die unseren Spielern wichtig sind.
Du kannst auch zusätzliches Feedback abgeben, damit wir Minecraft weiter verbessern können.","La recolección de datos nos ayuda a mejorar Minecraft guiándonos hacia direcciones que sean relevantes para nuestros jugadores.
También puedes enviar sugerencias para ayudarnos a seguir mejorando Minecraft.",es-ES
"Die genaue Ermittlung des allgemeinen Leistungsprofils von Minecraft hilft uns, das Spiel an eine Vielzahl von Geräteeigenschaften und Betriebssystemen abzustimmen und dafür zu optimieren. 
Die Angabe der Spielversion hilft uns, das Leistungsprofil für neue Versionen von Minecraft zu vergleichen.","Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.",es-ES
"Dieses Ereignis ist mit dem Ereignis „Welt geladen“ gekoppelt, um zu berechnen, wie lange die Weltsitzung gedauert hat.
Wenn eine Weltsitzung beendet wurde (Verlassen der Welt bzw. Trennen der Verbindung zu einem Server), wird die Dauer (in Sekunden und Ticks) gemessen.","Este evento está unido al de «Mundo cargado» para calcular cuánto ha durado la sesión de juego.
La duración (en segundos y tics) se mide cuando una sesión de juego termina (saliendo al menú principal, desconectándose de un servidor).",es-ES
"Dieses Ereignis kann uns helfen, herauszufinden, wo Verbesserungen des Startvorgangs notwendig sind, indem es die Ausführungszeiten der einzelnen Startphasen misst.","Este evento puede ayudarnos a determinar donde se necesitan las mejoras de rendimiento, midiendo los tiempos de ejecución de las diferentes fases de arranque.",es-ES
Dieses Ereignis unterrichtet uns über die vom genutzten Grafikprozessor unterstützten Funktionen.,Este evento nos informa sobre las capacidades del dispositivo gráfico utilizado para jugar.,es-ES
Direktverbindung,Conexión P2P,es-ES
Distance d'affichage,Distancia de renderizado,es-ES
Donner son avis,Danos tu opinión,es-ES
Données incluses,Datos incluidos,es-ES
Déclaration de confidentialité,Declaración de privacidad,es-ES
Dünya Oturum Kimliği,Id. de sesión del mundo,es-ES
Dünya Yükleme Süresi (Milisaniye),Tiempo de carga del mundo (en milisegundos),es-ES
Dünya Yüklendi,Mundo cargado,es-ES
Dünya Yüklenme Süreleri,Tiempos de carga del mundo,es-ES
Dünyadan Çıkıldı,Mundo descargado,es-ES
Dấu thời gian sự kiện (giờ UTC),Hora del evento (UTC),es-ES
Dữ liệu được bao gồm,Datos incluidos,es-ES
"En apprendre davantage sur la manière dont les joueurs jouent à Minecraft (avec quel mode de jeu, si le client ou le serveur est moddé, sous quelle version) nous aide à améliorer les aspects qui ont le plus d'importance pour les joueurs.
L'événement ""Monde chargé"" est associé à l'événement ""Monde déchargé"" pour calculer la durée de la session de jeu.","Saber cómo juegan los jugadores a Minecraft (qué modo de juego, cliente o servidor modificado y versión del juego usan) nos ayuda a mejorar los aspectos que más le importan a los jugadores.
El evento «Mundo cargado» está unido al de «Mundo descargado» para calcular cuánto ha durado la sesión de juego.",es-ES
"En apprendre davantage sur le profil global des performances de Minecraft nous aide à ajuster et optimiser le jeu pour un large éventail d'appareils et de systèmes d'exploitation. 
La version du jeu est incluse pour nous aider à comparer le profil des performances des nouvelles versions de Minecraft.","Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.",es-ES
Entender o contexto de um progresso pode nos ajudar a entender e melhorar a progressão do jogo.,Comprender el contexto en el que se realiza un progreso nos ayudará a entender y mejorar la progresión del juego.,es-ES
Enthaltene Daten,Datos incluidos,es-ES
Enviar feedback,Danos tu opinión,es-ES
Erforderliches/optionales Ereignis,Compartir datos,es-ES
Erro ao criar o backend por falta de capacidades,Error en la creación del backend por falta de capacidades,es-ES
"Es ist wichtig, dass wir verstehen, wie lange es dauert, eine Welt zu betreten, und wie sich das im Lauf der Zeit ändert. Wenn wir beispielsweise neue Spielelemente hinzufügen oder umfassende technische Änderungen vornehmen, müssen wir wissen, wie sich das auf die Ladezeiten auswirkt.","Es importante que sepamos cuánto tiempo se tarda en entrar en un mundo y cómo cambia eso con el tiempo. Por ejemplo, cuando añadimos nuevas características o realizamos cambios técnicos grandes, necesitamos ver qué impacto tienen en los tiempos de carga.",es-ES
Esito della connessione positivo,Conectado con éxito,es-ES
"Esse evento nos ajuda a detectar a estabilidade e o desempenho das conexões ponto a ponto entre jogadores. Ele registra se a conexão foi estabelecida com êxito, o tipo de candidato usado (também conhecido por Interactive Connectivity Establishment, ou ICE, protocolo usado para estabelecer conexões ponto a ponto) e a duração para estabelecer a conexão.","Este evento nos ayuda a comprender la fiabilidad y el rendimiento de las conexiones P2P entre jugadores. Registra si la conexión fue exitosa, el tipo de conectividad interactiva (ICE, el protocolo que usamos para establecer conexiones P2P) que pudo utilizarse y cuánto tiempo tardó en establecerse la conexión.",es-ES
Esse evento nos informa sobre as capacidades do dispositivo gráfico usado durante o jogo.,Este evento nos informa sobre las capacidades del dispositivo gráfico utilizado para jugar.,es-ES
Esse evento pode nos ajudar a identificar as melhorias de desempenho de inicialização necessárias ao medir os tempos de execução das fases de inicialização.,"Este evento puede ayudarnos a determinar donde se necesitan las mejoras de rendimiento, midiendo los tiempos de ejecución de las diferentes fases de arranque.",es-ES
"Esse evento é sincronizado com o ""Mundo Carregado"" para calcular a duração da sessão de jogo.
A duração (em segundos e tiques) é medida no final de uma sessão (ao sair para o menu principal ou de um servidor).","Este evento está unido al de «Mundo cargado» para calcular cuánto ha durado la sesión de juego.
La duración (en segundos y tics) se mide cuando una sesión de juego termina (saliendo al menú principal, desconectándose de un servidor).",es-ES
Etkileşimli Bağlantı Kuruluşu (ICE) Bağlantı Süresi (Milisaniye),Tiempo de conexión de conectividad interactiva (ICE) (ms),es-ES
Etkileşimli Bağlantı Kuruluşu (ICE) Yolu,Ruta de tipo de conectividad interactiva (ICE),es-ES
Event Timestamp (UTC),Hora del evento (UTC),es-ES
Externer Kandidatentyp,Tipo de candidato remoto,es-ES
Failure Stage,Fase de fallo,es-ES
Fase dell'errore,Fase de fallo,es-ES
Fase do erro,Fase de fallo,es-ES
Feedback geben,Danos tu opinión,es-ES
Fehlerphase,Fase de fallo,es-ES
Fortschritt erzielt,Progreso realizado,es-ES
Fortschritts‐ID,Id. del progreso,es-ES
Frame Rate Samples (fps),Muestras de fotogramas por segundo (FPS),es-ES
Funzionalità grafiche,Capacidades gráficas,es-ES
Funzionalità mancanti alla creazione della libreria,Error en la creación del backend por falta de capacidades,es-ES
Game Load Times,Tiempos de carga del juego,es-ES
Game Mode,Modo de juego,es-ES
Game Time (Ticks),Tiempo de juego (tics),es-ES
Game Version,Versión del juego,es-ES
Gelişim Kimliği,Id. del progreso,es-ES
Gelişim Yapıldı,Progreso realizado,es-ES
Geri Bildirim,Danos tu opinión,es-ES
Gesamte Ladezeit (Millisekunden),Tiempo total de carga (milisegundos),es-ES
Gesamte Verbindungszeit (Millisekunden),Tiempo de conexión total (ms),es-ES
Giai đoạn gây lỗi,Fase de fallo,es-ES
Give Feedback,Danos tu opinión,es-ES
Gizlilik Beyanı,Declaración de privacidad,es-ES
Grafik Özellikleri,Capacidades gráficas,es-ES
Grafikfunktionen,Capacidades gráficas,es-ES
Graphics Capabilities,Capacidades gráficas,es-ES
Görüntü Oluşturma Zamanları,Muestras de tiempo de renderizado,es-ES
Görüş Mesafesi,Distancia de renderizado,es-ES
Gửi phản hồi,Danos tu opinión,es-ES
Hiểu được bối cảnh đằng sau việc nhận được tiến trình có thể giúp chúng tôi nắm rõ hơn và cải thiện cách mà trò chơi tiến triển.,Comprender el contexto en el que se realiza un progreso nos ayudará a entender y mejorar la progresión del juego.,es-ES
Hora do evento (UTC),Hora del evento (UTC),es-ES
Horodatage de l'événement (UTC),Hora del evento (UTC),es-ES
Hệ điều hành,Sistema operativo,es-ES
I consent to sending optional telemetry data,Permito enviar mis datos de telemetría opcionales,es-ES
Ich stimme der Übermittlung optionaler Telemetriedaten zu,Permito enviar mis datos de telemetría opcionales,es-ES
ID da sessão do Minecraft,Id. de sesión de Minecraft,es-ES
ID da sessão do mundo,Id. de sesión del mundo,es-ES
ID da sessão do servidor,Id. de sesión del servidor,es-ES
ID de l'utilisateur,Id. de usuario,es-ES
ID de la session de Minecraft,Id. de sesión de Minecraft,es-ES
ID de la session du monde,Id. de sesión del mundo,es-ES
ID de la session du serveur,Id. de sesión del servidor,es-ES
ID del client,Id. de cliente,es-ES
ID del progresso,Id. del progreso,es-ES
ID dell'utente,Id. de usuario,es-ES
ID della sessione del mondo,Id. de sesión del mundo,es-ES
ID della sessione del server,Id. de sesión del servidor,es-ES
ID della sessione di Minecraft,Id. de sesión de Minecraft,es-ES
ID do cliente,Id. de cliente,es-ES
ID do progresso,Id. del progreso,es-ES
ID do usuário,Id. de usuario,es-ES
ID du client,Id. de cliente,es-ES
ID du progrès,Id. del progreso,es-ES
ID máy khách,Id. de cliente,es-ES
ID người dùng,Id. de usuario,es-ES
ID phiên Minecraft,Id. de sesión de Minecraft,es-ES
ID phiên máy chủ,Id. de sesión del servidor,es-ES
ID phiên thế giới,Id. de sesión del mundo,es-ES
ID tiến trình,Id. del progreso,es-ES
ID ความก้าวหน้า,Id. del progreso,es-ES
ID ผู้ใช้,Id. de usuario,es-ES
ID เซสชัน Minecraft,Id. de sesión de Minecraft,es-ES
ID เซสชันเซิร์ฟเวอร์,Id. de sesión del servidor,es-ES
ID เซสชันโลก,Id. de sesión del mundo,es-ES
ID ไคลเอนต์,Id. de cliente,es-ES
"Il est important pour nous de déterminer le temps nécessaire pour rejoindre un monde, et la manière dont cela évolue au fil du temps. Par exemple, lorsque nous ajoutons de nouvelles fonctionnalités ou réalisons d'importants changements techniques, nous avons besoin d'en observer l'impact sur les temps de chargement.","Es importante que sepamos cuánto tiempo se tarda en entrar en un mundo y cómo cambia eso con el tiempo. Por ejemplo, cuando añadimos nuevas características o realizamos cambios técnicos grandes, necesitamos ver qué impacto tienen en los tiempos de carga.",es-ES
Included Data,Datos incluidos,es-ES
Info sulla riservatezza,Declaración de privacidad,es-ES
Initialisierungszeit (Millisekunden),Tiempo de inicio (milisegundos),es-ES
Interactive Connectivity Establishment (ICE) Connect Time (Milliseconds),Tiempo de conexión de conectividad interactiva (ICE) (ms),es-ES
Interactive Connectivity Establishment (ICE) Path,Ruta de tipo de conectividad interactiva (ICE),es-ES
Interactive Connectivity Establishment（ICE）パス,Ruta de tipo de conectividad interactiva (ICE),es-ES
Interactive Connectivity Establishment（ICE）接続時間（ミリ秒）,Tiempo de conexión de conectividad interactiva (ICE) (ms),es-ES
Interner Kandidatentyp,Tipo de candidato local,es-ES
Invia riscontro,Danos tu opinión,es-ES
"It's important for us to understand how long it takes to join a world, and how that changes over time. For example, when we add new features or do larger technical changes, we need to see what impact that had on load times.","Es importante que sepamos cuánto tiempo se tarda en entrar en un mundo y cómo cambia eso con el tiempo. Por ejemplo, cuando añadimos nuevas características o realizamos cambios técnicos grandes, necesitamos ver qué impacto tienen en los tiempos de carga.",es-ES
İstemci Kimliği,Id. de cliente,es-ES
İsteğe bağlı telemetri verilerinin gönderilmesine izin veriyorum,Permito enviar mis datos de telemetría opcionales,es-ES
İçerilen Veri,Datos incluidos,es-ES
İşletim Sistemi,Sistema operativo,es-ES
J'accepte l'envoi de données de télémétrie facultatives,Permito enviar mis datos de telemetría opcionales,es-ES
Kare Hızı Örnekleri (fps),Muestras de fotogramas por segundo (FPS),es-ES
Katıl,Compartir datos,es-ES
Khoảng cách kết xuất,Distancia de renderizado,es-ES
"Knowing how players play Minecraft (such as Game Mode, client or server modded, and game version) allows us to focus game updates to improve the areas that players care about most.
The World Loaded event is paired with the World Unloaded event to calculate how long the play session has lasted.","Saber cómo juegan los jugadores a Minecraft (qué modo de juego, cliente o servidor modificado y versión del juego usan) nos ayuda a mejorar los aspectos que más le importan a los jugadores.
El evento «Mundo cargado» está unido al de «Mundo descargado» para calcular cuánto ha durado la sesión de juego.",es-ES
"Knowing the overall performance profile of Minecraft helps us tune and optimize the game for a wide range of machine specifications and operating systems.
Game version is included to help us compare the performance profile for new versions of Minecraft.","Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.",es-ES
Kullanıcı Kimliği,Id. de usuario,es-ES
Kullanılan Bellek (RAM),Memoria de acceso aleatorio usada (RAM),es-ES
Kết nối ngang hàng,Conexión P2P,es-ES
Kết nối thành công,Conectado con éxito,es-ES
"La raccolta di questi dati ci aiuta a migliorare Minecraft, indicandoci le decisioni più opportune per i giocatori. Inoltre, puoi inviare un riscontro aggiuntivo per aiutarci a migliorare Minecraft ulteriormente.","La recolección de datos nos ayuda a mejorar Minecraft guiándonos hacia direcciones que sean relevantes para nuestros jugadores.
También puedes enviar sugerencias para ayudarnos a seguir mejorando Minecraft.",es-ES
Launcher Name,Nombre del lanzador,es-ES
Launcher‐Name,Nombre del lanzador,es-ES
Leistungsmetriken,Medición del rendimiento,es-ES
Local Candidate Type,Tipo de candidato local,es-ES
Loại máy chủ,Tipo de servidor,es-ES
Loại ứng viên cục bộ,Tipo de candidato local,es-ES
Loại ứng viên từ xa,Tipo de candidato remoto,es-ES
Lý do lỗi tạo Backend,Motivo de error en la creación del backend,es-ES
Meine Daten einsehen,Ver mis datos,es-ES
Memoria dedicata [kB],Memoria dedicada (kB),es-ES
Memória dedicada (kB),Memoria dedicada (kB),es-ES
Memória RAM usada,Memoria de acceso aleatorio usada (RAM),es-ES
Mensagem de erro ao criar o backend,Mensaje de error en la creación del backend,es-ES
Message d'échec de la création du backend,Mensaje de error en la creación del backend,es-ES
Messaggio dell'errore nella creazione della libreria,Mensaje de error en la creación del backend,es-ES
Mesures de performances,Medición del rendimiento,es-ES
Metriche di prestazione,Medición del rendimiento,es-ES
Minecraft Oturum Kimliği,Id. de sesión de Minecraft,es-ES
Minecraft Session ID,Id. de sesión de Minecraft,es-ES
Minecraft 세션 ID,Id. de sesión de Minecraft,es-ES
Minecraft‐Sitzungs‐ID,Id. de sesión de Minecraft,es-ES
"Minecraft’ın genel performans profilini bilmek, oyunu çeşitli aygıt özellikleri ve işletim sistemleri için ayarlamamıza ve iyileştirmemize yardımcı olur.
Yeni sürümlerin performans profilini karşılaştırmamıza yardımcı olmak için oyun sürümü dâhil edilmiştir.","Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.",es-ES
MinecraftのセッションID,Id. de sesión de Minecraft,es-ES
Minecraft会话ID,Id. de sesión de Minecraft,es-ES
"Minecraft全体のパフォーマンスプロファイルを知ることで、様々なマシンのスペックやOSに向けたゲームの調整や最適化が出来ます。
新しいバージョンのMinecraftのパフォーマンスプロファイルを比較するために、ゲームのバージョンが含まれます。","Conocer el perfil de rendimiento de Minecraft nos ayuda a optimizar el juego para muchas especificaciones y sistemas operativos. 
La versión del juego se incluye para ayudarnos a comparar el rendimiento de nuevas versiones.",es-ES
