source,target,tgt_lng
Intangibile,Intangible,es-ES
Intangível,Intangible,es-ES
Invasion,Invasión,es-ES
Invasion - Défaite,Invasión - Derrota,es-ES
Invasion - Victoire,Invasión - Victoria,es-ES
Invasão,Invasión,es-ES
Invasão — Derrota,Invasión - Derrota,es-ES
Invasão — Vitória,Invasión - Victoria,es-ES
Item desativado,Objeto desactivado,es-ES
Items,Objetos,es-ES
Itens,Objetos,es-ES
İçeriğini tamamen bilmiyorsanız kullanmayın!,¡No lo utilices a menos que conozcas su contenido!,es-ES
Kafadayken:,En la cabeza:,es-ES
Kalan Yağmacılar: %s,Invasores restantes: %s,es-ES
Kann abbauen:,Puede romper:,es-ES
Kann platziert werden auf:,Puede colocarse sobre:,es-ES
Khi được dùng:,Al aplicarse:,es-ES
Khi được giữ:,En la mano:,es-ES
Khi được mặc yên cưỡi:,Al equipar montura:,es-ES
Khi được mặc:,En el cuerpo:,es-ES
Khi được trang bị:,Al equipar:,es-ES
Khi ở bàn chân:,En los pies:,es-ES
Khi ở chân:,En las piernas:,es-ES
Khi ở ngực:,En el torso:,es-ES
Khi ở tay chính:,En la mano principal:,es-ES
Khi ở tay phụ:,En la mano secundaria:,es-ES
Khi ở đầu:,En la cabeza:,es-ES
Không cầm được,Intangible,es-ES
Không phá được,Irrompible,es-ES
Không rõ,Desconocido,es-ES
Kreaturen,Criaturas,es-ES
Kuşanıldığında:,Al equipar:,es-ES
Kırabilir:,Puede romper:,es-ES
Kırılamaz,Irrompible,es-ES
Lưu ý:,Advertencia:,es-ES
merhaba %,hola %,es-ES
merhaba %s,hola %s,es-ES
"Merhaba, dünya!","¡Hola, mundo!",es-ES
Mob,Criaturas,es-ES
Mobs,Criaturas,es-ES
monde,mundo,es-ES
mondo,mundo,es-ES
Màu sắc: %s,Color: %s,es-ES
Na cabeça:,En la cabeza:,es-ES
Na mão principal:,En la mano principal:,es-ES
Na mão secundária:,En la mano secundaria:,es-ES
Na mão:,En la mano:,es-ES
Nas pernas:,En las piernas:,es-ES
NBT : %s tag(s),NBT: %s etiqueta(s),es-ES
NBT: %s Eigenschaft(en),NBT: %s etiqueta(s),es-ES
NBT: %s etiket,NBT: %s etiqueta(s),es-ES
NBT: %s marcatore/i,NBT: %s etiqueta(s),es-ES
NBT: %s marcação(ões),NBT: %s etiqueta(s),es-ES
NBT: %s nhãn,NBT: %s etiqueta(s),es-ES
NBT: %s tag(s),NBT: %s etiqueta(s),es-ES
NBT: %s тегов,NBT: %s etiqueta(s),es-ES
NBT: %s แท็ก,NBT: %s etiqueta(s),es-ES
NBT: 태그 %s개,NBT: %s etiqueta(s),es-ES
NBTタグ：%s,NBT: %s etiqueta(s),es-ES
NBT：%s 個標籤,NBT: %s etiqueta(s),es-ES
NBT：%s个标签,NBT: %s etiqueta(s),es-ES
Ne pas utiliser à moins d'en connaître le contenu exact !,¡No lo utilices a menos que conozcas su contenido!,es-ES
Nella mano principale:,En la mano principal:,es-ES
Nella mano secondaria:,En la mano secundaria:,es-ES
Niederlage,Derrota,es-ES
No corpo:,En el cuerpo:,es-ES
No peito:,En el torso:,es-ES
Nos pés:,En los pies:,es-ES
Nutzung auf eigene Gefahr!,¡No lo utilices a menos que conozcas su contenido!,es-ES
Não use a menos que você saiba o conteúdo exato!,¡No lo utilices a menos que conozcas su contenido!,es-ES
"Nếu bạn không biết chính xác nội dung, vui lòng không sử dụng vật phẩm này!",¡No lo utilices a menos que conozcas su contenido!,es-ES
Objet désactivé,Objeto desactivado,es-ES
Objets,Objetos,es-ES
Oggetti,Objetos,es-ES
Oggetto disattivato,Objeto desactivado,es-ES
Oggetto indistruttibile,Irrompible,es-ES
Oggetto tinto,Tintado,es-ES
"oi, %",hola %,es-ES
"oi, %s",hola %s,es-ES
"Olá, mundo!","¡Hola, mundo!",es-ES
Peut détruire :,Puede romper:,es-ES
Peut se placer sur :,Puede colocarse sobre:,es-ES
Placer cet objet pourrait entraîner l'exécution d'une commande.,Se podrían ejecutar comandos al colocar este bloque,es-ES
Pode ser colocado em:,Puede colocarse sobre:,es-ES
"Prefisso, %s%2$s ancora %s e %1$s infine %s e anche %1$s ancora!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
"Prefix, %s%2$s again %s and %1$s lastly %s and also %1$s again!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
"Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
"Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
Può distruggere:,Puede romper:,es-ES
Quebrável:,Puede romper:,es-ES
Quest'oggetto potrebbe eseguire comandi.,Se podrían ejecutar comandos al colocar este bloque,es-ES
Raid,Invasión,es-ES
Raid - Defeat,Invasión - Derrota,es-ES
Raid - Victory,Invasión - Victoria,es-ES
Raiders Remaining: %s,Invasores restantes: %s,es-ES
Renk: %s,Color: %s,es-ES
salut %,hola %,es-ES
salut %s,hola %s,es-ES
Sconfitta,Derrota,es-ES
Sconosciuto,Desconocido,es-ES
Si può piazzare su:,Puede colocarse sobre:,es-ES
Sieg,Victoria,es-ES
Sinh vật,Criaturas,es-ES
Soyut,Intangible,es-ES
Sul corpo:,Al equipar:,es-ES
Sul torso:,En el torso:,es-ES
Sulle gambe:,En las piernas:,es-ES
Sur la tête :,En la cabeza:,es-ES
Sur le corps :,Al equipar:,es-ES
Sur le corps :,En el cuerpo:,es-ES
Sur le torse :,En el torso:,es-ES
Số kẻ xâm lược còn lại: %s,Invasores restantes: %s,es-ES
Teint,Tintado,es-ES
Thất bại,Derrota,es-ES
thế giới,mundo,es-ES
Tingido,Tintado,es-ES
"Tiền tố, %s%2$s thêm một lần %s và %1$s cuối cùng là %s và cả %1$s một lần nữa!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
Tutulduğunda:,En la mano:,es-ES
Tổng quát,General,es-ES
Unbekannt,Desconocido,es-ES
Unbreakable,Irrompible,es-ES
Ungreifbar,Intangible,es-ES
Unknown,Desconocido,es-ES
Unzerstörbar,Irrompible,es-ES
Usar esse item pode acionar um comando.,Se podrían ejecutar comandos al colocar este bloque,es-ES
Use of this item might lead to command execution.,Se podrían ejecutar comandos al colocar este bloque,es-ES
Utilizzalo soltanto se sai a che cosa serve!,¡No lo utilices a menos que conozcas su contenido!,es-ES
Uyarı:,Advertencia:,es-ES
Uygulandığında:,Al aplicarse:,es-ES
Verbleibende Räuber: %s,Invasores restantes: %s,es-ES
Victoire,Victoria,es-ES
Victory,Victoria,es-ES
Vittoria,Victoria,es-ES
Vitória,Victoria,es-ES
Việc sử dụng vật phẩm này có thể khiến các lệnh được thực thi.,Se podrían ejecutar comandos al colocar este bloque,es-ES
Vật phẩm,Objetos,es-ES
Vật phẩm đã tắt,Objeto desactivado,es-ES
Warning:,Advertencia:,es-ES
Welt,mundo,es-ES
When Applied:,Al aplicarse:,es-ES
When equipped:,Al equipar:,es-ES
When held:,En la mano:,es-ES
When in Main Hand:,En la mano principal:,es-ES
When in Off Hand:,En la mano secundaria:,es-ES
When on Chest:,En el torso:,es-ES
When on Feet:,En los pies:,es-ES
When on Head:,En la cabeza:,es-ES
When on Legs:,En las piernas:,es-ES
When saddled:,Al equipar montura:,es-ES
When worn:,En el cuerpo:,es-ES
world,mundo,es-ES
X,-,es-ES
Xin chào thế giới!,"¡Hola, mundo!",es-ES
Yenilgi,Derrota,es-ES
Zafer,Victoria,es-ES
À l'usage :,Al equipar:,es-ES
"Önek, %s%2$s tekrar %s ve %1$s son olarak %s ve ayrıca tekrar %1$s!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
Überfall,Invasión,es-ES
Überfall – Niederlage,Invasión - Derrota,es-ES
Überfall – Sieg,Invasión - Victoria,es-ES
Üzerine yerleştirilebilir:,Puede colocarse sobre:,es-ES
Đã tắt trong độ khó bình yên,Desactivado en Pacífico,es-ES
Đã được nhuộm,Tintado,es-ES
Độ bền: %s / %s,Durabilidad: %s / %s,es-ES
Động,Dinámico,es-ES
Внимание:,Advertencia:,es-ES
Динамический,Dinámico,es-ES
Использование этого предмета может повлечь за собой выполнение команд,Se podrían ejecutar comandos al colocar este bloque,es-ES
"Используйте, только если точно знаете его содержимое!",¡No lo utilices a menos que conozcas su contenido!,es-ES
Когда в ведущей руке:,En la mano principal:,es-ES
Когда в руке:,En la mano:,es-ES
Когда во второстепенной руке:,En la mano secundaria:,es-ES
Когда надето на голову:,En la cabeza:,es-ES
Когда надето на ноги:,En las piernas:,es-ES
Когда надето:,Al equipar:,es-ES
Когда надето:,En el cuerpo:,es-ES
Когда надето:,En el torso:,es-ES
Когда обуто:,En los pies:,es-ES
Когда снаряжено:,Al equipar montura:,es-ES
Когда экипировано:,Al equipar:,es-ES
Крашеный,Tintado,es-ES
мир,mundo,es-ES
Мобы,Criaturas,es-ES
Может ломать:,Puede romper:,es-ES
Неизвестно,Desconocido,es-ES
Неосязаемый,Intangible,es-ES
Неразрушаемый,Irrompible,es-ES
Основное,General,es-ES
Осталось нападающих: %s,Invasores restantes: %s,es-ES
Отключено на мирной сложности,Desactivado en Pacífico,es-ES
Отключённый предмет,Objeto desactivado,es-ES
Победа,Victoria,es-ES
Поражение,Derrota,es-ES
Предметы,Objetos,es-ES
"Префикс, %s%2$s снова %s и %1$s наконец %s, а также %1$s снова!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
При применении:,Al aplicarse:,es-ES
привет %,hola %,es-ES
привет %s,hola %s,es-ES
"Привет, мир!","¡Hola, mundo!",es-ES
Прочность: %s / %s,Durabilidad: %s / %s,es-ES
Рейд,Invasión,es-ES
Рейд — Победа,Invasión - Victoria,es-ES
Рейд — Поражение,Invasión - Derrota,es-ES
Ставить на:,Puede colocarse sobre:,es-ES
Цвет: %s,Color: %s,es-ES
การปล้นสะดม,Invasión,es-ES
การปล้นสะดม - ชาวบ้านชนะ,Invasión - Victoria,es-ES
การปล้นสะดม - ชาวบ้านพ่ายแพ้,Invasión - Derrota,es-ES
การใช้ไอเทมนี้อาจนำไปสู่การดำเนินการคำสั่ง,Se podrían ejecutar comandos al colocar este bloque,es-ES
ความทนทาน: %s / %s,Durabilidad: %s / %s,es-ES
"คำนำหน้า,%s%2$s อีกครั้ง %s และ%1$s สุดท้ายของ %s และ%1$s อีกครั้ง!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
คำเตือน:,Advertencia:,es-ES
ชาวบ้านชนะ,Victoria,es-ES
ชาวบ้านพ่ายแพ้,Derrota,es-ES
ทั่วไป,General,es-ES
ปิดใช้งานในระดับความยากปลอดภัย,Desactivado en Pacífico,es-ES
ม็อบ,Criaturas,es-ES
ย้อมสีแล้ว,Tintado,es-ES
สวัสดี %,hola %,es-ES
สวัสดี %s,hola %s,es-ES
สามารถทำลาย:,Puede romper:,es-ES
สามารถวางบน:,Puede colocarse sobre:,es-ES
สี: %s,Color: %s,es-ES
หยิบไม่ได้,Intangible,es-ES
องค์ประกอบ %s รายการ,%s componente(s),es-ES
อย่าใช้ไอเทมนี้จนกว่าคุณจะทราบถึงเนื้อหาที่ชัดเจน!,¡No lo utilices a menos que conozcas su contenido!,es-ES
เมื่อถือ:,En la mano:,es-ES
เมื่อนำไปใช้:,Al aplicarse:,es-ES
เมื่อสวมใส่:,En el cuerpo:,es-ES
เมื่อสวมใส่ที่ขา:,En las piernas:,es-ES
เมื่อสวมใส่ที่หัว:,En la cabeza:,es-ES
เมื่อสวมใส่ที่เท้า:,En los pies:,es-ES
เมื่อส่วมใส่ที่ลำตัว:,En el torso:,es-ES
เมื่ออยู่ในมือรอง:,En la mano secundaria:,es-ES
เมื่ออยู่ในมือหลัก:,En la mano principal:,es-ES
เมื่อใช้งาน:,Al equipar:,es-ES
เมื่อใส่อาน:,Al equipar montura:,es-ES
โจรที่เหลืออยู่: %s,Invasores restantes: %s,es-ES
โลก,mundo,es-ES
ไดนามิก,Dinámico,es-ES
ไม่ทราบ,Desconocido,es-ES
ไม่สามารถทำลายได้,Irrompible,es-ES
ไอเทม,Objetos,es-ES
ไอเทมถูกปิดใช้งาน,Objeto desactivado,es-ES
๒,II,es-ES
๓,III,es-ES
๔,IV,es-ES
๕,V,es-ES
๖,VI,es-ES
—,-,es-ES
このアイテムを使用すると、コマンドが実行される可能性があります,Se podrían ejecutar comandos al colocar este bloque,es-ES
アイテム,Objetos,es-ES
オフハンドに持ったとき：,En la mano secundaria:,es-ES
ピースフルでは無効,Desactivado en Pacífico,es-ES
一般,General,es-ES
不可回收,Intangible,es-ES
不可壊,Irrompible,es-ES
不可拾取,Intangible,es-ES
不明,Desconocido,es-ES
世界,mundo,es-ES
你好 %s,hola %s,es-ES
你好，世界！,"¡Hola, mundo!",es-ES
使用時：,Al aplicarse:,es-ES
使用此物品可能會導致指令執行。,Se podrían ejecutar comandos al colocar este bloque,es-ES
使用该物品可能会导致命令执行。,Se podrían ejecutar comandos al colocar este bloque,es-ES
利き手に持ったとき：,En la mano principal:,es-ES
前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,"Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
剩余%s名袭击者,Invasores restantes: %s,es-ES
剩餘敵人：%s,Invasores restantes: %s,es-ES
効果：,Al aplicarse:,es-ES
動的,Dinámico,es-ES
勝利,Victoria,es-ES
即時更新,Dinámico,es-ES
可以放在：,Puede colocarse sobre:,es-ES
可破壞：,Puede romper:,es-ES
可置於：,Puede colocarse sobre:,es-ES
回収不可,Intangible,es-ES
在主手时：,En la mano principal:,es-ES
在副手时：,En la mano secundaria:,es-ES
在和平難易度下停用,Desactivado en Pacífico,es-ES
在慣用手時：,En la mano principal:,es-ES
在非慣用手時：,En la mano secundaria:,es-ES
失敗,Derrota,es-ES
失败,Derrota,es-ES
实时更新,Dinámico,es-ES
已停用的物品,Objeto desactivado,es-ES
已在和平难度下禁用,Desactivado en Pacífico,es-ES
已染色,Tintado,es-ES
已禁用物品,Objeto desactivado,es-ES
当生效后：,Al aplicarse:,es-ES
戴在头上时：,En la cabeza:,es-ES
手に持ったとき：,En la mano:,es-ES
手持时：,En la mano:,es-ES
手持時：,En la mano:,es-ES
敗北,Derrota,es-ES
无法破坏,Irrompible,es-ES
未知,Desconocido,es-ES
染色済み,Tintado,es-ES
正確な内容を知らない場合は使用を避けてください！,¡No lo utilices a menos que conozcas su contenido!,es-ES
残り%s体,Invasores restantes: %s,es-ES
無効なアイテム,Objeto desactivado,es-ES
無法破壞,Irrompible,es-ES
物品,Objetos,es-ES
生物,Criaturas,es-ES
破壊可能：,Puede romper:,es-ES
穿在脚上时：,En los pies:,es-ES
穿在腿上时：,En las piernas:,es-ES
穿在身上时：,En el torso:,es-ES
穿戴时：,En el cuerpo:,es-ES
穿戴時：,En el cuerpo:,es-ES
突襲,Invasión,es-ES
突襲 - 勝利,Invasión - Victoria,es-ES
突襲 - 失敗,Invasión - Derrota,es-ES
耐久値：%s／%s,Durabilidad: %s / %s,es-ES
耐久度：%s / %s,Durabilidad: %s / %s,es-ES
胜利,Victoria,es-ES
胴体に装備したとき：,En el torso:,es-ES
能破坏：,Puede romper:,es-ES
脚に装備したとき：,En las piernas:,es-ES
色：%s,Color: %s,es-ES
袭击,Invasión,es-ES
袭击 - 失败,Invasión - Derrota,es-ES
袭击 - 胜利,Invasión - Victoria,es-ES
装備したとき：,Al equipar:,es-ES
装备时：,Al equipar:,es-ES
装备鞍时：,Al equipar montura:,es-ES
装着したとき：,En el cuerpo:,es-ES
裝備在腳上時：,En los pies:,es-ES
裝備在腿上時：,En las piernas:,es-ES
裝備在身上時：,En el torso:,es-ES
裝備於頭部時：,En la cabeza:,es-ES
裝備時：,Al equipar:,es-ES
裝備鞍時：,Al equipar montura:,es-ES
襲撃,Invasión,es-ES
襲撃 - 勝利,Invasión - Victoria,es-ES
襲撃 - 敗北,Invasión - Derrota,es-ES
設置可能：,Puede colocarse sobre:,es-ES
警告：,Advertencia:,es-ES
足に装備したとき：,En los pies:,es-ES
通用,General,es-ES
除非您完全了解其內容，否則請勿使用！,¡No lo utilices a menos que conozcas su contenido!,es-ES
除非知道确切内容，否则请勿使用！,¡No lo utilices a menos que conozcas su contenido!,es-ES
鞍として装備したとき：,Al equipar montura:,es-ES
頭に装備したとき：,En la cabeza:,es-ES
顏色：%s,Color: %s,es-ES
颜色：%s,Color: %s,es-ES
경고:,Advertencia:,es-ES
구성 요소 %s개,%s componente(s),es-ES
남은 습격자 수: %s,Invasores restantes: %s,es-ES
내구도: %s / %s,Durabilidad: %s / %s,es-ES
다른 손에 있을 때:,En la mano secundaria:,es-ES
다리에 있을 때:,En las piernas:,es-ES
동적,Dinámico,es-ES
들었을 때:,En la mano:,es-ES
머리에 있을 때:,En la cabeza:,es-ES
몹,Criaturas,es-ES
무형,Intangible,es-ES
발에 있을 때:,En los pies:,es-ES
부서지지 않음,Irrompible,es-ES
부술 수 있는 것:,Puede romper:,es-ES
비활성화된 아이템,Objeto desactivado,es-ES
사용 시:,Al aplicarse:,es-ES
색: %s,Color: %s,es-ES
세계,mundo,es-ES
습격,Invasión,es-ES
습격 - 승리,Invasión - Victoria,es-ES
습격 - 패배,Invasión - Derrota,es-ES
승리,Victoria,es-ES
"시작해봅시다, %s%2$s이(가) 먼저 오고 그 다음에는 %s에 %1$s, 그리고 %s, 마지막으로 %1$s까지!","Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",es-ES
아이템,Objetos,es-ES
안녕하세요 %,hola %,es-ES
안녕하세요 %s,hola %s,es-ES
안장을 얹었을 때:,Al equipar montura:,es-ES
알 수 없음,Desconocido,es-ES
염색됨,Tintado,es-ES
이 아이템을 사용하면 명령어가 실행될 수 있습니다.,Se podrían ejecutar comandos al colocar este bloque,es-ES
이 위에 설치 가능:,Puede colocarse sobre:,es-ES
일반,General,es-ES
입었을 때:,En el cuerpo:,es-ES
장비했을 때:,Al equipar:,es-ES
정확한 내용을 모른다면 사용하지 마세요!,¡No lo utilices a menos que conozcas su contenido!,es-ES
주로 사용하는 손에 있을 때:,En la mano principal:,es-ES
패배,Derrota,es-ES
평화로움에서는 사용할 수 없습니다,Desactivado en Pacífico,es-ES
흉부에 있을 때:,En el torso:,es-ES
