source,target,tgt_lng
Ateş yayılma yarıçapı,Radio de propagación del fuego,es-ES
Ativar Barra Localizadora de jogadores,Activar la barra localizadora de jugadores,es-ES
Ativar Blocos de Comando,Permitir bloques de comandos,es-ES
Ativar Blocos Geradores,Permitir generadores de criaturas,es-ES
Ativar invasões,Invasiones,es-ES
Ativar PvP,Permitir JcJ (PvP),es-ES
Atraso do Portal do Nether em modo não Criativo,Demora para teletransportarse al Nether por defecto,es-ES
Atraso do Portal do Nether no Modo Criativo,Demora para teletransportarse al Nether en creativo,es-ES
Atualizar as regras do jogo requer permissões de operador.,Cambiar las reglas del juego requiere permisos de administrador.,es-ES
Atılabilirler blokları kırabilir,Los proyectiles pueden romper bloques,es-ES
Atılabilirlerin kendileri tarafından kırılabilen blokları kırıp kıramayacağını kontrol eder.,Controla si el impacto de proyectiles destruirá bloques a los que normalmente puede destruir.,es-ES
Atılan Ender İncileri ölünce yok olurlar,Las perlas de ender lanzadas desaparecen al morir,es-ES
Ausbeute,Obtención de objetos,es-ES
Azioni distruttive delle creature,Permitir que las criaturas destruyan,es-ES
Açıldığında ekranda diğer oyuncuların yönünü gösteren bir çubuk gösterilir.,"Cuando está activada, se muestra una barra en la pantalla que indica la dirección de otros jugadores.",es-ES
Baixando regras do jogo...,Obteniendo las reglas del juego...,es-ES
Barra localizzatrice,Activar la barra localizadora de jugadores,es-ES
Barre de localisation,Activar la barra localizadora de jugadores,es-ES
Baskınlar olsun,Invasiones,es-ES
Baskınları kapat,Desactivar invasiones,es-ES
Bazı varlıkların ayrı kuralları olabilir.,Algunas entidades pueden tener sus propias reglas.,es-ES
Başlangıç yığınları yarıçapı,Radio del punto de reaparición,es-ES
Befehlsausgabe anzeigen,Enviar respuestas de comandos,es-ES
Befehlsblockausgabe anzeigen,Notificar uso de bloques de comandos,es-ES
Befehlsblöcke,Permitir bloques de comandos,es-ES
Begrenzt die Inhalte der Debug‐Anzeige.,Limita el contenido de la pantalla de desarrollo al pulsar F3.,es-ES
Beklenen oyun kuralı değişikliklerinizi iptal etmek istediğinizden emin misiniz?,¿Seguro que quieres descartar tus cambios?,es-ES
"Bir boss doğması gibi belirli oyun olayları gerçekleştiğinde, ses her yerde duyulur.","Cuando se producen ciertos eventos durante la partida, como que aparezca un jefe, el sonido se escucha en todas partes.",es-ES
Bir oyuncu tarafından atılan Ender İncilerinin o oyuncu ölürse yok olup olmayacağı.,Las perlas de ender lanzadas por un jugador desaparecen cuando este muere.,es-ES
"Bist du sicher, dass du die ausstehenden Änderungen der Spielregeln verwerfen möchtest?",¿Seguro que quieres descartar tus cambios?,es-ES
Blocchi comandi funzionanti,Permitir bloques de comandos,es-ES
Blockausbeute fallen lassen,Soltar objetos al romper bloques,es-ES
Blockgrenze für Befehlsänderungen,Límite de bloques modificables por comandos,es-ES
Blockzerstörung durch Geschosse,Los proyectiles pueden romper bloques,es-ES
Block‐Explosionsausbeute verschwindet,"Al explotar (por bloques), algunos bloques no soltarán objetos",es-ES
Blocs de commande activés,Permitir bloques de comandos,es-ES
"Blok etkileşimi patlamalarında, bazı bloklar düşmesin","Al explotar (por bloques), algunos bloques no soltarán objetos",es-ES
Blok etkileşimlerinin neden olduğu patlamalarla yok edilen bloklardan düşen ögelerin bir kısmı patlamada kaybolur.,Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de interacciones con bloques desaparecen con la explosión.,es-ES
Bloklar düşsün,Soltar objetos al romper bloques,es-ES
Boyut değiştirmeden önce yaratıcı modda olmayan bir oyuncunun Nether Geçidinde beklemesi gereken süre (birim zaman).,Tiempo (en tics) que necesita pasar un jugador sobre el portal en modos que no sean creativo para cambiar de dimensión.,es-ES
Boyut değiştirmeden önce yaratıcı moddaki bir oyuncunun Nether Geçidinde beklemesi gereken süre (birim zaman).,Tiempo (en tics) que necesita pasar un jugador sobre el portal en modo creativo para cambiar de dimensión.,es-ES
Boğulma hasarı alma,Daño por ahogamiento,es-ES
Broadcast admin commands,Notificar uso de comandos de admin.,es-ES
Broadcast command block output,Notificar uso de bloques de comandos,es-ES
Butin des blocs,Soltar objetos al romper bloques,es-ES
Butin des créatures,Obtener botín de criaturas,es-ES
Butin des entités,Soltar objetos al romper entidades,es-ES
Butins,Obtención de objetos,es-ES
Bán kính lan lửa,Radio de propagación del fuego,es-ES
Bán kính mà lửa có thể lan ra xung quanh người chơi (tính bằng khối).,El radio en bloques alrededor de un jugador en el que el fuego puede expandirse,es-ES
Bán kính vị trí hồi sinh,Radio del punto de reaparición,es-ES
Bán kính đoạn khúc hồi sinh,Radio del punto de reaparición,es-ES
Bạn vẫn chắc chắn muốn huỷ bỏ thay đổi luật chơi đang chờ chứ?,¿Seguro que quieres descartar tus cambios?,es-ES
Bật các cuộc xâm lược,Invasiones,es-ES
Bật khối lệnh,Permitir bloques de comandos,es-ES
Bật khối triệu hồi,Permitir generadores de criaturas,es-ES
Bật PVP,Permitir JcJ (PvP),es-ES
Bật thanh định vị người chơi,Activar la barra localizadora de jugadores,es-ES
Canavarlar Oluşsun,Generar monstruos,es-ES
Canavarların doğal olarak oluşabilmesini kontrol eder.,Controla si los monstruos aparecen naturalmente o no.,es-ES
Canlı ganimeti düşsün,Obtener botín de criaturas,es-ES
"Canlı patlamalarında, bazı bloklar düşmesin","Al explotar (criaturas), algunos bloques no soltarán objetos",es-ES
Canlılar,Criaturas,es-ES
Canlılar oluşsun,Generar criaturas,es-ES
Canlıların neden olduğu patlamalarla yok edilen bloklardan düşen ögelerin bir kısmı patlamada kaybolur.,Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de criaturas desaparecen con la explosión.,es-ES
Canlıların yıkıcı etkilerine izin verilsin,Permitir que las criaturas destruyan,es-ES
Cannot change game rules in a hardcore world.,No se pueden cambiar las reglas del juego en modo extremo.,es-ES
Causar dano por afogamento,Daño por ahogamiento,es-ES
Causar dano por congelamento,Daño por congelamiento,es-ES
Causar dano por fogo,Daño por fuego,es-ES
Causar dano por queda,Daño por caída,es-ES
Certaines entités peuvent avoir des règles distinctes.,Algunas entidades pueden tener sus propias reglas.,es-ES
Certains butins des blocs détruits par des explosions de créatures sont perdus dans l'explosion.,Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de criaturas desaparecen con la explosión.,es-ES
Certains butins des blocs détruits par des explosions de TNT sont perdus dans l'explosion.,Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de la dinamita desaparecen con la explosión.,es-ES
Certains butins des blocs détruits par des explosions dues à des interactions de blocs sont perdus dans l'explosion.,Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de interacciones con bloques desaparecen con la explosión.,es-ES
Chiều cao tích tụ tuyết,Altura de acumulación de nieve,es-ES
Cho phép hành động sinh vật phá hoại,Permitir que las criaturas destruyan,es-ES
Cho phép khán giả tạo địa hình,Generar terreno en modo espectador,es-ES
Cho phép Nether,Permitir Nether,es-ES
"Cho phép thực thể với hành khách dịch chuyển qua cổng Nether, cổng End và cổng nối End.","Permite a las entidades viajar con pasajeros a través de portales del Nether, del End y nexos del End.",es-ES
Cho phép TNT được kích hoạt và phát nổ,Permitir explosiones de dinamita,es-ES
Chỉnh ngọc Ender được ném ra bởi người chơi có biến mất khi người chơi đó chết hay không.,Las perlas de ender lanzadas por un jugador desaparecen cuando este muere.,es-ES
Chỉnh sửa luật chơi,Editar las reglas del juego,es-ES
Chỉnh sửa luật chơi...,Editar las reglas del juego...,es-ES
Ciclo circadiano,Avanzar ciclo de día y noche,es-ES
Ciclos do mundo,Actualizaciones del mundo,es-ES
Colère universelle,Ira universal,es-ES
Combattimento tra giocatori,Permitir JcJ (PvP),es-ES
Command chain size limit,Límite de comandos encadenados,es-ES
Command context limit,Límite de contextos del comando,es-ES
Command modification block limit,Límite de bloques modificables por comandos,es-ES
Commandes d'administrateur affichées,Notificar uso de comandos de admin.,es-ES
"Consenti alle entità con passeggeri di teletrasportarsi attraverso i portali del Nether, i portali dell'End e i varchi dell'End.","Permite a las entidades viajar con pasajeros a través de portales del Nether, del End y nexos del End.",es-ES
Conservation de l'inventaire après la mort,Mantener inventario tras morir,es-ES
Conservazione dell'inventario dopo la morte,Mantener inventario tras morir,es-ES
"Controls drops from Minecarts (including inventories), Item Frames, Boats, etc.","Permite que se recupere una entidad al romperla. Afecta a vagonetas (incluyendo sus inventarios), marcos, barcas, etc.",es-ES
"Controls resource drops from blocks, including experience orbs.","Controla que los bloques puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
"Controls resource drops from mobs, including experience orbs.","Controla que las criaturas puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
Controls the size of the area around the spawn point that players can spawn in.,Controla el tamaño de la zona alrededor del punto de reaparición donde pueden aparecer los jugadores.,es-ES
Controls whether fire and lava should be able to tick further than 8 chunks away from any player.,Controla si el fuego o la lava deberían estar cargados al estar a más de 8 chunks de distancia de cualquier jugador.,es-ES
Controls whether impact projectiles will destroy blocks that are destructible by them.,Controla si el impacto de proyectiles destruirá bloques a los que normalmente puede destruir.,es-ES
Controls whether monsters naturally spawn.,Controla si los monstruos aparecen naturalmente o no.,es-ES
Controls whether players are allowed to damage other players.,Controla si los jugadores pueden dañar a otros jugadores o no.,es-ES
Controls whether players are allowed to enter the Nether.,Controla si los jugadores pueden entrar en el Nether.,es-ES
"Controls whether the Vines block spreads randomly to adjacent blocks. Does not affect other types of vine blocks such as Weeping Vines, Twisting Vines, etc.","Controla si las enredaderas se propagan a bloques adyacentes. No afecta otros tipos de enredaderas como enredaderas lacrimosas o enredaderas retorcidas, entre otras.",es-ES
"Contrôle la propagation aléatoire des lianes sur les blocs adjacents. Cela n'affecte pas les autres types de lianes tels que les lianes pleureuses, les lianes tortueuses, etc.","Controla si las enredaderas se propagan a bloques adyacentes. No afecta otros tipos de enredaderas como enredaderas lacrimosas o enredaderas retorcidas, entre otras.",es-ES
Contrôle la taille de la zone autour du point d'apparition dans laquelle les joueurs peuvent apparaître.,Controla el tamaño de la zona alrededor del punto de reaparición donde pueden aparecer los jugadores.,es-ES
"Contrôle les butins des blocs, y compris les orbes d'expérience.","Controla que los bloques puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
"Contrôle les butins des créatures, y compris les orbes d'expérience.","Controla que las criaturas puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
"Contrôle les butins des wagonnets (y compris leur inventaire), des cadres, des bateaux, etc.","Permite que se recupere una entidad al romperla. Afecta a vagonetas (incluyendo sus inventarios), marcos, barcas, etc.",es-ES
Contrôle si le feu et la lave peuvent s'actualiser à plus de 8 chunks de n'importe quel joueur.,Controla si el fuego o la lava deberían estar cargados al estar a más de 8 chunks de distancia de cualquier jugador.,es-ES
Contrôle si les joueurs peuvent entrer dans le Nether.,Controla si los jugadores pueden entrar en el Nether.,es-ES
Contrôle si les joueurs peuvent infliger des dégâts aux autres joueurs.,Controla si los jugadores pueden dañar a otros jugadores o no.,es-ES
Contrôle si les monstres apparaissent naturellement.,Controla si los monstruos aparecen naturalmente o no.,es-ES
Contrôle si les perles de l'Ender lancées par un joueur disparaissent lorsque celui-ci meurt.,Las perlas de ender lanzadas por un jugador desaparecen cuando este muere.,es-ES
Contrôle si les projectiles détruisent les blocs destructibles par ceux-ci à l'impact.,Controla si el impacto de proyectiles destruirá bloques a los que normalmente puede destruir.,es-ES
Conversione d'acqua in sorgente,El agua se convierte en fuente,es-ES
Conversione di lava in sorgente,La lava se convierte en fuente,es-ES
Creature,Criaturas,es-ES
Creature,Generar criaturas,es-ES
Criaturas neutras furiosas acalmam-se quando o jogador-alvo morre.,Las criaturas neutrales que estén enfadadas dejarán de estarlo cuando el jugador al que persigan muera cerca.,es-ES
"Criaturas neutras furiosas atacam todos os jogadores.
Funciona melhor se a regra ""Perdoar jogadores mortos"" estiver desativada.","Las criaturas neutrales que estén enfadadas atacarán a cualquier jugador cercano, no solo al que las hizo enfadar.
Funciona mejor si «Perdonar jugadores muertos» se desactiva.",es-ES
"Criaturas neutras furiosas atacam todos os jogadores. Funciona melhor se a regra ""Perdoar jogadores mortos"" estiver desativada.","Las criaturas neutrales que estén enfadadas atacarán a cualquier jugador cercano, no solo al que las hizo enfadar. Funciona mejor si «Perdonar jugadores muertos» se desactiva.",es-ES
Créatures,Criaturas,es-ES
Cycle jour-nuit,Avanzar ciclo de día y noche,es-ES
Cycle météorologique,Ciclo meteorológico,es-ES
Cập nhật luật chơi yêu cầu quyền người điều hành.,Cambiar las reglas del juego requiere permisos de administrador.,es-ES
Cập nhật lửa,Propagación del fuego,es-ES
Cập nhật thế giới,Actualizaciones del mundo,es-ES
Cập nhật thời tiết,Ciclo meteorológico,es-ES
Danno da annegamento,Daño por ahogamiento,es-ES
Danno da bruciatura,Daño por fuego,es-ES
Danno da caduta,Daño por caída,es-ES
Danno da congelamento,Daño por congelamiento,es-ES
Das Ändern der Spielregeln erfordert Operatorrechte.,Cambiar las reglas del juego requiere permisos de administrador.,es-ES
Deal drowning damage,Daño por ahogamiento,es-ES
Deal fall damage,Daño por caída,es-ES
Deal fire damage,Daño por fuego,es-ES
Deal freeze damage,Daño por congelamiento,es-ES
Debug‐Infos reduzieren,Reducir datos de F3,es-ES
Default: %s,Por defecto: %s,es-ES
"Define a propagação aleatória de trepadeiras em blocos adjacentes. Não afeta outros tipos de trepadeiras, como as Trepadeiras Choronas, Trepadeiras Retorcidas etc.","Controla si las enredaderas se propagan a bloques adyacentes. No afecta otros tipos de enredaderas como enredaderas lacrimosas o enredaderas retorcidas, entre otras.",es-ES
Define a propagação de fogo e lava acima de 8 chunks de distância de qualquer jogador,Controla si el fuego o la lava deberían estar cargados al estar a más de 8 chunks de distancia de cualquier jugador.,es-ES
Define o tamanho do ponto de renascimento dos jogadores.,Controla el tamaño de la zona alrededor del punto de reaparición donde pueden aparecer los jugadores.,es-ES
"Define os itens largados pelos blocos, incluindo as esferas de experiência.","Controla que los bloques puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
"Define os itens largados por Carrinhos de Mina (incluindo inventários), Molduras de Itens, Botes etc.","Permite que se recupere una entidad al romperla. Afecta a vagonetas (incluyendo sus inventarios), marcos, barcas, etc.",es-ES
"Define os itens largados por criaturas, incluindo as esferas de experiência.","Controla que las criaturas puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
Define se as Pérolas de Ender lançadas desaparecem com a morte do jogador.,Las perlas de ender lanzadas por un jugador desaparecen cuando este muere.,es-ES
Define se os jogadores podem atacar outros jogadores.,Controla si los jugadores pueden dañar a otros jugadores o no.,es-ES
Define se os jogadores podem entrar no Nether.,Controla si los jugadores pueden entrar en el Nether.,es-ES
Define se os monstros podem ser gerados naturalmente.,Controla si los monstruos aparecen naturalmente o no.,es-ES
Define se os projéteis podem quebrar blocos destrutíveis com o impacto.,Controla si el impacto de proyectiles destruirá bloques a los que normalmente puede destruir.,es-ES
"Der Prozentsatz an Spielern, die im Bett liegen müssen, um die Nacht durchzuschlafen.",El porcentaje necesario de jugadores que deben dormir para pasar la noche.,es-ES
"Der Radius in Blöcken um einen Spieler, in dem sich Feuer ausbreiten kann.",El radio en bloques alrededor de un jugador en el que el fuego puede expandirse,es-ES
Desativar invasões,Desactivar invasiones,es-ES
Desativar verificação de movimento do jogador,Desactivar control de movimiento de los jugadores,es-ES
Desativar verificação de movimento dos Élitros,Desactivar control de movimiento de élitros,es-ES
Deseja mesmo descartar as mudanças pendentes nas regras do jogo?,¿Seguro que quieres descartar tus cambios?,es-ES
Destruction des blocs par des projectiles,Los proyectiles pueden romper bloques,es-ES
Destruir Pérolas de Ender lançadas ao morrer,Las perlas de ender lanzadas desaparecen al morir,es-ES
"Determina i rilasci dei vagonetti (compresi gli inventari), delle cornici, delle barche ecc.","Permite que se recupere una entidad al romperla. Afecta a vagonetas (incluyendo sus inventarios), marcos, barcas, etc.",es-ES
Determina la dimensione dell'area intorno al punto di generazione dei giocatori.,Controla el tamaño de la zona alrededor del punto de reaparición donde pueden aparecer los jugadores.,es-ES
Determina la propagazione casuale dei rampicanti verso i blocchi adiacenti. Non ha effetto sugli altri tipi di rampicanti (come i rampicanti piangenti o i rampicanti attorcigliati).,"Controla si las enredaderas se propagan a bloques adyacentes. No afecta otros tipos de enredaderas como enredaderas lacrimosas o enredaderas retorcidas, entre otras.",es-ES
"Determina le risorse che vengono rilasciate dalle creature, comprese le sfere di esperienza.","Controla que las criaturas puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
"Determina le risorse rilasciate dai blocchi, comprese le sfere di esperienza.","Controla que los bloques puedan soltar recursos, incluyendo orbes de experiencia.",es-ES
Determina se i giocatori possono entrare nel Nether attraverso i portali.,Controla si los jugadores pueden entrar en el Nether.,es-ES
Determina se i giocatori possono infliggere danno agli altri giocatori.,Controla si los jugadores pueden dañar a otros jugadores o no.,es-ES
Determina se i mostri si generano naturalmente.,Controla si los monstruos aparecen naturalmente o no.,es-ES
Determina se i proiettili da impatto possono distruggere i blocchi vulnerabili.,Controla si el impacto de proyectiles destruirá bloques a los que normalmente puede destruir.,es-ES
Determina se il fuoco e la lava sono attivi anche a una distanza maggiore di 8 chunk da ogni giocatore.,Controla si el fuego o la lava deberían estar cargados al estar a más de 8 chunks de distancia de cualquier jugador.,es-ES
"Die Anzahl der Blöcke, die mit einem Befehl wie „fill“ oder „clone“ gleichzeitig geändert werden können.","Cantidad de bloques que se pueden cambiar a la vez con un solo comando, como «/fill» o «/clone».",es-ES
"Die Anzahl der Chunks um den Einstiegspunkt in der Oberwelt, die dauerhaft geladen bleiben.",Cantidad de chunks que se mantienen cargados alrededor del punto de aparición.,es-ES
Die Spielregeln können in einer Hardcore‐Welt nicht angepasst werden.,No se pueden cambiar las reglas del juego en modo extremo.,es-ES
Disable elytra movement check,Desactivar control de movimiento de élitros,es-ES
Disable player movement check,Desactivar control de movimiento de los jugadores,es-ES
Disable raids,Desactivar invasiones,es-ES
Disparition des perles de l'Ender lancées à la mort,Las perlas de ender lanzadas desaparecen al morir,es-ES
Distruzione dei blocchi tramite proiettili,Los proyectiles pueden romper bloques,es-ES
Divers,Varios,es-ES
Diversos,Varios,es-ES
Do elytra movement check,Comprobar movimiento con élitros,es-ES
Do player movement check,Comprobar movimiento del jugador,es-ES
Do raids,Invasiones,es-ES
Doldurma veya klonlama gibi tek bir komutla aynı anda değiştirilebilecek blok sayısı.,"Cantidad de bloques que se pueden cambiar a la vez con un solo comando, como «/fill» o «/clone».",es-ES
Donma hasarı alma,Daño por congelamiento,es-ES
Drop blocks,Soltar objetos al romper bloques,es-ES
Drop entity equipment,Soltar objetos al romper entidades,es-ES
Drop mob loot,Obtener botín de criaturas,es-ES
Drops,Obtención de objetos,es-ES
Dung nham chuyển thành nguồn,La lava se convierte en fuente,es-ES
Dây leo lan ra,Propagación de enredaderas,es-ES
Dégâts de chute,Daño por caída,es-ES
Dégâts de feu,Daño por fuego,es-ES
Dégâts de gel,Daño por congelamiento,es-ES
Dégâts de noyade,Daño por ahogamiento,es-ES
Délai du portail du Nether,Demora para teletransportarse al Nether por defecto,es-ES
Délai du portail du Nether en mode Créatif,Demora para teletransportarse al Nether en creativo,es-ES
Dünya başlangıç noktasında sürekli yüklenecek yığınların miktarı.,Cantidad de chunks que se mantienen cargados alrededor del punto de aparición.,es-ES
Dünyadaki Hareketler,Actualizaciones del mundo,es-ES
Düşenler,Obtención de objetos,es-ES
Düşme hasarı alma,Daño por caída,es-ES
Edit Game Rules,Editar las reglas del juego,es-ES
Edit Game Rules...,Editar las reglas del juego...,es-ES
Editar regras do jogo,Editar las reglas del juego,es-ES
Editar regras do jogo...,Editar las reglas del juego...,es-ES
"Einiges von der Ausbeute von Blöcken, die durch Explosionen aufgrund von Blockinteraktionen zerstört werden, geht dabei verloren.",Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de interacciones con bloques desaparecen con la explosión.,es-ES
"Einiges von der Ausbeute von Blöcken, die durch TNT‐Explosionen zerstört werden, geht dabei verloren.",Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de la dinamita desaparecen con la explosión.,es-ES
"Einiges von der Ausbeute von Blöcken, die durch von Kreaturen verursachte Explosionen zerstört werden, geht dabei verloren.",Algunos de los objetos soltados por bloques destruidos a causa de explosiones derivadas de criaturas desaparecen con la explosión.,es-ES
Einstiegs‐Chunk‐Radius,Radio del punto de reaparición,es-ES
Elitra hareket hızı kontrolünü kapat,Desactivar control de movimiento de élitros,es-ES
Elitra hareketini denetle,Comprobar movimiento con élitros,es-ES
Elytrenflug nicht überprüfen,Desactivar control de movimiento de élitros,es-ES
Elytren‐Bewegungsprüfung,Comprobar movimiento con élitros,es-ES
En yüksek vagon hızı,Velocidad máxima de las vagonetas,es-ES
Enable Command Blocks,Permitir bloques de comandos,es-ES
Enable player Locator Bar,Activar la barra localizadora de jugadores,es-ES
Enable pvp,Permitir JcJ (PvP),es-ES
Enable Spawner Blocks,Permitir generadores de criaturas,es-ES
Enderperlen‐Mitleidenschaft,Las perlas de ender lanzadas desaparecen al morir,es-ES
Entities with passengers can use portals,Las entidades con pasajeros pueden utilizar portales,es-ES
Entity cramming threshold,Límite de entidades por bloque,es-ES
Entzünden und Explodieren von TNT,Permitir explosiones de dinamita,es-ES
Erfrierungsschaden,Daño por congelamiento,es-ES
"Ermöglicht es Objekten mit Passagieren, sich durch Nether‐, End‐ und Endtransitportale zu teleportieren.","Permite a las entidades viajar con pasajeros a través de portales del Nether, del End y nexos del End.",es-ES
Erzeugung,Generación de criaturas,es-ES
Esito dei blocchi comandi,Notificar uso de bloques de comandos,es-ES
Etkinleştirildiğinde oyuncular yalnızca kilidi açılmış tarifleri üretebilecek.,"Si se activa, solo se podrán fabricar recetas aprendidas.",es-ES
Eventi sonori globali,Eventos de sonido globales,es-ES
Eventos sonoros globais,Eventos de sonido globales,es-ES
Evrensel öfke,Ira universal,es-ES
Exigir receitas para fabricação,Exigir recetas para poder fabricar,es-ES
Explosion de TNT,Permitir explosiones de dinamita,es-ES
Fabbricazione limitata,Exigir recetas para poder fabricar,es-ES
Fahrende Händler erzeugen,Generar vendedores ambulantes,es-ES
Fallschaden,Daño por caída,es-ES
Fantasmi,Generar fantasmas,es-ES
Feuerausbreitung,Propagación del fuego,es-ES
Feuerausbreitungs‐Radius,Radio de propagación del fuego,es-ES
Feuerschaden,Daño por fuego,es-ES
fillやcloneなど、コマンド一回の実行で変更できるブロックの最大数,"Cantidad de bloques que se pueden cambiar a la vez con un solo comando, como «/fill» o «/clone».",es-ES
fill이나 clone 등의 명령어 하나가 한 번에 바꿀 수 있는 블록 수.,"Cantidad de bloques que se pueden cambiar a la vez con un solo comando, como «/fill» o «/clone».",es-ES
Fire spread radius,Radio de propagación del fuego,es-ES
Forgive dead players,Perdonar jugadores muertos,es-ES
