source,target,tgt_lng
Clear Mind,清明,ja-JP
Cloak of Lingering Flame,残火の幕,ja-JP
Cloud-Rifting Shot,裂雲の一撃,ja-JP
Code of Law,法典,ja-JP
Collective Consciousness,集合意識,ja-JP
Combo,連続攻撃,ja-JP
Concentration,一心不乱,ja-JP
Construction Ahead,前方工事中,ja-JP
Coordinated,シンクロ,ja-JP
Cost Cutting,経費削減,ja-JP
Countermeasure Device,対空装置,ja-JP
Countertransference,逆転移,ja-JP
Courage's Reward,勇者への恩賞,ja-JP
Covenant of Bullets,銃弾協約,ja-JP
Covered Strike,援護攻撃,ja-JP
Crafty Rebel,機敏な反抗者,ja-JP
Crossfire,クロスファイア,ja-JP
Crownslayer's Glory,王冠を狩る者,ja-JP
Crushing,粉砕,ja-JP
Cut Without Mercy,仇討ちの決意,ja-JP
DEF Up,防御力上昇,ja-JP
Data Modeling,データモデリング,ja-JP
Daybreak,破暁,ja-JP
Deathbed Deliverance,回光暗澹,ja-JP
Decisive,剛毅,ja-JP
Decoy Blip,誘引,ja-JP
Defense Specialist,防御エキスパート,ja-JP
Deference,俯瞰,ja-JP
Delayed Detonation 6,遅延起爆Ⅵ,ja-JP
Demolition Team's Code,安全第一,ja-JP
Demonic Physique,悪鬼の血脈,ja-JP
Descend into Dream,夢に堕ちる,ja-JP
Differential Reloading Experiment,弾薬性能比較試験,ja-JP
Diploma Persecutionis Internationalis,越境追跡許可,ja-JP
Directional Support Signal,指向性支援信号,ja-JP
Divination,占い,ja-JP
Do Not Fear Being Afraid,恐れることを恐れるなかれ,ja-JP
Do Not Fear Death,死を恐れるなかれ,ja-JP
Do Not Fear Forgetting,忘却を恐れるなかれ,ja-JP
Do Not Fear Love,愛を恐れるなかれ,ja-JP
Do Not Fear Sorrow,悲しみを恐れるなかれ,ja-JP
Do Your Best~,がんばれ～,ja-JP
Do or Die,攻勢の機,ja-JP
Dodge Rate Up,回避上昇,ja-JP
Dogmatist,墨守,ja-JP
Double-Hit Experiment,二象絶命,ja-JP
Dreamer,夢想家,ja-JP
Drill Strengthening,ドリル強化,ja-JP
Drug Cocktail Administration,混合薬物弾,ja-JP
Drug Inhibition Technique,薬物遮断技術,ja-JP
Dual Personality,二重人格,ja-JP
Dungeon Monster Expert,迷宮の魔物専門家,ja-JP
Dusk and Dawn,朝瞬の花,ja-JP
Dust of the Past,過去の塵埃,ja-JP
Dynamics,デュナーミク,ja-JP
Eagle Eyes,ホークビジョン,ja-JP
Echoes of Ancestral Waves,故郷の濤声,ja-JP
El Alcance de la Visión,視界,ja-JP
Electromagnetic Waves,電磁波,ja-JP
Electrostatic Field,静電場,ja-JP
Embraced Self,内なる抱擁,ja-JP
Emergency Defibrillation,緊急蘇生術,ja-JP
Emotional Absorption,アブソープション,ja-JP
Empathy by Shotgun,銃弾の共感,ja-JP
Encore,アンコール,ja-JP
Energy Source Analysis,エネルギー解析,ja-JP
Enforcer,法の執行者,ja-JP
Engineer's Backpack,エンジニアバッグ,ja-JP
Entwined,絡みつく,ja-JP
Erudite of Ancient Scrolls,古書博覧,ja-JP
Ethereal Iridescent Clouds,縹渺彩雲,ja-JP
Every Move Anticipated,機先を制す,ja-JP
Executor-in-Training,執行人見習い,ja-JP
Expenditure Economization,開源節流,ja-JP
Experienced Hunter,ベテランハンター,ja-JP
Explanation Saturation,過飽和説明,ja-JP
Explorer,探究者,ja-JP
Explorer's Stash,探検家のポケット,ja-JP
Extreme Evasion,ブーストドッジ,ja-JP
Extreme Focus,一意専心,ja-JP
Falling Petals,落英,ja-JP
Fast Cartridge,スピードリロード,ja-JP
Fast Redeployment,高速再配置,ja-JP
Featherweight,アウトボクシング,ja-JP
Feedback Armor,フィードバックアーマー,ja-JP
Felyne Lottery Bomb VI,ネコ式おみくじ爆弾・陸,ja-JP
Field Medic,軍医,ja-JP
Fierce Stabbing,パワースピア,ja-JP
Fiery Instinct,パッションスナイプ,ja-JP
Film Set Operational Manual,撮影現場作業マニュアル,ja-JP
Final Modification,アサルトカスタム,ja-JP
Find an Opening,虚突,ja-JP
Finishing Touch,点睛,ja-JP
Fire Support,火力支援,ja-JP
Firepower FM,火力放送局,ja-JP
Fireproof Suit,防火服,ja-JP
Firm Foundation,礎石,ja-JP
First Aid Kit,救急バッグ,ja-JP
First Step Into the Wilds,荒野を背に,ja-JP
Flames of Castigation,審判の灯火,ja-JP
Flash of Insight,インスピレーション,ja-JP
Fleeting Foam,儚き水泡,ja-JP
Fleeting Phantom,うたかたの幻影,ja-JP
Flexible Fighter,攻防自在,ja-JP
Flexible Treaty,自由支援条約,ja-JP
Focused Attention,気配り屋,ja-JP
Focused Guidance,熱焦点誘導,ja-JP
Foolproof Plan,万策の構え,ja-JP
Forceful Fist,ハードパンチャー,ja-JP
Forest Sanctuary,森林の庇護,ja-JP
Forward March,あたしに続け！,ja-JP
Forward Together,進退を共に,ja-JP
Four-Dimensional Separation,四元剝離,ja-JP
Fox Hunt,追跡者,ja-JP
Freestyle Puppetry,即席パペット,ja-JP
"Friendship Fair, Together Tied",同道の誼,ja-JP
Frigid Respite,ハイバネイト,ja-JP
From Death's Clutches,死中に活,ja-JP
From Paper Comes Life,折り紙の極意,ja-JP
From Seasons Fourfold,天に四時あり,ja-JP
From the Ashes,窮地再燃,ja-JP
Frozen in Time,止まった時の中,ja-JP
Frugality,勤倹節約,ja-JP
Frying Pan Specialist,フライパンマスター,ja-JP
GRZMOT Mine,GRZMOTマイン,ja-JP
GRZMOT 지뢰,GRZMOTマイン,ja-JP
Gang Spirit,ストリートソウル,ja-JP
Gardener,ガーデナー,ja-JP
Gatekeeper,仁王立ち,ja-JP
Gemini Replicator,ジェミニ・レプリケーター,ja-JP
Gentle Binding Gaze,柔光のとばり,ja-JP
Geological Survey,地質調査,ja-JP
Geologist,地質学者,ja-JP
Glistening,黄金の林檎,ja-JP
Goddess' Inspiration,女神の抱擁,ja-JP
Gouka,業火,ja-JP
Graceful Shadow,婀娜やかな虚影,ja-JP
Guardian of the Law,法の番人,ja-JP
HP & 공격력 상승,HP・攻撃上昇,ja-JP
HP Up,HP・攻撃上昇,ja-JP
Hammerfall,槌落とし,ja-JP
Harsh Training,スパルタ訓練の成果,ja-JP
Healing Up,回復力上昇,ja-JP
Heart of the Tides,波濤の心,ja-JP
Heavy Firepower,重火力,ja-JP
Heavy Shuriken,大型手裏剣,ja-JP
Heavy as the Swamp's Mire,泥沼の如く,ja-JP
Helper,医療アシスタント,ja-JP
Herald of Revelations,終焉宣告,ja-JP
Herald of the Divine River,神河の使い,ja-JP
Herbalist Número Uno,サイコーの薬草師,ja-JP
Hidden Killer - Elite,暗殺の猛毒,ja-JP
Home-Ground Advantage,ホームアドバンテージ,ja-JP
Hong Mei Wing Chun,紅眉詠春,ja-JP
Honor of Siracusa,シラクーザの幸運,ja-JP
Hot-Blooded Vanguard,熱血先鋒,ja-JP
Hunter's Arrow,ハンターアロー,ja-JP
Hunter's Wisdom,狩人の経験,ja-JP
Hurry Up Already!,さっさとやるぞ！,ja-JP
I Am the Camp,我即ち兵営なり,ja-JP
"I See, I Take",砂賊の流儀,ja-JP
Ideal Student,学生の鑑,ja-JP
Illuminating Eyes,鋭い眼光,ja-JP
Improved Armor,装甲改良,ja-JP
Industrial Water Cannon,工事用蓄水砲,ja-JP
Ingenious Strategist,策その身に宿る,ja-JP
Ingenius Usage of Survey Equipment,測量機器の応用,ja-JP
Inherited End,伝承の終焉,ja-JP
Insult to Injury,悪巧み,ja-JP
Interfluence from Maladie,罹患、浸染,ja-JP
Interlocked Shield,クロスカバー,ja-JP
Into the Groove,せーのっ,ja-JP
Invisible Blade,隠刃,ja-JP
Iron Bowstring,鉄弦,ja-JP
Justice Drive VI,ジャスティスコールⅥ,ja-JP
Karlan Hunter,雪境の狩人,ja-JP
Karlan Patrol,雪境警備員,ja-JP
Kazimierz Legal Expertise,カジミエーシュの法律家,ja-JP
Keen Senses,鋭い五感,ja-JP
Key to the Heart,心を覗く鍵,ja-JP
Kindness Begets Prosperity,三寸不爛の舌,ja-JP
King of Beasts,万獣の王,ja-JP
Kirin Bolts,双雷剣キリン,ja-JP
Knight of Sword and Shield,盾剣騎士,ja-JP
Knight's Honor,ナイツスピリッツ,ja-JP
Kung Fu,功夫,ja-JP
La Forma del Corazón,心相,ja-JP
Lake Walker,湖畔の散策者,ja-JP
Land of Memories,在りし日の追憶,ja-JP
Landen Tactics,ランデン戦術,ja-JP
"Lantern Lit, Thy Dream Sought",灯を挑げ夢に問い,ja-JP
Larking About,遊び心,ja-JP
Lavender's Fragrance,ラベンダー改,ja-JP
Leader,カリスマ,ja-JP
Leader of the Wolfpack,群狼の統率者,ja-JP
Leaf of Thyme,タイムの香り,ja-JP
Legacy of the Past,語り継がれるもの,ja-JP
Let's Get Saponaceous!,起泡性テスト,ja-JP
Lethal Fragmentation,破片爆散,ja-JP
Lexical Evolution,変遷する言葉,ja-JP
Light-Stealing Chain,ライトニングチェーン,ja-JP
Lightweight,軽量化,ja-JP
Lightweight Gambit,軽装出撃,ja-JP
Living Legend,生ける伝説,ja-JP
Lone Journey,ひとりたび,ja-JP
Lone Soldier,ラストソルジャー,ja-JP
Lone Wolf,単独行動,ja-JP
Lonesome Protector,ソロプレイ,ja-JP
Low-Altitude Turbulence,低空乱流,ja-JP
Lucky Combo!,豪運ラッシュ！,ja-JP
Lucky Lass,ちびっこの強運,ja-JP
Machine-Gun Welcome Ceremony,歓迎の儀・掃射,ja-JP
Makeshift Modification,臨時改装,ja-JP
Martial Tradition,軍人の作法,ja-JP
Mask of Lies,偽りの仮面,ja-JP
Max HP Up,最大HP上昇,ja-JP
Meal of Life,血肉饗宴,ja-JP
Mechanism Analysis,メカニズムアナライズ,ja-JP
Medic Squad Protection,医療班保護,ja-JP
Medical Background,医学の心得,ja-JP
Melee Combat Guidance,近距離戦指導,ja-JP
Meltdown,融点起爆,ja-JP
Mental Inversion,精神逆構築,ja-JP
Mercenary's Tenacity,傭兵の意地,ja-JP
Mercy,憐憫,ja-JP
"Midst Markets, Dragons Dwell",閑雲市に隠れ,ja-JP
Military Fortress,軍事要塞,ja-JP
Mind Over Matter,形は心に役する,ja-JP
Minimally Invasive Surgery,低侵襲治療,ja-JP
Miracle Field,ミラクルフィールド,ja-JP
Misdirection,ミスディレクション,ja-JP
Modeler Debugging,メイクツール調達,ja-JP
Modus Extraditio Fugitivi,逃走犯引き渡し手続き,ja-JP
Moist Skin,体表粘液,ja-JP
Mold Stones,入局,ja-JP
Molten Flame,劫火,ja-JP
Mortal Interrogation,死絶の問拷,ja-JP
Mountain Traveler,山路を往く,ja-JP
Mounted Police,騎馬警察,ja-JP
"Myriad Grains, Everlasting",百穀常青,ja-JP
Natural Holdfast,本性の維持,ja-JP
Nerve Corrosion,神経猛毒,ja-JP
Neurotoxin,神経毒,ja-JP
Never Forgotten,忘れ得ぬ志,ja-JP
Nightwalker,夜行,ja-JP
Nobukage-ryu - Hatobu,信影流・羽飛,ja-JP
Non-Damaging Restructuring,ブレークリビルド,ja-JP
Not One Step Back,不退転,ja-JP
Not to be Outdone,負けん気,ja-JP
Notes of Ode,讃歌の音符,ja-JP
Nourish the Blood,育まれし血脈,ja-JP
Nova,散華,ja-JP
Observe Nature's Way,観天時,ja-JP
Omen of Defeat,潰敗への誘い,ja-JP
On My Way,オン・ザ・ウェイ,ja-JP
Oni Battle Stance,鬼の構え,ja-JP
Open Game,オープンゲーム,ja-JP
Opportune Mercy,機に乗じた哀れみ,ja-JP
Optical Refraction Accessories,光学迷彩カスタム,ja-JP
Overflowing Pot,吹きこぼれ,ja-JP
Pain Focus,苦しみを意志に,ja-JP
Part-time Job,ダブルワーク,ja-JP
Passion for Research,研究熱心,ja-JP
Patrol Partner,巡回のおとも,ja-JP
Pay-Per-Confession VI,告解は先払いにてⅥ,ja-JP
Peerless Bravery,勇武無双,ja-JP
Pegasus's Halo,ペガサスの加護,ja-JP
Penumbral Image,喰光の残影,ja-JP
Perfuse With Lotus,芳しき睡蓮,ja-JP
Persevere VI,存続Ⅵ,ja-JP
Phantom Mastery,虚影の操演者,ja-JP
Phantom in the Mirror,鏡映虚影,ja-JP
Pharmaceutical Diffusion,薬剤散布,ja-JP
Phase Locked,同調,ja-JP
Photoetched Marks,マスクアライナー,ja-JP
Pinus Sylvestris Leader,団長のカリスマ,ja-JP
Please Behave,いい子にしてて,ja-JP
Plumes of Plenty,庇護の翼,ja-JP
Poised for Action,狂嵐の兆し,ja-JP
Portable Energy Source,ポータブル電源,ja-JP
Practiced Knot-Tier,組紐の名手,ja-JP
Preaching,勧善,ja-JP
Precise Aim,テクニカルショット,ja-JP
Precise Prescription,眼鏡士の腕,ja-JP
Precise Redirection,精密誘電,ja-JP
Precise Reloading,精密装填,ja-JP
Precise Strike,超長距離狙撃,ja-JP
Predatory Habits,捕食本能,ja-JP
Preparedness Averts Peril,世渡りの知恵,ja-JP
Private Messenger,専属トランスポーター,ja-JP
Proclamation of Doom,災厄の予言,ja-JP
Professional,仕事人,ja-JP
Professional Breeder,プロブリーダー,ja-JP
Promotion,アセンション,ja-JP
Protean,万全,ja-JP
Pulse Isomorphism,律動の共鳴,ja-JP
Pure Water is Life,清き水、即ち命なり,ja-JP
Pyrobreath,フレイムブレス,ja-JP
Quick Fists,迅虎拳,ja-JP
Quick Fix,応急処置,ja-JP
Quick Skill Usage,高速チャージ,ja-JP
Quiet Zone,沈黙の領域,ja-JP
Rapid Restoration,クイックメンド,ja-JP
Re-recycle,再利用,ja-JP
Rebuke,叱責,ja-JP
Reflected Shine,耀映,ja-JP
Refreshment,精神回復,ja-JP
Rekindle,再燃,ja-JP
Reliable Companion,頼れる仲間,ja-JP
Remnant Ash,余燼,ja-JP
Replenishing Mist,白き雲,ja-JP
Requiem Aeternam,魂抉る声遣,ja-JP
Research Materials,材料精究,ja-JP
Resilience,闘争本能,ja-JP
Resonator,共振装置,ja-JP
Revenant's Echo,くたばり損ない,ja-JP
Reverberation,エコー,ja-JP
Rhine Charged Suit,ライン製防護服,ja-JP
Rhine Loop,ライン回路,ja-JP
Rigid Ice,堅氷,ja-JP
Robotter,メカ・カワウソ,ja-JP
Safe Landing,備えなき降臨,ja-JP
Safety First,注意喚起,ja-JP
Scolding,発破,ja-JP
Scrapheap Buggies,ガラクタの戦車,ja-JP
Sealed Treasure,開かずの宝箱,ja-JP
Second Serving,返り咲き,ja-JP
Seek Aid,索敵支援,ja-JP
Select Your Customers!,慎重な客選び,ja-JP
Self-Defense,自癒自衛,ja-JP
Self-Evident Virtue,守正自明,ja-JP
Self-Healing,自然治癒能力,ja-JP
Self-Repair,自己修復,ja-JP
Sequence,序列,ja-JP
Serious Mode,マジモード,ja-JP
Shadow Sentry,影哨,ja-JP
Shadow Weaver,影織り,ja-JP
Shambhala's Sanctuary,砂原の加護,ja-JP
Sharp Nails,釘刺創,ja-JP
Sharp as a Beast's Fang,鋭牙の如く,ja-JP
"Sheathed Blade, Studied Foe",奥の手,ja-JP
Shield-Up Farewell Ceremony,見送りの儀・盾を構えて,ja-JP
Shielded Shooting,盾持ち射撃,ja-JP
Short-Circuiting Genius VI,天才トラブルメーカーⅥ,ja-JP
Shortcoming Breakthrough,戦略家,ja-JP
Shriveled Soul,朽ちゆく魂,ja-JP
Shrouded Strength,韜晦,ja-JP
Silent Sentinel,無言の支え,ja-JP
Simple Bandages,応急手当,ja-JP
Skill Aura,スキルブースト,ja-JP
Skill Aura - Caster,スキルブースト・術師,ja-JP
Skill Aura - Supporter,スキルブースト・補助,ja-JP
Slideshot Style,スライドショット,ja-JP
Slowpoke's Gambit,後手に策あり,ja-JP
Smoke Installation,援護煙幕,ja-JP
Sniper Support,狙撃支援,ja-JP
Snow Realm Trailblazer,雪境の先駆け,ja-JP
Snowfield Guard,雪原の衛士,ja-JP
"So is Writ, an Ode to Wine",酔吟の興、ここに極まれり,ja-JP
Soaring Fireworks,舞い上がる花火,ja-JP
Soil Fertilizer Enhancement,土壌改良,ja-JP
Solidly Grounded,地固め,ja-JP
Solo Traveler,ソロキャンプ,ja-JP
Song of Dreams,微睡へ捧ぐリラ,ja-JP
Soul Drinker,吸魂,ja-JP
Soul Stolen,抜け落つ魂,ja-JP
Soundless Blade,音無しの刃,ja-JP
Souvenir,ビッグサプライズ！,ja-JP
Spearheader,カリスマ・先鋒,ja-JP
Special Operation Strategy,重装戦略態勢,ja-JP
Spell Formation,呪術戦線,ja-JP
Spiked Shield,トゲトゲシールド,ja-JP
Spirit,練気,ja-JP
Spiritual Destruction,精神破壊,ja-JP
Spiritual Dissolution,精神融解,ja-JP
Spiritual Influence,士気向上,ja-JP
Stable Esthesia,思念維持,ja-JP
Starter Instructor,新人担当教官,ja-JP
Stenographer of Weaknesses,弱点速記,ja-JP
Stilled Breath,颯射ち,ja-JP
Street Smarts,路地裏の勘,ja-JP
Striped Camouflage,縦縞迷彩,ja-JP
Structural Decomposition,構造分解,ja-JP
Sturdy Constitution,頑健,ja-JP
Subjective Time Dilation,時間認知鈍化,ja-JP
Sublimity,積墨,ja-JP
Sufferer of Tribulations,苦難陳述,ja-JP
Support Drone - Soaring Dragon,支援ドローン・DDF,ja-JP
Support Spray 6,救急スプレーⅥ,ja-JP
Support of the Little,ローコストガード,ja-JP
Survival of the Fittest,弱肉強食,ja-JP
Sustenance from the Reaper,捕食、消化,ja-JP
Swallow Your Suffering,殉難者の苦しみ,ja-JP
Swift Action,高速復帰,ja-JP
Swift Stenography,速記,ja-JP
Sword and Shield,攻守兼備,ja-JP
Sword of Cleansing,浄化の剣,ja-JP
Sympathicus Simulation,交感神経活性化,ja-JP
Tactical Armor,戦術装甲,ja-JP
Tactical Configuration 6,戦術立案Ⅵ,ja-JP
Tactical Coordination,戦術連携,ja-JP
Tactical Defense,戦術防御,ja-JP
Tactical Delivery,戦場配達員,ja-JP
Tactical Readjustment,戦術的調整,ja-JP
Tailwind,追い風,ja-JP
Targeting - Primary,精密射撃・初級,ja-JP
Teachings of the Dead Craftsman,職人の遺訓,ja-JP
Technical Expertise,機械整備,ja-JP
Tectonic Armor,金城鉄壁,ja-JP
Ten Years of Monster Cooking Experience,魔物食歴10年,ja-JP
Tentacle Summoner,触手召喚,ja-JP
Texas Swordsmanship,テキサスの剣技,ja-JP
Texas Tradition,テキサスの流儀,ja-JP
The Bell Tolls Twice,ハーモニー,ja-JP
The Chosen One,選ばれし者,ja-JP
The Echo of Kings,魔王の残響,ja-JP
The Kings' Sighs,諸王の息,ja-JP
The Most Brilliant Student In the School's History,学校はじまって以来の才女,ja-JP
The One Who Reveals,開示する者,ja-JP
The Reclusive One,世捨て人,ja-JP
The Way of the Famiglia,ファミリーの流儀,ja-JP
Thermite Blade,テルミットレイピア,ja-JP
Thresher,そぎおとし,ja-JP
Thunder Resistance,耐雷,ja-JP
To Know Time's Flow,寒暑覚知,ja-JP
Total Grasp,全域洞察,ja-JP
Tower of Life,命の灯台,ja-JP
Transcendence,デタッチメント,ja-JP
Traumatic Hysteria,恐怖喚起,ja-JP
Tundra Survival,氷原生存術,ja-JP
"Two Paths, One Goal",履霜,ja-JP
Unending Snows,果てなき雪景色,ja-JP
Unexpected Strike,不意打ち,ja-JP
Unmoved,我関せず,ja-JP
Unobstructed Flow,雷行自在,ja-JP
Unshakable Solidarity,同胞の情け,ja-JP
Unsheathed Sword,縛られざる鋒芒,ja-JP
Unwavering Banner,決意の旗,ja-JP
Upgraded Water Cannon,蓄水砲強化,ja-JP
Valley,キャニオンガード,ja-JP
Vanguard Swordsmanship,先陣の巧者,ja-JP
Vegetative Regeneration,植物の回復力,ja-JP
Vestiges of Vacation,海辺の遊龍,ja-JP
Victorian Agent,ヴィクトリアの探偵,ja-JP
Volcanic Ash Remedy,火山灰療法,ja-JP
Vulnerability Deconstruction,弱点分析,ja-JP
Waiting Game,準備万全,ja-JP
Wanderer,遊侠,ja-JP
Ward of the Fertile Soil,沃土を我が身に,ja-JP
Water Storage,貯水,ja-JP
Waves of Ægir,エーギルの波濤,ja-JP
Waxing Moon,月満ち星隠る,ja-JP
Weakening,弱体化,ja-JP
Welcome Mat,ウェルカムマット,ja-JP
Whetted With Pain,痛みを砥石に,ja-JP
White Fiend's Protection,白き悪魔の加護,ja-JP
Wild Fire,カオスフレイム,ja-JP
Wilderness Instinct,荒野の掟,ja-JP
Wilderness Wanderer,荒野行,ja-JP
Windfall,風撃ち,ja-JP
Wolven Nature,飢えたる群狼,ja-JP
Wordless Elegy,言葉なき哀歌,ja-JP
Wreathed in Thorns,茨纏う身,ja-JP
"You Feed Me, I Feed You",礼には礼を,ja-JP
Ægir's Depths,エーギルの深奥,ja-JP
“夹子”专家,「クリップ」マスター,ja-JP
“夾子”專家,「クリップ」マスター,ja-JP
一致向前,あたしに続け！,ja-JP
万兽之王,万獣の王,ja-JP
万象为宾,万象客となり,ja-JP
不期而至,思わぬ出会い,ja-JP
不毀重構,ブレークリビルド,ja-JP
不毁重构,ブレークリビルド,ja-JP
不甘示弱,負けん気,ja-JP
不畏苦暗,長夜の終わり,ja-JP
不退之旗,決意の旗,ja-JP
专业饲养员,プロブリーダー,ja-JP
业火,業火,ja-JP
丛林的荫庇,森林の庇護,ja-JP
严酷训练,スパルタ訓練の成果,ja-JP
中的,的中,ja-JP
丰润羽翼,庇護の翼,ja-JP
临时改装,臨時改装,ja-JP
主场作战,ホームアドバンテージ,ja-JP
主場作戰,ホームアドバンテージ,ja-JP
主觀緩時,時間認知鈍化,ja-JP
主观缓时,時間認知鈍化,ja-JP
习惯使然,いつもの癖,ja-JP
乱火,カオスフレイム,ja-JP
亂火,カオスフレイム,ja-JP
二象命末,二象絶命,ja-JP
交叉掩护,クロスカバー,ja-JP
交叉掩護,クロスカバー,ja-JP
交叉火力,クロスファイア,ja-JP
交感神經激活,交感神経活性化,ja-JP
交感神经激活,交感神経活性化,ja-JP
仁慈,憐憫,ja-JP
传承终焉,伝承の終焉,ja-JP
伺机而动,準備万全,ja-JP
伺機而動,準備万全,ja-JP
低温休憩,ハイバネイト,ja-JP
低溫休憩,ハイバネイト,ja-JP
低眉,俯瞰,ja-JP
低空亂流,低空乱流,ja-JP
余火之氅,残火の幕,ja-JP
余烬,余燼,ja-JP
佣兵之韧,傭兵の意地,ja-JP
便携电源,ポータブル電源,ja-JP
便攜電源,ポータブル電源,ja-JP
信影流·羽飛,信影流・羽飛,ja-JP
信影流·羽飞,信影流・羽飛,ja-JP
信标的愤怒,電流暴走,ja-JP
信標的憤怒,電流暴走,ja-JP
倚音,アポジャトゥーラ,ja-JP
假日余韵,海辺の遊龍,ja-JP
假日餘韻,海辺の遊龍,ja-JP
傭兵之韌,傭兵の意地,ja-JP
傳承終焉,伝承の終焉,ja-JP
先付費，再告解·VI,告解は先払いにてⅥ,ja-JP
先付费，再告解·VI,告解は先払いにてⅥ,ja-JP
光学折射配件,光学迷彩カスタム,ja-JP
光學折射配件,光学迷彩カスタム,ja-JP
光蚀刻痕,マスクアライナー,ja-JP
光蝕刻痕,マスクアライナー,ja-JP
入神,一意専心,ja-JP
入隙,虚突,ja-JP
全局洞悉,全域洞察,ja-JP
兰登战术,ランデン戦術,ja-JP
