source,target,tgt_lng
prioritized,優先,ja-JP
prioritizes attacking Aerial enemies,飛行ユニットを優先して攻撃,ja-JP
recovery are increased to,に対する治療値が,ja-JP
reduces,わずかに低下,ja-JP
reduces significantly,大幅に短縮,ja-JP
refunds DP cost,コストが返還される,ja-JP
removed,除去,ja-JP
s,秒間スタンさせる,ja-JP
s period,秒後に強制退場となる,ja-JP
s that recovers,秒間「ダメージを受けるたびにHPを,ja-JP
second cooldown,秒内発動上限1回,ja-JP
seconds,秒延長可能,ja-JP
seconds,秒後自動的に消滅する,ja-JP
seconds,秒間で0になる,ja-JP
seconds cooldown,秒後再発動可能になる,ja-JP
seconds later,秒後強制退場,ja-JP
shortens slightly,わずかに短縮,ja-JP
significantly,力強く,ja-JP
slightly,普通の力で,ja-JP
slightly increases,わずかに延長,ja-JP
splash area,ダメージ発生範囲が,ja-JP
splash area and deals,攻撃力の,ja-JP
status resistance,レジスト,ja-JP
straight line,範囲直線攻撃,ja-JP
summons' attacks fire,召喚物が攻撃時に発射する弾の数,ja-JP
targets,状態の敵を攻撃しない,ja-JP
targets for,体に攻撃力の,ja-JP
targets healed,同時治療人数,ja-JP
tile(s) away,マス以上離れると、対象マスに転移される,ja-JP
timbres,の音色とが切り替わる,ja-JP
times,倍まで上昇,ja-JP
times,回発動すると効果終了,ja-JP
times consecutively,になる,ja-JP
times in a row,連撃になる,ja-JP
unit(s) around the target are healed for,体の味方に攻撃力の,ja-JP
x (trait multiplier,倍となり（ただし、スキル発動中に敵を1体倒すごとに倍率,ja-JP
your half,自陣内,ja-JP
一半,半分,ja-JP
一场战斗中最多叠加,一回の戦闘ごとに最大,ja-JP
一場戰鬥中最多疊加,一回の戦闘ごとに最大,ja-JP
一层,される,ja-JP
一層,される,ja-JP
下一次攻击变为攻击力,次の通常攻撃が攻撃力,ja-JP
下一次攻击溅射范围,次の通常攻撃時、ダメージ発生範囲,ja-JP
下一次攻击造成相当于攻击力,次の通常攻撃時、敵に攻撃力の,ja-JP
下一次攻擊濺射範圍,次の通常攻撃時、ダメージ発生範囲,ja-JP
下一次攻擊變為攻擊力,次の通常攻撃が攻撃力,ja-JP
下一次攻擊造成相當於攻擊力,次の通常攻撃時、敵に攻撃力の,ja-JP
下层测试区,下層テストエリア,ja-JP
下層測試區,下層テストエリア,ja-JP
下次攻击变为,次の通常攻撃時,ja-JP
下次攻击时攻击力提升至,次の通常攻撃時、攻撃力が,ja-JP
下次攻击时连续射击,次の通常攻撃時,ja-JP
下次攻击造成攻击力,次の通常攻撃時、敵に攻撃力の,ja-JP
下次攻击额外攻击,次の通常攻撃時、攻撃対象数,ja-JP
下次攻击额外造成攻击力,次の通常攻撃時、追加で攻撃力の,ja-JP
下次攻擊時攻擊力提升至,次の通常攻撃時、攻撃力が,ja-JP
下次攻擊時連續射擊,次の通常攻撃時,ja-JP
下次攻擊變為,次の通常攻撃時,ja-JP
下次攻擊造成攻擊力,次の通常攻撃時、敵に攻撃力の,ja-JP
下次攻擊額外攻擊,次の通常攻撃時、攻撃対象数,ja-JP
下次攻擊額外造成攻擊力,次の通常攻撃時、追加で攻撃力の,ja-JP
不再以生命值低于,HPが,ja-JP
不再以生命值低於,HPが,ja-JP
不再降低伤害,発生しなくなる,ja-JP
不再降低傷害,発生しなくなる,ja-JP
不叠加,同一対象への効果は重複しない,ja-JP
不疊加,同一対象への効果は重複しない,ja-JP
个回旋投射物,個放つ,ja-JP
个支援装置,個獲得,ja-JP
个敌人,体を同時に攻撃,ja-JP
个敌人发射熔岩,体を攻撃,ja-JP
个敌人间跳跃,体になる,ja-JP
个敌方单位,体を同時に攻撃,ja-JP
个法术,つまで,ja-JP
个目标造成相当于,体に攻撃力の,ja-JP
个部署位,返還される,ja-JP
五次,5回,ja-JP
从周围每个敌方单位获取,周囲にいる敵1体につき、調査熟練度+,ja-JP
优先,優先,ja-JP
优先攻击空中单位,飛行ユニットを優先して攻撃,ja-JP
优先部署在范围内敌人所在位置,敵のいるマスを優先して、攻撃範囲内に自動配置,ja-JP
但攻击速度,攻撃速度,ja-JP
但攻擊速度,攻撃速度,ja-JP
來重新發球,に配置してキックオフしよう,ja-JP
侵蚀损伤,侵蝕損傷,ja-JP
個支援裝置,個獲得,ja-JP
個敵人,体を同時に攻撃,ja-JP
個敵人發射熔岩,体を攻撃,ja-JP
個敵人間跳躍,体になる,ja-JP
個敵方單位,体を同時に攻撃,ja-JP
個法術,つまで,ja-JP
個目標造成相當於,体に攻撃力の,ja-JP
個迴旋投射物,個放つ,ja-JP
個部署位,返還される,ja-JP
倍,倍まで上昇,ja-JP
倍（每击倒一名敌人时特性倍率,倍となり（ただし、スキル発動中に敵を1体倒すごとに倍率,ja-JP
倍（每擊倒一名敵人時特性倍率,倍となり（ただし、スキル発動中に敵を1体倒すごとに倍率,ja-JP
停止攻击,攻撃しなくなり,ja-JP
停止攻擊,攻撃しなくなり,ja-JP
停頓,足止め,ja-JP
停顿,足止め,ja-JP
優先攻擊空中單位,飛行ユニットを優先して攻撃,ja-JP
優先部署在範圍內敵人所在位置,敵のいるマスを優先して、攻撃範囲内に自動配置,ja-JP
元素损伤,元素損傷,ja-JP
全场所有敌人,敵全員に,ja-JP
全场有敌人,敵の,ja-JP
全場所有敵人,敵全員に,ja-JP
全場有敵人,敵の,ja-JP
全部,すべて,ja-JP
六连击,6回攻撃,ja-JP
六連擊,6回攻撃,ja-JP
再部署时间,再配置時間,ja-JP
再部署時間,再配置時間,ja-JP
冻结,凍結,ja-JP
凋亡损伤,壊死損傷,ja-JP
凋亡損傷,壊死損傷,ja-JP
击破后可以获得一些宝物,破壊すると宝物を獲得できる,ja-JP
击破后可以获得一些素材,破壊すると素材を獲得できる,ja-JP
击破后可解锁隐藏区域,破壊すると隠しエリアが解放される,ja-JP
击退攻击目标,攻撃対象を突き飛ばす,ja-JP
初始,自身の初期,ja-JP
初始技力,ストックSP,ja-JP
加長,拡大,ja-JP
加长,拡大,ja-JP
单位,状態の敵を攻撃しない,ja-JP
单次部署只触发一次,1回の配置につき、1回のみ発動可能,ja-JP
友方单位,行動になる,ja-JP
友方单位相当于攻击力,の味方1体のHPを攻撃力の,ja-JP
友方單位,行動になる,ja-JP
友方單位相當於攻擊力,の味方1体のHPを攻撃力の,ja-JP
反巫术变位炸弹,対巫術軌道式爆弾,ja-JP
反巫術變位炸彈,対巫術軌道式爆弾,ja-JP
发子弹,発の弾を追加装填できる,ja-JP
发弹药,発になる,ja-JP
发弹药抵挡这次伤害,発の弾薬を消費してその被ダメージを無効化する,ja-JP
发条羽兽攻击力,カラクリ羽獣の攻撃力,ja-JP
发条羽兽攻击速度,カラクリ羽獣の攻撃速度,ja-JP
变为持续,軽減し、軽減したダメージ分のHPを,ja-JP
叠加,重複付与,ja-JP
召唤物伤害类型变为,召喚物の通常攻撃が,ja-JP
召唤物攻击额外创造出,召喚物が攻撃時に発射する弾の数,ja-JP
召喚物傷害類型變為,召喚物の通常攻撃が,ja-JP
召喚物攻擊額外創造出,召喚物が攻撃時に発射する弾の数,ja-JP
同时攻击至多,敵最大,ja-JP
同時攻擊至多,敵最大,ja-JP
名单位造成攻击力,体の味方に攻撃力の,ja-JP
名友方单位恢复相当于伤害量,人のHPをダメージの,ja-JP
名友方單位恢復相當於傷害量,人のHPをダメージの,ja-JP
名單位造成攻擊力,体の味方に攻撃力の,ja-JP
名干员攻击力,名が攻撃力,ja-JP
名干员部署费用,名のオペレーターの配置コスト,ja-JP
名幹員攻擊力,名が攻撃力,ja-JP
名幹員部署費用,名のオペレーターの配置コスト,ja-JP
名敌人,体を同時に攻撃,ja-JP
名敵人,体を同時に攻撃,ja-JP
向前推开,突き飛ばす。,ja-JP
向前推開,突き飛ばす。,ja-JP
向前方发射子弹释放,に変換し、前方に向かって弾丸を放つ,ja-JP
向前方發射子彈釋放,に変換し、前方に向かって弾丸を放つ,ja-JP
單位,状態の敵を攻撃しない,ja-JP
單次部署只觸發一次,1回の配置につき、1回のみ発動可能,ja-JP
回复量提高至,に対する治療値が,ja-JP
回復量提高至,に対する治療値が,ja-JP
回旋投射物造成相当于攻击力,旋回投擲物が攻撃力の,ja-JP
坚忍,不屈,ja-JP
城防屏障,競技用防壁,ja-JP
培訓手冊,訓練マニュアル,ja-JP
培训手册,訓練マニュアル,ja-JP
堅忍,不屈,ja-JP
增大,延長,ja-JP
大力地,力強く,ja-JP
大幅增大,大幅に延長,ja-JP
大幅度减小,大幅に短縮,ja-JP
大幅度扩大,大幅に拡大,ja-JP
大幅度擴大,大幅に拡大,ja-JP
大幅度減小,大幅に短縮,ja-JP
大幅扩大,大幅に拡大,ja-JP
大幅擴大,大幅に拡大,ja-JP
大幅縮小,大幅に短縮,ja-JP
大幅缩小,大幅に短縮,ja-JP
大幅降低,大幅に低下,ja-JP
天賦,素質による,ja-JP
天赋,素質による,ja-JP
失去特殊能力,特殊能力が無効化,ja-JP
失重,反重力,ja-JP
对应位置部署一架二手无人机,の該当範囲内に中古ドローンを1体配置する,ja-JP
对攻击范围内所有敌人施加,攻撃範囲内の敵全員に,ja-JP
对敌人造成,敵を,ja-JP
对目标造成相当于攻击力,敵1体に攻撃力の,ja-JP
對應位置部署一架二手無人機,の該当範囲内に中古ドローンを1体配置する,ja-JP
對攻擊範圍內所有敵人施加,攻撃範囲内の敵全員に,ja-JP
對敵人造成,敵を,ja-JP
對目標造成相當於攻擊力,敵1体に攻撃力の,ja-JP
小力度地,普通の力で,ja-JP
屏障,バリア,ja-JP
属性变化,属性変化,ja-JP
屬性變化,属性変化,ja-JP
干员,に昇進させる,ja-JP
幹員,に昇進させる,ja-JP
庇护,加護,ja-JP
庇護,加護,ja-JP
弱点伤害,弱点ダメージ,ja-JP
弱點傷害,弱点ダメージ,ja-JP
当前生命,減少,ja-JP
当装备者同时装备,装備者が,ja-JP
從周圍每個敵方單位獲取,周囲にいる敵1体につき、調査熟練度+,ja-JP
怠惰装药,怠惰割薬,ja-JP
怠惰裝藥,怠惰割薬,ja-JP
恐惧,恐怖,ja-JP
恐懼,恐怖,ja-JP
恢复攻击范围内一名友方单位,攻撃範囲内の味方ユニット1体のHPを,ja-JP
恢復攻擊範圍內一名友方單位,攻撃範囲内の味方ユニット1体のHPを,ja-JP
我方半场,自陣内,ja-JP
我方半場,自陣内,ja-JP
战术装备,2つ,ja-JP
战栗,戦慄,ja-JP
戰慄,戦慄,ja-JP
戰術裝備,2つ,ja-JP
扩大,拡大,ja-JP
技力,回復,ja-JP
技力自然回复速度,SP自然回復速度,ja-JP
技力自然回復速度,SP自然回復速度,ja-JP
技能开启时获得一个装置,スキル発動時、装置を1個獲得,ja-JP
技能拥有,合計,ja-JP
技能擁有,合計,ja-JP
技能时间结束后远山停止攻击,効果時間終了後,ja-JP
技能時間結束後遠山停止攻擊,効果時間終了後,ja-JP
技能開啟時獲得一個裝置,スキル発動時、装置を1個獲得,ja-JP
折叠设施维护员,競技装置整備士,ja-JP
折疊設施維護員,競技装置整備士,ja-JP
护盾,シールド,ja-JP
抵抗,レジスト,ja-JP
拖拽敌人至自身中心,敵を自身の中心に引き寄せる,ja-JP
拖拽敵人至自身中心,敵を自身の中心に引き寄せる,ja-JP
拥有,配置後、自身が,ja-JP
持續到技能結束,スキル終了まで継続,ja-JP
持續攻擊,常時攻撃,ja-JP
持續時間,の効果時間をやや延長する,ja-JP
持續時間無限,退場まで効果継続,ja-JP
持續至技能結束,スキル終了まで効果継続,ja-JP
持續鎖定,し、敵,ja-JP
持续到技能结束,スキル終了まで継続,ja-JP
持续攻击,常時攻撃,ja-JP
持续时间,の効果時間をやや延長する,ja-JP
持续时间无限,退場まで効果継続,ja-JP
持续至技能结束,スキル終了まで効果継続,ja-JP
持续锁定,し、敵,ja-JP
控制毒雾参数,毒霧のパラメーターをコントロールする,ja-JP
控制毒霧參數,毒霧のパラメーターをコントロールする,ja-JP
推开,突き飛ばす,ja-JP
推開,突き飛ばす,ja-JP
提升,上昇し,ja-JP
携带者每秒流失,装備者は1秒ごとに,ja-JP
擁有,配置後、自身が,ja-JP
擊破後可以獲得一些寶物,破壊すると宝物を獲得できる,ja-JP
擊破後可以獲得一些素材,破壊すると素材を獲得できる,ja-JP
擊破後可解鎖隱藏區域,破壊すると隠しエリアが解放される,ja-JP
擊退攻擊目標,攻撃対象を突き飛ばす,ja-JP
擴大,拡大,ja-JP
改为同时攻击,追加効果：代わりに敵,ja-JP
改为连续攻击三次,攻撃の回数が3回になる,ja-JP
改变,変化,ja-JP
改為同時攻擊,追加効果：代わりに敵,ja-JP
改為連續攻擊三次,攻撃の回数が3回になる,ja-JP
改變,変化,ja-JP
攻击力,攻撃力,ja-JP
攻击力和最大生命值,の効果を得る,ja-JP
攻击力提升至,し、攻撃力が,ja-JP
攻击力逐渐增至,攻撃力が,ja-JP
攻击变为,攻撃が,ja-JP
攻击变为,通常攻撃が,ja-JP
攻击变为二连击,通常攻撃が2連撃になる,ja-JP
攻击变为群体攻击,攻撃が敵に範囲ダメージを与える,ja-JP
攻击在跳跃时,跳躍時のダメージ減衰が,ja-JP
攻击对,攻撃時、攻撃範囲内の敵最大,ja-JP
攻击无法被闪避,攻撃が回避されなくなる,ja-JP
攻击无视目标,攻撃時、対象の術耐性を,ja-JP
攻击时伤害类型变为,通常攻撃が対象に,ja-JP
攻击时同时攻击两个目标,攻撃対象数+1,ja-JP
攻击最大弹跳次数提升至,し、攻撃の最大跳躍回数が,ja-JP
攻击溅射范围扩大,ダメージ発生範囲が拡大する,ja-JP
攻击目标失去特殊能力,攻撃対象の一部の特殊能力を,ja-JP
攻击目标数,攻撃対象数,ja-JP
攻击范围,攻撃範囲,ja-JP
攻击范围内所有敌人全部进入,攻撃範囲内の敵全員を,ja-JP
攻击范围内拥有,攻撃範囲内の,ja-JP
攻击范围扩大,攻撃範囲が拡大,ja-JP
攻击范围改为自身周围,攻撃範囲が自身の,ja-JP
攻击装有,合計,ja-JP
攻击距离,攻撃距離,ja-JP
攻击速度,攻撃速度,ja-JP
攻击速度略微,攻撃速度が,ja-JP
攻击造成攻击力,し、敵に攻撃力の,ja-JP
攻击造成相当于攻击力,攻撃時、敵に攻撃力の,ja-JP
攻击间隔略微,通常攻撃の間隔を,ja-JP
攻击附带造成法术伤害,攻撃対象に追加で術ダメージの,ja-JP
攻擊力,攻撃力,ja-JP
攻擊力和最大生命值,の効果を得る,ja-JP
攻擊力提升至,し、攻撃力が,ja-JP
攻擊力逐漸增至,攻撃力が,ja-JP
攻擊在跳躍時,跳躍時のダメージ減衰が,ja-JP
攻擊對,攻撃時、攻撃範囲内の敵最大,ja-JP
攻擊時傷害類型變為,通常攻撃が対象に,ja-JP
攻擊時同時攻擊兩個目標,攻撃対象数+1,ja-JP
攻擊最大彈跳次數提升至,し、攻撃の最大跳躍回数が,ja-JP
攻擊濺射範圍擴大,ダメージ発生範囲が拡大する,ja-JP
攻擊無法被閃避,攻撃が回避されなくなる,ja-JP
攻擊無視目標,攻撃時、対象の術耐性を,ja-JP
攻擊目標失去特殊能力,攻撃対象の一部の特殊能力を,ja-JP
攻擊目標數,攻撃対象数,ja-JP
攻擊範圍,攻撃範囲,ja-JP
攻擊範圍內所有敵人全部進入,攻撃範囲内の敵全員を,ja-JP
攻擊範圍內擁有,攻撃範囲内の,ja-JP
攻擊範圍擴大,攻撃範囲が拡大,ja-JP
攻擊範圍改為自身周圍,攻撃範囲が自身の,ja-JP
攻擊裝有,合計,ja-JP
攻擊變為,攻撃が,ja-JP
攻擊變為,通常攻撃が,ja-JP
攻擊變為二連擊,通常攻撃が2連撃になる,ja-JP
攻擊變為群體攻擊,攻撃が敵に範囲ダメージを与える,ja-JP
攻擊距離,攻撃距離,ja-JP
攻擊速度,攻撃速度,ja-JP
攻擊速度略微,攻撃速度が,ja-JP
攻擊造成攻擊力,し、敵に攻撃力の,ja-JP
攻擊造成相當於攻擊力,攻撃時、敵に攻撃力の,ja-JP
攻擊間隔略微,通常攻撃の間隔を,ja-JP
攻擊附帶造成法術傷害,攻撃対象に追加で術ダメージの,ja-JP
敌人会优先攻击此装置,敵はこの装置を優先して攻撃する,ja-JP
敵人會優先攻擊此裝置,敵はこの装置を優先して攻撃する,ja-JP
新生血裔,新生の血裔,ja-JP
无法攻击,攻撃不能,ja-JP
无视攻击目标,攻撃対象の防御力を,ja-JP
无视目标防御,敵の防御力を,ja-JP
时效果翻倍,効果発動時、HPの回復量が2倍になる,ja-JP
时间延长,の効果時間を延長,ja-JP
時效果翻倍,効果発動時、HPの回復量が2倍になる,ja-JP
時間延長,の効果時間を延長,ja-JP
普通攻击改为,通常攻撃が味方に対する,ja-JP
普通攻击造成,通常攻撃が,ja-JP
普通攻擊改為,通常攻撃が味方に対する,ja-JP
普通攻擊造成,通常攻撃が,ja-JP
更加扩大,更に拡大,ja-JP
更加擴大,更に拡大,ja-JP
最多增加,増加する（最大,ja-JP
最大生命,回復,ja-JP
最大生命值提升,最大HPが上昇,ja-JP
最高,最大,ja-JP
朝前方和两侧扩大,前方と両側に拡大,ja-JP
