source,target,tgt_lng
1인,ソロ,ja-JP
1일 전,昨日,ja-JP
1차 정예화 후,昇進段階1,ja-JP
1회 전투에서 섬멸 수 도달,一回の作戦で敵を体殲滅,ja-JP
2 Days Ago,一昨日,ja-JP
200k+,20万+,ja-JP
20萬+,20万+,ja-JP
20만+,20万+,ja-JP
2일 전,一昨日,ja-JP
2차 정예화 후,昇進段階2,ja-JP
2차 정예화 후 스킬 마스터리가 개방됩니다,昇進2段階目のオペレーターのみスキル特化が行えます,ja-JP
2차 정예화에 도달한 4★ 오퍼레이터 1명을 최고 레벨까지 상승 가능,招集済みの昇進段階2の★4オペレーターを一名選択し、レベルMAXにすることができます,ja-JP
2차 정예화에 도달한 5★ 오퍼레이터 1명을 최고 레벨까지 상승 가능,招集済みの昇進段階2の★5オペレーターを一名選択し、レベルMAXにすることができます,ja-JP
2차 정예화에 도달한 6★ 오퍼레이터 1명을 최고 레벨까지 상승 가능 (특근 오퍼레이터 제외),招集済みの昇進段階2の★6オペレーターを一名選択し、レベルMAXにすることができます（特勤オペレーターは対象外）,ja-JP
6★ rate increase!,★6出現率上昇中！,ja-JP
6★ 확률 UP!,★6出現率上昇中！,ja-JP
6★出率提升中！,★6出現率上昇中！,ja-JP
6★出現率提升中！,★6出現率上昇中！,ja-JP
: 단체방 자동 폐쇄,:後にグループ自動解散,ja-JP
:: until next available meal,次の食事まで::,ja-JP
:后群组将自动关闭,:後にグループ自動解散,ja-JP
:後群組將自動關閉,:後にグループ自動解散,ja-JP
A Fungi Mist Maze has already formed. Please wait for the mist to dissipate.,迷界の霧が晴れるまでお待ちください,ja-JP
A Sudden Revelation,天啓得たり,ja-JP
A Sudden Revelation! Select a Collectible,天啓得たり！秘宝を1つ選択してください,ja-JP
A new Limiter Unit can be upgraded,新たにアップデート可能な抑制ユニットがあります,ja-JP
A new Limiter Unit is available,新たな抑制ユニットが使用可能です,ja-JP
A predetermined squad is selected for this operation. You can still modify your squad before starting. Do you want to start directly?,本作戦には予め編成が設定されていますが、開始前に編成を変更することも可能です。このまま作戦を開始しますか？,ja-JP
A recruitment timer set below 9 hours will not guarantee recruitment for your chosen tags. Are you sure you want to continue?,現在の募集期間が9時間未満に設定されました。稀少な募集条件タグの対象が排出されない可能性があります。募集を開始しますか？,ja-JP
A special enemy will appear on round ; Defeat them to obtain extra rewards,ラウンド目に特殊な敵が登場し、撃破すれば追加報酬が獲得できます,ja-JP
A:,A：,ja-JP
ASPD,攻撃速度,ja-JP
ATK,攻撃力,ja-JP
Abandon Run,退出する,ja-JP
Abandon exchange?,交換を諦めますか？,ja-JP
Abandon operation?,撤退しますか？,ja-JP
Abandon this run? Results will be tallied with the current score and ranking.,退出しますか？ 退出すると、現在のスコアとランクで集計を行います,ja-JP
"Abandoning this battle will not end the investigation, and will instead calculate Current Investigation Experience, reduce Max Life Points, and continue onto the next step Give up this battle?",戦闘を途中退出しても探索は終了しません。現在獲得した調査経験の集計を行い、最大耐久値を減少させたのち次の行動に移ります。 戦闘から途中退出しますか？,ja-JP
Abnormal activity in Multivariate Cooperation has been detected on this account. This account has been automatically restricted by the system and will be released on,本アカウントにて多元協力における異常行為が検出されたため、システムによりプレイが制限されます。制限はに解除されます。,ja-JP
"Abnormal data, initialization failed. Please log in again and try again.",データエラーが発生しました。作戦開始できません。,ja-JP
Abnormal situation detected (code:),異常情況(code:)を検出しました,ja-JP
Abnormal situation detected when applying for Test Project. Returning to the login interface,テストルーム申請時に異常が検出されました。ログイン画面に戻ります,ja-JP
Abnormal situation detected when attempting to Matchmake. Returning to the login interface,テストルームのマッチング時に異常が検出されました。ログイン画面に戻ります,ja-JP
Abnormal situation detected when entering the Test Site. Returning to the login interface,テスト地点参加時に異常が検出されました,ja-JP
Abnormal situation detected when joining Test Project,テストルーム参加時に異常が検出されました,ja-JP
Abnormal situation detected when joining Test Project. Returning to the login interface,テストルーム参加時に異常が検出されました。ログイン画面に戻ります,ja-JP
Abnormal situation detected when searching for cooperator. Returning to the login interface,協力チーム捜索中に異常が検出されました。ログイン画面に戻ります,ja-JP
Abnormal situation detected. Battle stopped,異常が検出されました。戦闘を終了します,ja-JP
Abnormal situation detected. The battle will be stopped,異常が検出されました。戦闘を終了します,ja-JP
Abnormal situation detected. The battle will be stopped (code:),異常が検出されました。戦闘を終了します(code:),ja-JP
Abort current battle? Doing so will not end your exploration,今回の戦闘を諦めますか？ 戦闘を諦めても探索は終了せずに継続されます,ja-JP
Abort current battle? Doing so will not end your exploration Battle progress will be saved (Enemies left: /) and you can still carry on,今回の戦闘を諦めますか？戦闘から離脱しても探索は終了となりません 戦闘の進捗は保存され（敵残り数：/）態勢を整えた後に再度挑戦できます,ja-JP
Abort current trial? Doing so will not end your exploration,今回の試練を諦めますか？ 試練を諦めても探索は終了せずに継続されます,ja-JP
About,について,ja-JP
Accelerate,製造加速,ja-JP
Acceleration completed.,加速しました,ja-JP
Accept,応じる,ja-JP
"According to the verification, you are not authorized to make purchases. Please make purchases under the supervision of your guardian!",有料アイテム購入時、未成年の方は、必ず保護者のおゆるしをもらうか、一緒に購入するようにしてください,ja-JP
Account time is desynced from the server; Please verify account information and try again.,アカウント時間データが同期されていません。アカウント情報を確認後、再試行してください,ja-JP
Accounts for % of the odds when pulling a ★,★全体の出現率のうちから、さらに%の確率で出現します,ja-JP
Accumulate to claim a new operator,累計で着任,ja-JP
Accumulate to earn an exclusive outfit.,累計でコーデ入手,ja-JP
Accumulating strength,力を蓄えています,ja-JP
Achievement '' Unlocked,偉業「」を達成しました,ja-JP
Acquiring,受注中,ja-JP
Acquiring update...,アップデート確認中…,ja-JP
Acquisition Date,入手時間,ja-JP
Acquisition of recent visitors failed Error code:,訪問者の情報確認に失敗しました エラーコード:,ja-JP
Acquisition of resource update configuration failed. Please check your network and try again.,データの更新に失敗しました。通信状態をご確認の上再度お試しください,ja-JP
Activate Module System,モジュールシステム開放,ja-JP
Activate in Construction Strategies first,先に建造戦略を適用してください,ja-JP
Activate to unlock,【】起動後に解放,ja-JP
Activity Room user Trust,活動室利用者の信頼度,ja-JP
Add,戦友追加,ja-JP
Add # as your friend?,#に戦友申請を送りますか？,ja-JP
Add - Production Modules you need,編成する生産モジュールを-つ選択してください,ja-JP
Added,戦友を追加しました,ja-JP
Added to active toolbox,工具グループに自動で編入されました,ja-JP
Additional Operators can be deployed when you reach phase of Security Missions.,保全任務が段階目まで進行しました。作戦人員の追加を要請することができます,ja-JP
Adjust,調整へ,ja-JP
Advancing towards Deserted Town,荒廃した町に向かっています,ja-JP
Adverse,危地,ja-JP
Adverse,厄難,ja-JP
Adverse Combat,危地作戦,ja-JP
Adverse Environment,厄難奮戦環境,ja-JP
Affected Operators:,影響するオペレーター：,ja-JP
After,戦闘後,ja-JP
After Operation,戦闘後,ja-JP
After Promotion,昇進後,ja-JP
"After Rhodes Island Operators withdraw from the Post, the OpFor will leave . At the same time, the current Auto Deploy for will no longer be available. Confirm withdrawal?",オペレーターが防衛解除すると、仮想敵ユニットはから撤退します。 同時に、現在のの自動指揮記録は消去されます。 防衛解除しますか？,ja-JP
"After changing the Garrison, the Post will still be Garrisoned, but the members will be changed. At the same time, the current Auto Deploy for will no longer be available.",防衛編成を変更すると、当該拠点は防衛中のままですが、編成メンバーは変更されます。同時に現在のの 自動指揮記録は消去されます。,ja-JP
"After the exploration is complete, the score obtained during this exploration will be converted to .",探索が終了するごとに、スコアが一定の比率でに変換されます,ja-JP
Agenda Proposals +,今日[アジェンダ]の個数+,ja-JP
Agree to proceed with local protocal verification?,ローカルプロトコルの検証を実施します。よろしいですか？,ja-JP
All,全て,ja-JP
All Stages Cleared,攻略完了,ja-JP
All Support Operators from non-friended players have capped Specialization levels (Level 7 max).,フレンド以外のサポートオペレーターのスキルランクは制限されます（最大ランク7）,ja-JP
All Test Sites do not have Challenge Tests available currently. Please change the Test Project requirement,選択された全地点に危急テストがありません。テストルーム条件を再設定してください,ja-JP
All claimed,全部受取済,ja-JP
All deployment spots,近距離＆遠距離,ja-JP
"All the local cache, including resource files and account data, will be deleted. Continue?",本当にキャッシュクリアを行いますか？ （アカウント情報を記録してから実行してください）,ja-JP
All types,全て,ja-JP
Already cheered today,本日応援済み,ja-JP
Already claimed:,受領回数：,ja-JP
"Already exploring in another theme, unable to enter",他のテーマ進行中につき現在進入不可,ja-JP
Already friends,すでに戦友です,ja-JP
Already in this squad.,がすでに編成されています,ja-JP
Already in this squad.,異格オペレーター編成中,ja-JP
Already in this squad.,編成中のオペレーター,ja-JP
Already max level.,最大までレベルアップしました,ja-JP
Already max level.,最大レベルに 達しています,ja-JP
Already visited today,買い物終了,ja-JP
Alternate Operator Task,異格ミッション,ja-JP
Always Open.,常時開放,ja-JP
Ambience,快適度,ja-JP
Ambience Limit,快適度上限,ja-JP
"Amount of insufficient, please head to the Honors Showcase to obtain the corresponding rewards",が不足しています。記念品展示室にて対応する報酬を獲得してください,ja-JP
"Amount of insufficient, unable to unlock module",が足りないので、モジュールを解放できません。,ja-JP
Amplify Impression,印象強化,ja-JP
An abnormality has been detected. The match will end automatically,エラーにより、試合から自動退出します,ja-JP
"An extremely rare tag is present but unselected, proceed with recruitment?",最高レアの募集条件タグが未選択です。募集を開始しますか？,ja-JP
Annihilation,殲滅作戦,ja-JP
Annihilation Missions,殲滅依頼,ja-JP
Annihilation Simulation,殲滅演習,ja-JP
Anti-Interference Index limit reached,耐干渉指数は最大です,ja-JP
Are you sure you don't want to bring any Operators into battle?,オペレーターなしで戦闘に向かいますか？,ja-JP
Are you sure you want to abandon the battle and end the run? Evacuating will cause the Algorithm or Strange Territory exploration to fail.,リタイアして今回のゲームを終了しますか？ 離脱後、今回の演算または秘境探索は失敗となります。,ja-JP
Are you sure you want to ask this partner to leave?,協力者をルームから退出させますか？,ja-JP
Are you sure you want to clear the current setup?,リセットしますか？,ja-JP
Are you sure you want to close the room? Partner will leave automatically,ルームを解散しますか？ルーム内の協力者も自動的に退出します,ja-JP
Are you sure you want to conclude Critical Contentions?,「危道」を終了しますか？,ja-JP
"Are you sure you want to consume , ?",枚を使い、？,ja-JP
Are you sure you want to exit?,ゲームを終了しますか？,ja-JP
Are you sure you want to investigate ''?,「」を調査しますか？,ja-JP
Are you sure you want to leave early? All remaining Candles will be blown out,燭火がまだ残っていますが、このまま離脱しますか？ 残りの燭火がすべてなくなります,ja-JP
Are you sure you want to leave the adjustment page? All unsaved changes will be lost.,位置調整をやめて変更前の状態に戻しますか？,ja-JP
Are you sure you want to leave the group?,グループを退出しますか？,ja-JP
Are you sure you want to leave the group? The group will automatically disband,グループを退出しますか？グループマスターが退出すると、グループは自動的に解散します,ja-JP
Are you sure you want to leave?,ルームから退出しますか？,ja-JP
Are you sure you want to leave?,戻りますか？,ja-JP
Are you sure you want to leave?,秘境から離脱します。よろしいですか？,ja-JP
Are you sure you want to leave?,離脱する,ja-JP
Are you sure you want to open ?,を 個使用しますか？,ja-JP
Are you sure you want to pass up this recruitment opportunity?,招集を諦めますか？,ja-JP
Are you sure you want to pass up this reward?,報酬を諦めますか？,ja-JP
Are you sure you want to pass up this upgrade opportunity?,昇進を諦めますか？,ja-JP
Are you sure you want to proceed?,よろしいですか？,ja-JP
Are you sure you want to proceed?,ステージに入りますか？,ja-JP
Are you sure you want to purchase for Operator ?,を購入しますか？,ja-JP
Are you sure you want to release?,本当にリリースしますか？,ja-JP
Are you sure you want to remove Operator from the Presets and assign them to a locked slot?,シフト内のオペレーターを配置解除して、ロックされた宿舎の配置枠に配置しますか？,ja-JP
Are you sure you want to remove the locked Operator?,ロックされた宿舎配置枠に配置されたオペレーターを配置解除しますか？,ja-JP
Are you sure you want to remove this member from the group?,選択したプレイヤーをグループから退出させますか？,ja-JP
Are you sure you want to sell at this price? (s not sold today can be carried over to the next day),以上の価格で販売を開始しますか？（当日中に売れなかったは翌日に持ち越されます）,ja-JP
Are you sure you want to sell at this price? (s not sold today will be destroyed),以上の価格で販売を開始しますか？（当日中に売れなかったは廃棄されます）,ja-JP
Are you sure you want to spend to travel vertically?,を個消費して、縦のパスを開通しますか？,ja-JP
Are you sure you want to use 1 free headhunting roll?,ボーナスチャンスを使用して、オペレーターを1回スカウトしますか？,ja-JP
Are you sure you want to use to begin?,「」を使用して行動を開始しますか？,ja-JP
Are you sure you want to use to unlock ?,を消費してを解放しますか？,ja-JP
Are you sure you want to wipe your save?,セーブデータを削除します。よろしいですか？,ja-JP
Are you sure you wish to continue without recruiting an Operator?,オペレーターを編入しないで戦闘を開始しますか？,ja-JP
Are you sure you wish to purchase this outfit ?,オペレーターに専用コーデ を購入しますか？,ja-JP
Are you sure you wish to spend to reconstruct past events?,枚を使い、過去の再現を行いますか？,ja-JP
Are you sure you'd like to use ?,を使用して,ja-JP
Area cannot be investigated yet,このエリアは現在調査できません,ja-JP
Arrived,目標エリア到着,ja-JP
Assign,配属,ja-JP
Assign Operators to collect Clues.,手がかりがありません,ja-JP
Assign Trainee,訓練者選択,ja-JP
Assign Trainer,協力者選択,ja-JP
Assistants at max,選択中の秘書数が上限に達しています,ja-JP
Assistants' Trust,信頼度,ja-JP
At max,最大個数に達しています,ja-JP
At max level,すでにのレベル上限に達しています,ja-JP
Attributes,堅守特性,ja-JP
Authentication system HCI failed; Please try again.,認証に失敗しました。再度お試しください,ja-JP
Authorized Investigation Permits,調査許可証,ja-JP
Auto,自動発動,ja-JP
Auto Deploy has made a mistake. Retreating from the operation refunds while proceeding with the settlement grants reduced rewards Settle with 2 stars?,自動指揮中のエラーによりミスが生じました。撤退の場合、が返却。リザルトに進む場合、★2評価になり、入手できる報酬が減少します リザルトに進みますか？,ja-JP
Auto Deploy succeeded times,自動指揮連続回完了。,ja-JP
Auto Deploy times in progress,倍自動指揮進行中,ja-JP
Auto Deploy will be no longer available if you take over the battle. Are you sure you would like to take over?,手動指揮に切り替えると自動指揮に戻れません 本当に切り替えますか？,ja-JP
Auto Deploy will be unavailable for the rest of this operation if you take control. Continuous operation will end after this battle. Are you sure you want to take control?,手動指揮に切り替えると自動指揮に戻れません この戦闘が終わると連続自動指揮は終了します 本当に切り替えますか？,ja-JP
Auto Recovery,自動回復,ja-JP
Available,受取可,ja-JP
Available,行動可,ja-JP
Available,選択可能,ja-JP
Available in d,日後に受取可能,ja-JP
