source,target,tgt_lng
Attack! King of the Skies!,襲来！天空の王者！,ja-JP
Aufführung im Abendrot,夕焼けの演奏,ja-JP
Awakening in Exhaustion,気怠い覚醒,ja-JP
"Awakening, A Dream's End",夢からの「覚醒」,ja-JP
Away in the Painting,画中,ja-JP
Azure,青,ja-JP
Azure Memories,深き青の追想,ja-JP
Back Cover,巻末の端書,ja-JP
Back on Track,軌道修正,ja-JP
Backflow Current,逆転する海流の如く,ja-JP
Bad Mesh,嚙み合わない歯車,ja-JP
Bad to the Bone,骨の髄まで,ja-JP
Bai Jin,白錦,ja-JP
Ballroom,宴会ホール,ja-JP
Band of Outsiders,法外の存在,ja-JP
Banner,軍旗,ja-JP
Banner in the Wind,旗は風に揺れて,ja-JP
Bar Shin-Matsuri,バー・新茉莉,ja-JP
Battered and Bruised,穴だらけ,ja-JP
Battle for the Core,主船倉での攻防,ja-JP
Battle of the Lord's Manor,領主邸攻防戦,ja-JP
Battle! Blazin' Soul of a Warrior!,決戦！燃える狩猟魂！,ja-JP
Battlefield Rescue,戦場救護,ja-JP
Beach Blockade,ビーチでの攻防,ja-JP
Beach Landing,ゴールを目指せ,ja-JP
"Bear Witness, the Death of the Gods",神々の死を見届けし荒野,ja-JP
Bearer of the Sword,この剣を執る者,ja-JP
Before I Say Goodbye,いつかの日に別れを,ja-JP
Before Spring's Coming,春になったら,ja-JP
Before the Rain,雨降る前に,ja-JP
Before the Spilling Sunlight,陽光が降り注ぐ前に,ja-JP
Beg for Mercy,生存,ja-JP
"Behold, the Twilight Comes",瞠目の先に「黄昏」,ja-JP
Believe My Belief,我の信ずる所を信ず,ja-JP
Believer,信仰者,ja-JP
Bells of Liberation,ベルを外して,ja-JP
Belonging,帰属,ja-JP
Beneath the Worthy Wheel,巨輪の下,ja-JP
Benevolent Betrayal,善意の裏切り,ja-JP
Betrayal,裏切り,ja-JP
Between Past and Present,交差する今昔,ja-JP
Beyond Cure,不治の病,ja-JP
Beyond the Snowy Mountain,雪山の外,ja-JP
Beyond the Veil,開く活路,ja-JP
Birth,降誕,ja-JP
"Black Rabbit, White Rabbit",黒うさぎ、白うさぎ,ja-JP
Black Rocks,黒い石,ja-JP
Blind Journey,あてのない旅,ja-JP
Blizzards Be Your Voice,雪風が届ける声,ja-JP
Blockade Running,突破,ja-JP
Blood Diamond's Song,「緋き貴石」の歌声,ja-JP
Bloodblade on High,振りかぶられた刃,ja-JP
Bloom Season,花開く時,ja-JP
Blue Ear Wine Cellar,ブルーイヤー酒造,ja-JP
Blue Notes,ブルース,ja-JP
Boiling Point,塞ぎきれない鍋蓋,ja-JP
Bound by Pain,痛みを同じくする,ja-JP
Boundless Wilds,荒野悠々,ja-JP
Bouquet of Mourning,一束の哀悼,ja-JP
Braised Wax Gourd Cube,勝肉火方,ja-JP
Brand New Life,新たな生活,ja-JP
Brave Wind and Rain,雨風の中で,ja-JP
"Bravery, Stupidity",勇敢、かつ無鉄砲,ja-JP
Brawl,混戦,ja-JP
Break Free,ブレイクフリー,ja-JP
Break Free,脱出,ja-JP
Breaking the Ice,砕氷,ja-JP
Breaking the Silence,通信封鎖の解除,ja-JP
Breath of the City,都市の呼吸,ja-JP
"Breeze's Warmth, Chilled Forest",林は寒く風は温か,ja-JP
Briefly Gathered,束の間の集い,ja-JP
Brink of the Abyss,深淵のほとり,ja-JP
Brittle Steel,脆い鋼,ja-JP
Broadcast Hotline is Busy,放送線混雑中,ja-JP
Broca's Anger,怒れるブローカ,ja-JP
Broken Echoes,砕ける残響,ja-JP
Broken Strings,断弦,ja-JP
Broken Wings,風掴む羽,ja-JP
Browntail,ブラウンテイル,ja-JP
Brutal Perpetrator,猛る荒くれ者,ja-JP
Bubbles,泡沫,ja-JP
Building Urtica Together,共にウルティカ領のために,ja-JP
Bunker Defense Line,最終防衛線,ja-JP
Bureaucracy,官僚主義,ja-JP
Buried,埋蔵,ja-JP
Burn the Haystacks,引火,ja-JP
Burning on a Winter Night,冬の夜に燃える,ja-JP
Burnt Fragment 1,燃焼の断章1,ja-JP
Burnt Fragment 2,燃焼の断章2,ja-JP
Burnt Fragment 3,燃焼の断章3,ja-JP
Burnt Fragment 4,燃焼の断章4,ja-JP
Burnt Fragment 5,燃焼の断章5,ja-JP
Business Acumen,営業ノウハウ,ja-JP
Business as Usual,いつも通り,ja-JP
But Only Farewell,単なる別れ,ja-JP
By Chance,偶然,ja-JP
By Kjeragandr,我らのイェラガンドに,ja-JP
Cabin in the Woods,林中小屋,ja-JP
Cacophonous Sky,騒がしい空,ja-JP
Cactus Dunes,サボテンの丘,ja-JP
Call,コール,ja-JP
Candleholder,持燭人,ja-JP
Canoes off the Riverside,河畔の船たち,ja-JP
Capping the Sui,鎮神頭,ja-JP
Careful of Flammables,火の用心,ja-JP
Caring,看病,ja-JP
Carnevale Charter,カルネヴァーレの規則,ja-JP
Castle in the Sky,空に浮かぶ城,ja-JP
Catastrophe,災害,ja-JP
Cave Search,洞窟地区を探索,ja-JP
Center Plaza,中央広場,ja-JP
Central Passage,中央通路,ja-JP
Ceremonial Plaza,儀礼広場,ja-JP
Certain Choices,ある選択,ja-JP
Ch'en,チェン,ja-JP
Change,改変,ja-JP
Chaos,混乱,ja-JP
Check,チェックメイト,ja-JP
Checks and Balances,慮い衡る,ja-JP
Chill Out,気楽にいこう,ja-JP
Chorale 'Lied des klaren Himmels',衆賛歌「青空の歌」,ja-JP
Chrysanthemum Tea with Dried Tangerine Peels,陳皮菊花茶,ja-JP
City Exhibit,近代都市テーマ展,ja-JP
City Fast Asleep,眠れる都市,ja-JP
City of Radiance,輝ける都市,ja-JP
Close Support,近接支援に移行,ja-JP
Clouds Burn Red,空際の夕焼け雲,ja-JP
Clouds Burn Red,赤霞逆巻く,ja-JP
Cocoon,繭,ja-JP
Coda 'Evening Glow',終曲「夕映え」,ja-JP
Cogitatio,思慮は此に留まらず,ja-JP
Cold Moonlight,冷月,ja-JP
Cold Steel,冷たき刃を引き抜いて,ja-JP
"Cold, Only Perceived",心を凍らす「寒気」,ja-JP
Collapse,崩落,ja-JP
Come And Join Us,入職の誘い,ja-JP
Come as a Torrent,迫り来る荒波,ja-JP
Coming Home,家路,ja-JP
Command Hall,司令室,ja-JP
Communion,共融,ja-JP
Concerto 'Resurrection',協奏曲「復活」,ja-JP
Confess,告解,ja-JP
Conjoined Lives,同じ茎より出でるもの,ja-JP
Consolation,フリーハグ,ja-JP
Conspiracy,陰謀,ja-JP
Constants Within Changes,変化中の不変,ja-JP
Control Malfunction,壊れたブレーキ,ja-JP
Convergence,合流,ja-JP
Convolution,旋回,ja-JP
Cooperation,協力,ja-JP
Corroserum's Badge,コロセラムのIDカード,ja-JP
Countermeasures,反攻作戦を実施,ja-JP
Courage and Mortality,名も無き義人,ja-JP
Course of History,歴史の針路,ja-JP
Courtyard Valley,茫々たる庭,ja-JP
Coworkers,カンパニー,ja-JP
Crack of Dawn,黎明の刻,ja-JP
Crack of Thunder,雷鳴の夜,ja-JP
Cracked,亀裂,ja-JP
Crash,とある事故,ja-JP
Crippling Illness,纏わりつく持病,ja-JP
Crisscrossing Shadows,光と影の交錯,ja-JP
Critical Value,臨界点,ja-JP
Cross the Flowing River,流れる川を越えて,ja-JP
Crossroads,交差点,ja-JP
"Crossroads, New Journey",十字路に立ち、再出発,ja-JP
Crown Offering,栄えの冠を捧げ奉らん,ja-JP
Crude Mounts,拙山,ja-JP
Crushed Earth,大地粉砕,ja-JP
Cry On My Shoulder,泣くときは私の肩で,ja-JP
Cubiculum Obscurum,裏工作,ja-JP
Culture Unfolding,文明の変遷,ja-JP
Curator's Reception Room,キュレーターの応接室,ja-JP
Curtains Lifted,幕開けの時,ja-JP
Cut Open,切開,ja-JP
Cycle of Enmity,犬猿の仲,ja-JP
Cycle of Life,命は巡る,ja-JP
Dance of Exsanguination,血塗れのダンス,ja-JP
Dancer Beneath the Moon,月下に踊る,ja-JP
Dances with Wolves,狼と踊る,ja-JP
Dangerous Road,険しい道のり,ja-JP
Danse Macabre,死者の舞踏,ja-JP
Dark Clouds,立ち込める暗雲,ja-JP
Darkness Beneath the Light,灯台下暗し,ja-JP
Daughter of the Icefield,氷原の娘,ja-JP
Dawn and Dusk,一朝一夕,ja-JP
Day & Night at Fashion Street,商店街の日々,ja-JP
Day Before the Job,就任前夜,ja-JP
Day of Departure,出発の日,ja-JP
Daybreak,夜明け,ja-JP
Dead Silence,黙して語らず,ja-JP
Deadlock,膠着状態,ja-JP
Dear Randall,愛するランドールへ,ja-JP
Death of a Patriot,愛国者の死,ja-JP
Death of a Romance,ロマンスは死んだ,ja-JP
"Death, Comes When Beckoned",傍らに潜む「死亡」,ja-JP
Debut,登壇,ja-JP
Decision,決断,ja-JP
Decisive Counterattack,後手の先手,ja-JP
Deck Room,甲板室,ja-JP
Decompression Syndrome,減圧症,ja-JP
"Deep, Dark Dream",真暗の夢,ja-JP
Defense of the Mad,狂人の弁解,ja-JP
Defensive Range Expansion,防衛範囲拡大,ja-JP
Defiant Spirit,気合,ja-JP
Dehydration,脱水症,ja-JP
Denouement,激戦の末,ja-JP
Dense Fog,深い霧,ja-JP
Dense Ink Trace,聚墨痕,ja-JP
Departure Plans,出発の準備,ja-JP
Der Freischütz,魔弾の射手,ja-JP
Descent from the Origin,原点からの降臨,ja-JP
Desert Rainbow,砂漠にかかる虹,ja-JP
Destined End,定められた終点,ja-JP
Destroyer,破局せし者,ja-JP
Devout Follower,主に従い行くは,ja-JP
Dialogue of Silk and Linen,桑麻の交,ja-JP
Diary,日記帳,ja-JP
Different,異類,ja-JP
Different Opinions,話が平行線,ja-JP
Different Perspective,別の角度から,ja-JP
Dilemma,心に困しみ,ja-JP
Dilemma,板挟み,ja-JP
Dilemma,苦境,ja-JP
Diligent,勤勉な人,ja-JP
Disaster Coalesces,蓄積された災厄,ja-JP
Discourse of Life and Death,生死の論争,ja-JP
Dishonored Guest,悪客万来,ja-JP
Distance,距離,ja-JP
Distant Dawn,遥か遠くの曙光,ja-JP
Distant Relic,遠方の遺品,ja-JP
Diversion,岐路,ja-JP
Dividing Line,分水嶺,ja-JP
Divination,占い,ja-JP
Divine Revelation,神託の顕現,ja-JP
Do Your Ears Hang Low?,お耳を垂らせる？,ja-JP
Doctor,ドクター,ja-JP
Don't Stop Me Now,止めないで,ja-JP
Door to the Future,未来への扉,ja-JP
Dorothy's Promise,ドロシーの約束,ja-JP
Double Indemnity,二重の備え,ja-JP
Double-Edged Sword,諸刃の剣,ja-JP
Down By the Station,駅に到着,ja-JP
Dramatique,ドラマチックに,ja-JP
Dream of Youth,俄かに少事を思う,ja-JP
Dream of the Lattice Window,窓際で見る夢,ja-JP
Dream of the Seasons,四季を思う,ja-JP
Dreaming of the Good Life,夢に見た素敵な暮らし,ja-JP
Drifting in the Wind,風にたゆたう,ja-JP
Dropping Grey,灰かぶり,ja-JP
Drowned in Fire,炎に溺れる,ja-JP
Drowning,落水者,ja-JP
Dublinn,ダブリン,ja-JP
Duel,決闘,ja-JP
Dusk,たそがれ,ja-JP
Dusk,夕,ja-JP
Dämmerung und Anbruch,夕日と朝日,ja-JP
Early Seeding,早芒種,ja-JP
Ears Muffed,耳を塞ぐ,ja-JP
Ecclesia Requietum,安魂教会,ja-JP
Echoing Hall,反響する大広間,ja-JP
Elegy,亡き者に捧ぐ歌,ja-JP
Ellen Select Technology Co.,エレンズチョイス,ja-JP
Embark,旅立ち,ja-JP
Emerald,翡翠の緑,ja-JP
Emergency Exit,非常口,ja-JP
Empty Alley,無人の路地,ja-JP
Empty Armor,空の甲冑,ja-JP
Empty Street,無人の大通り,ja-JP
Encounter,邂逅,ja-JP
End of Souls,魂の行く果て,ja-JP
End of a Long Journey,長き旅路の果てに,ja-JP
Ending Bell,決着のゴング,ja-JP
Endless Journey,果てなき旅路,ja-JP
Ends of the Sands,黄砂の果てに,ja-JP
Enemy,敵,ja-JP
Enlightenment,啓聖,ja-JP
Enveloped Edge,裹鋒,ja-JP
Equivalent Exchange,等価交換,ja-JP
Errant Swordsman,剣を失くした剣客,ja-JP
Essence Herbal Soup,須問湯,ja-JP
Etched Bone-Deep,骨の髄に刻んで,ja-JP
Eternal Cycle,長生劫,ja-JP
Etude 'Encounter',練習曲「奇遇」,ja-JP
Eve of Journey,旅行前夜,ja-JP
Eve of Migration,渡りの前日,ja-JP
Evening Breeze's Kiss,風吹く夜,ja-JP
Evening in the Holy City,聖都の夕日,ja-JP
Events of the Past,過日,ja-JP
Ever-Present,遍在,ja-JP
Exclusive Interview,独占インタビュー,ja-JP
Executor,執行人,ja-JP
Expatriates,異郷の同胞,ja-JP
Extinguished Flames,風前の灯火,ja-JP
Extra Training,追加訓練,ja-JP
Extra Work,追加の仕事,ja-JP
Extrusion,圧迫,ja-JP
Face of the Hero,英雄とは,ja-JP
Fairytale Beginning,童話のプロローグ,ja-JP
Fairytale Ending,童話の終わり,ja-JP
Fairytale Everlasting,不滅の童話,ja-JP
Fallen,堕天,ja-JP
Fallen From Memory,思い出からの墜落,ja-JP
Fallen Inktrails,インクの染み,ja-JP
Falling Like Fireworks,花火の如く落ちて,ja-JP
Falling Objects,落下物,ja-JP
Family Golden Slipper,伝家の黄金サンダル,ja-JP
Fanning Flames,蔓延する怒り,ja-JP
Fantasy 'Gift',幻想曲「贈答」,ja-JP
Far Away,遁走,ja-JP
Farewell Roy,さらばロイ,ja-JP
Farewell to the Past,過去に別れを,ja-JP
"Farewell, to Reunite Once More",再会の為の「離別」,ja-JP
Fatal Attraction,死に至らしめる誘惑,ja-JP
Fate,命の行方,ja-JP
Feint,東に声して西を撃つ,ja-JP
Fertile Soil,沃土,ja-JP
Festering Scars,化膿した傷跡,ja-JP
Field Records,外勤記録,ja-JP
Field of Vision,交戦視野の確認,ja-JP
Fight Or Flight,戦うか逃げるか,ja-JP
Filter Stars,濾される星屑,ja-JP
Final Countdown,結末へのカウントダウン,ja-JP
Final Destination,終点,ja-JP
Final Ecstasy,最後の悦び,ja-JP
Final Moments,終の道,ja-JP
Final Round,終局,ja-JP
Final Stroke,下される鉄槌,ja-JP
Final Tournament,最後の比武,ja-JP
Find Your Way Through the Snow,風雪の道途,ja-JP
Finding Life Through Death,死の中にある生,ja-JP
Finger Family,指の家族,ja-JP
Finish Line,ラストスパート,ja-JP
Fins on the Night Desert,夜の砂漠の鱗獣の群れ,ja-JP
Fire Lane,消防用通路,ja-JP
Firefly's Light,一灯の蛍火,ja-JP
Fires of Uprising,激変する烽煙,ja-JP
Fireworks Sear Scarlet,紅の花火,ja-JP
First Come First Served,先客,ja-JP
First Contact,ファーストコンタクト,ja-JP
First Round,第一ラウンド,ja-JP
First Waking,目覚め,ja-JP
Flames of the Faint,暗がりの火,ja-JP
Flammables,可燃物,ja-JP
Fleeing Through Fire,砲火より逃れる,ja-JP
Flickering Light,明滅する灯火,ja-JP
Flickering Pain,明滅する痛覚,ja-JP
Flickering Sparks,星火燦燦,ja-JP
Flight Resumption,航行再開,ja-JP
Flight and Pursuit,逃げる者に追う者,ja-JP
Floral Perfume,フラワーパフューム,ja-JP
Flourishing,生成発展,ja-JP
Flowers by the Temples of Your Head,耳元の花,ja-JP
Flowing River,往く川の流れ,ja-JP
"Fly, Fireworks",火種、飛び越えて,ja-JP
Focus,焦点,ja-JP
Followers,使徒,ja-JP
Fool's Salvation,凡人の救済,ja-JP
For a Better Self,よりよい自分,ja-JP
Forging,鍛造,ja-JP
Forgotten Lands,忘却の地,ja-JP
Forgotten Lighthouse,遺された灯台,ja-JP
Free From Dream,夢からの解放,ja-JP
Freefall,落下,ja-JP
Friends in Far Places,異郷での再会,ja-JP
From History,歴史の中より来たる,ja-JP
From a Long Dream Woken,白日の酔夢,ja-JP
From the Ashes,燃え殻より,ja-JP
From the Light,輝きから湧き上がるもの,ja-JP
From the New World,新世界より,ja-JP
"Front Stage, Back Stage",表舞台と舞台裏,ja-JP
Frost Upon the Tundra,氷原の霜,ja-JP
Fumizuki,フミヅキ,ja-JP
Funeral,葬儀,ja-JP
Funtime,お遊びの中で,ja-JP
Fury of the Silent-1,沈黙者の憤怒-1,ja-JP
Fury of the Silent-2,沈黙者の憤怒-2,ja-JP
Future Coming,訪れる未来,ja-JP
Future Woven,明日を紡ぐ,ja-JP
Gang Fight Tactics,集団戦の秘訣,ja-JP
Gathering of Heroes,集う者たち,ja-JP
Gavial's Fist,ガヴィルの拳,ja-JP
General Chamber of Commerce,商業連合会,ja-JP
Gentle Sun,優しい日差し,ja-JP
Glorious Shield Industries,グローリーシールド,ja-JP
Glory's Hunting Grounds,栄光の狩場,ja-JP
God in His Temple,主は御座におられる,ja-JP
Golden Carrot,黄金ニンジン,ja-JP
Golden Corridor,黄金の回廊,ja-JP
Golden Erasing Blade,金錯刀,ja-JP
Golden Rice Crust,黄玉蔵心,ja-JP
Golden Triangle,黄金三角,ja-JP
Good Night,おやすみなさい,ja-JP
"Goodbye, Goodbye",さようなら、さようなら,ja-JP
Goods and People,荷と人と,ja-JP
Gossip Kills,世論の裏側,ja-JP
Gran Faro,グランファーロ,ja-JP
Grande valse brilliante,華麗なる大円舞曲,ja-JP
Great Aspirations,壮大な未来図,ja-JP
Great Compassion,大いなる慈悲,ja-JP
Grinning Mineshaft,ニヤリと笑う坑道,ja-JP
Growing Up,成長,ja-JP
Guaranteed Success,絶対に、確実に,ja-JP
Guest Room Maze,客間の迷宮,ja-JP
Guide by Light,導き行かせ給え,ja-JP
Gunfire in the Night,長き夜を照らす戦火,ja-JP
Gunshot,銃声,ja-JP
Habits,習慣,ja-JP
Hammer Down,振り抜いたハンマー,ja-JP
"Hammer and Anvil, Vanquished",鉄床戦術を破れ,ja-JP
Happy Place,楽しい場所,ja-JP
Hard As A Rock,盤石の守り,ja-JP
Hardcore Drink,ハードなドリンク,ja-JP
Harmony in Difference,和して同ぜず,ja-JP
Hats Off,脱帽の礼,ja-JP
Have A Safe Trip,いってらっしゃい,ja-JP
Head-on Assault,向き合いて斬れ,ja-JP
Heads Down,うつむく,ja-JP
Health and Safety,平穏を願い,ja-JP
Healthy Snacks,ヘルシースナック,ja-JP
Heart Connection,繋がれた心,ja-JP
Heart Like a Reed,葦の心,ja-JP
Heart of Creation,創り出す心,ja-JP
Heart of a Scholar,学者の心,ja-JP
Heart of the Cliffs,崖上の心,ja-JP
Heart-Piercing Strike,心刺す棘,ja-JP
Heartfelt Present,心からの贈り物,ja-JP
Heat Wave,火と熱風,ja-JP
Hemorrheal Billows,たぎる血潮,ja-JP
Her,彼女,ja-JP
Her Shadow,彼女の影,ja-JP
Hermit Abode,あばら屋,ja-JP
Hibernate,冬蔵,ja-JP
Hide-and-Seek,かくれんぼ,ja-JP
High Noon,真昼の太陽,ja-JP
High-Altitude Interception,高空での拒止,ja-JP
Himmelszelt und Federwolke,空と雲,ja-JP
Hold on Tight,手すりを握る,ja-JP
Home,レッドパイン,ja-JP
Home Sweet Home,麗しの我が故郷,ja-JP
Homecoming,帰る場所,ja-JP
Homecoming,帰郷,ja-JP
Homeland,故郷,ja-JP
Honored Guest,体裁ある来客,ja-JP
Hot Pursuit,後発先至,ja-JP
How Old Trees Grow,木々でさえ,ja-JP
How She Strode Onward,止まらない歩み,ja-JP
Hu Jun,胡君,ja-JP
Hull Breach,舷側エリアを占拠,ja-JP
Hunter's Vision,狩人の視線,ja-JP
Hunting,狩猟,ja-JP
Hunting Grounds,狩場,ja-JP
Hyakumonogatari,百物語,ja-JP
Hymn of Blessing,祝福の歌,ja-JP
Hypocrisy,ジレンマ,ja-JP
Hypothetically Just,法に基づく公正,ja-JP
I Can Sing a Rainbow,虹を歌おう,ja-JP
"I Come, I Conquer, I Define",目撃、征服、定義,ja-JP
I Have Gazed,かつて見つめたもの,ja-JP
I Shall Be Your Eyes,あなたの目となって,ja-JP
"I, Namely I",私は「私」,ja-JP
Idol Promotion,アイドルのプロモーション,ja-JP
Ignorance,見聞少なく怪多し,ja-JP
Immortal,不朽,ja-JP
Important Information,乗車時のご注意,ja-JP
In Dust or Blood,塵、あるいは血の中で,ja-JP
In Kazdel,カズデルにて,ja-JP
In Life and in Death,一蓮托生,ja-JP
In One Effort,一気呵成,ja-JP
In a Crowd,人混みの中で,ja-JP
In a Lonely Place,孤独の地,ja-JP
In the Biting Cold,氷寒に沈む,ja-JP
In the Endless Summer,エンドレス・サマー,ja-JP
In the Garden,祈りの園生を,ja-JP
In the Line of Fire,火線を潜る,ja-JP
In the Name of Alcohol!,アルコールの名のもとに！,ja-JP
In the Name of Example,模範の名のもと,ja-JP
In the Name of Love,愛する者,ja-JP
In the Name of a Miracle,奇跡とは,ja-JP
Incense and Shadows,心を焦がす炎,ja-JP
Incoming Mail,届いた手紙,ja-JP
Incomplete,未完成,ja-JP
Individual Strengths,それぞれの長所,ja-JP
Inexpressible,言い淀む,ja-JP
Infection,感染,ja-JP
Infiltration Battle,浸透作戦,ja-JP
Ink Spirits,墨魎,ja-JP
Inscrutable,測り難きは人心,ja-JP
Inside the Crystal,結晶の中,ja-JP
Insignia,保安官バッジ,ja-JP
Intermezzo 'Unfinished Fugue',間奏「未完のフーガ」,ja-JP
Intermission,インターバル,ja-JP
Interpretation,釈義,ja-JP
Intersecting Routes,交差した航路,ja-JP
Interview Time,MCタイム,ja-JP
Intruder,侵入者,ja-JP
Invitation,招待,ja-JP
Invitation to the Ball,マスカレードへの招待状,ja-JP
"Ire, Flowing Wilderward",原野に注ぐ「怒火」,ja-JP
Iris,アイリス,ja-JP
Isolated Island,孤島,ja-JP
