source,target,tgt_lng
Bounteous Fortunes Gift Bag,幸運満タンパック,ja-JP
Bountiful Harmony Headhunting Permit,4.5周年記念10回スカウト券,ja-JP
Bounty Coin,ラッキーコイン,ja-JP
Break the Ice Furniture Pack,風雪一過家具パック,ja-JP
Breaking Waves Headhunting Permit,2周年記念10回スカウト券,ja-JP
Bright Glitter Headhunting Permit,5周年10回スカウト券,ja-JP
Broken Originium Lamp,壊れたランプ,ja-JP
Broken Petals,砕けた花弁,ja-JP
Bryophyta's Personal Letter,ブライオファイタの手紙,ja-JP
Bunny Gift Box,うさうさギフトボックス,ja-JP
Burdenbeast Blind Box,駄獣ミニフィギュア,ja-JP
Burger Set for Two,ハンバーガーセット,ja-JP
Caliginous Insights,昏きセンス,ja-JP
Candle,キャンドル,ja-JP
Candleglow Sonata Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Canned Tea,正午茶,ja-JP
Canteen Soup Ticket,お食事クーポン券,ja-JP
Carefully-Prepared Tasting Set,真心試飲セット,ja-JP
Carnival Canister,狂宴花火セット,ja-JP
Caster Advancement Token,術師昇進許可,ja-JP
Caster Chip Pack Etcher,中級術師SoCプリンター,ja-JP
Castle-3's Grilled Flavor Biscuit,キャッスル-3のクッキー,ja-JP
Castle-3的烧烤味饼干,キャッスル-3のクッキー,ja-JP
Castle-3的燒烤味餅乾,キャッスル-3のクッキー,ja-JP
Castle-3의 바베큐맛 쿠키,キャッスル-3のクッキー,ja-JP
Castlesque Furniture Pack I,古城風家具パックvol.1,ja-JP
Castlesque Furniture Pack II,古城風家具パックvol.2,ja-JP
Catapult's Grilled Flavor Biscuit,カタパルトのクッキー,ja-JP
Caution! Wet Floor!,スリップ注意,ja-JP
Celebratory Box,感謝祭ギフトボックス,ja-JP
Ceylon's Personal Letter,セイロンの手紙,ja-JP
Ch'en's Grilled Flavor Biscuit,チェンのクッキー,ja-JP
Chain Activation,連鎖式起動,ja-JP
Children of Ursus Furniture Pack,ウルサスの子供たち家具パック,ja-JP
Clear Nights,晴天良宵,ja-JP
Clearance Permit,国際旅券,ja-JP
Cliffheart's Grilled Flavor Biscuit,クリフハートのクッキー,ja-JP
Closure's Collection Voucher I,クロージャの秘蔵交換券I,ja-JP
Closure's Grilled Flavor Biscuit,クロージャのクッキー,ja-JP
Closure's Selection Voucher I,クロージャの特選交換券I,ja-JP
Closure's Selection Voucher II,クロージャの特選交換券II,ja-JP
Closure's Selection Voucher III,クロージャの特選交換券III,ja-JP
Closure's Selection Voucher IV,クロージャの特選交換券IV,ja-JP
Closure's Selection Voucher V,クロージャの特選交換券V,ja-JP
Closure's Selection Voucher VI,クロージャの特選交換券VI,ja-JP
Closure's Special Voucher I,クロージャの珍品交換券I,ja-JP
Closure's Special Voucher II,クロージャの珍品交換券II,ja-JP
Closure's Special Voucher III,クロージャの珍品交換券III,ja-JP
Closure's Special Voucher IV,クロージャの珍品交換券IV,ja-JP
Closure's Supply Voucher I,クロージャの補給交換券I,ja-JP
Closure's Supply Voucher II,クロージャの補給交換券II,ja-JP
Closure's Supply Voucher III,クロージャの補給交換券III,ja-JP
Closure's Supply Voucher IV,クロージャの補給交換券IV,ja-JP
Closure's Supply Voucher V,クロージャの補給交換券V,ja-JP
Code of Brawl Furniture Pack,喧騒の掟家具パック,ja-JP
Cold-Chain Snow Fin,冷凍雪鱗獣,ja-JP
Coldshot's Personal Letter,コールドショットの手紙,ja-JP
Collaboration Limited Ten-roll Headhunting Permit,ハンター凱旋10回スカウト券,ja-JP
Come Catastrophes or Wakes of Vultures Furniture Pack,ダーティマネー家具パック,ja-JP
Command: Reconstruction Headhunting Permit,イベントスカウト券,ja-JP
Command: Reconstruction Ten-roll Headhunting Permit,イベント10回スカウト券,ja-JP
Commendation Certificate,一般資格証,ja-JP
Competition Medals,競技メダル,ja-JP
Contract Bounty,契約賞金,ja-JP
Cork Stopper,コルク栓,ja-JP
Corrupted Iberian Record,腐食したレコード,ja-JP
Courier's Grilled Flavor Biscuit,クーリエのクッキー,ja-JP
Credit,FP,ja-JP
Crisp Walnut Cookies,カリカリの桃酥,ja-JP
Crystal Contract Bounty,結晶契約賞金,ja-JP
Crystalized Originium,結晶化源石,ja-JP
Custard Creams,クリームサンドビスケット,ja-JP
Czerny's Personal Letter,ツェルニーの手紙,ja-JP
Daily Recipe,今日の献立,ja-JP
Darknights Memoir Furniture Pack,闇夜に生きる家具パック,ja-JP
Data Blackbox,ブラックボックス,ja-JP
Dawn Enkindlers Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Defender Advancement Token,重装昇進許可,ja-JP
Defender Chip Pack Etcher,中級重装SoCプリンター,ja-JP
Delicious Honey Biscuit,はちみつクッキー,ja-JP
Die Klänge von den Erinnerungen,調律の追憶,ja-JP
Discarded Clock Dial,棄てられた文字盤,ja-JP
Distinction Certificate,上級資格証,ja-JP
Dobermann's Grilled Flavor Biscuit,ドーベルマンのクッキー,ja-JP
Dorothy's Vision Furniture Pack,翠玉の夢家具パック,ja-JP
Dossoles Holiday Furniture Pack,ドッソレスホリデー家具パック,ja-JP
Dr Oxygen,Dr.オキシゲン,ja-JP
Draft of History,未定史稿,ja-JP
Dream Puzzle Pieces,夢のピース,ja-JP
Drill Battle Record,入門作戦記録,ja-JP
Drill Plan,演習券,ja-JP
Drone,ドローン,ja-JP
Dull Originium,くすんだ源石,ja-JP
Dusk Inkstick,夕墨,ja-JP
EDM Trend 1,電子音楽サイド1,ja-JP
EDM Trend 2,電子音楽サイド2,ja-JP
EDM Trend 3,電子音楽サイド3,ja-JP
EDM Trend 4,電子音楽サイド4,ja-JP
EDM Trend 5,電子音楽サイド5,ja-JP
EDM 타임라인 1,電子音楽サイド1,ja-JP
EDM 타임라인 2,電子音楽サイド2,ja-JP
EDM 타임라인 3,電子音楽サイド3,ja-JP
EDM 타임라인 4,電子音楽サイド4,ja-JP
EDM 타임라인 5,電子音楽サイド5,ja-JP
EXP,名声,ja-JP
Ecological Specimens,生態標本,ja-JP
Edible Cubes,食用立方体,ja-JP
Elite Advancement Token,昇進許可,ja-JP
Emergency Inhibitor,急性感染抑制剤,ja-JP
Emergency Rescue Kit,救急キット,ja-JP
Emergency Sanity Booster,初級理性回復剤+,ja-JP
Emergency Sanity Concentrate,上級理性回復剤+,ja-JP
Emergency Sanity Potion,初級理性回復剤,ja-JP
Emergency Sanity Sampler,試供理性回復剤,ja-JP
Emote Set,スタンプ,ja-JP
Emote Set: Slug Style,スタンプ「オリジムシ」,ja-JP
Emote Set: Stronghold Protocol,スタンプ「堅守協定」,ja-JP
Enforcer's Personal Letter,エンフォーサーの手紙,ja-JP
Enlightened Pacifier,祝福のおしゃぶり,ja-JP
Etched Bullet Casing,エッチング弾薬莢,ja-JP
Event Crystal,事象の結晶,ja-JP
Examplary Believer Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Exclusive Ten-roll Headhunting Permit,イベント10回スカウト券,ja-JP
Exclusive Ten-roll Headhunting Permit,褪せざる栄光10回スカウト券,ja-JP
Expedited Plan,緊急招集票,ja-JP
Experience Acquisition,経験習得,ja-JP
Experimental Dataset,テストデータ集,ja-JP
Expert Headhunting Permit,精鋭小隊10回スカウト券,ja-JP
Extremely Filling Dessert Platter,激甘まんぷくプレート,ja-JP
Factory Steel,工場の鉄片,ja-JP
Fantasies of the Garden Furniture Pack I,界園印象家具パックvol.1,ja-JP
Fantasies of the Garden Furniture Pack II,界園印象家具パックvol.2,ja-JP
Fashion Review,コーデリバイバル展,ja-JP
Fashion Review II,コーデリバイバル展II,ja-JP
Fast Processing,アクセラレーション,ja-JP
Festival Playroom Collection,祭り娯楽室パック,ja-JP
Firearms Workshop Giftbox,銃工房からの贈呈品,ja-JP
Flamebringer's Personal Letter,エンカクの手紙,ja-JP
Flaming Radiance Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Flight Data Recorder Chip,飛行データチップ,ja-JP
Flint,火打ち石,ja-JP
Floating Silver,水面銀月,ja-JP
Flowing Glimmerdust,流光の砂,ja-JP
Fluffy Critter Wool,ピンクのふわふわ,ja-JP
Folinic's Personal Letter,フォリニックの手紙,ja-JP
Footprints of the Clouds Headhunting Permit,4周年記念10回スカウト券,ja-JP
Fragrant Osmanthus,桂花乱舞,ja-JP
Freshly-Brewed Liedaozi,烈刀子,ja-JP
Frontline Battle Record,初級作戦記録,ja-JP
Frozen Kung Pao Diced Fowlbeast,冷凍宮保肉丁,ja-JP
Full Color,一家団欒,ja-JP
Full Moon,仲秋名月,ja-JP
Full Overload,全面的過負荷,ja-JP
Furnace Fried Rice,溶炉チャーハン,ja-JP
G.K.T. Commemorative Model,騎士領記念モデル,ja-JP
Galería Stamp Card,スタンプカード,ja-JP
Gladiia's Personal Letter,グレイディーアの手紙,ja-JP
Glassy-Sweet Rice Fritters,揚げ餡子餅,ja-JP
Glimmering Dream,夢誘夜光,ja-JP
Golden Charm,流金韻,ja-JP
Golden Syrup New Year's Cake,金糖もち,ja-JP
Grand Duel Fireworks,デュエルクラッカー,ja-JP
Grani and the Knights' Treasure Furniture Pack,騎兵と狩人家具パック,ja-JP
Grani's Personal Letter,グラニの手紙,ja-JP
Guard Advancement Token,前衛昇進許可,ja-JP
Guard Chip Pack Etcher,中級前衛SoCプリンター,ja-JP
Guardian Core,カーネルモニター,ja-JP
Guerilla Squad Member Badge,遊撃隊バッジ,ja-JP
Guide Ahead Furniture Collection Set,吾れ先導者たらん家具パック,ja-JP
Guiding Figurines,指さす彫刻,ja-JP
Half Year Anniversary Red Envelope,お祝いポチ袋,ja-JP
Handmade Tea Bags,手作り薬膳茶,ja-JP
Harold's Personal Letter,ハロルドの手紙,ja-JP
Have A Good Meal Headhunting Permit,食欲満開10回スカウト券,ja-JP
Headhunting Data Contract,限定契約証,ja-JP
Headhunting Parametric Model,特別引換証,ja-JP
Headhunting Permit,スカウト券,ja-JP
Heart of Surging Flame Furniture Pack,青く燃ゆる心家具パック,ja-JP
Heavy Metal Trend 1,ヘヴィメタサイド1,ja-JP
Heavy Metal Trend 2,ヘヴィメタサイド2,ja-JP
Heavy Metal Trend 3,ヘヴィメタサイド3,ja-JP
Heavy Metal Trend 4,ヘヴィメタサイド4,ja-JP
Heavy Metal Trend 5,ヘヴィメタサイド5,ja-JP
Heavyrain's Personal Letter,ヘビーレインの手紙,ja-JP
Here A People Sows Furniture Pack,懐黍離家具パック,ja-JP
Holy Statue Fragments,聖像のかけら,ja-JP
Hortus de Escapismo Furniture Pack,空想の花庭家具パック,ja-JP
House Special Misandao,特製蜜三刀,ja-JP
ID Info Update Card,ID情報更新カード,ja-JP
ID 정보 갱신 카드,ID情報更新カード,ja-JP
ID信息更新卡,ID情報更新カード,ja-JP
ID資訊更新卡,ID情報更新カード,ja-JP
Icebreak Points,協心Pt,ja-JP
Ideal City Furniture Pack,理想都市家具パック,ja-JP
Idle Gossip,噂話,ja-JP
Il Siracusano Furniture Pack,シラクザーノ家具パック,ja-JP
Imagini,印象,ja-JP
Insider's Personal Letter,インサイダーの手紙,ja-JP
Integrated Module Data Box,モジュールデータボックス,ja-JP
Integrated Module Data Chunk,モジュールデータブロック,ja-JP
Intelligence Certificate,情報資格証,ja-JP
Investigation Resupply,調査補給,ja-JP
Invitation to Wine Furniture Pack,将進酒家具パック,ja-JP
Invito Mistico,匿名招待状,ja-JP
Jessica's Grilled Flavor Biscuit,ジェシカのクッキー,ja-JP
Jieyun's Personal Letter,ジエユンの手紙,ja-JP
KFC积分,KFCポイント,ja-JP
Karlan Chargrill Barbecue Ribs with Truffle Paste,カランド風炭焼きステーキ,ja-JP
Kernel Headhunting Permit,中堅スカウト券,ja-JP
Kernel Locating 5* Operator,中堅セレクト★5オペレーター,ja-JP
Kernel Locating 6* Operator,中堅セレクト★6オペレーター,ja-JP
Kjera's Personal Letter,イェラの手紙,ja-JP
Kroos the Keen Glint's Personal Letter,寒芒クルースの手紙,ja-JP
LMD,龍門幣,ja-JP
Lantern Festival Treasure,元宵通宝,ja-JP
Lava the Purgatory's Personal Letter,炎獄ラヴァの手紙,ja-JP
Lessing's Folder,レッシングの書類入れ,ja-JP
Lessing's Personal Letter,レッシングの手紙,ja-JP
Library Card,閲覧証,ja-JP
Lightened Load,積込み軽量化,ja-JP
Lighthouse in Morning Mist Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Like Ending Like Death Headhunting Permit,イベントスカウト券,ja-JP
Like Ending Like Death Ten-roll Headhunting Permit,イベント10回スカウト券,ja-JP
Lingering Echoes Furniture Pack,塵影に交わる残響家具パック,ja-JP
Living Cells,有機細胞,ja-JP
Liść Ticket,パインリーフチケット,ja-JP
Logistics Special Permit,特別支援申請許可証,ja-JP
Lone Trail Furniture Pack,孤星家具パック,ja-JP
Looseleaf/Media,特集/ストリーミングメディア,ja-JP
Looseleaf/Rhodes Fashion Review,特集/ロドス特選,ja-JP
Lost Knowledge,失われし智識,ja-JP
Lucent Night,宵暉一望,ja-JP
Lucid Acuity,理性的視野,ja-JP
Lumen's Personal Letter,ルーメンの手紙,ja-JP
Lunar Joy,月宮楽,ja-JP
Lungmen Tearoom Furniture Collection Set,龍門茶室家具パック,ja-JP
Magnificent Mushroom,きれいな茸,ja-JP
Maintenance Patch,メインテインパッチ,ja-JP
Mama John's Voucher,ママジョンズクーポン,ja-JP
Mansfield Break Furniture Pack,孤島激震家具パック,ja-JP
Manuscripts of Ballads,民謡集の写本,ja-JP
Maria Nearl Furniture Pack,マリア・ニアール家具パック,ja-JP
Mechanical Parts,機械のパーツ,ja-JP
Medic Advancement Token,医療昇進許可,ja-JP
Medic Chip Pack Etcher,中級医療SoCプリンター,ja-JP
Memento,参加記念,ja-JP
Memorial-Limited Headhunting Permit,感謝祭記念スカウト券,ja-JP
Memories of the Souls Furniture Pack I,魂の形家具パックvol.1,ja-JP
Memories of the Souls Furniture Pack II,魂の形家具パックvol.2,ja-JP
Mieszko Sports Securities,ミェシュコ競技証券,ja-JP
Milestone Fragment,マイルストーンの欠片,ja-JP
Minimalist's Personal Letter,ミニマリストの手紙,ja-JP
Mint's Personal Letter,ミントの手紙,ja-JP
Miss Ch'en Commemorative Medal,チェンの記念メダル,ja-JP
Monster Tears,獣のナミダ,ja-JP
Monthly Card Exchange Permit,月パス交換資格証,ja-JP
Moon Night Homecoming Headhunting Permit,6.5周年10回スカウト券,ja-JP
Moonchart Osmanthus,筆描桂月,ja-JP
Mountaincomm Trade Supplies,フェンレン貿易物流補給,ja-JP
Multi-functional Snow Detector,雪中探知機,ja-JP
Multiherb Brew,朝露,ja-JP
Mysterious Reagent,謎の試薬,ja-JP
Mystery Jellybeans,百味キャンディー,ja-JP
Nay!,反対！,ja-JP
Near Light Furniture Pack,ニアーライト家具パック,ja-JP
Never Gilded Headhunting Permit,褪せざる栄光スカウト券,ja-JP
New Year's Lantern,年関ランタン,ja-JP
Note of Anger,怒の音符,ja-JP
Note of Fear,恐の音符,ja-JP
Note of Joy,楽の音符,ja-JP
Note of Sorrow,哀の音符,ja-JP
Nutritional Pet Food Tin,ペットフード缶,ja-JP
Obsidian Festival Bracelet,リストバンド,ja-JP
Obsidian Festival Ticket,フェスチケット,ja-JP
Obsidian Festival Token,ガチャコイン,ja-JP
Operation Agreement,協約の証,ja-JP
Operation Ashring Supplies,補給物資・「塵環」,ja-JP
Operation Barrenland Supplies,補給物資・「荒廃」,ja-JP
Operation Base Point Supplies,補給物資・「起源」,ja-JP
Operation Blade Supplies,補給物資・「利刃」,ja-JP
Operation Cinder Supplies,補給物資・「灰燼」,ja-JP
Operation Dawnseeker Supplies,補給物資・「探暁」,ja-JP
Operation Deepness Supplies,補給物資・「淵黙」,ja-JP
Operation Fake Waves Supplies,補給物資・「贋波」,ja-JP
Operation Lead Seal Supplies,補給物資・「鉛封」,ja-JP
Operation Pine Soot Supplies,補給物資・「松煙」,ja-JP
Operation Pyrite Supplies,補給物資・「黄鉄」,ja-JP
Operation Spectrum Supplies,補給物資・「分光」,ja-JP
Operation Wild Scales Supplies,補給物資・「蛮鱗」,ja-JP
Operator Voucher,オペレーター指名券,ja-JP
Optimize Load,積載調節,ja-JP
Originite Prime,純正源石,ja-JP
Originium Slug Shell,オリジムシの甲殻,ja-JP
Orundum,合成玉,ja-JP
Osmanthus,天香桂花,ja-JP
Ostracon,投票用陶片,ja-JP
Outfit Voucher,コーデ交換券,ja-JP
Overcharge,オーバーヒート,ja-JP
Ownerless Mining Lamp,主なきカンテラ,ja-JP
Packaged Core,密封鉱核,ja-JP
Papaya Leaf Meat Pie,パパイア葉のパイ,ja-JP
Participation Certificate - S1,参加認定証-S1,ja-JP
Participation Certification - S2,参加認定証-S2,ja-JP
Particle Tracking,粒子トラッキング,ja-JP
Pastoral Afternoon Tea Pastries,午後のお茶菓子,ja-JP
Performer Meeting Chuusen-ken,お別れ会抽選券,ja-JP
Permesso di Importazione,買付許可証,ja-JP
Persimmons Picked from a Scroll,絵巻からもいだ柿,ja-JP
Phantom of the Studio,謎の黒い影,ja-JP
Photocopies of 'Stranger Things',『奇談怪論』複製本,ja-JP
Point Card,景品チケット,ja-JP
Precious Material Voucher,T5素材交換券,ja-JP
Precision Focus,精密フォーカス,ja-JP
Preheated Core,コア予熱,ja-JP
Preludes to the Future Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Premium Material Voucher,T4素材交換券,ja-JP
Preregister to get 1 of 4 Operators randomly,オペレーター指定券,ja-JP
Professional Operator Skill Training Pack,★4スキル指南集,ja-JP
Professional Operator Training Apparatus,★4特訓装置,ja-JP
Professional Operator Training Invitation Letter,★4特訓招待状,ja-JP
Progressive Overclock,クロックアップ,ja-JP
Project One Definitive Edition,第一号プロジェクト決定版,ja-JP
Prosperity Point,繁栄ポイント,ja-JP
Pure Floral Dew,ピュアフラワーシロップ,ja-JP
Puzzle's Personal Letter,パズルの手紙,ja-JP
Quantum Firecracker,量子爆竹,ja-JP
Radiant Courtyard,光輝燦爛,ja-JP
Rap Trend 1,ラップサイド1,ja-JP
Rap Trend 2,ラップサイド2,ja-JP
Rap Trend 3,ラップサイド3,ja-JP
Rap Trend 4,ラップサイド4,ja-JP
Rap Trend 5,ラップサイド5,ja-JP
Rapid Charge,急速チャージ,ja-JP
Rathalos Ruby,火竜の紅玉,ja-JP
Raw Sugar Lumps,粗製角砂糖,ja-JP
Recovery Boost,癒しの増幅,ja-JP
Recruitment Permit,求人票,ja-JP
Reduction Module,ダウンモジュール,ja-JP
Redundant Array,冗長アレイ,ja-JP
Refined Core,精錬鉱核,ja-JP
Refreshed in Cold Light,寒芒新たに淬ぐ,ja-JP
Regular Tasks Proxy Card,定例事務代理カード,ja-JP
Repair Kit,リカバリーキット,ja-JP
Repel Control,相互作用強化,ja-JP
Resource Point,資源ポイント,ja-JP
Returnee Cumulative Login Ticket,リターン累計ログインチケット,ja-JP
Reuse Module,マルチプレキシング,ja-JP
Review Ticket,リバイバル交換券,ja-JP
Rhodes Island,ロドス・アイランド,ja-JP
Rhodes Island Resource Allocation Certificate,ロドス物資配給許可書,ja-JP
Rhodes Island Supplies,補給物資・ロドス,ja-JP
Rhodes Island Supplies II,補給物資・ロドスⅡ,ja-JP
Rhodes Island Supplies III,補給物資・ロドスIII,ja-JP
Rhodes Island Supplies IV,補給物資・ロドスIV,ja-JP
Rhodes Island Supplies IX,補給物資・ロドスIX,ja-JP
Rhodes Island Supplies V,補給物資・ロドスV,ja-JP
Rhodes Island Supplies VI,補給物資・ロドスVI,ja-JP
Rhodes Island Supplies VII,補給物資・ロドスVII,ja-JP
Rhodes Island Supplies VIII,補給物資・ロドスVIII,ja-JP
Rhodes Island Supply Crate,ロドス補給箱,ja-JP
Rim Billiton Watermelon Cake,レム・ビリトン式スイカケーキ,ja-JP
Robin's Personal Letter,ロビンの手紙,ja-JP
Royal Lotus Biscuits,ロータスクッキー,ja-JP
Rusted Compass,錆びたコンパス,ja-JP
Salted Egg Yolk Flavor Chocolate,塩卵味チョコレート,ja-JP
Saltfin Garum,塩鱗ガルム,ja-JP
Saluzzo Vintage,サルッツォワイン,ja-JP
Sami Impressions Furniture Pack I,サーミ風家具パックvol.1,ja-JP
Sami Impressions Furniture Pack II,サーミ風家具パックvol.2,ja-JP
Sanity,理性,ja-JP
Scattered Sketches,古い標本図,ja-JP
Scouting the Light Headhunting Permit,ハンター凱旋10回スカウト券,ja-JP
Second Authentication Emblem,二次認証徽章,ja-JP
Senior Operator Skill Training Pack,★5スキル指南集,ja-JP
Senior Operator Training Apparatus,★5特訓装置,ja-JP
Senior Operator Training Invitation Letter,★5特訓招待状,ja-JP
Senior Operator Transfer Permit,★5招聘指名券,ja-JP
Senior Operator Transfer Permit - Starter,初心者★5招聘指名券,ja-JP
Sharp Oxmane Fangs,山顎獣の鋭牙,ja-JP
Sheet Music,手書きの楽譜,ja-JP
Shoddy Fuel,粗悪燃料,ja-JP
Shrouded Golden Waves,春夜朧月,ja-JP
Sideroca's Personal Letter,シデロカの手紙,ja-JP
Siesta Obsidian,シエスタの黒曜石,ja-JP
Silence the Paradigmatic's Personal Letter,淬羽サイレンスの手紙,ja-JP
Simple Weiqi Set,簡素な棋具,ja-JP
Sing while Drinking Headhunting Permit,2.5周年記念10回スカウト券,ja-JP
Skill Handbook,技術マニュアル,ja-JP
Sky Pole,天杭,ja-JP
Slag,スラグ,ja-JP
Smiley Face,喜色満面,ja-JP
Sniper Advancement Token,狙撃昇進許可,ja-JP
Sniper Chip Pack Etcher,中級狙撃SoCプリンター,ja-JP
Snowsant's Personal Letter,スノーズントの手紙,ja-JP
"So Long, Adele: Home Away From Home Furniture Pack",火山と雲と夢色の旅路家具パック,ja-JP
Song of the Sea Headhunting Permit,感謝祭記念10回スカウト券,ja-JP
Soul Bookmark,魂のしおり,ja-JP
Special Operator Battle Record,特勤作戦記録,ja-JP
Special Redemption Point,特別交換ポイント,ja-JP
Specialist Advancement Token,特殊昇進許可,ja-JP
Specialist Chip Pack Etcher,中級特殊SoCプリンター,ja-JP
Spicy Bottletree Sap,辛口樹液,ja-JP
Spicy Hotpot(?),香辣火炉,ja-JP
Standard-Issue Component,制式機械パーツ,ja-JP
Startup Cumulative Login Ticket,リリース累計ログインチケット,ja-JP
Sticker Pack/Caerula Arbor,シールパック/紺碧の樹,ja-JP
Sticker Pack/Crimson Solitaire,シールパック/緋き貴石,ja-JP
Sticker Pack/Furnaceside Fables,シールパック/炉辺奇談,ja-JP
Sticker Pack/Garden of Grotesqueries,シールパック/界園志異,ja-JP
Sticker Pack/Silverfrost Frontier,シールパック/銀氷の果て,ja-JP
Sticker Pack/Tales Within the Sand,シールパック/熱砂秘聞,ja-JP
Stone of Kjeragandr,イェラガンドの護石,ja-JP
Stories of Afternoon Furniture Pack,午後の逸話家具パック,ja-JP
Strategic Battle Record,上級作戦記録,ja-JP
Strategic Beacon,策略ビーコン,ja-JP
Strategy Expansion,拡大化戦略,ja-JP
Strategy Point,戦略ポイント,ja-JP
Stray Geistlings,迷子の器鬼幼体,ja-JP
Stray Myths,散逸した思案,ja-JP
Streamer U's Stream Clips,ライバーUの配信切り抜き,ja-JP
Strength In Numbers,クラスター戦法,ja-JP
Stronghold Credits,堅守認証,ja-JP
Stultifera Navis Furniture Pack,狂人号家具パック,ja-JP
Subjective Imagination,主観的構想,ja-JP
Super Cache,ハイパーストレージ,ja-JP
Super! Best! Boss Medal,超絶！最強！リーダーメダル,ja-JP
Supporter Advancement Token,補助昇進許可,ja-JP
Supporter Chip Pack Etcher,中級補助SoCプリンター,ja-JP
Sweetie,棠梨,ja-JP
Tactical Battle Record,中級作戦記録,ja-JP
Tango Decadenza Headhunting Permit,大感謝祭10回スカウト券,ja-JP
Technological Investigation Supply,技術調査補給,ja-JP
Tempered into Poetry Headhunting Permit,3周年記念10回スカウト券,ja-JP
Ten-roll Headhunting Permit,10回スカウト券,ja-JP
Ten-roll Kernel Headhunting Permit,10回中堅スカウト券,ja-JP
Tequila's Personal Letter,テキーラの手紙,ja-JP
Texas's Grilled Flavor Biscuit,テキサスのクッキー,ja-JP
Thank-You Celebration Operator Permit,感謝祭記念★6招聘指名券,ja-JP
Thank-You Celebration Recruiting Supplies,求人物資・感謝祭,ja-JP
Thank-You Celebration Supplies,補給物資・「感謝祭」,ja-JP
Thank-You Celebration Supplies,補給物資・感謝祭,ja-JP
The Great Chief Returns Furniture Pack,帰還！密林の長家具パック,ja-JP
The Joys of Poetry and Wine,酔吟の興,ja-JP
