source,target,tgt_lng
Yolcunun Azmi,行者之心,zh-CN
Yıldırım Terbiyecisi,平息鸣雷的尊者,zh-CN
Yıldırım Öfkesi,如雷的盛怒,zh-CN
Zähigkeit der Millelithen,千岩牢固,zh-CN
Âme des profondeurs,沉沦之心,zh-CN
Çöl Konağı Günlükleri,沙上楼阁史话,zh-CN
Échos d'une offrande,来歆余响,zh-CN
Épica del Pabellón del Desierto,沙上楼阁史话,zh-CN
Érudit,学士,zh-CN
Öbür Dünya Zincifresi,辰砂往生录,zh-CN
Último Juramento do Gladiador,角斗士的终幕礼,zh-CN
Đoàn Hát Lang Thang Đại Lục,流浪大地的乐团,zh-CN
Đoàn Kịch Hoàng Kim,黄金剧团,zh-CN
Đoạn Kết Hành Lang Sâu,深廊终曲,zh-CN
Đêm Trời Hé Lộ,穹境示现之夜,zh-CN
Đóa Hoa Trang Viên Thất Lạc,乐园遗落之花,zh-CN
İpeksi Ayın Serenadı,纺月的夜歌,zh-CN
Азартный игрок,赌徒,zh-CN
Архаичный камень,悠古的磐岩,zh-CN
Багряное доказательство,血红之证,zh-CN
Берсерк,战狂,zh-CN
Бледный огонь,苍白之火,zh-CN
Везунчик,幸运儿,zh-CN
Возлюбленная юная дева,被怜爱的少女,zh-CN
Воин,武人,zh-CN
Воля защитника,守护之心,zh-CN
Воспоминания Симэнавы,追忆之注连,zh-CN
Воспоминания дремучего леса,深林的记忆,zh-CN
Встречная комета,逆飞的流星,zh-CN
Горящая алая ведьма,炽烈的炎之魔女,zh-CN
Громогласный рёв ярости,如雷的盛怒,zh-CN
Дар небес,天之美赐,zh-CN
День восходящих ветров,风起之日,zh-CN
Душа храбреца,勇士之心,zh-CN
Заблудший в метели,冰风迷途的勇士,zh-CN
Застывшее в тени разочарование,影中沉凝的幻灭,zh-CN
Золотая труппа,黄金剧团,zh-CN
Изгнанник,流放者,zh-CN
Изумрудная тень,翠绿之影,zh-CN
Инструктор,教官,zh-CN
Искатель приключений,冒险家,zh-CN
Киноварное загробье,辰砂往生录,zh-CN
Клятва долгой ночи,长夜之誓,zh-CN
Кокон сладких грёз,华馆梦醒形骸记,zh-CN
Конец гладиатора,角斗士的终幕礼,zh-CN
Маленькое чудо,奇迹,zh-CN
Моллюск морских красок,海染砗磲,zh-CN
Незаконченные грёзы,未竟的遐思,zh-CN
Ночной шёпот в Лесу откликающегося эха,回声之林夜话,zh-CN
Ночь открытия неба,穹境示现之夜,zh-CN
Обсидиановый фолиант,黑曜秘典,zh-CN
Отголоски подношения,来歆余响,zh-CN
Охотник Сумеречного двора,逐影猎人,zh-CN
Песнь былых времён,昔时之歌,zh-CN
Позолоченные сны,饰金之梦,zh-CN
Рассветная песнь звезды и луны,晨星与月的晓歌,zh-CN
Решимость временщика,行者之心,zh-CN
Рыцарь крови,染血的骑士道,zh-CN
Свиток героя сожжённого города,烬城勇者绘卷,zh-CN
Сердце глубин,沉沦之心,zh-CN
Сердце горна,炉火融炼之心,zh-CN
Серенада шёлковой луны,纺月的夜歌,zh-CN
Сияние Вурукаши,花海甘露之光,zh-CN
Сон нимфы,水仙之梦,zh-CN
Стойкость Миллелита,千岩牢固,zh-CN
Странствующий ансамбль,流浪大地的乐团,zh-CN
Ступающий по лаве,渡过烈火的贤人,zh-CN
Усмиряющий гром,平息鸣雷的尊者,zh-CN
Учёный,学士,zh-CN
Финал галерей глубин,深廊终曲,zh-CN
Фрагмент гармонической фантазии,谐律异想断章,zh-CN
Хроники Чертогов в пустыне,沙上楼阁史话,zh-CN
Цветок потерянного рая,乐园遗落之花,zh-CN
Целитель,游医,zh-CN
Церемония древней знати,昔日宗室之仪,zh-CN
Шаман воды,祭水之人,zh-CN
Шаман льда,祭冰之人,zh-CN
Шаман молнии,祭雷之人,zh-CN
Шаман огня,祭火之人,zh-CN
Эмблема рассечённой судьбы,绝缘之旗印,zh-CN
Ảo Mộng Chưa Hoàn Thành,未竟的遐思,zh-CN
Ảo Tưởng Vụn Vỡ Trong Bóng Tối,影中沉凝的幻灭,zh-CN
ファントムハンター,逐影猎人,zh-CN
