source,target,tgt_lng
Ağrı Kesici 2.0,头晕回避术・改,zh-CN
Ağır Ateşte Pişmiş Bambu Filizi Çorbası,文火慢炖腌笃鲜,zh-CN
BBQ Beef Heart Skewer,串烤牛心,zh-CN
BBQ Beef Heart Skewers,串烤牛心,zh-CN
Badehaus Manjuu,钱汤馒头,zh-CN
Badem Tofusu,杏仁豆腐,zh-CN
Bademli Alabalık,杏仁鳟鱼,zh-CN
Baguete de Alho,蒜香面包棍,zh-CN
Baguette all'aglio,蒜香面包棍,zh-CN
Baguette à l'ail,蒜香面包棍,zh-CN
Baharatlı Kızarmış Tavuk,香辛炸鸡块,zh-CN
Baharatlı Yahni,辣味时蔬烩肉,zh-CN
Baharın Lezzeti,炸春鲜,zh-CN
Baklava,千层酥酥,zh-CN
Bala de Goma de Fruta,果果软糖,zh-CN
Balas de Leite com Sabor de Frutas,果味奶糖,zh-CN
Ballı Ceviche,蜜汁腌鱼,zh-CN
Ballı Char Siu,蜜汁叉烧,zh-CN
Baloncuklu Sütlü Turta,鲜奶珠珠派,zh-CN
Balonlu Nane Sakızı,薄荷泡泡糖,zh-CN
Balık Aromalı Tost,鱼香吐司,zh-CN
Balık Korosu,鱼鱼咏唱派,zh-CN
Balık ve Patates Kızartması,炸鱼薯条,zh-CN
Balıklı Çavdar Çöreği,肉馅黑麦包,zh-CN
Balıkçı Tostu,渔人吐司,zh-CN
Bamboo Shoot Soup,腌笃鲜,zh-CN
Bambu Filizi Çorbası,腌笃鲜,zh-CN
Bambussuppe mit Fleischeinlage,腌笃鲜,zh-CN
Banchetto del carnivoro,肉肉盛宴餐,zh-CN
Banchetto di sapori fragranti,香馥繁味,zh-CN
Banquete de Sabores,香馥繁味,zh-CN
Banquete do Carnista,肉肉盛宴餐,zh-CN
Barbatos Ratatouille,风神杂烩菜,zh-CN
Barbatos Yahnisi,风神杂烩菜,zh-CN
Barbe à dragon,龙须面,zh-CN
Barbekü Soslu Kaburga,香烤肋排,zh-CN
Barbeque Ribs,香烤肋排,zh-CN
Barchetta di patate,土豆船,zh-CN
Barco de papa,土豆船,zh-CN
Barrette di Granifrutti soffiati,粒果膨膨棒,zh-CN
Barrinha de Frutogrão,粒果膨膨棒,zh-CN
Bastoncitos de mahís,粒果膨膨棒,zh-CN
Bate-Papo à Noite,「欢夜畅谈」,zh-CN
Bateau-patate,土豆船,zh-CN
Bathhouse Manjuu,钱汤馒头,zh-CN
Batido de frutas,果果仙酪,zh-CN
Bauerngemüse nach Qingce-Art,轻策农家菜,zh-CN
Baule dorato,「镂金的宝箱」,zh-CN
Bavarese al caffè,咖啡芭芭露,zh-CN
Bavarois Cà Phê,咖啡芭芭露,zh-CN
Bavarois au café,咖啡芭芭露,zh-CN
Bavaroise de café,咖啡芭芭露,zh-CN
Bavyera Kahvesi,咖啡芭芭露,zh-CN
Baú Dourado,「镂金的宝箱」,zh-CN
Beau songe,「美梦」,zh-CN
Beauté de tout temps,雨奇晴好,zh-CN
Bebida 455,455特饮,zh-CN
Bebidas “gira-gira”,转转特调,zh-CN
Beeren-Mizu-Dampfbrötchen,树莓水馒头,zh-CN
Beerenbecher,粒果杯,zh-CN
Beignets lotus,莲花酥,zh-CN
Belebende Katzenmahlzeit,活力喵饭,zh-CN
Belebende Pizza,提神醒脑披萨,zh-CN
Beleza de Todo Clima,雨奇晴好,zh-CN
Belleza multiclima,雨奇晴好,zh-CN
Bellezza sempreverde,雨奇晴好,zh-CN
Bendición de la cosecha,丰稔之赐,zh-CN
Bendición del día,今日收获,zh-CN
Bento energizante,朝气盒饭,zh-CN
Bento rinvigorente,朝气盒饭,zh-CN
Bento énergisant,朝气盒饭,zh-CN
"Berg, Meer und Himmel",山与海与天空,zh-CN
Berries and Fried Meat,浆果煎肉,zh-CN
Berry Herbal Candy,花果草糖,zh-CN
Berry Mizu Manjuu,树莓水馒头,zh-CN
Betrunkene Pflaumenblüten im Schnee,梅落雪间醉,zh-CN
Biberli Et Dilimleri,炝炒肉片,zh-CN
Bibita 455,455特饮,zh-CN
Bife,烤肉排,zh-CN
Bife da Aventureira Campeã!,侦察骑士烤肉！,zh-CN
Biftek,烤肉排,zh-CN
Biftek Tartar,生肉塔塔,zh-CN
Bir Zamanlar Mondstadt,「蒙德往事」,zh-CN
Birch-Steamed Pork Ribs,桦木蒸肋排,zh-CN
Bird Egg Sushi,鸟蛋寿司,zh-CN
Biryani,兽米香香,zh-CN
Biscoitos Amanteigados com Glacê,脆饼珐提,zh-CN
Biscoitos de Sakura e Camarão,绯樱虾仙贝,zh-CN
Biscotto di Nanasso,娜娜丝梨饼,zh-CN
Biscuits sauriennaurus,龙龙饼干,zh-CN
Bisque de Camarão,虾肉浓汤,zh-CN
Bisque de crevettes,虾肉浓汤,zh-CN
Bisqué de camarones,虾肉浓汤,zh-CN
Bistecca,烤肉排,zh-CN
Bistecca della Vigilante!,侦察骑士烤肉！,zh-CN
Black-Back Perch Stew,水煮黑背鲈,zh-CN
Blasen-Soufflé,泡泡舒芙蕾,zh-CN
Blazed Meat Stew,火焰炖肉,zh-CN
Blobbocrema,膨膨冰淇淋,zh-CN
Blobboprofiterole,膨膨泡芙,zh-CN
Blubber Profiterole,膨膨泡芙,zh-CN
Blubbercream,膨膨冰淇淋,zh-CN
Boisson 455,455特饮,zh-CN
Bol Kepçe Ziyafet,「酣畅」,zh-CN
Bolachas Saurus,龙龙饼干,zh-CN
Bolas de helado dulcealegría,甜滋滋冰淇淋球,zh-CN
Bolinha de Arroz,米窝窝,zh-CN
Bolinhas de Queijo ao Masala,马萨拉芝士球,zh-CN
Bolinhas de Rabanete Fritas,炸萝卜丸子,zh-CN
Bolinho Lua de Chá,茶好月圆,zh-CN
Bolinho de Batata de Mondstadt,蒙德土豆饼,zh-CN
Bolinho de Carne Picante,辣肉窝窝头,zh-CN
Bolinho de Flor Lótus,莲花酥,zh-CN
Bolinho em Formato de Pata,爪爪土豆饼,zh-CN
Bolitas de harina de arroz,米窝窝,zh-CN
Bolitas de queso con masala,马萨拉芝士球,zh-CN
Bollitos de Asha,小小阿夏包,zh-CN
Bollo de centeno relleno,肉馅黑麦包,zh-CN
Bolo Nanas,娜娜丝梨饼,zh-CN
Bolo Vulcão,火山蛋糕,zh-CN
Bolo de Coco-Carvão,椰炭饼,zh-CN
Bolo de Coco-Carvão Tradicional,古法秘制椰炭饼,zh-CN
Bolo de Concha de Cristal,晶螺糕,zh-CN
Bolo de Flor Qingxin,清心花饼,zh-CN
Bolsinhos Asha,小小阿夏包,zh-CN
Bonbon bullé brise-ennui,解闷泡泡糖,zh-CN
Bonbons au lait goût fruit,果味奶糖,zh-CN
Bonbons aux herbes et aux baies,花果草糖,zh-CN
Bonbons coquillages,贝壳彩糖,zh-CN
Borderland Crispbread,边地薄饼,zh-CN
Boredom-Busting Bubblegum,解闷泡泡糖,zh-CN
Borsc,红菜汤,zh-CN
Borsch,红菜汤,zh-CN
Borscht,红菜汤,zh-CN
Borschtsch,红菜汤,zh-CN
Bortsch,红菜汤,zh-CN
Borş Çorbası,红菜汤,zh-CN
Bosque multicolor,多彩之森,zh-CN
Bottino abissale,「暗渊之获」,zh-CN
Botín del Abismo,「暗渊之获」,zh-CN
Boudi-glacé,膨膨冰淇淋,zh-CN
Boudi-profiteroles,膨膨泡芙,zh-CN
Boudibarres granifruitées,粒果膨膨棒,zh-CN
Boudin Noir aux Pommes,苹果黑布丁,zh-CN
Boudin noir aux pommes,苹果黑布丁,zh-CN
Boules de fromage au masala,马萨拉芝士球,zh-CN
Boules de riz gluant,米窝窝,zh-CN
Boulette braisée,红烧肉圆,zh-CN
Boulettes aux épices,秘香肉团,zh-CN
Boulettes de crevettes dorées,金丝虾球,zh-CN
Boulettes de radis frites,炸萝卜丸子,zh-CN
Boulettes haricots-crevettes,炸虾豆球,zh-CN
Bountiful Year,丰年有余,zh-CN
Braised Meat,红烩兽肉,zh-CN
Braised Meatball,红烧肉圆,zh-CN
Braised Meatballs,红烧肉圆,zh-CN
Brama,憧憬,zh-CN
Brasier des longues nuits,长夜燃火,zh-CN
Brathähnchen mit Harra-Würze,香辛炸鸡块,zh-CN
Brebaje fantástico,奇瑰之汤,zh-CN
Brezza marina delicata,徐徐海风吹,zh-CN
Brilho Sob a Sombra da Árvore,「树荫下的虹彩」,zh-CN
Brisa do Mar Gentil,徐徐海风吹,zh-CN
Brise marine,徐徐海风吹,zh-CN
Brocheta afrutada,果香串烤,zh-CN
Brocheta de champiñones con queso,酪烤菇菇串,zh-CN
Brocheta de champiñones y pollo,野菇鸡肉串,zh-CN
Brochetas de tres sabores,串串三味,zh-CN
Brochette de champignons au fromage,酪烤菇菇串,zh-CN
Brochette de poulet et de champignons,野菇鸡肉串,zh-CN
Brochette fruitée,果香串烤,zh-CN
Brochettes trois saveurs,串串三味,zh-CN
Brotes de bambú hervidos,若竹煮,zh-CN
Bu Bir Meze Değil,绝对不是下酒菜,zh-CN
Bubblemilch-Strudel,鲜奶珠珠派,zh-CN
Bubblemilk Pie,鲜奶珠珠派,zh-CN
Budino di Padisarah,帕蒂沙兰布丁,zh-CN
Budino di riso,米饭布丁,zh-CN
Bulle Meyveli Sufle,泡泡舒芙蕾,zh-CN
Bulle Sauce Duck Breast,桔香鸭胸肉,zh-CN
Bulle Soslu Ördek Göğsü,桔香鸭胸肉,zh-CN
Bulle Souffle,泡泡舒芙蕾,zh-CN
Bulle soufflé,泡泡舒芙蕾,zh-CN
Bulut Kaplı Yeşim,云遮玉,zh-CN
Bunte Muschelleckerei,贝壳彩糖,zh-CN
Burbiteroles,膨膨泡芙,zh-CN
Burger Cá Bến Cảng,海港鱼鱼堡,zh-CN
Burger Gà Giòn,脆脆鸡腿堡,zh-CN
Burger au poisson du port,海港鱼鱼堡,zh-CN
Burger de poulet,脆脆鸡腿堡,zh-CN
Burger di pesce del porto,海港鱼鱼堡,zh-CN
Burger épais de duelliste,厚切决斗者汉堡,zh-CN
Burgerone del duellante,厚切决斗者汉堡,zh-CN
Butter Chicken,黄油鸡,zh-CN
Butter Crab,黄油蟹蟹,zh-CN
Butterbratling,黄油煎鱼,zh-CN
Butterhühnchen,黄油鸡,zh-CN
Butterkrebs,黄油蟹蟹,zh-CN
Buz Yemişi Dondurması,冰醋栗冰淇淋,zh-CN
Bài Ca Vang Vọng,纵声欢唱,zh-CN
Bào Ngư Chay,素鲍鱼,zh-CN
Bánh Ajilenakh Nướng,椰炭饼,zh-CN
Bánh Ajilenakh Nướng Cổ Điển,古法秘制椰炭饼,zh-CN
Bánh Anh Đào,绯樱饼,zh-CN
Bánh Bọt Sữa,鲜奶珠珠派,zh-CN
Bánh Cá Hoàng Hôn,日落鲷鱼烧,zh-CN
Bánh Cá Thơm Ngon,鱼香吐司,zh-CN
Bánh Gạo,米窝窝,zh-CN
Bánh Gợn Sóng,骇浪派,zh-CN
Bánh Hoa Sen,莲花酥,zh-CN
Bánh Kem Debord - Lộng Lẫy,德波大蛋糕·绚丽型,zh-CN
Bánh Kem Debord Nhỏ - Cải Tiến,德波小蛋糕·改良型,zh-CN
Bánh Khoai Tây,爪爪土豆饼,zh-CN
Bánh Khoai Tây Mondstadt,蒙德土豆饼,zh-CN
Bánh Kếp Biên Giới,边地薄饼,zh-CN
Bánh Lakka,白灵果派,zh-CN
Bánh Mousse Fontinalia,千灵慕斯,zh-CN
Bánh Mì Bơ Tỏi,蒜香面包棍,zh-CN
Bánh Mì Đen Glupov,格鲁波夫黑列巴,zh-CN
Bánh Mì Đen Nhân Thịt,肉馅黑麦包,zh-CN
Bánh Mặt Trăng,月亮派,zh-CN
Bánh Nanas,娜娜丝梨饼,zh-CN
Bánh Ngô Thịt Cay,辣肉窝窝头,zh-CN
Bánh Người Cá,渔人吐司,zh-CN
Bánh Núi Lửa,火山蛋糕,zh-CN
Bánh Poissonchant,鱼鱼咏唱派,zh-CN
Bánh Quy Saurus,龙龙饼干,zh-CN
Bánh Quế Mây Dày,厚云朵松饼,zh-CN
Bánh Rau Giăm Bông Gạch Cua,蟹黄火腿焗时蔬,zh-CN
Bánh Su Bồng Bềnh,膨膨泡芙,zh-CN
Bánh Sừng Bò Giòn Xốp,酥酥羊角包,zh-CN
Bánh Thanh Tâm,清心花饼,zh-CN
Bánh Torte Sồi Hè,夏槲蛋糕,zh-CN
Bánh Táo Vàng,苹果金条条,zh-CN
Bánh Túi,口袋饼,zh-CN
Bánh Xốp,庄园烤松饼,zh-CN
Bánh Đấu Sĩ Cắt Dày,厚切决斗者汉堡,zh-CN
Bánh Ốc Pha Lê,晶螺糕,zh-CN
Bâtonnet aux pommes,苹果金条条,zh-CN
Bênção da Colheita,丰稔之赐,zh-CN
Bít Tết Cá Xông Khói,烟熏鱼排,zh-CN
Bôm Bốp,咚咚嘭嘭,zh-CN
Böğürtlen Tatlısı,树莓水馒头,zh-CN
Böğürtlenli Et Kızartması,浆果煎肉,zh-CN
Büyüleyici Çorba,奇瑰之汤,zh-CN
Bản Giao Hưởng Chúc Phúc,祝圣交响乐,zh-CN
Bến Đỗ Của Chim Biển,「海鸟的驻足」,zh-CN
Bồ Câu Hun Khói,茶熏乳鸽,zh-CN
Bữa Tối Phán Quyết,审判的晚宴,zh-CN
Bữa Ăn Cân Bằng,膳食均衡餐,zh-CN
Bữa Ăn Dinh Dưỡng Vàng,金牌健康餐,zh-CN
C'era una volta a Mondstadt,「蒙德往事」,zh-CN
Cacciato e cucinato,「猎获」,zh-CN
Cachorro-quente de Nod-Krai,挪德卡莱热狗,zh-CN
Cadê a Mora?,摩拉急速来,zh-CN
Café Bavarois,咖啡芭芭露,zh-CN
Caldeirada Dourada,镀金锅,zh-CN
Caldo de Tofu com Galinha,鸡豆花,zh-CN
Calidez,「暖意」,zh-CN
Calla Lily Seafood Soup,嘟嘟莲海鲜羹,zh-CN
Callos a la portuaria,港湾牛肚,zh-CN
Calma eleganza,「静寂闲雅」,zh-CN
Calore,「暖意」,zh-CN
Camarones al curri,咖喱虾,zh-CN
Camarones de cristal,水晶虾,zh-CN
Camarones en rocío,沾露虾仁,zh-CN
Camarão Marinado,沾露虾仁,zh-CN
Camarão Salteado,清炒虾仁,zh-CN
Camarão com Curry,咖喱虾,zh-CN
Camarão de Cristal,水晶虾,zh-CN
Caminho da Força,强者之道,zh-CN
Campohelado de flores bolaníveas,雪原上的雪球花,zh-CN
Canard aux huit trésors,八宝福禄鸭,zh-CN
Candied Ajilenakh Nut,枣椰蜜糖,zh-CN
Candy Shells,贝壳彩糖,zh-CN
Cangrejo dorado,黄金蟹,zh-CN
Cangrejo mantequilla,黄油蟹蟹,zh-CN
Canh Rau Củ,萝卜时蔬汤,zh-CN
Canh Rau Củ Đóng Hộp,蔬菜罐罐汤,zh-CN
Canh Trân Châu Phỉ Thúy Bạch Ngọc,珍珠翡翠白玉汤,zh-CN
Canh Trứng Hạt Sen,莲子禽蛋羹,zh-CN
Canh Đậu Bạc Hà,薄荷豆汤,zh-CN
Canlandırıcı Pizza,提神醒脑披萨,zh-CN
Canto a pleno pulmón,纵声欢唱,zh-CN
Canto com Alegria,纵声欢唱,zh-CN
CantoBene,纵声欢唱,zh-CN
Caparazón de cangrejo con huevas,蟹黄壳壳烧,zh-CN
Caracolamelos,贝壳彩糖,zh-CN
Caracolas de cristal,晶螺糕,zh-CN
Caramelle alle erbe e alle bacche,花果草糖,zh-CN
Caramelos de hierbas afrutados,花果草糖,zh-CN
Caramelos de leche afrutados,果味奶糖,zh-CN
Caranguejada com Queijo,酪香蟹蟹锅,zh-CN
Caranguejo Dourado,黄金蟹,zh-CN
Caranguejo na Manteiga,黄油蟹蟹,zh-CN
"Caranguejo, Presunto e Vegetais Assados",蟹黄火腿焗时蔬,zh-CN
Carne Bestial Vermelha,红烩兽肉,zh-CN
Carne Braseada na Panela,罐罐焖肉,zh-CN
Carne Fresca Chazuke,鳗肉茶泡饭,zh-CN
Carne Frita,爆炒肉片,zh-CN
Carne Frita com Cenoura e Mel,蜜酱胡萝卜煎肉,zh-CN
Carne Frita com Frutas,浆果煎肉,zh-CN
Carne a la jardinera,稠汁蔬菜炖肉,zh-CN
Carne arremolinada,兽肉旋风,zh-CN
Carne curada con matsutake,干锅腊肉,zh-CN
Carne de Ave Cruzada,渡来禽肉,zh-CN
Carne de Mora,摩拉肉,zh-CN
Carne de Mora Qiankun,乾坤摩拉肉,zh-CN
Carne de Mora celestial,乾坤摩拉肉,zh-CN
Carne de Tianshu,天枢肉,zh-CN
Carne de ave importada,渡来禽肉,zh-CN
Carne di Tianshu,天枢肉,zh-CN
Carne estilo Eje Celestial,天枢肉,zh-CN
Carne estofada,红烩兽肉,zh-CN
Carne estofada con manzana (versión de prueba),苹果焖肉（初试版）,zh-CN
Carne frita,爆炒肉片,zh-CN
Carne frita con bayas,浆果煎肉,zh-CN
Carne rosolata con bacche,浆果煎肉,zh-CN
Carne stufata,红烩兽肉,zh-CN
Carregamento do Dia,今日收获,zh-CN
Cassoulet,卡苏莱砂锅,zh-CN
Causa,夹心土豆泥,zh-CN
Causa Sauriana,夹心土豆泥,zh-CN
Cazuela de cangrejo con queso,酪香蟹蟹锅,zh-CN
Ceci n'est pas un apéritif,绝对不是下酒菜,zh-CN
Cena del giudizio,审判的晚宴,zh-CN
Cep Pidesi,口袋饼,zh-CN
Cerdo char siu,蜜汁叉烧,zh-CN
Ceviche,酸汁腌鱼,zh-CN
Ceviche affumicato in agrodolce,酸汁腌鱼,zh-CN
Ceviche au miel,蜜汁腌鱼,zh-CN
Ceviche con glassa al miele,蜜汁腌鱼,zh-CN
Ceviche en sauce aigre,酸汁腌鱼,zh-CN
Ceviche in Honigsoße,蜜汁腌鱼,zh-CN
Ceviche meloso,蜜汁腌鱼,zh-CN
Chachlyks snezhnayiens,至冬烤串,zh-CN
Champi-mont (Portion individuelle),菇菇山脉（单人份）,zh-CN
Champiñones ilusorios,蘑幻之菇,zh-CN
Char siu al miele,蜜汁叉烧,zh-CN
Char siu au miel,蜜汁叉烧,zh-CN
Charbon d'ajilenakh,椰炭饼,zh-CN
Charbon d'ajilenakh traditionnel,古法秘制椰炭饼,zh-CN
Charcoal-Baked Ajilenakh Cake,椰炭饼,zh-CN
Charcoal-Baked Ajilenakh สูตรลับโบราณ,古法秘制椰炭饼,zh-CN
Chazuke Autêntico,真味茶泡饭,zh-CN
Chazuke authentique,真味茶泡饭,zh-CN
Chazuke auténtico,真味茶泡饭,zh-CN
Chazuke di shimi,真味茶泡饭,zh-CN
Chazuke di unagi,鳗肉茶泡饭,zh-CN
Chazuke à l'anguille,鳗肉茶泡饭,zh-CN
Cheesy Crab Hotpot,酪香蟹蟹锅,zh-CN
Cheesy Mushroom Skewer,酪烤菇菇串,zh-CN
Chenyu Brew,沉玉茶露,zh-CN
Chenyu Çayı,沉玉茶露,zh-CN
Chenyu-Aufguss,沉玉茶露,zh-CN
Chewing-gum à la menthe,薄荷泡泡糖,zh-CN
Chiacchiere di notti gioiose,「欢夜畅谈」,zh-CN
Chicken Tofu Pudding,鸡豆花,zh-CN
Chicken-Mushroom Skewer,野菇鸡肉串,zh-CN
Chicles antitedio,解闷泡泡糖,zh-CN
Chicles de menta,薄荷泡泡糖,zh-CN
Chiclete da Diversão,解闷泡泡糖,zh-CN
Chiclete de Menta,薄荷泡泡糖,zh-CN
Chili-Mince Cornbread Bun,辣肉窝窝头,zh-CN
Chili-Mince Cornbread Buns,辣肉窝窝头,zh-CN
Chips granifruitées,粒果片片,zh-CN
Chocolate,巧克力,zh-CN
Chocolats assortis,巧克力,zh-CN
