source,target,tgt_lng
ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,每部成功的漫画都需要读者的支持，这一点在漫画家的潜意识里也已根深蒂固。,zh-CN
閱讀券,阅读券,zh-CN
Reading Ticket,阅读券,zh-CN
読書券,阅读券,zh-CN
열람권,阅读券,zh-CN
คูปองการอ่าน,阅读券,zh-CN
可在業火紅蓮活動商店內兌換獎勵,可在业火红莲活动商店内兑换奖励,zh-CN
Can be exchanged for rewards in the Vermilion Blaze event shop.,可在业火红莲活动商店内兑换奖励,zh-CN
「業火紅蓮」のイベントショップで報酬を交換できる。,可在业火红莲活动商店内兑换奖励,zh-CN
업화홍련 이벤트 상점 내에서 교환 가능,可在业火红莲活动商店内兑换奖励,zh-CN
"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",可在业火红莲活动商店内兑换奖励,zh-CN
業火燃燒，生生不息。,业火燃烧，生生不息。,zh-CN
"Hellfire blaze, relentless and omnipresent.",业火燃烧，生生不息。,zh-CN
業火燎原、生生流転。,业火燃烧，生生不息。,zh-CN
"업화는 불타오르고, 생명은 이어지리라",业火燃烧，生生不息。,zh-CN
เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,业火燃烧，生生不息。,zh-CN
紅蓮花,红莲花,zh-CN
Red Lotus,红莲花,zh-CN
紅蓮華,红莲花,zh-CN
홍련화,红莲花,zh-CN
ดอกบัวสีแดง,红莲花,zh-CN
可在兔與鷹之草活動商店內兌換獎勵,可在兔与鹰之草活动商店内兑换奖励,zh-CN
Can be exchanged for rewards in the Bunny and Hollyhock event shop.,可在兔与鹰之草活动商店内兑换奖励,zh-CN
「うさぎとヒエラクスの花」のイベントショップで報酬を交換できる。,可在兔与鹰之草活动商店内兑换奖励,zh-CN
토끼와 매의 싸움 이벤트 상점 내에서 교환 가능,可在兔与鹰之草活动商店内兑换奖励,zh-CN
"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",可在兔与鹰之草活动商店内兑换奖励,zh-CN
來吧……服從或是毀滅，總得做出選擇吧？,来吧……服从或是毁灭，总得做出选择吧？,zh-CN
"Come on... Either obey or be destroyed. There has to be a choice, right?",来吧……服从或是毁灭，总得做出选择吧？,zh-CN
さあ……選びなさい。服従か、それとも滅亡か？,来吧……服从或是毁灭，总得做出选择吧？,zh-CN
"자...... 복종이냐, 파멸이냐. 선택해야겠지?",来吧……服从或是毁灭，总得做出选择吧？,zh-CN
มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,来吧……服从或是毁灭，总得做出选择吧？,zh-CN
驚怵兔,惊憷兔,zh-CN
Startled Rabbit,惊憷兔,zh-CN
怯えるうさぎ,惊憷兔,zh-CN
겁먹은 토끼,惊憷兔,zh-CN
กระต่ายตื่นตูม,惊憷兔,zh-CN
可在戀心未卜活動商店內兌換獎勵,可在恋心未卜活动商店内兑换奖励,zh-CN
Can be exchanged for rewards in the Heart to Heart event shop.,可在恋心未卜活动商店内兑换奖励,zh-CN
「恋の予感」のイベントショップで報酬を交換できる。,可在恋心未卜活动商店内兑换奖励,zh-CN
연심미복 이벤트 상점 내에서 교환 가능,可在恋心未卜活动商店内兑换奖励,zh-CN
แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ปริศนา​ลิขิต​รัก​,可在恋心未卜活动商店内兑换奖励,zh-CN
軟乎乎的貓爪加上愛心形狀的肉墊，雙倍的可愛，雙倍的治癒。,软乎乎的猫爪加上爱心形状的肉垫，双倍的可爱，双倍的治愈。,zh-CN
"With soft cat claws and heart-shaped pads, double the cuteness.",软乎乎的猫爪加上爱心形状的肉垫，双倍的可爱，双倍的治愈。,zh-CN
柔らかな猫足にハートの形をした肉球、可愛さダブル、癒しもダブル。,软乎乎的猫爪加上爱心形状的肉垫，双倍的可爱，双倍的治愈。,zh-CN
"말랑말랑한 고양이 발바닥에 하트 모양의 패드가 더해져, 귀여움이 더블, 힐링도 더블!",软乎乎的猫爪加上爱心形状的肉垫，双倍的可爱，双倍的治愈。,zh-CN
เท้า​แมว​ที่​นุ่มนิ่ม​ บวก​กับ​อุ้งเท้า​รูป​หัวใจ​ น่ารัก​สองเท่า​ เยียวยา​สองเท่า​,软乎乎的猫爪加上爱心形状的肉垫，双倍的可爱，双倍的治愈。,zh-CN
愛心貓爪,爱心猫爪,zh-CN
Love Paw,爱心猫爪,zh-CN
ハート肉球,爱心猫爪,zh-CN
사랑스런 고양이 발바닥,爱心猫爪,zh-CN
อุ้งแมวแห่งรัก,爱心猫爪,zh-CN
是暖雪來信活動中，遊玩關卡的必備消耗品,是暖雪来信活动中，游玩关卡的必备消耗品,zh-CN
Necessary consumables for clearing stages in the Letters From Afar event.,是暖雪来信活动中，游玩关卡的必备消耗品,zh-CN
「思いを手紙に乗せて」でステージに入るための消費品。,是暖雪来信活动中，游玩关卡的必备消耗品,zh-CN
눈과 함께 온 편지 이벤트에서 스테이지 플레이 시 필요한 소모품,是暖雪来信活动中，游玩关卡的必备消耗品,zh-CN
ไอเทม​ใช้งาน​ที่​จำเป็น​สำหรับ​เข้า​เล่น​ด่าน​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,是暖雪来信活动中，游玩关卡的必备消耗品,zh-CN
香氣馥鬱的蜜色烤雞就像是燃料，保證肉體與心靈的燃燒。,香气馥郁的蜜色烤鸡就像是燃料，保证肉体与心灵的燃烧。,zh-CN
"Fragrant honey-roasted chicken is like fuel, ensuring the burning of the body and soul.",香气馥郁的蜜色烤鸡就像是燃料，保证肉体与心灵的燃烧。,zh-CN
香ばしい蜂蜜色の焼き鳥は燃料のように、一口食べると肉体も心も燃え上がる。,香气馥郁的蜜色烤鸡就像是燃料，保证肉体与心灵的燃烧。,zh-CN
향긋한 촉촉한 금빛 통닭은 몸과 마음이 불타오르는 데 필요한 연료와 같다.,香气馥郁的蜜色烤鸡就像是燃料，保证肉体与心灵的燃烧。,zh-CN
ไก่ย่าง​สี​น้ำผึ้ง​หอมกรุ่น​เหมือนกับ​เชื้อเพลิง​ที่​ช่วย​เผาไหม้​ให้​ร่างกาย​และ​จิตใจ​มีพลัง​,香气馥郁的蜜色烤鸡就像是燃料，保证肉体与心灵的燃烧。,zh-CN
果香烤雞,果香烤鸡,zh-CN
Roasted Chicken,果香烤鸡,zh-CN
ローストチキン,果香烤鸡,zh-CN
과일향 로스트 치킨,果香烤鸡,zh-CN
ไก่ย่างผลไม้,果香烤鸡,zh-CN
在定向召喚活動中使用。活動結束後不會回收，可繼續用於後續的定向召喚活動。,在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,zh-CN
Can be used in the Targeted Summon event. It will not be retrieved after the event concludes and can be used in future targeted summoning events.,在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,zh-CN
Pending在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,zh-CN
"선택 확정 소환 이벤트에서 사용된다. 이벤트 종료 후에는 회수되지 않으며, 다음 선택 확정 소환에서 사용할 수 있다",在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,zh-CN
สำหรับ​ใช้​ใน​กิจกรรม​รับสมัคร​เฉพาะทาง​ เมื่อ​จบ​กิจกรรม​จะ​ไม่​ถูก​รีไซเคิล​ และ​สามารถ​เก็บ​ไว้​ใช้​ใน​กิจกรรม​ครั้ง​ถัดไป​ได้​,在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,zh-CN
帶有相當情緒粒子的礦物原石，由於其穩定性是情緒粒子提純研究非常好的原材料。,带有相当情绪粒子的矿物原石，由于其稳定性是情绪粒子提纯研究非常好的原材料。,zh-CN
"Mineral ore with considerable Pathos Particles, it is an excellent raw material for purifying Pathos Particle due to its stability in particle purification research.",带有相当情绪粒子的矿物原石，由于其稳定性是情绪粒子提纯研究非常好的原材料。,zh-CN
かなりのエモーション粒子を含む原石。その安定性から、エモーション粒子の精製研究に最適な原料である。,带有相当情绪粒子的矿物原石，由于其稳定性是情绪粒子提纯研究非常好的原材料。,zh-CN
상당한 이모션 파티클을 가지고 있는 광물 원석이다. 그 안정적인 성질로 인해 이모션 파티클 정제 연구에 쓰이는 양질의 원재료이다.,带有相当情绪粒子的矿物原石，由于其稳定性是情绪粒子提纯研究非常好的原材料。,zh-CN
หิน​แร่​ที่​มี​อนุภาค​พา​โธส​ความ​เข้มข้น​สูง​ เนื่องจาก​ความเสถียร​ของ​มัน​ จึง​เป็น​วัสดุ​ชั้นเยี่ยม​ใน​การวิจัย​การสกัด​อนุภาค​พา​โธส​,带有相当情绪粒子的矿物原石，由于其稳定性是情绪粒子提纯研究非常好的原材料。,zh-CN
情緒礦物原石,情绪矿物原石,zh-CN
Pathos Ore,情绪矿物原石,zh-CN
エモーション原石,情绪矿物原石,zh-CN
이모션 광물 원석,情绪矿物原石,zh-CN
หินแร่พาโธส,情绪矿物原石,zh-CN
僅在活動期間限量發行的百貨券，可前往「新海百貨」參與活動獲得豐厚獎勵。,仅在活动期间限量发行的百货券，可前往「新海百货」参与活动获得丰厚奖励。,zh-CN
"Limited Emporium Coupons issued only during the event, can be used to participate in the ""Catto Emporium"" event and receive generous rewards.",仅在活动期间限量发行的百货券，可前往「新海百货」参与活动获得丰厚奖励。,zh-CN
イベント期間にのみ発行される百貨券。イベント「新海モール」を参加し、報酬を入手しよう。,仅在活动期间限量发行的百货券，可前往「新海百货」参与活动获得丰厚奖励。,zh-CN
이벤트 기간 동안 한정 발행된 백화점 티켓이다. 「뉴오션 백화점」에서 이벤트 참여 시 푸짐한 보상을 받을 수 있다.,仅在活动期间限量发行的百货券，可前往「新海百货」参与活动获得丰厚奖励。,zh-CN
"คูปอง​ช้อปปิ้ง​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!""​ สามารถ​ไป​ที่​ ""​ห้าง​แค​ทโตะ​""​ เพื่อ​เข้าร่วม​กิจกรรม​และ​รับรางวัล​มากมาย​",仅在活动期间限量发行的百货券，可前往「新海百货」参与活动获得丰厚奖励。,zh-CN
喵盒購物發放的“新海百貨”活動券。,喵盒购物发放的“新海百货”活动券。,zh-CN
"Event coupons issued by MeowBox Mall for the ""Catto Emporium"" event.",喵盒购物发放的“新海百货”活动券。,zh-CN
ニャン箱ショッピングが発行する「新海モール」のクーポン。,喵盒购物发放的“新海百货”活动券。,zh-CN
드림 박스 구매 시 획득하는 '뉴오션 백화점' 이벤트 티켓이다.,喵盒购物发放的“新海百货”活动券。,zh-CN
"คูปอง​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!"" ที่ ​""ห้างแคทโตะ""​ ที่​แจก​จาก​การ​ช้อปปิ้ง​ผ่าน​เหมียว​บ็อกซ์​",喵盒购物发放的“新海百货”活动券。,zh-CN
百貨券,百货券,zh-CN
Emporium Coupon,百货券,zh-CN
백화점 티켓,百货券,zh-CN
คูปองช้อปปิ้ง,百货券,zh-CN
可以在暖雪來信活動中，兌換各式獎勵。,可以在暖雪来信活动中，兑换各式奖励。,zh-CN
Can be exchanged for various rewards in the Letters From Afar event.,可以在暖雪来信活动中，兑换各式奖励。,zh-CN
「思いを手紙に乗せて」でイベント報酬を交換できる。,可以在暖雪来信活动中，兑换各式奖励。,zh-CN
눈과 함께 온 편지 이벤트에서 각종 보상으로 교환 가능,可以在暖雪来信活动中，兑换各式奖励。,zh-CN
สามารถ​แลก​รางวัล​ต่างๆ​ ได้​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,可以在暖雪来信活动中，兑换各式奖励。,zh-CN
每一枚被細心壓制的紀念幣都封存了一小段永不褪色的故事。,每一枚被细心压制的纪念币都封存了一小段永不褪色的故事。,zh-CN
Each carefully crafted commemorative coin encapsulates an unfading story.,每一枚被细心压制的纪念币都封存了一小段永不褪色的故事。,zh-CN
ひとつひとつ丁寧に作られた記念コインは、色褪せない物語を語り継いでいる。,每一枚被细心压制的纪念币都封存了一小段永不褪色的故事。,zh-CN
세심하게 제작된 기념주화 하나하나에는 영원히 바래지 않는 이야기가 들어있다.,每一枚被细心压制的纪念币都封存了一小段永不褪色的故事。,zh-CN
เหรียญ​ที่ระลึก​ที่​ถูก​หลอม​ขึ้น​อย่าง​พิถีพิถัน​ ต่าง​เก็บรักษา​เรื่องราว​ที่​ไม่​มี​วัน​เลือนลาง​ไว้​ใน​นั้น​,每一枚被细心压制的纪念币都封存了一小段永不褪色的故事。,zh-CN
冰雪幣,冰雪币,zh-CN
Frost Token,冰雪币,zh-CN
氷雪コイン,冰雪币,zh-CN
스노우 코인,冰雪币,zh-CN
เหรียญหิมะ,冰雪币,zh-CN
將花束贈與心儀的她，可幫助她增長人氣,将花束赠与心仪的她，可帮助她增长人气,zh-CN
Give a bouquet to the one in your heart to help them grow in popularity.,将花束赠与心仪的她，可帮助她增长人气,zh-CN
応援したいあの子に花束を贈り、彼女の人気を高めよう。,将花束赠与心仪的她，可帮助她增长人气,zh-CN
마음에 드는 그녀에게 꽃다발을 선물하면 그녀의 인기가 많아질 것이다.,将花束赠与心仪的她，可帮助她增长人气,zh-CN
มอบ​ช่อดอกไม้​ให้​เธอ​คน​นั้น​ที่อยู่​ใน​ใจ​ ช่วย​ให้​เธอ​ได้​เป็นที่นิยม​,将花束赠与心仪的她，可帮助她增长人气,zh-CN
為何人在表達心意時總喜歡贈與鮮花呢？,为何人在表达心意时总喜欢赠与鲜花呢？,zh-CN
Why does everyone like to give flowers when confessing?,为何人在表达心意时总喜欢赠与鲜花呢？,zh-CN
なぜ人は気持ちを伝えるときに花を贈るだろう？,为何人在表达心意时总喜欢赠与鲜花呢？,zh-CN
왜 사람들은 마음을 표현할 때 꽃을 선물하는 걸까?,为何人在表达心意时总喜欢赠与鲜花呢？,zh-CN
ทำไม​ผู้คน​ถึง​มัก​ชอบ​แสดง​ความรู้สึก​ผ่าน​การ​มอบ​ดอกไม้​กัน​นะ​?​,为何人在表达心意时总喜欢赠与鲜花呢？,zh-CN
Bouquet,花束,zh-CN
꽃다발,花束,zh-CN
ช่อดอกไม้,花束,zh-CN
收集到的古物可以交給雲沛修復，說不定可以發現對應地圖中隱藏的資訊。,收集到的古物可以交给云沛修复，说不定可以发现对应地图中隐藏的信息。,zh-CN
"Collected antiques can be handed over to Yunpei for restoration, and hidden information in corresponding maps may be discovered.",收集到的古物可以交给云沛修复，说不定可以发现对应地图中隐藏的信息。,zh-CN
集められた骨董品は、雲沛に修復してもらいましょう。対応する地図に隠された情報を発見できるかもしれない。,收集到的古物可以交给云沛修复，说不定可以发现对应地图中隐藏的信息。,zh-CN
수집된 고물은 운비에게 복원을 맡길 수 있다. 맵에 숨겨진 정보를 발견할 수 있을지도 모른다.,收集到的古物可以交给云沛修复，说不定可以发现对应地图中隐藏的信息。,zh-CN
วัตถุ​โบราณ​ที่เก็บ​รวบรวม​มา​ได้​สามารถ​นำมา​ให้​หยุ​น​เพ่​ย​ซ่อม​ได้​ บางที​อาจจะ​สามารถ​ค้นพบ​ข้อมูล​ที่ซ่อน​อยู่​บน​แผนที่​,收集到的古物可以交给云沛修复，说不定可以发现对应地图中隐藏的信息。,zh-CN
從攬月樓內找到的沙漏部件，是錯時沙漏的重要組成部分。,从揽月楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
"An hourglass part found in Moon Pavilion, an important part of a Time-bending Hourglass.",从揽月楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
攬月楼から回収された砂時計の部品。砂時計の重要なパーツ。,从揽月楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
허그문에서 찾은 모래시계의 무품이다. 뒤틀린 모래시계의 중요한 구성부품이다.,从揽月楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
ชิ้นส่วน​นาฬิกาทราย​ที่​เจอ​อยู่​ภายใน​หอ​ชม​จันทร์​ เป็น​ชิ้น​ส่วนสำคัญ​ที่​ใช้​ประกอบ​เป็น​นาฬิกาทราย​ข้าม​เวลา​,从揽月楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
沙漏殘件-一,沙漏残件-一,zh-CN
Hourglass Remnant I,沙漏残件-一,zh-CN
砂時計-1,沙漏残件-一,zh-CN
모래시계의 잔해 - 하나,沙漏残件-一,zh-CN
ชิ้นส่วนนาฬิกาทราย-หนึ่ง,沙漏残件-一,zh-CN
從景安商會內找到的沙漏部件，是錯時沙漏的重要組成部分。,从景安商会内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
"An hourglass part found in the Jingan Chamber of Commerce, an important part of a Time-bending Hourglass.",从景安商会内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
景安商会から回収された砂時計の部品。砂時計の重要なパーツ。,从景安商会内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
경안상회에서 찾은 모래시계의 무품이다. 뒤틀린 모래시계의 중요한 구성부품이다.,从景安商会内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
ชิ้นส่วน​นาฬิกาทราย​ที่​เจอ​อยู่​ภายใน​สมาคมจิ่งอัน​ เป็น​ชิ้น​ส่วนสำคัญ​ที่​ใช้​ประกอบ​เป็น​นาฬิกาทราย​ข้าม​เวลา​,从景安商会内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
沙漏殘件-二,沙漏残件-二,zh-CN
Hourglass Remnant II,沙漏残件-二,zh-CN
砂時計-2,沙漏残件-二,zh-CN
모래시계의 잔해 - 둘,沙漏残件-二,zh-CN
ชิ้นส่วนนาฬิกาทราย-สอง,沙漏残件-二,zh-CN
從易水古樓內找到的沙漏部件，是錯時沙漏的重要組成部分。,从易水古楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
"An hourglass part found in Hydora Manor, an important part of a Time-bending Hourglass.",从易水古楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
易水古楼から回収された砂時計の部品。砂時計の重要なパーツ。,从易水古楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
역수 고대 누각에서 찾은 모래시계의 무품이다. 뒤틀린 모래시계의 중요한 구성부품이다.,从易水古楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
ชิ้นส่วน​นาฬิกาทราย​ที่​เจอ​อยู่​ภายใน​หอ​โบราณ​อี้​สุ่ย​ เป็น​ชิ้น​ส่วนสำคัญ​ที่​ใช้​ประกอบ​เป็น​นาฬิกาทราย​ข้าม​เวลา​,从易水古楼内找到的沙漏部件，是错时沙漏的重要组成部分。,zh-CN
沙漏殘件-三,沙漏残件-三,zh-CN
Hourglass Remnant III,沙漏残件-三,zh-CN
砂時計-3,沙漏残件-三,zh-CN
모래시계의 잔해 - 셋,沙漏残件-三,zh-CN
ชิ้นส่วนนาฬิกาทราย-สาม,沙漏残件-三,zh-CN
傳說中的古貓族聖器，擁有加速，停止，倒退時間的能力。,传说中的古猫族圣器，拥有加速，停止，倒退时间的能力。,zh-CN
"A legendary weapon from Ancient Felinian, used to pause, rewind, and speed up time.",传说中的古猫族圣器，拥有加速，停止，倒退时间的能力。,zh-CN
伝説的な古代フェリニアンス神器。時間を早めたり、止めたり、巻き戻したりする能力を持つ。,传说中的古猫族圣器，拥有加速，停止，倒退时间的能力。,zh-CN
"전설의 고대 캣족 성물이다. 시간을 가속하고, 멈추고, 되돌리는 능력을 가지고 있다.",传说中的古猫族圣器，拥有加速，停止，倒退时间的能力。,zh-CN
อุปกรณ์​อัน​ศักดิ์สิทธิ์​เผ่า​แมว​โบราณ​ใน​ตำนาน​ สามารถ​เพิ่ม​ความเร็ว​ หยุด​ และ​ย้อน​เวลา​กลับ​ไป​ได้​,传说中的古猫族圣器，拥有加速，停止，倒退时间的能力。,zh-CN
錯時沙漏,错时沙漏,zh-CN
Time-bending Hourglass,错时沙漏,zh-CN
砂時計,错时沙漏,zh-CN
뒤틀린 모래시계,错时沙漏,zh-CN
นาฬิกาทรายข้ามเวลา,错时沙漏,zh-CN
在各個探索地圖中的寶箱內可獲得，用於古物修復。,在各个探索地图中的宝箱内可获得，用于古物修复。,zh-CN
"Can be found while treasure map hunting, used to restore antiques.",在各个探索地图中的宝箱内可获得，用于古物修复。,zh-CN
各探索マップの宝箱で入手可能。骨董品の修復に使われる。,在各个探索地图中的宝箱内可获得，用于古物修复。,zh-CN
각 맵 탐색 보물 상자로부터 획득할 수 있다. 고물 복원에 사용된다.,在各个探索地图中的宝箱内可获得，用于古物修复。,zh-CN
ได้รับ​จาก​หีบ​ที่อยู่​ใน​แผนที่​สำรวจ​ต่างๆ​ ใช้​สำหรับ​ซ่อมแซม​วัตถุ​โบราณ​,在各个探索地图中的宝箱内可获得，用于古物修复。,zh-CN
紋理清晰的大理石是日常使用範圍極廣的石灰岩。,纹理清晰的大理石是日常使用范围极广的石灰岩。,zh-CN
Marble with clear textures is widely used in daily applications as limestone.,纹理清晰的大理石是日常使用范围极广的石灰岩。,zh-CN
石灰岩が変質して結晶した、美しい斑紋がある岩石。建築・彫刻・装飾などに使う。,纹理清晰的大理石是日常使用范围极广的石灰岩。,zh-CN
"결이 선명한 대리석은 다양한 분야에 널리, 흔히 쓰이는 석회암이다.",纹理清晰的大理石是日常使用范围极广的石灰岩。,zh-CN
หินอ่อน​ที่​มี​ลวดลาย​ชัดเจน​ ที่​ถูก​นำมาใช้​อย่าง​แพร่หลาย​ใน​ชีวิตประจำวัน​,纹理清晰的大理石是日常使用范围极广的石灰岩。,zh-CN
Marble,大理石,zh-CN
대리석,大理石,zh-CN
หินอ่อน,大理石,zh-CN
造型各異的青銅石形成於萬物之首，是不可複製的自然成型稀缺物種。,造型各异的青铜石形成于万物之首，是不可复制的自然成型稀缺物种。,zh-CN
The diverse-shaped Bronze Stone formed at the beginning of all things. They are unique and scarce natural formation.,造型各异的青铜石形成于万物之首，是不可复制的自然成型稀缺物种。,zh-CN
