source,target,tgt_lng
Bambu Sal,Zattera di bambù,it-IT
Bambus-Truhenfloß,Zattera di bambù con baule,it-IT
Bambusfloß,Zattera di bambù,it-IT
Barbudo,Pesce capitano,it-IT
Barca con cofre,Barca con baule,it-IT
Barca de abedul,Barca di betulla,it-IT
Barca de abedul con cofre,Barca di betulla con baule,it-IT
Barca de abeto,Barca di abete,it-IT
Barca de abeto con cofre,Barca di abete con baule,it-IT
Barca de acacia,Barca di acacia,it-IT
Barca de acacia con cofre,Barca di acacia con baule,it-IT
Barca de cerezo,Barca di ciliegio,it-IT
Barca de cerezo con cofre,Barca di ciliegio con baule,it-IT
Barca de jungla,Barca di mogano,it-IT
Barca de jungla con cofre,Barca di mogano con baule,it-IT
Barca de mangle,Barca di mangrovia,it-IT
Barca de mangle con cofre,Barca di mangrovia con baule,it-IT
Barca de roble,Barca di quercia,it-IT
Barca de roble con cofre,Barca di quercia con baule,it-IT
Barca de roble oscuro,Barca di quercia scura,it-IT
Barca de roble oscuro con cofre,Barca di quercia scura con baule,it-IT
Barca de roble pálido,Barca di quercia pallida,it-IT
Barca de roble pálido con cofre,Barca di quercia pallida con baule,it-IT
Barca de álamo,Barca di pioppo,it-IT
Barca de álamo con cofre,Barca di pioppo con baule,it-IT
Bat,Pipistrello,it-IT
Bateau,Barca,it-IT
Bateau de stockage,Barca con baule,it-IT
Bateau de stockage en acacia,Barca di acacia con baule,it-IT
Bateau de stockage en acajou,Barca di mogano con baule,it-IT
Bateau de stockage en bouleau,Barca di betulla con baule,it-IT
Bateau de stockage en cerisier,Barca di ciliegio con baule,it-IT
Bateau de stockage en chêne,Barca di quercia con baule,it-IT
Bateau de stockage en chêne noir,Barca di quercia scura con baule,it-IT
Bateau de stockage en chêne pâle,Barca di quercia pallida con baule,it-IT
Bateau de stockage en palétuvier,Barca di mangrovia con baule,it-IT
Bateau de stockage en peuplier,Barca di pioppo con baule,it-IT
Bateau de stockage en sapin,Barca di abete con baule,it-IT
Bateau en acacia,Barca di acacia,it-IT
Bateau en acajou,Barca di mogano,it-IT
Bateau en bouleau,Barca di betulla,it-IT
Bateau en cerisier,Barca di ciliegio,it-IT
Bateau en chêne,Barca di quercia,it-IT
Bateau en chêne noir,Barca di quercia scura,it-IT
Bateau en chêne pâle,Barca di quercia pallida,it-IT
Bateau en palétuvier,Barca di mangrovia,it-IT
Bateau en peuplier,Barca di pioppo,it-IT
Bateau en sapin,Barca di abete,it-IT
Batık,Paludoso,it-IT
Bauer,Agricoltore,it-IT
Bee,Ape,it-IT
Befehlsblocklore,Vagonetto con blocco comandi,it-IT
Berger,Pastore,it-IT
Betta,Betty,it-IT
Bibliotecário,Bibliotecario,it-IT
Bibliothekar,Bibliotecario,it-IT
Bibliothécaire,Bibliotecario,it-IT
Biene,Ape,it-IT
Bigarrin,Pesce striato,it-IT
Birch Boat,Barca di betulla,it-IT
Birch Boat with Chest,Barca di betulla con baule,it-IT
Birkenholzboot,Barca di betulla,it-IT
Birkenholztruhenboot,Barca di betulla con baule,it-IT
Black Tang,Pesce chirurgo nero,it-IT
Blasseichenholzboot,Barca di quercia pallida,it-IT
Blasseichenholztruhenboot,Barca di quercia pallida con baule,it-IT
Blauer Segelflossendoktor,Pesce chirurgo blu,it-IT
Blenio de labios rojos,Bavosa rossa,it-IT
Blennie à lèvres rouges,Bavosa rossa,it-IT
Blitz,Fulmine,it-IT
Bloc holographique,Visualizzatore di blocchi,it-IT
Bloc qui tombe,Blocco in caduta,it-IT
Block Display,Visualizzatore di blocchi,it-IT
Blockdarsteller,Visualizzatore di blocchi,it-IT
Blockfisch,Pesce blocco,it-IT
Blockfish,Pesce blocco,it-IT
Bloco em Queda,Blocco in caduta,it-IT
Blok Gösterici,Visualizzatore di blocchi,it-IT
Bloque en caída,Blocco in caduta,it-IT
Bloque holográfico,Visualizzatore di blocchi,it-IT
Blue Tang,Pesce chirurgo blu,it-IT
Boat,Barca,it-IT
Boat with Chest,Barca con baule,it-IT
Bogged,Paludoso,it-IT
Boia de Pesca,Galleggiante da pesca,it-IT
Bola de Fogo,Palla di fuoco,it-IT
Bola de Fogo do Dragão,Palla di fuoco di drago,it-IT
Bola de Fogo Pequena,Piccola palla di fuoco,it-IT
Bola de fuego,Palla di fuoco,it-IT
Bola de fuego de dragón,Palla di fuoco di drago,it-IT
Bola de fuego pequeña,Piccola palla di fuoco,it-IT
Bola de Neve,Palla di neve,it-IT
Bola de nieve,Palla di neve,it-IT
Boot,Barca,it-IT
Bote,Barca,it-IT
Bote com Baú,Barca con baule,it-IT
Bote da Selva,Barca di mogano,it-IT
Bote da Selva com Baú,Barca di mogano con baule,it-IT
Bote de Abeto,Barca di abete,it-IT
Bote de Abeto com Baú,Barca di abete con baule,it-IT
Bote de Acácia,Barca di acacia,it-IT
Bote de Acácia com Baú,Barca di acacia con baule,it-IT
Bote de Bétula,Barca di betulla,it-IT
Bote de Bétula com Baú,Barca di betulla con baule,it-IT
Bote de Carvalho,Barca di quercia,it-IT
Bote de Carvalho com Baú,Barca di quercia con baule,it-IT
Bote de Carvalho Escuro,Barca di quercia scura,it-IT
Bote de Carvalho Escuro com Baú,Barca di quercia scura con baule,it-IT
Bote de Carvalho Pálido,Barca di quercia pallida,it-IT
Bote de Carvalho Pálido com Baú,Barca di quercia pallida con baule,it-IT
Bote de Cerejeira,Barca di ciliegio,it-IT
Bote de Cerejeira com Baú,Barca di ciliegio con baule,it-IT
Bote de Mangue,Barca di mangrovia,it-IT
Bote de Mangue com Baú,Barca di mangrovia con baule,it-IT
Bote de Álamo,Barca di pioppo,it-IT
Bote de Álamo com Baú,Barca di pioppo con baule,it-IT
Boucher,Macellaio,it-IT
Boule de feu,Palla di fuoco,it-IT
Boule de feu de dragon,Palla di fuoco di drago,it-IT
Boule de neige,Palla di neve,it-IT
Boğuk,Annegato,it-IT
Breeze,Brezza,it-IT
Brillante,Pesce scintilla,it-IT
Brinely,Pesce pelagico,it-IT
Bruja,Strega,it-IT
Bruxa,Strega,it-IT
Buntbarsch,Ciclide,it-IT
Burro,Asino,it-IT
Butcher,Macellaio,it-IT
Butterflyfish,Pesce farfalla,it-IT
Bè gỗ tre,Zattera di bambù,it-IT
Bè gỗ tre có rương,Zattera di bambù con baule,it-IT
Bóng tuyết,Palla di neve,it-IT
Böe,Brezza,it-IT
Bộ xương,Scheletro,it-IT
Bộ xương Wither,Scheletro di Wither,it-IT
Caballo,Cavallo,it-IT
Caballo esqueleto,Cavallo scheletro,it-IT
Caballo zombi,Cavallo zombi,it-IT
Cabra,Capra,it-IT
Cadre,Cornice,it-IT
Cadre luisant,Cornice luminescente,it-IT
Cadı,Strega,it-IT
Calamar,Calamaro,it-IT
Calamar luminoso,Calamaro luminescente,it-IT
Calavera de Wither,Teschio di Wither,it-IT
Camel,Dromedario,it-IT
Camel Husk,Mummifario,it-IT
Camello,Dromedario,it-IT
Camello disecado,Mummifario,it-IT
Camelo,Dromedario,it-IT
Camelo-Cascoso,Mummifario,it-IT
Can't summon entity of type %s,Impossibile evocare l'entità di tipo %s,it-IT
Canavar Çağırıcı Vagon,Vagonetto con generatore di mostri,it-IT
Capucin jaune,Triglia,it-IT
Carga de viento,Carica di vento,it-IT
Carnicero,Macellaio,it-IT
Carrinho de Mina,Vagonetto,it-IT
Carrinho de Mina com Baú,Vagonetto con baule,it-IT
Carrinho de Mina com Bloco de Comando,Vagonetto con blocco comandi,it-IT
Carrinho de Mina com Fornalha,Vagonetto con fornace,it-IT
Carrinho de Mina com Funil,Vagonetto con tramoggia,it-IT
Carrinho de Mina com Gerador de Criaturas,Vagonetto con generatore di mostri,it-IT
Carrinho de Mina com TNT,Vagonetto con TNT,it-IT
Cartographe,Cartografo,it-IT
Cartographer,Cartografo,it-IT
Cartógrafo,Cartografo,it-IT
Cascoso,Mummificato,it-IT
Cat,Gatto,it-IT
Cavalo,Cavallo,it-IT
Cavalo-Esqueleto,Cavallo scheletro,it-IT
Cavalo-Zumbi,Cavallo zombi,it-IT
Cave Spider,Ragno delle caverne,it-IT
Cerdo,Maiale,it-IT
Chai kinh nghiệm đã ném,Ampolla d'esperienza lanciata,it-IT
Charge de vent,Carica di vento,it-IT
Chat,Gatto,it-IT
Chauve-souris,Pipistrello,it-IT
Cherry Boat,Barca di ciliegio,it-IT
Cherry Boat with Chest,Barca di ciliegio con baule,it-IT
Cheval,Cavallo,it-IT
Cheval-squelette,Cavallo scheletro,it-IT
Cheval-zombie,Cavallo zombi,it-IT
Chicken,Gallina,it-IT
Chirurgien bleu,Pesce chirurgo blu,it-IT
Chirurgien jaune,Pesce chirurgo giallo,it-IT
Chirurgien à rostre,Pesce chirurgo nero,it-IT
Chèvre,Capra,it-IT
Chó sói,Lupo,it-IT
Cichlid,Ciclide,it-IT
Cichlidé,Ciclide,it-IT
Cichlidé rouge,Ciclide rosso,it-IT
Ciclídeo,Ciclide,it-IT
Ciclídeo Vermelho,Ciclide rosso,it-IT
Ciklet balığı,Ciclide,it-IT
Cirurgião-Amarelo,Pesce chirurgo giallo,it-IT
Cirurgião-Azul,Pesce chirurgo blu,it-IT
Cirurgião-Negro,Pesce chirurgo nero,it-IT
Ciénago,Paludoso,it-IT
Clayfish,Pesce creta,it-IT
Cleric,Chierico,it-IT
Clownfisch,Pesce pagliaccio,it-IT
Clownfish,Pesce pagliaccio,it-IT
Clérigo,Chierico,it-IT
Cochon,Maiale,it-IT
Cod,Merluzzo,it-IT
Coelho,Coniglio,it-IT
Coelho Assassino,Coniglio assassino,it-IT
Cohete de fuegos artificiales,Razzo pirotecnico,it-IT
Cojín,Cuscino,it-IT
Colmillos de evocador,Zanne di evocatore,it-IT
Combattant barbe à papa,Pesce combattente rosa,it-IT
Con bò,Mucca,it-IT
Con cáo,Volpe,it-IT
Con cừu,Pecora,it-IT
Con dê,Capra,it-IT
Con dơi,Pipistrello,it-IT
Con gà,Gallina,it-IT
Con heo,Maiale,it-IT
Con la,Mulo,it-IT
Con lừa,Asino,it-IT
Con mèo,Gatto,it-IT
Con mực,Calamaro,it-IT
Con ngựa,Cavallo,it-IT
Con nhậy bạc,Pesciolino d'argento,it-IT
Con ong,Ape,it-IT
Con rùa,Tartaruga,it-IT
Con thỏ,Coniglio,it-IT
Con vẹt,Pappagallo,it-IT
Con ếch,Rana,it-IT
Conejo,Coniglio,it-IT
Constèle,Pesce scintilla,it-IT
Contains: %s,Contiene: %s,it-IT
Contient : %s,Contiene: %s,it-IT
Contém: %s,Contiene: %s,it-IT
Copper Golem,Golem di rame,it-IT
Cordonnier bossu,Pesce capitano,it-IT
Cotton Candy Betta,Pesce combattente rosa,it-IT
Coureiro,Cuoiaio,it-IT
Coussin,Cuscino,it-IT
Cow,Mucca,it-IT
Crachat de lama,Sputo di lama,it-IT
Creaking,Scricchio,it-IT
Crepitante,Scricchio,it-IT
Cristal de l'End,Cristallo dell'End,it-IT
Cristal del End,Cristallo dell'End,it-IT
Cristal do End,Cristallo dell'End,it-IT
Crâne de Wither,Teschio di Wither,it-IT
Crânio do Wither,Teschio di Wither,it-IT
Cuadro,Quadro,it-IT
Cube de magma,Cubo di magma,it-IT
Cube de soufre,Cubo di zolfo,it-IT
Cubo de azufre,Cubo di zolfo,it-IT
Cubo de Enxofre,Cubo di zolfo,it-IT
Cubo de Magma,Cubo di magma,it-IT
Cubo de magma,Cubo di magma,it-IT
Cubécaille,Pesce blocco,it-IT
Cushion,Cuscino,it-IT
Cuspe de Lhama,Sputo di lama,it-IT
Cá Blenny môi đỏ,Bavosa rossa,it-IT
Cá bướm bốn mắt,Pesce farfalla,it-IT
Cá bướm hoa,Pesce farfalla ornato,it-IT
Cá heo,Delfino,it-IT
Cá hoàng đế,Ciclide,it-IT
Cá hoàng đế đỏ,Ciclide rosso,it-IT
Cá hề,Pesce pagliaccio,it-IT
Cá hề cà chua,Pesce pagliaccio pomodoro,it-IT
Cá hề vây da cam,Anfiprione,it-IT
Cá hồi,Salmone,it-IT
Cá hồng vịnh,Dentice rosso,it-IT
Cá hồng vịnh hoàng đế,Azzannatore rosso,it-IT
Cá mó đốm,Pesce pappagallo,it-IT
Cá mó đốm đuôi vàng,Pesce pappagallo pinna gialla,it-IT
Cá nhiệt đới,Pesce tropicale,it-IT
Cá nóc,Pesce palla,it-IT
Cá nóc gai,Pesce balestra,it-IT
Cá phèn vàng,Triglia,it-IT
Cá thiên thần nữ hoàng,Pesce angelo regina,it-IT
Cá thù lù,Idolo moresco,it-IT
Cá tuyết,Merluzzo,it-IT
Cá vây tua,Pesce capitano,it-IT
Cá xiêm,Pesce combattente rosa,it-IT
Cá đuôi gai mũi dài,Pesce chirurgo nero,it-IT
Cá đuôi gai vàng,Pesce chirurgo giallo,it-IT
Cá đuôi gai xanh,Pesce chirurgo blu,it-IT
Cá đạm bì hoàng gia,Pseudocromide,it-IT
Cíclido,Ciclide,it-IT
Cíclido rojo,Ciclide rosso,it-IT
Có chứa: %s,Contiene: %s,it-IT
Cầu gió,Carica di vento,it-IT
Cầu lửa của rồng,Palla di fuoco di drago,it-IT
Darbe balığı,Pesce scatto,it-IT
Dark Oak Boat,Barca di quercia scura,it-IT
Dark Oak Boat with Chest,Barca di quercia scura con baule,it-IT
Das Killer-Kaninchen,Coniglio assassino,it-IT
Dasher,Pesce scatto,it-IT
Dauphin,Delfino,it-IT
Defensor,Sorvegliante,it-IT
Delfin,Delfino,it-IT
Delfín,Delfino,it-IT
Deli,Zuccone,it-IT
Demir Golem,Golem di ferro,it-IT
Deri İşçisi,Cuoiaio,it-IT
Desséché,Ossecco,it-IT
Dev,Gigante,it-IT
Devastador,Devastatore,it-IT
Deve,Dromedario,it-IT
Diadem-Prachtkaiserfisch,Pesce angelo regina,it-IT
Diener,Vendicatore,it-IT
Dinamita activada,TNT innescato,it-IT
Disecado,Mummificato,it-IT
Display de Bloco,Visualizzatore di blocchi,it-IT
Display de Item,Visualizzatore di oggetti,it-IT
Display de Texto,Visualizzatore di testo,it-IT
Dolphin,Delfino,it-IT
Domuz,Maiale,it-IT
Donkey,Asino,it-IT
Dorfbewohner,Villico,it-IT
Dottyback,Pseudocromide,it-IT
Drachen-Feuerkugel,Palla di fuoco di drago,it-IT
Dragon Fireball,Palla di fuoco di drago,it-IT
Dragão de Ender,Enderdrago,it-IT
Dreizack,Tridente,it-IT
Dromadaire,Dromedario,it-IT
Dromadaire momifié,Mummifario,it-IT
Dromedar,Dromedario,it-IT
Drowned,Annegato,it-IT
Drückerfisch,Pesce balestra,it-IT
Dân làng,Villico,it-IT
Dân làng thây ma,Villico zombi,it-IT
Düşen %s,%s in caduta,it-IT
Düşen Blok,Blocco in caduta,it-IT
Eichenholzboot,Barca di quercia,it-IT
Eichenholztruhenboot,Barca di quercia con baule,it-IT
Eisbär,Orso polare,it-IT
Eisengolem,Golem di ferro,it-IT
Eiswanderer,Errante,it-IT
Ejderha Ateş Topu,Palla di fuoco di drago,it-IT
El conejo asesino,Coniglio assassino,it-IT
Elder Guardian,Guardiano antico,it-IT
Embourbé,Paludoso,it-IT
Emperor Red Snapper,Azzannatore rosso,it-IT
End Crystal,Cristallo dell'End,it-IT
End Kristali,Cristallo dell'End,it-IT
Ender Dragon,Enderdrago,it-IT
Ender Ejderhası,Enderdrago,it-IT
Ender Gözü,Occhio di ender,it-IT
Enderauge,Occhio di ender,it-IT
Enderdrache,Enderdrago,it-IT
Enderdragón,Enderdrago,it-IT
Enderkristall,Cristallo dell'End,it-IT
Enthält: %s,Contiene: %s,it-IT
Erfahrungskugel,Sfera di esperienza,it-IT
Ertrunkener,Annegato,it-IT
Escupitajo de llama,Sputo di lama,it-IT
Esel,Asino,it-IT
Esfera de Experiência,Sfera di esperienza,it-IT
Esinti,Brezza,it-IT
Espectro,Fantasma,it-IT
Esqueleto,Scheletro,it-IT
Esqueleto del Wither,Scheletro di Wither,it-IT
Esqueleto Wither,Scheletro di Wither,it-IT
Estriado,Pesce striato,it-IT
Etki Alanı Bulutu,Nube di effetto ad area,it-IT
Etkileşim,Interazione,it-IT
Evocador,Evocatore,it-IT
Evoker,Evocatore,it-IT
Evoker Fangs,Zanne di evocatore,it-IT
Experience Orb,Sfera di esperienza,it-IT
Eye of Ender,Occhio di ender,it-IT
Eşek,Asino,it-IT
Eşya,Oggetto,it-IT
Eşya Gösterici,Visualizzatore di oggetti,it-IT
Eşya Çerçevesi,Cornice,it-IT
Fahrender Händler,Mercante ambulante,it-IT
Fallender %s,%s in caduta,it-IT
Fallender Block,Blocco in caduta,it-IT
Falling %s,%s in caduta,it-IT
Falling Block,Blocco in caduta,it-IT
Falterfisch,Pesce farfalla,it-IT
Fangzähne,Zanne di evocatore,it-IT
Farejador,Fiutatore,it-IT
Farmer,Agricoltore,it-IT
Faísca,Pesce scintilla,it-IT
Fermier,Agricoltore,it-IT
Ferramenteiro,Ferraio,it-IT
Feuerkugel,Palla di fuoco,it-IT
Feuerwerksrakete,Razzo pirotecnico,it-IT
Fichtenholzboot,Barca di abete,it-IT
Fichtenholztruhenboot,Barca di abete con baule,it-IT
Fingerfisch,Pesce capitano,it-IT
Fiole d'expérience lancée,Ampolla d'esperienza lanciata,it-IT
Fireball,Palla di fuoco,it-IT
Firework Rocket,Razzo pirotecnico,it-IT
Fischer,Pescatore,it-IT
Fisherman,Pescatore,it-IT
Fishing Bobber,Galleggiante da pesca,it-IT
Flecha,Freccia,it-IT
Flecha Espectral,Freccia spettrale,it-IT
Flecha espectral,Freccia spettrale,it-IT
Flecheiro,Frecciaio,it-IT
Flechero,Frecciaio,it-IT
Fledermaus,Pipistrello,it-IT
Fletcher,Frecciaio,it-IT
Flitzer,Pesce scatto,it-IT
Floper,Pesce salterino,it-IT
Flopper,Pesce salterino,it-IT
Flotteur,Galleggiante da pesca,it-IT
Flèche,Freccia,it-IT
Flèche spectrale,Freccia spettrale,it-IT
Fléchier,Frecciaio,it-IT
Fogo de Artifício,Razzo pirotecnico,it-IT
Fonceur,Pesce scatto,it-IT
Forgeron d'armes,Armaiolo,it-IT
Forgeron d'outils,Ferraio,it-IT
Foudre,Fulmine,it-IT
Fouineur,Pesce ficcanaso,it-IT
Fox,Volpe,it-IT
Franjeado,Pesce scatto,it-IT
Frasco con experiencia lanzado,Ampolla d'esperienza lanciata,it-IT
Frasco de Experiência Lançado,Ampolla d'esperienza lanciata,it-IT
Frog,Rana,it-IT
Frosch,Rana,it-IT
Frétilleur,Pesce salterino,it-IT
Fuchs,Volpe,it-IT
Fusée de feu d'artifice,Razzo pirotecnico,it-IT
Fırlatılmış Ender İncisi,Perla di ender lanciata,it-IT
Fırlatılmış Tecrübe İksiri,Ampolla d'esperienza lanciata,it-IT
Fırlatılmış Yumurta,Uovo lanciato,it-IT
Galinha,Gallina,it-IT
Gardien,Guardiano,it-IT
Gardiyan,Guardiano,it-IT
Gato,Gatto,it-IT
Gegenstand,Oggetto,it-IT
Gegenstandsdarsteller,Visualizzatore di oggetti,it-IT
Geistlicher,Chierico,it-IT
Gelber Segelflossendoktor,Pesce chirurgo giallo,it-IT
Gelbschwanz-Papageifisch,Pesce pappagallo pinna gialla,it-IT
Gemälde,Quadro,it-IT
Generador de objetos ominoso,Generatore di oggetti infausti,it-IT
Gerador de Item Sombrio,Generatore di oggetti infausti,it-IT
Gerber,Cuoiaio,it-IT
Geworfene Enderperle,Perla di ender lanciata,it-IT
Geworfenes Ei,Uovo lanciato,it-IT
Geworfenes Erfahrungsfläschchen,Ampolla d'esperienza lanciata,it-IT
Gezündetes TNT,TNT innescato,it-IT
Ghast Feliz,Ghast allegro,it-IT
Ghast feliz,Ghast allegro,it-IT
Ghast joyeux,Ghast allegro,it-IT
Ghast vui vẻ,Ghast allegro,it-IT
Giant,Gigante,it-IT
Giá để giáp,Supporto per armature,it-IT
Giám hộ,Guardiano,it-IT
Giám hộ cao niên,Guardiano antico,it-IT
Glanzfisch,Pesce scintilla,it-IT
Glitter,Pesce scintilla,it-IT
Glow Item Frame,Cornice luminescente,it-IT
Glow Squid,Calamaro luminescente,it-IT
Glücklicher Ghast,Ghast allegro,it-IT
Goat,Capra,it-IT
Goatfish,Triglia,it-IT
Golem de Cobre,Golem di rame,it-IT
Golem de cuivre,Golem di rame,it-IT
Golem de fer,Golem di ferro,it-IT
Golem de Ferro,Golem di ferro,it-IT
Golem de neige,Golem di neve,it-IT
Golem de Neve,Golem di neve,it-IT
Golfinho,Delfino,it-IT
Grand gardien,Guardiano antico,it-IT
Grenouille,Rana,it-IT
Grinceur,Scricchio,it-IT
Grobschmied,Ferraio,it-IT
Großwächter,Guardiano antico,it-IT
Guardian,Guardiano,it-IT
Guardián,Guardiano,it-IT
Guardián anciano,Guardiano antico,it-IT
Guardião,Guardiano,it-IT
Guardião-Mestre,Guardiano antico,it-IT
Géant,Gigante,it-IT
Générateur d'objets funeste,Generatore di oggetti infausti,it-IT
Gólem de cobre,Golem di rame,it-IT
Gólem de hierro,Golem di ferro,it-IT
Gólem de nieve,Golem di neve,it-IT
Gümüşçün,Pesciolino d'argento,it-IT
Gürteltier,Armadillo,it-IT
Güterlore,Vagonetto con baule,it-IT
Gıcırdayan,Scricchio,it-IT
Gıcırtı,Scricchio,it-IT
Gấu Bắc Cực,Orso polare,it-IT
Gấu trúc,Panda,it-IT
Halfterfisch,Idolo moresco,it-IT
Happy Ghast,Ghast allegro,it-IT
Haritacı,Cartografo,it-IT
Havai Fişek Roketi,Razzo pirotecnico,it-IT
Herrero de armaduras,Corazzaio,it-IT
Herrero de armas,Armaiolo,it-IT
Herrero de herramientas,Ferraio,it-IT
Hexe,Strega,it-IT
Hilfsgeist,Alleviante,it-IT
Hiển thị khối,Visualizzatore di blocchi,it-IT
Hiển thị văn bản,Visualizzatore di testo,it-IT
Hiển thị vật phẩm,Visualizzatore di oggetti,it-IT
Hokkabaz,Illusore,it-IT
Holgazán,Zuccone,it-IT
Horse,Cavallo,it-IT
Huevo lanzado,Uovo lanciato,it-IT
Huhn,Gallina,it-IT
Hunili Vagon,Vagonetto con tramoggia,it-IT
Husk,Mummificato,it-IT
Huzurveren,Alleviante,it-IT
Huş Tekne,Barca di betulla,it-IT
Händlerlama,Lama di mercante,it-IT
Héliorai,Pesce raggio di sole,it-IT
Höhlenspinne,Ragno delle caverne,it-IT
Hồn ma bay,Vessante,it-IT
Idiot,Zuccone,it-IT
Illusioner,Illusore,it-IT
Illusionist,Illusore,it-IT
Illusionniste,Illusore,it-IT
Ilusionista,Illusore,it-IT
"Impossible d'invoquer une entité de type ""%s""",Impossibile evocare l'entità di tipo %s,it-IT
Interacción,Interazione,it-IT
Interaction,Interazione,it-IT
Interaktionsobjekt,Interazione,it-IT
Interação,Interazione,it-IT
Invocador,Evocatore,it-IT
Iron Golem,Golem di ferro,it-IT
Item,Oggetto,it-IT
Item Display,Visualizzatore di oggetti,it-IT
Item Frame,Cornice,it-IT
İksir,Pozione,it-IT
İmparator Kırmızı Levrek,Azzannatore rosso,it-IT
İnek,Mucca,it-IT
İntikamcı,Vendicatore,it-IT
İribaş,Girino,it-IT
İskaroz,Kob,it-IT
İskaroz,Pesce pappagallo,it-IT
İskelet,Scheletro,it-IT
İskelet At,Cavallo scheletro,it-IT
İçeriği: %s,Contiene: %s,it-IT
İşaretleyici,Segnaposto,it-IT
Jaguatirica,Ocelotto,it-IT
Jangada de Bambu,Zattera di bambù,it-IT
Jangada de Bambu com Baú,Zattera di bambù con baule,it-IT
Jogador,Giocatore,it-IT
Joueur,Giocatore,it-IT
Jugador,Giocatore,it-IT
Jungle Boat,Barca di mogano,it-IT
Jungle Boat with Chest,Barca di mogano con baule,it-IT
Kabeljau,Merluzzo,it-IT
Kaiser-Schnapper,Azzannatore rosso,it-IT
Kalıcı İksir,Pozione persistente,it-IT
Kalıntı,Mummificato,it-IT
Kalıntı Deve,Mummifario,it-IT
Kaninchen,Coniglio,it-IT
Kaplumbağa,Tartaruga,it-IT
Kar Golemi,Golem di neve,it-IT
Kar Topu,Palla di neve,it-IT
Kartograf,Cartografo,it-IT
Kasap,Macellaio,it-IT
Katil Tavşan,Coniglio assassino,it-IT
Katze,Gatto,it-IT
Katır,Mulo,it-IT
Kaulquappe,Girino,it-IT
Kavak Ağacı Tekne,Barca di pioppo,it-IT
Kavgacı Siyam Balığı,Betty,it-IT
Kavgacı Siyam Balığı,Pesce combattente rosa,it-IT
Kavruk,Ossecco,it-IT
Kayış Düğümü,Nodo del guinzaglio,it-IT
Kedi,Gatto,it-IT
Kerevit,Pesce creta,it-IT
Keçi,Capra,it-IT
Keçi Balığı,Triglia,it-IT
Khung vật phẩm,Cornice,it-IT
Khung vật phẩm phát sáng,Cornice luminescente,it-IT
Không thể triệu hồi thực thể thuộc loại %s,Impossibile evocare l'entità di tipo %s,it-IT
Khối dung nham,Cubo di magma,it-IT
Khối lưu huỳnh,Cubo di zolfo,it-IT
Khối đang rơi,Blocco in caduta,it-IT
Kiraz Ağacı Tekne,Barca di ciliegio,it-IT
