source,target,tgt_lng
Die Ödnis,Deserto,it-IT
Dương xỉ,Felce,it-IT
Earth,Terra,it-IT
Eau,Acqua,it-IT
Ein Totenkopf und Rosen,Teschio e rose,it-IT
El caminante sobre el mar de nubes,Viandante,it-IT
El reencuentro de Courbet,Buongiorno signor Courbet,it-IT
El Vacío,Il vuoto,it-IT
Endboss,Nemico finale,it-IT
Entpackt,Spacchettato,it-IT
Erde,Terra,it-IT
Espiral Mortal,Spoglie mortali,it-IT
Estanque,Stagno,it-IT
Eğrelti Otu,Felce,it-IT
Fern,Felce,it-IT
Feu,Fuoco,it-IT
Feuer,Fuoco,it-IT
Fighters,Lottatori,it-IT
Finding,Reperto,it-IT
Fire,Fuoco,it-IT
Fogo,Fuoco,it-IT
Fuego,Fuoco,it-IT
Fósforo,Fiammifero,it-IT
Girasoles,Girasoli,it-IT
Girassóis,Girasoli,it-IT
Gölet,Stagno,it-IT
Hallazgo,Reperto,it-IT
Hava,Aria,it-IT
Helecho,Felce,it-IT
Hoả,Fuoco,it-IT
Humble,Umili,it-IT
Humbles,Umili,it-IT
Humilde,Umili,it-IT
Humildes,Umili,it-IT
Hướng dương,Girasoli,it-IT
Indicador,Puntatore,it-IT
Jefe final,Nemico finale,it-IT
Khiêm tốn,Umili,it-IT
Khoảng không,Il vuoto,it-IT
Küre,Sfera,it-IT
Kẻ lãng du,Viandante,it-IT
L'Albanais,Albanese,it-IT
L'Allumette,Fiammifero,it-IT
L'Arrière-cour,Cortile,it-IT
L'Enveloppe mortelle,Spoglie mortali,it-IT
L'Index,Puntatore,it-IT
L'Oiseau des cavernes,Uccello delle caverne,it-IT
L'Orbe,Sfera,it-IT
L'Étang,Stagno,it-IT
La Brume basse,Foschia,it-IT
La Fougère,Felce,it-IT
La Fouille,Reperto,it-IT
La Piscine,La piscina,it-IT
La Scène est prête,La scena è pronta,it-IT
Lagoa,Stagno,it-IT
Le Bord de mer,Litorale,it-IT
Le Boss final,Nemico finale,it-IT
Le Bouquet,Mazzo di fiori,it-IT
Le Buste,Busto,it-IT
Le Changement,Cambio,it-IT
Le Coucher de soleil,tramonto_opaco,it-IT
Le Crâne en feu,Teschio in fiamme,it-IT
Le Désert,Deserto,it-IT
Le Kebab aux trois piments,Kebab med tre pepperoni,it-IT
Le Passage,Passaggio,it-IT
Le Vide,Il vuoto,it-IT
Le Voyageur,Viandante,it-IT
Le Wither,Wither,it-IT
Les Arbres de Jade,Crassula ovata,it-IT
Les Combattants,Lottatori,it-IT
Les Marées,Maree,it-IT
Les Tournesols,Girasoli,it-IT
Lowmist,Foschia,it-IT
Luchadores,Lottatori,it-IT
Luft,Aria,it-IT
Lutadores,Lottatori,it-IT
Lối đi,Passaggio,it-IT
Mareas,Maree,it-IT
Marés,Maree,it-IT
Match,Fiammifero,it-IT
Meditativ,Meditativa,it-IT
Meditative,Meditativa,it-IT
Meditativo,Meditativa,it-IT
Mortal Coil,Spoglie mortali,it-IT
Méditative,Meditativa,it-IT
Mütevazı,Umili,it-IT
Mở gói,Spacchettato,it-IT
Nebelschwaden,Foschia,it-IT
Neblina,Foschia,it-IT
Neblina Baixa,Foschia,it-IT
Người Albania,Albanese,it-IT
Nivel preparado,La scena è pronta,it-IT
O Palco Está Pronto,La scena è pronta,it-IT
O Vazio,Il vuoto,it-IT
Objetivo bombardeado con éxito,Bombardamento completato,it-IT
Orb,Sfera,it-IT
Orbe,Sfera,it-IT
Orla,Litorale,it-IT
Owlemons,Limongufo,it-IT
Paradisträd,Crassula ovata,it-IT
Pasadizo,Passaggio,it-IT
Paseo por la pradera,Cavalcata in prateria,it-IT
Passage,Passaggio,it-IT
Passagem,Passaggio,it-IT
Patio,Cortile,it-IT
Phong,Aria,it-IT
Pigscene,Maiale su tela,it-IT
Pointer,Puntatore,it-IT
Pond,Stagno,it-IT
Porcena,Maiale su tela,it-IT
Portrait de cochon,Maiale su tela,it-IT
Prairie Ride,Cavalcata in prateria,it-IT
Pájaro de las cavernas,Uccello delle caverne,it-IT
Páramo,Deserto,it-IT
Pássaro das Cavernas,Uccello delle caverne,it-IT
Que diêm,Fiammifero,it-IT
Quintal,Cortile,it-IT
Quả cầu,Sfera,it-IT
Random variant,Variante casuale,it-IT
Rastgele,Variante casuale,it-IT
Retrato do Porco,Maiale su tela,it-IT
Samambaia,Felce,it-IT
Seaside,Litorale,it-IT
Skull and Roses,Teschio e rose,it-IT
Skull On Fire,Teschio in fiamme,it-IT
Su,Acqua,it-IT
Sunflowers,Girasoli,it-IT
sunset_dense,tramonto_opaco,it-IT
Sân khấu được thiết lập,La scena è pronta,it-IT
Sân sau,Cortile,it-IT
Target Successfully Bombed,Bombardamento completato,it-IT
Terre,Terra,it-IT
Thay đồ,Cambio,it-IT
The Pool,La piscina,it-IT
The Stage Is Set,La scena è pronta,it-IT
The void,Il vuoto,it-IT
Thiền định,Meditativa,it-IT
Thuỷ,Acqua,it-IT
Thuỷ triều,Maree,it-IT
Thổ,Terra,it-IT
Tides,Maree,it-IT
Tierra,Terra,it-IT
Toprak,Terra,it-IT
Trocando,Cambio,it-IT
Trùm cuối,Nemico finale,it-IT
Tìm kiếm,Reperto,it-IT
Tượng chân dung,Busto,it-IT
Unpacked,Spacchettato,it-IT
Variante aleatoria,Variante casuale,it-IT
Variante aleatória,Variante casuale,it-IT
Variante aléatoire,Variante casuale,it-IT
Vento,Aria,it-IT
Vật trỏ,Puntatore,it-IT
Wanderer,Viandante,it-IT
Wasser,Acqua,it-IT
Wasteland,Deserto,it-IT
Water,Acqua,it-IT
Wind,Aria,it-IT
Ziel erfolgreich bombardiert,Bombardamento completato,it-IT
Zufälliges Motiv,Variante casuale,it-IT
Água,Acqua,it-IT
Árbol de jade,Crassula ovata,it-IT
Đã đặt bom mục tiêu thành công,Bombardamento completato,it-IT
Đất hoang,Deserto,it-IT
Đầu lâu bốc lửa,Teschio in fiamme,it-IT
Đầu lâu và hoa hồng,Teschio e rose,it-IT
Албанец,Albanese,it-IT
Барокко,Barocco,it-IT
Бассейн,La piscina,it-IT
Букет,Mazzo di fiori,it-IT
Бюст,Busto,it-IT
Ветер,Aria,it-IT
Визер,Wither,it-IT
Вода,Acqua,it-IT
Встреча,Buongiorno signor Courbet,it-IT
Грэм,Graham,it-IT
Денежное дерево,Crassula ovata,it-IT
Деннис,Dennis,it-IT
Дымка,Foschia,it-IT
Задний двор,Cortile,it-IT
Закат,tramonto_opaco,it-IT
Земля,Terra,it-IT
Кебаб и три пепперони,Kebab med tre pepperoni,it-IT
Конг,Kong,it-IT
Котан,Cotán,it-IT
Крибережье,Creebet,it-IT
Кристоффер Зеттерстранд,Kristoffer Zetterstrand,it-IT
Медитативность,Meditativa,it-IT
Находка,Reperto,it-IT
Ничто,Il vuoto,it-IT
Огонь,Fuoco,it-IT
Открытие,Spacchettato,it-IT
Папоротник,Felce,it-IT
Переход,Passaggio,it-IT
Пещерная птица,Uccello delle caverne,it-IT
Побережье,Litorale,it-IT
Подсолнухи,Girasoli,it-IT
Прилив,Maree,it-IT
Пруд,Stagno,it-IT
Пустошь,Deserto,it-IT
Пылающий череп,Teschio in fiamme,it-IT
Сара Бовинг,Sarah Boeving,it-IT
Свиносцена,Maiale su tela,it-IT
Скачки по прерии,Cavalcata in prateria,it-IT
Скромность,Umili,it-IT
Случайный вариант,Variante casuale,it-IT
Смена,Cambio,it-IT
Смертельная скука,Spoglie mortali,it-IT
Спичка,Fiammifero,it-IT
Странник,Viandante,it-IT
Сфера,Sfera,it-IT
Схватка,Lottatori,it-IT
Сцена подготовлена,La scena è pronta,it-IT
Указующий перст,Puntatore,it-IT
Филимоны,Limongufo,it-IT
Финальный босс,Nemico finale,it-IT
Цель была успешно взорвана,Bombardamento completato,it-IT
Череп и розы,Teschio e rose,it-IT
ชนิดแบบสุ่ม,Variante casuale,it-IT
ランダムな絵画,Variante casuale,it-IT
随机样式,Variante casuale,it-IT
隨機樣式,Variante casuale,it-IT
무작위 종류,Variante casuale,it-IT
