source,target,tgt_lng
Rampaging Abnormal Manglerbeast,狂躁异质裂兽,zh-CN
Rat King,鼠王,zh-CN
Rathalos,火龙,zh-CN
Revered Grandmaster,师祖,zh-CN
Right Claw of Sui,岁·右爪,zh-CN
"Rosmontis, Simulated Sentry",“迷迭香”，虚实之握,zh-CN
Rusthammer Warrior,锈锤战士,zh-CN
Sailraider,浮袭者,zh-CN
Saint,圣徒,zh-CN
Saint Carmen,圣徒卡门,zh-CN
Saint Iberia,圣徒伊比利亚,zh-CN
Sal Viento Bishop Quintus,盐风主教昆图斯,zh-CN
Sarkaz Centurion,萨卡兹百夫长,zh-CN
SkullShredder,碎骨,zh-CN
Skullshatterer,碎骨,zh-CN
Slumbering of Sui,祟,zh-CN
Snow Doe,雪牝,zh-CN
Song of the Pack,高亢群歌,zh-CN
Spherical Colossus,圆岩巨像,zh-CN
Spirit of Liquor,烈酒金刚,zh-CN
Structural Principle,结构性原理,zh-CN
Sui,岁,zh-CN
Sui-Xiang,岁相,zh-CN
Supersweetie Smiley,超甜微笑,zh-CN
"Sverdsmeltr, Guardian Ember of the King",熔戈者，护王余火,zh-CN
Tail of Sui,岁·尾,zh-CN
Talulah,塔露拉,zh-CN
"Talulah, the Fighter",斗士塔露拉,zh-CN
The Big Ugly Thing,巨大的丑东西,zh-CN
The Blood Knight Dikaiopolis,血骑士狄开俄波利斯,zh-CN
The Doomsday Prophet,预见末日的贤人,zh-CN
"The Endspeaker, Will of We Many",屠谕者，大群意志,zh-CN
The Gardener,花匠,zh-CN
The Immortal,不朽之人,zh-CN
The Last Knight,最后的骑士,zh-CN
The Last Steam Knight,最后的蒸汽骑士,zh-CN
The Leader,领袖,zh-CN
The Ruinbringer,召毁者,zh-CN
The Tear Weaver,编织泪水的术师,zh-CN
Theresa,特蕾西娅,zh-CN
"Theresa, King of Sarkaz",特蕾西娅，“魔王”,zh-CN
Theresa・「魔王」,特蕾西娅，“魔王”,zh-CN
Theresis,特雷西斯,zh-CN
"Theresis, Black Crowned Lord",特雷西斯，黑冠尊主,zh-CN
Thirster,干渴者,zh-CN
Tidelinked Archon,接潮蔑死体,zh-CN
Tidelinked Bishop,接潮主教,zh-CN
Tidelinked Immortal,接潮斥亡体,zh-CN
Timestream Guardian,时光守卫,zh-CN
Tragodia,酒神,zh-CN
Tri-Maw,三头犬,zh-CN
Troupe Mouthpiece,剧团喉舌,zh-CN
Tumor,毒瘤,zh-CN
Vanillawing,香草翼兽,zh-CN
Vendetta,复仇者,zh-CN
Vessel of Shuo,朔壳,zh-CN
Væla of Convallis,女妖河谷的拂哀菈,zh-CN
Wanderer,徘徊者,zh-CN
Wandering Puppet,漂泊颂偶,zh-CN
Wandering Troubadour,行脚艺人,zh-CN
Wang,望,zh-CN
Weaving Vinecreeps,纠缠藤蔓,zh-CN
Withered Knight,凋零骑士,zh-CN
"Xanthos, the Avenger",赞索斯，复仇者,zh-CN
Ya,睚,zh-CN
"Ye Wuqing, Rooftop Runner",飞檐客-叶无轻,zh-CN
Yi,易,zh-CN
Yurodstvo,圣愚,zh-CN
"Zaaro, Signore dei Lupi",扎罗，“狼之主”,zh-CN
Zubayidamu the Timeless,祖巴伊达姆，从往昔来,zh-CN
Zümrütrüyası Priestess,翠梦祭司,zh-CN
“Mechanist”，機械之心,“Mechanist”，机械之心,zh-CN
“Misery”，靜默之刃,“Misery”，静默之刃,zh-CN
“年輕人”桑德爾,“年轻人”桑德尔,zh-CN
“木裂”埃克提爾尼爾,“木裂”埃克提尔尼尔,zh-CN
“橋夾”克里夫,“桥夹”克里夫,zh-CN
“皇帝的利刃”，追獵者,“皇帝的利刃”，追猎者,zh-CN
“絕對安保”試做型,“绝对安保”试做型,zh-CN
“迷迭香”，虛實之握,“迷迭香”，虚实之握,zh-CN
“邪魔的利刃”，遊蕩者,“邪魔的利刃”，游荡者,zh-CN
“阿米婭”，爐芯終曲,“阿米娅”，炉芯终曲,zh-CN
「Mechanist」・機械の心,“Mechanist”，机械之心,zh-CN
「Misery」・沈黙の刃,“Misery”，静默之刃,zh-CN
「Rosmontis」・虚実の手,“迷迭香”，虚实之握,zh-CN
「アーミヤ」、炉心の終曲,“阿米娅”，炉芯终曲,zh-CN
「クリップ」クリフ,“桥夹”克里夫,zh-CN
「クリムゾンソリティア」ルシアン,卢西恩，“猩红血钻”,zh-CN
「シーボーン」マルトゥス,玛利图斯，“海嗣”,zh-CN
「ディヴィニティエンド」、大群の意思,屠谕者，大群意志,zh-CN
「ヤングガイ」サンデル,“年轻人”桑德尔,zh-CN
「凍裂」エイクティルニル,“木裂”埃克提尔尼尔,zh-CN
「大地の鞭」ハランドゥハン,哈兰杜汗，大地之鞭,zh-CN
「帝国の残光」アリステア,阿利斯泰尔，帝国余晖,zh-CN
「復讐者」クサントス,赞索斯，复仇者,zh-CN
「悪魔の利刃」、彷徨える者,“邪魔的利刃”，游荡者,zh-CN
「摩訶薩の権化」クイロン,奎隆，摩诃萨埵权化,zh-CN
「暦法の王」ルガサルグス,路加萨尔古斯，历法之王,zh-CN
「殉教者」アンドアイン,“殉道者”，安多恩,zh-CN
「潮風の司教」クイントゥス,盐风主教昆图斯,zh-CN
「狼主」ザーロ,扎罗，“狼之主”,zh-CN
「皇帝の利刃」、断刃者,“皇帝的利刃”，折戟者,zh-CN
「皇帝の利刃」、追跡者,“皇帝的利刃”，追猎者,zh-CN
「絶対警備」試作型,“绝对安保”试做型,zh-CN
「羊主」ドリー,多利，“羊之主”,zh-CN
「聖衛の銃騎士」ボジョカスティ,博卓卡斯替，圣卫铳骑,zh-CN
「血騎士」ディカイオポリス,血骑士狄开俄波利斯,zh-CN
「贖罪者」アナスタシオ,安纳斯塔西奥，赎罪者,zh-CN
「迷想の解」フレモント,弗莱蒙特，诸思之解答,zh-CN
「過去の使者」ズバイダム,祖巴伊达姆，从往昔来,zh-CN
「飛侠」葉無軽,飞檐客-叶无轻,zh-CN
「黒き王冠の主」テレシス,特雷西斯，黑冠尊主,zh-CN
いにしえのツル,古老藤蔓,zh-CN
アスカロン,阿斯卡纶,zh-CN
アナイアレイター,湮灭者,zh-CN
アーミヤ,阿米娅,zh-CN
イェラガンド,耶拉冈德,zh-CN
イシャームラ、腐蝕された心,伊莎玛拉，腐化之心,zh-CN
イズミック、生態の源,伊祖米克，生态泉源,zh-CN
イモータル,不朽之人,zh-CN
エブラナ,爱布拉娜,zh-CN
ガーデナー,花匠,zh-CN
キャノット,坎某人,zh-CN
キャノット,坎诺特,zh-CN
クライデ、「塵界の遺骸」,白垩，“尘世遗骸”,zh-CN
クリステン,克丽斯腾,zh-CN
グリーディーキャッチャー,贪婪捕手,zh-CN
ケルベロス,三头犬,zh-CN
ゴリアテ,歌利亚,zh-CN
サルカズケントゥリオ,萨卡兹百夫长,zh-CN
サースター,干渴者,zh-CN
サーミの意志,萨米的意志,zh-CN
ジェッセルトン・ウィリアムズ,杰斯顿·威廉姆斯,zh-CN
ジェットマン,喷气人,zh-CN
ジザイ,自在,zh-CN
スヴェルドメルター、王を守る余炎,熔戈者，护王余火,zh-CN
セイルレイダー,浮袭者,zh-CN
ダストウィーバー,纵尘者,zh-CN
チューマー,毒瘤,zh-CN
ナナイロムシ,斑斓虫,zh-CN
ハロルド・クレイガボン,哈洛德·克雷加文,zh-CN
バディ,搭档,zh-CN
バンシーの河谷のヴァエラ,女妖河谷的拂哀菈,zh-CN
パスファインダー,塑路者,zh-CN
パンチョ・サラス,潘乔·萨拉斯,zh-CN
ビッグアグリー,巨大的丑东西,zh-CN
ビッグスイートスマイル,超甜微笑,zh-CN
マッテオ大尉,马特奥上尉,zh-CN
ミラノ,米兰,zh-CN
ラケラマリン,菈玛莲,zh-CN
リオレウス,火龙,zh-CN
リーダー,领袖,zh-CN
ローミングハウス,漫游小屋,zh-CN
三頭犬,三头犬,zh-CN
不死の黒蛇,不死的黑蛇,zh-CN
世代交代を重ねし怪物,迭代的怪物,zh-CN
乾渴者,干渴者,zh-CN
仮想敵：冑,假想敌：胄,zh-CN
仮想敵：管,假想敌：管,zh-CN
仮想敵：銃,假想敌：铳,zh-CN
伊祖米克，生態泉源,伊祖米克，生态泉源,zh-CN
伊莎瑪拉，腐化之心,伊莎玛拉，腐化之心,zh-CN
佯狂者,圣愚,zh-CN
假想敵：管,假想敌：管,zh-CN
假想敵：胄,假想敌：胄,zh-CN
假想敵：銃,假想敌：铳,zh-CN
偏執の泡沫,偏执泡影,zh-CN
偏執泡影,偏执泡影,zh-CN
傑斯頓·威廉姆斯,杰斯顿·威廉姆斯,zh-CN
傷を忘れし戦士,遗忘创伤的战士,zh-CN
傷心の巨錠,伤心的大锁,zh-CN
傷心的大鎖,伤心的大锁,zh-CN
克麗斯騰,克丽斯腾,zh-CN
円岩の巨像,圆岩巨像,zh-CN
冰滾獸,冰滚兽,zh-CN
凋零騎士,凋零骑士,zh-CN
凱爾希,凯尔希,zh-CN
劇作家,剧作家,zh-CN
劇団の喉舌,剧团喉舌,zh-CN
劇團喉舌,剧团喉舌,zh-CN
博卓卡斯替，聖衛銃騎,博卓卡斯替，圣卫铳骑,zh-CN
双月の同君,双月共主,zh-CN
古德因納夫先生,古德因纳夫先生,zh-CN
召毀者,召毁者,zh-CN
后獸,后兽,zh-CN
哈蘭杜汗，大地之鞭,哈兰杜汗，大地之鞭,zh-CN
喚醒,唤醒,zh-CN
噴氣人,喷气人,zh-CN
圓岩巨像,圆岩巨像,zh-CN
坎諾特,坎诺特,zh-CN
堕ちたる雪祭司,陷落雪祀,zh-CN
変形者,变形者集群,zh-CN
大亞當,大亚当,zh-CN
大鮑勃,大鲍勃,zh-CN
天地に揺蕩う、クレイズセオン,无垠回荡克雷松,zh-CN
奎隆，摩訶薩埵權化,奎隆，摩诃萨埵权化,zh-CN
妄軀,妄躯,zh-CN
安納斯塔西奧，贖罪者,安纳斯塔西奥，赎罪者,zh-CN
家出した反逆娘,老妈的“逆女”,zh-CN
寒災,寒灾,zh-CN
屠諭者，大群意志,屠谕者，大群意志,zh-CN
巨大的醜東西,巨大的丑东西,zh-CN
巨翼獣,巨翼兽,zh-CN
巨翼獸,巨翼兽,zh-CN
師祖,师祖,zh-CN
延命するパスファインダー,延命塑路者,zh-CN
引火的死魂靈,引火的死魂灵,zh-CN
弗萊蒙特，諸思之解答,弗莱蒙特，诸思之解答,zh-CN
後獣,后兽,zh-CN
復仇者,复仇者,zh-CN
怨恨の祭壇,怨恨祭坛,zh-CN
怨恨祭壇,怨恨祭坛,zh-CN
恩慈の祈祷者,恩慈祷者,zh-CN
恩慈禱者,恩慈祷者,zh-CN
悪魔の利刃,邪魔的利刃,zh-CN
愛國者,爱国者,zh-CN
愛布拉娜,爱布拉娜,zh-CN
扎羅，“狼之主”,扎罗，“狼之主”,zh-CN
披掛冰雪的少女,披挂冰雪的少女,zh-CN
接潮斥亡體,接潮斥亡体,zh-CN
接潮蔑死體,接潮蔑死体,zh-CN
搭檔,搭档,zh-CN
擬態機械,拟态机械,zh-CN
斑斕蟲,斑斓虫,zh-CN
旅芸人,行脚艺人,zh-CN
時の守護者,时光守卫,zh-CN
時光守衛,时光守卫,zh-CN
晶玲獣,晶玲兽,zh-CN
晶玲獸,晶玲兽,zh-CN
晶瓏獣,晶珑兽,zh-CN
晶瓏獸,晶珑兽,zh-CN
暴食の果実,暴食之果,zh-CN
最後の蒸気騎士,最后的蒸汽骑士,zh-CN
最後の騎士,最后的骑士,zh-CN
最後的蒸汽騎士,最后的蒸汽骑士,zh-CN
最後的騎士,最后的骑士,zh-CN
朔殻,朔壳,zh-CN
朔殼,朔壳,zh-CN
杜卡雷，“君主之紅”,杜卡雷，“君主之红”,zh-CN
根なしの恨み,无根之怨,zh-CN
棗大刀,枣大刀,zh-CN
構造性原理,结构性原理,zh-CN
歌利亞,歌利亚,zh-CN
歲,岁,zh-CN
歲·右爪,岁·右爪,zh-CN
歲·尾,岁·尾,zh-CN
歲·左爪,岁·左爪,zh-CN
歲相,岁相,zh-CN
歲軀,岁躯,zh-CN
歳,岁,zh-CN
歳・右足,岁·右爪,zh-CN
歳・尾,岁·尾,zh-CN
歳・左足,岁·左爪,zh-CN
歳相,岁相,zh-CN
歳躯,岁躯,zh-CN
氷転獣,冰滚兽,zh-CN
氷雪を纏うもの,披挂冰雪的少女,zh-CN
流浪のオートマトン,漂泊颂偶,zh-CN
浮襲者,浮袭者,zh-CN
涙を織りし術師,编织泪水的术师,zh-CN
湮滅者,湮灭者,zh-CN
漂泊頌偶,漂泊颂偶,zh-CN
漫遊小屋,漫游小屋,zh-CN
潘喬·薩拉斯,潘乔·萨拉斯,zh-CN
火龍,火龙,zh-CN
灯火の帰すところ,万火归一,zh-CN
炭長矛,炭长矛,zh-CN
烈酒金剛,烈酒金刚,zh-CN
無垠迴蕩克雷松,无垠回荡克雷松,zh-CN
無数のイサコス,无数的伊萨科斯,zh-CN
無數的伊薩科斯,无数的伊萨科斯,zh-CN
無根之怨,无根之怨,zh-CN
無阻衝鋒官,无阻冲锋官,zh-CN
無饜,无餍,zh-CN
熔戈者，護王餘火,熔戈者，护王余火,zh-CN
熾し火のレヴァナント,引火的死魂灵,zh-CN
物欲の拮抗者,物欲拮抗者,zh-CN
特蕾西婭,特蕾西娅,zh-CN
特蕾西婭，“魔王”,特蕾西娅，“魔王”,zh-CN
狂乱の変質裂獣,狂躁异质裂兽,zh-CN
狂宴の主,狂欢之主,zh-CN
狂歡之主,狂欢之主,zh-CN
狂躁異質裂獸,狂躁异质裂兽,zh-CN
玉双剣,玉双剑,zh-CN
玉雙劍,玉双剑,zh-CN
瑪利圖斯，“海嗣”,玛利图斯，“海嗣”,zh-CN
白堊，“塵世遺骸”,白垩，“尘世遗骸”,zh-CN
皇帝の利刃,皇帝的利刃,zh-CN
盧西恩，“猩紅血鑽”,卢西恩，“猩红血钻”,zh-CN
矩獣,矩兽,zh-CN
矩獸,矩兽,zh-CN
破滅を呼ぶ者,召毁者,zh-CN
祖巴伊達姆，從往昔來,祖巴伊达姆，从往昔来,zh-CN
米蘭,米兰,zh-CN
糾纏藤蔓,纠缠藤蔓,zh-CN
終末を予見せし賢者,预见末日的贤人,zh-CN
結構性原理,结构性原理,zh-CN
絡まるツル,纠缠藤蔓,zh-CN
編織淚水的術師,编织泪水的术师,zh-CN
縱塵者,纵尘者,zh-CN
織鬱伯爵,织郁伯爵,zh-CN
翠夢の祭司,翠梦祭司,zh-CN
翠夢祭司,翠梦祭司,zh-CN
老いた牙,老尖牙,zh-CN
老媽的“逆女”,老妈的“逆女”,zh-CN
耶拉岡德,耶拉冈德,zh-CN
聖徒,圣徒,zh-CN
聖徒イベリア,圣徒伊比利亚,zh-CN
聖徒カルメン,圣徒卡门,zh-CN
聖徒伊比利亞,圣徒伊比利亚,zh-CN
聖徒卡門,圣徒卡门,zh-CN
聖愚,圣愚,zh-CN
腐敗騎士,腐败骑士,zh-CN
自然の妥協,自然的妥协,zh-CN
自然的妥協,自然的妥协,zh-CN
莫菲絲,莫菲丝,zh-CN
菈瑪蓮,菈玛莲,zh-CN
萬火歸一,万火归一,zh-CN
薩卡茲百夫長,萨卡兹百夫长,zh-CN
薩米的意志,萨米的意志,zh-CN
虚ろなる雪祭司,空洞雪祀,zh-CN
蜃気楼,蜃景,zh-CN
血騎士狄開俄波利斯,血骑士狄开俄波利斯,zh-CN
行腳藝人,行脚艺人,zh-CN
見棄てし者,遗弃者,zh-CN
覚醒,唤醒,zh-CN
變形者集群,变形者集群,zh-CN
貪婪捕手,贪婪捕手,zh-CN
贊索斯，復仇者,赞索斯，复仇者,zh-CN
赫爾昏佐倫，“巫王”,赫尔昏佐伦，“巫王”,zh-CN
路加薩爾古斯，曆法之王,路加萨尔古斯，历法之王,zh-CN
迷子の巨像,迷路的巨像,zh-CN
進化の本質,进化的本质,zh-CN
進化的本質,进化的本质,zh-CN
遊砂獣,游砂兽,zh-CN
遊砂獸,游砂兽,zh-CN
遺忘創傷的戰士,遗忘创伤的战士,zh-CN
遺棄者,遗弃者,zh-CN
鉄人スピリッツ号,烈酒金刚,zh-CN
錆鎚の戦士,锈锤战士,zh-CN
鏽錘戰士,锈锤战士,zh-CN
鐧,锏,zh-CN
闘士タルラ,斗士塔露拉,zh-CN
阿利斯泰爾，帝國餘暉,阿利斯泰尔，帝国余晖,zh-CN
阿斯卡綸,阿斯卡纶,zh-CN
阿米婭,阿米娅,zh-CN
雙月共主,双月共主,zh-CN
雪の牝鹿,雪牝,zh-CN
霜の牡鹿,霜牡,zh-CN
預見末日的賢人,预见末日的贤人,zh-CN
領袖,领袖,zh-CN
飛簷客-葉無輕,飞檐客-叶无轻,zh-CN
首長軍切り込み隊長,无阻冲锋官,zh-CN
香草翼獣,香草翼兽,zh-CN
香草翼獸,香草翼兽,zh-CN
馬特奧上尉,马特奥上尉,zh-CN
験潮の司教,接潮主教,zh-CN
験潮の斥死者,接潮斥亡体,zh-CN
験潮の蔑死者,接潮蔑死体,zh-CN
高らかな合唱,高亢群歌,zh-CN
鬥士塔露拉,斗士塔露拉,zh-CN
鬱織りの伯爵,织郁伯爵,zh-CN
鹽風主教昆圖斯,盐风主教昆图斯,zh-CN
龐貝,庞贝,zh-CN
가상적: 갑주,假想敌：胄,zh-CN
가상적: 관,假想敌：管,zh-CN
가상적: 총,假想敌：铳,zh-CN
각성,唤醒,zh-CN
거대하고 못생긴 것,巨大的丑东西,zh-CN
고대의 넝쿨,古老藤蔓,zh-CN
골리앗,歌利亚,zh-CN
공허의 제사장,空洞雪祀,zh-CN
광란의 변종 맹글러비스트,狂躁异质裂兽,zh-CN
구조적 원리,结构性原理,zh-CN
극단 대변자,剧团喉舌,zh-CN
극작가,剧作家,zh-CN
길을 잃은 거대 석상,迷路的巨像,zh-CN
끝없는 울림의 크레이즐리선,无垠回荡克雷松,zh-CN
녹슨 망치 전사,锈锤战士,zh-CN
눈물을 엮는 캐스터,编织泪水的术师,zh-CN
늙은 송곳니,老尖牙,zh-CN
다마즈티,变形者集群,zh-CN
달콤한 미소,超甜微笑,zh-CN
더스티위버,纵尘者,zh-CN
데겐블레허,锏,zh-CN
데몬의 칼날,邪魔的利刃,zh-CN
"돌리, '양의 군주'",多利，“羊之主”,zh-CN
되풀이의 괴물,迭代的怪物,zh-CN
"두카렐, '군주의 진홍빛'",杜卡雷，“君主之红”,zh-CN
디스트로이어,召毁者,zh-CN
라케라말린,菈玛莲,zh-CN
래트킹,鼠王,zh-CN
로밍 하우스,漫游小屋,zh-CN
"루갈샤르거스, 역법의 왕",路加萨尔古斯，历法之王,zh-CN
"루시안, '블러드 다이아몬드'",卢西恩，“猩红血钻”,zh-CN
리더,领袖,zh-CN
리오레우스,火龙,zh-CN
"마르투스, '시본'",玛利图斯，“海嗣”,zh-CN
마마의 '불효녀',老妈的“逆女”,zh-CN
마지막 기사,最后的骑士,zh-CN
마지막 증기 기사,最后的蒸汽骑士,zh-CN
마테오 대위,马特奥上尉,zh-CN
만드라고라,蔓德拉,zh-CN
만화귀일,万火归一,zh-CN
망경,妄境,zh-CN
망체,妄躯,zh-CN
맨프레드,曼弗雷德,zh-CN
머드락,泥岩,zh-CN
메탈 스피리츠,烈酒金刚,zh-CN
메피스토,梅菲斯特,zh-CN
"메피스토, '노래하는 자'",梅菲斯特，“歌者”,zh-CN
모피어스,莫菲丝,zh-CN
목마른 자,干渴者,zh-CN
몸체,身形,zh-CN
무근의 원한,无根之怨,zh-CN
무수한 이타코스,无数的伊萨科斯,zh-CN
문형군,文衡君,zh-CN
물욕 대항자,物欲拮抗者,zh-CN
미스터 굿이너프,古德因纳夫先生,zh-CN
미후네 코헤이,三船光平,zh-CN
밀라노,米兰,zh-CN
바닐라윙비스트,香草翼兽,zh-CN
바드 인형,漂泊颂偶,zh-CN
발화의 레버넌트,引火的死魂灵,zh-CN
