source,target,tgt_lng
Episode 11,에피소드 11,ko-KR
Episode 12,에피소드 12,ko-KR
Episode 13,에피소드 13,ko-KR
Episode 14,에피소드 14,ko-KR
Episode 2,에피소드 2,ko-KR
Episode 3,에피소드 3,ko-KR
Episode 4,에피소드 4,ko-KR
Episode 5,에피소드 5,ko-KR
Episode 6,에피소드 6,ko-KR
Episode 7,에피소드 7,ko-KR
Episode 8,에피소드 8,ko-KR
Episode 9,에피소드 9,ko-KR
Escape Plan,탈옥 계획,ko-KR
Evil Time Part 1,암흑 시대·상,ko-KR
Evil Time Part 2,암흑 시대·하,ko-KR
Exhibition Course,엑시비션 트랙,ko-KR
Exodus from Columbia,컬럼비아 대탈출,ko-KR
Experientia,익스피리엔티아,ko-KR
Express Train,특급열차,ko-KR
Extra Show,앵콜 무대,ko-KR
FOUNTAIN WAR,파운틴 워,ko-KR
Far Side of the Great River,북쪽 강기슭,ko-KR
"Farewell, Loved Ones",애틋한 이별,ko-KR
Fearless Protection,솔선수범,ko-KR
Fierce Attack,추풍낙엽,ko-KR
Flavor of Food,음식의 맛,ko-KR
Flavor of Life,삶의 맛,ko-KR
Flickering Shadows,일렁이는 그림자,ko-KR
"For Drama, For Eternity","연극을 위해, 영원을 위해",ko-KR
Forgotten Prospect of Spring,망춘유사,ko-KR
Fortify Defense,방어선 강화,ko-KR
Frigid Hunting Trips,툰드라 사냥,ko-KR
Gavial's Footprints,가비알의 족적,ko-KR
Good Evenyan!,굿나잇,ko-KR
Gran Faro,그란파로,ko-KR
Great Chief's Path,대족장의 길,ko-KR
HEART TO HEART,하트 투 하트,ko-KR
HURDLE SPEEDER,허들 스피더,ko-KR
Harvest Gathering,풍작 집회,ko-KR
Heart of Karlan,성산의 마음,ko-KR
Holiday Trip,휴가 여행,ko-KR
Holy Hunt,신성한 사냥,ko-KR
Jousting Arena,아레나,ko-KR
Kawalerielki,카봐렐리엘키,ko-KR
Kernel Breakthrough,커널 돌파,ko-KR
Leave From Yourself,그림 속으로,ko-KR
Lost Flagship,잃어버린 기함,ko-KR
Main Stage,메인 무대,ko-KR
Mansfield Daily Life,옥중생활,ko-KR
Memories of War,전장의 회상,ko-KR
Mirror Image,거울 속 모습,ko-KR
Monster Gourmand,마물 맛기행,ko-KR
Mountain Top,일십팔봉,ko-KR
Nameless Ocean,이름 없는 바다,ko-KR
Necessary Solutions,표적치료,ko-KR
Off-Site Dispatching,타지역 파견,ko-KR
Once upon a Time,미해결 과거,ko-KR
Para Bellum,작전 준비 훈련,ko-KR
Partial Necrosis,부분괴사,ko-KR
Path to Treasure,보물의 길,ko-KR
Performance Begins,공연 시작,ko-KR
Phase 1,1단계,ko-KR
Pilgrimage through Blizzards,순례의 여정,ko-KR
Pistole e Ordine,총과 질서,ko-KR
Platform No. 3,3번 승강장,ko-KR
Prologue,프롤로그,ko-KR
Quadriglia,사중 윤무,ko-KR
Record of An Autumn's End,상추실록,ko-KR
Remnants of Kajimachi,카지마치 옛터,ko-KR
Research Base,실험 기지,ko-KR
Resource Search,자원 보장,ko-KR
Rest in Peace,고이 잠드소서,ko-KR
Return To Mist,리턴 투 미스트,ko-KR
Rhine Headquarters,라인 랩 본부,ko-KR
Ritual of the Temple,신전 의식,ko-KR
River of Time,시간의 강,ko-KR
Road of Reformation,개혁의 길,ko-KR
Road to the Shrine,성전의 길,ko-KR
Roam the Exhibition,전시회 관람,ko-KR
Roaring Flare,울부짖는 광명,ko-KR
Route Arrangement,루트 배치,ko-KR
SUPER HOOK,슈퍼 후크,ko-KR
Sacrarium Derelictum,폐기된 성당,ko-KR
Sanctilaminium Ambrosii,암브로시우스 수도원,ko-KR
Separated Hearts,같지만 다른,ko-KR
Shadow Ledger,비밀 장부,ko-KR
Shattered Front,무너진 전선,ko-KR
Shatterpoint,섀터 포인트,ko-KR
Silent Frontier,고요한 변경,ko-KR
Skydiving,스카이다이빙,ko-KR
Solid Defense,난공불락,ko-KR
Somniamus Omnes,잊을 수 없는 꿈,ko-KR
Soubo Mountains,아오쿠레 산지,ko-KR
Special Front,특별 전선,ko-KR
Splendida Cavalcata,화려한 행진,ko-KR
Stagione delle Piogge,계속되는 우기,ko-KR
Stairway to Severance,단절의 계단,ko-KR
Stinging Shock,세컨드 윈드,ko-KR
Stormwatch,스톰워치,ko-KR
Summit of Nations,만국 정상회담,ko-KR
Surfing the Lava,용암 서핑,ko-KR
Swamp In The Mists,안갯속 늪지대,ko-KR
Tactical Drill,전술 연습,ko-KR
Tales of Battle,전장의 옛 이야기,ko-KR
Tales of Three-Mountains,삼산기문,ko-KR
Task Record,작전기록,ko-KR
Task Records,작전기록,ko-KR
Terra Desolata Autoproclamata,황야의 자부심,ko-KR
Test Site,실험 기지,ko-KR
The Birth of Tragedy,고난의 요람,ko-KR
The Boil,더 보일 구역,ko-KR
The Coming of The Future,미래의 도래,ko-KR
The Coming of the Future,미래의 도래,ko-KR
The Endless Road,끝없는 여정,ko-KR
The Grand Ceremony,설산대전,ko-KR
The Lingering of the Past,과거의 미련,ko-KR
The Pursuing of the Present,현재의 추구,ko-KR
The Whirlpool that is Passion,흉조의 소용돌이,ko-KR
Theaters of the Street,길거리 연극,ko-KR
Threat Incoming,눈앞에 닥친 강적,ko-KR
Through the Skeletal Reef,해골 암초를 뚫고,ko-KR
Tidings Unseen,꿈틀대는 암류,ko-KR
Tough Siege,방어 분쇄,ko-KR
Treasure House,보물창고,ko-KR
Treasurehunting in Siesta,도시 보물,ko-KR
Ultimate Course,얼티메이트 트랙,ko-KR
Underground Sightseeing,지하 관광,ko-KR
Unstoppable Charge,질풍노도,ko-KR
Unwritten Chapters of Yan,대필신편,ko-KR
Walk Alone,끝없는 독행,ko-KR
Wandering in the 'Forest','숲'을 거닐며,ko-KR
What To Do With This Sword,검을 드는 이유,ko-KR
Winterwisp Way,윈터위습의 벼랑길,ko-KR
"You the Constant, You Are Me",나는 불변하리라,ko-KR
"You the Future, Take My Gifts",미래에 선사하리라,ko-KR
"You the Past, Ward Me Firmly",과거에 머물리라,ko-KR
Zwillingstürme anbeten,쌍둥이 탑 알현,ko-KR
“林”中漫游,'숲'을 거닐며,ko-KR
“林”中漫遊,'숲'을 거닐며,ko-KR
”林”中漫遊,'숲'을 거닐며,ko-KR
おやすみニャ！,굿나잇,ko-KR
かの都市へ,전장의 유산,ko-KR
かの都市へ,카즈델 입성,ko-KR
こころの輪,하트 투 하트,ko-KR
アイルーの受付カウンター,아이루 의뢰데스크,ko-KR
アルティメットコース,얼티메이트 트랙,ko-KR
アンブロシウス修道院,암브로시우스 수도원,ko-KR
アート探訪,전시회 관람,ko-KR
エキシビションコース,엑시비션 트랙,ko-KR
エクストラ,앵콜 무대,ko-KR
カドリール,사중 윤무,ko-KR
ガヴィルの軌跡,가비알의 족적,ko-KR
クルビアからの脱出,컬럼비아 대탈출,ko-KR
グランファーロ,그란파로,ko-KR
テラを旅する,테라 요리 탐방,ko-KR
トレジャーハント,도시 보물,ko-KR
ビーコン設置,비콘 설치,ko-KR
フェスティバル,카니발,ko-KR
ボイル区,더 보일 구역,ko-KR
マグマサーフィン,용암 서핑,ko-KR
メインステージ,메인 무대,ko-KR
ライン生命本社,라인 랩 본부,ko-KR
一十八峰,일십팔봉,ko-KR
万国サミット,만국 정상회담,ko-KR
万国峰会,만국 정상회담,ko-KR
万般皆梦,잊을 수 없는 꿈,ko-KR
三号站台,3번 승강장,ko-KR
三山奇聞,삼산기문,ko-KR
三山奇闻,삼산기문,ko-KR
三號月台,3번 승강장,ko-KR
下井,강하,ko-KR
下城区,다운타운,ko-KR
下城區,다운타운,ko-KR
不夜街区,밤이 없는 거리,ko-KR
不夜街區,밤이 없는 거리,ko-KR
东部郊区,동부 교외 지역,ko-KR
中枢突破,커널 돌파,ko-KR
丰获集会,풍작 집회,ko-KR
为戏剧，为永恒,"연극을 위해, 영원을 위해",ko-KR
主への謁見,신과의 만남,ko-KR
主舞台,메인 무대,ko-KR
二次呼吸,세컨드 윈드,ko-KR
仗剑何为,검을 드는 이유,ko-KR
仗劍何為,검을 드는 이유,ko-KR
休暇の旅程,휴가 여행,ko-KR
作戦記録,작전기록,ko-KR
侠客之道,검을 드는 이유,ko-KR
信标投放,비콘 설치,ko-KR
信標投放,비콘 설치,ko-KR
假日旅程,휴가 여행,ko-KR
備戰訓練,작전 준비 훈련,ko-KR
儀式の神殿,신전 의식,ko-KR
先鋒/補助,질풍노도,ko-KR
光冠残蝕,섀터 포인트,ko-KR
光差す音楽堂,붉은 노을 전당,ko-KR
入画,그림 속으로,ko-KR
入畫,그림 속으로,ko-KR
全力以赴,총력전,ko-KR
关外追凶,석 밖 추격,ko-KR
关外追凶,성 밖 추격,ko-KR
冬灵栈道,윈터위습의 벼랑길,ko-KR
冬靈棧道,윈터위습의 벼랑길,ko-KR
冻原狩猎,툰드라 사냥,ko-KR
凍原の狩猟,툰드라 사냥,ko-KR
凍原狩獵,툰드라 사냥,ko-KR
出画,그림 밖으로,ko-KR
出畫,그림 밖으로,ko-KR
前衛/特殊,솔선수범,ko-KR
势不可挡,질풍노도,ko-KR
勢不可擋,질풍노도,ko-KR
升降梯整備,승강기 정비,ko-KR
升降梯整备,승강기 정비,ko-KR
双塔を仰ぐ,쌍둥이 탑 알현,ko-KR
反常光譜,비정상 스펙트럼,ko-KR
反常光谱,비정상 스펙트럼,ko-KR
变革之路,개혁의 길,ko-KR
古びた手記,먼지 쌓인 도감,ko-KR
同我所历,익스피리엔티아,ko-KR
同我所歷,익스피리엔티아,ko-KR
名もなき栄光,무명의 공훈,ko-KR
名もなき海,이름 없는 바다,ko-KR
品嚐魔物,마물 맛기행,ko-KR
品尝魔物,마물 맛기행,ko-KR
喀兰之心,성산의 마음,ko-KR
喀蘭之心,성산의 마음,ko-KR
喷泉大战,파운틴 워,ko-KR
嘉年华,카니발,ko-KR
嘉年華,카니발,ko-KR
嘉維爾足跡,가비알의 족적,ko-KR
嘉维尔足迹,가비알의 족적,ko-KR
噴水大作戦,파운틴 워,ko-KR
噴泉大戰,파운틴 워,ko-KR
四幕匯演,사중 윤무,ko-KR
四幕汇演,사중 윤무,ko-KR
固若金汤,난공불락,ko-KR
固若金湯,난공불락,ko-KR
圣巡之旅,순례의 여정,ko-KR
圣殿之路,성전의 길,ko-KR
圣猎,신성한 사냥,ko-KR
在るべき今,현재의 추구,ko-KR
地底観光,지하 관광,ko-KR
地底觀光,지하 관광,ko-KR
地底观光,지하 관광,ko-KR
坑道へ,강하,ko-KR
城中調查,성 내 수사,ko-KR
城中调查,성 내 수사,ko-KR
城内調査,성 내 수사,ko-KR
城市寻宝,도시 보물,ko-KR
城市尋寶,도시 보물,ko-KR
城市霓虹,시티 네온,ko-KR
塩海横断,소금 사막의 항해,ko-KR
备战训练,작전 준비 훈련,ko-KR
変革の道,개혁의 길,ko-KR
夕照大厅,붉은 노을 전당,ko-KR
夕照大廳,붉은 노을 전당,ko-KR
外地派遣,타지역 파견,ko-KR
大会の余波,대회의 후폭풍,ko-KR
大会エントリー,익스트림 철인 그랑프리,ko-KR
大族長への道,대족장의 길,ko-KR
大権に情なく,무자비한 권위,ko-KR
大江北岸,북쪽 강기슭,ko-KR
大竞技场,아레나,ko-KR
大競技場,아레나,ko-KR
大議事塔,대의회탑,ko-KR
大酋長之路,대족장의 길,ko-KR
大酋长之路,대족장의 길,ko-KR
大騎士領,카봐렐리엘키,ko-KR
大骑士领,카봐렐리엘키,ko-KR
天空エキスポ,하늘 생활 전시회,ko-KR
天空生活展会,하늘 생활 전시회,ko-KR
天空生活展覽,하늘 생활 전시회,ko-KR
失われし旗艦,잃어버린 기함,ko-KR
失落旗舰,잃어버린 기함,ko-KR
失落旗艦,잃어버린 기함,ko-KR
始发营地,베이스 캠프,ko-KR
始発拠点,베이스 캠프,ko-KR
始發營地,베이스 캠프,ko-KR
安布罗修修道院,암브로시우스 수도원,ko-KR
安布羅修修道院,암브로시우스 수도원,ko-KR
安息の地,고이 잠드소서,ko-KR
宝への道,보물의 길,ko-KR
宝物庫,보물창고,ko-KR
宝藏之路,보물의 길,ko-KR
实验基地,실험 기지,ko-KR
実験基地,실험 기지,ko-KR
寂然独歩,끝없는 독행,ko-KR
實驗基地,실험 기지,ko-KR
寶藏之路,보물의 길,ko-KR
将熄的火,꺼져가는 불꽃,ko-KR
將熄的火,꺼져가는 불꽃,ko-KR
小巷深处,골목 깊은 곳,ko-KR
小巷深處,골목 깊은 곳,ko-KR
局部坏死,부분괴사,ko-KR
局部壊死,부분괴사,ko-KR
局部壞死,부분괴사,ko-KR
展厅漫游,전시회 관람,ko-KR
展廳漫遊,전시회 관람,ko-KR
岩浆冲浪,용암 서핑,ko-KR
岩漿衝浪,용암 서핑,ko-KR
峻嶺の桟道,윈터위습의 벼랑길,ko-KR
市民庭園,시민 정원,ko-KR
市民花园,시민 정원,ko-KR
市民花園,시민 정원,ko-KR
幕を上げる,공연 시작,ko-KR
幕引かぬ過去,미해결 과거,ko-KR
序章,프롤로그,ko-KR
废弃圣堂,폐기된 성당,ko-KR
廃聖堂,폐기된 성당,ko-KR
廢棄聖堂,폐기된 성당,ko-KR
异卵同生,같지만 다른,ko-KR
异地派遣,타지역 파견,ko-KR
強敵當前,눈앞에 닥친 강적,ko-KR
強敵襲来,눈앞에 닥친 강적,ko-KR
强敌当前,눈앞에 닥친 강적,ko-KR
彩車遊行,화려한 행진,ko-KR
彩车游行,화려한 행진,ko-KR
待笔新篇,대필신편,ko-KR
待筆新篇,대필신편,ko-KR
待筆新編,대필신편,ko-KR
心连心,하트 투 하트,ko-KR
心連心,하트 투 하트,ko-KR
忘れえぬ夢,잊을 수 없는 꿈,ko-KR
快刀乱麻,표적치료,ko-KR
怅别离,애틋한 이별,ko-KR
怒号光明,울부짖는 광명,ko-KR
怒號光明,울부짖는 광명,ko-KR
急性衰竭,급성쇠약,ko-KR
急転直下,급성쇠약,ko-KR
恩典永恆,영원한 은총,ko-KR
恩典永恒,영원한 은총,ko-KR
恩寵は永遠に,영원한 은총,ko-KR
息止安所,고이 잠드소서,ko-KR
恶兆湍流,흉조의 소용돌이,ko-KR
悪兆渦流,흉조의 소용돌이,ko-KR
悲劇の通り,길거리 연극,ko-KR
悵別離,애틋한 이별,ko-KR
惊霆无声,천둥 속의 고요,ko-KR
惡兆湍流,흉조의 소용돌이,ko-KR
慈悲光塔,자비의 등대,ko-KR
慈悲灯塔,자비의 등대,ko-KR
慈悲燈塔,자비의 등대,ko-KR
我が歴程,익스피리엔티아,ko-KR
我は我なり,나는 불변하리라,ko-KR
我始終如一,나는 불변하리라,ko-KR
我始终如一,나는 불변하리라,ko-KR
我贈予未來,미래에 선사하리라,ko-KR
我赠予未来,미래에 선사하리라,ko-KR
我駐留往昔,과거에 머물리라,ko-KR
我驻留往昔,과거에 머물리라,ko-KR
战术演习,전술 연습,ko-KR
战火回想,전장의 회상,ko-KR
戦火の追想,전장의 회상,ko-KR
戦術演習,전술 연습,ko-KR
戦闘訓練,작전 준비 훈련,ko-KR
戰火回想,전장의 회상,ko-KR
戰術演習,전술 연습,ko-KR
拥抱命运,운명적인 사랑,ko-KR
授業日程,수업 시간표,ko-KR
揺らめく影,일렁이는 그림자,ko-KR
搖曳的影,일렁이는 그림자,ko-KR
摇曳的影,일렁이는 그림자,ko-KR
摧枯拉朽,추풍낙엽,ko-KR
擁抱命運,운명적인 사랑,ko-KR
敗色の戦線,무너진 전선,ko-KR
文化冲击,문화 충격,ko-KR
文化衝擊,문화 충격,ko-KR
无名之勋,무명의 공훈,ko-KR
无名之海,이름 없는 바다,ko-KR
时光长河,시간의 강,ko-KR
昇降機整備,승강기 정비,ko-KR
昔日に残れり,과거에 머물리라,ko-KR
昔日の戦陣,전장의 옛 이야기,ko-KR
時光長河,시간의 강,ko-KR
晚安，咪！,굿나잇,ko-KR
暗い長雨,계속되는 우기,ko-KR
暗き裏路地,골목 깊은 곳,ko-KR
暗流涌动,꿈틀대는 암류,ko-KR
暗流湧動,꿈틀대는 암류,ko-KR
暗账,비밀 장부,ko-KR
暗黒時代・上,암흑 시대·상,ko-KR
暗黒時代・下,암흑 시대·하,ko-KR
暴風眺望,스톰워치,ko-KR
望春拾遺,망춘유사,ko-KR
望春遗事,망춘유사,ko-KR
望春遺事,망춘유사,ko-KR
朝見雙塔,쌍둥이 탑 알현,ko-KR
朝见双塔,쌍둥이 탑 알현,ko-KR
未了往昔,미해결 과거,ko-KR
未來將至,미래의 도래,ko-KR
未来を贈らん,미래에 선사하리라,ko-KR
未来将至,미래의 도래,ko-KR
权威无情,무자비한 권위,ko-KR
来たる未来,미래의 도래,ko-KR
東部郊區,동부 교외 지역,ko-KR
東部郊外,동부 교외 지역,ko-KR
极限铁人大奖赛,익스트림 철인 그랑프리,ko-KR
核心突破,커널 돌파,ko-KR
格兰法洛,그란파로,ko-KR
格蘭法洛,그란파로,ko-KR
栽培区画,경작지,ko-KR
極限鐵人大獎賽,익스트림 철인 그랑프리,ko-KR
標靶藥物,표적치료,ko-KR
權威無情,무자비한 권위,ko-KR
死闘の檻,글룸핀서 우리,ko-KR
沈黙の辺陬,고요한 변경,ko-KR
沉寂边陲,고요한 변경,ko-KR
沉寂邊陲,고요한 변경,ko-KR
沸区,더 보일 구역,ko-KR
沸區,더 보일 구역,ko-KR
浩瀚之旅,끝없는 여정,ko-KR
浪蚀哀墟,침식된 폐허,ko-KR
浪蝕哀墟,침식된 폐허,ko-KR
海蝕の荒墟,침식된 폐허,ko-KR
消えゆく炎,꺼져가는 불꽃,ko-KR
淬火塵霾,리턴 투 미스트,ko-KR
淬火尘霾,리턴 투 미스트,ko-KR
淬火煙塵,리턴 투 미스트,ko-KR
温泉リゾート,온천 휴가,ko-KR
温泉假日,온천 휴가,ko-KR
溫泉假日,온천 휴가,ko-KR
滴水村周边,물방울 마을,ko-KR
滴水村周辺,물방울 마을,ko-KR
滴水村周邊,물방울 마을,ko-KR
演出开始,공연 시작,ko-KR
演出開始,공연 시작,ko-KR
漫漫独行,끝없는 독행,ko-KR
漫漫獨行,끝없는 독행,ko-KR
潮風の廃都,황폐해진 살비엔토,ko-KR
為戲劇，為永恆,"연극을 위해, 영원을 위해",ko-KR
無名之勛,무명의 공훈,ko-KR
無名之海,이름 없는 바다,ko-KR
無辺の旅,끝없는 여정,ko-KR
煌めく遊覧車,화려한 행진,ko-KR
煙たなびく沼,안갯속 늪지대,ko-KR
特別戦線,특별 전선,ko-KR
特別戰線,특별 전선,ko-KR
特别战线,특별 전선,ko-KR
特快列車,특급열차,ko-KR
特快列车,특급열차,ko-KR
特急列車,특급열차,ko-KR
狙撃/術師,추풍낙엽,ko-KR
狩猟の儀,신성한 사냥,ko-KR
狱中生活,옥중생활,ko-KR
獄中生活,옥중생활,ko-KR
異卵同生,같지만 다른,ko-KR
異地派遣,타지역 파견,ko-KR
異文化交流,문화 충격,ko-KR
盐漠开航,소금 사막의 항해,ko-KR
相思相殺,같지만 다른,ko-KR
眠らぬ街,밤이 없는 거리,ko-KR
瞻望圣堂,성당을 향한 눈길,ko-KR
瞻望聖堂,성당을 향한 눈길,ko-KR
破敗前線,무너진 전선,ko-KR
破碎日冕,섀터 포인트,ko-KR
破败前线,무너진 전선,ko-KR
神殿仪式,신전 의식,ko-KR
神殿儀式,신전 의식,ko-KR
离解复合,해리성 결합,ko-KR
种植地块,경작지,ko-KR
種植地塊,경작지,ko-KR
空中威胁,공중 위협,ko-KR
空中威脅,공중 위협,ko-KR
空軍迎撃,공중 위협,ko-KR
穿越骸礁,해골 암초를 뚫고,ko-KR
第一段階,1단계,ko-KR
第一章,에피소드 1,ko-KR
第一阶段,1단계,ko-KR
第一階段,1단계,ko-KR
第七章,에피소드 7,ko-KR
第三章,에피소드 3,ko-KR
第九章,에피소드 9,ko-KR
第二章,에피소드 2,ko-KR
第五章,에피소드 5,ko-KR
第八章,에피소드 8,ko-KR
第六章,에피소드 6,ko-KR
第十一章,에피소드 11,ko-KR
第十三章,에피소드 13,ko-KR
第十二章,에피소드 12,ko-KR
第十四章,에피소드 14,ko-KR
第十章,에피소드 10,ko-KR
第四章,에피소드 4,ko-KR
粉碎防御,방어 분쇄,ko-KR
粉碎防禦,방어 분쇄,ko-KR
紧握当下,현재의 추구,ko-KR
終極賽道,얼티메이트 트랙,ko-KR
絕緣石階,단절의 계단,ko-KR
緊握當下,현재의 추구,ko-KR
総力戦,총력전,ko-KR
縁切り石段,단절의 계단,ko-KR
繁華街,다운타운,ko-KR
终极赛道,얼티메이트 트랙,ko-KR
绝缘石阶,단절의 계단,ko-KR
聖堂へ至る道,성전의 길,ko-KR
聖堂を望む,성당을 향한 눈길,ko-KR
聖山の心,성산의 마음,ko-KR
聖巡の旅,순례의 여정,ko-KR
聖巡之旅,순례의 여정,ko-KR
聖殿之路,성전의 길,ko-KR
聖獵,신성한 사냥,ko-KR
背理分光,비정상 스펙트럼,ko-KR
脱獄計画,탈옥 계획,ko-KR
自詡荒野,황야의 자부심,ko-KR
自诩荒野,황야의 자부심,ko-KR
舞台へ、永遠へ,"연극을 위해, 영원을 위해",ko-KR
艾路的委託櫃檯,아이루 의뢰데스크,ko-KR
艾露猫的委托柜台,아이루 의뢰데스크,ko-KR
苍暮山地,아오쿠레 산지,ko-KR
苍白平台,하얀 플랫폼,ko-KR
苦难摇篮,고난의 요람,ko-KR
苦難揺籃,고난의 요람,ko-KR
苦難搖籃,고난의 요람,ko-KR
荒城中枢,황폐한 도심,ko-KR
荒城核心,황폐한 도심,ko-KR
荒寥の舞,몰락의 춤,ko-KR
荒敗鹽風,황폐해진 살비엔토,ko-KR
荒烟林沼,안갯속 늪지대,ko-KR
荒煙林沼,안갯속 늪지대,ko-KR
荒芜之舞,몰락의 춤,ko-KR
荒蕪之舞,몰락의 춤,ko-KR
荒败盐风,황폐해진 살비엔토,ko-KR
荒野を名乗る者,황야의 자부심,ko-KR
莱茵总部,라인 랩 본부,ko-KR
萊茵總部,라인 랩 본부,ko-KR
萬國峰會,만국 정상회담,ko-KR
萬般皆夢,잊을 수 없는 꿈,ko-KR
蒙塵圖冊,먼지 쌓인 도감,ko-KR
蒙尘图册,먼지 쌓인 도감,ko-KR
蒼暮山地,아오쿠레 산지,ko-KR
蒼白平台,하얀 플랫폼,ko-KR
藏珍宝库,보물창고,ko-KR
藏珍寶庫,보물창고,ko-KR
蠢く濁流,꿈틀대는 암류,ko-KR
行动摘选,작전 요약,ko-KR
行动记录,작전기록,ko-KR
行動摘選,작전 요약,ko-KR
行動記錄,작전기록,ko-KR
街头戏剧,길거리 연극,ko-KR
街頭戲劇,길거리 연극,ko-KR
表演賽道,엑시비션 트랙,ko-KR
表演赛道,엑시비션 트랙,ko-KR
裏帳簿,비밀 장부,ko-KR
解離結合,해리성 결합,ko-KR
解離重組,해리성 결합,ko-KR
記憶の燃え殻,기억의 잿더미,ko-KR
記憶灰燼,기억의 잿더미,ko-KR
記録抜粋,작전 요약,ko-KR
課程安排,수업 시간표,ko-KR
謁見神祇,신과의 만남,ko-KR
識七味,음식의 맛,ko-KR
議事高塔,대의회탑,ko-KR
變革之路,개혁의 길,ko-KR
议事高塔,대의회탑,ko-KR
记忆灰烬,기억의 잿더미,ko-KR
识七味,음식의 맛,ko-KR
课程安排,수업 시간표,ko-KR
谒见神祇,신과의 만남,ko-KR
豊穣祭,풍작 집회,ko-KR
豐獲集會,풍작 집회,ko-KR
貨物輸送,화물 운송,ko-KR
貨物運送,화물 운송,ko-KR
資源保障,자원 보장,ko-KR
資源確保,자원 보장,ko-KR
賽後餘波,대회의 후폭풍,ko-KR
货物运送,화물 운송,ko-KR
资源保障,자원 보장,ko-KR
赛后余波,대회의 후폭풍,ko-KR
走入城市,전장의 유산,ko-KR
走入城市,카즈델 입성,ko-KR
走遍泰拉,테라 요리 탐방,ko-KR
起死回生,세컨드 윈드,ko-KR
超級キャッチャー,슈퍼 후크,ko-KR
超級鉤爪,슈퍼 후크,ko-KR
超级钩爪,슈퍼 후크,ko-KR
越狱计划,탈옥 계획,ko-KR
越獄計畫,탈옥 계획,ko-KR
路線安排,루트 배치,ko-KR
路線計画,루트 배치,ko-KR
路线安排,루트 배치,ko-KR
身先士卒,솔선수범,ko-KR
过往未尽,과거의 미련,ko-KR
连阴雨季,계속되는 우기,ko-KR
追憶の船旅,시간의 강,ko-KR
逃离哥伦比亚,컬럼비아 대탈출,ko-KR
逃離哥倫比亞,컬럼비아 대탈출,ko-KR
連陰雨季,계속되는 우기,ko-KR
運命愛,운명적인 사랑,ko-KR
過ぎぬ過去,과거의 미련,ko-KR
過往未盡,과거의 미련,ko-KR
都市のネオン,시티 네온,ko-KR
重装/医療,난공불락,ko-KR
鉗獸牢籠,글룸핀서 우리,ko-KR
銃と秩序,총과 질서,ko-KR
銃與秩序,총과 질서,ko-KR
鍛冶町跡,카지마치 옛터,ko-KR
鍛冶舊跡,카지마치 옛터,ko-KR
