source,target,tgt_lng
Restore,공격 범위 내 아군 1명의 HP,ko-KR
Rhine Lab Operators,라인 랩 오퍼레이터,ko-KR
SP after deployment,획득,ko-KR
SP every,초마다 추가로 SP,ko-KR
SP recovery rate,SP 자연 회복 속도,ko-KR
SP自然回復速度,SP 자연 회복 속도,ko-KR
Sanctuary,가호,ko-KR
Shield,실드,ko-KR
Shields,실드,ko-KR
Shoots,다음 공격이,ko-KR
Significant,대폭 감소,ko-KR
Skill activation grants,스킬 발동 시,ko-KR
Skill activation grants,스킬 발동 시 탄약,ko-KR
Skills use,스킬이,ko-KR
Sleep,수면,ko-KR
Slow,정지,ko-KR
Sniper,스나이퍼 오퍼레이터,ko-KR
Starting SP,초기 SP,ko-KR
Starts cooking and stops attacking for,요리 시작 후,ko-KR
Stops attacking,공격 중지,ko-KR
Support Device,개 획득,ko-KR
Takes Off,이륙,ko-KR
Talent 1 activation chance increases to,제1재능의 발동 확률이,ko-KR
Tenacity,인내,ko-KR
The duration of the Talent's,재능에 따른,ko-KR
The next attack deals,다음 공격이 공격력의,ko-KR
The next attack deals an additional,다음 공격이 추가로 공격력의,ko-KR
The next attack has,다음 공격의 스플래시 범위,ko-KR
The next attack shoots,다음 공격 시 연속,ko-KR
The next attack targets,다음 공격 시 적,ko-KR
Training Handbooks,훈련 수첩,ko-KR
Trait Max drone damage increased to,특성 중의 공중 유닛 최대 대미지가,ko-KR
Trait effect increased by,특성 효과가,ko-KR
Trait effect increases to,자신의 특성 효과가,ko-KR
Triggers the Vengeance status,복수상태 발동,ko-KR
True,트루,ko-KR
True damage every second,의 트루 대미지를 받음,ko-KR
Unlimited duration,무한 지속,ko-KR
Vigor,기운 충만,ko-KR
Weakness damage,약점 대미지,ko-KR
Weightless,무중력,ko-KR
When inflicting,적에게,ko-KR
Whenever an enemy triggers a,전장에,ko-KR
additional bullet(s,발 장전,ko-KR
additional times,회 공격,ko-KR
all,전부,ko-KR
all enemies within Attack Range are put to,공격 범위 내 모든 적에게,ko-KR
allied units instead of attacking,로 변경,ko-KR
allies by,명의 아군 유닛은 대미지량의,ko-KR
ammo,발 충전,ko-KR
ammo,발의 탄약으로 변경,ko-KR
ammo to resist the damage,발을 소모해 해당 대미지 무효화,ko-KR
any,모든,ko-KR
attack range increases,범위 확대,ko-KR
attack target count,공격 목표 수,ko-KR
attacks Silence the target for,목표의 특수 능력을,ko-KR
attacks cannot be dodged,공격 회피 불가,ko-KR
attacks continuously lock onto,적,ko-KR
attacks deal,공격 시 공격력의,ko-KR
attacks deal,공격 시 대미지 유형이,ko-KR
attacks deal an additional,공격 시 마법 대미지의,ko-KR
attacks have increased splash area,스플래시 공격의 범위 확대,ko-KR
attacks hit,공격이,ko-KR
auto-activated,자동 발동,ko-KR
boomerang projectiles deal,부메랑 투사체가 공격력의,ko-KR
burst,폭발이 끝날 때까지 지속,ko-KR
but ASPD,단 공격 속도,ko-KR
but no longer targets enemies below,HP가,ko-KR
cannot attack,공격 불가,ko-KR
chance of triggering an additional heal,확률로 추가 1회 치료,ko-KR
chance to inflict,확률로,ko-KR
chance to refund half the SP cost,확률로 SP 절반 회복,ko-KR
changes,변경,ko-KR
changing the Hui-Ming Attribute,속성을 전환,ko-KR
continuously attack,지속 공격,ko-KR
deals an additional,폭발 상태인 경우 추가로 공격력의,ko-KR
deals damage an extra time,추가로 대미지를 1회 입힘,ko-KR
deployment slots,반환,ko-KR
duration,효과 지속시간 연장,ko-KR
effect of Talent 1 by,획득 효과가,ko-KR
enemies,개 공격,ko-KR
enemies,명 공격 가능,ko-KR
enemies,명의 적 사이에서 튕김,ko-KR
enemies at once,개 공격,ko-KR
enemies within range,명의 적에게 용암 발사,ko-KR
expands,확대,ko-KR
expands forward and to both sides,전방과 양측으로 확대,ko-KR
expands significantly,대폭 확대,ko-KR
expands significantly,더욱 확대,ko-KR
expands slightly,약간 확대,ko-KR
explosion area and increasing ATK to,공격력이,ko-KR
from Trait,효과 지속 시간이 증가,ko-KR
gain,중첩,ko-KR
gains,자신은,ko-KR
gains,폭발 상태인 적 존재 시,ko-KR
greatly,비교적 많이,ko-KR
greatly increased,대폭 증가,ko-KR
greatly increased,대폭 확대,ko-KR
greatly reduced,대폭 감소,ko-KR
half,절반,ko-KR
heals,목표,ko-KR
heals,치료,ko-KR
hit combos,으로 변경,ko-KR
if the equipped Operator also has,착용자가,ko-KR
increases,증가,ko-KR
increases a bit,소폭 증가,ko-KR
lose their special ability,특수 능력 무효화,ko-KR
more boomerang projectile,개 추가 발사,ko-KR
no longer deal reduced damage,대미지가 더 이상 감소하지 않음,ko-KR
normal attacks deal,일반 공격이,ko-KR
notes deal,음표의 비행 속도 감소,ko-KR
now,일반 공격이 아군 유닛,ko-KR
piano (starting,피아노(초기,ko-KR
points if not destroyed,획득,ko-KR
prioritized,우선,ko-KR
prioritizes attacking Aerial enemies,공중 목표 우선 공격,ko-KR
recovery are increased to,회복량이,ko-KR
reduces,감소,ko-KR
reduces significantly,대폭 감소,ko-KR
refunds DP cost,배치 코스트 반환,ko-KR
removed,제거,ko-KR
s,초간 기절시킴,ko-KR
s period,초 후 강제 퇴각,ko-KR
s that recovers,초간 대미지를 받을 때마다 HP,ko-KR
second cooldown,초마다 최대 1회 발동,ko-KR
seconds,초 연장,ko-KR
seconds,초 후 자동 소멸,ko-KR
seconds,초간 지속적으로 소멸,ko-KR
seconds cooldown,초 쿨타임 적용,ko-KR
seconds later,초 후 퇴각,ko-KR
shortens slightly,약간 감소,ko-KR
significantly,상당히 많이,ko-KR
slightly,아주 살짝,ko-KR
slightly increases,약간 증가,ko-KR
sp/秒,/초,ko-KR
splash area,스플래시 범위,ko-KR
splash area and deals,공격력의,ko-KR
status resistance,저항,ko-KR
straight line,직선 범위 공격,ko-KR
summons' attacks fire,소환물의 공격이 추가로 탄환,ko-KR
targets,상태의 적을 공격하지 않음,ko-KR
targets for,명의 적에게 공격력의,ko-KR
targets healed,치료 목표 수,ko-KR
tile(s) away,칸보다 멀리 떨어지면 해당 칸으로 전송,ko-KR
timbres,으로 전환하며 연주 가능,ko-KR
times,배로 증가,ko-KR
times,회 발동 후 무효화,ko-KR
times consecutively,으로 변경,ko-KR
times in a row,으로 변경,ko-KR
unit(s) around the target are healed for,명의 유닛에 공격력의,ko-KR
x (trait multiplier,배로 증가(처치한 적 1명당 특성 효과,ko-KR
your half,아군 코트,ko-KR
「ピアノ」（初期状態,피아노(초기,ko-KR
かなりの力,비교적 많이,ko-KR
かなりの力で,비교적 많이,ko-KR
から,에서,ko-KR
が爆発するたびに,폭발 상태인 적 존재 시,ko-KR
し、攻撃の最大跳躍回数が,공격의 최대 튕김 횟수가,ko-KR
し、攻撃力が,공격력이,ko-KR
し、敵,적,ko-KR
し、敵に攻撃力の,공격 시 공격력의,ko-KR
すべて,전부,ko-KR
つまで,개까지 배치 가능,ko-KR
になる,으로 변경,ko-KR
になる,회 공격,ko-KR
になる,회복으로 변경,ko-KR
に変換し、前方に向かって弾丸を放つ,로 변환해 전방으로 방출,ko-KR
に対する治療値が,회복량이,ko-KR
に昇進させる,오퍼레이터로 승진,ko-KR
に配置してキックオフしよう,에 배치해 다시 시작 가능,ko-KR
の効果値,획득 효과가,ko-KR
の効果時間をやや延長する,효과 지속시간 연장,ko-KR
の効果時間を延長,효과 지속 시간이 증가,ko-KR
の味方1体のHPを攻撃力の,아군 유닛 1명의 HP를 공격력의,ko-KR
の爆発効果が終了するまで継続,폭발이 끝날 때까지 지속,ko-KR
の爆発効果中の場合、追加で攻撃力の,폭발 상태인 경우 추가로 공격력의,ko-KR
の確定ダメージを受ける,의 트루 대미지를 받음,ko-KR
の確率で即座にSPを最大値の50%回復,확률로 SP 절반 회복,ko-KR
の確率で対象を,확률로,ko-KR
の確率で追加でもう1回治療を行う,확률로 추가 1회 치료,ko-KR
の該当範囲内に中古ドローンを1体配置する,의 지정된 위치에 중고 드론 1대 배치,ko-KR
の音色とが切り替わる,으로 전환하며 연주 가능,ko-KR
までの被ダメージを吸収可能なバリアを獲得する,의 보호막 획득,ko-KR
やや拡大,약간 확대,ko-KR
わずかに低下,감소,ko-KR
わずかに延長,소폭 증가,ko-KR
わずかに延長,약간 증가,ko-KR
わずかに短縮,약간 감소,ko-KR
を追加で他の連結対象に伝導する,만큼 다른 연결 목표에게 추가로 전달,ko-KR
オーバーチャージ,차지,ko-KR
オーバードライブ,과부하,ko-KR
カラクリ羽獣の攻撃力,태엽 파울비스트의 공격력,ko-KR
カラクリ羽獣の攻撃速度,태엽 파울비스트의 공격 속도,ko-KR
コストが返還される,배치 코스트 반환,ko-KR
シールド,실드,ko-KR
スキル発動中、所持コストが徐々に増加（合計,총,ko-KR
スキル発動時、装置を1個獲得,스킬 발동 시 장치 1개 획득,ko-KR
スキル終了まで効果継続,스킬이 종료할 때까지 지속,ko-KR
スキル終了まで継続,스킬 종료 시까지 지속,ko-KR
ステルス,은신,ko-KR
ストックSP,초기 SP,ko-KR
ダメージ発生回数+1,추가로 대미지를 1회 입힘,ko-KR
ダメージ発生範囲が,스플래시 범위,ko-KR
ダメージ発生範囲が拡大する,스플래시 공격의 범위 확대,ko-KR
チェリー3号が,체리 3호,ko-KR
バインド,속박,ko-KR
バリア,보호막,ko-KR
ピアノ,피아노,ko-KR
ブロック数,저지 가능 수,ko-KR
ポイント獲得できる,획득,ko-KR
マス以上離れると、対象マスに転移される,칸보다 멀리 떨어지면 해당 칸으로 전송,ko-KR
ライオスパーティー,라이오스 파티,ko-KR
ライン生命,라인 랩 오퍼레이터,ko-KR
レジスト,저항,ko-KR
一半,절반,ko-KR
一回の戦闘ごとに最大,한 전투에서 최대,ko-KR
一场战斗中最多叠加,한 전투에서 최대,ko-KR
一場戰鬥中最多疊加,한 전투에서 최대,ko-KR
上昇,적에게 더 쉽게 피격됨,ko-KR
上昇し,상승,ko-KR
上級戦術プラグイン,상급 전술 플러그인,ko-KR
上級施設建設作業員,고급 시설 건축공,ko-KR
下一次攻击变为攻击力,다음 공격이 공격력,ko-KR
下一次攻击溅射范围,다음 공격의 스플래시 범위,ko-KR
下一次攻击造成相当于攻击力,다음 공격이 공격력의,ko-KR
下一次攻擊濺射範圍,다음 공격의 스플래시 범위,ko-KR
下一次攻擊變為攻擊力,다음 공격이 공격력,ko-KR
下一次攻擊造成相當於攻擊力,다음 공격이 공격력의,ko-KR
下层测试区,하층 테스트 구역,ko-KR
下層テストエリア,하층 테스트 구역,ko-KR
下層測試區,하층 테스트 구역,ko-KR
下次攻击变为,다음 공격이,ko-KR
下次攻击时攻击力提升至,다음 공격의 공격력이,ko-KR
下次攻击时连续射击,다음 공격 시 연속,ko-KR
下次攻击造成攻击力,다음 공격이 공격력의,ko-KR
下次攻击额外攻击,다음 공격 시 적,ko-KR
下次攻击额外造成攻击力,다음 공격이 추가로 공격력의,ko-KR
下次攻擊時攻擊力提升至,다음 공격의 공격력이,ko-KR
下次攻擊時連續射擊,다음 공격 시 연속,ko-KR
下次攻擊變為,다음 공격이,ko-KR
下次攻擊造成攻擊力,다음 공격이 공격력의,ko-KR
下次攻擊額外攻擊,다음 공격 시 적,ko-KR
下次攻擊額外造成攻擊力,다음 공격이 추가로 공격력의,ko-KR
不再以生命值低于,HP가,ko-KR
不再以生命值低於,HP가,ko-KR
不再降低伤害,대미지가 더 이상 감소하지 않음,ko-KR
不再降低傷害,대미지가 더 이상 감소하지 않음,ko-KR
不叠加,중첩 불가,ko-KR
不屈,인내,ko-KR
不疊加,중첩 불가,ko-KR
个回旋投射物,개 추가 발사,ko-KR
个支援装置,개 획득,ko-KR
个敌人,명 공격 가능,ko-KR
个敌人发射熔岩,명의 적에게 용암 발사,ko-KR
个敌人间跳跃,명의 적 사이에서 튕김,ko-KR
个敌方单位,개 공격,ko-KR
个法术,개까지 배치 가능,ko-KR
个目标造成相当于,명의 적에게 공격력의,ko-KR
个部署位,반환,ko-KR
五次,5회,ko-KR
人のHPをダメージの,명의 아군 유닛은 대미지량의,ko-KR
从周围每个敌方单位获取,주변의 적으로부터 조사 숙련도,ko-KR
付与した灼痕はスキル終了まで効果が持続する,화흔 효과는 스킬 종료할 때까지 지속,ko-KR
以下」になる,로 변경,ko-KR
任意,모든,ko-KR
优先,우선,ko-KR
优先攻击空中单位,공중 목표 우선 공격,ko-KR
优先部署在范围内敌人所在位置,공격 범위 내 적이 있는 칸에 우선적으로 배치,ko-KR
但攻击速度,단 공격 속도,ko-KR
但攻擊速度,단 공격 속도,ko-KR
体になる,명의 적 사이에서 튕김,ko-KR
体に攻撃力の,명의 적에게 공격력의,ko-KR
体の味方に攻撃力の,명의 유닛에 공격력의,ko-KR
体を同時に攻撃,개 공격,ko-KR
体を同時に攻撃,명 공격 가능,ko-KR
体を攻撃,명의 적에게 용암 발사,ko-KR
來重新發球,에 배치해 다시 시작 가능,ko-KR
侵蚀损伤,침식 손상,ko-KR
侵蝕損傷,침식 손상,ko-KR
個支援裝置,개 획득,ko-KR
個放つ,개 추가 발사,ko-KR
個敵人,명 공격 가능,ko-KR
個敵人發射熔岩,명의 적에게 용암 발사,ko-KR
個敵人間跳躍,명의 적 사이에서 튕김,ko-KR
個敵方單位,개 공격,ko-KR
個法術,개까지 배치 가능,ko-KR
個獲得,개 획득,ko-KR
個目標造成相當於,명의 적에게 공격력의,ko-KR
個迴旋投射物,개 추가 발사,ko-KR
個部署位,반환,ko-KR
倍,배로 증가,ko-KR
倍となり（ただし、スキル発動中に敵を1体倒すごとに倍率,배로 증가(처치한 적 1명당 특성 효과,ko-KR
倍まで上昇,배로 증가,ko-KR
倍（每击倒一名敌人时特性倍率,배로 증가(처치한 적 1명당 특성 효과,ko-KR
倍（每擊倒一名敵人時特性倍率,배로 증가(처치한 적 1명당 특성 효과,ko-KR
停止攻击,공격 중지,ko-KR
停止攻擊,공격 중지,ko-KR
停頓,정지,ko-KR
停顿,정지,ko-KR
優先,우선,ko-KR
優先攻擊空中單位,공중 목표 우선 공격,ko-KR
優先部署在範圍內敵人所在位置,공격 범위 내 적이 있는 칸에 우선적으로 배치,ko-KR
元素损伤,원소 손상,ko-KR
元素損傷,원소 손상,ko-KR
全场所有敌人,모든 적이,ko-KR
全场有敌人,전장에,ko-KR
全場所有敵人,모든 적이,ko-KR
全場有敵人,전장에,ko-KR
全部,전부,ko-KR
六连击,6연 공격,ko-KR
六連擊,6연 공격,ko-KR
再部署时间,재배치 시간,ko-KR
再部署時間,재배치 시간,ko-KR
再配置時間,재배치 시간,ko-KR
冻结,빙결,ko-KR
凋亡损伤,쇠약 손상,ko-KR
凋亡損傷,쇠약 손상,ko-KR
凍結,빙결,ko-KR
击破后可以获得一些宝物,격파 시 보물 획득,ko-KR
击破后可以获得一些素材,격파 시 소재 획득,ko-KR
击破后可解锁隐藏区域,격파 시 숨겨진 지역 개방,ko-KR
击退攻击目标,밀어냄,ko-KR
初始,초기,ko-KR
初始技力,초기 SP,ko-KR
前方と両側に拡大,전방과 양측으로 확대,ko-KR
力強く,상당히 많이,ko-KR
加護,가호,ko-KR
加長,증가,ko-KR
加长,증가,ko-KR
効果時間終了後,스킬 지속 시간 종료 후,ko-KR
効果発動時、HPの回復量が2倍になる,경우 2배 효과 적용,ko-KR
勇猛,기운 충만,ko-KR
半分,절반,ko-KR
单位,상태의 적을 공격하지 않음,ko-KR
单次部署只触发一次,배치당 1회만 발동,ko-KR
即座に,즉시,ko-KR
即座に攻撃範囲内に「レヴァナントの影」を,공격 범위 내에 즉시 레버넌트의 그림자,ko-KR
友方单位,로 변경,ko-KR
友方单位相当于攻击力,아군 유닛 1명의 HP를 공격력의,ko-KR
友方單位,로 변경,ko-KR
友方單位相當於攻擊力,아군 유닛 1명의 HP를 공격력의,ko-KR
反巫术变位炸弹,대주술 위상 폭탄,ko-KR
反巫術變位炸彈,대주술 위상 폭탄,ko-KR
反重力,무중력,ko-KR
发子弹,발 장전,ko-KR
发弹药,발의 탄약으로 변경,ko-KR
发弹药抵挡这次伤害,발을 소모해 해당 대미지 무효화,ko-KR
发条羽兽攻击力,태엽 파울비스트의 공격력,ko-KR
发条羽兽攻击速度,태엽 파울비스트의 공격 속도,ko-KR
变为持续,가,ko-KR
叠加,중첩,ko-KR
召唤物伤害类型变为,소환물의 대미지 유형이,ko-KR
召唤物攻击额外创造出,소환물의 공격이 추가로 탄환,ko-KR
召喚物が攻撃時に発射する弾の数,소환물의 공격이 추가로 탄환,ko-KR
召喚物の通常攻撃が,소환물의 대미지 유형이,ko-KR
召喚物傷害類型變為,소환물의 대미지 유형이,ko-KR
召喚物攻擊額外創造出,소환물의 공격이 추가로 탄환,ko-KR
合計,스킬 발동 시,ko-KR
合計,스킬 발동 시 탄약,ko-KR
同一対象への効果は重複しない,중첩 불가,ko-KR
同时攻击至多,동시에 목표,ko-KR
同時攻擊至多,동시에 목표,ko-KR
同時治療人数,치료 목표 수,ko-KR
名が攻撃力,명의 공격력,ko-KR
名のオペレーターの配置コスト,명의 배치 코스트,ko-KR
名单位造成攻击力,명의 유닛에 공격력의,ko-KR
名友方单位恢复相当于伤害量,명의 아군 유닛은 대미지량의,ko-KR
名友方單位恢復相當於傷害量,명의 아군 유닛은 대미지량의,ko-KR
名單位造成攻擊力,명의 유닛에 공격력의,ko-KR
名干员攻击力,명의 공격력,ko-KR
名干员部署费用,명의 배치 코스트,ko-KR
名幹員攻擊力,명의 공격력,ko-KR
名幹員部署費用,명의 배치 코스트,ko-KR
名敌人,개 공격,ko-KR
名敵人,개 공격,ko-KR
向前推开,밀어냄,ko-KR
向前推開,밀어냄,ko-KR
向前方发射子弹释放,로 변환해 전방으로 방출,ko-KR
向前方發射子彈釋放,로 변환해 전방으로 방출,ko-KR
周囲にいる敵1体につき、調査熟練度+,주변의 적으로부터 조사 숙련도,ko-KR
單位,상태의 적을 공격하지 않음,ko-KR
單次部署只觸發一次,배치당 1회만 발동,ko-KR
回复量提高至,회복량이,ko-KR
回復,회복,ko-KR
回復,획득,ko-KR
回復量提高至,회복량이,ko-KR
回旋投射物造成相当于攻击力,부메랑 투사체가 공격력의,ko-KR
回発動すると効果終了,회 발동 후 무효화,ko-KR
地面マスにいるユニットを治療する時,지상 오퍼레이터를 치료,ko-KR
坚忍,인내,ko-KR
城防屏障,방호벽 바리케이드,ko-KR
培訓手冊,훈련 수첩,ko-KR
培训手册,훈련 수첩,ko-KR
堅忍,인내,ko-KR
増加する（最大,만큼 증가 (최대,ko-KR
增大,증가,ko-KR
壊死損傷,쇠약 손상,ko-KR
変化,변경,ko-KR
大力地,상당히 많이,ko-KR
大幅に低下,대폭 감소,ko-KR
大幅に延長,대폭 증가,ko-KR
大幅に拡大,대폭 확대,ko-KR
大幅に短縮,대폭 감소,ko-KR
大幅增大,대폭 증가,ko-KR
大幅度减小,대폭 감소,ko-KR
大幅度扩大,대폭 확대,ko-KR
大幅度擴大,대폭 확대,ko-KR
大幅度減小,대폭 감소,ko-KR
大幅扩大,대폭 확대,ko-KR
大幅擴大,대폭 확대,ko-KR
大幅縮小,대폭 감소,ko-KR
大幅缩小,대폭 감소,ko-KR
大幅降低,대폭 감소,ko-KR
天賦,재능에 따른,ko-KR
天赋,재능에 따른,ko-KR
失去特殊能力,특수 능력 무효화,ko-KR
失重,무중력,ko-KR
寒冷,냉기,ko-KR
对应位置部署一架二手无人机,의 지정된 위치에 중고 드론 1대 배치,ko-KR
对攻击范围内所有敌人施加,공격 범위 내 모든 적에게,ko-KR
对敌人造成,적에게,ko-KR
对目标造成相当于攻击力,적에게 공격력의,ko-KR
対巫術軌道式爆弾,대주술 위상 폭탄,ko-KR
対術脆弱,마법 취약,ko-KR
對應位置部署一架二手無人機,의 지정된 위치에 중고 드론 1대 배치,ko-KR
對攻擊範圍內所有敵人施加,공격 범위 내 모든 적에게,ko-KR
對敵人造成,적에게,ko-KR
對目標造成相當於攻擊力,적에게 공격력의,ko-KR
小力度地,아주 살짝,ko-KR
小自在,작은 즈자이,ko-KR
屏障,보호막,ko-KR
属性变化,속성을 전환,ko-KR
属性変化,속성을 전환,ko-KR
屬性變化,속성을 전환,ko-KR
常時攻撃,지속 공격,ko-KR
干员,오퍼레이터로 승진,ko-KR
幹員,오퍼레이터로 승진,ko-KR
庇护,가호,ko-KR
庇護,가호,ko-KR
延長,증가,ko-KR
开始烹饪,요리 시작 후,ko-KR
弱点ダメージ,약점 대미지,ko-KR
弱点伤害,약점 대미지,ko-KR
弱點傷害,약점 대미지,ko-KR
当前生命,감소,ko-KR
当装备者同时装备,착용자가,ko-KR
從周圍每個敵方單位獲取,주변의 적으로부터 조사 숙련도,ko-KR
復讐開始,복수상태 발동,ko-KR
怠惰割薬,나태의 화약,ko-KR
怠惰装药,나태의 화약,ko-KR
怠惰裝藥,나태의 화약,ko-KR
恐怖,공포,ko-KR
恐惧,공포,ko-KR
恐懼,공포,ko-KR
恢复攻击范围内一名友方单位,공격 범위 내 아군 1명의 HP,ko-KR
恢復攻擊範圍內一名友方單位,공격 범위 내 아군 1명의 HP,ko-KR
我方半场,아군 코트,ko-KR
我方半場,아군 코트,ko-KR
战栗,전율,ko-KR
戦慄,전율,ko-KR
戦術換装,장비응변,ko-KR
戰慄,전율,ko-KR
所持コストが,잔여 배치 코스트가,ko-KR
所持コストが徐々に増加（合計,총,ko-KR
扩大,확대,ko-KR
技力,획득,ko-KR
技力自然回复速度,SP 자연 회복 속도,ko-KR
技力自然回復速度,SP 자연 회복 속도,ko-KR
技能开启时获得一个装置,스킬 발동 시 장치 1개 획득,ko-KR
技能拥有,스킬 발동 시 탄약,ko-KR
技能擁有,스킬 발동 시 탄약,ko-KR
技能时间结束后远山停止攻击,스킬 지속 시간 종료 후,ko-KR
技能時間結束後遠山停止攻擊,스킬 지속 시간 종료 후,ko-KR
技能消耗,스킬이,ko-KR
技能開啟時獲得一個裝置,스킬 발동 시 장치 1개 획득,ko-KR
折叠设施维护员,시설 정비공,ko-KR
折疊設施維護員,시설 정비공,ko-KR
