source,target,tgt_lng
Brilliant Sun Rippling Sand Sign-In Event,찬란한 태양 물결치는 모래 출석 이벤트,ko-KR
Callipers Valley Mining Area Provisional Mining Permit,칼리퍼스 밸리 광산 한정 채굴 허가증,ko-KR
Castle of Dreams Training Drill,꿈의 성 모의 훈련,ko-KR
Celebration Login Event,축전 출석 이벤트,ko-KR
Ceobe's Fungimist,케오베의 버섯 안개 미궁,ko-KR
Charcoal Fire Station,숯불 보안 파견,ko-KR
Children of Ursus,우르수스의 아이들,ko-KR
Clamour Zone Station,소란 보안 파견,ko-KR
Climbing the Twin Spires Sign-In Event,두 개의 탑에 오를 때 출석 이벤트,ko-KR
Code of Brawl,소란의 법칙,ko-KR
Code of Brawl - Rerun,소란의 법칙(재개방),ko-KR
Come Catastrophes or Wakes of Vultures,부정축재,ko-KR
Come Catastrophes or Wakes of Vultures - Rerun,부정축재 (재개방),ko-KR
Commemorative Sign-In Event,기간 한정 출석 이벤트,ko-KR
Conceptual Crucible Login Event,구상 시련 출석 이벤트,ko-KR
Concert Zone Station,협주 보안 파견,ko-KR
Contingency Contract,위기 협약,ko-KR
Crossing,교차지점,ko-KR
Darknights Memoir,흑야의 회고록,ko-KR
Darknights Memoir - Rerun,흑야의 회고록 (재개방),ko-KR
Defense Protocols,디펜스 프로토콜,ko-KR
Delicious On Terra,테라밥,ko-KR
Design of Strife,분쟁 연의,ko-KR
Dissociative Recombination,해리성 결합,ko-KR
Dorothy's Vision,도로시의 비전,ko-KR
Dorothy's Vision - Retrospection,도로시의 비전 (재개방),ko-KR
Dossoles Amazing Wall,도솔레스 어메이징 월,ko-KR
Dossoles Holiday,도솔레스 홀리데이,ko-KR
Duel Channel: Green Grassville,듀얼 채널: 그린 그래스빌,ko-KR
Duel Channel: Honeydew,듀얼 채널: 허니듀,ko-KR
Encounter At The Osmanthus Blossom - Mooncake-Making Tutorial,월계수 달맞이 - 월병 만들기 가이드,ko-KR
Ending a Grand Overture,위대한 서곡의 끝,ko-KR
Ending a Grand Overture - Rerun,위대한 서곡의 끝 (재개방),ko-KR
Exclusive Event,스페셜 이벤트,ko-KR
Exodus from the Pale Sea,창백한 바다로부터의 탈출,ko-KR
Exodus from the Pale Sea - Rerun,창백한 바다로부터의 탈출 (재개방),ko-KR
Expeditioner's Jǫklumarkar,탐험가의 은빛 서리 끝자락,ko-KR
Fantasy in the Mirage,경중집,ko-KR
Farwest Station,극서 보안 파견,ko-KR
First of A Thousand Autumns,사세행,ko-KR
Free 10-roll limited pull,10회 헤드헌팅 허가증 증정,ko-KR
Freeze Security Service,혹한 보안 파견,ko-KR
Furnaceside Fables Login Event,영겁 기담 출석 이벤트,ko-KR
Gourd Valley Mining Area Login Event,고드 밸리 광산 로그인 이벤트,ko-KR
Grani and the Knights' Treasure,기병과 사냥꾼,ko-KR
Grani and the Knights' Treasure - Rerun,기병과 사냥꾼 (재개방),ko-KR
Grani and the Knights' Treasure Rerun Sign-in,기병과 사냥꾼(재개방) 출석,ko-KR
Greeting Ceremony of the Marionettes Sign-In Event,마리오네트의 환영식 출석 이벤트,ko-KR
Guide Ahead,가이딩 어헤드,ko-KR
Guide Ahead - Rerun,가이딩 어헤드 (재개방),ko-KR
Gyoko Kichion Limited-Time Mission,상서로운 북소리 한정 임무,ko-KR
Have A Taste Of Terran Monsters,테라 마물 맛기행,ko-KR
Heart of Surging Flame,파란 불꽃의 마음,ko-KR
Heart of Surging Flame - Rerun,파란 불꽃의 마음 (재개방),ko-KR
Here A People Sows,회서리,ko-KR
Here A People Sows - Rerun,회서리 (재개방),ko-KR
Hortus de Escapismo,공상의 정원,ko-KR
Hortus de Escapismo - Retrospection,공상의 정원 (재개방),ko-KR
Hymn to A New Beginning Sign-In Event,부활의 찬가 출석 이벤트,ko-KR
Hymnoi Wisdom,힘노이의 지혜,ko-KR
I Portatori dei Velluti,막을 여는 자들,ko-KR
I Portatori dei Velluti - Rerun,막을 여는 자들 (재개방),ko-KR
IL Siracusano,시라쿠사인,ko-KR
Icebreaker Games #1,협동 경기#1,ko-KR
Icebreaker Games #2,협동 경기#2,ko-KR
Icebreaker Goals,협동 목표,ko-KR
Ideal City: Endless Carnival,이상적인 도시: 엔드리스 카니발,ko-KR
Ideal City: Endless Carnival - Rerun,이상적인 도시: 엔드리스 카니발 (재개방),ko-KR
Il Siracusano - Retrospection,시라쿠사인 (재개방),ko-KR
Invitation to Wine,장진주,ko-KR
Invitation to Wine - Rerun,장진주 (재개방),ko-KR
Iron Fist City Industry Cooperation Forum,아이언 피스트 시티 산업협력상담회,ko-KR
It's Been a While,오랜만,ko-KR
Languid Sentiment,나른한 기분 콜라보 이벤트,ko-KR
Limited-time Cumulative Sign-In,한정 누적 출석 체크,ko-KR
Limited-time Login Event,기간 한정 로그인 이벤트,ko-KR
Limited-time Mission,한정 임무,ko-KR
Limited-time Score Mission,한정 포인트 미션,ko-KR
Lingering Echoes,링거링 에코스,ko-KR
Lingering Echoes - Rerun,링거링 에코스 (재개방),ko-KR
Lone Trail,론 트레일,ko-KR
Lone Trail - Rerun,론 트레일 (재개방),ko-KR
Lucky Strips Login Event,용문 복권방 로그인 이벤트,ko-KR
Lungmen Lucky Strips,용문 복권방 로그인 이벤트,ko-KR
Mansfield Break,맨스필드 브레이크,ko-KR
Mansfield Break - Rerun,맨스필드 브레이크 (재개방),ko-KR
Maria Nearl,마리아 니어,ko-KR
Maria Nearl - Rerun,마리아 니어 (재개방),ko-KR
May the Sunshine Still Sign-In Event,'햇빛이여 비추소서' 출석 이벤트,ko-KR
Medjehtiqedti Bound,아테누스 복수록,ko-KR
Mizuki & Caerula Arbor,미즈키 & 카이룰라 아버,ko-KR
Moonlight Invite - Mooncake-Making Tutorial,달빛의 초대——월병 만들기 가이드,ko-KR
Near Light,니어 라이트,ko-KR
Near Light - Rerun,니어 라이트 (재개방),ko-KR
Newborn Pivot Login Event,새로운 기점 로그인 이벤트,ko-KR
Nine-Colored Deer Onboarding Event Retrospective,나인컬러드 디어 재개방 출석 이벤트,ko-KR
Nulaiteburgh Industry Cooperation Forum,뉴라이트버그 산업협력상담회,ko-KR
OP:LA,루센트 애로우헤드,ko-KR
OP:OD,오리지늄 더스트,ko-KR
OP:OD復刻,오리지늄 더스트 (재개방),ko-KR
Operation Lucent Arrowhead,루센트 애로우헤드,ko-KR
Operation Originium Dust,오리지늄 더스트,ko-KR
Operation Originium Dust - Retrospection,오리지늄 더스트 (재개방),ko-KR
Operational Intelligence,전장의 비화,ko-KR
Path of Life,삶의 길,ko-KR
Path of Life - Rerun,삶의 길 (재개방),ko-KR
Phantom & Crimson Solitaire,팬텀 & 크림슨 솔리테어,ko-KR
Pinch-Out Experimental Operation,첨멸 실험 작전,ko-KR
Pinus Sylvestris,피누스 실베스트리스,ko-KR
Poly Vision Museum,폴리비전 박물관,ko-KR
Pony Valley Mining Area Login Event,포니 밸리 광산 로그인 이벤트,ko-KR
Popping Valley Mining Area Login Event,파핑 밸리 광산 로그인 이벤트,ko-KR
Preludes to the Future Sign-in Event,미래서곡 출석 이벤트,ko-KR
Preluding Lights,프렐류딩 라이츠,ko-KR
Pure Chime Zone Station,청음 보안 파견,ko-KR
Rain Season Limited Login Event,비의 계절 한정 로그인 이벤트,ko-KR
Rebuilding Mandate,재건 계획,ko-KR
Recaptureland Station,탈환 보안 파견,ko-KR
Reclamation Algorithm - Fire Within the Sand,생존 연산: 모래 속의 불,ko-KR
Recommended Monthly Card,추천 먼슬리카드,ko-KR
Retracing Our Steps,설산 강림 1101,ko-KR
Rewinding Breeze,리와인딩 브리즈,ko-KR
Rhodes Island Icebreaker Games,로도스 아일랜드 협동 경기,ko-KR
Rim Zone Station,변경지 보안 파견,ko-KR
Sarkaz's Furnaceside Fables,살카즈의 영겁 기담,ko-KR
See You Soon,다시 만나자,ko-KR
Sign-In Campaign,로그인하여 보상 수령,ko-KR
Snow Upon Autumnal Winds Limited Login Event,시원한 가을 바람 기간 한정 로그인,ko-KR
"So Long, Adele: Home Away From Home",화산의 꿈 여행,ko-KR
"So Long, Adele: Home Away From Home - Retrospection",화산의 꿈 여행 (재개방),ko-KR
Somniloquium Serenum,편안한 잠꼬대,ko-KR
Southern Security Service,남부 보안 파견,ko-KR
Special Recruitment - Senior Operator,특별 공개모집 - 특별 채용,ko-KR
Special Recruitment - Top Operator,특별 공개모집 - 고급 특별 채용,ko-KR
Stories of Afternoon,오후의 일화,ko-KR
Stronghold Protocol,위수 협의,ko-KR
Stronghold Protocol: Alliance,위수 협의: 맹약,ko-KR
Stultifera Navis,스툴티페라 나비스,ko-KR
Stultifera Navis - Rerun,스툴티페라 나비스 (재개방),ko-KR
Such is the Joy of Our Reunion,상견환,ko-KR
Such is the Joy of Our Reunion - Rerun,상견환 (재개방),ko-KR
Sui's Garden of Grotesqueries,쉐이의 기이한 계원,ko-KR
Surpriseful Supplications,와르르 소원패,ko-KR
Sweetness Overload Collaboration Event,일곱 빛깔 다과회 콜라보레이션 이벤트,ko-KR
Tactical Support,작전 지원,ko-KR
Tender Moments Collaboration Event,따뜻한 추억 콜라보,ko-KR
Thank-You Celebration Cumulative Sign-In,감사 축제 누적 출석,ko-KR
Thank-You Celebration Limited-Time Sign-In,감사 축제 한정 출석,ko-KR
Thank-You Celebration Prospective Login,감사 축제 전망 출석,ko-KR
Thank-You Celebration Sign-In Resupplies,감사 축제 보급 출석,ko-KR
The Black Forest Wills A Dream,나무 그늘 속에 잠들다,ko-KR
The Great Chief Returns,위대한 족장 가비알 리턴즈,ko-KR
The Great Chief Returns - Rerun,위대한 족장 가비알 리턴즈 (재개방),ko-KR
The Masses' Travels,중생의 여정,ko-KR
The Rides to Lake Silberneherze,은심호 열차,ko-KR
The Rides to Lake Silberneherze - Rerun,은심호 열차 (재개방),ko-KR
To Be Continued,투 비 컨티뉴,ko-KR
To the Grinning Valley,그리닝 밸리를 향해,ko-KR
Traces of Time Sign-in Event,시간의 흔적 출석 이벤트,ko-KR
Trials for Navigator,인도자의 시련,ko-KR
Twilight of Wolumonde,월루몽드의 황혼,ko-KR
Twilight of Wolumonde - Rerun,월루몽드의 황혼 (재개방),ko-KR
Under Tides,언더 타이즈,ko-KR
Under Tides - Rerun,언더 타이즈 (재개방),ko-KR
Unrealized Realities,허락받지 못한 땅,ko-KR
Vector Breakthrough,벡터 돌파,ko-KR
Vector Breakthrough #2: Trial from Misery,벡터 돌파#2 주술의 밤,ko-KR
Vector Breakthrough - Inorganic Matters,벡터 돌파: 무기물,ko-KR
View From Above Collaboration Event,금수강산 콜라보레이션 이벤트,ko-KR
Vigilo,비질로,ko-KR
What the Firelight Casts,불로 비춰주소서,ko-KR
What the Firelight Casts - Retrospection,불로 비춰주소서 (재개방),ko-KR
When Elegies Are Ashes,불타버린 엘레지여,ko-KR
When Elegies Are Ashes - Rerun,불타버린 엘레지여 (재개방),ko-KR
Where Vernal Winds Will Never Blow,등림의,ko-KR
Where Vernal Winds Will Never Blow - Rerun,등림의 (재개방),ko-KR
Who Is Real,화중인,ko-KR
Who Is Real - Rerun,화중인 (재개방),ko-KR
Wilderness Zone Station,황야 보안 파견,ko-KR
Zeruertza Amazing Wall Login Event,쎄루에르차 어메이징 월 로그인 이벤트,ko-KR
Zwillingstürme im Herbst,츠빌링슈튀르메의 가을,ko-KR
Zwillingstürme im Herbst - Rerun,츠빌링슈튀르메의 가을 (재개방),ko-KR
[Garden of Grotesqueries] Limited-Time Mission,기이한 계원 한정 임무,ko-KR
「福呼ぶ祭太鼓」期間限定任務,상서로운 북소리 한정 임무,ko-KR
かんから祈り札,와르르 소원패,ko-KR
この炎が照らす先,불로 비춰주소서,ko-KR
この炎が照らす先・復刻,불로 비춰주소서 (재개방),ko-KR
なないろのお茶会,일곱 빛깔 다과회 콜라보레이션 이벤트,ko-KR
また会えたね,오랜만,ko-KR
また明日,다시 만나자,ko-KR
アイアンリストシティ産業懇談会,아이언 피스트 시티 산업협력상담회,ko-KR
アテヌス復讐記,아테누스 복수록,ko-KR
アークナイツ×R6Sスタンプラリー,명일방주X레인보우 식스 시즈,ko-KR
ウォルモンドの薄暮,월루몽드의 황혼,ko-KR
ウォルモンドの薄暮・復刻,월루몽드의 황혼 (재개방),ko-KR
ウルサスの子供たち,우르수스의 아이들,ko-KR
エイプリルフール,만우절 이벤트,ko-KR
カリパスバレー採鉱区,칼리퍼스 밸리 광산 한정 채굴 허가증,ko-KR
ケオベの茸狩迷界,케오베의 버섯 안개 미궁,ko-KR
コラボスタンプラリー「だらだら気分」,나른한 기분 콜라보 이벤트,ko-KR
コータスバレー採鉱区,카우투스 밸리 광산 로그인 이벤트,ko-KR
ゴードバレー採鉱区,고드 밸리 광산 로그인 이벤트,ko-KR
サルカズの炉辺奇談,살카즈의 영겁 기담,ko-KR
シラクザーノ,시라쿠사인,ko-KR
シラクザーノ・復刻,시라쿠사인 (재개방),ko-KR
スタンプラリー,'햇빛이여 비추소서' 출석 이벤트,ko-KR
スタンプラリー,기간 한정 로그인 이벤트,ko-KR
スタンプラリー,기간 한정 출석 이벤트,ko-KR
ダーティマネー,부정축재,ko-KR
ダーティマネー・復刻,부정축재 (재개방),ko-KR
ツヴィリングトゥルムの黄金,츠빌링슈튀르메의 가을,ko-KR
ツヴィリングトゥルムの黄金・復刻,츠빌링슈튀르메의 가을 (재개방),ko-KR
テラ飯,테라밥,ko-KR
テラ魔物品評,테라 마물 맛기행,ko-KR
デュエルチャンネル：グリーングラスシティ,듀얼 채널: 그린 그래스빌,ko-KR
デュエルチャンネル：ハニーデューシティ,듀얼 채널: 허니듀,ko-KR
ドッソレススクラッチ,도솔레스 어메이징 월,ko-KR
ドッソレスホリデー,도솔레스 홀리데이,ko-KR
ニアーライト,니어 라이트,ko-KR
ニアーライト·復刻,니어 라이트 (재개방),ko-KR
ニヤニヤ谷へ,그리닝 밸리를 향해,ko-KR
ニューライトバーグ市産業懇談会,뉴라이트버그 산업협력상담회,ko-KR
バベル,바벨,ko-KR
バベル・復刻,바벨 (재개방),ko-KR
ヒュムノイの叡智,힘노이의 지혜,ko-KR
ファントムと緋き貴石,팬텀 & 크림슨 솔리테어,ko-KR
ポッピングバレー採鉱区,파핑 밸리 광산 로그인 이벤트,ko-KR
ポニーバレー採鉱区,포니 밸리 광산 로그인 이벤트,ko-KR
マリア·ニアール・復刻,마리아 니어 (재개방),ko-KR
マリア・ニアール,마리아 니어,ko-KR
ミヅキと紺碧の樹,미즈키 & 카이룰라 아버,ko-KR
ログイン報酬,로그인하여 보상 수령,ko-KR
ロドス協心競技,로도스 아일랜드 협동 경기,ko-KR
ロドス防衛協定,디펜스 프로토콜,ko-KR
不义之财,부정축재,ko-KR
不义之财 复刻,부정축재 (재개방),ko-KR
不義之財,부정축재,ko-KR
不義之財 復刻,부정축재 (재개방),ko-KR
乌萨斯的孩子们,우르수스의 아이들,ko-KR
九色鹿復刻スタンプラリー,나인컬러드 디어 재개방 출석 이벤트,ko-KR
九色鹿签到复刻活动,나인컬러드 디어 재개방 출석 이벤트,ko-KR
九色鹿簽到復刻活動,나인컬러드 디어 재개방 출석 이벤트,ko-KR
争锋频道：蜜果城,듀얼 채널: 허니듀,ko-KR
争锋频道：青草城,듀얼 채널: 그린 그래스빌,ko-KR
五周年专享活动,스페셜 이벤트,ko-KR
仮想試練スタンプ,구상 시련 출석 이벤트,ko-KR
众生行记,중생의 여정,ko-KR
作戦コード「弧光」,아크라이트 작전,ko-KR
作戦コード「浄罪」,정죄 작전,ko-KR
作戦コード「潮曦」,언더던 작전,ko-KR
作戦コード「濁燃」,파이롤리시스 작전,ko-KR
作戦支援,작전 지원,ko-KR
促融共竞#1,협동 경기#1,ko-KR
促融共竞#2,협동 경기#2,ko-KR
促融共競#1,협동 경기#1,ko-KR
促融共競#2,협동 경기#2,ko-KR
假日嘉年華特別活動,축전 특별 이벤트,ko-KR
傀影与猩红孤钻,팬텀 & 크림슨 솔리테어,ko-KR
傀影與猩紅孤鑽,팬텀 & 크림슨 솔리테어,ko-KR
元宵限時登入活動,기간 한정 로그인 이벤트,ko-KR
兔子谷矿区登录活动,카우투스 밸리 광산 로그인 이벤트,ko-KR
兔子谷礦區登入活動,카우투스 밸리 광산 로그인 이벤트,ko-KR
六周年庆典签到活动,축전 출석 이벤트,ko-KR
共竞目标,협동 목표,ko-KR
共競目標,협동 목표,ko-KR
円満団楽-ロドス点心教室,월계수 달맞이 - 월병 만들기 가이드,ko-KR
再び古城へ,고성 귀환,ko-KR
再建画策,재건 계획,ko-KR
冬季慶典簽到活動,축전 출석 이벤트,ko-KR
净罪作战,정죄 작전,ko-KR
出苍白海,창백한 바다로부터의 탈출,ko-KR
出苍白海·复刻,창백한 바다로부터의 탈출 (재개방),ko-KR
出蒼白海,창백한 바다로부터의 탈출,ko-KR
出蒼白海·復刻,창백한 바다로부터의 탈출 (재개방),ko-KR
刻俄柏的灰蕈迷境,케오베의 버섯 안개 미궁,ko-KR
十字路,교차지점,ko-KR
十字路口,교차지점,ko-KR
午後の逸話,오후의 일화,ko-KR
午間逸話,오후의 일화,ko-KR
午间逸话,오후의 일화,ko-KR
协奏安保派驻,협주 보안 파견,ko-KR
協奏保全駐在,협주 보안 파견,ko-KR
協奏安保派駐,협주 보안 파견,ko-KR
協心目標,협동 목표,ko-KR
協心競技#1,협동 경기#1,ko-KR
協心競技#2,협동 경기#2,ko-KR
南方保全駐在,남부 보안 파견,ko-KR
南方安保派駐,남부 보안 파견,ko-KR
南方安保派驻,남부 보안 파견,ko-KR
卡鉗谷礦區限時開採許可,칼리퍼스 밸리 광산 한정 채굴 허가증,ko-KR
卡钳谷矿区限时开采许可,칼리퍼스 밸리 광산 한정 채굴 허가증,ko-KR
卫戍协议,위수 협의,ko-KR
卫戍协议:盟约,위수 협의: 맹약,ko-KR
危机合约,위기 협약,ko-KR
危機合約,위기 협약,ko-KR
危機契約,위기 협약,ko-KR
去咧嘴谷,그리닝 밸리를 향해,ko-KR
双塔の高みを目指してスタンプラリー,두 개의 탑에 오를 때 출석 이벤트,ko-KR
双日城惊奇墙,도솔레스 어메이징 월,ko-KR
反常光譜,비정상 스펙트럼,ko-KR
反常光谱,비정상 스펙트럼,ko-KR
叙拉古人,시라쿠사인,ko-KR
叙拉古人·复刻,시라쿠사인 (재개방),ko-KR
向量突破,벡터 돌파,ko-KR
向量突破#2 巫術之夜,벡터 돌파#2 주술의 밤,ko-KR
向量突破：無機物,벡터 돌파: 무기물,ko-KR
吾れ先導者たらん,가이딩 어헤드,ko-KR
吾れ先導者たらん・復刻,가이딩 어헤드 (재개방),ko-KR
吾导先路,가이딩 어헤드,ko-KR
吾导先路·复刻,가이딩 어헤드 (재개방),ko-KR
吾導先路,가이딩 어헤드,ko-KR
吾導先路·復刻,가이딩 어헤드 (재개방),ko-KR
命ある者の旅,중생의 여정,ko-KR
品鉴泰拉魔物,테라 마물 맛기행,ko-KR
品鑑泰拉魔物,테라 마물 맛기행,ko-KR
哗啦啦祈愿牌,와르르 소원패,ko-KR
喧闹法则,소란의 법칙,ko-KR
喧闹法则·复刻,소란의 법칙(재개방),ko-KR
喧騒の掟,소란의 법칙,ko-KR
喧騒の掟・復刻,소란의 법칙(재개방),ko-KR
喧鬧法則,소란의 법칙,ko-KR
喧鬧法則·復刻,소란의 법칙(재개방),ko-KR
嘉辰令月スタンプ,달맞이 길일 출석 이벤트,ko-KR
嘩啦啦祈願牌,와르르 소원패,ko-KR
在りし日の風を求めて,리와인딩 브리즈,ko-KR
堅守協定,위수 협의,ko-KR
堅守協定：盟約,위수 협의: 맹약,ko-KR
塵影に交わる残響,링거링 에코스,ko-KR
塵影に交わる残響・復刻,링거링 에코스 (재개방),ko-KR
塵影餘音,링거링 에코스,ko-KR
塵影餘音·復刻,링거링 에코스 (재개방),ko-KR
墟,폐허,ko-KR
声浪安保派驻,소란 보안 파견,ko-KR
夏日嘉年华特别活动,축전 특별 이벤트,ko-KR
夕景に影ありて,무명의 방랑자,ko-KR
多索雷斯假日,도솔레스 홀리데이,ko-KR
多索雷斯假日·复刻,도솔레스 홀리데이,ko-KR
夢のお城模擬訓練,꿈의 성 모의 훈련,ko-KR
夢城堡模擬訓練,꿈의 성 모의 훈련,ko-KR
大感謝祭スタンプ,감사 축제 누적 출석,ko-KR
大感謝祭スタンプ,감사 축제 한정 출석,ko-KR
大感謝祭スタンプ,미래서곡 출석 이벤트,ko-KR
大感謝祭スタンプ,축전 출석 이벤트,ko-KR
大感謝祭月パス,추천 먼슬리카드,ko-KR
大感謝祭補給スタンプ,감사 축제 보급 출석,ko-KR
大感謝祭開催直前スタンプラリー,감사 축제 전망 출석,ko-KR
大感謝祭限定イベント,스페셜 이벤트,ko-KR
太阳甩在身后,태양을 뿌리쳐라,ko-KR
太阳甩在身后·复刻,태양을 뿌리쳐라 (재개방),ko-KR
太陽すらも追い越して,태양을 뿌리쳐라,ko-KR
太陽すらも追い越して・復刻,태양을 뿌리쳐라 (재개방),ko-KR
太陽甩在身後,태양을 뿌리쳐라,ko-KR
太陽甩在身後·復刻,태양을 뿌리쳐라 (재개방),ko-KR
好久不見,오랜만,ko-KR
好久不见,오랜만,ko-KR
如我所見,비질로,ko-KR
如我所见,비질로,ko-KR
孤岛风云,맨스필드 브레이크,ko-KR
孤岛风云·复刻,맨스필드 브레이크 (재개방),ko-KR
孤島激震,맨스필드 브레이크,ko-KR
孤島激震·復刻,맨스필드 브레이크 (재개방),ko-KR
孤島風雲,맨스필드 브레이크,ko-KR
孤島風雲·復刻,맨스필드 브레이크 (재개방),ko-KR
孤星,론 트레일,ko-KR
孤星·复刻,론 트레일 (재개방),ko-KR
孤星·復刻,론 트레일 (재개방),ko-KR
孤星・復刻,론 트레일 (재개방),ko-KR
安らかな譫言,편안한 잠꼬대,ko-KR
宝くじ イベント,쎄루에르차 어메이징 월 로그인 이벤트,ko-KR
密林悍将归来,위대한 족장 가비알 리턴즈,ko-KR
密林悍将归来·复刻,위대한 족장 가비알 리턴즈 (재개방),ko-KR
密林悍將歸來,위대한 족장 가비알 리턴즈,ko-KR
密林悍將歸來·復刻,위대한 족장 가비알 리턴즈 (재개방),ko-KR
寒風驅暑限時登入活動,시원한 가을 바람 기간 한정 로그인,ko-KR
将进酒,장진주,ko-KR
将进酒·复刻,장진주 (재개방),ko-KR
将進酒,장진주,ko-KR
将進酒・復刻,장진주 (재개방),ko-KR
將進酒,장진주,ko-KR
將進酒·復刻,장진주 (재개방),ko-KR
導灯の試練,인도자의 시련,ko-KR
尖滅測試作戰,첨멸 실험 작전,ko-KR
尖滅試験作戦,첨멸 실험 작전,ko-KR
尖灭测试作战,첨멸 실험 작전,ko-KR
尘影余音,링거링 에코스,ko-KR
尘影余音·复刻,링거링 에코스 (재개방),ko-KR
山河一望コラボ,금수강산 콜라보레이션 이벤트,ko-KR
岁的界园志异,쉐이의 기이한 계원,ko-KR
崔林特尔梅之金,츠빌링슈튀르메의 가을,ko-KR
崔林特尔梅之金·复刻,츠빌링슈튀르메의 가을 (재개방),ko-KR
崔林特爾梅之金,츠빌링슈튀르메의 가을,ko-KR
崔林特爾梅之金·復刻,츠빌링슈튀르메의 가을 (재개방),ko-KR
巴別塔,바벨,ko-KR
巴別塔·復刻,바벨 (재개방),ko-KR
巴别塔,바벨,ko-KR
巴别塔·复刻,바벨 (재개방),ko-KR
帰還！密林の長,위대한 족장 가비알 리턴즈,ko-KR
帰還！密林の長・復刻,위대한 족장 가비알 리턴즈 (재개방),ko-KR
幕開く者たち,막을 여는 자들,ko-KR
幕開く者たち・復刻,막을 여는 자들 (재개방),ko-KR
幸运墙登录活动,용문 복권방 로그인 이벤트,ko-KR
幸運牆登入活動,용문 복권방 로그인 이벤트,ko-KR
引航者試煉,인도자의 시련,ko-KR
引航者试炼,인도자의 시련,ko-KR
弧光作战,아크라이트 작전,ko-KR
弧光作戰,아크라이트 작전,ko-KR
彼方を望む,비욘드 히어,ko-KR
御鼓吉音限时任务,상서로운 북소리 한정 임무,ko-KR
御鼓吉音限時任務,상서로운 북소리 한정 임무,ko-KR
怀黍离,회서리,ko-KR
怀黍离·复刻,회서리 (재개방),ko-KR
愚人号,스툴티페라 나비스,ko-KR
愚人号·复刻,스툴티페라 나비스 (재개방),ko-KR
愚人節活動,만우절 이벤트,ko-KR
愚人节活动,만우절 이벤트,ko-KR
愚人號,스툴티페라 나비스,ko-KR
愚人號·復刻,스툴티페라 나비스 (재개방),ko-KR
感謝慶典前瞻簽到,감사 축제 전망 출석,ko-KR
感謝慶典專享活動,스페셜 이벤트,ko-KR
感謝慶典累計簽到,감사 축제 누적 출석,ko-KR
感謝慶典補給簽到,감사 축제 보급 출석,ko-KR
感謝慶典限時簽到,감사 축제 한정 출석,ko-KR
感谢庆典前瞻签到,감사 축제 전망 출석,ko-KR
