source,target,tgt_lng
"Catastrophe: The general name for a variety of frequent natural calamities, including but not limited to storms, blizzards, floods and even meteor showers.","재앙: 테라에서 빈번히 발생하는 각종 자연재해의 통칭. 폭풍, 번개, 폭설, 홍수, 심지어는 운석 충돌도 이에 포함된다.",ko-KR
Change the squad name 1 time,편성의 팀 이름을 1회 변경,ko-KR
Clear Main Storyline0-11 stages 1 time(s),메인0-11 스테이지 1회 클리어,ko-KR
Clear any Challenge Mode stages 1 time(s),임의의 하드 모드 스테이지 1회 클리어,ko-KR
Clues received from other players will expire and cannot be given to friends,"친구에게 전달받은 단서는 사용 기간이 정해져 있으며, 다른 친구에게 양도할 수 없습니다.",ko-KR
Cold,냉기,ko-KR
Collect 200 Credit from the Credit Store,크레딧 교역소에서 크레딧 포인트 200회 획득,ko-KR
Collect 500 Credit from the Credit Store,크레딧 교역소에서 크레딧 포인트 500회 획득,ko-KR
Collect all the members of 1 faction(s),1개 세력의 모든 멤버 획득,ko-KR
Collect all the members of 3 faction(s),3개 세력의 모든 멤버 획득,ko-KR
Complete 1 orders that contain Pure Gold,순금 오더를 1회 납품,ko-KR
Complete Annihilation 1 time(s),섬멸 작전 1회 클리어,ko-KR
Complete a 1-Difficulty Operation in Supplies,임의 물자 비축의 1단계 스테이지 클리어,ko-KR
Complete a 2-Difficulty Supplies stage,임의 물자 비축의 2단계 스테이지 클리어,ko-KR
Complete a 3-Difficulty Supplies stage,임의 물자 비축의 3단계 스테이지 클리어,ko-KR
Complete a 4-Difficulty Supplies stage,임의 물자 비축의 4단계 스테이지 클리어,ko-KR
Complete a 5-Difficulty Operation in Supplies,임의 물자 비축의 5단계 스테이지 클리어,ko-KR
Complete any stage with Auto Deploy 1 time,임의의 스테이지를 대리 지휘로 1회 클리어,ko-KR
Complete any stages 1 time(s) on Practice mode,연습 모드로 임의의 작전 1회 클리어,ko-KR
Complete any stages with 3 stars 1 time(s),임의의 스테이지를 3★ 평가로 1회 클리어,ko-KR
Control Center,제어 센터,ko-KR
Corridor,복도,ko-KR
DEF,적 저지 시 방어력,ko-KR
DEF can directly reduce the unit's damage taken by a flat amount.,방어력이 높을수록 적에게 받는 물리 대미지가 감소합니다.,ko-KR
Deals Arts damage to,공격 시,ko-KR
Deals Damage to,공격 범위 내,ko-KR
Default skill only works when an Operator is added to a new squad. It won't work if the Operator is already in the squad,"오퍼레이터 설정에서 디폴트 사용 스킬을 바꿔도, 이미 편성된 팀에선 스킬이 변하지 않습니다.",ko-KR
Different Operators have different tendencies to collect certain clues. This depends on the rarity of the Operator and their Elite status.,"오퍼레이터는 각자 다른 단서를 수집하는 경향이 있습니다. 수집하는 단서는 오퍼레이터 성향, 레어도, 정예화 단계의 영향을 받습니다.",ko-KR
Directly gains,배치 후,ko-KR
"Distracted Operators can continue to work, but they cannot provide basic bonus or Base Skill bonus","주의력 분산 상태가 된 인원도 시설에 배치할 수는 있지만, 이 경우엔 버프 효과가 적용되지 않습니다",ko-KR
Dormitory,숙소,ko-KR
"Drone Assistance can speed up production, but it cannot benefit from efficiency bonus.","드론 서포트를 진행하면, 생산 시간에 각종 버프가 적용되지 않는 상태에서 가속이 진행됩니다.",ko-KR
Drones,공중 유닛,ko-KR
"Drones can be operated to work in many fields, including cleaning, building, upgrading facilities and assisting with production","드론은 시설의 청소부터 건설, 업그레이드, 물자 생산 보조까지 폭넓게 활용됩니다.",ko-KR
Edit your profile in the Friends page 1 time,친구 화면에서 자기소개 1회 편집,ko-KR
Elemental Fragility,원소 취약,ko-KR
Elevator,엘리베이터,ko-KR
Eliminate all the enemies to get the best rating,모든 적을 섬멸하면 최고의 평가를 받을 수 있습니다.,ko-KR
Enfeeble,약화,ko-KR
"Every day, the Credit Store grants Credit according to the Dormitories' Ambience and the number of support units being used yesterday",크레딧 교역소에서는 숙소의 분위기와 친구 지원 횟수에 따라 매일 크레딧을 획득할 수 있습니다.,ko-KR
"Every time the Control Center is upgraded, the coverage of the signal will expand and new areas for construction will be unlocked","제어 센터의 레벨을 올리면 통신을 주고받을 수 있는 곳이 확대되며, 새로운 건설 구역이 개방됩니다.",ko-KR
FP交換所でFPを200受け取る,크레딧 교역소에서 크레딧 포인트 200회 획득,ko-KR
FP交換所でFPを500受け取る,크레딧 교역소에서 크레딧 포인트 500회 획득,ko-KR
FP交換所では宿舎の快適度と戦友支援回数に応じて毎日FPを受け取れます。,크레딧 교역소에서는 숙소의 분위기와 친구 지원 횟수에 따라 매일 크레딧을 획득할 수 있습니다.,ko-KR
FP交換所でアイテムを1回交換,크레딧 교역소에서 아이템 1회 교환,ko-KR
Factory,제조소,ko-KR
Fragile,취약,ko-KR
Frozen,빙결,ko-KR
Gain all the progress rewards of any of the Annihilation operations,임의의 섬멸 작전에서 작전 진행 보상을 모두 획득,ko-KR
Gain byproduct from the processing in Workshop 1 time(s),가공소에서 작업 중에 부산물 1회 획득,ko-KR
Generates,적 처치 시 배치 코스트 +,ko-KR
HPが全回復して、攻撃速度,공격 속도,ko-KR
HPが最大値の,HP가,ko-KR
Healing increased by,지상의 아군 치료 시 치유량,ko-KR
Ignore,목표의 마법 저항,ko-KR
Improves First Talent,제1재능 강화,ko-KR
Improves Second Talent,제2재능 강화,ko-KR
Improves Talent,재능 강화,ko-KR
"In Recruitment, there is a chance that qualified candidates will be found in advance","공개모집 진행 시에는, 예정 시간보다 일찍 요구 조건에 부합하는 후보를 찾게되는 경우도 있습니다.",ko-KR
"In a Dormitory, when more than 6 pieces of the same furniture are placed, only the first 6 ones can provide Ambience","같은 숙소 내에서는, 가장 분위기 수치가 높은 6개 가구만 분위기 수치에 합산됩니다.",ko-KR
Increase 1 Operators' Potential to 2,임의 오퍼레이터 1명의 잠재능력 2 달성,ko-KR
Increase 1 Operators' Potential to 4,임의 오퍼레이터 1명의 잠재능력 4 달성,ko-KR
Increase 1 Operators' Potential to 6,임의 오퍼레이터 1명의 잠재능력 6 달성,ko-KR
Increase any Operator's Trust to 10%,오퍼레이터 1명 신뢰도 10% 달성,ko-KR
Increase any Operator's Trust to 100%,임의의 오퍼레이터 신뢰도 100% 달성,ko-KR
Increase any Operator's Trust to 20%,오퍼레이터 1명 신뢰도 20% 달성,ko-KR
Increase any Operator's Trust to 40%,오퍼레이터 1명 신뢰도 40% 달성,ko-KR
Increase any Operator's Trust to 60%,오퍼레이터 1명 신뢰도 60% 달성,ko-KR
Increase any Operator's Trust to 80%,오퍼레이터 1명 신뢰도 80% 달성,ko-KR
"Infection Monitor: A multi-functional monitoring device whose function includes Oripathy diagnosis, vital sign monitoring and condition tracking. It is widely used at Rhodes Island.","감염 검사 장치: 감염 여부의 판단, 증상 측정, 증상 추적 조사 등 여러 가지 용도로 쓰이는 감염자 검사용 장치. 로도스 아일랜드에서 널리 사용되고 있다.",ko-KR
Integrated Strategies,통합 전략,ko-KR
Interact with Operators in the Base and increase their Trust 1 time(s),기반시설에서 오퍼레이터와 상호작용 1회 진행,ko-KR
Interacting with Operators with a Trust Bubble can increase their Trust. The detailed number of increased Trust is related to the Dormitories' Ambience,매일 신뢰도 상승 아이콘이 표시되는 오퍼레이터와 서로 친분을 다지고 신뢰 관계를 쌓으십시오.,ko-KR
Invisible,은신,ko-KR
Less likely to be attacked by enemies,적에게 쉽게 피격되지 않음,ko-KR
Lord/Sharp's Badge,로드·샤프의 배지,ko-KR
Lower-rarity Operators are easier to Promote,"레어도가 낮은 오퍼레이터는, 레어도가 높은 오퍼레이터보다 쉽게 정예화를 진행할 수 있습니다.",ko-KR
"Lungmen: A nomadic city led by the noble Wei Yenwu. It is known for its openness, inclusivity, and liberty.","용문: 귀족 웨이옌우가 이끄는 이동도시. 용문의 가장 큰 특징은 개방, 포용, 그리고 자유다.",ko-KR
Make good use of Operators' Talents and Traits to enrich your strategies,오퍼레이터의 재능이나 특성을 살려 운용하면 전술의 폭이 더욱 넓어집니다.,ko-KR
Make good use of the special terrains and mechanisms on some maps,맵 위의 특수한 지형과 효과를 적극 활용하여 주십시오.,ko-KR
Mechanist's Badge,메커니스트의 배지,ko-KR
Mechanistの記章,메커니스트의 배지,ko-KR
Mechanist證章,메커니스트의 배지,ko-KR
Mechanist证章,메커니스트의 배지,ko-KR
Misery's Badge,미저리의 배지,ko-KR
Miseryの記章,미저리의 배지,ko-KR
Misery證章,미저리의 배지,ko-KR
Misery证章,미저리의 배지,ko-KR
Most Sniper Operators prioritize attacking aerial targets,스나이퍼 오퍼레이터는 일반적으로 비행 유닛을 최우선 목표로 삼아 공격합니다.,ko-KR
Necrosis,쇠약 손상,ko-KR
Nervous Impairment,신경 손상,ko-KR
Nomadic City: A new urban system developed to cope with Catastrophes. Usually it only takes 2-8 weeks to completely evacuate from a Catastrophe area.,이동도시: '재앙' 에 대처하기 위해 생겨난 이동 시설 위에 건설하는 새로운 형태의 도시. 보통 2주에서 2개월 이내에 재앙 범위에서 안전하게 벗어날 수 있다.,ko-KR
Office,사무실,ko-KR
Only facilities connected to the Control Center can be cleaned and built,제어 센터와 통신할 수 있는 시설에서는 청소와 건설을 진행할 수 있습니다.,ko-KR
Operators can be assigned to Dormitories to restore Morale,숙소에 배치된 오퍼레이터는 컨디션이 점점 회복됩니다.,ko-KR
Operators can improve their Base Skills or get new ones through upgrading or Promotion,오퍼레이터는 레벨업이나 정예화에 따라 새로운 인프라 스킬을 획득할 수 있습니다.,ko-KR
Operators deployed on Bushes will not be targeted by ranged attacks,수풀에 있는 유닛은 원거리 공격을 받지 않습니다.,ko-KR
"Operators that have retreated or were knocked out can be redeployed after a certain period of time, but their cost will be increased","쓰러졌거나 퇴각한 유닛은 일정 시간 후 재배치할 수 있지만, 배치 코스트가 증가하게 됩니다.",ko-KR
Operators' Morale will be depleted gradually as they work in facilities,시설에서 작업 중인 오퍼레이터는 컨디션 수치가 점점 소모됩니다.,ko-KR
Operators' Trust affects their stats,오퍼레이터의 신뢰도는 오퍼레이터의 작전 능력에 영향을 줍니다.,ko-KR
"Originium Arts: A technique that can alter matter or consciousness by stimulating the energy inside Originium, harnessing it to manifest Arts",오리지늄 아츠: 오리지늄 내 양자화된 에너지 유닛을 자극하여 물질이나 의식에 변화를 일으키는 기술.,ko-KR
"Originium: A mysterious mineral. As technologies develop, more and more countries start to use it as an energy source.",오리지늄: 신비로운 광물. 기술 혁신과 더불어 점점 많은 곳에서 에너지원으로 사용되고 있다.,ko-KR
"Oripathy: A malignant infectious disease. Patients will die soon after their bodies start to crystallize, and become new vectors of infection.","광석병: 오리지늄에 감염되어 발생하는 증상. 체내외에 오리지늄 결정이 생성되며 결국 사망에 이르고, 사망 후엔 광석병의 새로운 감염원이 된다.",ko-KR
Own 1 Operator(s) of Elite 1,1차 정예화 이상의 오퍼레이터 1명 보유,ko-KR
Own 1 Operator(s) of Elite 2,2차 정예화 이상의 오퍼레이터 1명 보유,ko-KR
Own 2 Operator(s) of Elite 1,1차 정예화 이상의 오퍼레이터 2명 보유,ko-KR
Own 8 Operator(s) of Elite 1,1차 정예화 이상의 오퍼레이터 8명 보유,ko-KR
Own at least 1 Lv.1 Dormitory,레벨 1 이상의 숙소 1개 이상 보유,ko-KR
Own at least 1 Lv.1 Reception Room,레벨 1 이상의 응접실 1개 이상 보유,ko-KR
Own at least 1 Lv.1 Training Room,레벨 1 이상의 훈련실 1개 이상 보유,ko-KR
Own at least 1 Lv.1 Workshop,레벨 1 이상의 가공소 1개 이상 보유,ko-KR
Own at least 1 Lv.3 Power Plant,레벨 3 이상의 발전소 1개 이상 보유,ko-KR
Own at least 1 Lv.4 Control Center,레벨 4 이상의 제어 센터 1개 이상 보유,ko-KR
Own at least 2 Lv.2 Power Plant,레벨 2 이상의 발전소 2개 이상 보유,ko-KR
"Penguin Logistics: A mysterious logistics company that specializes in intelligence trading, armed escort and covert transportation.","펭귄 로지스틱스: 수수께끼로 가득한 물류 회사. 무장 호송과 기밀 운송, 그리고 정보의 판매를 주로 담당하고 있다.",ko-KR
Perform Recruitment one time,공개모집 1회 진행,ko-KR
Physical attacks only deal minor damage when the target's DEF exceeds the ATK,물리 공격력이 공격 대상의 방어력보다 낮을 때에는 적에게 적은 대미지를 주게 됩니다.,ko-KR
Pith's Badge,피스의 배지,ko-KR
Pithの記章,피스의 배지,ko-KR
Pith證章,피스의 배지,ko-KR
Pith证章,피스의 배지,ko-KR
Player reaches Lv.2,플레이어 레벨 2 달성,ko-KR
Player reaches Lv.30,플레이어 레벨 30 달성,ko-KR
Power Plant,발전소,ko-KR
Power Plants provides power that can maintain the functions of other facilities,발전소의 공급 전력을 증가시키면 더 많은 시설을 운용할 수 있습니다.,ko-KR
Press on a terrain to check its Traits,지형을 길게 터치하면 지형의 특징을 확인할 수 있습니다.,ko-KR
Produce 1 Concrete Building Material in the Workshop,가공소에서 중급건설자재 1회 획득,ko-KR
Produce 1 Drill Battle Record in Factory,제조소에서 기초작전기록 1회 제조,ko-KR
Produce 1 Frontline Battle Record in Factory,제조소에서 초급작전기록 1회 제조,ko-KR
Promotion increases an Operator's maximum stats and grants new Talents or Skills,"오퍼레이터가 정예화를 진행하면 각종 능력이 오르며, 새로운 재능과 스킬을 획득할 수 있습니다.",ko-KR
"Purchase any item in Commendations, Distinctions or Purchase Certificates Store 1 time(s)","자격, 고급, 구매증명서 탭에서 임의 상품 1회 구매",ko-KR
Raidian's Badge,라이디언의 배지,ko-KR
Raidianの記章,라이디언의 배지,ko-KR
Raidian證章,라이디언의 배지,ko-KR
Raidian证章,라이디언의 배지,ko-KR
Raise 3 Operators to Lv. 20,오퍼레이터 3명 레벨 20 달성,ko-KR
Raise any Operator to Lv. 20.,오퍼레이터 1명 레벨 20 달성,ko-KR
Raise any Operator to Lv. 40,오퍼레이터 1명 레벨 40 달성,ko-KR
Reach 4000 Ambience in at least 1 dorms,분위기 4000 이상의 숙소 1개 보유,ko-KR
Reception Room,응접실,ko-KR
Reclamation Algorithm,생존 연산,ko-KR
Refunds,퇴각 시 배치 코스트,ko-KR
Restores the HP of,아군 유닛,ko-KR
Retreating Operators refunds a portion of the deployment cost,"전투 중에 오퍼레이터를 직접 퇴각시키는 경우, 배치 코스트를 일부 돌려받을 수 있습니다.",ko-KR
Reunion Movement: A non-governmental military organization formed by persecuted Oripathy victims. They rebel against the non-Infected and their oppressive societies.,리유니온: 비감염자 및 비감염자 단체에 대항하기 위해 각국에서 억압받던 감염자에 의해 조직된 민간 군사조직.,ko-KR
"Rhine Lab: A famous technology organization from Columbia, committed to expanding the practical applications of all kinds of cutting-edge technology.","라인 랩: 정식 명칭은 라인 생명연구소. 누구나 주목하는 컬럼비아의 과학 기술 단체로써, 각종 최첨단 과학기술을 실용화하는 데 힘쓰고 있다.",ko-KR
"Rhodes Island: A registered pharmaceutical company that recruits talent from across the world, regardless of their background",로도스 아일랜드: 로도스 아일랜드 제약회사. 과거 경력을 불문하고 각국의 훌륭한 인재를 채용하고 있다.,ko-KR
Sanctuary,가호,ko-KR
Send 1 Clues to friends,친구에게 단서 1회 전달,ko-KR
Set 1 Support Unit(s) in the Friends page,친구 화면에서 지원 유닛 1명 설정,ko-KR
Set 2 Support Unit(s) in the Friends page,친구 화면에서 지원 유닛 2명 설정,ko-KR
Set 3 Support Unit(s) in the Friends page,친구 화면에서 지원 유닛 3명 설정,ko-KR
Sharp's Badge,샤프의 배지,ko-KR
Sharpの記章,샤프의 배지,ko-KR
Sharp證章,샤프의 배지,ko-KR
Sharp证章,샤프의 배지,ko-KR
Shift,강제 이동,ko-KR
Some Operators will obtain new Talents after they are Promoted and reach the highest level,정예화 후 레벨을 최대치로 높이면 새로운 재능을 획득하는 오퍼레이터도 있습니다.,ko-KR
Sometimes the order of your deployment and the timing of using skills can decide the result of a battle,유닛 배치 순서와 스킬 발동 시점은 전세를 크게 좌우할 수 있습니다.,ko-KR
"Starting an operation on Practice mode won't consume Sanity, but no rewards will be given out","연습 모드는 이성을 소모하지 않으나, 보상이 주어지지 않습니다.",ko-KR
Stormeye's Badge,스톰아이의 배지,ko-KR
Stormeyeの記章,스톰아이의 배지,ko-KR
Stormeye證章,스톰아이의 배지,ko-KR
Stormeye证章,스톰아이의 배지,ko-KR
Summons,소환물,ko-KR
Tactical Point,전술 포인트,ko-KR
Take over 1 battle(s) from Auto Deploy,대리 지휘 중 수동 조작으로 변경하여 1회 클리어,ko-KR
The Ambience cannot exceed its current limit even if there are enough decorations,인테리어 용품을 배치해도 숙소의 분위기 수치가 상한선 이상으로 높아지지는 않습니다.,ko-KR
"The Ambience of Dormitories can be increased through decorations. The high the Ambience is, the faster the Morale recovers","숙소에 인테리어 용품을 놓아 분위기 수치를 높이면, 오퍼레이터의 컨디션 회복 속도가 빨라집니다.",ko-KR
"The Clue Search time depends on the rarity of assigned Operators, their Elite status, the level of the Reception Room, and the total Ambience of the Dorms.","단서 수집 시간은 오퍼레이터 레어도, 정예화 단계, 응접실 레벨 및 숙소 분위기 수치의 영향을 받습니다.",ko-KR
The Training Room can only hold 1 Operator at a time (trainer excluded),훈련실에서는 한 번에 한 명의 오퍼레이터만 훈련 시킬 수 있습니다.,ko-KR
The Trust of Operators appointed as Base Assistant and Floor Assistant can be increased much faster,베이스 어시스턴트와 플로어 어시스턴트로 임명된 오퍼레이터는 신뢰도가 빠르게 상승합니다.,ko-KR
The Workshop can process all kinds of materials even if no Operator is assigned there,가공소에서는 오퍼레이터가 배치되어 있지 않아도 각종 재료를 가공할 수 있습니다.,ko-KR
The first summoned unit,첫 소환물 배치 시 배치 가능 인원수를,ko-KR
"The higher the Factory's productivity, the shorter the production time",제조소의 생산력이 높아질수록 제조 시간이 단축됩니다.,ko-KR
"The higher the Trading Post's efficiency, the shorter the time used to obtain orders",무역소의 효율이 높을수록 오더 수주 시간이 단축됩니다.,ko-KR
"The longer the Recruitment timer, the more likely it is to match the desired tags",공개모집 시간이 길수록 모집 조건에 부합하는 오퍼레이터를 채용할 확률이 높아집니다.,ko-KR
"The more Operators are assigned to the Control Center, the less Morale is consumed per unit time",제어 센터에 배치한 오퍼레이터가 많을수록 기지 내 모든 오퍼레이터의 컨디션 소모가 적어집니다.,ko-KR
"The more Operators are assigned to the Factory and Trading Post, the less Morale is consumed per unit time",제조소와 무역소에 배치된 오퍼레이터 수가 많을수록 체력 소모가 적어집니다.,ko-KR
The results of Recruitment depend on the length of the time,공개모집에 걸리는 시간은 결과에 영향을 줍니다.,ko-KR
There is a very small chance to obtain Lucky Drop (furniture) from Main Theme stages and Supplies stages,메인 스토리와 '물자 비축'에서는 가끔 클리어 보상으로 가구 아이템을 획득할 수 있습니다.,ko-KR
Think carefully about the position of Medic and Defender Operators,메딕 유닛과 디펜더 유닛을 효율적으로 배치하십시오.,ko-KR
Total Ambience of all Dormitories reaches 3000,숙소 분위기 합계 3000 달성,ko-KR
Total Ambience of all Dormitories reaches 5000,숙소 분위기 합계 5000 달성,ko-KR
Touch's Badge,터치의 배지,ko-KR
Touchの記章,터치의 배지,ko-KR
Touch證章,터치의 배지,ko-KR
Touch证章,터치의 배지,ko-KR
Trading Post,무역소,ko-KR
Training Room,훈련실,ko-KR
Tulip's Badge,튤립의 배지,ko-KR
Unlock Clue Exchange 1 time(s),정보 공유 1회 진행,ko-KR
Upgrade any Operator 1 time(s),오퍼레이터 1회 강화,ko-KR
Upgrade any Operator's Skills 1 time(s),스킬 1회 강화,ko-KR
Upgrade any Operator's Skills to Rank3,임의의 오퍼레이터 스킬을 3랭크로 업그레이드,ko-KR
Upgrade any Operator's Skills to Rank5,임의의 오퍼레이터 스킬을 5랭크로 업그레이드,ko-KR
Upgrade any Operator's Specialization Skill 1 time(s),임의 오퍼레이터의 스킬 마스터리 랭크 1회 상승,ko-KR
Upgrade any Operator's Specialization Skill to Lv.2,임의 오퍼레이터의 스킬 마스터리 랭크 2 달성,ko-KR
Upgrade your Operators to improve their defensive stats,오퍼레이터 레벨을 더욱 높여주시길 권장드립니다.,ko-KR
"Ursus Empire: A great empire formed primarily by the Ursus peoples. It is known for its vast territory, harsh environment, and military might.",우르수스 제국: 우르수스족을 주체로 한 거대 제국. 자연환경은 척박한 편이지만 매우 뛰어난 군사력을 보유하고 있다.,ko-KR
Use Expedited Plan 1 time(s) in Recruitment,공개모집에서 즉시 완료 허가증 1회 사용,ko-KR
Use drones to help in the Trading Post 1 time,무역소에서 드론 서포트 1회 사용,ko-KR
Used drones must be charged for a certain period of time before being used again,"드론을 사용한 후에는 충전 및 재정비가 필요하므로, 다시 사용하기까지 일정 시간을 기다려야 합니다.",ko-KR
Vanguard Operators are a good choice for the beginning of a battle,전투가 시작된 직후에는 제일 먼저 뱅가드 오퍼레이터를 배치하는 것이 좋습니다.,ko-KR
"Victoria——A modern nation ruled by Draco and Aslan. Focused on might and expansion, it possesses a powerful military and a flourishing economy, cementing its position as a hegemonic nation of Terra.","빅토리아: 드라코와 아슬란이 지배하는 현대 국가로, 강권과 확장을 강조한다. 군사력이 강하고 경제가 발달해 테라 대륙의 명실상부한 패권국이다.",ko-KR
Visit friends' Bases 1 time(s),친구의 기반시설 1회 방문,ko-KR
"When an Operator is assigned to the Workshop, processing materials consumes Morale, but there is a chance to obtain byproducts","가공소에 배치된 인원이 가공을 하면, 컨디션이 소모되지만 일정 확률로 부산물을 획득할 수 있습니다.",ko-KR
"When an Operator is deployed but his/her direction is not decided, you can tap on somewhere outside the diamond to cancel the deployment","유닛 배치 시 방향을 설정하지 않았다면, 사각 영역 바깥쪽을 터치하여 배치를 취소할 수 있습니다.",ko-KR
When attacking enemies with less than,HP가,ko-KR
"When in range, enemies will prioritize attacking the most recently deployed Operators",적의 공격 범위 내에서는 가장 마지막에 배치된 오퍼레이터가 공격받을 가능성이 높습니다.,ko-KR
"When making your squad, try to exploit the enemies' weaknesses",적의 약점을 공략하는 데 최적화된 팀을 편성하십시오.,ko-KR
"When skills reach Lv.7, you can increase their Specialization Level in the Training Room",스킬을 Lv.7까지 달성하면 훈련실에서 스킬 마스터리 랭크를 올릴 수 있습니다.,ko-KR
"When there is not enough capacity for the next order, the order acquisition stops automatically","무역소의 오더 보유량이 한계에 도달한 경우, 오더 수주는 자동 중단됩니다.",ko-KR
"When there is not enough capacity for the next product, production stops automatically","제조소의 보관 용량이 부족한 경우, 자동으로 제조를 중단합니다.",ko-KR
"When your budget in Recruitment is too high, the amount of money used may be reduced",공개모집 예산을 초과하지 않도록 효율적으로 자금을 운용하여 주십시오.,ko-KR
Workshop,가공소,ko-KR
You can disassemble idle furniture in the Workshop. The process doesn't consume Morale or LMD,"가공소에서는 용문폐나 컨디션 소모 없이, 불필요한 인테리어 용품을 분해할 수 있습니다.",ko-KR
You can switch Operators' skills in the squad editing interface before an operation,출격 전 편성 화면에서 오퍼레이터의 스킬을 자유롭게 변경할 수 있습니다.,ko-KR
additional instance of,에 해당,ko-KR
chance they are retrieved,확률로 회수,ko-KR
charge after deployment,효과 적용,ko-KR
does not attack,공격을 진행하지 않으며,ko-KR
does not consume,소모하지 않음,ko-KR
does not stack,중첩 불가,ko-KR
enemies within range,효과 무효화,ko-KR
expands,확대,ko-KR
extended,비교적 먼 곳의 적,ko-KR
greatly increased,증가,ko-KR
ground,3회,ko-KR
no longer reduced,감소하지 않음,ko-KR
ranged AOE,원거리 광역,ko-KR
status resistance,저항,ko-KR
stored up,저장,ko-KR
targeted,적의 목표,ko-KR
targets simultaneously,명 치료,ko-KR
three instances,지상,ko-KR
unaffected by skill,스킬 영향을 받지 않음,ko-KR
の敵に,적에게 물리 대미지를,ko-KR
の確率で回収される,확률로 회수,ko-KR
の術ダメージを,에 해당,ko-KR
やや長い,비교적 먼 곳의 적,ko-KR
を操作して敵に,을 조종하여 적에게,ko-KR
を治療する,명 치료,ko-KR
アーツ――源石の含有物であり量子化アーツに用いられるエネルギー元素の励起を通して、物質や意識に変化を引き起こす技術。,오리지늄 아츠: 오리지늄 내 양자화된 에너지 유닛을 자극하여 물질이나 의식에 변화를 일으키는 기술.,ko-KR
ウルサス帝国――ウルサス族を主体とする広大な帝国。自然環境は厳しいが、極めて豊富な軍事力を有している。,우르수스 제국: 우르수스족을 주체로 한 거대 제국. 자연환경은 척박한 편이지만 매우 뛰어난 군사력을 보유하고 있다.,ko-KR
エレベーター,엘리베이터,ko-KR
オペレーター1名の信頼度を10%にする,오퍼레이터 1명 신뢰도 10% 달성,ko-KR
オペレーター1名の信頼度を100%にする,임의의 오퍼레이터 신뢰도 100% 달성,ko-KR
オペレーター1名の信頼度を20%にする,오퍼레이터 1명 신뢰도 20% 달성,ko-KR
オペレーター1名の信頼度を40%にする,오퍼레이터 1명 신뢰도 40% 달성,ko-KR
オペレーター1名をLv20にする,오퍼레이터 1명 레벨 20 달성,ko-KR
オペレーター1名をLv40にする,오퍼레이터 1명 레벨 40 달성,ko-KR
