source,target,tgt_lng
Assorbimento elementale,Elemental Absorption,en-US
Ataque Cargado,Charged Attack,en-US
Ataque Carregado,Charged Attack,en-US
Ataque Descendente,Plunging Attack,en-US
Ataque Imersivo,Plunging Attack,en-US
Atención del pueblo,Center of Attention,en-US
Ateş,Pyro,en-US
Ateş Etkisi,Pyro Application,en-US
Ateş Hasarı,Pyro DMG,en-US
Ateş ile İlgili Tepkimeler,Pyro-Related Reactions,en-US
Atordoamento,Stunned,en-US
Attacco caricato,Charged Attack,en-US
Attacco in picchiata,Plunging Attack,en-US
Attaque chargée,Charged Attack,en-US
Attaque plongeante,Plunging Attack,en-US
Aturdimiento,Stunned,en-US
Aufladen,Charge,en-US
Aufladung,Energy,en-US
Auge des konzentrierten Winds,Windmuster Iris,en-US
Augmentation de coût,Cost Increase,en-US
Augure nébuleux,Charmed Cloudstrider,en-US
Aumento de Custo,Cost Increase,en-US
Aumento de coste,Cost Increase,en-US
Aumento del costo,Cost Increase,en-US
Auspicio nebular,Charmed Cloudstrider,en-US
Autonomisation,Empowerment,en-US
Aventura,Adventure,en-US
Aventure,Adventure,en-US
Avventura,Adventure,en-US
Avènement protecteur : Effondrement volcanique,Guardian Vent: Volcano Kablam,en-US
Ay Yüklü,Lunar-Charged,en-US
Ay Çiçeklenmesi,Lunar-Bloom,en-US
Aynı Element,Matching Element,en-US
Azione aggiuntiva,Extra Action,en-US
Azione di combattimento,Combat Action,en-US
Azione rapida,Fast Action,en-US
Ação Extra,Extra Action,en-US
Ações Rápidas,Fast Action,en-US
Ações de Combate,Combat Action,en-US
Baldoria,Revelry,en-US
Barranco glorioso: Slancio vulcanico,Guardian Vent: Volcano Kablam,en-US
Barreira Flamejante,Blazing Barrier,en-US
Barriera ardente,Blazing Barrier,en-US
Barrière brûlante,Blazing Barrier,en-US
Basınç Çöküşü,Pressurized Collapse,en-US
Beceri Hazırlama,Prepare Skill,en-US
Bereketli Çekirdek,Bountiful Core,en-US
Beschwörung aus Simulanka,Simulanka Summon,en-US
Bissziel,Bite Target,en-US
Bittere Kälte,Sheer Cold,en-US
Biến Ảo Nguyên Tố,Elemental Transfiguration,en-US
Blitzartiger Auftritt – Vulkaneinbruch,Guardian Vent: Volcano Kablam,en-US
Blubberblase,Gurgling Bubble,en-US
Blutblüten,Blood Blossom,en-US
Bocciolo di sangue,Blood Blossom,en-US
Bolha Efervescente,Gurgling Bubble,en-US
Bolla gorgogliante,Gurgling Bubble,en-US
Bong Bóng Lục Bục,Gurgling Bubble,en-US
Bouclier,Shield,en-US
Bouclier de feu abyssal,Aegis of Abyssal Flame,en-US
Bourgeon de prune,Blood Blossom,en-US
Boşluk Yarığı,Void Rift,en-US
Bruja Carmesí de las Ascuas,Crimson Witch of Embers,en-US
Bruxa das Chamas Carmesim,Crimson Witch of Embers,en-US
Bulle gargouillante,Gurgling Bubble,en-US
Burbuja gorgoteante,Gurgling Bubble,en-US
Buz,Cryo,en-US
Buz Etkisi,Cryo Application,en-US
Buz Hasarı,Cryo DMG,en-US
Buz ile İlgili Tepkimeler,Cryo-Related Reactions,en-US
Büyülü Bulutgezer,Charmed Cloudstrider,en-US
Ca Sĩ Nước Nguồn,Singer of Many Waters,en-US
Calor Escaldante,Blazing Heat,en-US
Calore ardente,Blazing Heat,en-US
Cambio efficiente,Efficient Switch,en-US
Cambio eficiente,Efficient Switch,en-US
Cambio rapido,Agile Switch,en-US
Cambio rápido,Agile Switch,en-US
Caminhador das Nuvens,Charmed Cloudstrider,en-US
Canalisation,Charge,en-US
Cantante delle Mille Acque,Singer of Many Waters,en-US
Cantora das Correntes,Singer of Many Waters,en-US
Caos: Estinzione,Havoc: Extinction,en-US
Caos: Exterminio,Havoc: Extinction,en-US
Capacité passive,Passive Skill,en-US
Caparazón de Cangrejo Acorazado,Armored Crab Carapace,en-US
Carapace de Cuiracrabe,Armored Crab Carapace,en-US
Carapace di Granchio corazzato,Armored Crab Carapace,en-US
Carapaça do Caranguejo de Armadura,Armored Crab Carapace,en-US
Carga,Charge,en-US
Carga,Energy,en-US
Carga Lunar,Lunar-Charged,en-US
Carica,Charge,en-US
Carica lunare,Lunar-Charged,en-US
Carregar,Charge,en-US
"Carta ""Simulanka""",Simulanka Card,en-US
Carta di Simulanka,Simulanka Card,en-US
Cartas de Simulanka,Simulanka Card,en-US
Carte de Simulanka,Simulanka Card,en-US
Cavalcanubi propizio,Charmed Cloudstrider,en-US
Centre d'attention,Center of Attention,en-US
Centro das Atenções,Center of Attention,en-US
Centro dell'attenzione,Center of Attention,en-US
Chaleur extrême,Blazing Heat,en-US
Changement efficient,Efficient Switch,en-US
Changement rapide,Agile Switch,en-US
Chanteur des eaux,Singer of Many Waters,en-US
Charge,Energy,en-US
Chenyu Çayı,Chenyu Brew,en-US
Chenyu-Aufguss,Chenyu Brew,en-US
Chi Phí Xúc Xắc Nguyên Tố Hiện Tại,Current Elemental Dice Cost,en-US
Choques Elétricos,Electric Shock,en-US
Choáng,Stunned,en-US
Chuyển Đổi Hiệu Quả,Efficient Switch,en-US
Chuyển Đổi Nhanh Nhẹn,Agile Switch,en-US
Chuẩn Bị Kỹ Năng,Prepare Skill,en-US
Chá do Orvalho de Jade,Chenyu Brew,en-US
Cible de morsure,Bite Target,en-US
Collasso pressurizzato,Pressurized Collapse,en-US
Conhecimento Proibido,Forbidden Knowledge,en-US
Connaissance interdite,Forbidden Knowledge,en-US
Conocimiento prohibido,Forbidden Knowledge,en-US
Conoscenza proibita,Forbidden Knowledge,en-US
Contre-courant,Riptide,en-US
Conversión,Tune,en-US
Copertura della Piuma corvina,Crowfeather Cover,en-US
Coste actual de dados elementales,Current Elemental Dice Cost,en-US
Costo attuale di dadi elementali,Current Elemental Dice Cost,en-US
Couverture corvidée,Crowfeather Cover,en-US
Coût actuel de dés élémentaires,Current Elemental Dice Cost,en-US
Cuerpo celestial,Starry Semblance,en-US
Custo de Dados Elementais Atual,Current Elemental Dice Cost,en-US
Cát Và Giấc Mơ,Sand and Dreams,en-US
Cümbüş,Revelry,en-US
Cả Ván Đấu,Whole Match,en-US
Cấp Nhân Vật,Character Level,en-US
Cực Ác Kỹ - Tận,Havoc: Extinction,en-US
DAN da Anemo,Anemo DMG,en-US
DAN da Cryo,Cryo DMG,en-US
DAN da Dendro,Dendro DMG,en-US
DAN da Electro,Electro DMG,en-US
DAN da Geo,Geo DMG,en-US
DAN da Hydro,Hydro DMG,en-US
DAN da Pyro,Pyro DMG,en-US
DAN da perforazione,Piercing DMG,en-US
DAN fisici,Physical DMG,en-US
DGT Anémo,Anemo DMG,en-US
DGT Cryo,Cryo DMG,en-US
DGT Dendro,Dendro DMG,en-US
DGT Géo,Geo DMG,en-US
DGT Hydro,Hydro DMG,en-US
DGT Pyro,Pyro DMG,en-US
DGT de perforation,Piercing DMG,en-US
DGT physiques,Physical DMG,en-US
DGT Électro,Electro DMG,en-US
Dado indefinido,Unaligned Element,en-US
Dados Pyro,Pyro,en-US
Dados unielementales,Matching Element,en-US
Dalga,Riptide,en-US
Dano Anemo,Anemo DMG,en-US
Dano Cryo,Cryo DMG,en-US
Dano Dendro,Dendro DMG,en-US
Dano Electro,Electro DMG,en-US
Dano Físico,Physical DMG,en-US
Dano Geo,Geo DMG,en-US
Dano Hydro,Hydro DMG,en-US
Dano Perfurante,Piercing DMG,en-US
Dano Pyro,Pyro DMG,en-US
Dauer (Runden),Duration (Rounds),en-US
Daño Anemo,Anemo DMG,en-US
Daño Cryo,Cryo DMG,en-US
Daño Dendro,Dendro DMG,en-US
Daño Electro,Electro DMG,en-US
Daño Físico,Physical DMG,en-US
Daño Geo,Geo DMG,en-US
Daño Hydro,Hydro DMG,en-US
Daño Penetrante,Piercing DMG,en-US
Daño Pyro,Pyro DMG,en-US
Delme Hasarı,Piercing DMG,en-US
Dendro-Attribut,Dendro Application,en-US
Dendro-Reaktionen,Dendro-Related Reactions,en-US
Dendro-Schaden,Dendro DMG,en-US
Deniz Altı Hazinesi,Undersea Treasure,en-US
Derribo tormentoso,Pressurized Collapse,en-US
Desativado,Deactivated,en-US
Descarta,Discard,en-US
Descarte,Discard,en-US
Descenso fulgurante: Colapso volcánico,Guardian Vent: Volcano Kablam,en-US
Destrucción de pneuma y ousía,Pneuma-Ousia Annihilation Reaction,en-US
Devastação: Obliteração,Havoc: Extinction,en-US
Devre dışı,Deactivated,en-US
Disattivazione,Deactivated,en-US
Distorsión heptafásica,Seven-Phase Flash,en-US
Dondurucu Soğuk,Sheer Cold,en-US
Donnersymphonie,Thunderous Symphony,en-US
Doğa,Dendro,en-US
Doğa Etkisi,Dendro Application,en-US
Doğa Hasarı,Dendro DMG,en-US
Doğa ile İlgili Tepkimeler,Dendro-Related Reactions,en-US
Doğaüstü Güç,Superlative Superstrength,en-US
Duración de rondas,Duration (Rounds),en-US
Durata (in turni),Duration (Rounds),en-US
Duração (Turnos),Duration (Rounds),en-US
Durchdringender Schaden,Piercing DMG,en-US
Durée en manches,Duration (Rounds),en-US
Décharge électrique,Electric Shock,en-US
Déchaînement élémentaire,Elemental Burst,en-US
Défausse,Discard,en-US
Dışarı Atma,Discard,en-US
Edicto arcano,Arcane Edict,en-US
Editto arcano,Arcane Edict,en-US
Effizienter Wechsel,Efficient Switch,en-US
Effondrement compressé,Pressurized Collapse,en-US
Egida della fiamma abissale,Aegis of Abyssal Flame,en-US
Einsatzmöglichkeit,Usage(s),en-US
Ek Hamle,Extra Action,en-US
Electrocargado Lunar,Lunar-Charged,en-US
Electrocución,Electric Shock,en-US
Elektrik,Electro,en-US
Elektrik Etkisi,Electro Application,en-US
Elektrik Hasarı,Electro DMG,en-US
Elektrik Tesiri,Electro Infusion,en-US
Elektrik ile İlgili Tepkimeler,Electro-Related Reactions,en-US
Elektrik Şoku,Electric Shock,en-US
Elektro,Electro,en-US
Elektro-Attribut,Electro Application,en-US
Elektro-Kraft,Electro Infusion,en-US
Elektro-Reaktionen,Electro-Related Reactions,en-US
Elektro-Schaden,Electro DMG,en-US
Element Başkalaşımı,Elemental Transfiguration,en-US
Element Emilimi,Elemental Absorption,en-US
Element Patlaması,Elemental Burst,en-US
Element Ustalığı,Elemental Mastery,en-US
Elementare Transfiguration,Elemental Transfiguration,en-US
Elementarkunde,Elemental Mastery,en-US
Elementarwürfel-Kosten (aktuell),Current Elemental Dice Cost,en-US
Elementi corrispondenti,Matching Element,en-US
Elemento Indefinido,Unaligned Element,en-US
Elemento Omni,Omni Element,en-US
Elemento indefinito,Unaligned Element,en-US
Elementos Correspondentes,Matching Element,en-US
Elettroshock,Electric Shock,en-US
Eliminação evitada,Immunity to Defeat,en-US
Emboscador Fatui,Fatui Ambusher,en-US
Empoderamento,Empowerment,en-US
Empörter Taroumaru,Taroumaru Enraged,en-US
Encantamento Electro,Electro Infusion,en-US
Enchantement Électro,Electro Infusion,en-US
Energia,Energy,en-US
Energía,Energy,en-US
Enerji,Energy,en-US
Entrenamiento de armas recíproco,Mutual Weapons Mentorship,en-US
Equo giudizio,Equitable Judgment,en-US
Erlass des Mysteriums,Arcane Edict,en-US
Ermächtigung,Empowerment,en-US
Escudo,Shield,en-US
Escudo llameante,Blazing Barrier,en-US
Escáner explosivo,Burst Scan,en-US
Espectáculo fantasmagórico,Phantasm Performance,en-US
Estado desactivado,Deactivated,en-US
Euforia,Revelry,en-US
Explosions-Scan,Burst Scan,en-US
Faille du néant,Void Rift,en-US
Fantasmaauftritt,Phantasm Performance,en-US
Fatui Emboscadores,Fatui Ambusher,en-US
Fatui Suikastçısı,Fatui Ambusher,en-US
Fatui embusqué,Fatui Ambusher,en-US
Fatui-Wegelagerer,Fatui Ambusher,en-US
Fenda do Vazio,Void Rift,en-US
Ferner Blitzsturm,Distant Storm,en-US
"Figur, die deiner aktiven Figur am nächsten ist",Character Closest to Your Current Active Character,en-US
Figurenstufe,Character Level,en-US
Figurenstufe,Character Rank,en-US
Fioritura lunare,Lunar-Bloom,en-US
Fisura del vacío,Void Rift,en-US
Fiziksel Hasar,Physical DMG,en-US
Flammensiegel,Scarlet Seal,en-US
Flash à sept phases,Seven-Phase Flash,en-US
Flechas Florescentes,Clusterbloom Arrow,en-US
Flechas de inflorescencia,Clusterbloom Arrow,en-US
Florecimiento Lunar,Lunar-Bloom,en-US
Florescimento Lunar,Lunar-Bloom,en-US
Fluch der Unterströmung,Curse of the Undercurrent,en-US
Flèche fleuronnée,Clusterbloom Arrow,en-US
Forme désactivée,Deactivated,en-US
Frecce a grappolo,Clusterbloom Arrow,en-US
Freddo estremo,Sheer Cold,en-US
Frio Extremo,Sheer Cold,en-US
Frío extremo,Sheer Cold,en-US
Fuerza sobrenatural,Superlative Superstrength,en-US
Geo-Attribut,Geo Application,en-US
Geo-Reaktionen,Geo-Related Reactions,en-US
Geo-Schaden,Geo DMG,en-US
Gerechter Vorstoß,Equitable Judgment,en-US
Gesamte Partie,Whole Match,en-US
Gestalt im Sternenglanz,Starry Semblance,en-US
Gewandter Wechsel,Agile Switch,en-US
Geçersiz Kalma,Invalidation,en-US
Giao Hưởng Sấm Sét,Thunderous Symphony,en-US
Giá Rét,Sheer Cold,en-US
Giảm Chi Phí,Cost Reduction,en-US
Glühende Hitze,Blazing Heat,en-US
Grado personaggio,Character Rank,en-US
Graine de tromperie,Seeds of Deceit,en-US
Grand froid,Sheer Cold,en-US
Gán ấn Nguyên Tố Băng,Cryo Application,en-US
Gán ấn Nguyên Tố Hỏa,Pyro Application,en-US
Gán ấn Nguyên Tố Lôi,Electro Application,en-US
Gán ấn Nguyên Tố Nham,Geo Application,en-US
Gán ấn Nguyên Tố Thảo,Dendro Application,en-US
Gán ấn Nguyên Tố Thủy,Hydro Application,en-US
Géo,Geo,en-US
Gürleyen Senfoni,Thunderous Symphony,en-US
Güçlendirme,Empowerment,en-US
Habilidad Definitiva,Elemental Burst,en-US
Habilidad pasiva,Passive Skill,en-US
Habilidade Passiva,Passive Skill,en-US
Habilité,Technique,en-US
Harmonisation,Tune,en-US
Havadan Saldırı,Plunging Attack,en-US
Hayali Performans,Phantasm Performance,en-US
Heftiger Schlag,Charged Attack,en-US
Heiliger Wolkenreiter,Charmed Cloudstrider,en-US
Hilichurl casuale,Random Hilichurl Summon,en-US
Hiçlik Alevlerinin Kalkanı,Aegis of Abyssal Flame,en-US
Huyết Mai Hương,Blood Blossom,en-US
Hydro-Attribut,Hydro Application,en-US
Hydro-Reaktionen,Hydro-Related Reactions,en-US
Hydro-Schaden,Hydro DMG,en-US
Hành Động Chiến Đấu,Combat Action,en-US
Hành Động Nhanh,Fast Action,en-US
Hành Động Thêm,Extra Action,en-US
Hızlı Değişim,Agile Switch,en-US
Hızlı Hamle,Fast Action,en-US
Hạng Nhân Vật,Character Rank,en-US
Hạt Dối Trá,Seeds of Deceit,en-US
Hạt Nhân Căng Tràn,Bountiful Core,en-US
Hấp thụ sức mạnh nguyên tố tương ứng,Elemental Absorption,en-US
Hỏa Ngục Ma Nữ,Crimson Witch of Embers,en-US
Im Mittelpunkt der Blicke,Center of Attention,en-US
Imbuimiento Electro,Electro Infusion,en-US
Immunità alla sconfitta,Immunity to Defeat,en-US
Inconversible,Untunable,en-US
Inefectivo,Invalidation,en-US
Inefficace,Invalidation,en-US
Inefficacité,Invalidation,en-US
Infusion de Chenyu,Chenyu Brew,en-US
Infusione di Electro,Electro Infusion,en-US
Insegnamento marziale reciproco,Mutual Weapons Mentorship,en-US
Insígnia de Chamas,Scarlet Seal,en-US
Interceptação de Fluxo,Riptide,en-US
Interdiction d'harmonisation,Untunable,en-US
Intero duello,Whole Match,en-US
Investitionsplan,Investment Plan,en-US
Invocaciones de Simulanka,Simulanka Summon,en-US
Invocación de Hilichurl aleatoria,Random Hilichurl Summon,en-US
Invocation aléatoire de Brutocollinus,Random Hilichurl Summon,en-US
Invocation de Simulanka,Simulanka Summon,en-US
Invocazione di Simulanka,Simulanka Summon,en-US
Invocação Aleatória de Hilichurl,Random Hilichurl Summon,en-US
Invocação de Simulanka,Simulanka Summon,en-US
Inválida ao Ser Jogada,Invalidation,en-US
Iride acchiappavento,Windmuster Iris,en-US
Isırma Hedefi,Bite Target,en-US
Jolgorio,Revelry,en-US
Jugement équitable,Equitable Judgment,en-US
Juglar de las aguas,Singer of Many Waters,en-US
Justiça Igual,Equitable Judgment,en-US
Kader Bozan Kutsal Lord,Tide-Turning Sacred Lord,en-US
Kalkan,Shield,en-US
Kampfaktion,Combat Action,en-US
Kampfplan,Battle Plan,en-US
Kan Çiçeği,Blood Blossom,en-US
Karakter Derecesi,Character Rank,en-US
Karakter Seviyesi,Character Level,en-US
Kararsız Element,Omni Element,en-US
Karga Tüyünün Himayesi,Crowfeather Cover,en-US
Kavurucu Sıcak,Blazing Heat,en-US
Kein Effekt beim Ausspielen,Invalidation,en-US
Keine Abstimmung möglich,Untunable,en-US
Kern der Fülle,Bountiful Core,en-US
Kern der List,Seeds of Deceit,en-US
Khanda-Blütenpfeil,Clusterbloom Arrow,en-US
Khiên,Shield,en-US
Khiên Lửa Hộ Mệnh,Blazing Barrier,en-US
Kho Báu Dưới Đáy Biển,Undersea Treasure,en-US
Không Bị Đánh Bại,Immunity to Defeat,en-US
Không Thể Điều Tiết,Untunable,en-US
Kostenerhöhung,Cost Increase,en-US
Kostenverringerung,Cost Reduction,en-US
Kraft der Krähenfeder,Crowfeather Cover,en-US
Kraft des entsprechenden Elements absorbieren,Elemental Absorption,en-US
Kryo,Cryo,en-US
Kryo-Attribut,Cryo Application,en-US
Kryo-Reaktionen,Cryo-Related Reactions,en-US
Kryo-Schaden,Cryo DMG,en-US
Kullanım Hakkı,Usage(s),en-US
Kumlar ve Hayaller,Sand and Dreams,en-US
Ký Hiệu An Thần,Sedation Mark,en-US
Kızgın Taroumaru,Taroumaru Enraged,en-US
Kızıl Alev Cadısı,Crimson Witch of Embers,en-US
Kızıl Mühür,Scarlet Seal,en-US
Kế Hoạch Chiến Đấu,Battle Plan,en-US
Kế Hoạch Đầu Tư,Investment Plan,en-US
Kỹ Năng Bị Động,Passive Skill,en-US
Kỹ Năng Nộ,Elemental Burst,en-US
Lampejo de Sete Fases,Seven-Phase Flash,en-US
Lampo eptafasico,Seven-Phase Flash,en-US
Leere-Riss,Void Rift,en-US
Liesse,Revelry,en-US
Livello personaggio,Character Level,en-US
Lorde Sagrado da Virada,Tide-Turning Sacred Lord,en-US
Lông Quạ Bao Phủ,Crowfeather Cover,en-US
Lệnh Bí Truyền,Arcane Edict,en-US
Lời Nguyền Dòng Nước Ngầm,Curse of the Undercurrent,en-US
Lựa Chọn,Select,en-US
Macera,Adventure,en-US
Maestria elementale,Elemental Mastery,en-US
Maestría Elemental,Elemental Mastery,en-US
Mai Cua Giáp Nặng,Armored Crab Carapace,en-US
Maldición torrencial,Curse of the Undercurrent,en-US
Maldição da Corrente,Curse of the Undercurrent,en-US
Maledizione delle correnti profonde,Curse of the Undercurrent,en-US
Maliyet Artırma,Cost Increase,en-US
Maliyet Azaltma,Cost Reduction,en-US
Malédiction de courant sous-jacent,Curse of the Undercurrent,en-US
Marca Tranquilizante,Sedation Mark,en-US
Marca tranquilizante,Sedation Mark,en-US
Marchio di sedazione,Sedation Mark,en-US
Marque de sédation,Sedation Mark,en-US
Maîtrise élémentaire,Elemental Mastery,en-US
Membre du salon,Salon Members,en-US
Membri del Salon,Salon Members,en-US
Membros do Salon,Salon Members,en-US
Mentorat mutuel d'armement,Mutual Weapons Mentorship,en-US
Mentoria Mútua de Armamentos,Mutual Weapons Mentorship,en-US
Mentorin aller Waffenkampfkünste,Mutual Weapons Mentorship,en-US
Mevcut Element Zarı Maliyeti,Current Elemental Dice Cost,en-US
Miembros del salón,Salon Members,en-US
Mond unter Strom,Lunar-Charged,en-US
Mondspross,Lunar-Bloom,en-US
Morde o Alvo,Bite Target,en-US
Mordi il bersaglio,Bite Target,en-US
Mordisco fichado,Bite Target,en-US
Mégaforce superlative,Superlative Superstrength,en-US
Mũi Tên Bung Tỏa,Clusterbloom Arrow,en-US
Mạo Hiểm,Adventure,en-US
Mục Tiêu Gặm Nhấm,Bite Target,en-US
Nettoyage,"""Called In For Cleanup""",en-US
Nguyên Tố Băng,Cryo,en-US
Nguyên Tố Hỏa,Pyro,en-US
Nguyên Tố Không Màu,Unaligned Element,en-US
Nguyên Tố Lôi,Electro,en-US
Nguyên Tố Nham,Geo,en-US
Nguyên Tố Phong,Anemo,en-US
Nguyên Tố Thảo,Dendro,en-US
Nguyên Tố Thủy,Hydro,en-US
Nguyên Tố Tương Đồng,Matching Element,en-US
Nguyên Tố Vạn Năng,Omni Element,en-US
Nguyệt-Sum Suê,Lunar-Bloom,en-US
Nguyệt-Điện Cảm,Lunar-Charged,en-US
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,Character Closest to Your Current Active Character,en-US
Niveau de personnage,Character Level,en-US
Nivel de personaje,Character Level,en-US
Nombre d'utilisations,Usage(s),en-US
Noyau d'abondance,Bountiful Core,en-US
Nucleo munifico,Bountiful Core,en-US
Nível do Personagem,Character Level,en-US
Nötr Element,Unaligned Element,en-US
Núcleo artificioso,Seeds of Deceit,en-US
Núcleo da Falsidade,Seeds of Deceit,en-US
Núcleo da Riqueza,Bountiful Core,en-US
Núcleo feraz,Bountiful Core,en-US
Năng Lượng,Energy,en-US
Obstrucción del flujo,Riptide,en-US
Ojo del tifón,Windmuster Iris,en-US
Olho do Furacão,Windmuster Iris,en-US
Omni,Omni Element,en-US
Omni-Würfel,Omni Element,en-US
Omnidado,Omni Element,en-US
Omnielemento,Omni Element,en-US
Partida Inteira,Whole Match,en-US
Partie entière,Whole Match,en-US
Pasif Beceri,Passive Skill,en-US
Passive Fähigkeit,Passive Skill,en-US
Patlamalı Tarama,Burst Scan,en-US
Performance fantasmatique,Phantasm Performance,en-US
Personagem mais próximo do seu atual Personagem em Combate,Character Closest to Your Current Active Character,en-US
Personaggio più vicino al tuo personaggio attivo,Character Closest to Your Current Active Character,en-US
Personaje más cercano a tu personaje en combate,Character Closest to Your Current Active Character,en-US
Personnage le plus proche de votre personnage actif,Character Closest to Your Current Active Character,en-US
Physischer Schaden,Physical DMG,en-US
Phán Quyết Công Bằng,Equitable Judgment,en-US
Phản Ứng Hủy Diệt Pneuma-Ousia,Pneuma-Ousia Annihilation Reaction,en-US
Phản Ứng Nguyên Tố Băng,Cryo-Related Reactions,en-US
Phản Ứng Nguyên Tố Hỏa,Pyro-Related Reactions,en-US
Phản Ứng Nguyên Tố Lôi,Electro-Related Reactions,en-US
Phản Ứng Nguyên Tố Nham,Geo-Related Reactions,en-US
Phản Ứng Nguyên Tố Phong,Anemo-Related Reactions,en-US
Phản Ứng Nguyên Tố Thảo,Dendro-Related Reactions,en-US
Phản Ứng Nguyên Tố Thủy,Hydro-Related Reactions,en-US
Phục Binh Fatui,Fatui Ambusher,en-US
Piano d'investimento,Investment Plan,en-US
Piano di battaglia,Battle Plan,en-US
Plan d'investissement,Investment Plan,en-US
Plan de bataille,Battle Plan,en-US
Plan de combate,Battle Plan,en-US
Plano de Combate,Battle Plan,en-US
Plano de Investimento,Investment Plan,en-US
Pneumousia-Annihilation,Pneuma-Ousia Annihilation Reaction,en-US
Potenciación,Empowerment,en-US
Preparación de habilidad,Prepare Skill,en-US
Preparar Habilidade,Prepare Skill,en-US
Preparazione abilità,Prepare Skill,en-US
Prevención de derrota,Immunity to Defeat,en-US
Proficiência Elemental,Elemental Mastery,en-US
Protección de las llamas abismales,Aegis of Abyssal Flame,en-US
Proteção da Pena do Corvo,Crowfeather Cover,en-US
Proyecto de inversión,Investment Plan,en-US
Préparation de capacité,Prepare Skill,en-US
Pyro-Attribut,Pyro Application,en-US
Pyro-Reaktionen,Pyro-Related Reactions,en-US
Pyro-Schaden,Pyro DMG,en-US
Pé de Meia de Taroumaru,Taroumaru's Savings,en-US
Pétalas Sangrentas,Blood Blossom,en-US
Pétalos sangrientos,Blood Blossom,en-US
Quét Hình Bùng Nổ,Burst Scan,en-US
Quỷ Lực Vô Song,Superlative Superstrength,en-US
Rafforzamento,Empowerment,en-US
Rang de personnage,Character Rank,en-US
Rango del personaje,Character Rank,en-US
Ranque do Personagem,Character Rank,en-US
Rastgele Dağ Yabanisi Minyonu,Random Hilichurl Summon,en-US
Ravage : Extinction,Havoc: Extinction,en-US
Reacciones Elementales Anemo,Anemo-Related Reactions,en-US
Reacciones Elementales Cryo,Cryo-Related Reactions,en-US
Reacciones Elementales Dendro,Dendro-Related Reactions,en-US
Reacciones Elementales Electro,Electro-Related Reactions,en-US
Reacciones Elementales Geo,Geo-Related Reactions,en-US
Reacciones Elementales Hydro,Hydro-Related Reactions,en-US
Reacciones Elementales Pyro,Pyro-Related Reactions,en-US
Reazione di annichilazione di Pneumousia,Pneuma-Ousia Annihilation Reaction,en-US
Reazioni di Anemo,Anemo-Related Reactions,en-US
