source,target,tgt_lng
ススーロ,蘇蘇洛,zh-TW
スズラン,鈴蘭,zh-TW
スチュワード,史都華德,zh-TW
ステインレス,白鐵,zh-TW
スネグーラチカ,冬時,zh-TW
スノーズント,雪雉,zh-TW
スノーハンター,雪獵,zh-TW
スプリア,空構,zh-TW
スペクター,幽靈鯊,zh-TW
スポット,斑點,zh-TW
スルト,史爾特爾,zh-TW
スワイヤー,詩懷雅,zh-TW
ズィマー,凜冬,zh-TW
ズオ・ラウ,左樂,zh-TW
セイリュウ,清流,zh-TW
セイロン,錫蘭,zh-TW
セメント,洋灰,zh-TW
センシ,先西,zh-TW
ソラ,空,zh-TW
ソーンズ,棘刺,zh-TW
タラクサカム,風絮,zh-TW
ダグザ,達格達,zh-TW
チェストナット,褐果,zh-TW
チェン,陳,zh-TW
チューバイ,仇白,zh-TW
チューリップ,鬱金香,zh-TW
チョンユエ,重岳,zh-TW
チルチャック,奇爾查克,zh-TW
ツェルニー,車爾尼,zh-TW
ツキノギ,月禾,zh-TW
ティッピ,蒂比,zh-TW
ティティ,緹緹,zh-TW
ティフォン,提豐,zh-TW
テキサス,德克薩斯,zh-TW
テキーラ,龍舌蘭,zh-TW
テクノ,特克諾,zh-TW
テラ大陸調査団,泰拉大陸調查團,zh-TW
テンニンカ,桃金娘,zh-TW
ディアマンテ,折光,zh-TW
ディピカ,深海色,zh-TW
デルフィーン,戴菲恩,zh-TW
デーゲンブレヒャー,鐧,zh-TW
トゥイエ,圖耶,zh-TW
トギフォンス,熔泉,zh-TW
トター,鉛踝,zh-TW
トミミ,特米米,zh-TW
トラゴーディア,酒神,zh-TW
ドゥリン,杜林,zh-TW
ドロシー,多蘿西,zh-TW
ドーベルマン,杜賓,zh-TW
ナイチンゲール,夜鶯,zh-TW
ナイトメア,夜魔,zh-TW
ナスティ,娜斯提,zh-TW
ナラントゥヤ,娜仁圖亞,zh-TW
ニアール,臨光,zh-TW
ニェン,年,zh-TW
ニンフ,妮芙,zh-TW
ネクラス,死芒,zh-TW
ノイルホーン,黑角,zh-TW
ノウエル,諾威爾,zh-TW
ノーシス,靈知,zh-TW
ハイディ,海蒂,zh-TW
ハイビスカス,芙蓉,zh-TW
ハイモア,海沫,zh-TW
ハディヤ,哈蒂婭,zh-TW
ハニーベリー,蜜莓,zh-TW
ハルカ,遙,zh-TW
ハロルド,哈洛德,zh-TW
ハーモニー,和弦,zh-TW
バイソン,拜松,zh-TW
バイビーク,柏喙,zh-TW
バグパイプ,風笛,zh-TW
バニラ,香草,zh-TW
バブル,泡泡,zh-TW
パインコーン,松果,zh-TW
パズル,謎圖,zh-TW
パゼオンカ,鴻雪,zh-TW
パッセンジャー,異客,zh-TW
パピルス,莎草,zh-TW
パフューマー,調香師,zh-TW
パプリカ,明椒,zh-TW
パラス,帕拉斯,zh-TW
ヒューマス,休謨斯,zh-TW
ビーグル,米格魯,zh-TW
ビーズワクス,蜜蠟,zh-TW
ビーハンター,獵蜂,zh-TW
ビーンストーク,豆苗,zh-TW
ファイヤーウォッチ,守林人,zh-TW
ファイヤーホイッスル,火哨,zh-TW
ファントム,傀影,zh-TW
ファートゥース,遠牙,zh-TW
フィアメッタ,菲亞梅塔,zh-TW
フィグリーノ,裁度,zh-TW
フィラエ,菲萊,zh-TW
フィリオプシス,白面鴞,zh-TW
フェン,芬,zh-TW
フォリニック,亞葉,zh-TW
フランカ,芙蘭卡,zh-TW
フリント,燧石,zh-TW
フレイムテイル,焰尾,zh-TW
フロストリーフ,霜葉,zh-TW
ブライオファイタ,蒼苔,zh-TW
ブラックナイト,夜半,zh-TW
ブリキ,錫人,zh-TW
ブリギッド,水燈心,zh-TW
ブリーズ,微風,zh-TW
ブレイズ,煌,zh-TW
ブレミシャイン,瑕光,zh-TW
ブローカ,布洛卡,zh-TW
プラチナ,白金,zh-TW
プラマニクス,初雪,zh-TW
プリュム,翎羽,zh-TW
プリン,布丁,zh-TW
プロヴァイゾ,但書,zh-TW
プロヴァンス,普羅旺斯,zh-TW
ヘイズ,夜煙,zh-TW
ヘドリー,赫德雷,zh-TW
ヘビーレイン,暴雨,zh-TW
ヘラグ,赫拉格,zh-TW
ベナ,貝娜,zh-TW
ベースライン,深律,zh-TW
ペナンス,斥罪,zh-TW
ペペ,佩佩,zh-TW
ホシグマ,星熊,zh-TW
ホルハイヤ,霍爾海雅,zh-TW
ホルン,號角,zh-TW
ボビング,波卜,zh-TW
ポデンコ,波登可,zh-TW
ポプカル,泡普卡,zh-TW
ポンシラス,青枳,zh-TW
マウンテン,山,zh-TW
マゼラン,麥哲倫,zh-TW
マッターホルン,角峰,zh-TW
マツキリ,松桐,zh-TW
マトイマル,纏丸,zh-TW
マドロック,泥岩,zh-TW
マルシル,瑪露希爾,zh-TW
マルベリー,桑葚,zh-TW
マンティコア,獅蠍,zh-TW
マントラ,真言,zh-TW
ミス・クリスティーン,Miss.Christine,zh-TW
ミッドナイト,月見夜,zh-TW
ミヅキ,水月,zh-TW
ミトム,渡橋,zh-TW
ミニマリスト,至簡,zh-TW
ミュルジス,繆爾賽思,zh-TW
ミルラ,末藥,zh-TW
ミント,薄綠,zh-TW
ムリナール,瑪恩納,zh-TW
ムース,慕斯,zh-TW
メイ,梅,zh-TW
メイヤー,梅爾,zh-TW
メテオ,流星,zh-TW
メテオリーテ,隕星,zh-TW
メラナイト,玫拉,zh-TW
メランサ,玫蘭莎,zh-TW
モスティマ,莫斯提馬,zh-TW
モーガン,摩根,zh-TW
ヤトウ,夜刀,zh-TW
ユー,餘,zh-TW
ユーネクテス,森蚺,zh-TW
ライオス,萊歐斯,zh-TW
ラップランド,拉普蘭德,zh-TW
ラヴァ,炎熔,zh-TW
ラ・プルマ,羽毛筆,zh-TW
リィン,令,zh-TW
リェータ,烈夏,zh-TW
リスカム,雷蛇,zh-TW
リン,林,zh-TW
リー,老鯉,zh-TW
リード,葦草,zh-TW
ルシーラ,海霓,zh-TW
ルトナダ,露托,zh-TW
ルナカブ,子月,zh-TW
ルーメン,流明,zh-TW
レイ,萊伊,zh-TW
レイズ,驚蟄,zh-TW
レイディアン,電弧,zh-TW
レウスSノイルホーン,火龍S黑角,zh-TW
レオンハルト,萊恩哈特,zh-TW
レコードキーパー,錄武官,zh-TW
レッシング,止頌,zh-TW
レッド,紅,zh-TW
レミュアン,蕾繆安,zh-TW
レンジャー,巡林者,zh-TW
ロゴス,邏各斯,zh-TW
ロサ,早露,zh-TW
ロスモンティス,迷迭香,zh-TW
ロックロック,洛洛,zh-TW
ロビン,羅賓,zh-TW
ロベルタ,羅比菈塔,zh-TW
ローズソルト,瑰鹽,zh-TW
ロープ,暗索,zh-TW
ワイフー,槐琥,zh-TW
ワイルドメイン,野鬃,zh-TW
ワルファリン,華法琳,zh-TW
ワンチィン,萬頃,zh-TW
ヴァラルクビン,凜視,zh-TW
ヴァルカリス,擺渡人,zh-TW
ヴァルカン,火神,zh-TW
ヴァンデラ,刺玫,zh-TW
ヴァーダント,維荻,zh-TW
ヴァーミル,紅雲,zh-TW
ヴィグナ,紅豆,zh-TW
ヴィジェル,伺夜,zh-TW
ヴィルトゥオーサ,塑心,zh-TW
ヴィヴィアナ,薇薇安娜,zh-TW
ヴィーナ・ヴィクトリア,維娜·維多利亞,zh-TW
ヴェトチキ,折椏,zh-TW
万顷,萬頃,zh-TW
三角初华,三角初華,zh-TW
丰川祥子,豐川祥子,zh-TW
临光,臨光,zh-TW
乌尔比安,烏爾比安,zh-TW
乌有,烏有,zh-TW
予備隊員-先鋒,預備幹員-先鋒,zh-TW
予備隊員-前衛,預備幹員-近衛,zh-TW
予備隊員-医療,預備幹員-醫療,zh-TW
予備隊員-支援,預備幹員-後勤,zh-TW
予備隊員-特殊,預備幹員-特種,zh-TW
予備隊員-狙撃,預備幹員-狙擊,zh-TW
予備隊員-術師,預備幹員-術師,zh-TW
予備隊員-補助,預備幹員-輔助,zh-TW
予備隊員-近距離,預備幹員-近戰,zh-TW
予備隊員-重装,預備幹員-重裝,zh-TW
云迹,雲跡,zh-TW
亚叶,亞葉,zh-TW
伊内丝,伊內絲,zh-TW
休谟斯,休謨斯,zh-TW
但书,但書,zh-TW
余,餘,zh-TW
信仰搅拌机,信仰攪拌機,zh-TW
假日威龙陈,假日威龍陳,zh-TW
克洛丝,克洛絲,zh-TW
八幡海铃,八幡海鈴,zh-TW
冬时,冬時,zh-TW
