source,target,tgt_lng
Assigning an Operator to network with the HR Office can increase the rate at which Recruitment tags may be refreshed,進駐人力辦公室可聯絡人脈資源，人脈資源可用來刷新公開招募的職業需求,zh-TW
Attack Range,攻擊範圍,zh-TW
Attack with,操作,zh-TW
Attacks deal,攻擊造成,zh-TW
Attacks deal an additional,攻擊附帶,zh-TW
Attacks ignore,攻擊時無視敵人,zh-TW
BSW――国際的な大手警備会社。ボディーガードから軍事介入まで、各国に安全保障業務を提供している。,黑鋼——大型跨國安全承包商，向各國提供包括小到保鏢雇傭、大到軍事介入的各種安全服務。,zh-TW
Base Assistant and Floor Assistants have two extra chances each day to increase Trust,基建副手與樓層副手每天額外有兩次提升信賴的機會,zh-TW
Blacksteel: A transnational security company that provides all kinds of security services from bodyguard to military force.,黑鋼——大型跨國安全承包商，向各國提供包括小到保鏢雇傭、大到軍事介入的各種安全服務。,zh-TW
Burn,灼燃損傷,zh-TW
Buy any items from the Credit Store 1 time(s),在信用商店中購買任意商品1次,zh-TW
"By cleaning up the Base of Rhodes Island, you can get more drones for use",透過清理羅德島，可以獲得更多的無人機以供使用,zh-TW
Camouflage,迷彩,zh-TW
Can hold,召喚物持有上限,zh-TW
"Catastrophe: The general name for a variety of frequent natural calamities, including but not limited to storms, blizzards, floods and even meteor showers.",天災——頻繁發生的各種自然災害的統稱；包含且不限於暴風、雪災、洪水甚至隕石墜落。,zh-TW
Change the squad name 1 time,更改1次編隊名稱,zh-TW
Clear Main Storyline0-11 stages 1 time(s),通關主線0-11關卡1次,zh-TW
Clear any Challenge Mode stages 1 time(s),通關任意突襲關卡1次,zh-TW
Clues received from other players will expire and cannot be given to friends,從接收庫接收的線索會有過期時間，且無法傳遞給好友,zh-TW
Cold,寒冷,zh-TW
Collect 200 Credit from the Credit Store,從信用商店累計收取200信用點,zh-TW
Collect 500 Credit from the Credit Store,從信用商店累計收取500信用點,zh-TW
Collect all the members of 1 faction(s),獲得1個勢力的全部成員,zh-TW
Collect all the members of 3 faction(s),獲得3個勢力的全部成員,zh-TW
Complete 1 orders that contain Pure Gold,完成1筆包含赤金的訂單,zh-TW
Complete Annihilation 1 time(s),完成1次剿滅作戰,zh-TW
Complete a 1-Difficulty Operation in Supplies,在資源收集中完成任意難度1的關卡,zh-TW
Complete a 2-Difficulty Supplies stage,在資源收集中完成任意難度2的關卡,zh-TW
Complete a 3-Difficulty Supplies stage,在資源收集中完成任意難度3的關卡,zh-TW
Complete a 4-Difficulty Supplies stage,在資源收集中完成任意難度4的關卡,zh-TW
Complete a 5-Difficulty Operation in Supplies,在資源收集中完成任意難度5的關卡,zh-TW
Complete any stage with Auto Deploy 1 time,使用代理指揮完成任意關卡1次,zh-TW
Complete any stages 1 time(s) on Practice mode,使用演習完成任意1次作戰,zh-TW
Complete any stages with 3 stars 1 time(s),以3星評價通關任意關卡1次,zh-TW
Control Center,控制中樞,zh-TW
Corridor,走廊,zh-TW
DEF,阻擋敵人時防禦力,zh-TW
DEF can directly reduce the unit's damage taken by a flat amount.,防禦力可以等量地降低單位受到的物理傷害,zh-TW
Deals Arts damage to,攻擊對,zh-TW
Deals Damage to,對攻擊範圍內,zh-TW
Default skill only works when an Operator is added to a new squad. It won't work if the Operator is already in the squad,默認技能只在編入新隊伍時生效，若該幹員已在隊伍中則技能不變,zh-TW
Different Operators have different tendencies to collect certain clues. This depends on the rarity of the Operator and their Elite status.,不同幹員會有不同的線索蒐集傾向，傾向程度與幹員稀有度、精英化階段有關,zh-TW
Directly gains,部署後獲得,zh-TW
"Distracted Operators can continue to work, but they cannot provide basic bonus or Base Skill bonus",注意力渙散的幹員依然可以正常工作，但無法提供設施與後勤技能的效率加成,zh-TW
Dormitory,宿舍,zh-TW
"Drone Assistance can speed up production, but it cannot benefit from efficiency bonus.",無人機協助是以生產時間已去除效率加成的前提下，進行加速生產的,zh-TW
Drones,浮游單元,zh-TW
"Drones can be operated to work in many fields, including cleaning, building, upgrading facilities and assisting with production",無人機可以從事很多領域的作業，包括清理、建造、升級設施以及協助生產計畫,zh-TW
Edit your profile in the Friends page 1 time,在好友介面編輯1次自己的名片,zh-TW
Elemental Fragility,元素脆弱,zh-TW
Elevator,電梯間,zh-TW
Eliminate all the enemies to get the best rating,殲滅所有敵人即可獲得最高評價,zh-TW
Enfeeble,虛弱,zh-TW
"Every day, the Credit Store grants Credit according to the Dormitories' Ambience and the number of support units being used yesterday",信用商店每天會根據昨天宿舍氛圍以及支援單位次數來結算信用,zh-TW
"Every time the Control Center is upgraded, the coverage of the signal will expand and new areas for construction will be unlocked",每次升級控制中樞都會擴大信號的覆蓋範圍，開啟新的建設區域,zh-TW
FP交換所でFPを200受け取る,從信用商店累計收取200信用點,zh-TW
FP交換所でFPを500受け取る,從信用商店累計收取500信用點,zh-TW
FP交換所では宿舎の快適度と戦友支援回数に応じて毎日FPを受け取れます。,信用商店每天會根據昨天宿舍氛圍以及支援單位次數來結算信用,zh-TW
FP交換所でアイテムを1回交換,在信用商店中購買任意商品1次,zh-TW
Factory,製造站,zh-TW
Fragile,脆弱,zh-TW
Frozen,凍結,zh-TW
Gain,自身獲得,zh-TW
Gain all the progress rewards of any of the Annihilation operations,獲得任意一個剿滅作戰的全部進度獎勵,zh-TW
Gain byproduct from the processing in Workshop 1 time(s),在加工站的生產中獲得1次副產物,zh-TW
Generates,擊殺敵人後獲得,zh-TW
HPが全回復して、攻撃速度,攻擊速度,zh-TW
HPが最大値の,攻擊生命值低於,zh-TW
HP가,攻擊生命值低於,zh-TW
Healing increased by,治療地面單位時治療量提升,zh-TW
Ignore,無視目標,zh-TW
Improves First Talent,第一天賦效果增強,zh-TW
Improves Second Talent,第二天賦效果增強,zh-TW
Improves Talent,天賦效果加強,zh-TW
Improves Talent,天賦效果增強,zh-TW
"In Recruitment, there is a chance that qualified candidates will be found in advance",公開招募可能提前找到符合要求的候選人,zh-TW
"In a Dormitory, when more than 6 pieces of the same furniture are placed, only the first 6 ones can provide Ambience",同一宿舍內，相同傢俱只有前6件能夠獲得氛圍,zh-TW
Increase 1 Operators' Potential to 2,提升任意1名幹員達到潛能2,zh-TW
Increase 1 Operators' Potential to 4,提升任意1名幹員達到潛能4,zh-TW
Increase 1 Operators' Potential to 6,提升任意1名幹員達到潛能6,zh-TW
Increase any Operator's Trust to 10%,提升任意幹員的信賴到10%,zh-TW
Increase any Operator's Trust to 100%,提升任意幹員的信賴到100%,zh-TW
Increase any Operator's Trust to 20%,提升任意幹員的信賴到20%,zh-TW
Increase any Operator's Trust to 40%,提升任意幹員的信賴到40%,zh-TW
Increase any Operator's Trust to 60%,提升任意幹員的信賴到60%,zh-TW
Increase any Operator's Trust to 80%,提升任意幹員的信賴到80%,zh-TW
"Infection Monitor: A multi-functional monitoring device whose function includes Oripathy diagnosis, vital sign monitoring and condition tracking. It is widely used at Rhodes Island.",感染監控裝置——包含判斷感染、生命徵象監測、病症追蹤等多種用途的監控裝置。在羅德島被廣泛應用。,zh-TW
Integrated Strategies,集成戰略,zh-TW
Interact with Operators in the Base and increase their Trust 1 time(s),在基建內與幹員進行1次增加信賴的互動,zh-TW
Interacting with Operators with a Trust Bubble can increase their Trust. The detailed number of increased Trust is related to the Dormitories' Ambience,每天與有信賴氣泡的幹員進行交互將會促進彼此的信賴，提升的信賴與宿舍氛圍有關,zh-TW
Invisible,隱匿,zh-TW
Less likely to be attacked by enemies,不容易受到敵方攻擊,zh-TW
Lord/Sharp's Badge,領主·Sharp證章,zh-TW
Lower-rarity Operators are easier to Promote,低星幹員比高星幹員更容易晉升,zh-TW
"Lungmen: A nomadic city led by the noble Wei Yenwu. It is known for its openness, inclusivity, and liberty.",龍門——由貴族魏彥吾領導的移動城邦；開放、包容、自由是其最大的特徵。,zh-TW
Make good use of Operators' Talents and Traits to enrich your strategies,靈活運用角色的天賦與特性，能夠增加更多的策略選擇,zh-TW
Make good use of the special terrains and mechanisms on some maps,靈活利用一些地圖的特殊地形和機制,zh-TW
Mechanist's Badge,Mechanist證章,zh-TW
Mechanistの記章,Mechanist證章,zh-TW
Mechanist证章,Mechanist證章,zh-TW
Misery's Badge,Misery證章,zh-TW
Miseryの記章,Misery證章,zh-TW
Misery证章,Misery證章,zh-TW
Most Sniper Operators prioritize attacking aerial targets,大部分狙擊幹員都會優先攻擊空中單位,zh-TW
Necrosis,凋亡損傷,zh-TW
Nervous Impairment,神經損傷,zh-TW
Nomadic City: A new urban system developed to cope with Catastrophes. Usually it only takes 2-8 weeks to completely evacuate from a Catastrophe area.,移動城市——為了應對天災產生的新城市系統，通常2-8周內就能保證安全撤離出災害範圍。,zh-TW
Normally,通常時,zh-TW
Office,辦公室,zh-TW
Only facilities connected to the Control Center can be cleaned and built,設施只有連通控制中樞才可進行清理和建造,zh-TW
Operators can be assigned to Dormitories to restore Morale,幹員可透過進駐宿舍恢復心情,zh-TW
Operators can improve their Base Skills or get new ones through upgrading or Promotion,幹員可透過升級、晉升來強化或者獲得新的後勤技能,zh-TW
Operators deployed on Bushes will not be targeted by ranged attacks,放置於草地的單位不會受到遠程攻擊,zh-TW
"Operators that have retreated or were knocked out can be redeployed after a certain period of time, but their cost will be increased",倒下或撤退的幹員在一定時間後可以再次部署，但費用也會增加,zh-TW
Operators' Morale will be depleted gradually as they work in facilities,在設施進行工作的幹員會逐漸消耗心情,zh-TW
Operators' Trust affects their stats,幹員的信賴值會影響幹員的作戰能力,zh-TW
"Originium Arts: A technique that can alter matter or consciousness by stimulating the energy inside Originium, harnessing it to manifest Arts",源石技藝——透過激發源石內含的、用於量化法術的能量單元，使物質或意識發生改變的技術。,zh-TW
"Originium: A mysterious mineral. As technologies develop, more and more countries start to use it as an energy source.",源石——神秘礦物；隨著技術的革新，越來越多地被各個國家作為能源使用。,zh-TW
"Oripathy: A malignant infectious disease. Patients will die soon after their bodies start to crystallize, and become new vectors of infection.",礦石病——惡性傳染病；礦石病患者身體開始逐漸結晶化，最終導致死亡並成為新的傳染源。,zh-TW
Own 1 Operator(s) of Elite 1,擁有任意1個達到精英階段1的幹員,zh-TW
Own 1 Operator(s) of Elite 2,擁有任意1個達到精英階段2的幹員,zh-TW
Own 2 Operator(s) of Elite 1,擁有任意2個達到精英階段1的幹員,zh-TW
Own 8 Operator(s) of Elite 1,擁有任意8個達到精英階段1的幹員,zh-TW
Own at least 1 Lv.1 Dormitory,擁有至少1間Lv.1的宿舍,zh-TW
Own at least 1 Lv.1 Reception Room,擁有至少1間Lv.1的會客室,zh-TW
Own at least 1 Lv.1 Training Room,擁有至少1間Lv.1的訓練室,zh-TW
Own at least 1 Lv.1 Workshop,擁有至少1間Lv.1的加工站,zh-TW
Own at least 1 Lv.3 Power Plant,擁有至少1間Lv.3的發電站,zh-TW
Own at least 1 Lv.4 Control Center,擁有至少1間Lv.4的控制中樞,zh-TW
Own at least 2 Lv.2 Power Plant,擁有至少2間Lv.2的發電站,zh-TW
"Penguin Logistics: A mysterious logistics company that specializes in intelligence trading, armed escort and covert transportation.",企鵝物流——充滿謎團的物流運輸公司，主營業務為情報販賣、武裝押運與秘密運輸。,zh-TW
Perform Recruitment one time,使用公開招募1次,zh-TW
Physical attacks only deal minor damage when the target's DEF exceeds the ATK,物理攻擊力在低於目標防禦力時只會造成極小的傷害,zh-TW
Pith's Badge,Pith證章,zh-TW
Pithの記章,Pith證章,zh-TW
Pith证章,Pith證章,zh-TW
Player reaches Lv.2,玩家等級達到2級,zh-TW
Player reaches Lv.30,玩家等級達到30級,zh-TW
Power Plant,發電站,zh-TW
Power Plants provides power that can maintain the functions of other facilities,發電站能增加電力供應，以供維持更多的設施運行,zh-TW
Press on a terrain to check its Traits,長按點擊地形能夠查看地形特性,zh-TW
Produce 1 Concrete Building Material in the Workshop,在加工站生產1件進階加固建材,zh-TW
Produce 1 Drill Battle Record in Factory,在製造站生產1件基礎作戰記錄,zh-TW
Produce 1 Frontline Battle Record in Factory,在製造站生產1件初級作戰記錄,zh-TW
Promotion increases an Operator's maximum stats and grants new Talents or Skills,精英化後的幹員屬性上限會全面提升，還能獲得新天賦或者新技能,zh-TW
"Purchase any item in Commendations, Distinctions or Purchase Certificates Store 1 time(s)",在資質、高級、採購憑證區中購買任意商品1次,zh-TW
Raidian's Badge,Raidian證章,zh-TW
Raidianの記章,Raidian證章,zh-TW
Raidian证章,Raidian證章,zh-TW
Raise 3 Operators to Lv. 20,任意3名幹員達到20級,zh-TW
Raise any Operator to Lv. 20.,任意1名幹員達到20級,zh-TW
Raise any Operator to Lv. 40,任意1名幹員達到40級,zh-TW
Reach 4000 Ambience in at least 1 dorms,擁有1間氛圍值達到4000的宿舍,zh-TW
Reception Room,會客室,zh-TW
Reclamation Algorithm,生息演算,zh-TW
Refunds,撤退時返還,zh-TW
Restores the HP of,同時恢復,zh-TW
Retreating Operators refunds a portion of the deployment cost,戰鬥中主動撤退幹員會返還部分費用,zh-TW
Reunion Movement: A non-governmental military organization formed by persecuted Oripathy victims. They rebel against the non-Infected and their oppressive societies.,整合運動——一個由受到壓迫的感染者組成，反抗非感染者及其政權的軍事化民間組織。,zh-TW
"Rhine Lab: A famous technology organization from Columbia, committed to expanding the practical applications of all kinds of cutting-edge technology.",萊茵生命——受人矚目的哥倫比亞科技團體，致力於拓展各種頂尖科技的實際運用。,zh-TW
"Rhodes Island: A registered pharmaceutical company that recruits talent from across the world, regardless of their background",羅德島——註冊醫藥研發公司；在各國範圍內廣招賢士中，無論資歷。,zh-TW
Sanctuary,庇護,zh-TW
Send 1 Clues to friends,向好友贈送1份線索,zh-TW
Set 1 Support Unit(s) in the Friends page,在好友介面的支援單位頁簽設置1個助戰幹員,zh-TW
Set 2 Support Unit(s) in the Friends page,在好友介面的支援單位頁簽設置2個助戰幹員,zh-TW
Set 3 Support Unit(s) in the Friends page,在好友介面的支援單位頁簽設置3個助戰幹員,zh-TW
Sharp's Badge,Sharp證章,zh-TW
Sharpの記章,Sharp證章,zh-TW
Sharp证章,Sharp證章,zh-TW
Shift,位移,zh-TW
Some Operators will obtain new Talents after they are Promoted and reach the highest level,部分幹員精英化後升到滿級將會獲得新天賦,zh-TW
Sometimes the order of your deployment and the timing of using skills can decide the result of a battle,幹員合理的入場順序以及正確的技能施放時機能左右戰場局面,zh-TW
"Starting an operation on Practice mode won't consume Sanity, but no rewards will be given out",以演習模式進入戰鬥不會消耗理智也無法獲得報酬,zh-TW
Stormeye's Badge,Stormeye證章,zh-TW
Stormeyeの記章,Stormeye證章,zh-TW
Stormeye证章,Stormeye證章,zh-TW
Summons,召喚物,zh-TW
Tactical Point,戰術點,zh-TW
Take over 1 battle(s) from Auto Deploy,在代理指揮中接管1場戰鬥,zh-TW
The Ambience cannot exceed its current limit even if there are enough decorations,宿舍裝扮的氛圍無法超出當前宿舍的氛圍上限,zh-TW
"The Ambience of Dormitories can be increased through decorations. The high the Ambience is, the faster the Morale recovers",宿舍可以透過裝扮提升氛圍，氛圍越高，幹員心情恢復越快,zh-TW
"The Clue Search time depends on the rarity of assigned Operators, their Elite status, the level of the Reception Room, and the total Ambience of the Dorms.",線索蒐集的時間與幹員稀有度、精英化階段、會客室等級以及宿舍氛圍有關,zh-TW
The Training Room can only hold 1 Operator at a time (trainer excluded),訓練室同一時間只能有1名幹員進行專精,zh-TW
The Trust of Operators appointed as Base Assistant and Floor Assistant can be increased much faster,設置為基建副手與樓層副手的幹員可快速提升信賴,zh-TW
The Workshop can process all kinds of materials even if no Operator is assigned there,加工站沒有進駐幹員也可以加工各種材料,zh-TW
The first summoned unit,首個召喚物部署時,zh-TW
"The higher the Factory's productivity, the shorter the production time",製造站生產力越高，製造時間越短,zh-TW
"The higher the Trading Post's efficiency, the shorter the time used to obtain orders",貿易站獲取效率越高，訂單獲取時間越短,zh-TW
"The longer the Recruitment timer, the more likely it is to match the desired tags",公開招募的時間越充足，越有可能找到符合要求的候選人,zh-TW
"The more Operators are assigned to the Control Center, the less Morale is consumed per unit time",進駐控制中樞的幹員越多，基建內所有幹員的心情消耗越少,zh-TW
"The more Operators are assigned to the Factory and Trading Post, the less Morale is consumed per unit time",製造站與貿易站進駐幹員越多，心情消耗越少,zh-TW
The results of Recruitment depend on the length of the time,公開招募的時間長短會影響招募的結果,zh-TW
There is a very small chance to obtain Lucky Drop (furniture) from Main Theme stages and Supplies stages,主題曲和物資籌備過關後有極小機會獲得部分傢俱的幸運掉落,zh-TW
Think carefully about the position of Medic and Defender Operators,合理安排醫療與重裝幹員的位置,zh-TW
Total Ambience of all Dormitories reaches 3000,宿舍總氛圍值達到3000,zh-TW
Total Ambience of all Dormitories reaches 5000,宿舍總氛圍值達到5000,zh-TW
Touch's Badge,Touch證章,zh-TW
Touchの記章,Touch證章,zh-TW
Touch证章,Touch證章,zh-TW
Trading Post,貿易站,zh-TW
Training Room,訓練室,zh-TW
Tulip's Badge,鬱金香證章,zh-TW
Unlock Clue Exchange 1 time(s),舉行1次線索交流,zh-TW
Upgrade any Operator 1 time(s),進行1次幹員強化,zh-TW
Upgrade any Operator's Skills 1 time(s),提升任意幹員技能1次,zh-TW
Upgrade any Operator's Skills to Rank3,提升任意幹員的技能達到Rank3,zh-TW
Upgrade any Operator's Skills to Rank5,提升任意幹員的技能達到Rank5,zh-TW
Upgrade any Operator's Specialization Skill 1 time(s),提升任意幹員的專精技能1次,zh-TW
Upgrade any Operator's Specialization Skill to Lv.2,提升任意幹員的專精技能到2級,zh-TW
Upgrade your Operators to improve their defensive stats,提升幹員等級以獲得更強抵抗力,zh-TW
"Ursus Empire: A great empire formed primarily by the Ursus peoples. It is known for its vast territory, harsh environment, and military might.",烏薩斯帝國——以烏薩斯為主體民族的龐大帝國；幅員遼闊，自然環境嚴酷，有著極其豐富的軍事資本。,zh-TW
Use Expedited Plan 1 time(s) in Recruitment,在公開招募中使用1次加速券,zh-TW
Use drones to help in the Trading Post 1 time,在貿易站中使用1次無人機協助,zh-TW
Used drones must be charged for a certain period of time before being used again,每次使用完的無人機都需要充電維護一段時間後，才可重新投入使用,zh-TW
Vanguard Operators are a good choice for the beginning of a battle,優先部署先鋒幹員是開場時的好選擇,zh-TW
"Victoria——A modern nation ruled by Draco and Aslan. Focused on might and expansion, it possesses a powerful military and a flourishing economy, cementing its position as a hegemonic nation of Terra.",維多利亞——由德拉克與阿斯蘭統治的現代國家，強調強權與擴張，軍事實力強大，經濟繁榮，是泰拉大地上名副其實的霸權王國。,zh-TW
Visit friends' Bases 1 time(s),訪問1次好友的基建,zh-TW
"When an Operator is assigned to the Workshop, processing materials consumes Morale, but there is a chance to obtain byproducts",加工站進駐幹員進行加工時會消耗心情，但有一定機率獲得副產品,zh-TW
"When an Operator is deployed but his/her direction is not decided, you can tap on somewhere outside the diamond to cancel the deployment",當幹員置入戰場還未選擇朝向時，可點擊菱形外區域取消放置幹員,zh-TW
When attacking enemies with less than,攻擊生命值低於,zh-TW
"When in range, enemies will prioritize attacking the most recently deployed Operators",在敵人的攻擊範圍內，後置入戰場的我方幹員會被優先攻擊,zh-TW
"When making your squad, try to exploit the enemies' weaknesses",請針對敵方單位弱點，選擇合適的陣容進行攻略,zh-TW
"When skills reach Lv.7, you can increase their Specialization Level in the Training Room",技能升到7級時，可透過訓練室升級專精技能,zh-TW
"When there is not enough capacity for the next order, the order acquisition stops automatically",貿易站達到訂單上限後，將會自動暫停獲取訂單,zh-TW
"When there is not enough capacity for the next product, production stops automatically",製造站達到容量上限後，將會自動暫停製造,zh-TW
"When your budget in Recruitment is too high, the amount of money used may be reduced",公開招募預算過多時，資金的利用效率可能會降低,zh-TW
Workshop,加工站,zh-TW
You can disassemble idle furniture in the Workshop. The process doesn't consume Morale or LMD,加工站可以拆解閒置傢俱，拆解傢俱不會消耗幹員心情與龍門幣,zh-TW
You can switch Operators' skills in the squad editing interface before an operation,出戰前可在編隊介面自由切換幹員技能,zh-TW
additional instance of,攻擊力,zh-TW
chance they are retrieved,機率被回收,zh-TW
charge after deployment,加成,zh-TW
does not attack,不攻擊,zh-TW
does not consume,不消耗,zh-TW
does not stack,不疊加,zh-TW
enemies within range,效果失效,zh-TW
expands,擴大,zh-TW
extended,較遠敵人,zh-TW
greatly increased,提升,zh-TW
ground,三次,zh-TW
no longer reduced,不再降低,zh-TW
ranged AOE,遠程群體,zh-TW
status resistance,抵抗,zh-TW
stored up,儲存,zh-TW
targeted,攻擊目標,zh-TW
targets simultaneously,個目標,zh-TW
three instances,地面,zh-TW
unaffected by skill,不受技能影響,zh-TW
の敵に,敵人造成,zh-TW
の確率で回収される,機率被回收,zh-TW
の術ダメージを,攻擊力,zh-TW
やや長い,較遠敵人,zh-TW
を操作して敵に,造成,zh-TW
を治療する,個目標,zh-TW
アーツ――源石の含有物であり量子化アーツに用いられるエネルギー元素の励起を通して、物質や意識に変化を引き起こす技術。,源石技藝——透過激發源石內含的、用於量化法術的能量單元，使物質或意識發生改變的技術。,zh-TW
ウルサス帝国――ウルサス族を主体とする広大な帝国。自然環境は厳しいが、極めて豊富な軍事力を有している。,烏薩斯帝國——以烏薩斯為主體民族的龐大帝國；幅員遼闊，自然環境嚴酷，有著極其豐富的軍事資本。,zh-TW
エレベーター,電梯間,zh-TW
オペレーター1名の信頼度を10%にする,提升任意幹員的信賴到10%,zh-TW
オペレーター1名の信頼度を100%にする,提升任意幹員的信賴到100%,zh-TW
オペレーター1名の信頼度を20%にする,提升任意幹員的信賴到20%,zh-TW
オペレーター1名の信頼度を40%にする,提升任意幹員的信賴到40%,zh-TW
オペレーター1名をLv20にする,任意1名幹員達到20級,zh-TW
オペレーター1名をLv40にする,任意1名幹員達到40級,zh-TW
オペレーター1名を昇進段階1にする,擁有任意1個達到精英階段1的幹員,zh-TW
オペレーター1名を昇進段階2にする,擁有任意1個達到精英階段2的幹員,zh-TW
オペレーター2名を昇進段階1にする,擁有任意2個達到精英階段1的幹員,zh-TW
オペレーター3名をLv20にする,任意3名幹員達到20級,zh-TW
オペレーター8名を昇進段階1にする,擁有任意8個達到精英階段1的幹員,zh-TW
オペレーターが施設に配属していると、オペレーターの基地スキルの効率が加算される他、施設の基礎効率も加算されます。,設施進駐幹員除了自身後勤技能的效率加成外，還會獲得設施基礎效率加成,zh-TW
オペレーターのレベルを上げて強くしましょう。,提升幹員等級以獲得更強抵抗力,zh-TW
オペレーターの信頼を60%にする,提升任意幹員的信賴到60%,zh-TW
オペレーターの信頼を80%にする,提升任意幹員的信賴到80%,zh-TW
オペレーターの信頼度は作戦能力に影響します。,幹員的信賴值會影響幹員的作戰能力,zh-TW
オペレーターの素質や特性を生かした運用をすることで、戦術の幅が広がります。,靈活運用角色的天賦與特性，能夠增加更多的策略選擇,zh-TW
オペレーターはそれぞれ手がかりを捜索する傾向が異なり、レアリティや昇進段階に影響される。,不同幹員會有不同的線索蒐集傾向，傾向程度與幹員稀有度、精英化階段有關,zh-TW
オペレーターはレベルアップや昇進によって新たな基地スキルを獲得できます。,幹員可透過升級、晉升來強化或者獲得新的後勤技能,zh-TW
オペレーターは宿舎に配置されると体力が回復していきます。,幹員可透過進駐宿舍恢復心情,zh-TW
オペレーターは編成ごとに違うスキルを選択できます。,相同幹員可以在不同編隊中配置不同技能,zh-TW
オペレーターを1回強化,進行1次幹員強化,zh-TW
サーベイランスマシン――感染判断、症候測定、症状追跡調査など様々な用途がある感染サーベイランスの装置。ロドスで広く使われている。,感染監控裝置——包含判斷感染、生命徵象監測、病症追蹤等多種用途的監控裝置。在羅德島被廣泛應用。,zh-TW
スキルの影響を受けない,不受技能影響,zh-TW
スキルを1回強化,提升任意幹員技能1次,zh-TW
スキルランクが７に到達すると、訓練室でスキルを特化することができます。,技能升到7級時，可透過訓練室升級專精技能,zh-TW
ステルス,隱匿,zh-TW
ステージメインステージ0-11を1回クリア,通關主線0-11關卡1次,zh-TW
チャージ,儲存,zh-TW
チューリップの記章,鬱金香證章,zh-TW
デフォルトスキルの変更は、既に編成中のオペレーターには影響しません、手動で編成内のオペレーターのスキルを変更するか、もう一度編成に入れ直す必要があります。,默認技能只在編入新隊伍時生效，若該幹員已在隊伍中則技能不變,zh-TW
ドローンでの時間短縮を行う時には、基地スキルなどは適用されません。,無人機協助是以生產時間已去除效率加成的前提下，進行加速生產的,zh-TW
ドローンは施設の整理、建造、強化、物資生産のサポートまで幅広く活躍します。,無人機可以從事很多領域的作業，包括清理、建造、升級設施以及協助生產計畫,zh-TW
プレイヤーLvが2に到達,玩家等級達到2級,zh-TW
プレイヤーLvが30に到達,玩家等級達到30級,zh-TW
ペンギン急便――謎に満ちた物流会社。主な業務は情報売買、武装輸送と秘密輸送。,企鵝物流——充滿謎團的物流運輸公司，主營業務為情報販賣、武裝押運與秘密運輸。,zh-TW
マップ上の特殊な地形やギミックを活用しましょう。,靈活利用一些地圖的特殊地形和機制,zh-TW
メインテーマと物資調達ではクリア後に稀に家具をドロップすることもあります。,主題曲和物資籌備過關後有極小機會獲得部分傢俱的幸運掉落,zh-TW
ユニットの配置順とスキルの発動タイミングが戦局を大きく左右します。,幹員合理的入場順序以及正確的技能施放時機能左右戰場局面,zh-TW
ユニット配置時、方向がまだ決定していない場合、四角のエリアの外をタップすることで配置をキャンセルできます。,當幹員置入戰場還未選擇朝向時，可點擊菱形外區域取消放置幹員,zh-TW
ライン生命――誰もが注目するクルビアの科学技術団体。各種最先端科学技術の実用化に尽力している。,萊茵生命——受人矚目的哥倫比亞科技團體，致力於拓展各種頂尖科技的實際運用。,zh-TW
レア度の低いオペレーターは昇進しやすいです。,低星幹員比高星幹員更容易晉升,zh-TW
レジスト,抵抗,zh-TW
レユニオンムーブメント――抑圧を受けた感染者により組織され、非感染者及びその政権に反抗する民間軍事組織。,整合運動——一個由受到壓迫的感染者組成，反抗非感染者及其政權的軍事化民間組織。,zh-TW
