source,target,tgt_lng
Born Warrior,天生的武者,zh-TW
Born of the Biting Cold,生於冰寒,zh-TW
Boundless Heart,無垠之心,zh-TW
Boxer's Concentration,競技專注,zh-TW
Brave the Darkness,不畏苦暗,zh-TW
Breacher's Courage,陷陣勇氣,zh-TW
Breaching Specialist,突擊手,zh-TW
Brewing Storm,風雨欲來,zh-TW
Brutal Blows,蠻力重擊,zh-TW
Bug Catcher,捕蟲專家,zh-TW
Bullseye,中的,zh-TW
Bullseye,正中靶心,zh-TW
Bunker Defense,掩體防禦,zh-TW
Bygone Wings,曾有羽翼,zh-TW
Calibrating Parameters,參數校準,zh-TW
Call to Account,追責,zh-TW
Camera Squad,攝影小隊,zh-TW
Candlelight,燃燭施明,zh-TW
Candlelight's Shadow,秉燭照影,zh-TW
Captivating Delicacy,誘人美饌,zh-TW
Cash Claps Calamity,破財消災,zh-TW
Cassette Inspiration,卡帶裡的靈感,zh-TW
Casting Speed Up,施法速度提升,zh-TW
Cautious and Calculated,量時度力,zh-TW
Celestial Globe,天體儀,zh-TW
Cell Activity Suppressant,細胞活性抑制劑,zh-TW
Charge and Release,蓄能釋放,zh-TW
Child of the Wilds,荒野的後裔,zh-TW
Chill,刺骨,zh-TW
Chorus of a Distant Valley VI,悠遠河谷的齊唱·VI,zh-TW
Cinder,灼痕,zh-TW
Clairvoyance,干明可鑑,zh-TW
Clarity of Judgment,明斷,zh-TW
Clear Mind,清明,zh-TW
Cloak of Lingering Flame,餘火之氅,zh-TW
Cloud-Rifting Shot,裂雲一擊,zh-TW
Code of Law,法典,zh-TW
Collective Consciousness,集體意識,zh-TW
Combo,連擊,zh-TW
Concentration,凝神,zh-TW
Construction Ahead,前方施工,zh-TW
Coordinated,協調一致,zh-TW
Cost Cutting,節約經費,zh-TW
Countermeasure Device,反制裝置,zh-TW
Countertransference,反移情,zh-TW
Courage's Reward,勇氣的報償,zh-TW
Covenant of Bullets,銃彈協約,zh-TW
Covered Strike,掩護打擊,zh-TW
Crafty Rebel,機敏的反抗者,zh-TW
Crossfire,交叉火力,zh-TW
Crownslayer's Glory,弒君者威名,zh-TW
Crushing,粉碎,zh-TW
Cut Without Mercy,揮斬敵愁,zh-TW
DEF Up,防禦提升,zh-TW
Data Modeling,資料建模,zh-TW
Daybreak,破曉,zh-TW
Deathbed Deliverance,回光黯淡,zh-TW
Decisive,堅韌,zh-TW
Decoy Blip,誘引,zh-TW
Defense Specialist,防禦專精,zh-TW
Deference,低眉,zh-TW
Delayed Detonation 6,延遲引爆·VI,zh-TW
Demolition Team's Code,拆遷隊守則,zh-TW
Demonic Physique,惡鬼體質,zh-TW
Descend into Dream,墮夢,zh-TW
Differential Reloading Experiment,裝彈對比實驗,zh-TW
Diploma Persecutionis Internationalis,跨境追緝許可,zh-TW
Directional Support Signal,定向支援訊號,zh-TW
Divination,占卜,zh-TW
Do Not Fear Being Afraid,毋畏恐懼,zh-TW
Do Not Fear Death,毋畏死亡,zh-TW
Do Not Fear Forgetting,毋畏遺忘,zh-TW
Do Not Fear Love,毋畏愛意,zh-TW
Do Not Fear Sorrow,毋畏悲傷,zh-TW
Do Your Best~,加油~,zh-TW
Do or Die,及鋒而試,zh-TW
Dodge Rate Up,閃避率提升,zh-TW
Dogmatist,墨守,zh-TW
Double-Hit Experiment,二象命末,zh-TW
Dreamer,夢想家,zh-TW
Drill Strengthening,鑽頭強化,zh-TW
Drug Cocktail Administration,混合藥物射擊,zh-TW
Drug Inhibition Technique,藥物阻斷技巧,zh-TW
Dual Personality,表裡人格,zh-TW
Dungeon Monster Expert,迷宮魔物專家,zh-TW
Dusk and Dawn,朝開夕落,zh-TW
Dust of the Past,過往塵埃,zh-TW
Dynamics,強弱法,zh-TW
Eagle Eyes,鷹眼視覺,zh-TW
Echoes of Ancestral Waves,故土潮聲,zh-TW
El Alcance de la Visión,視界,zh-TW
Electromagnetic Waves,電磁波,zh-TW
Electrostatic Field,靜電場,zh-TW
Embraced Self,擁抱自我,zh-TW
Emergency Defibrillation,緊急除顫,zh-TW
Emotional Absorption,情緒吸收,zh-TW
Empathy by Shotgun,銃彈共感,zh-TW
Encore,安可,zh-TW
Energy Source Analysis,能源解析,zh-TW
Enforcer,執法者,zh-TW
Engineer's Backpack,工程背包,zh-TW
Entwined,纏繞,zh-TW
Erudite of Ancient Scrolls,博覽古卷,zh-TW
Ethereal Iridescent Clouds,飄渺彩雲,zh-TW
Every Move Anticipated,料敵機先,zh-TW
Executor-in-Training,見習執行者,zh-TW
Expenditure Economization,開源節流,zh-TW
Experienced Hunter,熟練獵手,zh-TW
Explanation Saturation,過飽和講解,zh-TW
Explorer,探知者,zh-TW
Explorer's Stash,探險家的口袋,zh-TW
Extreme Evasion,極速閃避,zh-TW
Extreme Focus,入神,zh-TW
Falling Petals,落英,zh-TW
Fast Cartridge,快速彈匣,zh-TW
Fast Redeployment,快速重新部署,zh-TW
Featherweight,身輕無痕,zh-TW
Feedback Armor,反擊裝甲,zh-TW
Felyne Lottery Bomb VI,貓式抽籤爆彈·VI,zh-TW
Field Medic,軍醫,zh-TW
Fierce Stabbing,蠻力穿刺,zh-TW
Fiery Instinct,火熱直覺,zh-TW
Film Set Operational Manual,片場工作指南,zh-TW
Final Modification,終結改裝,zh-TW
Find an Opening,入隙,zh-TW
Finishing Touch,點睛,zh-TW
Fire Support,火力支援,zh-TW
Firepower FM,火力電台,zh-TW
Fireproof Suit,防火護服,zh-TW
Firm Foundation,立於磐石,zh-TW
First Aid Kit,急救包,zh-TW
First Step Into the Wilds,初出荒野,zh-TW
Flames of Castigation,審判之火,zh-TW
Flash of Insight,忽有所悟,zh-TW
Fleeting Foam,浮光泡影,zh-TW
Fleeting Phantom,轉瞬即逝的幻影,zh-TW
Flexible Fighter,進退自如,zh-TW
Flexible Treaty,靈便條約,zh-TW
Focused Attention,重點關照,zh-TW
Focused Guidance,焦點誘導,zh-TW
Foolproof Plan,計出萬全,zh-TW
Forceful Fist,巨力重拳,zh-TW
Forest Sanctuary,叢林的蔭庇,zh-TW
Forward March,一致向前,zh-TW
Forward Together,共進,zh-TW
Four-Dimensional Separation,四維分離,zh-TW
Fox Hunt,追兇,zh-TW
Freestyle Puppetry,即興製偶,zh-TW
"Friendship Fair, Together Tied",同路之誼,zh-TW
Frigid Respite,低溫休憩,zh-TW
From Death's Clutches,死裡求生,zh-TW
From Paper Comes Life,折紙生花,zh-TW
From Seasons Fourfold,天有四時,zh-TW
From the Ashes,絕處重燃,zh-TW
Frozen in Time,凝固的時光,zh-TW
Frugality,節約風氣,zh-TW
Frying Pan Specialist,平底鍋專精,zh-TW
GRZMOT Mine,雷電地雷,zh-TW
GRZMOT 지뢰,雷電地雷,zh-TW
GRZMOTマイン,雷電地雷,zh-TW
Gang Spirit,幫派精神,zh-TW
Gardener,園丁,zh-TW
Gatekeeper,門神,zh-TW
Gemini Replicator,雙子分身複製器,zh-TW
Gentle Binding Gaze,柔光縛目,zh-TW
Geological Survey,地質勘探,zh-TW
Geologist,地質學者,zh-TW
Glistening,浮光躍金,zh-TW
Goddess' Inspiration,女神的振奮,zh-TW
Gouka,業火,zh-TW
Graceful Shadow,婀娜虛影,zh-TW
Guardian of the Law,律法衛士,zh-TW
HP & 공격력 상승,生命攻擊提升,zh-TW
HP Up,生命攻擊提升,zh-TW
HP・攻撃上昇,生命攻擊提升,zh-TW
Hammerfall,落錘,zh-TW
Harsh Training,嚴酷訓練,zh-TW
Healing Up,治療力提升,zh-TW
Heart of the Tides,浪潮之心,zh-TW
Heavy Firepower,重火力,zh-TW
Heavy Shuriken,重型手裏劍,zh-TW
Heavy as the Swamp's Mire,重如沼泥,zh-TW
Helper,助手,zh-TW
Herald of Revelations,宣告終局,zh-TW
Herald of the Divine River,神河諭使,zh-TW
Herbalist Número Uno,最好的草藥醫生,zh-TW
Hidden Killer - Elite,隱匿的殺手·精英,zh-TW
Home-Ground Advantage,主場作戰,zh-TW
Hong Mei Wing Chun,紅眉詠春,zh-TW
Honor of Siracusa,敘拉古的榮幸,zh-TW
Hot-Blooded Vanguard,沸血先鋒,zh-TW
Hunter's Arrow,狩獵箭頭,zh-TW
Hunter's Wisdom,獵人的經驗,zh-TW
Hurry Up Already!,快點快點！,zh-TW
I Am the Camp,我即軍營,zh-TW
"I See, I Take",我見，我得,zh-TW
Ideal Student,學生楷模,zh-TW
Illuminating Eyes,目光如炬,zh-TW
Improved Armor,裝甲改良,zh-TW
Industrial Water Cannon,工程蓄水炮,zh-TW
Ingenious Strategist,運籌帷幄,zh-TW
Ingenius Usage of Survey Equipment,測繪器材的奇用,zh-TW
Inherited End,傳承終焉,zh-TW
Insult to Injury,落井下石,zh-TW
Interfluence from Maladie,罹患，浸染,zh-TW
Interlocked Shield,交叉掩護,zh-TW
Into the Groove,漸入佳境,zh-TW
Invisible Blade,隱匿刀刃,zh-TW
Iron Bowstring,鐵弦,zh-TW
Justice Drive VI,正義助威·VI,zh-TW
Karlan Hunter,雪境獵手,zh-TW
Karlan Patrol,雪境巡邏員,zh-TW
Kazimierz Legal Expertise,卡西米爾法律專精,zh-TW
Keen Senses,敏銳的五感,zh-TW
Key to the Heart,窺心鑰,zh-TW
Kindness Begets Prosperity,和氣生財,zh-TW
King of Beasts,萬獸之王,zh-TW
Kirin Bolts,雙雷劍麒麟,zh-TW
Knight of Sword and Shield,劍盾騎士,zh-TW
Knight's Honor,騎士意志,zh-TW
Kung Fu,功夫,zh-TW
La Forma del Corazón,心相,zh-TW
Lake Walker,湖畔漫步者,zh-TW
Land of Memories,回憶之地,zh-TW
Landen Tactics,蘭登戰術,zh-TW
"Lantern Lit, Thy Dream Sought",挑燈問夢,zh-TW
Larking About,戲耍隨心,zh-TW
Lavender's Fragrance,薰衣香,zh-TW
Leader,領袖,zh-TW
Leader of the Wolfpack,狼群領袖,zh-TW
Leaf of Thyme,百里香,zh-TW
Legacy of the Past,往昔傳承,zh-TW
Let's Get Saponaceous!,起泡性能測試,zh-TW
Lethal Fragmentation,破片殺傷,zh-TW
Lexical Evolution,語彙演化,zh-TW
Light-Stealing Chain,竊光鏈縛,zh-TW
Lightweight,輕量化,zh-TW
Lightweight Gambit,輕裝上陣,zh-TW
Living Legend,活著的傳奇,zh-TW
Lone Journey,獨行長路,zh-TW
Lone Soldier,孤卒,zh-TW
Lone Wolf,單獨行動者,zh-TW
Lonesome Protector,離群獨守,zh-TW
Low-Altitude Turbulence,低空亂流,zh-TW
Lucky Combo!,好運連擊！,zh-TW
Lucky Lass,小個子的幸運,zh-TW
Machine-Gun Welcome Ceremony,掃射迎賓儀禮,zh-TW
Makeshift Modification,臨時改裝,zh-TW
Martial Tradition,軍事傳統,zh-TW
Mask of Lies,謊言的假面,zh-TW
Max HP Up,生命上限提升,zh-TW
Meal of Life,生命之餐,zh-TW
Mechanism Analysis,機理分析,zh-TW
Medic Squad Protection,醫療班保護,zh-TW
Medical Background,醫學背景,zh-TW
Melee Combat Guidance,近距離作戰指導,zh-TW
Meltdown,熔點引爆,zh-TW
Mental Inversion,精神逆構,zh-TW
Mercenary's Tenacity,傭兵之韌,zh-TW
Mercy,仁慈,zh-TW
"Midst Markets, Dragons Dwell",閒雲隱市,zh-TW
Military Fortress,軍事要塞,zh-TW
Mind Over Matter,形為心役,zh-TW
Minimally Invasive Surgery,微創治療,zh-TW
Miracle Field,奇跡力場,zh-TW
Misdirection,注意力誤導,zh-TW
Modeler Debugging,造型儀調試,zh-TW
Modus Extraditio Fugitivi,逃犯引渡手續,zh-TW
Moist Skin,濕潤皮膚,zh-TW
Mold Stones,鑄子,zh-TW
Molten Flame,熔火,zh-TW
Mortal Interrogation,死亡拘審,zh-TW
Mountain Traveler,走山路,zh-TW
Mounted Police,騎警,zh-TW
"Myriad Grains, Everlasting",百穀長青,zh-TW
Natural Holdfast,本性的堅守,zh-TW
Nerve Corrosion,神經腐蝕,zh-TW
Neurotoxin,神經毒素,zh-TW
Never Forgotten,永誌不忘,zh-TW
Nightwalker,夜行,zh-TW
Nobukage-ryu - Hatobu,信影流·羽飛,zh-TW
Non-Damaging Restructuring,不毀重構,zh-TW
Not One Step Back,寸步不退,zh-TW
Not to be Outdone,不甘示弱,zh-TW
Notes of Ode,頌樂音符,zh-TW
Nourish the Blood,血脈的哺養,zh-TW
Nova,散華,zh-TW
Observe Nature's Way,看天時,zh-TW
Omen of Defeat,潰敗暗示,zh-TW
On My Way,在路上,zh-TW
Oni Battle Stance,鬼之架勢,zh-TW
Open Game,開放性開局,zh-TW
Opportune Mercy,趁勢憐憫,zh-TW
Optical Refraction Accessories,光學折射配件,zh-TW
Overflowing Pot,難免會溢鍋,zh-TW
Pain Focus,苦痛專注,zh-TW
Part-time Job,兼職工作,zh-TW
Passion for Research,科研熱忱,zh-TW
Patrol Partner,巡哨夥伴,zh-TW
Pay-Per-Confession VI,先付費，再告解·VI,zh-TW
Peerless Bravery,勇冠三軍,zh-TW
Pegasus's Halo,天馬光環,zh-TW
Penumbral Image,噬光殘影,zh-TW
Perfuse With Lotus,瀰漫蓮香,zh-TW
Persevere VI,存續·VI,zh-TW
Phantom Mastery,虛影精通,zh-TW
Phantom in the Mirror,鏡中虛影,zh-TW
Pharmaceutical Diffusion,藥劑擴散,zh-TW
Phase Locked,同調,zh-TW
Photoetched Marks,光蝕刻痕,zh-TW
Pinus Sylvestris Leader,紅松騎士團團長,zh-TW
Please Behave,好好聽話,zh-TW
Plumes of Plenty,豐潤羽翼,zh-TW
Poised for Action,蓄勢待發,zh-TW
Portable Energy Source,便攜電源,zh-TW
Practiced Knot-Tier,結繩老手,zh-TW
Preaching,勸善,zh-TW
Precise Aim,技巧射擊,zh-TW
Precise Prescription,精準配鏡,zh-TW
Precise Redirection,精準導流,zh-TW
Precise Reloading,精密填彈,zh-TW
Precise Strike,精確打擊,zh-TW
Predatory Habits,捕食習性,zh-TW
Preparedness Averts Peril,有備無患,zh-TW
Private Messenger,私人信使,zh-TW
Proclamation of Doom,厄運宣告,zh-TW
Professional,應召而至,zh-TW
Professional Breeder,專業飼養員,zh-TW
Promotion,攫升,zh-TW
Protean,萬全,zh-TW
Pulse Isomorphism,律脈同構,zh-TW
Pure Water is Life,淨水即生命,zh-TW
Pyrobreath,炎息,zh-TW
Quick Fists,虎拳迅擊,zh-TW
Quick Fix,應急處理,zh-TW
Quick Skill Usage,快速技能使用,zh-TW
Quiet Zone,噤聲限域,zh-TW
Rapid Restoration,快速癒合,zh-TW
Re-recycle,再回收,zh-TW
Rebuke,責駡,zh-TW
Reflected Shine,映耀,zh-TW
Refreshment,精神回復,zh-TW
Rekindle,復燃,zh-TW
Reliable Companion,可靠的同伴,zh-TW
Remnant Ash,餘燼,zh-TW
Replenishing Mist,氤氳,zh-TW
Requiem Aeternam,剜魂具辭,zh-TW
Research Materials,精研材料,zh-TW
Resilience,愈戰愈勇,zh-TW
Resonator,共振裝置,zh-TW
Revenant's Echo,死魂靈的餘息,zh-TW
Reverberation,回聲,zh-TW
Rhine Charged Suit,萊茵充能護服,zh-TW
Rhine Loop,萊茵回路,zh-TW
Rigid Ice,堅冰,zh-TW
Robotter,機械水獺,zh-TW
Safe Landing,穩妥降落,zh-TW
Safety First,注意安全,zh-TW
Scolding,呵斥,zh-TW
Scrapheap Buggies,廢品戰車,zh-TW
Sealed Treasure,封印的寶盒,zh-TW
Second Serving,重盈,zh-TW
Seek Aid,索敵援助,zh-TW
Select Your Customers!,謹慎擇客,zh-TW
Self-Defense,自我防護,zh-TW
Self-Evident Virtue,守正自明,zh-TW
Self-Healing,自癒能力,zh-TW
Self-Repair,自我修復,zh-TW
Sequence,序列,zh-TW
Serious Mode,認真模式,zh-TW
Shadow Sentry,影哨,zh-TW
Shadow Weaver,影織,zh-TW
Shambhala's Sanctuary,沙原的庇護,zh-TW
Sharp Nails,尖釘,zh-TW
Sharp as a Beast's Fang,銳如獸牙,zh-TW
"Sheathed Blade, Studied Foe",藏鋒伺敵,zh-TW
Shield-Up Farewell Ceremony,架盾送客儀禮,zh-TW
Shielded Shooting,持盾射擊,zh-TW
Short-Circuiting Genius VI,短路天才·VI,zh-TW
Shortcoming Breakthrough,短板突破,zh-TW
Shriveled Soul,凋敝魂靈,zh-TW
Shrouded Strength,韜光,zh-TW
Silent Sentinel,無聲砥柱,zh-TW
Simple Bandages,簡易包紮,zh-TW
Skill Aura,技力光環,zh-TW
Skill Aura - Caster,技力光環·術師,zh-TW
Skill Aura - Supporter,技力光環·輔助,zh-TW
Slideshot Style,滑射技巧,zh-TW
Slowpoke's Gambit,慢手有籌,zh-TW
Smoke Installation,煙霧加裝,zh-TW
Sniper Support,狙擊支援,zh-TW
Snow Realm Trailblazer,雪境先驅,zh-TW
Snowfield Guard,雪原衛士,zh-TW
"So is Writ, an Ode to Wine",隨付箋詠醉屠蘇,zh-TW
Soaring Fireworks,扶搖花火,zh-TW
Soil Fertilizer Enhancement,土壤基肥改良,zh-TW
Solidly Grounded,腳踏實地,zh-TW
Solo Traveler,獨自遠走,zh-TW
Song of Dreams,琴音入夢,zh-TW
Soul Drinker,攝魂,zh-TW
Soul Stolen,失魂,zh-TW
Soundless Blade,無聲之鋒,zh-TW
Souvenir,好禮,zh-TW
Spearheader,衝鋒領袖,zh-TW
Special Operation Strategy,特種作戰策略,zh-TW
Spell Formation,咒術陣線,zh-TW
Spiked Shield,尖刺盾,zh-TW
Spirit,練氣,zh-TW
Spiritual Destruction,精神摧毀,zh-TW
Spiritual Dissolution,精神融解,zh-TW
Spiritual Influence,精神感召,zh-TW
Stable Esthesia,感知穩定,zh-TW
Starter Instructor,新人教官,zh-TW
Stenographer of Weaknesses,弱點速記,zh-TW
Stilled Breath,屏息,zh-TW
Striped Camouflage,條紋迷彩,zh-TW
Structural Decomposition,結構分解,zh-TW
Sturdy Constitution,強壯肉體,zh-TW
Subjective Time Dilation,主觀緩時,zh-TW
Sublimity,化境,zh-TW
Sufferer of Tribulations,陳述苦難,zh-TW
Support Drone - Soaring Dragon,支援無人機·龍騰,zh-TW
Support Spray 6,救援噴霧·VI,zh-TW
Support of the Little,小個子支援,zh-TW
Survival of the Fittest,弱肉強食,zh-TW
Sustenance from the Reaper,收割，給養,zh-TW
Swallow Your Suffering,吞嚥苦厄,zh-TW
Swift Action,迅捷出擊,zh-TW
Swift Stenography,疾筆撰錄,zh-TW
Sword and Shield,攻守兼備,zh-TW
Sword of Cleansing,淨化之劍,zh-TW
Sympathicus Simulation,交感神經激活,zh-TW
Tactical Armor,戰術裝甲,zh-TW
Tactical Configuration 6,戰術整理·VI,zh-TW
Tactical Coordination,戰術協同,zh-TW
Tactical Defense,戰術防禦,zh-TW
Tactical Delivery,戰術快遞,zh-TW
Tactical Readjustment,戰術性調整,zh-TW
Tailwind,順風,zh-TW
Targeting - Primary,要害瞄準·初級,zh-TW
Teachings of the Dead Craftsman,工匠遺訓,zh-TW
Technical Expertise,技工專長,zh-TW
Tectonic Armor,積甲成山,zh-TW
Ten Years of Monster Cooking Experience,十年魔物餐經驗,zh-TW
Tentacle Summoner,召喚觸手,zh-TW
Texas Swordsmanship,德克薩斯劍術,zh-TW
Texas Tradition,德克薩斯傳統,zh-TW
The Bell Tolls Twice,雙響,zh-TW
The Chosen One,受選之人,zh-TW
The Echo of Kings,魔王殘響,zh-TW
The Kings' Sighs,諸王的嘆息,zh-TW
The Most Brilliant Student In the School's History,創校以來第一才女,zh-TW
The One Who Reveals,揭示者,zh-TW
The Reclusive One,隱居者,zh-TW
Thermite Blade,鋁熱劍,zh-TW
Thresher,剝殼,zh-TW
Thunder Resistance,雷抗,zh-TW
To Know Time's Flow,寒暑覺知,zh-TW
Total Grasp,全局洞悉,zh-TW
Tower of Life,生命塔台,zh-TW
Transcendence,超脫,zh-TW
Traumatic Hysteria,創傷性癔症,zh-TW
Tundra Survival,冰原生存,zh-TW
"Two Paths, One Goal",殊途同歸,zh-TW
Unending Snows,無垠的雪景,zh-TW
Unexpected Strike,出其不意,zh-TW
Unmoved,無動於衷,zh-TW
Unobstructed Flow,通流無阻,zh-TW
Unshakable Solidarity,手足相惜,zh-TW
Unsheathed Sword,無拘的鋒芒,zh-TW
Unwavering Banner,不退之旗,zh-TW
Upgraded Water Cannon,蓄水炮強化,zh-TW
Valley,山谷,zh-TW
Vanguard Swordsmanship,前鋒劍術,zh-TW
Vegetative Regeneration,植物自癒力,zh-TW
Vestiges of Vacation,假日餘韻,zh-TW
Victorian Agent,維多利亞探員,zh-TW
Volcanic Ash Remedy,火山灰療癒,zh-TW
Vulnerability Deconstruction,弱點拆解,zh-TW
Waiting Game,伺機而動,zh-TW
Wanderer,遊俠,zh-TW
Ward of the Fertile Soil,沃土予身,zh-TW
Water Storage,蓄水,zh-TW
Waves of Ægir,阿戈爾的波濤,zh-TW
Waxing Moon,月盈星虧,zh-TW
Weakening,虛弱化,zh-TW
Welcome Mat,迎賓踏墊,zh-TW
Whetted With Pain,痛楚礪刃,zh-TW
White Fiend's Protection,白惡魔的庇護,zh-TW
Wild Fire,亂火,zh-TW
Wilderness Instinct,荒野本能,zh-TW
Wilderness Wanderer,行於荒野,zh-TW
Windfall,風墜,zh-TW
Wolven Nature,狼群天性,zh-TW
Wordless Elegy,無詞哀歌,zh-TW
Wreathed in Thorns,荊棘環身,zh-TW
"You Feed Me, I Feed You",禮尚往來,zh-TW
Ægir's Depths,阿戈爾的深邃,zh-TW
“夹子”专家,“夾子”專家,zh-TW
「クリップ」マスター,“夾子”專家,zh-TW
あたしに続け！,一致向前,zh-TW
いい子にしてて,好好聽話,zh-TW
いつもの癖,習慣使然,zh-TW
うたかたの幻影,轉瞬即逝的幻影,zh-TW
がんばれ～,加油~,zh-TW
くたばり損ない,死魂靈的餘息,zh-TW
さっさとやるぞ！,快點快點！,zh-TW
せーのっ,漸入佳境,zh-TW
そぎおとし,剝殼,zh-TW
ちびっこの強運,小個子的幸運,zh-TW
ひとりたび,獨行長路,zh-TW
もう一人の「彼女」,另一個“她”,zh-TW
アウトボクシング,身輕無痕,zh-TW
アクセルフィールド,加速力場,zh-TW
アサルトカスタム,終結改裝,zh-TW
アサルトラッシュ,突擊手,zh-TW
アセンション,攫升,zh-TW
アブソープション,情緒吸收,zh-TW
アポジャトゥーラ,倚音,zh-TW
アンコール,安可,zh-TW
アーツバースト,法術狙擊,zh-TW
インスピレーション,忽有所悟,zh-TW
ウェルカムマット,迎賓踏墊,zh-TW
エコー,回聲,zh-TW
エネルギー解析,能源解析,zh-TW
エレメンツイテレート,疊代元素,zh-TW
エンジニアバッグ,工程背包,zh-TW
エーギルの波濤,阿戈爾的波濤,zh-TW
エーギルの深奥,阿戈爾的深邃,zh-TW
オン・ザ・ウェイ,在路上,zh-TW
オートタイプライター,自動打字機,zh-TW
オープンゲーム,開放性開局,zh-TW
オールラウンド,靈活應變,zh-TW
カオスフレイム,亂火,zh-TW
カジミエーシュの法律家,卡西米爾法律專精,zh-TW
カランドの祝福,聖山的祝福,zh-TW
カリスマ,領袖,zh-TW
カリスマ・先鋒,衝鋒領袖,zh-TW
ガラクタの戦車,廢品戰車,zh-TW
ガーデナー,園丁,zh-TW
キャニオンガード,山谷,zh-TW
クイックメンド,快速癒合,zh-TW
クロスカバー,交叉掩護,zh-TW
クロスファイア,交叉火力,zh-TW
ゲーム仕込みのアイデア,卡帶裡的靈感,zh-TW
サイコーの薬草師,最好的草藥醫生,zh-TW
シラクーザの幸運,敘拉古的榮幸,zh-TW
シンクロ,協調一致,zh-TW
ジェミニ・レプリケーター,雙子分身複製器,zh-TW
ジャスティスコールⅥ,正義助威·VI,zh-TW
スキルブースト,技力光環,zh-TW
スキルブースト・術師,技力光環·術師,zh-TW
スキルブースト・補助,技力光環·輔助,zh-TW
スタングレネード,輔助裝備,zh-TW
ストリートソウル,幫派精神,zh-TW
スパルタ訓練の成果,嚴酷訓練,zh-TW
スピードリロード,快速彈匣,zh-TW
スライドショット,滑射技巧,zh-TW
ソロキャンプ,獨自遠走,zh-TW
ソロプレイ,離群獨守,zh-TW
タイムの香り,百里香,zh-TW
ダブルワーク,兼職工作,zh-TW
チャージシールド,蓄能釋放,zh-TW
テキサスの剣技,德克薩斯劍術,zh-TW
テキサスの流儀,德克薩斯傳統,zh-TW
テクニカルショット,技巧射擊,zh-TW
テルミットレイピア,鋁熱劍,zh-TW
デタッチメント,超脫,zh-TW
デュナーミク,強弱法,zh-TW
データモデリング,資料建模,zh-TW
トゲトゲシールド,尖刺盾,zh-TW
ドリル強化,鑽頭強化,zh-TW
ナイツスピリッツ,騎士意志,zh-TW
ネコ式おみくじ爆弾・陸,貓式抽籤爆彈·VI,zh-TW
ハイバネイト,低溫休憩,zh-TW
ハンターアロー,狩獵箭頭,zh-TW
ハードパンチャー,巨力重拳,zh-TW
ハーモニー,雙響,zh-TW
