source,target,tgt_lng
Burn the Haystacks,引燃草垛,zh-TW
Burning on a Winter Night,在冬夜裡燃燒,zh-TW
Burnt Fragment 1,燃燒的片段1,zh-TW
Burnt Fragment 2,燃燒的片段2,zh-TW
Burnt Fragment 3,燃燒的片段3,zh-TW
Burnt Fragment 4,燃燒的片段4,zh-TW
Burnt Fragment 5,燃燒的片段5,zh-TW
Business as Usual,一切照常,zh-TW
But Only Farewell,不過別離,zh-TW
By Chance,偶然,zh-TW
By Kjeragandr,耶拉岡德在上,zh-TW
Cabin in the Woods,林中小屋,zh-TW
Cacophonous Sky,嘈雜的天空,zh-TW
Cactus Dunes,仙人掌沙丘,zh-TW
Call,呼叫,zh-TW
Candleholder,秉燭,zh-TW
Canoes off the Riverside,河畔航船,zh-TW
Capping the Sui,鎮神頭,zh-TW
Careful of Flammables,小心火燭,zh-TW
Caring,看護,zh-TW
Carnevale Charter,狂歡節章程,zh-TW
Castle in the Sky,空中樓閣,zh-TW
Catastrophe,災難,zh-TW
Cave Search,探查岩洞區域,zh-TW
Center Plaza,中心廣場,zh-TW
Central Passage,中央通道,zh-TW
Ceremonial Plaza,禮儀廣場,zh-TW
Certain Choices,一些選擇,zh-TW
Ch'en,陳,zh-TW
Change,改變,zh-TW
Chaos,亂局,zh-TW
Check,將軍,zh-TW
Checks and Balances,衡慮,zh-TW
Chill Out,別太緊張,zh-TW
Chorale 'Lied des klaren Himmels',清唱“晴空之歌”,zh-TW
Chrysanthemum Tea with Dried Tangerine Peels,陳皮菊花茶,zh-TW
City Exhibit,城市主題展,zh-TW
City Fast Asleep,酣眠的城市,zh-TW
City of Radiance,輝煌之城,zh-TW
Close Support,抵近支援作戰,zh-TW
Clouds Burn Red,卷赤霞,zh-TW
Clouds Burn Red,天邊的火燒雲,zh-TW
Coda 'Evening Glow',尾奏“晚霞”,zh-TW
Cogitatio,我所思不止於此,zh-TW
Cold Moonlight,冷月,zh-TW
Cold Steel,凜刃出匣,zh-TW
"Cold, Only Perceived",寒冷，來自知覺,zh-TW
Collapse,坍塌,zh-TW
Come And Join Us,入職邀請,zh-TW
Come as a Torrent,洶湧而來,zh-TW
Coming Home,回家,zh-TW
Command Hall,指揮大廳,zh-TW
Communion,共融,zh-TW
Concerto 'Resurrection',協奏曲“復活”,zh-TW
Confess,告解,zh-TW
Conjoined Lives,並蒂生,zh-TW
Consolation,免費擁抱,zh-TW
Conspiracy,陰謀,zh-TW
Constants Within Changes,改變中的不變,zh-TW
Control Malfunction,制動失靈,zh-TW
Convergence,匯流,zh-TW
Convolution,迴旋,zh-TW
Cooperation,合作,zh-TW
Corroserum's Badge,蝕清的工牌,zh-TW
Countermeasures,執行反制作戰,zh-TW
Courage and Mortality,義膽凡軀,zh-TW
Course of History,歷史的航向,zh-TW
Courtyard Valley,中庭旅谷,zh-TW
Coworkers,同事們,zh-TW
Crack of Dawn,破曉時分,zh-TW
Crack of Thunder,苦夜驚雷,zh-TW
Cracked,龜裂,zh-TW
Crippling Illness,痼疾纏身,zh-TW
Crisscrossing Shadows,交錯光影,zh-TW
Critical Value,臨界值,zh-TW
Cross the Flowing River,涉過流淌的河,zh-TW
Crossroads,交叉路口,zh-TW
"Crossroads, New Journey",十字路口，再出發,zh-TW
Crown Offering,奉上冠冕,zh-TW
Crude Mounts,拙山,zh-TW
Crushed Earth,粉碎大地,zh-TW
Cry On My Shoulder,靠著我的肩膀哭泣,zh-TW
Cubiculum Obscurum,操作暗箱,zh-TW
Culture Unfolding,演繹文明,zh-TW
Curator's Reception Room,策展人會客廳,zh-TW
Curtains Lifted,揭幕時刻,zh-TW
Cut Open,切開,zh-TW
Cycle of Enmity,冤家易結,zh-TW
Cycle of Life,生生不息,zh-TW
Dance of Exsanguination,大出血的舞步,zh-TW
Dancer Beneath the Moon,月下舞者,zh-TW
Dances with Wolves,與狼共舞,zh-TW
Dangerous Road,難行長路,zh-TW
Danse Macabre,骷髏之舞,zh-TW
Dark Clouds,烏雲密佈,zh-TW
Darkness Beneath the Light,燈下黑,zh-TW
Daughter of the Icefield,冰原的女兒,zh-TW
Dawn and Dusk,旦夕,zh-TW
Day & Night at Fashion Street,風情街的日與夜,zh-TW
Day Before the Job,就任前夕,zh-TW
Day of Departure,臨行日,zh-TW
Daybreak,晨曦,zh-TW
Daybreak,破曉,zh-TW
Dead Silence,緘默,zh-TW
Deadlock,僵局,zh-TW
Dear Randall,親愛的蘭道爾,zh-TW
Death of a Patriot,愛國者之死,zh-TW
Death of a Romance,羅曼史已死,zh-TW
"Death, Comes When Beckoned",死亡，召之即來,zh-TW
Debut,亮相,zh-TW
Decision,決定,zh-TW
Decisive Counterattack,棋勝後著,zh-TW
Deck Room,甲板室,zh-TW
Decompression Syndrome,減壓症候,zh-TW
"Deep, Dark Dream",深暗之夢,zh-TW
Defense of the Mad,瘋人的辯護,zh-TW
Defensive Range Expansion,擴大防守範圍,zh-TW
Defiant Spirit,氣合,zh-TW
Dehydration,失水症,zh-TW
Denouement,激戰之末,zh-TW
Dense Fog,迷霧重重,zh-TW
Dense Ink Trace,聚墨痕,zh-TW
Departure Plans,出行計劃,zh-TW
Der Freischütz,自由射手,zh-TW
Descent from the Origin,自原點中降臨,zh-TW
Desert Rainbow,沙漠之虹,zh-TW
Destined End,命定的終點,zh-TW
Destroyer,破局者,zh-TW
Devout Follower,願跟隨主,zh-TW
Dialogue of Silk and Linen,話桑麻,zh-TW
Diary,日記本,zh-TW
Different,異類,zh-TW
Different Opinions,各抒己見,zh-TW
Different Perspective,換一個角度,zh-TW
Dilemma,兩難,zh-TW
Dilemma,困境,zh-TW
Dilemma,困心,zh-TW
Diligent,勤勉之人,zh-TW
Disaster Coalesces,災厄積漸,zh-TW
Discourse of Life and Death,平議生死,zh-TW
Dishonored Guest,惡客盈門,zh-TW
Distance,距離,zh-TW
Distant Dawn,晨曦遙遠,zh-TW
Distant Relic,遠方遺物,zh-TW
Diversion,歧路,zh-TW
Dividing Line,分水嶺線,zh-TW
Divination,占卜,zh-TW
Divine Revelation,神諭示顯,zh-TW
Do Your Ears Hang Low?,你的耳朵長不長？,zh-TW
Doctor,博士,zh-TW
Don't Stop Me Now,別阻止我,zh-TW
Door to the Future,推開未來之門,zh-TW
Dorothy's Promise,多蘿西的承諾,zh-TW
Double Indemnity,雙重保險,zh-TW
Double-Edged Sword,雙刃劍,zh-TW
Down By the Station,到站旁,zh-TW
Dramatique,戲劇性,zh-TW
Dream of Youth,忽夢少年事,zh-TW
Dream of the Lattice Window,花格窗邊的夢想,zh-TW
Dream of the Seasons,夢四時,zh-TW
Dreaming of the Good Life,夢想中的好生活,zh-TW
Drifting in the Wind,隨風飄蕩,zh-TW
Dropping Grey,落灰,zh-TW
Drowned in Fire,溺火,zh-TW
Drowning,落水人,zh-TW
Dublinn,深池,zh-TW
Duel,決鬥,zh-TW
Dusk,夕,zh-TW
Dusk,黃昏,zh-TW
Dämmerung und Anbruch,夕陽與朝日,zh-TW
Early Seeding,早芒種,zh-TW
Ears Muffed,捂住耳朵,zh-TW
Ecclesia Requietum,安魂教堂,zh-TW
Echoing Hall,回聲飄蕩的大廳,zh-TW
Elegy,輓歌,zh-TW
Ellen Select Technology Co.,艾倫精選,zh-TW
Embark,啟程,zh-TW
Emerald,綠翡翠,zh-TW
Emergency Exit,安全出口,zh-TW
Empty Alley,無人的小巷,zh-TW
Empty Armor,空盔甲,zh-TW
Empty Street,空曠的大街,zh-TW
Encounter,邂逅,zh-TW
End of Souls,靈魂盡頭,zh-TW
End of a Long Journey,長路至此,zh-TW
Ending Bell,終場鈴聲,zh-TW
Endless Journey,不見盡頭的旅途,zh-TW
Ends of the Sands,黃沙盡頭,zh-TW
Enemy,敵人,zh-TW
Enlightenment,啟聖,zh-TW
Enveloped Edge,裹鋒,zh-TW
Equivalent Exchange,等價交換,zh-TW
Errant Swordsman,失劍客,zh-TW
Essence Herbal Soup,須問湯,zh-TW
Etched Bone-Deep,刻骨入髓,zh-TW
Eternal Cycle,長生劫,zh-TW
Etude 'Encounter',練習曲“奇遇”,zh-TW
Eve of Journey,旅行前夕,zh-TW
Eve of Migration,遷徙前日,zh-TW
Evening Breeze's Kiss,晚風輕拂,zh-TW
Evening in the Holy City,聖城晚照,zh-TW
Events of the Past,往事,zh-TW
Ever-Present,無處不在,zh-TW
Exclusive Interview,獨家訪談,zh-TW
Executor,送葬人,zh-TW
Expatriates,域外同族,zh-TW
Extinguished Flames,燈火將熄,zh-TW
Extra Training,額外訓練,zh-TW
Extra Work,額外的工作,zh-TW
Extrusion,擠壓,zh-TW
Face of the Hero,誰是英雄,zh-TW
Fairytale Beginning,童話的開場,zh-TW
Fairytale Ending,童話的結局,zh-TW
Fairytale Everlasting,童話永存,zh-TW
Fallen,墮天,zh-TW
Fallen From Memory,從回憶中墜落,zh-TW
Fallen Inktrails,墨跡已落,zh-TW
Falling Like Fireworks,如煙火般墜地,zh-TW
Falling Objects,高空墜物,zh-TW
Family Golden Slipper,家傳金拖鞋,zh-TW
Fanning Flames,怒意漫延,zh-TW
Fantasy 'Gift',幻想曲“贈答”,zh-TW
Far Away,遠遁,zh-TW
Farewell Roy,再見羅伊,zh-TW
Farewell to the Past,向過去告別,zh-TW
"Farewell, to Reunite Once More",再見，只為再見,zh-TW
Fatal Attraction,致命誘惑,zh-TW
Fate,命途,zh-TW
Feint,聲東擊西,zh-TW
Fertile Soil,沃土,zh-TW
Festering Scars,潰爛的瘡疤,zh-TW
Field Records,外勤記錄,zh-TW
Field of Vision,確認交戰視界,zh-TW
Fight Or Flight,戰逃反應,zh-TW
Filter Stars,過濾星星,zh-TW
Final Countdown,終局倒計時,zh-TW
Final Destination,終點站,zh-TW
Final Ecstasy,最後歡愉,zh-TW
Final Moments,終途,zh-TW
Final Round,終局,zh-TW
Final Stroke,一錘定音,zh-TW
Final Tournament,最後的比武,zh-TW
Find Your Way Through the Snow,立雪求道,zh-TW
Finding Life Through Death,向死尋生,zh-TW
Finger Family,手指之家,zh-TW
Finish Line,加速沖線,zh-TW
Fins on the Night Desert,夜晚荒漠上的鱗群,zh-TW
Fire Lane,消防通道,zh-TW
Firefly's Light,一星螢火,zh-TW
Fires of Uprising,激變烽煙,zh-TW
Fireworks Sear Scarlet,猩紅煙火,zh-TW
First Come First Served,有客先來,zh-TW
First Contact,第一次接觸,zh-TW
First Round,首輪競賽,zh-TW
First Waking,初醒,zh-TW
Flames of the Faint,暗淡者之火,zh-TW
Flammables,易燃品,zh-TW
Fleeing Through Fire,逃離炮火,zh-TW
Flickering Light,燈火閃爍不定,zh-TW
Flickering Pain,痛覺明滅,zh-TW
Flickering Sparks,爍爍星火,zh-TW
Flight Resumption,復航,zh-TW
Flight and Pursuit,逃離與追逐,zh-TW
Floral Perfume,鮮花香水,zh-TW
Flourishing,欣欣向榮,zh-TW
Flowers by the Temples of Your Head,鬢旁的花,zh-TW
Flowing River,逝川,zh-TW
"Fly, Fireworks",飛躍，煙火,zh-TW
Focus,焦點,zh-TW
Followers,使徒,zh-TW
Fool's Salvation,庸人的救濟,zh-TW
For a Better Self,為更好的自己,zh-TW
Forging,鍛造,zh-TW
Forgotten Lands,遺忘之地,zh-TW
Forgotten Lighthouse,遺落燈塔,zh-TW
Free From Dream,掙脫美夢,zh-TW
Freefall,下墜,zh-TW
Friends in Far Places,他鄉故知,zh-TW
From History,從歷史中來,zh-TW
From a Long Dream Woken,醒時夢長,zh-TW
From the Ashes,自灰燼之中,zh-TW
From the Light,自光輝中奔湧,zh-TW
From the New World,自新大陸,zh-TW
"Front Stage, Back Stage",台前幕後,zh-TW
Frost Upon the Tundra,冰原之霜,zh-TW
Fumizuki,文月,zh-TW
Funeral,喪禮,zh-TW
Funtime,玩樂之間,zh-TW
Fury of the Silent-1,沉默者之怒-1,zh-TW
Fury of the Silent-2,沉默者之怒-2,zh-TW
Future Coming,未來將至,zh-TW
Future Woven,編織來日,zh-TW
Gang Fight Tactics,群架訣竅,zh-TW
Gathering of Heroes,群英薈萃,zh-TW
Gavial's Fist,嘉維爾之拳,zh-TW
General Chamber of Commerce,商業聯合,zh-TW
Gentle Sun,日色溫柔,zh-TW
Glorious Shield Industries,輝煌盾工業,zh-TW
Glory's Hunting Grounds,榮光獵場,zh-TW
God in His Temple,主在聖殿中,zh-TW
Golden Carrot,黃金蘿蔔,zh-TW
Golden Corridor,黃金迴廊,zh-TW
Golden Erasing Blade,金錯刀,zh-TW
Golden Rice Crust,金玉藏心,zh-TW
Golden Triangle,黃金三角,zh-TW
Good Night,晚安,zh-TW
"Goodbye, Goodbye",再見，再見,zh-TW
Goods and People,貨與人,zh-TW
Gossip Kills,人言可畏,zh-TW
Gran Faro,格蘭法洛,zh-TW
Grande valse brilliante,華麗大圓舞曲,zh-TW
Great Aspirations,宏偉願景,zh-TW
Great Compassion,大慈惻隱,zh-TW
Grinning Mineshaft,咧嘴的礦井,zh-TW
Growing Up,成長,zh-TW
Guaranteed Success,使命必達,zh-TW
Guest Room Maze,名為客房區的迷宮,zh-TW
Guide by Light,慈光引導,zh-TW
Gunfire in the Night,長夜槍火,zh-TW
Gunshot,銃響,zh-TW
Habits,習慣,zh-TW
Hammer Down,落定的錘子,zh-TW
"Hammer and Anvil, Vanquished",破解錘砧戰術,zh-TW
Happy Place,快樂之地,zh-TW
Hard As A Rock,堅硬磐石,zh-TW
Hardcore Drink,硬核飲品,zh-TW
Harmony in Difference,和而不同,zh-TW
Hats Off,脫帽致敬,zh-TW
Have A Safe Trip,一路順風,zh-TW
Head-on Assault,迎頭痛擊,zh-TW
Heads Down,低下頭,zh-TW
Health and Safety,出入平安,zh-TW
Healthy Snacks,健康零食,zh-TW
Heart Connection,連接內心,zh-TW
Heart Like a Reed,蘆葦之心,zh-TW
Heart of Creation,造物之心,zh-TW
Heart of a Scholar,學者之心,zh-TW
Heart of the Cliffs,崖上之心,zh-TW
Heart-Piercing Strike,錐心之刺,zh-TW
Heartfelt Present,真心的禮物,zh-TW
Heat Wave,火光熱浪,zh-TW
Hemorrheal Billows,血潮翻湧,zh-TW
Her,她,zh-TW
Her Shadow,她的影子,zh-TW
Hermit Abode,荒舍,zh-TW
Hibernate,冬藏,zh-TW
Hide-and-Seek,捉迷藏,zh-TW
High Noon,日正當中,zh-TW
High-Altitude Interception,高空拒阻行動,zh-TW
Himmelszelt und Federwolke,天空與流雲,zh-TW
Hold on Tight,握緊扶手,zh-TW
Home,紅松,zh-TW
Home Sweet Home,我有一個榮美家鄉,zh-TW
Homecoming,歸處,zh-TW
Homecoming,歸鄉,zh-TW
Homeland,家園,zh-TW
Honored Guest,體面來賓,zh-TW
Hot Pursuit,緊追猛趕,zh-TW
How Old Trees Grow,樹猶如此,zh-TW
How She Strode Onward,腳步不停,zh-TW
Hu Jun,胡君,zh-TW
Hull Breach,搶佔舷側區域,zh-TW
Hunter's Vision,獵人的視線,zh-TW
Hunting,狩獵,zh-TW
Hunting Grounds,獵場,zh-TW
Hyakumonogatari,百物語,zh-TW
Hymn of Blessing,祝福的歌謠,zh-TW
Hypocrisy,表裡不一,zh-TW
Hypothetically Just,假定公正,zh-TW
I Can Sing a Rainbow,我會唱一首彩虹,zh-TW
"I Come, I Conquer, I Define",見證，征服，定義,zh-TW
I Have Gazed,我曾凝望,zh-TW
I Shall Be Your Eyes,成為你的眼睛,zh-TW
"I, Namely I",我，即是“我”,zh-TW
Idol Promotion,偶像宣傳,zh-TW
Ignorance,少見多怪,zh-TW
Immortal,不朽,zh-TW
Important Information,注意事項,zh-TW
In Dust or Blood,在塵或血中,zh-TW
In Kazdel,在卡茲戴爾,zh-TW
In Life and in Death,生死與共,zh-TW
In One Effort,一鼓作氣,zh-TW
In a Crowd,在人群之中,zh-TW
In a Lonely Place,孤獨之地,zh-TW
In the Biting Cold,沉於冰寒,zh-TW
In the Endless Summer,長夏未盡,zh-TW
In the Garden,在花園裡,zh-TW
In the Line of Fire,火線之中,zh-TW
In the Name of Alcohol!,以酒精之名！,zh-TW
In the Name of Example,典範之名,zh-TW
In the Name of Love,愛某個人,zh-TW
In the Name of a Miracle,所謂奇蹟,zh-TW
Incense and Shadows,焚心灼影,zh-TW
Incoming Mail,來信,zh-TW
Incomplete,未完成,zh-TW
Individual Strengths,各有所長,zh-TW
Inexpressible,有口難言,zh-TW
Infection,感染,zh-TW
Infiltration Battle,滲透作戰,zh-TW
Ink Spirits,墨魎,zh-TW
Inscrutable,人心難測,zh-TW
Inside the Crystal,晶簇之內,zh-TW
Insignia,徽章,zh-TW
Intermezzo 'Unfinished Fugue',間奏“未竟賦格”,zh-TW
Intermission,中場休息,zh-TW
Interpretation,解經,zh-TW
Intersecting Routes,交叉航線,zh-TW
Interview Time,採訪環節,zh-TW
Intruder,闖入者,zh-TW
Invitation,邀請,zh-TW
Invitation to the Ball,通往舞會的邀請函,zh-TW
"Ire, Flowing Wilderward",恨火，流向原野,zh-TW
Iris,鳶尾花,zh-TW
Isolated Island,孤島,zh-TW
It Fell From the Sky!,只是從天而降！,zh-TW
"It'll Be Fine, Guaranteed!",絕對能行！,zh-TW
It's Showtime,演出開始,zh-TW
Jet Stream Over Clear Skies,晴空亂流,zh-TW
Joined by Love,以愛相連,zh-TW
Journey to Dahuang,赴大荒,zh-TW
Journey's Footnote,旅途的註腳,zh-TW
Jungle Detox Stew,雨林解毒燉湯,zh-TW
Jungle Fantasy,密林狂想,zh-TW
Just Another Day,普通的一天,zh-TW
Just Wait For Daybreak,只待天明,zh-TW
Justice Knight is Here For You!,正義號竭誠為您服務！,zh-TW
Kal'tsit,凱爾希,zh-TW
Kebab & Prophecy,烤串與預言,zh-TW
Keep the Ploy,粘劫收後,zh-TW
Keeping Up Honors,維護榮耀,zh-TW
Killer Queen,殺手女皇,zh-TW
Kin,親族,zh-TW
Kin or Otherwise,雖非同族,zh-TW
Kitties,貓貓,zh-TW
Kjerag Holiday,謝拉格假期,zh-TW
Known by None,無人知曉,zh-TW
