source,target,tgt_lng
- Kein Suchergebnis -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- Kein entsprechendes Tutorial -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- Keine Materialien verfügbar -,- ไม่มีวัสดุ -,th-TH
- Nenhum Eco para equipar -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- Niveau de la Cible,-เป้าหมาย,th-TH
- No Echo to equip -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- No Materials available -,- ไม่มีวัสดุ -,th-TH
- No Search Result -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- No corresponding tutorial -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- No hay Eco para equipar -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- No hay Materiales disponibles -,- ไม่มีวัสดุ -,th-TH
- No hay un tutorial correspondiente -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- Não há materiais disponíveis -,- ไม่มีวัสดุ -,th-TH
- Não há tutorial correspondente -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- Pas d'Écho à équiper -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- Pas de matériel disponible pour l'amélioration -,- ไม่มีวัสดุ -,th-TH
- Pas de tutoriels liés -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- Remaining Chances,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- Sem resultado de pesquisa -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- Sem resultados de pesquisa -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- Target Classes,-เป้าหมาย,th-TH
- Tentativas Restantes,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- Tentatives restantes,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- Verbleibende Chancen,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- Zielklassen,-เป้าหมาย,th-TH
- チュートリアルがありません -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- ドロップ率強化回数残り,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- ドロップ率強化対象,-เป้าหมาย,th-TH
- 剩余强化吸收次数,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- 剩餘強化吸收次數,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- 強化に必要な素材がありません -,- ไม่มีวัสดุ -,th-TH
- 強化吸收目標,-เป้าหมาย,th-TH
- 强化吸收目标,-เป้าหมาย,th-TH
- 暂无可装配的声骸 -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- 暂无搜索结果 -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- 暂无相关教程 -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- 暫無可裝配的聲骸 -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- 暫無搜尋結果 -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- 暫無相關教程 -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- 検索結果がありません -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- 沒有可用於強化的材料 -,- ไม่มีวัสดุ -,th-TH
- 没有可用于强化的材料 -,- ไม่มีวัสดุ -,th-TH
- 装備できる音骸がありません -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
- 강화 흡수 목표,-เป้าหมาย,th-TH
- 강화 흡수 잔여 횟수,-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,th-TH
- 검색 결과 없음 -,- ไม่มีผลลัพธ์การค้นหา -,th-TH
- 관련 튜토리얼 없음 -,- ไม่มีบทฝึกสอนดังกล่าว -,th-TH
- 사용 가능한 강화 재료가 없습니다 -,- ไม่มีวัสดุ -,th-TH
- 장착 가능한 에코 없음 -,- ไม่มีเอคโค่ให้ติดตั้ง -,th-TH
-20%,ลด 20%,th-TH
... Hécate.,...Hecate,th-TH
... Klar ... Immer noch alles umgekehrt ...,...เอิ่ม...พูดคำตรงข้ามอีกแล้วสินะ...,th-TH
... Oui.,...กินแล้วละ,th-TH
... Sí.,...กินแล้วละ,th-TH
... 라군나의 그 지휘자? 그녀도 경기에 참가했어?,...วาทยกรจากรากูนน่างั้นเหรอ? เธอลงแข่งด้วยเหรอเนี่ย?,th-TH
... 먹었어요,...กินแล้วละ,th-TH
... 사탕 먹었어요?,...คุณกินลูกอมหรือยัง?,th-TH
... 선... 배,...รุ่น ...พี่,th-TH
... 역시... 또 반대로 말하고 있네요...,...เอิ่ม...พูดคำตรงข้ามอีกแล้วสินะ...,th-TH
... 헤카테,...Hecate,th-TH
......,...,th-TH
......再來個自願的義務加班。,...อีกหนึ่งรอบของการทำงานล่วงเวลาโดยสมัครใจภาคบังคับ,th-TH
......再来个自愿的义务加班。,...อีกหนึ่งรอบของการทำงานล่วงเวลาโดยสมัครใจภาคบังคับ,th-TH
...Another round of enforced voluntary overtime.,...อีกหนึ่งรอบของการทำงานล่วงเวลาโดยสมัครใจภาคบังคับ,th-TH
...Comi.,...กินแล้วละ,th-TH
...Hecate.,...Hecate,th-TH
...Hécate.,...Hecate,th-TH
...I did.,...กินแล้วละ,th-TH
"...Mais uma rodada de hora extra ""voluntária"" obrigatória.",...อีกหนึ่งรอบของการทำงานล่วงเวลาโดยสมัครใจภาคบังคับ,th-TH
...Otra ronda de horas extras «voluntarias».,...อีกหนึ่งรอบของการทำงานล่วงเวลาโดยสมัครใจภาคบังคับ,th-TH
/ St. 20,/เลเวล 20,th-TH
/ {0},/{0},th-TH
/20級,/เลเวล 20,th-TH
/20级,/เลเวล 20,th-TH
/20레벨,/เลเวล 20,th-TH
/Lv.20,/เลเวล 20,th-TH
/Nv. 20,/เลเวล 20,th-TH
/Nv.20,/เลเวล 20,th-TH
/test one click into,การเลือกอย่างรวดเร็ว,th-TH
/test un clic en,การเลือกอย่างรวดเร็ว,th-TH
/test {0}秒后自动关闭界面,หน้านี้จะปิดในอีก {0} วินาที,th-TH
/test 取消支付,ยกเลิกการชำระเงิน,th-TH
/test 支付失败,ชำระเงินล้มเหลว,th-TH
/test 支付失败，请稍微再试,ชำระเงินล้มเหลว โปรดลองใหม่ในภายหลัง,th-TH
/test 支付成功,ชำระเงินสำเร็จ,th-TH
/{0},/ {0},th-TH
/レベル20,/เลเวล 20,th-TH
0,+{0}%,th-TH
0,-{0}%,th-TH
0,00,th-TH
0,0000,th-TH
0,00:00,th-TH
0 s,0s,th-TH
0%,0,th-TH
0.0,0,th-TH
0.0,00,th-TH
0.0,0000,th-TH
0.0,00:00,th-TH
"01. Boatos do ""Leão Soberano Sem Cabeça""","01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01. Gerüchte über den „kopflosen Bestienfürsten“,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01. Rumeurs sur le « Lionarque sans tête »,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01. Rumores del León sin cabeza,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
"01. Rumors of the ""Headless Lionarch""","01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01. 「머리 없는 수존」의 소문,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01.“无头兽尊”的传闻,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01.「無頭獸尊」的傳聞,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
01.「首なし獣尊」の噂,"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",th-TH
02. Aufenthaltsort des Bestienfürsten-Kopfes,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02. El paradero de la cabeza,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02. Où est la tête du Lionarque ?,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02. Paradeiro da Cabeça do Leão Soberano,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02. Whereabouts of the Lionarch's Head,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02. 수존 머리의 행방,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02.兽首去向,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02.獸首去向,02. เส้นทางเคลื่อนที่ของหัว,th-TH
02.頭部の行方,02. เส้นทางเคลื่อนที่ของหัว,th-TH
03. Acercándose a la verdad,03. ใกล้ได้ข้อสรุป,th-TH
03. Aproximando-se,03. ใกล้ได้ข้อสรุป,th-TH
03. Closing In,03. ใกล้ได้ข้อสรุป,th-TH
03. Knapp,03. ใกล้ได้ข้อสรุป,th-TH
03. La déduction,03. ใกล้ได้ข้อสรุป,th-TH
03. 가까워진 결론,03. ใกล้ได้ข้อสรุป,th-TH
03.接近結論,03. ใกล้ได้ข้อสรุป,th-TH
03.接近结论,03. ใกล้ได้ข้อสรุป,th-TH
03.真相に迫る,03. ใกล้ได้ข้อสรุป,th-TH
04. A Verdade Revelada,04. ความจริงกระจ่าง,th-TH
04. Die Wahrheit offenbart sich,04. ความจริงกระจ่าง,th-TH
04. La verdad revelada,04. ความจริงกระจ่าง,th-TH
04. La vérité révélée,04. ความจริงกระจ่าง,th-TH
04. The Truth Revealed,04. ความจริงกระจ่าง,th-TH
04. 밝혀진 진실,04. ความจริงกระจ่าง,th-TH
04.真相大白,04. ความจริงกระจ่าง,th-TH
04.真相解明,04. ความจริงกระจ่าง,th-TH
0초,0s,th-TH
1,+1,th-TH
1,01,th-TH
1 Cost,ใช้ 1,th-TH
1 Day,1 วัน,th-TH
1 Dia,1 วัน,th-TH
1 Día,1 วัน,th-TH
1 Estrela,1 ดาว,th-TH
1 Tag,1 วัน,th-TH
1 estrela,1 ดาว,th-TH
1 jour,1 วัน,th-TH
1 étoile,1 ดาว,th-TH
1 étoile,ไอเทม 1 ดาว,th-TH
1 소모,ใช้ 1,th-TH
"1,5",1.5,th-TH
1-5자 입력하세요,โปรดพิมพ์ตัวอักษร 1-5 ตัว,th-TH
1-Star,1 ดาว,th-TH
1-Star Item,ไอเทม 1 ดาว,th-TH
1-Star Items,ไอเทมระดับ 1 ดาว,th-TH
1-Stern,1 ดาว,th-TH
1-Stern-Gegenstand,ไอเทม 1 ดาว,th-TH
1-Stern-Gegenstände,ไอเทมระดับ 1 ดาว,th-TH
1.0,+1,th-TH
1.0,01,th-TH
1.0,1,th-TH
1.01E+13,10100000000000,th-TH
1.ª Etapa de Travesura de Cosmos : Caos,Cosmos - หยอกเย้าช่วงที่ 1: ค่าโกลาหล,th-TH
1.ª parte,ครึ่งแรก,th-TH
1.ª planta,ไปยัง 1F,th-TH
1.ª ronda,รอบที่ 1,th-TH
1.ª vez,ครั้งแรก,th-TH
1.º ATQ básico: Caos,โจมตีปกติช่วงที่ 1: ค่าโกลาหล,th-TH
1.º ATQ básico: Molestia,โจมตีปกติช่วงที่ 1 - ค่าความโกรธ,th-TH
1.º ATQ básico: Obstinación,โจมตีปกติช่วงที่ 1 - ค่าทะลวงทัพ,th-TH
10 Days,10 วัน,th-TH
10 Dias,10 วัน,th-TH
10 Mal zusammenrufen,อัญเชิญ 10 ครั้ง,th-TH
10 Tage,10 วัน,th-TH
10 días,10 วัน,th-TH
10 j,10 วัน,th-TH
10%,0.1,th-TH
10.0,10,th-TH
100 % Abschlussrate,แข่งจบครบ 100%,th-TH
100 포인트 달성,ทำคะแนนให้ถึง 100,th-TH
100%,1,th-TH
100% Completion Rate,แข่งจบครบ 100%,th-TH
100% de finalización,แข่งจบครบ 100%,th-TH
1000 포인트 획득 시 업적 달성 가능,"ได้รับคะแนน 1,000 เพื่อบรรลุความสำเร็จ",th-TH
10060108261.0,10060108261,th-TH
10060108265.0,10060108265,th-TH
10060108285.0,10060108285,th-TH
100点達成,ทำคะแนนให้ถึง 100,th-TH
10100000000000.0,10100000000000,th-TH
10個のエピソードをクリア,รับได้หลังจากเสร็จสิ้นเหตุการณ์ x10,th-TH
10回集音,อัญเชิญ 10 ครั้ง,th-TH
10回集音する,อัญเชิญ ×10,th-TH
10天,10 วัน,th-TH
10日目,10 วัน,th-TH
10月{0}日正式リリース,เปิดให้บริการวันที่ {0} ต.ค.,th-TH
10月{0}日正式开启,เปิดให้บริการวันที่ {0} ต.ค.,th-TH
10月{0}日正式開啟,เปิดให้บริการวันที่ {0} ต.ค.,th-TH
10월 {0}일 정식 오픈,เปิดให้บริการวันที่ {0} ต.ค.,th-TH
10일,10 วัน,th-TH
10회 소환,อัญเชิญ ×10,th-TH
11月{0}日正式リリース,เปิดให้บริการวันที่ {0} พ.ย.,th-TH
11月{0}日正式开启,เปิดให้บริการวันที่ {0} พ.ย.,th-TH
11月{0}日正式開啟,เปิดให้บริการวันที่ {0} พ.ย.,th-TH
11월 {0}일 정식 오픈,เปิดให้บริการวันที่ {0} พ.ย.,th-TH
12 Filmrollen wiederherstellen,กู้คืนม้วนฟิล์ม 12 อัน,th-TH
12 characters max,สูงสุด 12 อักขระ,th-TH
12 min +,เวลาผ่านด่านโดยประมาณ: 12 นาทีขึ้นไป,th-TH
12.0,12,th-TH
120秒以内にレースをクリア,ผ่านด่านภายใน 120 วินาที,th-TH
120초 내에 레이스 완료,ผ่านด่านภายใน 120 วินาที,th-TH
12月{0}日正式リリース,เปิดให้บริการวันที่ {0} ธ.ค.,th-TH
12月{0}日正式开启,เปิดให้บริการวันที่ {0} ธ.ค.,th-TH
12月{0}日正式開啟,เปิดให้บริการวันที่ {0} ธ.ค.,th-TH
12월 {0}일 정식 오픈,เปิดให้บริการวันที่ {0} ธ.ค.,th-TH
13.0,13,th-TH
15.0,15,th-TH
150%,1.5,th-TH
15個のエピソードをクリア,รับได้หลังจากเสร็จสิ้นเหตุการณ์ x15,th-TH
16.0,16,th-TH
18.0,18,th-TH
180012300 Interaction avec le commutateur de copie,การโต้ตอบกับสวิตช์ดันเจี้ยน 180012300,th-TH
180012300 던전 스위치 상호작용,การโต้ตอบกับสวิตช์ดันเจี้ยน 180012300,th-TH
180012300副本开关交互,การโต้ตอบกับสวิตช์ดันเจี้ยน 180012300,th-TH
180012300副本開關交互,การโต้ตอบกับสวิตช์ดันเจี้ยน 180012300,th-TH
1:04:09,1:4:9,th-TH
1Fへ,ไปยัง 1F,th-TH
1F로 이동,ไปยัง 1F,th-TH
1e réussite,รางวัลผ่านด่านครั้งแรก,th-TH
1er étage,1F,th-TH
1st,ครึ่งแรก,th-TH
1st-clear,ครั้งแรก,th-TH
1ª Conclusão,รางวัลผ่านด่านครั้งแรก,th-TH
1ª vez,ครั้งแรก,th-TH
1º,ครึ่งแรก,th-TH
1º Andar,1F,th-TH
1ère fois,ครั้งแรก,th-TH
1ère réussite,รางวัลผ่านด่านครั้งแรก,th-TH
1★,1 ดาว,th-TH
