source,target,tgt_lng
30分以上に設定してください,การปรับเวลาต้องไม่น้อยกว่า 30 นาที,th-TH
30天以上,กว่า 30 วันที่แล้ว,th-TH
30日以上,กว่า 30 วันที่แล้ว,th-TH
30日間毎日ログインして受取,ล็อกอินทุกวัน รับต่อเนื่อง 30 วัน,th-TH
30일 연속 매일 로그인해서 수령합니다,ล็อกอินทุกวัน รับต่อเนื่อง 30 วัน,th-TH
30일 이상,กว่า 30 วันที่แล้ว,th-TH
3840 x 2160,3840*2160,th-TH
3人の経営仲間の好感度がレベル4を達成,เพิ่มค่าความชอบของเพื่อนร่วมทาง 3 คนให้ถึง Lv.4,th-TH
3人目のキャラの獲得時,รับตัวละคร 3 ตัว,th-TH
3位伙伴好感度等级达到4级,เพิ่มค่าความชอบของเพื่อนร่วมทาง 3 คนให้ถึง Lv.4,th-TH
3位夥伴好感度等級達到4級,เพิ่มค่าความชอบของเพื่อนร่วมทาง 3 คนให้ถึง Lv.4,th-TH
3단계 소원 의뢰 첫 완료,ทำความปรารถนาขั้น 3 สำเร็จเป็นครั้งแรก,th-TH
3성 에코,เอคโค่ 3 ดาว,th-TH
4,IV,th-TH
4-Star Echo,เอคโค่ 4 ดาว,th-TH
4-Sterne Echo,เอคโค่ 4 ดาว,th-TH
40,40fps,th-TH
40 FPS,40fps,th-TH
45fps,45,th-TH
4600副本开关交互,การโต้ตอบกับสวิตช์ดันเจี้ยน 4600,th-TH
4600副本開關交互,การโต้ตอบกับสวิตช์ดันเจี้ยน 4600,th-TH
4600던전 오픈 상호작용,การโต้ตอบกับสวิตช์ดันเจี้ยน 4600,th-TH
4:00에 자동으로 상한선까지 회복,ฟื้นฟูพลังให้เต็มอัตโนมัติในเวลา 04:00 น.,th-TH
4×,4x,th-TH
4단계 소원 의뢰 첫 완료,ทำความปรารถนาขั้น 4 สำเร็จเป็นครั้งแรก,th-TH
4성 에코,เอคโค่ 4 ดาว,th-TH
5,V,th-TH
5 Estrelas Primeiro,5 ดาวขึ้นก่อน,th-TH
5 étoiles,5 ดาวขึ้นก่อน,th-TH
5-Star Echo,เอคโค่ 5 ดาว,th-TH
5-Star First,5 ดาวขึ้นก่อน,th-TH
5-Sterne Echo,เอคโค่ 5 ดาว,th-TH
5-Sterne zuerst,5 ดาวขึ้นก่อน,th-TH
5★ primero,5 ดาวขึ้นก่อน,th-TH
5단계 소원 의뢰 첫 완료,ทำความปรารถนาขั้น 5 สำเร็จเป็นครั้งแรก,th-TH
5성 에코,เอคโค่ 5 ดาว,th-TH
5성 에코가 아닙니다,ไม่ใช่เอคโค่ 5 ดาว,th-TH
5성 우선,5 ดาวขึ้นก่อน,th-TH
5성 캐릭터 {0}을(를) 수령하시겠습니까?,กรุณายืนยันการเลือกเรโซเนเตอร์ 5 ดาว {0},th-TH
5성이 아닌 에코 자동 폐기,ละทิ้งเอคโค่คุณภาพต่ำกว่า 5 ดาวอัตโนมัติ,th-TH
6,VI,th-TH
6 Gefährten erreichen Bindungsstufe 10,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.10,th-TH
6 Gefährten erreichen Bindungsstufe 6,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.6,th-TH
60 FPS (Geração de Quadros),60 FPS (Frame Generation),th-TH
60 FPS (Inserción de fotogramas),60 FPS (Frame Generation),th-TH
60 FPS (Interpolations de mouvement),60 FPS (Frame Generation),th-TH
60 fps (Frames-Generierung),60 FPS (Frame Generation),th-TH
600秒內消滅所有怪物,เอาชนะศัตรูทั้งหมดภายใน 600 วินาที,th-TH
600秒内にすべての敵を撃破してください,เอาชนะศัตรูทั้งหมดภายใน 600 วินาที,th-TH
600秒内消灭所有怪物,เอาชนะศัตรูทั้งหมดภายใน 600 วินาที,th-TH
600초 내 모든 몬스터 처치,เอาชนะศัตรูทั้งหมดภายใน 600 วินาที,th-TH
60fps,60,th-TH
60fps (프레임 보간),60 FPS (Frame Generation),th-TH
60fps（フレーム生成）,60 FPS (Frame Generation),th-TH
60fps（插帧）,60 FPS (Frame Generation),th-TH
60fps（補幀）,60 FPS (Frame Generation),th-TH
60秒以内にレースをクリア！,ทำการท้าทายให้เสร็จภายใน 60 วินาที,th-TH
60秒內完成整個比賽,ทำการท้าทายให้เสร็จภายใน 60 วินาที,th-TH
60秒内完成整个比赛,ทำการท้าทายให้เสร็จภายใน 60 วินาที,th-TH
60초 내에 레이스 완료,ทำการท้าทายให้เสร็จภายใน 60 วินาที,th-TH
6人の経営仲間の好感度がレベル10を達成,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.10,th-TH
6人の経営仲間の好感度がレベル6を達成,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.6,th-TH
6位伙伴好感度等级达到10级,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.10,th-TH
6位伙伴好感度等级达到6级,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.6,th-TH
6位夥伴好感度等級達到10級,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.10,th-TH
6位夥伴好感度等級達到6級,เพิ่มค่าความชอบของเพื่อนร่วมทาง 6 คนให้ถึง Lv.6,th-TH
7,VII,th-TH
7m 밖에서 치샤의 강공격을 사용하여 몬스터 10회 처치,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตรหรือไกลกว่า,th-TH
7m之外用炽霞重击击杀怪物10次,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตรหรือไกลกว่า,th-TH
7m之外用熾霞重擊擊殺怪物10次,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตรหรือไกลกว่า,th-TH
7メートル以外、熾霞の重撃で敵を10回倒す,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตรหรือไกลกว่า,th-TH
8,VIII,th-TH
800 x 600,800*600,th-TH
9,IX,th-TH
90,90fps,th-TH
< 1 Std,< 1 ชม.,th-TH
< 1 d,< 1 วัน,th-TH
< 1 h,< 1 ชม.,th-TH
< 1d,< 1 วัน,th-TH
< 1h,< 1 ชม.,th-TH
A API de triagem de palavras falhou em responder. Tente novamente.,API การคัดกรองคำไม่ตอบสนอง โปรดลองอีกครั้ง,th-TH
A Arma deste KuRoro está bloqueada,อาวุธ KU-Roro ชิ้นนี้ยังล็อกอยู่,th-TH
A Arma do KuRoro atingiu o nível máximo,อาวุธ KU-Roro ถึงเลเวลสูงสุดแล้ว,th-TH
A Assinatura Semanal não pode ser ativada repetidamente,ไม่สามารถใช้บัตรรายสัปดาห์ซ้ำได้,th-TH
A Bolsa de Armazenamento de Coisas Estranhas em Honami não pode armazenar itens regulares.,ไม่สามารถเพิ่มไอเทมทั่วไปในกระเป๋าในเรื่องประหลาดแห่งโฮนามิได้,th-TH
A Boss has been defeated. Support Echoes enhanced.,เอาชนะบอสได้ 1 ตัว เอคโค่สนับสนุนได้รับการเสริมพลังแล้ว,th-TH
A Cúpula Semperglória,จุดสูงสุดอันรุ่งโรจน์นิรันดร์,th-TH
A Depths of Illusive Realm challenge is ongoing now. Unable to switch.,ปัจจุบันกำลังท้าทายอยู่ใน [ห้วงลึกแห่งแดนมายา] ไม่สามารถสลับได้,th-TH
A Durabilidade da Matriz Energética não pode ser esgotada,ความทนทานเมทริกซ์พลังงานลดลงจนหมดไม่ได้,th-TH
A EXP não utilizada será devolvida a você como os itens mostrados. Prosseguir?,EXP ที่ไม่ได้ใช้จะถูกคืนให้คุณตามรายการไอเทมที่แสดง ดำเนินการต่อหรือไม่,th-TH
A Energia de Concerto deste Ressonante não está cheia,พลังงานคอนแชร์โตของเรโซเนเตอร์รายนี้ยังไม่เต็ม,th-TH
A Entidade não possui componentes variáveis,เอนทิตี้ไม่มีส่วนประกอบตัวแปร,th-TH
A Galeria mostrará itens de saque Lendários que forem trazidos de volta.,เมื่อนำของดรอประดับตำนานกลับมา จะบันทึกไว้ในแกลเลอรี,th-TH
A Glimpse of Xuanfang,เสวียนฟางเพียงเสี้ยวยล,th-TH
A Habilidade de pesca necessária para este Local de Pesca está bloqueada,ทักษะตกปลาที่ต้องใช้สำหรับจุดตกปลานี้ล็อกอยู่,th-TH
A Hora da Esperança,ช่วงเวลาแห่งความหวัง,th-TH
A Lembrança atual não corresponde ao atributo deste Ressonanete e não terá efeito. Continuar mesmo assim?,ของสะสมปัจจุบันไม่สอดคล้องกับค่าสถานะของเรโซเนเตอร์ จึงไม่สามารถเกิดผลได้ตามปกติ ยังคงต้องการเล่นเกมต่อหรือไม่?,th-TH
"A Matriz Energética tem uma anomalia desconhecida, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",เมทริกซ์พลังงานมีความผิดปกติที่ไม่ทราบแน่ชัด หากคุณมีข้อสงสัยใดๆ โปรดติดต่อฝ่ายบริการลูกค้าอย่างเป็นทางการ,th-TH
"A Matriz Energética tem uma anomalia desconhecida, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial.",เมทริกซ์พลังงานมีข้อผิดพลาดที่ไม่รู้จัก หากคุณมีข้อสงสัยใดๆ โปรดติดต่อฝ่ายบริการลูกค้าอย่างเป็นทางการ,th-TH
A Máquina de Combate atingiu o nível máximo,อุปกรณ์ต่อสู้ถึงเลเวลสูงสุดแล้ว,th-TH
A Máquina de Combate não pode ser destruída,ไม่สามารถทำลายอุปกรณ์ต่อสู้ได้,th-TH
A New Voyage,เส้นทางการเดินทางครั้งใหม่,th-TH
A Queda das Brumas no Abismo,หุบเหวเมฆาร่วงหล่น,th-TH
A Super Resolution function that boosts the framerate while maintaining image quality,ฟังก์ชันความละเอียดขั้นสูง ช่วยเพิ่มเฟรมเรตพร้อมคงคุณภาพกราฟิกระดับสูง,th-TH
A Super Resolution function that enhances image details,ฟังก์ชันความละเอียดขั้นสูง ช่วยให้ภาพคมชัดยิ่งขึ้น,th-TH
A Torre da adversidade ainda não está aberta,หอคอยห้วงวิบากยังไม่เปิด,th-TH
A Tática atingiu o nível máximo,กลยุทธ์ถึงเลเวลสูงสุดแล้ว,th-TH
A Tática selecionada foi vendida,ขายกลยุทธ์ที่เลือกไปแล้ว,th-TH
"A Utilidade tem um erro desconhecido, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",เครื่องมือมีข้อผิดพลาดที่ไม่รู้จัก หากคุณมีข้อสงสัย โปรดติดต่อฝ่ายบริการลูกค้าอย่างเป็นทางการ,th-TH
"A Utilidade tem uma anomalia desconhecida, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",เครื่องมือมีความผิดปกติที่ไม่ทราบแน่ชัด หากคุณมีข้อสงสัย โปรดติดต่อฝ่ายบริการลูกค้าอย่างเป็นทางการ,th-TH
A aba do produto especificado não pode ser usada,ไม่สามารถใช้แท็บสินค้าที่ระบุได้,th-TH
A afinação pode retornar material,การปรับจูนสามารถคืนวัสดุได้,th-TH
A aparência atual da moto está bloqueada.,ยังไม่ได้ปลดล็อกสกินมอเตอร์ไบค์ปัจจุบัน,th-TH
A aparência da moto não pode ser usada na área atual.,สกินมอเตอร์ไบค์ไม่สามารถใช้ในพื้นที่ปัจจุบัน,th-TH
"A aparência do Rover
foi trocada. Retornando ao menu de login.",เปลี่ยนรูปลักษณ์ผู้พเนจรแล้ว กำลังกลับไปยังเมนูล็อกอิน,th-TH
A arma foi equipada,ติดตั้งอาวุธไปแล้ว,th-TH
A arma melhorada será consumida. Deseja continuar?,อาวุธที่อัปเกรดแล้วจะถูกใช้ไป คุณจะดำเนินการต่อหรือไม่,th-TH
A arma {0} será consumida. Deseja prosseguir?,อาวุธ {0} ชิ้นจะถูกใช้ไป คุณจะดำเนินการต่อหรือไม่,th-TH
