source,target,tgt_lng
300%의 보상 배율로 「덧없는 꿈 Ⅳ」 1회 클리어,"ผ่านด่าน ""วิจิตรฝันอันบิดเบือน IV"" ด้วยตัวคูณรางวัล 300% 1 ครั้ง",th-TH
30デイズ・ナイト,30 ราตรี ผีแหกระลอก,th-TH
3D Architect,สถาปนิกสามมิติ,th-TH
3D 아키텍트,สถาปนิกสามมิติ,th-TH
3D-Architekt,สถาปนิกสามมิติ,th-TH
3Dアーキテクト,สถาปนิกสามมิติ,th-TH
3人の研究員が氷原でよろつくのを見届ける,ได้เห็นนักวิจัย 3 คนเดินโซเซอยู่บนทุ่งน้ำแข็ง,th-TH
3성 에코 1개 흡수,ดูดซับเอคโค่ 3 ดาว,th-TH
3시즌 연속 「역경의 탑 · 심경 구역」의 모든 인장 획득,"ได้รับตราทั้งหมดใน ""หอคอยห้วงวิบาก: โซนอันตราย"" 3 ครั้งติดต่อกัน",th-TH
4명의 영상 수집하는 연구원을 관찰하기,สังเกตดูนักวิจัย 4 คนที่กำลังเก็บภาพอยู่,th-TH
4성 및 그 이상의 무기 1개 장착,สวมใส่อาวุธ 4 ดาวขึ้นไป 1 ชิ้น,th-TH
4성 에코 1개 흡수,ดูดซับเอคโค่ 4 ดาว,th-TH
5秒は短すぎる,ห้าวินาทีไม่พอหรอก,th-TH
5限目：生活を謳歌しなさい,บทเรียนที่ 5: ลองใช้ชีวิตบ้าง,th-TH
5명 공명자의 스킬 튜토리얼 진행,เคลียร์บทฝึกสอนสกิลของเรโซเนเตอร์ 5 คน,th-TH
5성 에코 10개 흡수,ดูดซับเอคโค่ 5 ดาว 10 ตัว,th-TH
5성 에코 1개 최대 레벨까지 UP,เพิ่มเอคโค่ 5 ดาว 1 ตัวถึงเลเวลสูงสุด,th-TH
5성 에코 1개 흡수,ดูดซับเอคโค่ 5 ดาว,th-TH
5성 에코 20개 흡수,ดูดซับเอคโค่ 5 ดาว 20 ตัว,th-TH
5성 에코 50개 흡수,ดูดซับเอคโค่ 5 ดาว 50 ตัว,th-TH
5초라는 시간은 너무도 짧다,ห้าวินาทีไม่พอหรอก,th-TH
7m 밖에서 치샤의 강공격을 사용하여 적 10회 격파,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตร,th-TH
7m之外使用炽霞重击击败敌人10次。,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตร,th-TH
7メートル以外、熾霞の重撃で10回敵を倒す,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตร,th-TH
7公尺之外使用熾霞重擊擊敗敵人10次。,เอาชนะศัตรู 10 ตัวด้วยการโจมตีหนักของ Chixia จากระยะ 7 เมตร,th-TH
8番囿間,ห้องปิดล้อมหมายเลข 8,th-TH
A Beam Toward Reality,ลำแสงสู่ความเป็นจริง,th-TH
A Believing Heart Is Magic,จิตศรัทธาคือเวทมนตร์,th-TH
A Bit to the Left,ซ้ายอีกนิด,th-TH
A Bit to the Right,ขวาอีกหน่อย,th-TH
A Canção do Gelo e do Aço,บทเพลงแห่งน้ำแข็งและเหล็กกล้า,th-TH
A Carefree Day,หนึ่งวันอันรื่นรมย์,th-TH
A Coroa Caiu,มงกุฎที่ร่วงหล่น,th-TH
A Deadly Weight,น้ำหนักมรณะ,th-TH
A Desperate Gamble,เดิมพันครั้งสุดท้าย,th-TH
A Estrela que Outrora Buscaste,ดาวดวงนั้นที่เคยตามหา,th-TH
A Fable About Moon and Wishes,ตำนานดวงจันทร์กับคำอธิษฐาน,th-TH
"A Fight For The Best, A Fight To The Death",การต่อสู้เพื่อสิ่งที่ดีที่สุด การต่อสู้จนตัวตาย,th-TH
A Flor que Vimos Naquele Dia,ชื่อดอกไม้ที่พบในวันนั้น,th-TH
A Gift of Flames,ของขวัญแห่งเปลวเพลิง,th-TH
A Gladiator Decided to Die,กลาดิเอเตอร์ผู้พร้อมสละชีพ,th-TH
A Glance Back,พลันเหลียวมองกลับไป,th-TH
A Glance Backward,พลันเหลียวมองกลับไป,th-TH
A Glória de Ontem de Novo,เกียรติยศรุ่งโรจน์แห่งวันวาน,th-TH
A Great Tragedy,โศกนาฏกรรมครั้งใหญ่,th-TH
A Hole Defined by the Line,ช่องว่างที่เกิดจากเส้นผ่านศูนย์กลางของเส้นใย,th-TH
A Lenda Não Terminou Ainda,ตำนานยังไม่สิ้นสุด,th-TH
A Longa Noite se Arrasta,ราตรีนี้ยังอีกยาวไกล,th-TH
A Longa Queda,การร่วงหล่นอันแสนยาวนาน,th-TH
A Lua Brilha Intensamente,จันทร์กระจ่างยามราตรี,th-TH
A Lua Como Era,จันทราดวงนี้ยังคงเหมือนวันวาน,th-TH
A Lua Conhece Meu Coração,จันทราสาดส่องดวงกมล,th-TH
A Master's Bearing,ลีลาปรมาจารย์,th-TH
A Mente é Mais Vasta que o Céu,จินตนาการกว้างไกลกว่าท้องฟ้า,th-TH
A Midsummer Night's Ignis,วิญญาณเร้นลับกลางฤดูร้อน,th-TH
A Miracle of Longing,ปาฏิหาริย์แห่งความคำนึง,th-TH
A Monkey Could Do It,ขนาดลิงยังทำได้,th-TH
A Morte Sorri para todos,รอยยิ้มแห่งความตาย,th-TH
A Nethermancer's Tale,เกร็ดเรื่องราวผู้ท่องปรภพ,th-TH
A New Dawn,เริ่มต้นวันพรุ่งนี้,th-TH
A Noite Está Chegando,ราตรีกำลังมาเยือน,th-TH
A Noite em que a Propulsão Caiu,ค่ำคืนที่แกนขับปฏิกรณ์ปรากฏ,th-TH
A Noite está Cantando,ราตรีกำลังขับขาน,th-TH
A Peça Final,จิ๊กซอว์ชิ้นสุดท้าย,th-TH
A Power Level of Five,พลังระดับห้า,th-TH
A Preparação de Rover,ผู้พเนจรเตรียมตัว,th-TH
A Primavera Chegou,ยามวสันต์ผลิบาน,th-TH
A Profecia de Elias,คำทำนายของเอลียาห์,th-TH
A Professor's Daily Routine,หนึ่งวันในชีวิตของอาจารย์,th-TH
A Promessa,คำมั่นสัญญา,th-TH
A Prova de Sua Existência,หลักฐานแห่งตัวตนของเธอ,th-TH
A Prática Leva à Perfeição,ฝึกฝนบ่อยๆ เดี๋ยวก็เก่ง,th-TH
A QA Engineer Walks Into a Bar...,วันหนึ่งวิศวกร QA เดินเข้าบาร์...,th-TH
A Queda da Nave-Nuvem,สำเภาเมฆาล่มสลาย,th-TH
A Quiet Underworld,โลกใต้พิภพอันเงียบสงัด,th-TH
A Raposa Diz...,จิ้งจอกกล่าวว่า...,th-TH
A Resonator is knocked out after being juggled by the Gulpuffs.,เรโซเนเตอร์หมดสติจากการถูก Gulpuff ซัดลอยกลางอากาศ,th-TH
A Resonator is knocked out after colliding with the Inferno Rider.,เรโซเนเตอร์หมดสติหลังจากชนเข้ากับ Inferno Rider,th-TH
A Resonator is knocked out by Denia's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Denia,th-TH
A Resonator is knocked out by Glommoth's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Glommoth,th-TH
A Resonator is knocked out by Iceglint Dancer's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Iceglint Dancer,th-TH
A Resonator is knocked out by Kronablight's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Kronablight,th-TH
A Resonator is knocked out by Kronaclaw's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Kronaclaw,th-TH
A Resonator is knocked out by Nameless Explorer's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Nameless Explorer,th-TH
A Resonator is knocked out by Shadow Stepper's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Shadow Stepper,th-TH
A Resonator is knocked out by Sigillum's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Sigillum,th-TH
A Resonator is knocked out by Voidwing Moth's attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Voidwing Moth,th-TH
A Resonator is knocked out by a fatal blow of Aero DMG when HP is above 50%.,เรโซเนเตอร์หมดสติจากการโจมตีด้วยความเสียหายแอโรหนึ่งครั้งเมื่อ HP สูงกว่า 50%,th-TH
A Resonator is knocked out by a fatal blow of Electro DMG when HP is above 50%.,เรโซเนเตอร์หมดสติจากการโจมตีด้วยความเสียหายอิเล็กโทรหนึ่งครั้งเมื่อ HP สูงกว่า 50%,th-TH
A Resonator is knocked out by a fatal blow of Fusion DMG when HP is above 50%.,เรโซเนเตอร์หมดสติจากการโจมตีด้วยความเสียหายฟิวชันหนึ่งครั้งเมื่อ HP สูงกว่า 50%,th-TH
A Resonator is knocked out by a fatal blow of Glacio DMG when HP is above 50%.,เรโซเนเตอร์หมดสติจากการโจมตีด้วยความเสียหายกลาซิโอหนึ่งครั้งเมื่อ HP สูงกว่า 50%,th-TH
A Resonator is knocked out by a fatal blow of Havoc DMG when HP is above 50%.,เรโซเนเตอร์หมดสติจากการโจมตีด้วยความเสียหายฮาวอคหนึ่งครั้งเมื่อ HP สูงกว่า 50%,th-TH
A Resonator is knocked out by a fatal blow of Spectro DMG when HP is above 50%.,เรโซเนเตอร์หมดสติจากการโจมตีด้วยความเสียหายสเปกโตรหนึ่งครั้งเมื่อ HP สูงกว่า 50%,th-TH
A Resonator is knocked out by a fatal blow when HP is above 95%.,เรโซเนเตอร์หมดสติจากการโจมตีเพียงหนึ่งครั้งเมื่อ HP สูงกว่า 95%,th-TH
A Resonator is knocked out by the Excarats' attacks.,เรโซเนเตอร์หมดสติจากการโจมตีของ Excarat,th-TH
A Resonator is knocked out by the explosive attacks of the Zig Zags.,เรโซเนเตอร์หมดสติจากการโจมตีระเบิดของ Zig Zag,th-TH
A Resposta Procurada,คำตอบที่ตามหา,th-TH
A River Aglow with Gold,สายน้ำทองคำระยิบระยับ,th-TH
A Rotina Diária de um Professor,หนึ่งวันในชีวิตของอาจารย์,th-TH
A Rover Prepares,ผู้พเนจรเตรียมตัว,th-TH
A Sala Que Rouba Sombras,ห้องขโมยเงา,th-TH
A Salvação Está Dentro,หนทางไถ่บาป อยู่ในนั้น,th-TH
A Savior Is Everyone,หน้าที่กอบกู้เป็นของทุกคน,th-TH
A Second Chance,โอกาสครั้งที่สอง,th-TH
A Show With No Final Act,การแสดงที่ไม่มีฉากสุดท้าย,th-TH
A Sight To Remember,ภาพที่น่าจดจำ,th-TH
A Silent Tick,เสียงเคาะที่เงียบงัน,th-TH
A Small Wish,ความปรารถนาเล็กๆ,th-TH
A Solaris - Lahai-Roi,ดินแดนโซลาริส - ลาไฮรอย,th-TH
A Solaris - Rinascita,ดินแดนโซลาริส - รินาซิตา,th-TH
A Spark Passed On,ส่งต่อประกายไฟ,th-TH
A Ta-da moment in time.,ช่วงเวลาแห่ง Ta-da,th-TH
A Taste Shared,แบ่งปันความสุข,th-TH
A Tempestade Está Por Vir,ลมโหมก่อนมรสุมกระหน่ำ,th-TH
A Testemunha do Fim Infinito,พยานแห่งจุดจบอนันต์,th-TH
A Time Beyond Your Reach,กาลเวลาที่มิอาจไขว่คว้า,th-TH
A Tiny Palm,ไออุ่นในมือน้อย,th-TH
A Um Passo,อีกเพียงก้าวเดียว,th-TH
A Verdadeira Estrela,ดวงดาวที่แท้จริง,th-TH
A Violência Funciona,ไขปริศนาฟิสิกส์,th-TH
A Vitória que Você Testemunhou,ชัยชนะที่ได้ประจักษ์เห็น,th-TH
A Way Out,ทางออก,th-TH
A Whispering Melody,ท่วงทำนองกระซิบ,th-TH
A bela e a lâmina,โฉมงามกับดาบคม,th-TH
A divindade silenciosa,เทพผู้เงียบสงบ,th-TH
A la diana,เข้าเป้า,th-TH
A la espera del regreso,ยังไม่ถึงเวลากลับ,th-TH
A las Costas del Sueño,สู่ชายฝั่งแห่งความฝัน,th-TH
A los gloriosos,แด่เหล่าผู้ทรงเกียรติ,th-TH
A medio hacia la luz,ครึ่งทางสู่แสงสว่าง,th-TH
A mão de deus!,หัตถ์เทวะ!,th-TH
A próxima melodia,ท่วงทำนองถัดไป,th-TH
A resposta está à deriva no mar,คำตอบลอยอยู่ในทะเล,th-TH
A salvação do Condenado,การไถ่บาปของผู้ต้องโทษ,th-TH
A toda velocidad,ช่วงเวลาแห่งความเร็ว,th-TH
A tormenta se avizinha,พายุที่กำลังเคลื่อนเข้าใกล้,th-TH
A través del Portal Estelar,ผ่านประตูดาว,th-TH
A un paso,อีกเพียงก้าวเดียว,th-TH
A Última Simulação de Blocos Marciais,จตุรัสประลองยุทธ์แห่งสุดท้าย,th-TH
ATTENTION AUX FRAUDES,ระวังมิจฉาชีพ,th-TH
AUFSTEIGEN,ก้าวขึ้นสู่จุดสูงสุด,th-TH
Abajo el telón,ปิดม่าน,th-TH
Abandono Aqui Minha Felicidade,ฉันทิ้งความสุขของฉันไว้ที่นี่,th-TH
Abandono de la inmortalidad,ตัดขาดความเป็นอมตะ,th-TH
Abattre la porte du « Paradis »,"ทุบประตู ""สวรรค์""",th-TH
Abattu mais pas vaincu,ล้มแล้วลุกใหม่ได้,th-TH
Abfahrten,ผู้ส่งวิญญาณ,th-TH
Abnormale Untersuchung,ตรวจสอบความผิดปกติ,th-TH
Above the High Heavens,ยืนหยัดเหนือเวหา,th-TH
Abra 100 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,ได้รับหีบสมบัติ 100 หีบในจินโจว (รวมถึงภูผาสวรรค์),th-TH
Abra 200 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,ได้รับหีบสมบัติ 200 หีบในจินโจว (รวมถึงภูผาสวรรค์),th-TH
Abra 350 baús de suprimentos em Jinzhou (incluindo o Monte Firmamento).,ได้รับหีบสมบัติ 350 หีบในจินโจว (รวมถึงภูผาสวรรค์),th-TH
Abra o Baú de Suprimentos no lustre da área do Depósito de Ecos.,เปิดหีบสมบัติบนโคมระย้าในพื้นที่หอสะสมเอคโค่,th-TH
Abra o Baú de Suprimentos oculto.,เปิดหีบสมบัติที่ซ่อนอยู่,th-TH
"Abra seus olhos e aceite a ""surpresa"" preparada por Cartethyia.","ลืมตาขึ้นและรับ ""เซอร์ไพรส์"" ที่ Cartethyia เตรียมไว้ให้",th-TH
Abra todos os Baús de Suprimentos ao longo dos trilhos do Trem Eco.,เปิดหีบสมบัติทั้งหมดตามเส้นทางรถไฟเอคโค่,th-TH
Abra todos os Baús de Suprimentos no Depósito de Metais Preciosos e Obras de Arte e no Depósito de Ecos.,เปิดหีบสมบัติทั้งหมดในหอเก็บสะสมงานศิลปะและโลหะมีค่า และหอสะสมเอคโค่,th-TH
Abre 100 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,ได้รับหีบสมบัติ 100 หีบในจินโจว (รวมถึงภูผาสวรรค์),th-TH
Abre 200 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,ได้รับหีบสมบัติ 200 หีบในจินโจว (รวมถึงภูผาสวรรค์),th-TH
Abre 350 Cofres de suministros en Jinzhou (incluido el Monte Firmamento).,ได้รับหีบสมบัติ 350 หีบในจินโจว (รวมถึงภูผาสวรรค์),th-TH
Abre el Cofre de suministros en la lámpara de araña del área del depósito de Ecos.,เปิดหีบสมบัติบนโคมระย้าในพื้นที่หอสะสมเอคโค่,th-TH
Abre los ocultos cofres de suministros.,เปิดหีบสมบัติที่ซ่อนอยู่,th-TH
Abre los ojos y recibe la «sorpresa» que Cartethyia ha preparado para ti.,"ลืมตาขึ้นและรับ ""เซอร์ไพรส์"" ที่ Cartethyia เตรียมไว้ให้",th-TH
Abre todos los Cofres de suministros a lo largo de la vía del Tren Eco.,เปิดหีบสมบัติทั้งหมดตามเส้นทางรถไฟเอคโค่,th-TH
Abre todos los Cofres de suministros en el depósito de arte y metales preciosos y en el depósito de Ecos.,เปิดหีบสมบัติทั้งหมดในหอเก็บสะสมงานศิลปะและโลหะมีค่า และหอสะสมเอคโค่,th-TH
Abre-te Sésamo,ประตูเอ๋ยจงเปิดออก,th-TH
Abschied von der alten Geschichte,ปิดฉากอดีตกาล,th-TH
Abschluss,จบการศึกษา,th-TH
Abschlusszeichen,โน้ตจบเพลง,th-TH
Abschusskontrolle,ควบคุมการยิง,th-TH
Absolute Anchor Field,สนามพลังสมบูรณ์,th-TH
Absolutes Ankerfeld,สนามพลังสมบูรณ์,th-TH
Absorb 10 5-Star Echoes.,ดูดซับเอคโค่ 5 ดาว 10 ตัว,th-TH
Absorb 100 Echoes in total.,ดูดซับเอคโค่ทั้งหมด 100 ตัว,th-TH
Absorb 20 5-Star Echoes.,ดูดซับเอคโค่ 5 ดาว 20 ตัว,th-TH
Absorb 20 Goldcrest Scarab.,ดูดซับสคารับเปลือกทอง 20 ตัว,th-TH
Absorb 300 Echoes in total.,ดูดซับเอคโค่ทั้งหมด 300 ตัว,th-TH
Absorb 50 5-Star Echoes.,ดูดซับเอคโค่ 5 ดาว 50 ตัว,th-TH
Absorb 500 Echoes in total.,ดูดซับเอคโค่ทั้งหมด 500 ตัว,th-TH
Absorb a 3-Star Echo.,ดูดซับเอคโค่ 3 ดาว,th-TH
Absorb a 4-Star Echo.,ดูดซับเอคโค่ 4 ดาว,th-TH
Absorb a 5-Star Echo.,ดูดซับเอคโค่ 5 ดาว,th-TH
Absorb all the Swordlight projections.,ดูดซับภาพฉายแสงกระบี่ทั้งหมด,th-TH
Absorb an Overlord Class or Calamity Class Echo for the first time.,ดูดซับเอคโค่ระดับโอเวอร์ลอร์ดหรือระดับคาลามิตีเป็นครั้งแรก,th-TH
Absorbe 10 Ecos de 5 estrellas,ดูดซับเอคโค่ 5 ดาว 10 ตัว,th-TH
Absorbe 20 Ecos de 5 estrellas.,ดูดซับเอคโค่ 5 ดาว 20 ตัว,th-TH
Absorbe 50 Ecos de 5 estrellas.,ดูดซับเอคโค่ 5 ดาว 50 ตัว,th-TH
Absorbe todas las proyecciones del Destello de Espada.,ดูดซับภาพฉายแสงกระบี่ทั้งหมด,th-TH
Absorbe un Eco de 3 estrellas.,ดูดซับเอคโค่ 3 ดาว,th-TH
Absorbe un Eco de 4 estrellas.,ดูดซับเอคโค่ 4 ดาว,th-TH
Absorbe un Eco de 5 estrellas.,ดูดซับเอคโค่ 5 ดาว,th-TH
Absorbe un Eco de clase de marea o de tsunami por primera vez.,ดูดซับเอคโค่ระดับโอเวอร์ลอร์ดหรือระดับคาลามิตีเป็นครั้งแรก,th-TH
Absorbe un total de 100 Ecos.,ดูดซับเอคโค่ทั้งหมด 100 ตัว,th-TH
Absorbe un total de 300 Ecos.,ดูดซับเอคโค่ทั้งหมด 300 ตัว,th-TH
Absorbe un total de 500 Ecos.,ดูดซับเอคโค่ทั้งหมด 500 ตัว,th-TH
Absorber 10 Échos 5 étoiles,ดูดซับเอคโค่ 5 ดาว 10 ตัว,th-TH
Absorber 100 Échos,ดูดซับเอคโค่ทั้งหมด 100 ตัว,th-TH
Absorber 300 Échos,ดูดซับเอคโค่ทั้งหมด 300 ตัว,th-TH
Absorber 500 Échos,ดูดซับเอคโค่ทั้งหมด 500 ตัว,th-TH
Absorber toutes les ombres de sabre,ดูดซับภาพฉายแสงกระบี่ทั้งหมด,th-TH
