source,target,tgt_lng
01. The Truant Autopuppet,01. หุ่นกลที่แอบโดดงาน,th-TH
01. To the Ministry of Development,01. มุ่งหน้าไปที่กระทรวงการพัฒนา,th-TH
01. « La disparition de Nomade »,"01. ""เหตุผู้พเนจรหายตัวไป""",th-TH
01. 「방랑자 실종 사건」,"01. ""เหตุผู้พเนจรหายตัวไป""",th-TH
01. 기관 인형 구매자,01. ผู้ซื้อหุ่นกล,th-TH
01. 땡땡이친 기관 인형,01. หุ่นกลที่แอบโดดงาน,th-TH
01. 수상한 도망자,01. ผู้หลบหนีที่น่าสงสัย,th-TH
01. 실종된 기관 인형,01. หุ่นกลที่หลงหาย,th-TH
01. 심야 습격 사건,01. เหตุลอบโจมตียามวิกาล,th-TH
01. 천공부로 이동,01. มุ่งหน้าไปที่กระทรวงการพัฒนา,th-TH
01.“漂泊者失踪事件”,"01. ""เหตุผู้พเนจรหายตัวไป""",th-TH
01.「漂泊者失踪事件」,"01. ""เหตุผู้พเนจรหายตัวไป""",th-TH
01.「漂泊者失蹤事件」,"01. ""เหตุผู้พเนจรหายตัวไป""",th-TH
01.不審な逃亡者,01. ผู้หลบหนีที่น่าสงสัย,th-TH
01.仕事をサボる機傀,01. หุ่นกลที่แอบโดดงาน,th-TH
01.前往天工部,01. มุ่งหน้าไปที่กระทรวงการพัฒนา,th-TH
01.可疑的潛逃者,01. ผู้หลบหนีที่น่าสงสัย,th-TH
01.可疑的潜逃者,01. ผู้หลบหนีที่น่าสงสัย,th-TH
01.天工部へ向かう,01. มุ่งหน้าไปที่กระทรวงการพัฒนา,th-TH
01.机傀买家,01. ผู้ซื้อหุ่นกล,th-TH
01.機傀の買い手,01. ผู้ซื้อหุ่นกล,th-TH
01.機傀買家,01. ผู้ซื้อหุ่นกล,th-TH
01.深夜の襲撃事件,01. เหตุลอบโจมตียามวิกาล,th-TH
01.深夜袭击事件,01. เหตุลอบโจมตียามวิกาล,th-TH
01.深夜襲擊事件,01. เหตุลอบโจมตียามวิกาล,th-TH
01.行方不明の機傀,01. หุ่นกลที่หลงหาย,th-TH
01.走失的机傀,01. หุ่นกลที่หลงหาย,th-TH
01.走失的機傀,01. หุ่นกลที่หลงหาย,th-TH
01.跷班的机傀,01. หุ่นกลที่แอบโดดงาน,th-TH
01.蹺班的機傀,01. หุ่นกลที่แอบโดดงาน,th-TH
02. 4명의 용의자 심문,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02. A Resident's Tip,02. เบาะแสจากชาวเมือง,th-TH
02. A Sombra Desconhecida,02. เงามืดปริศนา,th-TH
02. A Sudden Quarrel,02. การทะเลาะวิวาท,th-TH
02. Befragung der vier Verdächtigen,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02. Clues Emerge,02. เบาะแสเริ่มปรากฏ,th-TH
02. Das Phantom in der Kammer,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02. Der unbekannte Schatten,02. เงามืดปริศนา,th-TH
02. Dica de um Residente,02. เบาะแสจากชาวเมือง,th-TH
02. Ein Hinweis eines Bewohners,02. เบาะแสจากชาวเมือง,th-TH
02. Ein plötzlicher Streit,02. การทะเลาะวิวาท,th-TH
02. El fantasma en la cámara,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02. Enquêter sur l'acheteur,02. ตรวจสอบผู้ซื้อ,th-TH
02. Ermittle den Käufer,02. ตรวจสอบผู้ซื้อ,th-TH
02. Hinweise tauchen auf,02. เบาะแสเริ่มปรากฏ,th-TH
02. Indice venu d'un citoyen,02. เบาะแสจากชาวเมือง,th-TH
02. Indices trouvés,02. เบาะแสเริ่มปรากฏ,th-TH
02. Interrogación de los cuatro sospechosos,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02. Interrogatório dos Quatro Suspeitos,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02. Interroger les quatre suspects,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02. Investigar al comprador,02. ตรวจสอบผู้ซื้อ,th-TH
02. Investigate the Buyer,02. ตรวจสอบผู้ซื้อ,th-TH
02. Investigue o Comprador,02. ตรวจสอบผู้ซื้อ,th-TH
02. L'ombre inconnue,02. เงามืดปริศนา,th-TH
02. La silhouette dans la chambre,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02. La sombra desconocida,02. เงามืดปริศนา,th-TH
02. Las pistas salen a la luz,02. เบาะแสเริ่มปรากฏ,th-TH
02. O Fantasma na Câmara,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02. Pista de un residente,02. เบาะแสจากชาวเมือง,th-TH
02. Pistas Surgem,02. เบาะแสเริ่มปรากฏ,th-TH
02. Questioning the Four Suspects,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02. The Phantom in the Chamber,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02. The Unknown Shadow,02. เงามืดปริศนา,th-TH
02. Uma Briga Repentina,02. การทะเลาะวิวาท,th-TH
02. Una disputa repentina,02. การทะเลาะวิวาท,th-TH
02. Une querelle soudaine,02. การทะเลาะวิวาท,th-TH
02. 「유간」의 허상,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02. 갑작스러운 말다툼,02. การทะเลาะวิวาท,th-TH
02. 구매자 조사,02. ตรวจสอบผู้ซื้อ,th-TH
02. 점점 드러나는 단서,02. เบาะแสเริ่มปรากฏ,th-TH
02. 정체불명의 검은 그림자,02. เงามืดปริศนา,th-TH
02. 주민이 제공한 단서,02. เบาะแสจากชาวเมือง,th-TH
02.4人の容疑者に話を聞く,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02.不明黑影,02. เงามืดปริศนา,th-TH
02.住民からの手がかり,02. เบาะแสจากชาวเมือง,th-TH
02.囿間の虚影,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02.囿間的虛影,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02.囿间的虚影,02. เงาเร้นนิมิตในพื้นที่กักกัน,th-TH
02.居民提供的線索,02. เบาะแสจากชาวเมือง,th-TH
02.居民提供的线索,02. เบาะแสจากชาวเมือง,th-TH
02.正体不明の影,02. เงามืดปริศนา,th-TH
02.現れる手がかり,02. เบาะแสเริ่มปรากฏ,th-TH
02.突发争吵,02. การทะเลาะวิวาท,th-TH
02.突然の口論,02. การทะเลาะวิวาท,th-TH
02.突發爭吵,02. การทะเลาะวิวาท,th-TH
02.線索漸現,02. เบาะแสเริ่มปรากฏ,th-TH
02.线索渐现,02. เบาะแสเริ่มปรากฏ,th-TH
02.詢問四名嫌疑人,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02.調查買家,02. ตรวจสอบผู้ซื้อ,th-TH
02.询问四名嫌疑人,02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,th-TH
02.调查买家,02. ตรวจสอบผู้ซื้อ,th-TH
02.買い手の調査,02. ตรวจสอบผู้ซื้อ,th-TH
03. A la escena,03. ไปที่สถานที่เกิดเหตุ,th-TH
03. Búsqueda del Títere,03. ตามหาหุ่นกลต่อไป,th-TH
03. Continue Procurando,03. ตามหาหุ่นกลต่อไป,th-TH
03. Das wahre Gesicht des Angreifers,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03. El verdadero rostro del atacante,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03. En busca de la verdad,03. สืบค้นถึงต้นตอ,th-TH
03. Enquêter sur la scène,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. Hacia la Madriguera Abisal,03. ไปยังห้วงจมพิภพ,th-TH
03. Investigación de la escena,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. Investigar a Cena,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. Investigate the Scene,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. Investigue a Cena,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. Keep Searching,03. ตามหาหุ่นกลต่อไป,th-TH
03. L'identité de l'attaquant,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03. La recherche de l'automate,03. ตามหาหุ่นกลต่อไป,th-TH
03. O Rosto Verdadeiro do Atacante,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03. Para a Cena,03. ไปที่สถานที่เกิดเหตุ,th-TH
03. Para o Abismo de Chenshu,03. ไปยังห้วงจมพิภพ,th-TH
03. The Attacker's True Face,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03. To the Scene,03. ไปที่สถานที่เกิดเหตุ,th-TH
03. To the Source,03. สืบค้นถึงต้นตอ,th-TH
03. To the Sunken Warren,03. ไปยังห้วงจมพิภพ,th-TH
03. Untersuche den Tatort,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. Vers la Garenne engloutie,03. ไปยังห้วงจมพิภพ,th-TH
03. Vers la scène,03. ไปที่สถานที่เกิดเหตุ,th-TH
03. Vers la source,03. สืบค้นถึงต้นตอ,th-TH
03. Weiter suchen,03. ตามหาหุ่นกลต่อไป,th-TH
03. Zum Tatort,03. ไปที่สถานที่เกิดเหตุ,th-TH
03. Zum Versunkenen Gewölbe,03. ไปยังห้วงจมพิภพ,th-TH
03. Zur Quelle,03. สืบค้นถึงต้นตอ,th-TH
03. À Fonte,03. สืบค้นถึงต้นตอ,th-TH
03. 근원 추적,03. สืบค้นถึงต้นตอ,th-TH
03. 기관 인형 계속 추적,03. ตามหาหุ่นกลต่อไป,th-TH
03. 습격자의 실체,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03. 침추연으로 이동,03. ไปยังห้วงจมพิภพ,th-TH
03. 현장 조사,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03. 현장으로 이동,03. ไปที่สถานที่เกิดเหตุ,th-TH
03.出どころを探る,03. สืบค้นถึงต้นตอ,th-TH
03.前往沉枢渊,03. ไปยังห้วงจมพิภพ,th-TH
03.前往沉樞淵,03. ไปยังห้วงจมพิภพ,th-TH
03.前往现场,03. ไปที่สถานที่เกิดเหตุ,th-TH
03.前往現場,03. ไปที่สถานที่เกิดเหตุ,th-TH
03.機傀の行方を追う,03. ตามหาหุ่นกลต่อไป,th-TH
03.機沈みの淵へ向かう,03. ไปยังห้วงจมพิภพ,th-TH
03.現場へ向かう,03. ไปที่สถานที่เกิดเหตุ,th-TH
03.現場調査,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03.繼續尋找機傀,03. ตามหาหุ่นกลต่อไป,th-TH
03.继续寻找机傀,03. ตามหาหุ่นกลต่อไป,th-TH
03.袭击者的真容,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03.襲撃者の正体,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03.襲擊者的真容,03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,th-TH
03.調查現場,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03.调查现场,03. ตรวจสอบสถานที่เกิดเหตุ,th-TH
03.追根溯源,03. สืบค้นถึงต้นตอ,th-TH
04. Aparición del Títere,04. หุ่นกลปรากฏตัว,th-TH
04. Deducción basada en las pruebas,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04. Die Autopuppe erscheint,04. หุ่นกลปรากฏตัว,th-TH
04. L'automate trouvé,04. หุ่นกลปรากฏตัว,th-TH
04. O Maquinete Aparece,04. หุ่นกลปรากฏตัว,th-TH
04. Raciocínio Através das Evidências,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04. Raisonner à partir des preuves,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04. Reasoning Through the Evidence,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04. Recover the Funds,04. ตามเงินทุนคืนมา,th-TH
04. Recuperar el fondo,04. ตามเงินทุนคืนมา,th-TH
04. Recupere os Fundos,04. ตามเงินทุนคืนมา,th-TH
04. Rescatar a «Errante»,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
"04. Rescue ""Rover""","04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
"04. Resgate ""Rover""","04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04. Récupérer les fonds,04. ตามเงินทุนคืนมา,th-TH
04. Sauver « Nomade »,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04. Schlussfolgern anhand der Beweise,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04. The Autopuppet Appears,04. หุ่นกลปรากฏตัว,th-TH
04. Wiederherstellung der Betriebsfonds,04. ตามเงินทุนคืนมา,th-TH
04. „Rover“ retten,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04. 「방랑자」 구원,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04. 모습을 드러낸 기관 인형,04. หุ่นกลปรากฏตัว,th-TH
04. 자금 회수,04. ตามเงินทุนคืนมา,th-TH
04. 증거 종합 및 추리,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04.「漂泊者」の救出,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04.援救“漂泊者”,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04.援救「漂泊者」,"04. ช่วยเหลือ ""ผู้พเนจร""",th-TH
04.机傀现身,04. หุ่นกลปรากฏตัว,th-TH
04.機傀現身,04. หุ่นกลปรากฏตัว,th-TH
04.機傀発見,04. หุ่นกลปรากฏตัว,th-TH
04.綜合證據推理,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04.综合证据推理,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04.証拠に基づき推理する,04. ประมวลหลักฐานเพื่อสืบสวน,th-TH
04.資金の回収,04. ตามเงินทุนคืนมา,th-TH
04.追回資金,04. ตามเงินทุนคืนมา,th-TH
04.追回资金,04. ตามเงินทุนคืนมา,th-TH
05. Affronter Lé'an,05. เผชิญหน้ากับ Le'an,th-TH
05. Confrontación con Lean,05. เผชิญหน้ากับ Le'an,th-TH
05. Confrontando Le'an,05. เผชิญหน้ากับ Le'an,th-TH
05. Confronting Le'an,05. เผชิญหน้ากับ Le'an,th-TH
05. Devolución de la cabeza,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05. Devolvendo a Cabeça,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05. Die Rückgabe des Kopfes,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05. Retour de la tête,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05. Returning the Head,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05. Sich Le'an stellen,05. เผชิญหน้ากับ Le'an,th-TH
05. 냉온과의 대질,05. เผชิญหน้ากับ Le'an,th-TH
05. 수존 머리 반환,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05.与泰冷对质,05. เผชิญหน้ากับ Le'an,th-TH
05.归还兽首,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05.歸還獸首,05. ส่งคือหัวให้ Fog Lionarch,th-TH
05.泰冷を問い詰める,05. เผชิญหน้ากับ Le'an,th-TH
05.與泰冷對質,05. เผชิญหน้ากับ Le'an,th-TH
05.頭部の返還,05. ส่งคือหัวให้ Fog Lionarch,th-TH
1,111,th-TH
10 Invocações Grátis,10 ครั้งแรกฟรี!,th-TH
10 Premiers offerts,10 ครั้งแรกฟรี!,th-TH
10 tiradas gratis,10 ครั้งแรกฟรี!,th-TH
10回集音の割引回数,ส่วนลดต่อ 10 ครั้ง:,th-TH
10회 튜닝 할인 횟수,ส่วนลดต่อ 10 ครั้ง:,th-TH
11,111,th-TH
111,1,th-TH
111,ทดสอบเครื่องมือใช้แปลเอกสาร6,th-TH
12幕の潮汐任務をクリア（{0}/{1}）,สำเร็จภารกิจหลักใดก็ได้ 12 ตอน ({0}/{1}),th-TH
1回集音の割引回数,ส่วนลดต่อ 1 ครั้ง:,th-TH
1秒ごとに獲得する擬形エネルギー：{0},ฟื้นฟูพลังงานจำแลงร่างต่อวินาที: {0},th-TH
1명의 공명자를 새출발 선물로 선택하세요,เลือกเรโซเนเตอร์ 1 คนเป็นของขวัญแห่งการเดินทางครั้งใหม่ของคุณ,th-TH
1일차,วันที่ 1,th-TH
1회 튜닝 할인 횟수,ส่วนลดต่อ 1 ครั้ง:,th-TH
2,ทดสอบเครื่องมือใช้แปลเอกสาร6,th-TH
222,เครื่องมือส่งข้อความแปล ข้อความ 6,th-TH
2幕の潮汐任務をクリア（{0}/{1}）,สำเร็จภารกิจหลักใดก็ได้ 2 ตอน ({0}/{1}),th-TH
2일차,วันที่ 2,th-TH
3,ทดสอบเครื่องมือใช้แปลเอกสาร6,th-TH
3つの武器のレベルを50まで上げる（{0}/{1}）,อัปเกรดอาวุธ 3 ชิ้นให้ถึง Lv.50 ({0}/{1}),th-TH
3幕の潮汐任務をクリア（{0}/{1}）,สำเร็จภารกิจหลักใดก็ได้ 3 ตอน ({0}/{1}),th-TH
3일차,วันที่ 3,th-TH
4성 및 그 이상 품질의 에코 5개 흡수 ({0}/{1}),ดูดซับเอคโค่ระดับคุณภาพ 4 ดาวขึ้นไป 5 ตัว ({0}/{1}),th-TH
4일차,วันที่ 4,th-TH
5-Sterne-Resonator (Auswahl),เลือกเรโซเนเตอร์ 5 ดาว,th-TH
5幕の潮汐任務をクリア（{0}/{1}）,สำเร็จภารกิจหลักใดก็ได้ 5 ตอน ({0}/{1}),th-TH
5성 및 그 이상 품질의 에코 10개 흡수 ({0}/{1}),ดูดซับเอคโค่ระดับคุณภาพ 5 ดาวขึ้นไป 10 ตัว ({0}/{1}),th-TH
