source,target,tgt_lng
Appliquez sur vous-même tous les effets en même temps.,Aynı anda tüm etkilere sahip olun,tr-TR
Apply Honeycomb to a Copper block!,Bir bakır bloğuna bal peteği sürün!,tr-TR
"Apply these smithing templates at least once: Spire, Snout, Rib, Ward, Silence, Vex, Tide, Wayfinder","Bu demirci şablonlarını en az bir kez uygulayın: Sarmal, Domuz Burnu, Kaburga, Koğuş, Sessizlik, Sinirbozan, Gelgit, Yol Bulucu",tr-TR
Apprivoisez toutes les variantes de chat !,Bütün kedi türlerini evcilleştirin!,tr-TR
Apprivoisez toutes les variantes de loup.,Bütün kurt türlerini evcilleştirin,tr-TR
Apprivoisez un animal.,Bir hayvanı evcilleştirin,tr-TR
Apri una cassaforte con una chiave della sfida,Sınama anahtarı ile bir kasayı açın,tr-TR
Assistez à la fabrication d'un fabricateur par un fabricateur.,"Bir üretici, üretici ürettiğinde üreticinin yanında olun",tr-TR
Atire com uma Besta,Arbaleti ateşleyin,tr-TR
Atire em algo com uma Flecha,Ok ile bir şeyi vurun,tr-TR
Atrapa cada variante de rana con una rienda.,Her kurbağa türünü bir kayışla bağlayın,tr-TR
Atrapa un ajolote en un cubo.,Bir kovayla Aksolotl yakalayın,tr-TR
Atrapa un pez.,Bir balık tutun,tr-TR
Atrapa un pez... ¡sin caña de pescar!,Bir balık yakalayın... ama olta kullanmadan!,tr-TR
Atrapa un renacuajo en un cubo.,Bir kovayla iribaş yakalayın,tr-TR
Atravesse o Portal do End,End geçidine girin,tr-TR
Atraviesa un portal del End.,End geçidine girin,tr-TR
Attrapez un têtard avec un seau.,Bir kovayla iribaş yakalayın,tr-TR
Attraversa un portale per l'End,End geçidine girin,tr-TR
"Aventura, exploración y combate.","Macera, keşif ve savaş",tr-TR
"Aventura, exploração e combate","Macera, keşif ve savaş",tr-TR
"Aventure, exploration et combat","Macera, keşif ve savaş",tr-TR
"Avventura, esplorazione e combattimento","Macera, keşif ve savaş",tr-TR
"Baue einen Eisengolem, um bei der Verteidigung eines Dorfes mitzuhelfen",Bir köyü savunmak için demir golem yapın,tr-TR
Baue Stein mit deiner neuen Spitzhacke ab,Yeni kazmanız ile taş kazın,tr-TR
Baue und aktiviere ein Leuchtfeuer,Bir fener oluşturun ve yerleştirin,tr-TR
"Baue, entzünde und betritt ein Netherportal","Bir Nether geçidi inşa edin, yakın ve geçide girin",tr-TR
Bay lên 50 khối từ nơi tấn công của Shulker,Shulker saldırıları ile 50 blok yükselin,tr-TR
Be near a Crafter when it crafts a Crafter,"Bir üretici, üretici ürettiğinde üreticinin yanında olun",tr-TR
"Befinde dich in der Nähe eines Werkers, wenn dieser einen Werker herstellt","Bir üretici, üretici ürettiğinde üreticinin yanında olun",tr-TR
"Befreie einen Ghast aus dem Nether, bring ihn sicher in die Oberwelt … und erlege ihn dann","Nether’dan bir Ghast kurtarın, dünyaya güvenlice getirin... ve onu öldürün",tr-TR
Belebe die Alm mit dem Klang der Musik aus einem Plattenspieler,Çayırları bir müzik kutusundan gelen müzik ile canlandırın,tr-TR
"Benutze ein Lagerfeuer, um mit einer Glasflasche Honig aus einem Bienenstock zu sammeln, ohne die Bienen zu reizen",Arıları sinirlendirmeden kovanlarından bir cam şişe ve kamp ateşi kullanarak bal toplayın,tr-TR
"Benutze ein Totem der Unsterblichkeit, um dem Tod von der Schippe zu springen",Ölümden kaçmak için ölümsüzlük totemi kullanın,tr-TR
"Benutze eine Windkugel, um dich 8 Blöcke in die Höhe zu schleudern",Rüzgâr topu kullanarak kendinizi 8 blok yukarı fırlatın,tr-TR
Benutze einen Kompass an einem Leitstein,Bir manyetit üzerinde pusula kullanın,tr-TR
Benutze einen Kompass an einem Leitstein,Manyetit üzerinde bir pusula kullanın,tr-TR
"Benutze einen Netheritbarren, um eine Hacke aufzuwerten, und denke dann über deine Lebensentscheidungen nach",Bir çapayı geliştirmek için bir netherit külçesi kullanın ve hayat tercihlerinizi bir gözden geçirin,tr-TR
Beschaffe antiken Schrott,Antik kalıntı elde edin,tr-TR
Beschaffe Diamanten,Elmas elde edin,tr-TR
Beschaffe ein Schnüffler‐Ei,Bir Koklarca Yumurtası elde edin,tr-TR
Beschaffe einen Obsidianblock,Bir obsidiyen bloğu elde edin,tr-TR
Beschaffe weinenden Obsidian,Ağlayan obsidiyen edinin,tr-TR
"Besiege einen Räuberhauptmann.
Ziehe möglicherweise in Betracht, dich vorerst von Dörfern fernzuhalten …","Bir baskın kaptanını öldürün.
Bir süre köylerden uzak kalmayı düşünün...",tr-TR
Besorge dir eine komplette Netheritrüstung,Tüm Netherit zırh parçalarını elde edin,tr-TR
Betrachte den Enderdrachen durch ein Fernrohr,Dürbünle Ender ejderhasına bakın,tr-TR
Betrachte einen Ghast durch ein Fernrohr,Dürbünle bir Ghast’a bakın,tr-TR
Betrachte einen Papagei durch ein Fernrohr,Dürbünle bir papağana bakın,tr-TR
Betritt das Endportal,End geçidine girin,tr-TR
Betritt eine Bastionsruine,Bir burç kalıntısına girin,tr-TR
Bienvenue en enfer,Yazlık kıyafet getirin,tr-TR
Boa sorte,İyi şanslar,tr-TR
Braue einen Trank,Bir iksir yapın,tr-TR
Break your way into a Nether Fortress,Bir Nether kalesine girin,tr-TR
Breed all the animals!,Tüm hayvanları çiftleştirin!,tr-TR
Breed two animals together,İki hayvanı çiftleştirin,tr-TR
Brew a Potion,Bir iksir yapın,tr-TR
Brich in eine Netherfestung ein,Bir Nether kalesine girin,tr-TR
Bring a Beacon to full power,Bir feneri tam güce getirin,tr-TR
Bring ein Leuchtfeuer auf volle Stärke,Bir feneri tam güce getirin,tr-TR
Bring summer clothes,Yazlık kıyafet getirin,tr-TR
Brossez un bloc suspect pour obtenir un tesson de poterie.,Bir çömlek parçası elde etmek için Şüpheli bir bloğu fırçalayın,tr-TR
Brush a Suspicious block to obtain a Pottery Sherd,Bir çömlek parçası elde etmek için Şüpheli bir bloğu fırçalayın,tr-TR
Buena suerte.,İyi şanslar,tr-TR
"Build, light, and enter a Nether Portal","Bir Nether geçidi inşa edin, yakın ve geçide girin",tr-TR
Buona fortuna,İyi şanslar,tr-TR
Buttati dalla cima del mondo (il limite di costruzione) fino al punto più basso senza morire,Dünyanın tepesinden (inşa sınırı) dünyanın dibine düşün ve hayatta kalın,tr-TR
Buộc dây tất cả các loại ếch,Her kurbağa türünü bir kayışla bağlayın,tr-TR
Bôi sáp ong vào một khối đồng!,Bir bakır bloğuna bal peteği sürün!,tr-TR
Bước chân vào một phòng thử thách,Bir sınama zindanına ayak basın,tr-TR
Bảo vệ bản thân bằng một mảnh giáp sắt,Bir demir zırh parçası yapın,tr-TR
Bảo vệ dân làng khỏi cú sốc điện không mong muốn mà không gây hoả hoạn,Bir köylüyü istenmeyen bir şoktan ateş yakmadan koruyun,tr-TR
Bắn bằng một cây nỏ,Arbaleti ateşleyin,tr-TR
Bắn một thứ gì đó với mũi tên,Ok ile bir şeyi vurun,tr-TR
Bắn trúng hồng tâm của một khối bia bắn từ khoảng cách ít nhất 30 mét,En az 30 metre uzaklıktan bir hedef bloğunu tam ortasından vurun,tr-TR
Bắt một con Axolotl vào một cái xô,Bir kovayla Aksolotl yakalayın,tr-TR
Bắt một con cá,Bir balık tutun,tr-TR
Bắt một con cá... mà không dùng cần câu!,Bir balık yakalayın... ama olta kullanmadan!,tr-TR
Bắt một con nòng nọc vào một cái xô,Bir kovayla iribaş yakalayın,tr-TR
Cae desde lo más alto del mundo (límite de altura) hasta lo más bajo y vive para contarlo.,Dünyanın tepesinden (inşa sınırı) dünyanın dibine düşün ve hayatta kalın,tr-TR
Camina agachado cerca de un sensor de sculk o de un warden para evitar que te detecte.,Sizi fark etmesini önlemek için bir sculk sensörünün veya muhafızın yakınlarında eğilin,tr-TR
Camina sobre nieve polvo... sin hundirte en ella.,Tozlaşmış karda yürüyün... içine batmadan tabi,tr-TR
Cammina sulla neve polverosa... senza sprofondare,Tozlaşmış karda yürüyün... içine batmadan tabi,tr-TR
Capte o sinal de energia de uma Estante Talhada com um Comparador,Karşılaştırıcı kullanarak yontulmuş kitaplığın güç sinyalini okuyun,tr-TR
Captez le signal de puissance d'une bibliothèque sculptée en utilisant un comparateur.,Karşılaştırıcı kullanarak yontulmuş kitaplığın güç sinyalini okuyun,tr-TR
Capture todos os tipos de Sapo com um Laço,Her kurbağa türünü bir kayışla bağlayın,tr-TR
Capture um Axolote com um Balde,Bir kovayla Aksolotl yakalayın,tr-TR
Capture um Girino com um Balde,Bir kovayla iribaş yakalayın,tr-TR
Capture um Peixe,Bir balık tutun,tr-TR
"Capture um Peixe, sem uma Vara de Pesca!",Bir balık yakalayın... ama olta kullanmadan!,tr-TR
Capturez un axolotl avec un seau.,Bir kovayla Aksolotl yakalayın,tr-TR
Carga un nexo de reaparición al máximo.,Bir dirilticiyi tamamen şarj edin,tr-TR
Carica un'ancora della rinascita al massimo,Bir dirilticiyi tamamen şarj edin,tr-TR
Carregue um Sinalizador ao máximo,Bir feneri tam güce getirin,tr-TR
Carregue uma Âncora de Renascimento ao nível máximo,Bir dirilticiyi tamamen şarj edin,tr-TR
Catch a fish,Bir balık tutun,tr-TR
Catch a Fish... without a Fishing Rod!,Bir balık yakalayın... ama olta kullanmadan!,tr-TR
Catch a Tadpole in a Bucket,Bir kovayla iribaş yakalayın,tr-TR
Catch an Axolotl in a Bucket,Bir kovayla Aksolotl yakalayın,tr-TR
Cattura un assolotto con un secchio,Bir kovayla Aksolotl yakalayın,tr-TR
Cattura un girino con un secchio,Bir kovayla iribaş yakalayın,tr-TR
Cause 50 corações de dano com um só golpe de Maça,Gürz kullanarak tek vuruşta 50 kalp hasar verin,tr-TR
Cavalca uno strider usando un bastone e fungo distorto,Çarpık mantarlı olta ile bir Lavgezer sürün,tr-TR
Cepilla un bloque sospechoso para obtener un fragmento de cerámica.,Bir çömlek parçası elde etmek için Şüpheli bir bloğu fırçalayın,tr-TR
Charge a Respawn Anchor to the maximum,Bir dirilticiyi tamamen şarj edin,tr-TR
Chargez une ancre de réapparition à son maximum.,Bir dirilticiyi tamamen şarj edin,tr-TR
Chevauchez et dirigez un arpenteur avec un champignon biscornu sur un bâton.,Çarpık mantarlı olta ile bir Lavgezer sürün,tr-TR
Cho kẻ cướp nếm mùi gậy ông đập lưng ông,Yağmacıya kendi ilacını tattırın,tr-TR
Cho một kẻ đánh hơi con ăn,Bir koklarca yavrusu besleyin,tr-TR
Chúc may mắn,İyi şanslar,tr-TR
Chế tạo bộ giáp được trang trí bằng bàn rèn,Demirci masasında süslenmiş bir zırh üretin,tr-TR
Chế tạo cây cuốc chim tốt hơn,Daha iyi bir kazma üretin,tr-TR
Cirez un bloc de cuivre avec un rayon de miel.,Bir bakır bloğuna bal peteği sürün!,tr-TR
Collect Dragon's Breath in a Glass Bottle,Ejderhanın nefesini bir cam şişeye koyun,tr-TR
Coloca un bloque de ghast seco en agua.,Bir kurumuş ghast bloğunu suya yerleştirin,tr-TR
Coloca un corazón de crepitante con la alineación correcta entre dos troncos de roble pálido.,Bir gıcırtı kalbini iki soluk meşe kütüğü bloğu arasına doğru biçimde yerleştir,tr-TR
Coloque um bloco de Ghast Seco na água,Bir kurumuş ghast bloğunu suya yerleştirin,tr-TR
Colpisci cinque creature con una lancia nello stesso attacco caricato,Beş canlıyı tek mızrak hücum saldırısı ile vurun,tr-TR
Colpisci il centro di un bersaglio da almeno 30 metri di distanza,En az 30 metre uzaklıktan bir hedef bloğunu tam ortasından vurun,tr-TR
Colpisci un villico con un fulmine,Bir köylüye yıldırım çakın,tr-TR
Colpisci una creatura con una freccia,Ok ile bir şeyi vurun,tr-TR
"Coma tudo o que puder, mesmo que não seja bom para você","Sizin için iyi olmasa bile, yenilebilir her şeyi yiyin",tr-TR
"Come todo lo que sea comestible, aunque no sea saludable.","Sizin için iyi olmasa bile, yenilebilir her şeyi yiyin",tr-TR
Comercia con un aldeano en el límite de altura del mundo.,İnşa yüksekliği sınırında bir köylü ile takas yapın,tr-TR
Commercez avec un villageois à la hauteur maximale de construction.,İnşa yüksekliği sınırında bir köylü ile takas yapın,tr-TR
Commercez avec un villageois.,Bir köylü ile başarıyla ticaret yapın,tr-TR
Commercia con un villico al limite di altezza,İnşa yüksekliği sınırında bir köylü ile takas yapın,tr-TR
Completa uno scambio con un villico,Bir köylü ile başarıyla ticaret yapın,tr-TR
Concoctez une potion.,Bir iksir yapın,tr-TR
Consigue el huevo de dragón.,Ejderha yumurtasını tut,tr-TR
Consigue escamas de un armadillo usando un pincel.,Fırça kullanarak bir armadillodan pul elde edin,tr-TR
Consigue escombros ancestrales.,Antik kalıntı elde edin,tr-TR
Consigue la calavera de un esqueleto del Wither.,Bir Wither iskeletinin kafatasını elde edin,tr-TR
Consigue obsidiana llorosa.,Ağlayan obsidiyen edinin,tr-TR
Consigue todo el conjunto de la armadura de netherita.,Tüm Netherit zırh parçalarını elde edin,tr-TR
Consigue un bloque de obsidiana.,Bir obsidiyen bloğu elde edin,tr-TR
Consigue un diamante.,Elmas elde edin,tr-TR
"Construa, ative e entre num Portal do Nether","Bir Nether geçidi inşa edin, yakın ve geçide girin",tr-TR
Construct a better Pickaxe,Daha iyi bir kazma üretin,tr-TR
Construct and place a Beacon,Bir fener oluşturun ve yerleştirin,tr-TR
Construisez et placez une balise.,Bir fener oluşturun ve yerleştirin,tr-TR
"Construisez, allumez et entrez dans un portail du Nether.","Bir Nether geçidi inşa edin, yakın ve geçide girin",tr-TR
"Construye, activa y atraviesa un portal del Nether.","Bir Nether geçidi inşa edin, yakın ve geçide girin",tr-TR
Controlla la potenza del segnale di una libreria cesellata usando un comparatore,Karşılaştırıcı kullanarak yontulmuş kitaplığın güç sinyalini okuyun,tr-TR
Costruisci e piazza un faro,Bir fener oluşturun ve yerleştirin,tr-TR
Costruisci un piccone migliore,Daha iyi bir kazma üretin,tr-TR
"Costruisci, attiva e attraversa un portale per il Nether","Bir Nether geçidi inşa edin, yakın ve geçide girin",tr-TR
Craft trimmed armor at a Smithing Table,Demirci masasında süslenmiş bir zırh üretin,tr-TR
Crea un golem di ferro per difendere un villaggio,Bir köyü savunmak için demir golem yapın,tr-TR
Crea un vaso decorato con quattro cocci,4 çömlek parçasından süslü bir çömlek yapın,tr-TR
Crea un'armatura ornata usando un banco da forgiatura,Demirci masasında süslenmiş bir zırh üretin,tr-TR
Crie um Vaso Decorado com 4 Óstracos,4 çömlek parçasından süslü bir çömlek yapın,tr-TR
Có một con Allay mang vật phẩm về cho bạn,Bir huzurveren'in size eşya getirmesini sağlayın,tr-TR
Có một con Allay thả bánh ngọt lên một khối nốt nhạc,"Bir huzurveren'in, nota bloğuna pasta bırakmasını sağlayın",tr-TR
Có một khối lưu huỳnh hấp thụ một khối TNT,Bir Sülfür Küpünün içine TNT almasını sağlayın,tr-TR
Có tất cả các loại đèn ếch trong túi đồ của bạn,Bütün kurbağa ışıklarını envanterinizde bulundurun,tr-TR
Có tất cả hiệu ứng được cung cấp tại cùng một thời điểm,Aynı anda tüm etkilere sahip olun,tr-TR
Có tất cả hiệu ứng được cung cấp từ thuốc tại cùng một thời điểm,Aynı anda tüm iksir etkilerine sahip olun,tr-TR
Có được hắc diện thạch khóc,Ağlayan obsidiyen edinin,tr-TR
Có được mảnh vỡ cổ đại,Antik kalıntı elde edin,tr-TR
Có được một khối hắc diện thạch,Bir obsidiyen bloğu elde edin,tr-TR
Có được một trứng kẻ đánh hơi,Bir Koklarca Yumurtası elde edin,tr-TR
Có được một đầu lâu của Bộ xương Wither,Bir Wither iskeletinin kafatasını elde edin,tr-TR
Cưỡi kẻ sải bước với cần câu gắn nấm kì dị,Çarpık mantarlı olta ile bir Lavgezer sürün,tr-TR
Cưỡi kẻ sải bước đi một đoạn thật dàiiii trên hồ dung nham ở thế giới thực,Lavgezer ile dünyadaki bir lav gölünde uzuuuun bir yolculuğa çıkın,tr-TR
Cạo sáp ra khỏi một khối đồng!,Bir bakır bloğundan bal mumunu kazıyın!,tr-TR
Da un laaaaargo paseo con un lavagante sobre un lago de lava en el mundo superior.,Lavgezer ile dünyadaki bir lav gölünde uzuuuun bir yolculuğa çıkın,tr-TR
Deal 50 hearts of damage in a single hit using the Mace,Gürz kullanarak tek vuruşta 50 kalp hasar verin,tr-TR
Debilita y cura a un aldeano zombi.,Bir zombi köylüyü güçsüzleştirin ve iyileştirin,tr-TR
Decora una armadura en una mesa de herrería.,Demirci masasında süslenmiş bir zırh üretin,tr-TR
Defenda uma vila de uma invasão,Başarıyla bir köyü baskından koruyun,tr-TR
Defiende una aldea de una invasión.,Başarıyla bir köyü baskından koruyun,tr-TR
Deflect a projectile with a Shield,Atılan bir nesneyi kalkan ile saptırın,tr-TR
Der Kern und die Geschichte des Spiels,Oyunun kalbi ve hikâyesi,tr-TR
Desbloquea un arca ominosa con una llave de desafío ominosa.,Uğursuz sınama anahtarı kullanarak bir uğursuz kasayı açın,tr-TR
Descubra todos os biomas,Tüm biyomları keşfedin,tr-TR
Descubra todos os biomas do Nether,Tüm Nether biyomlarını keşfedin,tr-TR
Descubre todos los biomas.,Tüm biyomları keşfedin,tr-TR
Deslize num Bloco de Mel para amortecer sua queda,Düşüşünüzü hafifletmek için bir bal bloğuna atlayın,tr-TR
Deslízate por un bloque de miel para amortiguar tu caída.,Düşüşünüzü hafifletmek için bir bal bloğuna atlayın,tr-TR
Destroy a Ghast with a fireball,Bir Ghast’ı ateş topuyla öldürün,tr-TR
Desvie um projétil com um Escudo,Atılan bir nesneyi kalkan ile saptırın,tr-TR
Desvía un proyectil con un escudo.,Atılan bir nesneyi kalkan ile saptırın,tr-TR
Devia un proiettile con uno scudo,Atılan bir nesneyi kalkan ile saptırın,tr-TR
"Di chuyển một tổ ong tự nhiên hoặc tổ ong nhân tạo, với 3 con ong ở trong, dùng Độ mềm mại",İpeksi dokunuş kullanarak içinde 3 tane arı bulunan bir arı kovanının yerini değiştirin,tr-TR
Diamantrüstung rettet Leben,Bir elmas zırh parçası yapın,tr-TR
Diamond armor saves lives,Bir elmas zırh parçası yapın,tr-TR
Die Welt ist voller Freunde und Essen,Dünya arkadaşlarla ve yiyeceklerle dolu,tr-TR
Discover every biome,Tüm biyomları keşfedin,tr-TR
Dispara al blanco de una diana desde al menos 30 metros de distancia.,En az 30 metre uzaklıktan bir hedef bloğunu tam ortasından vurun,tr-TR
Dispara una ballesta.,Arbaleti ateşleyin,tr-TR
Dispárale a algo con una flecha.,Ok ile bir şeyi vurun,tr-TR
Distract Piglins with gold,Altın ile piglinlerin dikkatlerini dağıtın,tr-TR
Distrae a un piglin con algo de oro.,Altın ile piglinlerin dikkatlerini dağıtın,tr-TR
Distrai un piglin con dell'oro,Altın ile piglinlerin dikkatlerini dağıtın,tr-TR
Distraia um Piglin com ouro,Altın ile piglinlerin dikkatlerini dağıtın,tr-TR
Distrayez un Piglin avec de l'or.,Altın ile piglinlerin dikkatlerini dağıtın,tr-TR
Distruggi della pietra con il tuo nuovo piccone,Yeni kazmanız ile taş kazın,tr-TR
Distruggi un ghast con una palla di fuoco,Bir Ghast’ı ateş topuyla öldürün,tr-TR
Domestica a todas las especies de lobo.,Bütün kurt türlerini evcilleştirin,tr-TR
Domestica a un animal.,Bir hayvanı evcilleştirin,tr-TR
Domestique todos os tipos de Gatos!,Bütün kedi türlerini evcilleştirin!,tr-TR
Domestique todos os tipos de Lobos,Bütün kurt türlerini evcilleştirin,tr-TR
Domestique um animal,Bir hayvanı evcilleştirin,tr-TR
Donnez vie aux prairies avec la mélodie d'un jukebox.,Çayırları bir müzik kutusundan gelen müzik ile canlandırın,tr-TR
Dormez dans un lit pour changer votre point de réapparition.,Yeniden canlanma noktanızı değiştirmek için bir yatakta uyuyun,tr-TR
Dormi in un letto per cambiare il tuo punto di rinascita,Yeniden canlanma noktanızı değiştirmek için bir yatakta uyuyun,tr-TR
Duerme en una cama para cambiar tu punto de reaparición.,Yeniden canlanma noktanızı değiştirmek için bir yatakta uyuyun,tr-TR
Durma numa Cama para mudar seu ponto de renascimento,Yeniden canlanma noktanızı değiştirmek için bir yatakta uyuyun,tr-TR
Décapez une ampoule en cuivre avec une hache pour la rendre plus lumineuse.,Bir bakır ampulünü parlatmak için onu baltayla kazıyın,tr-TR
Découvrez tous les biomes.,Tüm biyomları keşfedin,tr-TR
Découvrez une forteresse du Nether.,Bir Nether kalesine girin,tr-TR
Déplacez un nid d'abeilles ou une ruche avec trois abeilles à l'intérieur en utilisant Toucher de soie.,İpeksi dokunuş kullanarak içinde 3 tane arı bulunan bir arı kovanının yerini değiştirin,tr-TR
Détruisez un Ghast avec une boule de feu.,Bir Ghast’ı ateş topuyla öldürün,tr-TR
Déverrouillez un coffre-fort avec une clé des épreuves.,Sınama anahtarı ile bir kasayı açın,tr-TR
Déverrouillez un coffre-fort funeste avec une clé des épreuves funeste.,Uğursuz sınama anahtarı kullanarak bir uğursuz kasayı açın,tr-TR
Dùng Chìa khóa thử thách mở khoá một Hòm báu vật,Sınama anahtarı ile bir kasayı açın,tr-TR
Dùng rìu cạo một bóng đèn đồng để làm nó sáng hơn,Bir bakır ampulünü parlatmak için onu baltayla kazıyın,tr-TR
Dùng tia sét đánh một dân làng,Bir köylüye yıldırım çakın,tr-TR
"Eat everything that is edible, even if it's not good for you","Sizin için iyi olmasa bile, yenilebilir her şeyi yiyin",tr-TR
El corazón y la historia del juego.,Oyunun kalbi ve hikâyesi,tr-TR
El mundo está lleno de amigos y comida.,Dünya arkadaşlarla ve yiyeceklerle dolu,tr-TR
Elabora una poción.,Bir iksir yapın,tr-TR
Emmenez un arpenteur faire une loooongue balade sur un lac de lave de la Surface.,Lavgezer ile dünyadaki bir lav gölünde uzuuuun bir yolculuğa çıkın,tr-TR
Encanta un objeto en una mesa de encantamientos.,Büyü masasında bir eşyayı büyüleyin,tr-TR
Encante um item numa Mesa de Encantamentos,Büyü masasında bir eşyayı büyüleyin,tr-TR
Encere um Bloco de Cobre com um Favo de Mel!,Bir bakır bloğuna bal peteği sürün!,tr-TR
Encha um Balde com lava,Bir kovayı lav ile doldurun,tr-TR
Enchant an item at an Enchanting Table,Büyü masasında bir eşyayı büyüleyin,tr-TR
Enchantez un objet dans la table d'enchantement.,Büyü masasında bir eşyayı büyüleyin,tr-TR
Encontre os Élitros,Elitra bulun,tr-TR
Encuentra unos élitros.,Elitra bulun,tr-TR
Enfeite uma armadura numa Bancada de Ferraria,Demirci masasında süslenmiş bir zırh üretin,tr-TR
Enfraqueça e cure um Aldeão Zumbi,Bir zombi köylüyü güçsüzleştirin ve iyileştirin,tr-TR
Entdecke alle Biome,Tüm biyomları keşfedin,tr-TR
Entdecke alle Netherbiome,Tüm Nether biyomlarını keşfedin,tr-TR
Enter a Bastion Remnant,Bir burç kalıntısına girin,tr-TR
Enter the End Portal,End geçidine girin,tr-TR
Entkomme der Insel,Adadan kaçın,tr-TR
Entra en una cámara de desafío.,Bir sınama zindanına ayak basın,tr-TR
Entra nei resti di un bastione,Bir burç kalıntısına girin,tr-TR
