source,target,tgt_lng
An unexpected error occurred while editing world options,Dünya ayarlarını düzenlerken beklenmedik bir hata oluştu,tr-TR
Anderes Minispiel auswählen,Başka Bir Mini Oyun Seçin,tr-TR
Angleterre méridionale,Güney İngiltere,tr-TR
Animali,Hayvanları Çağır,tr-TR
Animaux,Hayvanları Çağır,tr-TR
Anmelden …,Giriş yapılıyor...,tr-TR
Annehmen,Kabul et,tr-TR
Anteprima,Fragman,tr-TR
Anteprima della mappa,Harita fragmanı,tr-TR
"Ao sair desse Realm, você só voltará a vê-lo ao receber outro convite",Eğer bu Realm’den ayrılırsanız tekrar davet edilmediğiniz sürece göremezsiniz,tr-TR
Apagar,Sil,tr-TR
Apagar Realm,Realm’ı Sil,tr-TR
Aparición de animales,Hayvanları Çağır,tr-TR
Apertura del Realm...,Realm Açılıyor...,tr-TR
Aperçu de la carte,Harita fragmanı,tr-TR
Apri collegamento,Bağlantıyı Aç,tr-TR
Apri il Realm,Realm’i Aç,tr-TR
Are you sure that you want to uninvite,Bu oyuncuya olan davetiyeyi kaldırmak istediğinizden emin misiniz:,tr-TR
Are you sure that you want to uninvite '%s'?,'%s' adlı oyuncuya olan davetiyeyi kaldırmak istediğinize emin misiniz?,tr-TR
Are you sure you want to continue?,Devam etmek istediğinizden emin misiniz?,tr-TR
Arizona (EUA),"Arizona, ABD",tr-TR
"Arizona, EE. UU.","Arizona, ABD",tr-TR
"Arizona, Hoa Kỳ","Arizona, ABD",tr-TR
"Arizona, USA","Arizona, ABD",tr-TR
"Arizona, Vereinigte Staaten","Arizona, ABD",tr-TR
"As assinaturas do Realms Java serão movidas para a Microsoft Store. Não deixe a sua expirar!
Transfira e ganhe 30 dias de Realms gratuitamente.
Acesse o perfil em Minecraft.net e transfira sua assinatura.","Java Realms abonelikleri Microsoft Store’a taşınıyor. Aboneliğinizin sona ermesine izin vermeyin! 
Şimdi transfer edin ve 30 günlük ücretsiz Realms edinin. 
Aboneliğinizi aktarmak için minecraft.net’teki Profil’e gidin.",tr-TR
"As mudanças feitas em sua assinatura do Realms, como prolongar o tempo ou desativar o pagamento automático, não serão aplicadas até a próxima fatura.",Realms aboneliğinizde yaptığınız zaman istiflemesi veya yenilenen faturalandırmayı kapatma gibi değişiklikler sonraki faturalandırma tarihine kadar size yansımayacak.,tr-TR
Assinar,Abone Olun,tr-TR
Assinatura,Abonelik,tr-TR
Associato a %s,“%s” ile eşleştirildi,tr-TR
"Associé à ""%s""",“%s” ile eşleştirildi,tr-TR
Atenção!,Uyarı!,tr-TR
Atividade dos jogadores,Oyuncu etkinliği,tr-TR
Ativo,Aktif,tr-TR
Atomática (latencia del primero en unirse),Otomatik (ilk katılan),tr-TR
Attendi che il proprietario del Realm rigeneri il mondo,Lütfen Realm sahibinin dünyayı sıfırlamasını bekleyin,tr-TR
Attention !,Uyarı!,tr-TR
Attenzione!,Uyarı!,tr-TR
Attività dei giocatori,Oyuncu etkinliği,tr-TR
Attività temporaneamente disattivata,Oyuncu yayını geçici olarak kapatıldı,tr-TR
Attivo,Aktif,tr-TR
Attuale,Geçerli,tr-TR
Attuale: %s,Şu anda: %s,tr-TR
Attualmente questo Realm non possiede alcun backup.,Bu Realm’in şu anda hiçbir yedeği yok.,tr-TR
Atual,Geçerli,tr-TR
Atual: %s,Şu anda: %s,tr-TR
Atualizar,Yükselt,tr-TR
Atualizar conta,Hesabı güncelle,tr-TR
Aucun détail de l'erreur n'a été fourni,Hata ayrıntıları sağlanmadı,tr-TR
Aucun monde solo n'a été trouvé !,Hiçbir tek oyunculu dünya bulunamadı!,tr-TR
Aucune activité depuis %s jour(s),Son %s gündür hiçbir etkinlik yok,tr-TR
Ausgewähltes Minispiel:,Seçili Mini Oyun:,tr-TR
Ausstehende Einladungen,Bekleyen Davetler,tr-TR
Australia (Nuovo Galles del Sud),"Yeni Güney Galler, Avustralya",tr-TR
Australia (Victoria),"Victoria, Avustralya",tr-TR
Australie (Nouvelle-Galles du Sud),"Yeni Güney Galler, Avustralya",tr-TR
Australie (Victoria),"Victoria, Avustralya",tr-TR
Auswählen,Seç,tr-TR
Auteurs : %s,Yapımcılar: %s,tr-TR
Authors: %s,Yapımcılar: %s,tr-TR
Automatic (first to join session),Otomatik (ilk katılan),tr-TR
Automatic (Realm owner ping),Otomatik (Realm sahibi gecikmesi),tr-TR
Automatico (primo a unirsi),Otomatik (ilk katılan),tr-TR
Automatico (vicino al proprietario),Otomatik (Realm sahibi gecikmesi),tr-TR
Automatique (premier à rejoindre),Otomatik (ilk katılan),tr-TR
Automatique (région du propriétaire),Otomatik (Realm sahibi gecikmesi),tr-TR
Automatisch (nahe 1. Spieler je Sitzung),Otomatik (ilk katılan),tr-TR
Automatisch (nahe Realm‐Besitzer),Otomatik (Realm sahibi gecikmesi),tr-TR
Automatisch verlängert in,Otomatik yenilenmeye kalan süre:,tr-TR
Automática (latencia del dueño del Realm),Otomatik (Realm sahibi gecikmesi),tr-TR
Automática (primeiro a entrar),Otomatik (ilk katılan),tr-TR
Automática (região do proprietário),Otomatik (Realm sahibi gecikmesi),tr-TR
Autore,Yayımcı,tr-TR
Autoren: %s,Yapımcılar: %s,tr-TR
Autores: %s,Yapımcılar: %s,tr-TR
Autori: %s,Yapımcılar: %s,tr-TR
Aventuras,Maceralar,tr-TR
Aventure,Macera Haritası,tr-TR
Aventures,Maceralar,tr-TR
Avventura,Macera Haritası,tr-TR
Avventure,Maceralar,tr-TR
Avvia un Realm sperimentale gratuito,Ücretsiz Test Sürümü Realm’i başlatın,tr-TR
Avvio del minigioco...,Mini Oyun Başlatılıyor...,tr-TR
Añadir Realm,Realm Ekle,tr-TR
Backup,Dünya Yedekleri,tr-TR
Backup (%s),Yedek (%s),tr-TR
Backup del %s,%s kaynağından yedekle,tr-TR
Backup from %s,%s kaynağından yedekle,tr-TR
Baixado,İndirildi,tr-TR
Baixando,İndiriliyor,tr-TR
Baixando o mundo mais recente,En Son Dünya İndiriliyor,tr-TR
Baixar,İndir,tr-TR
Baixar último,En Günceli İndir,tr-TR
Bande-annonce,Fragman,tr-TR
Basculement sur un mini-jeu,Realm’i Mini Oyuna Çevir,tr-TR
Basculer,Değiştir,tr-TR
Bearbeiten,Düzenle,tr-TR
Beende Minispiel …,Mini Oyun Sonlandırılıyor...,tr-TR
Befehlsblöcke,Komut Blokları,tr-TR
Beginn,Başlangıç Tarihi,tr-TR
Beim Bearbeiten der Weltoptionen ist ein unerwarteter Fehler aufgetreten,Dünya ayarlarını düzenlerken beklenmedik bir hata oluştu,tr-TR
Beitreten,Katıl,tr-TR
Beitritts‐Code,Katılma Kodu,tr-TR
Beitritts‐Code eingeben,Katılma Kodunu Girin,tr-TR
Beitritts‐Code eingeben,Katılma kodunu girin,tr-TR
Beitritts‐Codes (%s/%s),Davet Kodları (%s/%s),tr-TR
Benutzer ist in zu vielen Realms,Oyuncu çok fazla Realm’in içinde,tr-TR
Bereite deine Weltdaten vor,Dünyanız hazırlanıyor,tr-TR
Beschreibung,Açıklama,tr-TR
Beschreibung des Realms,Realm Açıklaması,tr-TR
Besoin d'apporter des modifications sans interruption ?,Kesintisiz değişiklik mi yapmanız lazım?,tr-TR
Bevorzugte Region,Bölge Tercihi,tr-TR
"Bist du sicher, dass du %s wieder ausladen möchtest?",'%s' adlı oyuncuya olan davetiyeyi kaldırmak istediğinize emin misiniz?,tr-TR
"Bist du sicher, dass du das tun möchtest?",Devam etmek istediğinizden emin misiniz?,tr-TR
"Bist du sicher, dass du diesen Spieler ausladen möchtest:",Bu oyuncuya olan davetiyeyi kaldırmak istediğinizden emin misiniz:,tr-TR
Bitte besuche den nachfolgenden Link,Lütfen aşağıdaki bağlantıyı ziyaret edin,tr-TR
Bitte nutze die neueste Version von Minecraft.,Lütfen Minecraft’ın en son sürümünü kullanın.,tr-TR
Bitte setze sie zurück oder wähle eine andere Welt aus.,Lütfen sıfırlayın veya başka bir dünya seçin.,tr-TR
Bitte triff eine Auswahl,Lütfen bir seçim yapın,tr-TR
"Bitte versuche, Minecraft und ggf. den Launcher neu zu starten",Lütfen Minecraft’ı yeniden başlatmayı deneyin,tr-TR
Bitte warte auf das Zurücksetzen der Welt durch den Realm‐Besitzer,Lütfen Realm sahibinin dünyayı sıfırlamasını bekleyin,tr-TR
Bitte wähle eine Einzelspielerwelt zum Hochladen,Lütfen yüklemek için tek oyunculu bir dünya seçin,tr-TR
Blocchi comandi,Komut Blokları,tr-TR
Blocos de Comando,Komut Blokları,tr-TR
Blocs de commande,Komut Blokları,tr-TR
Bloques de comandos,Komut Blokları,tr-TR
Botão,Düğme,tr-TR
Botón,Düğme,tr-TR
Bouton,Düğme,tr-TR
Brasil,Brezilya,tr-TR
Brasile,Brezilya,tr-TR
Brasilien,Brezilya,tr-TR
Brazil,Brezilya,tr-TR
Brésil,Brezilya,tr-TR
Button,Düğme,tr-TR
Buy a Realm!,Bir Realm Satın Alın!,tr-TR
Buộc chế độ chơi,Oyun Modunu Zorla,tr-TR
Bình thường,Normal,tr-TR
"Bạn bè mà bạn đã mời có thể chơi miễn phí Realm của bạn, bất kì lúc nào - ngay cả khi bạn không trực tuyến. Chơi với lên đến 10 người cùng một lúc!","Davet ettiğiniz arkadaşlarınız her zaman, siz çevrim içi olmasanız bile, ücretsiz olarak Realm'inizde oynayabilir. Aynı anda 10 kişiye kadar!",tr-TR
Bạn có %s lời mời mới,%s yeni davetiniz var,tr-TR
Bạn có muốn tiếp tục không?,Devam etmek istiyor musunuz?,tr-TR
Bạn có muốn tải về và chơi không?,İndirmek ve oynamak istiyor musunuz?,tr-TR
Bạn có thể quay lại thế giới ban đầu của mình mà không mất gì cả.,Daha sonra hiçbir şey kaybetmeden eski dünyanıza dönebilirsiniz.,tr-TR
Bạn có thể thêm tối đa %s mã mời và chia sẻ các mã này để mọi người có thể tham gia Realm của bạn,Diğerlerinin Realm'inize girebilmesi için en fazla %s davet kodu ekleyip paylaşabilirsiniz,tr-TR
"Bạn có thể tạm thời đóng Realm, ngăn việc chơi khi bạn thực hiện điều chỉnh. Hãy mở nó trở lại khi bạn đã sẵn sàng. 

Điều này không huỷ bỏ gói đăng kí Realms của bạn.","Realm'inizi geçici olarak kapatabilirsiniz, siz ayar yaparken oynamayı engeller. Hazır olduğunuzda tekrar açabilirsiniz.

Bu Realms Aboneliğinizi iptal etmez.",tr-TR
Bạn cũng có thể chọn tải thế giới về mục chơi đơn.,Ayrıca dünyayı tek oyunculuya indirmeyi seçebilirsiniz.,tr-TR
