source,target,tgt_lng
Aldeão recusa,Köylü reddediyor,tr-TR
Aldeão troca,Köylü anlaştı,tr-TR
Aldeão Zumbi ferido,Zombi Köylü hasar aldı,tr-TR
Aldeão Zumbi funga,Zombi Köylü burnunu çekiyor,tr-TR
Aldeão Zumbi grunhe,Zombi Köylü sızlanıyor,tr-TR
Aldeão Zumbi morre,Zombi Köylü öldü,tr-TR
Aldeão Zumbi vocifera,Zombi Köylü bağırıyor,tr-TR
Alfombra se suelta,Halı çıkarıldı,tr-TR
Algo cae,Bir şey düştü,tr-TR
Algo cae sobre un bloque,Bir şey bloğa düştü,tr-TR
Algo cai num bloco,Bir şey bloğa düştü,tr-TR
Algo caiu,Bir şey düştü,tr-TR
Algo ferido,Bir şey hasar aldı,tr-TR
Algo rebota en un políporo,Bir şey Kav Mantarı üzerinde zıpladı,tr-TR
Algo salta num Políporo,Bir şey Kav Mantarı üzerinde zıpladı,tr-TR
Allay allays,Huzurveren huzur veriyor,tr-TR
Allay anhela,Huzurveren özlüyor,tr-TR
Allay blessé,Huzurveren hasar aldı,tr-TR
Allay busca,Huzurveren arıyor,tr-TR
Allay bị thương,Huzurveren hasar aldı,tr-TR
Allay chortles,Huzurveren kıkırdıyor,tr-TR
Allay chết,Huzurveren öldü,tr-TR
Allay cười,Huzurveren kıkırdıyor,tr-TR
Allay dies,Huzurveren öldü,tr-TR
Allay herido,Huzurveren hasar aldı,tr-TR
Allay hurts,Huzurveren hasar aldı,tr-TR
Allay muere,Huzurveren öldü,tr-TR
Allay ném,Huzurveren fırlattı,tr-TR
Allay qui glousse,Huzurveren kıkırdıyor,tr-TR
Allay qui jette,Huzurveren fırlattı,tr-TR
Allay qui languit,Huzurveren özlüyor,tr-TR
Allay qui meurt,Huzurveren öldü,tr-TR
Allay qui recherche,Huzurveren arıyor,tr-TR
Allay qui s'apaise,Huzurveren huzur veriyor,tr-TR
Allay recoge,Huzurveren huzur veriyor,tr-TR
Allay se ríe,Huzurveren kıkırdıyor,tr-TR
Allay seeks,Huzurveren arıyor,tr-TR
Allay suelta,Huzurveren fırlattı,tr-TR
Allay tosses,Huzurveren fırlattı,tr-TR
Allay trả đồ,Huzurveren huzur veriyor,tr-TR
Allay tìm kiếm,Huzurveren arıyor,tr-TR
Allay xin xỏ,Huzurveren özlüyor,tr-TR
Allay yearns,Huzurveren özlüyor,tr-TR
Alleviante allevia,Huzurveren huzur veriyor,tr-TR
Alleviante brama,Huzurveren özlüyor,tr-TR
Alleviante caccia,Huzurveren arıyor,tr-TR
Alleviante ferito,Huzurveren hasar aldı,tr-TR
Alleviante lancia,Huzurveren fırlattı,tr-TR
Alleviante muore,Huzurveren öldü,tr-TR
Alleviante ridacchia,Huzurveren kıkırdıyor,tr-TR
Alma escapa,Ruh kaçıyor,tr-TR
Alma huye,Ruh kaçıyor,tr-TR
Almofada colocada,Minder yerleştirildi,tr-TR
Almofada desocupada,Minderden kalktı,tr-TR
Almofada ocupada,Mindere oturdu,tr-TR
Almofada quebrada,Minder kırıldı,tr-TR
Alto horno chisporrotea,Maden Eritme Ocağı çatırdıyor,tr-TR
Alto-Forno crepita,Maden Eritme Ocağı çatırdıyor,tr-TR
Alçapão aberto,Tuzak Kapısı açıldı,tr-TR
Alçapão fechado,Tuzak Kapısı kapandı,tr-TR
Alçapão range,Tuzak Kapısı gıcırdadı,tr-TR
Amatista resuena,Ametist yankılanıyor,tr-TR
Amatista tintinea,Ametist çınlıyor,tr-TR
Amboss benutzt,Örs kullanıldı,tr-TR
Amboss gelandet,Örs düştü,tr-TR
Amboss zerstört,Örs kırıldı,tr-TR
Amethyst chimes,Ametist çınlıyor,tr-TR
Amethyst klingt,Ametist çınlıyor,tr-TR
Amethyst resonates,Ametist yankılanıyor,tr-TR
Amethyst schwingt mit,Ametist yankılanıyor,tr-TR
Ametista ressoa,Ametist yankılanıyor,tr-TR
Ametista risuona,Ametist yankılanıyor,tr-TR
Ametista soa,Ametist çınlıyor,tr-TR
Ametista tintinna,Ametist çınlıyor,tr-TR
Ampolla distrutta,Şişe kırıldı,tr-TR
Ampolla frantumata,Şişe parçalandı,tr-TR
Ampolla lanciata,Şişe fırlatıldı,tr-TR
Ampolla riempita,Şişe dolduruldu,tr-TR
Ampolla svuotata,Şişe boşaltıldı,tr-TR
Ampoule en cuivre qui s'allume,Bakır Ampul açıldı,tr-TR
Ampoule en cuivre qui s'éteint,Bakır Ampul kapandı,tr-TR
Améthyste qui résonne,Ametist yankılanıyor,tr-TR
Ancora della rinascita alimentata,Diriltici yüklendi,tr-TR
Ancora della rinascita attivata,Diriltici yeniden doğma yerini ayarladı,tr-TR
Ancora della rinascita indebolita,Diriltici tükeniyor,tr-TR
Ancre de réapparition activée,Diriltici yeniden doğma yerini ayarladı,tr-TR
Ancre de réapparition chargée,Diriltici yüklendi,tr-TR
Ancre de réapparition qui s'épuise,Diriltici tükeniyor,tr-TR
Anima scappa,Ruh kaçıyor,tr-TR
Anlauf mit Speer,Mızrak ile hücum ediyor,tr-TR
Annegato cammina,Boğuk yürüyor,tr-TR
Annegato ferito,Boğuk hasar aldı,tr-TR
Annegato gorgoglia,Boğuk gurulduyor,tr-TR
Annegato lancia tridente,Boğuk mızrak fırlattı,tr-TR
Annegato muore,Boğuk öldü,tr-TR
Annegato nuota,Boğuk yüzüyor,tr-TR
Antenne del sorvegliante schioccano,Muhafızın antenleri tıkırdıyor,tr-TR
Antorcha arde,Meşale söndü,tr-TR
Anvil destroyed,Örs kırıldı,tr-TR
Anvil landed,Örs düştü,tr-TR
Anvil used,Örs kullanıldı,tr-TR
Anzuelo lanzado,Olta atıldı,tr-TR
Anzuelo recuperado,Olta geri çekildi,tr-TR
Anzuelo salpica,Olta Mantarı su sıçrattı,tr-TR
Ape entra nell'alveare,Arı kovana girdi,tr-TR
Ape esce dall'alveare,Arı kovandan ayrıldı,tr-TR
Ape ferita,Arı hasar aldı,tr-TR
Ape muore,Arı öldü,tr-TR
Ape punge,Arı soktu,tr-TR
Ape ronza,Arı vızıldıyor,tr-TR
Ape ronza felicemente,Arı mutlu bir şekilde vızıldıyor,tr-TR
Ape ronza nervosamente,Arı öfkeyle vızıldıyor,tr-TR
Api lavorano,Arılar çalışıyor,tr-TR
Aplatissement à la pelle,Kürek düzleştiriyor,tr-TR
Aquisator aktiviert,Oluk etkinleşiyor,tr-TR
Aquisator deaktiviert,Oluk kapandı,tr-TR
Aquisator greift an,Oluk saldırdı,tr-TR
Aquisator pulsiert,Oluk titreşiyor,tr-TR
Araignée blessée,Örümcek hasar aldı,tr-TR
Araignée qui meurt,Örümcek öldü,tr-TR
Aranha ferida,Örümcek hasar aldı,tr-TR
Aranha morre,Örümcek öldü,tr-TR
Aranha sibila,Örümcek tıslıyor,tr-TR
Araña herida,Örümcek hasar aldı,tr-TR
Araña muere,Örümcek öldü,tr-TR
Arbalète chargée,Arbalet doluyor,tr-TR
Arbalète qui se charge,Arbalet çekiliyor,tr-TR
Arca activada,Kasa alevlendi,tr-TR
Arca chisporrotea,Kasa çatırdıyor,tr-TR
Arca desactivada,Kasa söndü,tr-TR
Arca expulsa un objeto,Kasa eşya çıkardı,tr-TR
Arca rechaza a un jugador,Kasa oyuncuyu reddetti,tr-TR
Arca rechaza un objeto,Kasa eşyayı reddetti,tr-TR
Arca se abre,Kasa açıldı,tr-TR
Arca se cierra,Kasa kapandı,tr-TR
Arca se desbloquea,Kasa kilidi açıldı,tr-TR
Ardiendo,Yanıyor,tr-TR
Areia escovada,Kum fırçalandı,tr-TR
Armadillo aterriza,Armadillo oturdu,tr-TR
Armadillo atterra,Armadillo oturdu,tr-TR
Armadillo cepillado,Pul fırçayla çıkarıldı,tr-TR
Armadillo come,Armadillo yiyor,tr-TR
Armadillo dies,Armadillo öldü,tr-TR
Armadillo eats,Armadillo yiyor,tr-TR
Armadillo ferito,Armadillo hasar aldı,tr-TR
Armadillo grugnisce,Armadillo homurdandı,tr-TR
Armadillo grunts,Armadillo homurdandı,tr-TR
Armadillo gruñe,Armadillo homurdandı,tr-TR
Armadillo herido,Armadillo hasar aldı,tr-TR
Armadillo hurts,Armadillo hasar aldı,tr-TR
Armadillo lands,Armadillo oturdu,tr-TR
Armadillo mangia,Armadillo yiyor,tr-TR
Armadillo muere,Armadillo öldü,tr-TR
Armadillo muore,Armadillo öldü,tr-TR
Armadillo peeks,Armadillo göz atıyor,tr-TR
Armadillo perde una squama,Armadillo pul döküyor,tr-TR
Armadillo rolls up,Armodillo yuvarlanıyor,tr-TR
Armadillo sbircia,Armadillo göz atıyor,tr-TR
Armadillo se asoma,Armadillo göz atıyor,tr-TR
Armadillo se desenrolla,Armadillo kabuğundan çıkıyor,tr-TR
Armadillo se enrolla,Armodillo yuvarlanıyor,tr-TR
Armadillo se protege,Armadillo kabuğuna girdi,tr-TR
Armadillo sheds scute,Armadillo pul döküyor,tr-TR
Armadillo shields itself,Armadillo kabuğuna girdi,tr-TR
Armadillo si arrotola,Armadillo kabuğuna girdi,tr-TR
Armadillo si arrotola,Armodillo yuvarlanıyor,tr-TR
Armadillo si srotola,Armadillo kabuğundan çıkıyor,tr-TR
Armadillo suelta una escama,Armadillo pul döküyor,tr-TR
Armadillo unrolls,Armadillo kabuğundan çıkıyor,tr-TR
Armadura de Cavalo equipada,At zırhı kuşanıldı,tr-TR
Armadura de Cavalo retirada,At Zırhı çıkarıldı,tr-TR
Armadura de Cobre tine,Bakır zırh tıngırdıyor,tr-TR
Armadura de cobre tintinea,Bakır zırh tıngırdıyor,tr-TR
Armadura de cota de mallas tintinea,Zincir zırh şıngırdadı,tr-TR
Armadura de Couro farfalha,Deri zırh hışırdadı,tr-TR
Armadura de cuero hace frufrú,Deri zırh hışırdadı,tr-TR
Armadura de Diamante tine,Elmas zırh tınladı,tr-TR
Armadura de diamante tintinea,Elmas zırh tınladı,tr-TR
Armadura de Ferro tine,Demir zırh tangırdadı,tr-TR
Armadura de hierro tintinea,Demir zırh tangırdadı,tr-TR
Armadura de Lobo colocada,Kurt Zırhı iliklendi,tr-TR
Armadura de Lobo quebrada,Kurt Zırhı kırıldı,tr-TR
Armadura de Lobo racha,Kurt Zırhı çatırdadı,tr-TR
Armadura de Lobo reparada,Kurt Zırhı onarıldı,tr-TR
Armadura de Lobo retirada,Kurt Zırhı çıkarıldı,tr-TR
Armadura de Lobo sofre dano,Kurt Zırhı hasar aldı,tr-TR
Armadura de Malha tine,Zincir zırh şıngırdadı,tr-TR
Armadura de Netherita tine,Netherit zırh tangırdadı,tr-TR
Armadura de netherita tintinea,Netherit zırh tangırdadı,tr-TR
Armadura de Náutilo desequipada,Notilus Zırhı çıkarıldı,tr-TR
Armadura de Náutilo equipada,Notilus Zırhı kuşanıldı,tr-TR
Armadura de oro tintinea,Altın zırh çınladı,tr-TR
Armadura de Ouro tine,Altın zırh çınladı,tr-TR
Armadura equipada,Zırh kuşanıldı,tr-TR
Armadura para caballo equipada,At zırhı kuşanıldı,tr-TR
Armadura para caballo se suelta,At Zırhı çıkarıldı,tr-TR
Armadura para lobo dañada,Kurt Zırhı hasar aldı,tr-TR
Armadura para lobo equipada,Kurt Zırhı iliklendi,tr-TR
Armadura para lobo reparada,Kurt Zırhı onarıldı,tr-TR
Armadura para lobo se agrieta,Kurt Zırhı çatırdadı,tr-TR
Armadura para lobo se rompe,Kurt Zırhı kırıldı,tr-TR
Armadura para lobo se suelta,Kurt Zırhı çıkarıldı,tr-TR
Armadura para nautilo desequipada,Notilus Zırhı çıkarıldı,tr-TR
Armadura para nautilo equipada,Notilus Zırhı kuşanıldı,tr-TR
Armaiolo lavora,Silahtar çalışıyor,tr-TR
Armatura d'oro sferraglia,Altın zırh çınladı,tr-TR
Armatura di cuoio fruscia,Deri zırh hışırdadı,tr-TR
Armatura di diamante tintinna,Elmas zırh tınladı,tr-TR
Armatura di ferro sferraglia,Demir zırh tangırdadı,tr-TR
Armatura di maglia tintinna,Zincir zırh şıngırdadı,tr-TR
Armatura di netherite sferraglia,Netherit zırh tangırdadı,tr-TR
Armatura di rame sferraglia,Bakır zırh tıngırdıyor,tr-TR
Armatura indossata,Zırh kuşanıldı,tr-TR
Armatura per lupi allacciata,Kurt Zırhı iliklendi,tr-TR
Armatura per lupi danneggiata,Kurt Zırhı hasar aldı,tr-TR
Armatura per lupi distrutta,Kurt Zırhı kırıldı,tr-TR
Armatura per lupi incrinata,Kurt Zırhı çatırdadı,tr-TR
Armatura per lupi riparata,Kurt Zırhı onarıldı,tr-TR
Armatura per lupi slacciata,Kurt Zırhı çıkarıldı,tr-TR
Armatura per nautili assestata,Notilus Zırhı kuşanıldı,tr-TR
Armatura per nautili slacciata,Notilus Zırhı çıkarıldı,tr-TR
Armbrust lädt,Arbalet doluyor,tr-TR
Armbrust schießt,Arbalet ateşleniyor,tr-TR
Armbrust spannt,Arbalet çekiliyor,tr-TR
Armeiro trabalha,Silahtar çalışıyor,tr-TR
Armeiro trabalha,Zırhçı çalışıyor,tr-TR
Armorer works,Zırhçı çalışıyor,tr-TR
Armure pour cheval retirée,At Zırhı çıkarıldı,tr-TR
Armure pour cheval équipée,At zırhı kuşanıldı,tr-TR
Armure pour loup attachée,Kurt Zırhı iliklendi,tr-TR
Armure pour loup qui s'abîme,Kurt Zırhı hasar aldı,tr-TR
Armure pour loup qui se brise,Kurt Zırhı kırıldı,tr-TR
Armure pour loup qui se fissure,Kurt Zırhı çatırdadı,tr-TR
Armure pour loup retirée,Kurt Zırhı çıkarıldı,tr-TR
Armure pour loup réparée,Kurt Zırhı onarıldı,tr-TR
Armure pour nautile retirée,Notilus Zırhı çıkarıldı,tr-TR
Armure pour nautile équipée,Notilus Zırhı kuşanıldı,tr-TR
Armure équipée,Zırh kuşanıldı,tr-TR
Armurier qui travaille,Zırhçı çalışıyor,tr-TR
Arnés desequipado,Dizgin çıkarıldı,tr-TR
Arnés equipado,Dizgin kuşanıldı,tr-TR
Arpenteur blessé,Lavgezer hasar aldı,tr-TR
Arpenteur qui fuit,Lavgezer geri çekiliyor,tr-TR
Arpenteur qui mange,Lavgezer yiyor,tr-TR
Arpenteur qui meurt,Lavgezer öldü,tr-TR
Arreio desequipado,Dizgin çıkarıldı,tr-TR
Arreio equipado,Dizgin kuşanıldı,tr-TR
Arroto,Geğirik,tr-TR
Arrow fired,Ok fırlatıldı,tr-TR
Arrow hits,Ok isabet etti,tr-TR
Ascia raschia,Balta kazıdı,tr-TR
Ascia scorteccia,Balta soydu,tr-TR
Asino ferito,Eşek hasar aldı,tr-TR
Asino mangia,Eşek yiyor,tr-TR
Asino muore,Eşek öldü,tr-TR
Asino raglia,Eşek anırıyor,tr-TR
Asino salta,Eşek zıpladı,tr-TR
Asino sbuffa,Eşek kişniyor,tr-TR
Assolotto attacca,Aksolotl saldırdı,tr-TR
Assolotto canta,Aksolotl cıvıldıyor,tr-TR
Assolotto catturato,Aksolotl yakalandı,tr-TR
Assolotto ferito,Aksolotl hasar aldı,tr-TR
Assolotto muore,Aksolotl öldü,tr-TR
Assolotto nuota,Aksolotl yüzüyor,tr-TR
Assolotto sguazza,Aksolotl su sıçrattı,tr-TR
Ataque amplo,Geniş saldırı,tr-TR
Ataque con barrido,Geniş saldırı,tr-TR
Ataque con empuje,Savurucu saldırı,tr-TR
Ataque crítico,Kritik saldırı,tr-TR
Ataque débil,Zayıf saldırı,tr-TR
Ataque forte,Güçlü saldırı,tr-TR
Ataque fraco,Zayıf saldırı,tr-TR
Ataque fuerte,Güçlü saldırı,tr-TR
Ataque repulsivo,Savurucu saldırı,tr-TR
Attacco con contraccolpo,Savurucu saldırı,tr-TR
Attacco debole,Zayıf saldırı,tr-TR
Attacco forte,Güçlü saldırı,tr-TR
Attacco sferzante,Geniş saldırı,tr-TR
Attaque balayante,Geniş saldırı,tr-TR
Attaque de conduit,Oluk saldırdı,tr-TR
Attaque faible,Zayıf saldırı,tr-TR
Attaque puissante,Güçlü saldırı,tr-TR
Attaque repoussante,Savurucu saldırı,tr-TR
Augenblüte flüstert,Göz Çiçeği fısıldadı,tr-TR
Augenblüte schließt,Göz Çiçeği kapandı,tr-TR
Augenblüte öffnet,Göz Çiçeği açıldı,tr-TR
Ausgetrocknetem Ghast geht es besser,Kurumuş Ghast daha iyi hissediyor,tr-TR
Ausgetrockneter Ghast nimmt Wasser auf,Kurumuş Ghast tekrar nemlendi,tr-TR
Ausgetrockneter Ghast quillt,Kurumuş Ghast ıslandı,tr-TR
Ausrüstung angelegt,Zırh kuşanıldı,tr-TR
Axe scrapes,Balta kazıdı,tr-TR
Axe strips,Balta soydu,tr-TR
Axolote ataca,Aksolotl saldırdı,tr-TR
Axolote capturado,Aksolotl yakalandı,tr-TR
Axolote ferido,Aksolotl hasar aldı,tr-TR
Axolote gorjeia,Aksolotl cıvıldıyor,tr-TR
Axolote morre,Aksolotl öldü,tr-TR
Axolote nada,Aksolotl yüzüyor,tr-TR
Axolote respinga,Aksolotl su sıçrattı,tr-TR
Axolotl attacks,Aksolotl saldırdı,tr-TR
Axolotl aufgenommen,Aksolotl yakalandı,tr-TR
Axolotl blessé,Aksolotl hasar aldı,tr-TR
Axolotl bơi,Aksolotl yüzüyor,tr-TR
Axolotl bắn nước,Aksolotl su sıçrattı,tr-TR
Axolotl bị bắt,Aksolotl yakalandı,tr-TR
Axolotl bị thương,Aksolotl hasar aldı,tr-TR
Axolotl capturé,Aksolotl yakalandı,tr-TR
Axolotl chirps,Aksolotl cıvıldıyor,tr-TR
Axolotl chết,Aksolotl öldü,tr-TR
Axolotl dies,Aksolotl öldü,tr-TR
Axolotl greift an,Aksolotl saldırdı,tr-TR
Axolotl hurts,Aksolotl hasar aldı,tr-TR
Axolotl kêu,Aksolotl cıvıldıyor,tr-TR
Axolotl nimmt Schaden,Aksolotl hasar aldı,tr-TR
Axolotl plätschert,Aksolotl su sıçrattı,tr-TR
Axolotl qui attaque,Aksolotl saldırdı,tr-TR
Axolotl qui meurt,Aksolotl öldü,tr-TR
Axolotl qui nage,Aksolotl yüzüyor,tr-TR
Axolotl qui éclabousse,Aksolotl su sıçrattı,tr-TR
Axolotl schwimmt,Aksolotl yüzüyor,tr-TR
Axolotl scooped,Aksolotl yakalandı,tr-TR
Axolotl splashes,Aksolotl su sıçrattı,tr-TR
Axolotl stirbt,Aksolotl öldü,tr-TR
Axolotl swims,Aksolotl yüzüyor,tr-TR
Axolotl tấn công,Aksolotl saldırdı,tr-TR
Axolotl zwitschert,Aksolotl cıvıldıyor,tr-TR
Axt schabt,Balta kazıdı,tr-TR
Axt schabt,Balta soydu,tr-TR
Azada labra,Çapa toprağı sürüyor,tr-TR
Açougueiro trabalha,Kasap çalışıyor,tr-TR
Baby Nautilus chitters,Bebek Notilus cıvıldıyor,tr-TR
Baby Nautilus dies,Bebek Notilus öldü,tr-TR
Baby Nautilus eats,Bebek Notilus yiyor,tr-TR
Baby Nautilus hurts,Bebek Notilus hasar aldı,tr-TR
Baby Nautilus swims,Bebek Notilus yüzüyor,tr-TR
Baby Pig dies,Bebek Domuz öldü,tr-TR
Baby Pig eats,Bebek Domuz yiyor,tr-TR
Baby Pig hurts,Bebek Domuz hasar aldı,tr-TR
Baby Pig oinks,Bebek Domuz nefes alıyor,tr-TR
Baby Polar Bear hums,Yavru Kutup Ayısı uğulduyor,tr-TR
Baby Turtle dies,Yavru Kaplumabağa öldü,tr-TR
Baby Turtle hurts,Yavru Kaplumbağa hasar aldı,tr-TR
Baby Turtle shambles,Yavru Kaplumbağa Debeleniyor,tr-TR
Bacalao chapotea,Morina çırpınıyor,tr-TR
Bacalao herido,Morina hasar aldı,tr-TR
Bacalao muere,Morina öldü,tr-TR
Bacalhau ferido,Morina hasar aldı,tr-TR
Bacalhau morre,Morina öldü,tr-TR
Bacalhau saltita,Morina çırpınıyor,tr-TR
Bacche saltano,Orman meyvesi toplandı,tr-TR
Bagas colhidas,Orman meyvesi toplandı,tr-TR
Baiacu desinfla,Kirpi balığının havası sönüyor,tr-TR
Baiacu ferido,Kirpi Balığı hasar aldı,tr-TR
Baiacu infla,Kirpi Balığı şişti,tr-TR
Baiacu morre,Kirpi Balığı öldü,tr-TR
Baiacu pica,Kirpi Balığı soktu,tr-TR
Baiacu saltita,Kirpi Balığı çırpınıyor,tr-TR
Baies cueillies,Orman meyvesi toplandı,tr-TR
Balde cheio,Kova dolduruldu,tr-TR
Balde esvaziado,Kova boşaltıldı,tr-TR
Balestra caricata,Arbalet doluyor,tr-TR
Balido de cabra,Keçi sızlanıyor,tr-TR
Balise activée,Fener etkinleşiyor,tr-TR
Balise désactivée,Fener kapandı,tr-TR
Ballesta cargada,Arbalet çekiliyor,tr-TR
Ballesta disparada,Arbalet ateşleniyor,tr-TR
Ballesta recargada,Arbalet doluyor,tr-TR
Bancada Automática fabrica,Üretici üretti,tr-TR
Bancada Automática falhou,Üretici üretemedi,tr-TR
Bancada de Ferraria usada,Demirci Masası kullanıldı,tr-TR
Banco da forgiatura utilizzato,Demirci Masası kullanıldı,tr-TR
Bardatura allacciata,At zırhı kuşanıldı,tr-TR
Bardatura slacciata,At Zırhı çıkarıldı,tr-TR
Barile si apre,Fıçı açıldı,tr-TR
Barile si chiude,Fıçı kapandı,tr-TR
Barrel closes,Fıçı kapandı,tr-TR
Barrel opens,Fıçı açıldı,tr-TR
Barril aberto,Fıçı açıldı,tr-TR
Barril fechado,Fıçı kapandı,tr-TR
Barril se abre,Fıçı açıldı,tr-TR
Barril se cierra,Fıçı kapandı,tr-TR
Bat dies,Yarasa öldü,tr-TR
Bat hurts,Yarasa hasar aldı,tr-TR
Bat screeches,Yarasa cırlıyor,tr-TR
Bat takes off,Yarasa uçtu,tr-TR
Battement de cœur de Warden,Muhafızın kalbi atıyor,tr-TR
Battito d'elitre,Elitra hışırdadı,tr-TR
Bauer arbeitet,Çiftçi çalışıyor,tr-TR
Baule del lama allacciato,Lama Sandığı yerleştirildi,tr-TR
Baule del mulo allacciato,Katır Sandığı yerleştirildi,tr-TR
Baule dell'asino allacciato,Eşek Sandığı yerleştirildi,tr-TR
Baule si apre,Sandık açıldı,tr-TR
Baule si chiude,Sandık kapandı,tr-TR
Bayas caen,Orman meyvesi toplandı,tr-TR
Baú aberto,Sandık açıldı,tr-TR
Baú da Lhama equipado,Lama Sandığı yerleştirildi,tr-TR
Baú da Mula equipado,Katır Sandığı yerleştirildi,tr-TR
Baú do Burro equipado,Eşek Sandığı yerleştirildi,tr-TR
Baú fechado,Sandık kapandı,tr-TR
Baú trancado,Sandık kilitli,tr-TR
Beacon activates,Fener etkinleşiyor,tr-TR
Beacon deactivates,Fener kapandı,tr-TR
Beacon hums,Fener uğulduyor,tr-TR
Beacon power selected,Fenerin gücü seçildi,tr-TR
Bebendo,Mideye indiriliyor,tr-TR
Bebendo,İçecek içiliyor,tr-TR
Bebiendo,İçecek içiliyor,tr-TR
Bee buzzes,Arı vızıldıyor,tr-TR
Bee buzzes angrily,Arı öfkeyle vızıldıyor,tr-TR
Bee buzzes happily,Arı mutlu bir şekilde vızıldıyor,tr-TR
Bee dies,Arı öldü,tr-TR
Bee enters hive,Arı kovana girdi,tr-TR
Bee hurts,Arı hasar aldı,tr-TR
Bee leaves hive,Arı kovandan ayrıldı,tr-TR
Bee stings,Arı soktu,tr-TR
Beeren gepflückt,Orman meyvesi toplandı,tr-TR
Bees work,Arılar çalışıyor,tr-TR
Bell resonates,Çan çınladı,tr-TR
