source,target,tgt_lng
The Second Exam Part 2,第2次特别学力考试（2）,zh-CN
제2차 평가 시험 2,第2次特别学力考试（2）,zh-CN
การสอบประเมินครั้งที่ 2 (2),第2次特别学力考试（2）,zh-CN
再び原点へと,重回原点,zh-CN
再次回到原點,重回原点,zh-CN
Back to Square One,重回原点,zh-CN
다시 원점으로,重回原点,zh-CN
กลับไปยังจุดเริ่มต้น,重回原点,zh-CN
それでも,即使如此,zh-CN
In Spite of Everything,即使如此,zh-CN
그럼에도 불구하고,即使如此,zh-CN
ถึงจะอย่างนั้นก็เถอะ,即使如此,zh-CN
こくはく,坦白,zh-CN
坦承,坦白,zh-CN
A Confession,坦白,zh-CN
고백,坦白,zh-CN
สารภาพ,坦白,zh-CN
火蓋は切られて,全面开战,zh-CN
全面開戰,全面开战,zh-CN
Lighting the Fuse,全面开战,zh-CN
시작되는 습격,全面开战,zh-CN
เริ่มบุกรุก,全面开战,zh-CN
激戦,激战,zh-CN
激戰,激战,zh-CN
A Fearsome Clash,激战,zh-CN
격전,激战,zh-CN
การทะเลาะอย่างรุนแรง,激战,zh-CN
そんな世界も（１）,就算是这样的世界（1）,zh-CN
就算是這樣的世界（１）,就算是这样的世界（1）,zh-CN
The Way of the World Part 1,就算是这样的世界（1）,zh-CN
그런 세계 1,就算是这样的世界（1）,zh-CN
โลกแบบนั้น (1),就算是这样的世界（1）,zh-CN
そんな世界も（２）,就算是这样的世界（2）,zh-CN
就算是這樣的世界（２）,就算是这样的世界（2）,zh-CN
The Way of the World Part 2,就算是这样的世界（2）,zh-CN
그런 세계 2,就算是这样的世界（2）,zh-CN
โลกแบบนั้น (2),就算是这样的世界（2）,zh-CN
第3次特別学力試験,第3次特别学力考试,zh-CN
第3次特別學力測驗,第3次特别学力考试,zh-CN
The Third Exam,第3次特别学力考试,zh-CN
제3차 평가 시험,第3次特别学力考试,zh-CN
การสอบประเมินครั้งที่ 3,第3次特别学力考试,zh-CN
エピローグ,尾声,zh-CN
尾聲,尾声,zh-CN
Epilogue,尾声,zh-CN
에필로그,尾声,zh-CN
บทส่งท้าย,尾声,zh-CN
Vol.3 エデン条約編 3章,Vol.3 伊甸条约篇 第3章,zh-CN
Vol.3 伊甸條約篇 第3章,Vol.3 伊甸条约篇 第3章,zh-CN
Vol.3 Eden Treaty Chapter 3,Vol.3 伊甸条约篇 第3章,zh-CN
Vol.3 에덴 조약편 3장,Vol.3 伊甸条约篇 第3章,zh-CN
Vol.3 สนธิสัญญาเอเดน ตอนที่ 3,Vol.3 伊甸条约篇 第3章,zh-CN
ポストモーテム（１）,事后分析（1）,zh-CN
事後分析（１）,事后分析（1）,zh-CN
Postmortem Part 1,事后分析（1）,zh-CN
포스트모템 1,事后分析（1）,zh-CN
หาความจริง (1),事后分析（1）,zh-CN
ポストモーテム（２）,事后分析（２）,zh-CN
事後分析（２）,事后分析（２）,zh-CN
Postmortem Part 2,事后分析（２）,zh-CN
포스트모템 2,事后分析（２）,zh-CN
หาความจริง (2),事后分析（２）,zh-CN
ポストモーテム（３）,事后分析（３）,zh-CN
事後分析（３）,事后分析（３）,zh-CN
Postmortem Part 3,事后分析（３）,zh-CN
포스트모템 3,事后分析（３）,zh-CN
หาความจริง (3),事后分析（３）,zh-CN
それから,在那之后,zh-CN
在那之後,在那之后,zh-CN
What Comes Next,在那之后,zh-CN
그 후의 이야기들,在那之后,zh-CN
เรื่องราวหลังจากนั้น,在那之后,zh-CN
エデン条約調印式（１）,伊甸条约签订仪式（1）,zh-CN
伊甸園條約簽約儀式（１）,伊甸条约签订仪式（1）,zh-CN
Eden Treaty Signing Ceremony Part 1,伊甸条约签订仪式（1）,zh-CN
พิธีลงนามสนธิสัญญาเอเดน (1),伊甸条约签订仪式（1）,zh-CN
エデン条約調印式（２）,伊甸条约签订仪式（2）,zh-CN
伊甸園條約簽約儀式（２）,伊甸条约签订仪式（2）,zh-CN
Eden Treaty Signing Ceremony Part 2,伊甸条约签订仪式（2）,zh-CN
에덴조약 조인식 2,伊甸条约签订仪式（2）,zh-CN
พิธีลงนามสนธิสัญญาเอเดน (2),伊甸条约签订仪式（2）,zh-CN
火と灰に染まる日（１）,染上战火与灰烬之日（１）,zh-CN
染上火與灰燼之日（１）,染上战火与灰烬之日（１）,zh-CN
Day of Fire and Ash Part 1,染上战火与灰烬之日（１）,zh-CN
불과 재의 날 1,染上战火与灰烬之日（１）,zh-CN
วันแห่งการมอดไหม้และเถ้าถ่าน (1),染上战火与灰烬之日（１）,zh-CN
火と灰に染まる日（２）,染上战火与灰烬之日（２）,zh-CN
染上火與灰燼之日（２）,染上战火与灰烬之日（２）,zh-CN
Day of Fire and Ash Part 2,染上战火与灰烬之日（２）,zh-CN
불과 재의 날 2,染上战火与灰烬之日（２）,zh-CN
วันแห่งการมอดไหม้และเถ้าถ่าน (2),染上战火与灰烬之日（２）,zh-CN
憎悪の確認,憎恶的见证,zh-CN
憎惡的見證,憎恶的见证,zh-CN
Bearing Witness to Hatred,憎恶的见证,zh-CN
증오의 확인,憎恶的见证,zh-CN
ความเกลียดชังที่ได้เห็น,憎恶的见证,zh-CN
甘い嘘,甜蜜的谎言,zh-CN
甜蜜的謊言,甜蜜的谎言,zh-CN
Sweet Lies,甜蜜的谎言,zh-CN
달콤한 거짓,甜蜜的谎言,zh-CN
คำโกหกแสนหวาน,甜蜜的谎言,zh-CN
加速する混乱（１）,加速的混乱（1）,zh-CN
加速的混亂（１）,加速的混乱（1）,zh-CN
Aggravated Confusion Part 1,加速的混乱（1）,zh-CN
가중되는 혼란 1,加速的混乱（1）,zh-CN
ความสับสนที่เพิ่มขึ้น (1),加速的混乱（1）,zh-CN
加速する混乱（２）,加速的混乱（2）,zh-CN
加速的混亂（２）,加速的混乱（2）,zh-CN
Aggravated Confusion Part 2,加速的混乱（2）,zh-CN
가중되는 혼란 2,加速的混乱（2）,zh-CN
ความสับสนที่เพิ่มขึ้น (2),加速的混乱（2）,zh-CN
届かない向こう側,遥不可及的彼岸,zh-CN
遙不可及的另一側,遥不可及的彼岸,zh-CN
A Side Beyond Reach,遥不可及的彼岸,zh-CN
닿을 수 없는 저쪽,遥不可及的彼岸,zh-CN
สิ่งที่ไม่อาจไขว่คว้า,遥不可及的彼岸,zh-CN
暗闇の中で,于黑暗中,zh-CN
於黑暗之中,于黑暗中,zh-CN
A Light in the Darkness,于黑暗中,zh-CN
어둠 속의 빛,于黑暗中,zh-CN
แสงสว่างท่ามกลางความมืดมิด,于黑暗中,zh-CN
五つ目の古則への答え,对第五条古则的回答,zh-CN
對第五項古則的回答,对第五条古则的回答,zh-CN
In Response to the Fifth Topic,对第五条古则的回答,zh-CN
다섯 번째 화두의 대답,对第五条古则的回答,zh-CN
คำตอบของกฎโบราณข้อที่ 5,对第五条古则的回答,zh-CN
いくつかの欠片たち,碎片零落,zh-CN
數個碎片,碎片零落,zh-CN
Bits and Pieces,碎片零落,zh-CN
편린들,碎片零落,zh-CN
ส่วนเล็กๆ น้อยๆ,碎片零落,zh-CN
憎しみの正体,憎恨的真面目,zh-CN
憎恨的真相,憎恨的真面目,zh-CN
The Embodiment of Hate,憎恨的真面目,zh-CN
증오의 정체,憎恨的真面目,zh-CN
ตัวตนของความเกลียดชัง,憎恨的真面目,zh-CN
迷わずに,不再迷惘,zh-CN
毫無迷惘,不再迷惘,zh-CN
Without a Moment's Hesitation,不再迷惘,zh-CN
흔들리지 않고,不再迷惘,zh-CN
ไม่หวั่นไหว,不再迷惘,zh-CN
私たちの物語,我们的故事,zh-CN
我們的故事,我们的故事,zh-CN
Our Stories,我们的故事,zh-CN
우리들의 이야기를,我们的故事,zh-CN
เรื่องราวของพวกเรา,我们的故事,zh-CN
楽園の名前は（１）,乐园之名为（1）,zh-CN
樂園之名為（１）,乐园之名为（1）,zh-CN
The Name of Paradise Part 1,乐园之名为（1）,zh-CN
낙원의 이름 1,乐园之名为（1）,zh-CN
นามแห่งสวรรค์ (1),乐园之名为（1）,zh-CN
楽園の名前は（２）,乐园之名为（2）,zh-CN
樂園之名為（２）,乐园之名为（2）,zh-CN
The Name of Paradise Part 2,乐园之名为（2）,zh-CN
낙원의 이름 2,乐园之名为（2）,zh-CN
นามแห่งสวรรค์ (2),乐园之名为（2）,zh-CN
楽園の名前は（３）,乐园之名为（3）,zh-CN
樂園之名為（３）,乐园之名为（3）,zh-CN
The Name of Paradise Part 3,乐园之名为（3）,zh-CN
낙원의 이름 3,乐园之名为（3）,zh-CN
นามแห่งสวรรค์ (3),乐园之名为（3）,zh-CN
古聖堂の地下に,在古圣堂地下,zh-CN
於古教堂的地下,在古圣堂地下,zh-CN
Below the Old Cathedral,在古圣堂地下,zh-CN
고성당의 지하,在古圣堂地下,zh-CN
ชั้นใต้ดินของวิหารโบราณ,在古圣堂地下,zh-CN
誰の憎しみ,谁的憎恨,zh-CN
誰的憎恨,谁的憎恨,zh-CN
Hatred That Is Not Our Own,谁的憎恨,zh-CN
우리의 것이 아닌 증오,谁的憎恨,zh-CN
ความเกลียดชังที่เราไม่ได้เป็นเจ้าของ,谁的憎恨,zh-CN
総力戦,总力战,zh-CN
總力戰,总力战,zh-CN
Total Assault,总力战,zh-CN
총력전,总力战,zh-CN
สงครามเต็มพลัง,总力战,zh-CN
Total Assault Mission Briefing,总力战,zh-CN
총력전 임무 브리핑,总力战,zh-CN
สรุปภารกิจเรดบอส,总力战,zh-CN
ビナー：違いを痛感する静観の理解者,薇娜：痛感差异的静观理解者,zh-CN
薇娜：深感不同的靜觀理解者,薇娜：痛感差异的静观理解者,zh-CN
Binah: The Contemplator of Disparity,薇娜：痛感差异的静观理解者,zh-CN
"비나, 다름을 통감하는 숙고의 이해자",薇娜：痛感差异的静观理解者,zh-CN
บีนาห์ ผู้ที่เข้าใจในความแตกต่าง,薇娜：痛感差异的静观理解者,zh-CN
ケセド： 慈悲深き苦痛をもって断罪する裁定者,赫赛德：以慈悲之苦痛定罪的审判者,zh-CN
赫賽德：以慈悲的痛苦定罪的審判者,赫赛德：以慈悲之苦痛定罪的审判者,zh-CN
"Chesed, the Merciful Arbitrator",赫赛德：以慈悲之苦痛定罪的审判者,zh-CN
"헤세드, 자비로운 고통으로 정죄하는 심판자",赫赛德：以慈悲之苦痛定罪的审判者,zh-CN
เชเซ็ด ผู้พิพากษาด้วยทุกข์ที่การุณ,赫赛德：以慈悲之苦痛定罪的审判者,zh-CN
複製された歓喜,被复制的喜悦,zh-CN
複製的喜悅,被复制的喜悦,zh-CN
Replicants of Delight,被复制的喜悦,zh-CN
환희의 복제,被复制的喜悦,zh-CN
การคัดลอกความสุข,被复制的喜悦,zh-CN
太古の教義,太古的教义,zh-CN
太古的教義,太古的教义,zh-CN
Ancient Doctrines,太古的教义,zh-CN
고대의 교의,太古的教义,zh-CN
ความรู้โบราณ,太古的教义,zh-CN
カイテンジャーの本拠地へ向かえ！,前往回转寿司战队的大本营！,zh-CN
前往凱坦澤的根據地！,前往回转寿司战队的大本营！,zh-CN
Raiding the Kaitenger!,前往回转寿司战队的大本营！,zh-CN
카이텐져 본거지 습격!,前往回转寿司战队的大本营！,zh-CN
บุกโจมตีศูนย์บัญชาการไคเทนเจอร์!,前往回转寿司战队的大本营！,zh-CN
記号の世界,记号的世界,zh-CN
記號的世界,记号的世界,zh-CN
The World of Signs,记号的世界,zh-CN
기호의 세계,记号的世界,zh-CN
โลกแห่งสัญลักษณ์,记号的世界,zh-CN
ホド：輝きに証明されし栄光,霍德：由光芒证明的荣耀,zh-CN
霍德：由光芒證明的榮耀,霍德：由光芒证明的荣耀,zh-CN
Hod: Glory Through Splendor,霍德：由光芒证明的荣耀,zh-CN
"호드, 찬란함으로 증거하는 영광",霍德：由光芒证明的荣耀,zh-CN
HOD เกียรติภูมิที่พิสูจน์ด้วยความงดงาม,霍德：由光芒证明的荣耀,zh-CN
The Show Must Go On,The show must go on.,zh-CN
쇼는 계속되어야 한다,The show must go on.,zh-CN
การแสดงต้องดำเนินต่อไป,The show must go on.,zh-CN
不滅性について,关于不朽,zh-CN
불멸성에 대한 담론,关于不朽,zh-CN
浜辺の襲撃者,海边的袭击者,zh-CN
흉악한 범죄자의 해변가 습격,海边的袭击者,zh-CN
怪談の末路,怪谈的末路,zh-CN
매듭짓지 못한 괴담의 말로,怪谈的末路,zh-CN
お仕事ストーリー,工作剧情,zh-CN
工作劇情,工作剧情,zh-CN
Work Stories,工作剧情,zh-CN
작업극,工作剧情,zh-CN
เนื้อเรื่องงาน,工作剧情,zh-CN
特別依頼,特别委托,zh-CN
特殊任務,特别委托,zh-CN
Let the Commissions Begin,特别委托,zh-CN
"특별의뢰, 시작합니다.",特别委托,zh-CN
คำขอพิเศษ ได้เริ่มขึ้นแล้ว,特别委托,zh-CN
特別依頼・指名手配,特别委托・悬赏通缉,zh-CN
特殊任務．懸賞通緝,特别委托・悬赏通缉,zh-CN
Let the Arrests Begin,特别委托・悬赏通缉,zh-CN
"현상수배, 시작합니다.",特别委托・悬赏通缉,zh-CN
ประกาศจับ ได้เริ่มขึ้นแล้ว,特别委托・悬赏通缉,zh-CN
特別依頼・クレジット回収,特别委托・信用点回收,zh-CN
特殊任務．信用貨幣回收,特别委托・信用点回收,zh-CN
Commission: Item Retrieval,特别委托・信用点回收,zh-CN
물건 회수 특별의뢰,特别委托・信用点回收,zh-CN
ภารกิจพิเศษ รับของขวัญ,特别委托・信用点回收,zh-CN
特別依頼・拠点防衛,特别委托・据点防御,zh-CN
特殊任務．據點防禦,特别委托・据点防御,zh-CN
Commission: Base Defense Complete,特别委托・据点防御,zh-CN
거점 방어 특별의뢰,特别委托・据点防御,zh-CN
ภารกิจพิเศษ ป้องกันฐาน,特别委托・据点防御,zh-CN
合同戦術対抗戦,联合战术对抗战,zh-CN
聯合戰術大賽,联合战术对抗战,zh-CN
The Allied Tournament!,联合战术对抗战,zh-CN
전술경연 대회!,联合战术对抗战,zh-CN
งานประกวดกลยุทธ์สหพันธ์!,联合战术对抗战,zh-CN
コンビニ「エンジェル24」へようこそ！,欢迎光临“天使24”便利店！,zh-CN
歡迎光臨「天使 24」便利商店！,欢迎光临“天使24”便利店！,zh-CN
Welcome to the Angel 24 Convenience Store!,欢迎光临“天使24”便利店！,zh-CN
편의점 <엔젤 24>에 어서 오세요!,欢迎光临“天使24”便利店！,zh-CN
ร้าน <เอ็นเจล 24> ยะ...ยินดีต้อนรับค่ะ!,欢迎光临“天使24”便利店！,zh-CN
クラフトチェンバーとは,所谓制造室,zh-CN
何謂工藝室,所谓制造室,zh-CN
What Is the Crafting Chamber?,所谓制造室,zh-CN
크래프트 챔버란?,所谓制造室,zh-CN
คราฟต์แชมเบอร์คืออะไร?,所谓制造室,zh-CN
合同火力演習,联合火力演习,zh-CN
綜合戰術考試,联合火力演习,zh-CN
Joint Firing Drill,联合火力演习,zh-CN
종합전술시험,联合火力演习,zh-CN
สอบประมวล,联合火力演习,zh-CN
共存共栄すれば書類もまた軽し？,众人拾柴火焰高？,zh-CN
人多好辦事？,众人拾柴火焰高？,zh-CN
Many a Mickle Makes a Muckle,众人拾柴火焰高？,zh-CN
백지장도 맞들면 낫다.,众人拾柴火焰高？,zh-CN
รวมพลังเพื่องานที่เสร็จเร็วขึ้น,众人拾柴火焰高？,zh-CN
アオイ登場,葵的登场,zh-CN
碧的登場,葵的登场,zh-CN
Aoi's Appearance,葵的登场,zh-CN
아오이의 등장,葵的登场,zh-CN
อาโออิปรากฏตัว,葵的登场,zh-CN
大決戦,大决战,zh-CN
大決戰,大决战,zh-CN
Grand Assault Mission Briefing,大决战,zh-CN
대결전 임무 브리핑,大决战,zh-CN
สรุปภารกิจแกรนด์เรดบอส,大决战,zh-CN
制約解除決戦,制约解除决战,zh-CN
解除限制決戰,制约解除决战,zh-CN
Restriction Release Decisive Battle,制约解除决战,zh-CN
제약해제결전,制约解除决战,zh-CN
การต่อสู้เพื่อเลิกข้อจำกัด,制约解除决战,zh-CN
セトの憤怒,赛特的愤怒,zh-CN
賽特的憤怒,赛特的愤怒,zh-CN
Seth's Wrath,赛特的愤怒,zh-CN
세트의 분노,赛特的愤怒,zh-CN
ความโกรธของเซท,赛特的愤怒,zh-CN
五塵来降,五尘来降,zh-CN
五塵來降,五尘来降,zh-CN
Descent of the Five Senses,五尘来降,zh-CN
오욕내강,五尘来降,zh-CN
อย่างตัวอย่าง,五尘来降,zh-CN
祭りの準備,祭典的准备,zh-CN
準備節慶,祭典的准备,zh-CN
축제를 준비합시다!,祭典的准备,zh-CN
異変,异变,zh-CN
異變,异变,zh-CN
상서롭지 않은 이변,异变,zh-CN
噂,谣言,zh-CN
謠言,谣言,zh-CN
소문에 대처하는 자세,谣言,zh-CN
大人と子供、子供、子供。,大人和孩子、孩子，以及孩子。,zh-CN
大人與小孩，小孩，還有小孩。,大人和孩子、孩子，以及孩子。,zh-CN
"어른과 아이, 아이, 아이.",大人和孩子、孩子，以及孩子。,zh-CN
過去と今の境界線（１）,过去与现在的分界线（1）,zh-CN
過去與現在的分界線（１）,过去与现在的分界线（1）,zh-CN
과거와 현재를 나누는 경계 1,过去与现在的分界线（1）,zh-CN
過去と今の境界線（２）,过去与现在的分界线（2）,zh-CN
過去與現在的分界線（２）,过去与现在的分界线（2）,zh-CN
과거와 현재를 나누는 경계 2,过去与现在的分界线（2）,zh-CN
勤労意欲を高める方法,提高工作热情的方法,zh-CN
提高工作熱情的方法,提高工作热情的方法,zh-CN
Motivating Your Workers,提高工作热情的方法,zh-CN
근로의욕 증진 방법,提高工作热情的方法,zh-CN
วิธีเพิ่มแรงจูงใจในการทำงาน,提高工作热情的方法,zh-CN
説得の技術,说服的技术,zh-CN
說服的技巧,说服的技术,zh-CN
Power of Persuasion,说服的技术,zh-CN
설득의 기술,说服的技术,zh-CN
เทคนิคการโน้มน้าวจิตใจ,说服的技术,zh-CN
真のリーダー,真正的领袖,zh-CN
真正的領袖,真正的领袖,zh-CN
The True Leader,真正的领袖,zh-CN
진정한 리더,真正的领袖,zh-CN
ผู้นำที่แท้จริง,真正的领袖,zh-CN
外部経営顧問としての入社提案,外部经营顾问的入职提议,zh-CN
外部經營顧問的入社提議,外部经营顾问的入职提议,zh-CN
Management Consultant Job Offer,外部经营顾问的入职提议,zh-CN
외부 경영 고문직 입사 제안,外部经营顾问的入职提议,zh-CN
ข้อเสนอตำแหน่งที่ปรึกษา,外部经营顾问的入职提议,zh-CN
大切な,珍贵的,zh-CN
珍貴的,珍贵的,zh-CN
Something Very Precious and Important,珍贵的,zh-CN
엄청나게 귀중하고 중요한 것,珍贵的,zh-CN
สิ่งที่สำคัญและล้ำค่าที่สุด,珍贵的,zh-CN
体温調節,调节体温,zh-CN
體溫調節,调节体温,zh-CN
Temperature Control,调节体温,zh-CN
체온 조절,调节体温,zh-CN
การปรับอุณหภูมิร่างกาย,调节体温,zh-CN
最新の流行を研究（１）,研究最新的流行（１）,zh-CN
最新流行研究（１）,研究最新的流行（１）,zh-CN
Trend Research 1,研究最新的流行（１）,zh-CN
최신 유행 연구 1,研究最新的流行（１）,zh-CN
การศึกษาแฟชั่น 1,研究最新的流行（１）,zh-CN
最新の流行を研究（２）,研究最新的流行（２）,zh-CN
最新流行研究（２）,研究最新的流行（２）,zh-CN
Trend Research 2,研究最新的流行（２）,zh-CN
최신 유행 연구 2,研究最新的流行（２）,zh-CN
การศึกษาแฟชั่น 2,研究最新的流行（２）,zh-CN
ファッションの完成,时尚穿搭的完成,zh-CN
時尚的完成,时尚穿搭的完成,zh-CN
Peak Fashion,时尚穿搭的完成,zh-CN
패션의 완성,时尚穿搭的完成,zh-CN
ความสมบูรณ์แบบของแฟชั่น,时尚穿搭的完成,zh-CN
傷,伤,zh-CN
傷口,伤,zh-CN
Wounds,伤,zh-CN
상처,伤,zh-CN
บาดแผล,伤,zh-CN
